Id,Title,Name
220515,,@20502
220516,,@20503
220517,,@20517
220518,,@10547
220519,,@20510
220520,,Rabid Turek War Hound
220521,,@20517
220522,,Insomniac Orc Soul
220523,,Angry Turek Orc Guard
220524,,Angry Turek Orc Trooper
220525,,Angry Turek Orc Escort
220526,,@20414
220527,,@3096
220528,,@220115
220530,,@3097
220533,,Vengeful Killer
220536,,@20536
220544,,@20544
220545,,@20545
220546,,Turek Orc Seeker
220547,,@20547
220548,,Giant Skeleton
220549,,@3012
220550,,@20550
220551,,@220548
220552,,@3012
220555,,@3095
220560,Mangled,@20598
220562,Summoned,@3083
220563,@220562,@10324
220565,@220562,@3013
220566,Absorbed Power of Darkness,@20110
220568,Rabid,Crawler
220569,Ambush Captain,Horkan
220570,Vapar’s Right-hand Man,Qupown
220571,Mother of War Hound,Riley
220572,@220562,@10324
220573,,@10546
220574,,@10547
220575,,Mammon
220576,,@3083
220577,,@10554
220578,,@20510
220579,,@20414
220581,,@220548
220582,Ultimate Weapon,Karvick
220583,Windawood Murderer,Habeth
220584,Minion,Nameless Subject
220586,@220570,@220570
220587,@220562,@10324
220592,Signal Fire Guard,Guard Captain Kookan
220593,,Horkan Guard
220594,,Horkan Sniper
220595,@220562,Qupown’s Servant
220596,,Kookan’s Guards
2205001,,Starving Hunting Dog
2205002,Hunting Dog Trainer,Fraille
2205003,,Black Hunting Dog
2205004,,@20545
2205005,,@20502
2205006,@10819,Bezz
2205007,,@20502
2205008,,@20545
2205009,,@20320
2205010,,@3058
2205011,,Lokita
2205012,,@20320
2205013,,@3058
2205014,,@10383
2205015,,Ol Mahum Archer
2205016,,Canu
2205017,,@10383
2205018,,@2205015
2205019,,Evil Spirit of Ruins
2205020,,@220570
2205021,,@2205019
2205022,,@20516
2205023,,@20352
2205024,,Sanctuary Sentry
2205025,,@20516
2205026,,@3097
2205027,,Turek Orc Marksman
2205028,@220242,Kurk
2205029,,Kurk’s Royal Guard
2205030,,Kurk’s Marksman
220601,,@3103
220602,,@10383
220603,,@20622
220604,,Crazed Basilisk
220605,,@20606
220606,,@20606
220607,,@20639
220608,,@3082
220609,,@20633
220610,,@20618
220611,,Ol Mahum Looter Captain
220612,,Ol Mahum Looter Escort
220613,,@20633
220614,@10631,@10631
220615,@30282,Ant Soldier Captain
220616,,@3003
220617,Pilot of Looting,Talarh
220618,,Quick Foot
220619,,@20634
220620,,@20633
220622,,@3082
220623,,Giant Sahara
220624,,@3074
220625,,Phartos the Steel Golem
220626,,@20611
220628,,@20633
220629,Magic Looter,Mana Eater
220630,,@20622
220631,Gloomy Assassin,Bloody Nail
220632,,Monster Eye Manawatcher
220633,,@20633
220635,,Ol Mahum Looting Archer
220636,,@220632
220637,,@10383
220638,,@3002
220639,,@3003
220640,,@220635
220641,,Defeated Ant Soldier
220642,,Defeated Noble Ant
220644,,@20606
220645,,@20611
220646,,Ol Mahum Looter Porter
220647,,@20633
220649,,@20618
220650,,@10635
220651,,@10383
220652,,@20611
220653,,@20634
220654,,@20633
220658,@10819,@11350
220677,,Dark Brotherhood Minion
220678,Slumbering Terror,Scorpion
220679,,@220641
220680,@10633,@10633
220681,,@10634
220682,@220569,Deram
220683,,Ol Mahum Attacker
220684,,Ant Soldier Pioneer
220685,Spawning Ground Pioneer,Noble Flyer
220686,,@220677
220687,,@10634
220688,Wastelands Emperor,Ironmaw
220689,,@20622
2206001,,Bitter Evil Spirit
2206002,,Fenril
2206003,,By-product of Failure
2206004,,@3004
2206005,,Armored Ant Worker
2206006,,@220623
2206007,,@2206005
2206008,,@20642
2206009,,Leonic
2206010,,@10162
2206011,,@2206005
2206012,,Ant General
2206013,,@2206005
2206014,,@20605
2206015,,Armored Ant Page
2206016,,Giant Ant
2206017,,@20605
2206018,,@2206015
2206019,,@220604
2206020,,Giant Basilisk
2206021,,@220604
2206022,,Ol Mahum Looter Carrier
2206024,,Ol Mahum Looter Lookout
2206025,,Kashtray
2206026,,@2206022
2206027,,@2206024
2206028,,Traman’s Minion
2206029,,Traman
2206030,,@2206028
2206031,@10676,@10676
2206032,@10676,@10677
2206033,@10676,@10678
2206034,Captured,Bear
220701,Plains Destroyer,Tulka
220702,,@3091
220703,,@3094
220704,,Breka Orc Ranger Captain
220706,Seeker Warchief,Karrack
220707,Karrack’s Escort,@20715
220708,,@3040
220709,,@3041
220710,,@3041
220711,,@3040
220712,@10784,@10784
220713,,@10785
220714,,@10786
220715,,@10785
220716,,@10786
220719,,@20719
220721,,@20462
220722,Human Hunter,Kakish
220723,Kakish’s Hand,Leto Lizardman Kidnapper
220725,,@20727
220728,,Leto Lizardman Sentry
220741,,@20716
220744,,@3094
220745,,@3091
220746,Tulka’s Escort,@20744
220751,@10819,@11350
220752,@10236,Sticky Entomo
220753,@10236,@220752
220754,,@220728
220755,,Evil Summoning Stone
220756,,Maneating Blade Spider
220758,,@20720
220759,,Venomous Blade Spider
220760,@10631,@10753
220761,,@20701
220762,,@3094
220764,,@3039
220765,,@3040
220766,,@20725
220767,,@220728
220768,,@20727
220769,Agricultural Area Destroyer,Kakrish
220770,,@20727
220771,,@3039
220774,,Restless Skeleton
220775,,@3015
220776,,@220774
220777,,@92306
220778,,@3015
220783,,@20725
220784,@20784,@20784
220785,@20785,@20785
220786,@20786,@20786
220787,@11727,@20787
220789,,Varash's Elite Soldier
220790,@20784,@20784
220791,,@20725
220792,,@20725
220793,@20785,@20785
220794,,@220789
220795,,@220789
220796,@11727,@20787
220797,,Screash's Escort
2207001,,@20747
2207002,,@20747
2207003,,Mutated Wasp
2207004,,Breka Orc Berserker
2207005,,Garok’s Minion
2207006,Berserker,Garok
2207007,,@3039
2207008,,Krush’s Minion
2207009,@20785,@20785
2207028,,@3039
2207029,@20785,@20785
2207010,,@3041
2207011,,Varash’s Minion
2207012,@20786,@20786
2207013,,Summoned Leto Lizardman
2207014,,Screash’s Minion
2207015,@11727,@20787
2207016,,Male Elder Antelope
2207017,,@2207016
2207018,,Alpha Male
2207019,,Angry Vampire Bat
2207020,,@2207019
2207021,,Vampire Bat Leader
2207022,,@20716
2207023,,@20716
2207024,,@220704
2207025,,@20715
2207026,,@20715
2207027,,Breka Orc Troop Captain
220801,Marsh Spider Queen,Deadly Mother
220802,,@20802
220803,,@20801
220804,,Spiderling
220806,,@20806
220808,Shadow Killer,Catacomb
220809,,Shade Bat
220810,,@3078
220811,,@3079
220812,Bloodthirsty One,@10488
220813,,Alban's Victim
220814,,@20814
220816,,@3053
220817,@10631,@10858
220818,@10859,@10859
220819,@10862,@10862
220820,Long-time Marsh Dweller,Marsh Lurker
220823,,Marsh Stakato
220824,,Swamp Seer
220825,,@220823
220826,,@220824
220828,,Summoned Nerkas
220832,,@20833
220833,,@20833
220840,,@20804
220841,,Lost Skeleton
220844,,Traitor Horace
220845,,@20845
220849,@10819,@11350
220850,,Marsh Stakato Fighter
220851,@10236,@10860
220852,@10236,@10860
220854,,Marsh Stakato Contractor
220860,@10819,@11350
220861,,@20835
220862,,@20814
220863,,@30401
220864,,@30402
220865,,@30401
220866,Guardian of Cruma Tower,Guardian Prime
220867,,@3042
220870,,Phantom Demon
220871,,@30402
220872,,@3068
220873,,@3068
220879,,@3079
220880,,@3079
220881,@20881,@20881
220882,@20882,@20882
220884,@20884,@20884
220885,@20885,@20885
220888,,@3078
220889,,@3078
220892,@20885,@20885
2208001,,@20814
2208002,,@20833
2208003,,@20884
2208901,,@20884
2208902,@10776,@10776
2208004,,@21304
2208005,,@21304
2208006,,@20885
2208007,,Skeleton Tracer
2208008,,Liam’s Minion
2208009,,@20881
2208010,,@3079
2208011,,Ronde’s Minion
2208012,,@20882
2208013,,@20805
2208014,,@3052
2208015,,Mist Terror Reaper
2208016,,@20802
2208017,,@20802
2208018,,@20802
2208019,,@20845
2208020,,Swamp Killer
2208021,,@20845
2208022,,@20857
2208023,,Deadman
2208024,,Murderous Killer
2208025,,@20835
2208026,,@20835
2208027,,@20835
2208028,,Defense System
2208029,,@2208028
2208030,,Giant’s Box Guardian
2208031,,@2208028
2208032,,@2208028
2208033,,@2208028
2208034,,@2208030
2208035,,@2208028
2208036,,@2208028
2208037,,@2208028
2208038,,@2208030
2208039,,@2208028
2208040,,@2208028
2208041,,@2208028
2208042,,@2208030
2208043,,@2208028
220901,,@20901
220902,,@20902
220903,,@20928
220904,,@3014
220905,,@3061
220906,Tribe Quartermaster,Vortan
220907,,Tanor War Fox
220908,,@20908
220910,,@20314
220911,,@20911
220912,,@20912
220913,,@20913
220914,,@20914
220916,,@11559
220918,,@20918
220919,,Tanor Elite Soldier
220921,,@20921
220922,,@20922
220923,,@20923
220924,,@20924
220925,@10933,@10933
220933,,@10932
220934,,Tanor Guard
220935,,@11559
220937,,Tanor Elder Shaman
220938,,Tartan’s Minion
220939,,Thaartan's Minion
220940,,Tutan’s Minion
220942,@10819,@11350
220947,,Tanor Strategist
220949,,@20901
220950,,@20928
220951,Forest Ruler,Exquisite Leopard King
220952,@20915,@20915
220953,,Resurrected Ol Mahum Trooper
220954,,Resurrected Ol Mahum Supplier
220955,,@10383
220956,,@2205015
220957,Hagatan’s Friend,Urta
220958,@220957,Potan
220959,@10144,Hagatan
220960,,@220919
220961,,@20961
220962,,Kankoon's Scout
220963,,@20963
220964,,Kankoon's Escort
220965,@10934,@10934
220966,@10935,@10935
220967,@10936,@10936
220968,,Resurrected Tanor Fighter
220969,,Resurrected Tanor Shaman
220970,,Resurrected Tanor
220971,@11005,@30184
220979,,@20314
220980,,@20911
220982,@10144,@20982
220983,@20983,@20983
220984,@20984,@20984
220985,@20985,@20985
220986,@10144,@20982
220987,@20983,@20983
220988,@20984,@20984
220989,@10144,@20982
220990,@20983,@20983
220991,@20984,@20984
220992,,@220938
220993,,@220939
220994,,@220940
220995,,@3061
220996,@20985,@20985
220997,@10144,@20982
220998,Thaartan’s Captain,Thartos
220999,Top-grade Shaman,Kuruta
2209001,,@3014
2209002,,@3014
2209003,,Sharon
2209004,,@20928
2209005,,@20928
2209006,,Red-Tailed Fox Leader
2209007,,@20921
2209008,,@220938
2209009,,@20982
2209010,,@20917
2209011,,@220939
2209012,,@20983
2209013,,@20923
2209014,,@220940
2209015,,@20984
2209016,,@20929
2209017,,@20929
2209018,,Giant Venomous Marsh Spider
2209019,,@20507
2209020,,Ol B’Khan’s Minion
2209021,,@20985
2209028,,@20985
2209022,,@20314
2209023,,@20314
2209024,,Ol Mahum General
2209029,,@2209024
2209025,,@20914
2209026,,@20914
2209027,,Ol Mahum Commanding Officer
221001,,Triggered Mandragora
221002,,Triggered Dicor
221003,,@21020
221004,,@21021
221006,,@21006
221010,,@3006
221011,,@3019
221012,,@3019
221015,,@21015
221016,,@21036
221017,,@21036
221018,,@21018
221020,,@21020
221021,,@21021
221022,,@21022
221023,,@21023
221024,Army of Agony Sniper,Chase
221025,,Attacker
221029,@11014,@11014
221030,Soul Collector,Murmur
221031,,@21004
221032,,@21001
221033,@21090,Royal Knight
221034,Execution Site Gatekeeper,Praga
221035,,Executioner
221036,Twisted Caravan Leader,Ricky
221037,,Ricky’s Retinue
221038,,Ricky's Secretary
221039,@21090,Deno
221040,,@21020
221041,,@21021
221042,,@21020
221043,,@21021
221044,,@21023
221045,@21090,@221033
221046,,@21018
221047,,@3031
221048,,@21018
221049,,@3031
221050,Twisted Caravan Accountant,Roy
221051,Twisted Caravan,Roy's Assistant
221052,@221051,Caravan Escort
221053,@221051,@221051
221054,@221051,@221052
221055,,@21018
221056,,@3031
221057,,@3031
221058,,@21018
221059,,@3031
221060,,@3031
221084,@21084,@21084
221085,@11031,@11031
221086,@21086,@21086
221087,@21087,@21087
221088,In Peril,@21015
2210001,,@21022
2210002,,Balthazar’s Minion
2210003,,@21087
2210004,,@3031
2210005,,Cowboy’s Minion
2210006,,@11031
2210007,,Soldier’s Specter
2210008,,Seamstress’s Minion
2210009,,@21086
2210010,,@3030
2210011,,@3030
2210012,,Dread Specter
2210013,,@3019
2210014,,Twisted Spirit
2210015,,Twisted Doom Servant
2210016,,Saddened Mandragora
2210017,,@2210016
2210018,,Large Dicor of Sorrow
2210019,,@21005
2210020,,Dryed’s Minion
2210021,,Dryed
2210022,,Demented Spirit
2210023,,Repus’s Minion
2210024,,Repus
2210031,,@2210024
2210025,,@21013
2210026,,Kamel’s Minion
2210027,,Kamel
2210032,,@2210027
2210028,,@21013
2210029,,Toat’s Minion
2210030,,Toat
2210040,Incinerator,Skeleton
2210041,@2210040,Skeleton Archer
2210042,@2210040,@21091
2210043,Army of Undead,Crowl
2210044,@2210043,@3019
2210045,@2210043,Doom Punisher
2210046,Corps Leader,Pugg
2210047,@2210043,Husk Crawler
2210048,@2210043,Husk Stalker
2210049,@2210046,@2210046
2210050,Apostle,Azrael
2210051,@2210043,@2210048
2210052,@2210043,Kaim Vanul
2210053,@2210043,@2210047
2210054,@2210043,@2210052
2210055,@2210050,@2210050
2210056,@2210050,@2210050
221101,,@21113
221102,,@21115
221103,@11003,@11003
221104,,@11119
221105,,@21105
221106,Stone Statue Collector,Himena
221107,,@21101
221108,Deluded Bugbear,Kazim
221109,,@3050
221110,,@21132
221111,,Seal Sentry
221112,,Protector’s Minion
221113,,Succubus Queen
221114,,@21101
221115,,Snipe Dyed in Darkness
221122,,Summoned Dustwind Gargoyle
221123,,@21123
221126,,Langk Lizardman Warchief
221127,,Langk Lizardman Escort
221128,,Langk Lizardman Royal Guard
221130,,Langk Lizardman High Shaman
221131,,@21138
221132,,Langk Lizardman Marksman
221134,,@21134
221138,,@21138
221141,,@21141
221146,,@21138
221147,,@21110
221149,,@3050
221152,,@3083
221158,,@21111
221159,,@21112
221165,@11103,@3008
221166,,Queen's Handmaiden
221167,Queen’s Demon,Matu
221168,,Robbed Soul
221169,,Bound Soul
221192,,@11102
221194,,@11119
2211001,,@3050
2211002,,Ellen’s Minion
2211003,@21160,@21160
2211004,,@21116
2211005,,@21116
2211006,,Maroon Bear
2211031,@11186,@11186
2211032,,@11119
2211033,,Citizen 1
2211034,,Citizen 2
2211007,,@3052
2211039,,@21090
2211008,,@3052
2211040,,@3100
2211009,,@11604
2211010,,@21117
2211011,,@21117
2211012,,Great Black
2211035,@11189,@11189
2211013,,Male Antelope
2211014,,@2211013
2211015,,Gray Hoof
2211016,,@21132
2211017,,Queen Dicor’s Minion
2211018,,Queen Dicor
2211019,,@21110
2211020,,@21110
2211021,,Ranger Captain Kazeeb
2211036,,@21138
2211037,,@21138
2211022,,@21137
2211023,,@21137
2211024,Elder Shaman,Crotoa
2211038,@11192,@11192
2211025,,@3108
2211026,,Axetyl’s Minion
2211027,,Axetyl
2211028,,@21129
2211029,,Snipe Leader’s Minion
2211030,Leader,@21129
2211041,@21188,@3064
2211042,@21188,@21189
2211043,@21188,@3064
2211044,,@11352
2211045,,@11352
2211046,@21188,Pirate Boatswain
2211047,@21188,Pirate Zombie Sniper
2211048,,Mutated Sir Alexander
2211049,,@2211048
2211050,,@11119
2211051,,@11352
221201,@10819,@11244
221202,,@21208
221203,@11241,@11241
221204,,@21263
221205,,@21205
221206,,@21206
221207,,@21207
221208,,Right Hand Man’s Underling
221209,,Lyle’s Sniper
221210,,@11245
221211,,@21211
221212,,@21211
221214,,@21213
221218,,@3099
221226,@11255,@11255
221227,,@11280
221228,,@11281
221230,,Bandit Leader's Right Hand
221231,,@11279
221232,Shelter Food Thief,Coastal Cougar Leader
221233,,@11282
221234,,@11283
221235,,@21216
221236,,@21214
221237,,@21255
221238,,@21215
221239,,Young Starving Cougar
221246,,Controlled Lesser Giant
221249,Gnosis’s Creation,Marred Premo
221252,,@21225
221253,,@21226
221254,Zaken Pirates Butcher,Razorlimb
221256,Captain of Pirate Crew under Zaken,Gavin
221257,Pirate Crew under Zaken,@20316
221258,@10819,Deathdealer
221259,@10236,Partos
221260,@10236,@11240
221261,,@21222
221262,,@92306
221263,Bandits Acting Head,Vargal
221264,,@21205
221265,,Huge Red Bear
221266,,@11284
221267,@10819,@221258
221268,,@21213
221269,,@3099
221270,,Benumka
221271,,@21216
221272,,@221263
221273,,@21205
221274,,Marsh Shadow Premo
221275,,@21221
221276,,Greedy Grandis
221277,,@21255
221278,,Suffering Dead
221279,,@21220
221280,,@21221
221281,,@21216
221282,,@21211
221283,,@92306
2212001,,@21258
2212002,,@21213
2212003,,@21258
2212004,,@21213
2212005,@21282,@21282
2212006,,@21255
2212007,,@21213
2212008,,@21255
2212009,,@21213
2212010,@21283,@21283
2212011,,@21221
2212012,,@21221
2212013,Angry,Anggras
2212014,,@21225
2212015,,Gnall’s Creation
2212016,@20484,Gnall
2212017,,@21216
2212018,,@21216
2212019,Hell Fire’s,Aktomus
2212020,,@21213
2212021,,@21213
2212022,Leader,@21213
2212023,,@21260
2212024,,@21115
2212025,,@21260
2212026,Leader,@21115
2212027,,@21205
2212028,,@21205
2212029,@220437,Nagash
2212030,,@21204
2212031,,@21204
2212032,Greedy,Gudd
2212033,,@20914
2212034,,@20914
2212035,Field Commandant,Nabas
221302,Zaken’s Right-hand Man,@11354
221303,Official Giran Army Advance Party Captain,@11317
221304,,@21304
221305,,@21305
221306,,@21306
221307,,@21307
221308,,@21303
221309,,Skeleton Sniper
221310,,@21310
221311,,Skeleton Cutthroat
221312,,@21312
221314,,@21319
221315,,@21315
221316,,@21316
221317,@10236,Transformed Nix
221318,,Zaken Pirates Deathdealers
221319,Official Giran Army Advance Party,@10005
221320,@221319,Noel’s Retinue
221321,Official Giran Army,@11246
221322,@10819,@11350
221323,@10819,@11350
221324,@21681,Caliban
221325,@10236,@11358
221326,,@92306
221327,@11251,@11251
221328,,@11324
221329,@11325,@11325
221330,,Crazed Premo
221331,,@10162
221332,,@3083
221333,Sharp Shout,Rena
221334,@221319,Lieutenant Noel
221335,@221319,@10005
221336,,Manipulated Soldier
221337,,Manipulated Adventurer
221338,,@221337
221339,@221321,Cursed Guard
221340,,@21311
221341,,@21309
221342,,@21307
221343,,@21305
221344,,@21306
221345,,@21320
221346,,@11352
221347,@11327,@11327
221348,,Cursed Dead
221349,,Skeleton Minion Cutthroat
221350,@11369,@11369
221351,,Demon Minion
221352,,@21311
221353,,@21309
221354,,@21307
221355,,@21306
221356,,@21311
221357,,@21309
221358,,@21307
221359,,@21306
221360,,@221337
221361,,@221337
221362,,Kirion’s Troop
2213001,,@21301
2213002,,Kenbell’s Minion
2213003,Obsessive,Kenbell
2213004,,@21332
2213005,,Lemon’s Minion
2213006,,Lemon
2213007,@10541,Cat Merchant
2213008,@10541,@2213007
2213009,@10541,Nesca
2213010,,@21305
2213011,,Karell’s Minion
2213012,Trapping One,Karell
2213013,,@21305
2213014,,@21320
2213015,Relic Watcher,Vic
2213016,,Treasure-keeping Dead
2213017,,Cous’s Minion
2213018,Traitor,Cous
2213025,Sara’s Partner,@2213018
2213026,@2213025,@2213018
2213028,,@2213017
2213019,,@21309
2213020,,Caruso’s Minion
2213021,,Caruso
2213022,,@21310
2213023,,Janna’s Minion
2213024,,Janna
2213027,,@11370
2213051,,Zaken Pirates Sailor
2213052,,Watcher
2213053,,@2213003
2213054,,@21310
2213055,@20484,Beholder
2213070,,Nassa’s Minion
2213056,Treasure Watcher,Nassa
2213057,,@21314
2213058,,@21338
2213059,,@21309
2213060,,@21312
2213061,,Zaken’s Cutthroat
2213062,,Zaken’s Archer
2213063,@30792,Maso
2213064,Mutated,Martoon
2213065,Seductive,@3083
2213066,@220568,@3069
2213067,,@21314
2213068,,@21315
2213069,,@21308
2213071,@205,@10309
2213072,,@10310
221401,,@21402
221402,,@21408
221403,,@21407
221404,,@21434
221405,,@21403
221406,,@3021
221407,@11429,@11429
221408,,Soul Tracker Prima
221410,,@21416
221411,,@3021
221412,,@21417
221413,,@21419
221414,,Grandis Leader
221416,,@21416
221417,,@21423
221419,,@21444
221420,,@21423
221421,,@11426
221422,,@21431
221423,,@21432
221426,@21881,@11429
221427,,Ravine Breka Guard
221428,,Ravine Breka Cook
221429,Breka Chef,Kachoi
221430,,Kachoi's Assistant
221431,,@11452
221432,,@11416
221433,,@11417
221434,,@11451
221435,@11429,@11429
221436,Protection Tree,Guardian Elf
221437,,@3119
221438,,@221408
221439,@30481,Gore
221440,,@221168
221442,,@3015
221444,,@10324
221445,@10819,Lukemar
221446,,@3013
221450,,@21431
221451,@10819,@20463
221460,,@21416
221461,,@3020
221462,,@3011
221463,,Restless Elf
221464,Quesnel’s Henchman,Lusius
221465,,@3011
221466,,@21419
221467,Boss’s Brother,Mahmmon
221468,,@21419
221469,,@21416
221470,,@21423
221471,@11455,@11455
221472,,@21416
221473,,@21423
221474,,@3021
221475,,Wyrm Avenger
221476,@11455,Cager
221477,,Cager's Comrade
221478,,@3114
221479,,@3011
221480,,@3083
221481,,@3008
221482,,Marc’s Uniter
2214001,,@20701
2214002,,Cago’s Minion
2214003,,Cago
2214004,,@20701
2214005,,Kuta’s Minion
2214006,,Kuta
2214025,,Breka Orc Patrol
2214026,,@2214005
2214007,,@2214025
2214008,,Pokas’s Minion
2214009,,Pokas
2214027,,@20716
2214010,,Mambo’s Child
2214011,,@2214010
2214012,,Mambo
2214013,,@21436
2214014,,@21436
2214015,,Baruka
2214016,,@21419
2214017,,@21419
2214018,,Zakum
2214019,,@21414
2214020,,@21414
2214021,,Sahara’s Spirit
2214028,@10002,@11433
2214022,,@3021
2214023,,Kaimbell’s Knight
2214024,,Knights Leader Kaimbell
2214050,,@3023
2214051,,@21421
2214052,,@21423
2214053,,@21430
2214054,,@21431
2214055,,Kargos
221501,,@10359
221502,,John’s Bandits
221503,,@221502
221504,,Male Windsus
221506,Ravine Devourer,Great King Grendel
221507,,@221504
221508,,@21503
221509,,@221504
221510,,Poricule’s Pincher
221511,,Poricule’s Venomous Spider
221512,Poricule Family,Pedicule
221513,,Pedicule’s Child
221514,,@221513
221515,,@21504
221516,,Ravine Atrox
221517,Ravine Spider Queen,@11578
221518,,@21504
221519,,Ravine Venomous Spider
221520,,Poricule’s Child
221521,,@21509
221522,,Razorwind Bugbear Looter
221523,Razorwind Family Underboss,Hadok
221524,Hadok’s Pet,Black Fist
221525,,Tamed Grendel
221526,,@21509
221527,Razorwind Family Troop Captain,Maxim
221528,,Maxim’s Fighter
221529,,@221525
221530,,Maxim’s Troop
221531,,@21508
221532,,@21509
221533,Razorwind Family Cook,Cuking
221534,,Hungry Razorwind Bugbear
221535,Flower of Hallucination,Piladesia
221536,,@3126
221537,,Bugbear Under Hallucination
221538,,Emoleta’s Familiar Spirit
221539,@21681,Emoleta
221540,,@221538
221541,@10068,@10005
221542,@10068,Top-grade Guard
221543,Underground Prison Warden,Shakman
221544,,Prison Guard
221545,Leto Infiltrator,Varto
221546,@221545,Tory
221547,,@21513
221548,@11549,@11549
221549,@10068,@221542
221550,@11549,@10005
221551,@221545,@11580
221552,,@11572
221553,,@20725
221554,@21185,Crogurk
221555,,@11572
221556,Lizardmen Marsh Chief,Grunky
221557,,@3041
221558,,@3040
221559,,Leto Lizardman Wizard
221560,Leto High Shaman,Shras
221561,,@3041
221562,,@3040
221563,Leto Lizardman Queen,@11546
221564,,Leto Lizardman Berserker
221565,,Resurrected Lizardman Berserker
221566,Slave Foreman,@220488
221567,,@21715
221568,@220451,Croatica
221569,,Prison Guard Seeker
221570,,Prison Guard
221571,,Warden’s Escort
221572,Timak Outpost Warchief,Kazan
221573,@221572,Enhanced Kazan
221574,,Kazan’s Berserker
221575,,Kazan’s Master Marksman
221576,,Kazan’s Guards
221577,,Kazan’s Sniper
221578,@10934,@11533
221579,,@220919
221580,,@20923
221586,@11569,@11433
221587,@10819,@11350
221588,,Leto Lizardman Killer
221589,,Christine’s Creation
221590,,@221589
221591,@10068,@10005
221592,,Prison Guard’s Sniper
221593,,@11597
221594,@10819,@11350
221595,,@11597
221596,@10819,@11350
221597,,@11597
2215001,,@21501
2215002,Giant Bear,Grizzly
2215003,,@21501
2215004,,Baby Windsus
2215005,Mother Fang,Giant Windsus
2215006,,@2215004
2215007,,@221522
2215008,,@21506
2215009,Uncommonly Ugly Man,Especially Ugly Bugbear
2215010,,Ugly Man’s Minion
2215011,,@21508
2215012,Weapon Collector,Bugbear of Greed
2215013,,Rookie Bugbear Collector
2215014,,Seductive Nymph
2215015,,Seductive Razorwind Bugbear
2215016,Protection of the Princess,Nymph Queen
2215017,,@221166
2215018,,@21517
2215019,,@21516
2215020,Spawning Ground Manager,Tantaka
2215021,,Manager’s Escort
2215022,,@21515
2215023,,@3040
2215024,Infiltration Expert,Tanguri
2215025,,Tanguri’s Recruit
2215026,,@11783
2215027,,@21714
2215028,Search Adviser,Kamodu
2215029,,Timak Orc Trooper
2215030,,Timak Orc Sniper
2215031,,@21525
2215032,,@20923
2215033,Angry Blacksmith,Kanto
2215034,,Kanto’s Retinue
2215035,,Kanto’s Spirit Guide
2215036,,@11559
2215037,,@11595
2215038,@11593,@11593
2215039,@11500,@11500
2215040,@11517,@11517
2215041,,Tanor Chief Royal Guard
2215042,,Tanor Chief Shaman
221601,,@11623
221602,,@11624
221603,,@11624
221604,,Ferocious Grandis Destroyer
221605,@11625,@3055
221606,@11625,@3056
221607,,@3012
221608,@11625,@3055
221609,@11625,@3055
221610,,Oel Mahum Looter
221611,,@221604
221612,,@3057
221613,,@3056
221614,,@3056
221615,,@3056
221616,,@3057
221617,,Grandis Berserker
221618,,Oel Mahum Prophet
221619,,Oel Mahum Berserker
221620,,@21611
221621,,@11626
221622,,@11627
221623,,@21611
221624,,@3056
221625,,@11628
221626,,@11629
221627,,@11629
221628,,@11601
221629,,Iron Tooth’s Minion
221630,,@3057
221631,,@3056
221632,@10819,@11640
221633,Gelan’s Summon,@11604
221634,,@21619
221635,,@21620
221636,,@3081
221637,,Parasite Zombie Lord
221638,,@21620
221639,,@21619
221640,,@21620
221641,,@3012
221642,@11625,@11604
221643,@11625,@11604
221644,,@3012
221645,@11625,@11604
221646,@10819,@11640
221647,@221633,@11604
221648,,@3012
221649,@10819,@11640
221650,,@3012
221651,@10819,@11640
221652,,@21627
221653,,@21628
221654,,Starving Pan Luem
221655,,Greedy Nymph
221656,,@21629
221657,,@21628
221658,,@21627
221659,,@21628
221660,,@21629
221661,,@3012
221662,,@3012
221663,Dark Brotherhood Summon,@11604
221664,@11625,@3057
221665,,@21651
221685,,Angsra’s Minion
221686,,Angsra’s Right-hand Man
221687,,Angsra’s Page
221666,Ancient Zombie,Angsra
221667,,Jaka’s Minion
221688,,Obsidian Sentry
221689,,Ancient Obsidian Golem
221668,Ancient Golem,Jaka
221669,,Armored Grandis
221690,,Grandis Blacksmith
221670,Red Headgear,Tarugal
221671,,Oel Mahum Supplier
221691,,Oel Mahum Mercenary
221672,,Hammertooth
221673,,@3056
221674,@10819,@11642
221675,,Oel Mahum Petty Thief
221676,Expert Pillager,Kuzran
221677,,Mary Rose
221692,,Sneak Rose
221678,Deadly Flower,Hallamari
221679,,@21627
221693,,Stakato Luem
221680,Alleyway Boss,Waika
221681,,@3081
221694,,Dried-up Willow
221682,,Fungurian
221683,,Unbound Reaper
221695,,Unbound Soul
221684,Soul within the Jar,Osner
221696,,@21607
221697,,Barrier Tracker
221698,,@21607
221699,,Gallonian
221701,,@11771
221702,,@11772
221703,,@11774
221704,,@21704
221705,,@21706
221706,,@11774
221707,@10125,@11773
221708,,@11774
221709,,@21705
221710,,Bandit Chore Person
221711,,@21709
221712,@11778,@11778
221713,,@11774
221714,,Bandit Tracker
221715,,@11774
221716,,@11780
221717,,@21705
221718,,Dark Witch Prison Guard
221719,,@21719
221720,,@21713
221721,Dark Witch Elder,Sechalla
221722,,Silent Watcher
221723,,Timak Orc Prison Guard
221724,,Timak Orc Tracer
221725,,@21722
221726,Timak Orc Ranger Captain,@11781
221727,,@11782
221728,,@11782
221729,,@11783
221730,,@11783
221731,,@21726
