Id,Name,TypeDesc,LimitDesc,UsingDesc,ReplaceString1,ReplaceString2,Desc
400002,Prova di sangue,@400000,,Usato per aumentare il livello del clan.,,,
400101,Sabbia dell’Oblio,@1021,,I livelli di tutte le abilità apprese vengono resettati a 1 e i PA investiti vengono rimborsati. L’80% degli Adena usati per far salire di livello le abilità vengono rimborsati.,,,
410001,Pergamena: Potenzia Arma,Pergamena,,Questa pergamena potenzia {ReplaceString1} e aumenta le statistiche.,Arma,,
410002,Pergamena: Potenzia Armatura,@410001,,@410001,Armatura,,
410003,Pergamena: Potenzia Accessorio,@410001,,@410001,Accessorio,,
410004,Perg. Potenz. Equip. Cavalcatura,@410001,,@410001,Equipaggiamento Cavalcatura,,
410011,Pergamena Benedetta: Potenzia arma,@410001,,"Questa pergamena potenzia {ReplaceString1} e aumenta le statistiche.
C’è la possibilità che i valori aumentino di 2 o più.",@410001,,
410012,Pergamena Benedetta: Armatura,@410001,,@410011,@410002,,
410013,Pergamena Benedetta: Potenzia accessorio,@410001,,@410011,@410003,,
420001,Pietra Upgrade Arma,@400000,,Usato per l’upgrade {ReplaceString1}.,@410001,,
420002,Pietra Upgrade Armatura,@400000,,@420001,@410002,,
420003,Pietra Upgrade Accessorio,@400000,,@420001,@410003,,
440001,Pozione PS,@10001,,Ripristina leggermente i PS.,,,
440002,Pozione PS superiore,@10001,,Ripristina notevolmente i PS.,,,
440003,Pozione PS piccola,@10001,,@440001,,,
440004,Pozione PS grande,@10001,,"Ripristina notevolmente i PS.
Il tempo di attesa è più lungo rispetto a quello di altre pozioni.",,,
440011,Pozione PM,@10001,,Ripristina leggermente i PM.,,,
440012,Pozione PM superiore,@10001,,Ripristina notevolmente i PM.,,,
440013,Pozione PM piccola,@10001,Ripristina leggermente i PM.,,,,
440014,Pozione PM grande,@10001,,"Ripristina notevolmente i PM.
Il tempo di attesa è più lungo rispetto a quello di altre pozioni.",,,
449999,Pergamena di Fuga,@410001,,Usala per il teletrasporto.,,,
430001,Cristallo dell’Anima d’Attacco,Cristallo dell’Anima,,"Puoi permeare anime in armi e guanti.
Facendo così aumenterai i Att. F. e Att. M.
Il cristallo contiene le anime dei mostri.",,,
430002,@430001,@430001,,@430001,,,
430003,@430001,@430001,,@430001,,,
430004,@430001,@430001,,@430001,,,
430005,@430001,@430001,,@430001,,,
430006,@430001,@430001,,@430001,,,
430011,Cristallo dell’Anima della Difesa,@430001,,"Puoi permeare anime nelle protezioni per la testa e armature.
Facendo così aumenterai Dif. F. e Dif. M.
Il cristallo contiene le anime dei mostri.",,,
430012,@430011,@430001,,@430011,,,
430013,@430011,@430001,,@430011,,,
430014,@430011,@430001,,@430011,,,
430015,@430011,@430001,,@430011,,,
430016,@430011,@430001,,@430011,,,
430021,Cristallo dell’Anima della Precisione,@430001,,"Puoi permeare anime in stivali e collane.
Il cristallo contiene le anime dei mostri.",,,
430022,@430021,@430001,,@430021,,,
430023,@430021,@430001,,@430021,,,
430024,@430021,@430001,,@430021,,,
430025,@430021,@430001,,@430021,,,
430026,@430021,@430001,,@430021,,,
430031,Cristallo dell’Anima dell’Elusione,@430001,,@430021,,,
430032,@430031,@430001,,@430021,,,
430033,@430031,@430001,,@430021,,,
430034,@430031,@430001,,@430021,,,
430035,@430031,@430001,,@430021,,,
430036,@430031,@430001,,@430021,,,
430041,Cristallo dell’Anima della Penetrazione,@430001,,"Puoi permeare anime negli anelli.
Il cristallo contiene le anime dei mostri.",,,
430042,@430041,@430001,,@430041,,,
430043,@430041,@430001,,@430041,,,
430044,@430041,@430001,,@430041,,,
430045,@430041,@430001,,@430041,,,
430046,@430041,@430001,,@430041,,,
430051,Cristallo dell’Anima del Recupero,@430001,,"Puoi permeare anime negli orecchini.
Il cristallo contiene le anime dei mostri.",,,
430052,@430051,@430001,,@430051,,,
430053,@430051,@430001,,@430051,,,
430054,@430051,@430001,,@430051,,,
430055,@430051,@430001,,@430051,,,
430056,@430051,@430001,,@430051,,,
430061,Cristallo dell’Anima di Livello Critico,@430001,,"Puoi permeare anime in armi e guanti.
Il cristallo contiene le anime dei mostri.",,,
430062,@430061,@430001,,@430061,,,
430063,@430061,@430001,,@430061,,,
430064,@430061,@430001,,@430061,,,
430065,@430061,@430001,,@430061,,,
430066,@430061,@430001,,@430061,,,
430071,Cristallo dell’Anima di Resistenza Critica,@430001,,@430051,,,
430072,@430071,@430001,,@430051,,,
430073,@430071,@430001,,@430051,,,
430074,@430071,@430001,,@430051,,,
430075,@430071,@430001,,@430051,,,
430076,@430071,@430001,,@430051,,,
430081,Cristallo dell’Anima di PS,@430001,,"Puoi permeare anime nelle protezioni per la testa e armature.
Il cristallo contiene le anime dei mostri.",,,
430082,@430081,@430001,,@430081,,,
430083,@430081,@430001,,@430081,,,
430084,@430081,@430001,,@430081,,,
430085,@430081,@430001,,@430081,,,
430086,@430081,@430001,,@430081,,,
450001,Erba Rossa,@400000,,Quest’erba serve per creare elisir.,,,
450002,Erba Blu,@400000,,@450001,,,
450003,Erba Viola,@400000,,@450001,,,
450004,Erba Gialla,@400000,,@450001,,,
451001,Elisir PS Liv. 1,Elisir,,Questo elisir aumenta i tuoi PS definitivamente.,,,
451002,Elisir PM Liv. 1,@451001,,Questo elisir aumenta i tuoi PS definitivamente.,,,
451003,Elisir Att. Liv. 1    ,@451001,,Questo elisir aumenta definitivamente i Att. F. e Att. M.,,,
451004,Elisir Dif. Liv. 1    ,@451001,,Questo elisir aumenta definitivamente i Dif. F. e Dif. M.,,,
451005,Elisir PS Liv. 2,@451001,,@451001,,,
451006,Elisir PM Liv. 2,@451001,,@451002,,,
451007,Elisir Att. Liv. 2    ,@451001,,@451003,,,
451008,Elisir Dif. Liv. 2    ,@451001,,@451004,,,
451009,Elisir PS Liv. 3,@451001,,@451001,,,
451010,Elisir PM Liv. 3,@451001,,@451002,,,
451011,Elisir Att. Liv. 3    ,@451001,,"Questo elisir aumenta definitivamente i Att. F., Att. Ibridi e Att. M.",,,
451012,Elisir Dif. Liv. 3    ,@451001,,@451004,,,
451013,Elisir PS Liv. 4,@451001,,@451001,,,
451014,Elisir PM Liv. 4,@451001,,@451002,,,
451015,Elisir Att. Liv. 4    ,@451001,,@451003,,,
451016,Elisir Dif. Liv. 4    ,@451001,,@451004,,,
451017,Elisir PS Liv. 5,@451001,,@451001,,,
451018,Elisir PM Liv. 5,@451001,,@451002,,,
451019,Elisir Att. Liv. 5    ,@451001,,@451003,,,
451020,Elisir Dif. Liv. 5    ,@451001,,@451004,,,
451021,Elisir PS Liv. 6,@451001,,@451001,,,
451022,Elisir PM Liv. 6,@451001,,@451002,,,
451023,Elisir Att. Liv. 6    ,@451001,,@451003,,,
451024,Elisir Dif. Liv. 6    ,@451001,,@451004,,,
451025,Elisir PS Liv. 7,@451001,,@451001,,,
451026,Elisir PM Liv. 7,@451001,,@451002,,,
451027,Elisir Att. Liv. 7    ,@451001,,@451003,,,
451028,Elisir Dif. Liv. 7    ,@451001,,@451004,,,
451029,Elisir PS Liv. 8,@451001,,@451001,,,
451030,Elisir PM Liv. 8,@451001,,@451002,,,
451031,Elisir Att. Liv. 8    ,@451001,,@451003,,,
451032,Elisir Dif. Liv. 8    ,@451001,,@451004,,,
451033,Elisir PS Liv. 9,@451001,,@451001,,,
451034,Elisir PM Liv. 9,@451001,,@451002,,,
451035,Elisir Att. Liv. 9    ,@451001,,@451003,,,
451036,Elisir Dif. Liv. 9    ,@451001,,@451004,,,
452001,Estratto di Elisir PS,@400000,,Questo Estratto è usato per creare elisir PS.,,,
452002,Estratto di Elisir PM,@400000,,Questo Estratto è usato per creare elisir PM.,,,
452003,Estratto di Elisir Att.,@400000,,Questo Estratto è usato per creare elisir Att.,,,
452004,Estratto di Elisir Dif.,@400000,,Questo Estratto è usato per creare elisir Dif.,,,
460003,Pagina: Scudo assoluto,@400000,,Materiale da creazione [Pergamena Dimenticata: Scudo assoluto].,,,
461003,Pergamena Dimenticata: Scudo assoluto,@400000,,Da usare per imparare e salire di livello [Abilità: Scudo assoluto].,,,
470001,Pietra di avanzamento,@400000,,Use le Pietre di Avanzamento per rinforzare la cavalcatura.,,,
470003,Pietra di evocazione di Kukurin,Pietra di Evocazione,,Da usare come materiale di attivazione o upgrade {ReplaceString1}.,Kukurin,,
470004,Pietra di evocazione del Santo d’Argento,@470003,,Usato come materiale di attivazione o upgrade {ReplaceString1}.,Santo d’Argento,,
470005,Pietra di evocazione Orso nero,@470003,,@470004,Orso nero,,
470006,Pietra di evocazione Leone con la criniera,@470003,,@470004,Leone con criniera,,
470007,Pietra di evocazione Strider,@470003,,@470004,Strider,,
470009,Pietra di Evocazione Scarabeo a Vapore,@470003,,Da usare come materiale di attivazione o upgrade di Scarabeo a Vapore.,,,
470010,할로윈매직스틱 마법구슬,@470003,,할로윈매직스틱을 활성화 시킬 때의 재료로 사용됩니다.,,,
471002,Flauto di corno incantato del Leone con criniera,@470003,,Materiale aggiuntivo per l’attivazione del Leone con criniera.,,,
471004,Flauto di corno incantato dello Scarabeo a Vapore,@470003,,Materiale aggiuntivo utilizzato per attivare lo Scarabeo a Vapore.,,,
480103,Frammento di Pietra di evocazione di Kukurin,Gemma,,Lega per formare una Pietra di Evocazione {ReplaceString1}.,@470003,,
480104,Frammento di Pietra di evo. del Santo d’Argento,@480103,,@480103,@470004,,
480105,Frammento di Pietra di evocazione Orso nero,@480103,,@480103,@470005,,
480106,Frammento di Pietra di evo. Leone con criniera,@480103,,@480103,@470006,,
480109,Frammento di Pietra di evocazione Scarabeo a Vapore,@480103,,Lega per formare una Pietra di Evocazione Scarabeo a Vapore.,,,
490101,Visiera d’Acciaio,Protezione per la testa per Cavalcatura,,Visiera molto resistente per cavalcature.,,,
490102,@490101,@490101,,@490101,,,
490103,@490101,@490101,,@490101,,,
490104,@490101,@490101,,@490101,,,
490105,@490101,@490101,,@490101,,,
490106,@490101,@490101,,@490101,,,
490111,Sella d’Acciaio,Sella per Cavalcatura,,Sella dorata per cavalcature.,,,
490112,@490111,@490111,,@490111,,,
490113,@490111,@490111,,@490111,,,
490114,@490111,@490111,,@490111,,,
490115,@490111,@490111,,@490111,,,
490116,@490111,@490111,,@490111,,,
490121,Armatura d’Acciaio,Armatura per Cavalcatura,,Armatura molto resistente per cavalcature.,,,
490122,@490121,@490121,,@490121,,,
490123,@490121,@490121,,@490121,,,
490124,@490121,@490121,,@490121,,,
490125,@490121,@490121,,@490121,,,
490126,@490121,@490121,,@490121,,,
490131,Stivali d’Acciaio,Stivali per Cavalcatura,,Stivali molto resistenti per cavalcature.,,,
490132,@490131,@490131,,@490131,,,
490133,@490131,@490131,,@490131,,,
490134,@490131,@490131,,@490131,,,
490135,@490131,@490131,,@490131,,,
490136,@490131,@490131,,@490131,,,
490000,Megafono,@1021,@320001,Da usare per inviare messaggi nella chat mondiale.,,,
490001,Esp.,@1021,,Da usare per acquisire Esp.,,,
490002,Adena,@1021,,Da usare per acquisire Adena.,,,
490003,Diamanti,@1021,,Da usare per acquisire Diamanti.,,,
490004,@490003,@1021,,@490003,,,
490079,Diamante Verde,@1021,,@490003,,,
490005,Frammento di Runa,@400000,,Da usare per imprimere Rune.,,,
490006,Moneta del clan,@1021,,Usa questa moneta per acquistare oggetti nel negozio del clan.,,,
490007,Scatola Esp. piccola,@1021,,"Questa scatola contiene Esp.
Usa la scatola per acquisire un minimo di Esp.",,,
490008,Scatola Esp.,@1021,,"Questa scatola contiene Esp.
Usa la scatola per acquisire Esp.",,,
490009,Scatola Esp. grande,@1021,,"Questa scatola contiene Esp.
Usa la scatola per acquisire grande quantità di Esp.",,,
490010,Scatola di Adena piccola,@1021,,"Questa piccola scatola contiene Adena.
Usala per acquisire 1.000 Adena.",,,
490011,Scatola di Adena,@1021,,"Questa scatola contiene Adena.
Usala per acquisire 10.000 Adena.",,,
490012,Scatola di Adena grande,@1021,,"Questa grossa scatola contiene Adena.
Usala per acquisire 100.000 Adena.",,,
490013,Scatola di Diamanti piccola,@1021,,"Questa piccola scatola contiene Diamanti rossi.
Usala per acquisire 10 Diamanti rossi.",,,
490014,Scatola di Diamanti,@1021,,"Questa scatola contiene Diamanti rossi.
Usala per acquisire 100 Diamanti rossi.",,,
490015,Scatola di Diamanti grande,@1021,,"Questa grossa scatola contiene Diamanti rossi.
Usala per acquisire 1.000 Diamanti rossi.",,,
490016,@490013,@1021,,"Questa piccola scatola contiene Diamanti blu.
Usala per acquisire 10 Diamanti blu.",,,
490017,@490014,@1021,,"Questa scatola contiene Diamanti blu.
Usala per acquisire 100 Diamanti blu.",,,
490018,@490015,@1021,,"Questa grossa scatola contiene Diamanti blu.
Usala per acquisire 1.000 Diamanti blu.",,,
490080,@490013,@1021,,"Questa piccola scatola contiene Diamanti verdi.
Usato per acquisire 10 Diamanti verdi.",,,
490081,@490014,@1021,,"Questa scatola contiene Diamanti verdi.
Usala per acquisire 100 Diamanti verdi.",,,
490082,@490015,@1021,,"Questa scatola grande contiene Diamanti verdi.
Usata per acquisire 1.000 Diamanti verdi.",,,
490083,Scatola 100 Diamanti verdi,@1021,,"Questa piccola scatola contiene Diamanti verdi.
Usata per acquisire 100 Diamanti verdi.",,,
490084,Scatola 1.000 Diamanti verdi,@1021,,"Questa scatola contiene Diamanti verdi.
Usala per acquisire 1.000 Diamanti verdi.",,,
490085,Scatola 10.000 Diamanti verdi,@1021,,"Questa scatola grande contiene Diamanti verdi.
Usata per acquisire 10.000 Diamanti verdi.",,,
490019,Scatola Frammenti di Runa piccola,@1021,,"Questa piccola scatola contiene Frammenti di Runa.
Usala per acquisire 100 Frammenti di Runa.",,,@10002
490020,Scatola Frammenti di Runa,@1021,,"Questa scatola contiene Frammenti di Runa.
Usala per acquisire 1.000 Frammenti di Runa.",,,@10002
490021,Scatola Frammenti di Runa grande,@1021,,"Questa grossa scatola contiene Frammenti di Runa.
Usala per acquisire 10.000 Frammenti di Runa.",,,@10002
490022,Scatola di Monete del Clan piccola,@1021,,"Questa piccola scatola contiene Monete del clan.
Usala per acquisire 5 Monete del clan.",,,
490023,Scatola di Monete del Clan,@1021,,"Questa scatola contiene Monete del clan.
Usala per acquisire 100 Monete del clan.",,,
490024,Scatola di Monete del Clan grande,@1021,,"Questa grossa scatola contiene Monete del clan.
Usala per acquisire 500 Monete del clan.",,,
490025,Completamento automatico Segreta Élite,@1021,,Questo Completamento automatico è usato per completare istantaneamente le quest Segreta Élite.,,,
490026,Pietra di Superamento limite,@1021,,"L’energia di Einhasad risiede in questa pietra.
Da usare per superare il limite dell’equipaggiamento di Grado {ReplaceString1}.",SR,,
490027,Pietra Attributo,@1021,,"L’energia dei giganti minori antichi risiede in questa pietra.
Da usare per rafforzare gli Attributi dell’equipaggiamento.",,,
490028,Biglietto Segreta giornaliera,@1021,,Da usare per entrare nelle Segrete Giornaliere.,,,
490029,Biglietto Incursione del clan,@1021,,Da usare per entrare nei Clan Giornalieri.,,,
490050,Pacchetto PA,@1021,,"Questo pacchetto scatola contiene PA.
Usalo per acquisire 500 PA.",,,
490030,Scatola PA piccola,@1021,,"Questa piccola scatola contiene PA.
Usala per acquisire 100 PA.",,,
490031,Scatola PA,@1021,,"Questa scatola contiene PA.
Usala per acquisire 500 PA.",,,
490032,Scatola PA grande,@1021,,"Questa grossa scatola contiene PA.
Usala per acquisire 1.000 PA.",,,
490033,PA,@1021,,"Questi punti sono usati per migliorare le abilità.
Da usare per acquisire PA.",,,
490034,Punti Amicizia,@1021,,Da usare per acquisire Punti Amicizia.,,,
490035,Punti Lealtà,@1021,,Da usare per acquisire Punti Lealtà.,,,
490036,Topazio,@1021,,Da usare per acquisire Topazi.,,,
490037,@490027,@1021,,@490027,,,
490038,@490027,@1021,,@490027,,,
490059,Biglietto per il Festival dell’Assedio,@1021,,Da usare per scambiare i voucher Festival Assedio del Castello durante il periodo del festival.,,,
490060,Scatola di Diamanti dei dazi,@1021,,"Scatola appartenente agli esattori fiscali di ogni territorio.
Da usare per acquisire 100 Diamanti.",,,
490061,Biglietto Arena,@1021,,Da usare per entrare nell’Arena.,,,
490062,Adena del Clan,@1021,,Questa è Adena accumulata dal Clan.,,,
490064,Punti attività,@1021,,Questi sono i Punti Attività disponibili durante le Attività giornaliere.,,,
490065,Pietrastella Rossa Clan,@1021,,Queste sono le Pietrestella Rosse accumulate dai clan.,,,
490067,Scatola Diamanti rossi da 500,@1021,,"Questa scatola contiene Diamanti rossi.
Da usare per acquisire 500 Diamanti rossi.",,,
490068,Punti Dadi,@400000,,Punti Dadi,,,
490069,@490068,@400000,,Punti Dadi usati nel Gioco dei Dadi di Nero.,,,
490095,할로윈 주사위 포인트,@400000,,할로윈 주사위 게임에 사용할 수 있는 주사위 포인트입니다.,Ottenibili da Uldi e Skuldi.,,
490073,Moneta d’onore,@1021,,Può essere acquisito come ricompensa da {ReplaceString1}.,Campo di Battaglia d’onore,,
490074,Moneta del coraggio,@1021,,@490073,Campo di Battaglia del Valoroso,,
490075,Moneta antica,@1021,,@490073,Antico Campo di Battaglia,,
490076,Biglietto Cambio Nome Personaggio,@1021,,"Da usare per cambiare il nome del tuo personaggio.
Il cambio nome sarà effettivo al prossimo log-in.",,,
490077,@490027,@1021,,@490027,,,
490078,@490026,@1021,,@490026,SR - UR,,
490090,Completamento automatico della Segreta,@1021,,"Un completamento automatico che può essere usato per completare le Segrete. Può essere usato soltanto per le Segreta dell'esperienza, la Sala del Tesoro di Adena e la Segreta giornaliera.",,,
491001,Scatola Esp. Liv. {ReplaceString1},@1021,,@490008,1,,
491002,@491001,@1021,,@490008,2,,
491003,@491001,@1021,,@490008,3,,
491004,@491001,@1021,,@490008,4,,
491005,@491001,@1021,,@490008,5,,
491006,@491001,@1021,,@490008,6,,
491007,@491001,@1021,,@490008,7,,
491008,@491001,@1021,,@490008,8,,
491009,@491001,@1021,,@490008,9,,
491010,@491001,@1021,,@490008,10,,
491011,@491001,@1021,,@490008,11,,
491012,@491001,@1021,,@490008,12,,
491013,@491001,@1021,,@490008,13,,
491014,@491001,@1021,,@490008,14,,
491015,@491001,@1021,,@490008,15,,
491016,@491001,@1021,,@490008,16,,
491017,@491001,@1021,,@490008,17,,
491018,@491001,@1021,,@490008,18,,
491019,@491001,@1021,,@490008,19,,
491020,@491001,@1021,,@490008,20,,
491021,@491001,@1021,,@490008,21,,
491022,@491001,@1021,,@490008,22,,
491023,@491001,@1021,,@490008,23,,
491024,@491001,@1021,,@490008,24,,
491025,@491001,@1021,,@490008,25,,
491026,@491001,@1021,,@490008,26,,
491027,@491001,@1021,,@490008,27,,
491028,@491001,@1021,,@490008,28,,
491029,@491001,@1021,,@490008,29,,
491030,@491001,@1021,,@490008,30,,
491031,@491001,@1021,,@490008,31,,
491032,@491001,@1021,,@490008,32,,
491033,@491001,@1021,,@490008,33,,
491034,@491001,@1021,,@490008,34,,
491035,@491001,@1021,,@490008,35,,
491036,@491001,@1021,,@490008,36,,
491037,@491001,@1021,,@490008,37,,
491038,@491001,@1021,,@490008,38,,
491039,@491001,@1021,,@490008,39,,
491040,@491001,@1021,,@490008,40,,
491041,@491001,@1021,,@490008,41,,
491042,@491001,@1021,,@490008,42,,
491043,@491001,@1021,,@490008,43,,
491044,@491001,@1021,,@490008,44,,
491045,@491001,@1021,,@490008,45,,
491046,@491001,@1021,,@490008,46,,
491047,@491001,@1021,,@490008,47,,
491048,@491001,@1021,,@490008,48,,
491049,@491001,@1021,,@490008,49,,
491050,@491001,@1021,,@490008,50,,
491051,@491001,@1021,,@490008,51,,
491052,@491001,@1021,,@490008,52,,
491053,@491001,@1021,,@490008,53,,
491054,@491001,@1021,,@490008,54,,
491055,@491001,@1021,,@490008,55,,
