Key,Value
CASTLESIEGE_RESULT_REWARD_DESC,[GemValue] Diamanti saranno consegnati al leader del clan [CharacterName] come ricompensa per la vittoria.
CASTLESIEGE_TAKEBACK_GUARDTOWER,Torre di Controllo ristrutturata
CHANNEL_CANNOT_MOVE,È troppo affollato per entrare.
CHANNEL_HEAVY_TRAFFIC,Attuale: <FontYellow>[WorldName] Canale [ChannelId]</> / <FontRed>Affollato</>
CHANNEL_IMPORT_MESSAGE,"[Name]
Vuoi caricare questi dati di gioco?"
CHANNEL_IMPORT_NOTICE,"I dati per [Name] possono nuovamente essere caricati
dall’account collegato."
CHANNEL_IMPORT_NOTICE_NOT_SAVED,"Il tuo account attuale non è salvato, il personaggio sarà sovrascritto. Collega l’account per salvare i dati di gioco."
CHANNEL_IMPORT_CONFIRM_MESSAGE_FOR_GUEST,"Sei sicuro di voler caricare i dati di gioco per [Name]?

<FontTip>Il tuo account attuale non è salvato, il personaggio sarà sovrascritto. Collega l’account per salvare i dati di gioco.</>"
CHANNEL_IMPORT_CONFIRM_MESSAGE_FOR_NORMAL,"Sei sicuro di voler caricare i dati di gioco per [Name]?

<FontTip>I tuoi dati attuali possono essere nuovamente caricati dall’account collegato.</>"
CHANNEL_LIGHT_TRAFFIC,Attuale: <FontYellow>[WorldName] Canale [ChannelId]</> / <FontGreen>Spazioso</>
CHANNEL_MIDDLE_TRAFFIC,Attuale: <FontYellow>[WorldName] Canale [ChannelId]</> / Normale
CHANNEL_NEW_DATA_NOTICE,"Per salvare i dati di gioco di [Name],
collega il tuo account dalle Impostazioni!"
CHANNEL_TEMPLATE_HEAVY_TRAFFIC,Canale [ChannelId]: <FontRed>Affollato</>
CHANNEL_TEMPLATE_LIGHT_TRAFFIC,Canale [ChannelId]: <FontGreen>Spazioso</>
CHANNEL_TEMPLATE_MIDDLE_TRAFFIC,Canale [ChannelId]: Normale
CHARACTER_CREATE_CLASSLABEL,Pulsante di selezione Classe
CHARACTER_CREATE_STATGRAPH_TITLE,Statistiche personaggio
CHARACTER_CREATE_TITLE,Crea personaggio
CHARACTER_SELECT_CHARACTER_LIST_EMPTY_MOVE_TO_TITLE,Non sono stati creati personaggi. Reindirizzamento alla schermata titolo.
CHARACTER_SELECT_TITLE,Seleziona personaggio
CHARACTERINFO_BUTTON_STAT_DETAIL_COLLAPSE,Dettagli ▼
CHARACTERINFO_BUTTON_STAT_DETAIL_EXPAND,Dettagli ▲
CHARACTERINFO_LEVEL,Liv. [Level]
CHARACTERINFO_TOTAL_COMBAT,PC totali
CHARACTERSELECT_LEVEL,Livello [Level]
CHARACTERSELECT_LEVEL_CLASS,Livello [Level] / [Class]
CHAT_CHANNEL,Canale - [ID]
CHAT_COOLTIME_WARNING,Non puoi inviare messaggi troppo spesso. Riprova in [Sec] sec.
CHAT_SPAM_MSG_WARNING,La Chat è stata bloccata a causa di messaggi ripetuti. Aspetta [Sec] secondi per inviare di nuovo.
CHAT_LOCAL_LEVEL_LIMIT,La Chat del Territorio è disponibile dal livello [Level].
CHAT_HINT_MEGAPHONE,Non possiedi un Megafono.
CHAT_HINT_NORMAL,Digita ciò che vuoi dire.
CHAT_MAXLENGTH,I messaggi di chat non possono superare i [Size] caratteri.
CHAT_NO_FRIENDS,Fai amicizia.
CHAT_NO_SELECT_FRIEND,Non hai selezionato un amico.
CHAT_TYPE_FRIEND,Amico
CHAT_TYPE_GUILD,Clan
CHAT_TYPE_LOCAL,Locale
CHAT_TYPE_PARTY,Gruppo
CHAT_TYPE_WORLD,Mondiale
CHATTYPE_ALL,@AUCTION_HOUSE_TYPE_ALL
CHATTYPE_CHANNEL,Canale
CHATTYPE_FRIEND,1:1
CHATTYPE_GUILD,@CHAT_TYPE_GUILD
CHATTYPE_LOCAL,@CHAT_TYPE_LOCAL
CHATTYPE_PARTY,@CHAT_TYPE_PARTY
CHATTYPE_ALERT,<FontRed>[Avviso]</>
CHATTYPE_PROMOTE,Pubblico
CHATTYPE_TEXT_STYLE,[[TypeName]]
CHATTYPE_WORLD,@CHAT_TYPE_WORLD
CLASS_REQUIRE_LEVEL_DESCRIPTION,Liv. [Level] richiesto
CLASS_DEFAULT_CLASS,Classe di base
CLASS_SELECT_LEBEL,Seleziona Classe
CLEAR_DUNGEON_LEAVE,"Dominazione su [DungeonName] non ancora ottenuta.
Sei sicuro di voler uscire?"
CLEAR_DUNGEON2_LEAVE,"Dominazione su [DungeonName] non ancora ottenuta.
Se abbandoni adesso, i tuoi ingressi non verranno rimborsati.
Sei sicuro di voler uscire?"
COLLECT_DUNGEON,Segreta di Estrazione
COLLECT_DUNGEON_BOSS_APPEARED,La Sentinella del Giardino può <FontGreen>apparire</> ora.
COLLECT_DUNGEON_BOSS_APPEARED_REMAIN_TIME,Tra <FontRed>[Time]</> apparirà Sentinella del Giardino
COLLECT_DUNGEON_BOSS_DIE,La Sentinella del Giardino è caduta.
COLLECT_DUNGEON_BOSS_DISAPPEARED,La Sentinella del Giardino è scomparsa.
COLLECT_DUNGEON_BOSS_HIT,La Sentinella del Giardino è sotto attacco.
COLLECT_DUNGEON_NOT_ENOUGH_COLLECT_COUNT,Hai utilizzato tutta la disponibilità di estrazione. Impossibile estrarre.
COMBO_EFFECT,Danni +[Value]%
COMMON_ACCESSORY,Accessorio
COMMON_AM,am
COMMON_AUTOEQUIP_TIP,L’Equi. di gr. alto non sarà equip. se non adatto alla tua Classe.
COMMON_AUTOEQUIP_TIP2,Durante l’Equi. auto. non si terrà conto degli effetti del set.
COMMON_AUTOSALE,Vendita
COMMON_AUTOFILTER_SELL,Filtro vendita automatica
COMMON_AUTOFILTER_TIP,I filtri saranno salvati e applicati automaticamente.
COMMON_AVAILABLE,Disponibile
COMMON_AVAILABLE_TO_ENTER,Disponibile all’accesso
COMMON_BATTLEDECK_TITLE,Impostazioni Deck Battaglia
COMMON_BEFORE,◀
COMMON_BIND,Combinazione
COMMON_BIDDING,Offerta
COMMON_GACHATICKET,Biglietto per Scatola
COMMON_FESTIVAL_COUPON,Coupon Festival Assedio del Castello
COMMON_PCSTATUS,Aumento permanente delle statistiche
COMMON_BLOODCLISTAL,Prova di sangue
COMMON_BUY,Acquista
COMMON_NORMAL_PURCHASE,Ricompensa normale
COMMON_PAID_PURCHASE,Usa i Diamanti per ricevere x2
COMMON_RECHARGE_TIME,Videocamera
COMMON_CANNOT_MOVE,Non puoi andare in questa regione.
COMMON_CASH,Contanti
COMMON_CASH_GUILD_GIFT_CONTEXT,Vuoi donare [ItemName] per [Cost] Diamante/i?
COMMON_CASH_GUILD_GIFT_TITLE,Regalo
COMMON_CASH_REBIRTH_CONTEXT,Vuoi resuscitare subito con [Cost] Diamante/i?
COMMON_CASH_REBIRTH_TITLE,Resurrezione istantanea
COMMON_CASH_SHOP_CONTEXT,Vuoi acquistare [ItemName] per [Cost] Diamante/i?
COMMON_CASH_SHOP_TITLE,Conferma acquisto
COMMON_CASTLE_ATTACK,Attaccante
COMMON_CASTLE_DEFENSE,Difensore
COMMON_CHANGE,Scambio
COMMON_CHANGE_DO,Scambio
COMMON_CHARGE_REWARD_COUNT,Ricarica la quantità di ricompense
COMMON_CLASSTRANSFER,Passaggio di Classe
COMMON_ACTIVATE,Attiva
COMMON_DEACTIVATE,Disattiva
COMMON_COMPOUND,Combina
COMMON_CONTENT_NO_SPACE,Spazio nell’inventario insufficiente. Vuoi liberare l’inventario?
COMMON_CONTENT_NOT_ENOUGH_ADENA,"Adena insufficiente.
Vuoi dirigerti al Negozio di Adena?"
COMMON_CONTENT_NOT_ENOUGH_DIAMOND,"Diamanti insufficienti.
Vuoi dirigerti al Negozio di Diamanti?"
COMMON_CONTENT_NOTREADY,Presto disponibile
COMMON_COUNT_ADENA,[Count] Adena
COMMON_COUNT_BLOODCRYSTAL,[Count] Prova/e di sangue
COMMON_COUNT_CASH,[Count] Diamante/i
COMMON_COUNT_CRYSTAL,[Count] Cristallo/i
COMMON_COUNT_EXP,[Count] Esp.
COMMON_COUNT_LOWER_SYMBOL,x[Count]
COMMON_COUNT_MAX,[Count]/[MaxCount]
COMMON_COUNT_UPPPER_SYMBOL,x[Count]
COMMON_CRYSTAL,@AUCTION_SUB_GROUP_UpgradeCrystal
COMMON_CURRENT_POSITION,Posizione attuale
COMMON_CUSTOMER_CENTER,Help Desk
COMMON_DAILY_ACTIVITY,Attività giornaliere
COMMON_DARAKELF,Elfo Oscuro
COMMON_DEATH,Morto.
COMMON_DEATH_DESC,La tua audacia cavalleresca verrà ricordata per sempre.
COMMON_DEATH_MSG,Morto.
COMMON_DEATH_TIP,Prova a rendere più forte il tuo personaggio in diversi modi.
COMMON_DEFAULT_REWARD,Ricompensa completam.
COMMON_DEFENSE,Difesa
COMMON_DEFENSEPOWER,@AUCTION_SUB_GROUP_DEFENSEPOWER
COMMON_DELETE_ACCOUNT,Disattiva Account
COMMON_DEV,Impostazioni Dispositivo
COMMON_DEVICE,Dispositivo
COMMON_DIA,Diamanti
COMMON_DIFFICULTY_VERYEASY,Molto facile
COMMON_DIFFICULTY_EASY,Facile
COMMON_DIFFICULTY_HARD,Difficile
COMMON_DIFFICULTY_NORMAL,Normale
COMMON_DIFFICULTY_VERY_HARD,Molto difficile
COMMON_DRAW,Partita in pareggio
COMMON_DUNGEON,Segreta
COMMON_DUNGEON_FAILED,Dominazione della Segreta fallita.
COMMON_DWARF,Nano
COMMON_ELF,Elfo
COMMON_ENCHANT,Incantesimo
COMMON_ENCHANT_VALUE,+[Value]
COMMON_ENTER,Accedi
COMMON_EQUIPMENT_GETTABLE,@AUCTION_HOUSE_LOG_GAIN
COMMON_EQUIPMENT_EQUIP,Equipaggia
COMMON_EQUIPMENT_EQUIP_WITH_COUNT,Equipaggia ([Count])
COMMON_EQUIPMENT_UNEQUIP,Rimuovi
COMMON_EXIT,Abbandona
COMMON_FAILED,Dominazione fallita
COMMON_FAVORITE,Preferiti
COMMON_FIELD,Campo Normale
COMMON_FRIDAY,Venerdì
COMMON_FRIENDSHIP_POINT,Punti Amicizia
COMMON_GAME,Gioco
COMMON_GRAPHIC,Grafica
COMMON_GET,Ottieni
COMMON_GET_PRIZE,Ricompensa
COMMON_REMAIN_REWARD,Rimanenti:
COMMON_GRADE_A,Grado A
COMMON_GRADE_B,Grado B
COMMON_GRADE_C,Grado C
COMMON_GRADE_D,Grado D
COMMON_GRADE_HIGH,Per Grado (Alto)
COMMON_GRADE_LOW,Per Grado (Basso)
COMMON_GRADE_R,Grado R
COMMON_GRADE_S,Grado S
COMMON_GRADE_SR,Grado SR
COMMON_GRADE_UR,Grado UR
COMMON_GREATER,▲
COMMON_HELP,Aiuto
COMMON_HUMAN,Umano
COMMON_INCREASE,Aumenta
COMMON_INFINITE,Senza limiti
COMMON_INFO,Info
COMMON_INPUT_SEARCH_KEYWORD,Non sono state digitate parole chiave.
COMMON_INVENTORY,Inventario
COMMON_INVITATION,Invita
COMMON_ITEM,Oggetto
COMMON_ITEM_COUNT,x[Count]
COMMON_ITEM_GRADE,Grado [[ITEMGRADE]]
COMMON_JOIN,Unisciti
COMMON_JOSA_EUL,
COMMON_JOSA_EULO,
COMMON_JOSA_LEUL,
COMMON_JOSA_LO,
COMMON_KILL,Sconfitti
COMMON_KILL_DESC,[[Kill]] ha ucciso [[Death]].
COMMON_KNIGHT_LEADER,Capitano Cavaliere
COMMON_LACK_MESSAGE,[Name] insufficienti.
COMMON_LESSER,▼
COMMON_LEVEL,Livello
COMMON_LEVEL_ENG,@CHARACTERINFO_LEVEL
COMMON_LEVEL_GREEN,Liv. <FontGreen>[Level]</>
COMMON_LEVEL_MAX_LEVEL,Liv. [Level]/[MaxLevel]
COMMON_LIKE,@COMMON_FAVORITE
COMMON_LIKE_CANCEL,Togli dai preferiti
COMMON_LOGIN,Accedi
COMMON_LOGOUT,Effettua il log out
COMMON_LOST,Sconfitta
COMMON_MAKE_ALL,Elenca tutti
COMMON_MATERIAL,@AUCTION_SUB_GROUP_EquipmemtMaterial
COMMON_MAXIMUM,Massimo
COMMON_MEMBERS,Membri
COMMON_MONDAY,Lunedì
COMMON_MOVETO,Sposta
COMMON_NAME,Nickname
COMMON_NEXT,▶
COMMON_NO,No
COMMON_NO_GUILD_HOLD,Non appartiene a nessun clan
COMMON_NO_LONGER_SELECTED,Impossibile selezionarne altri.
COMMON_NO_LONGER_SELECTED_LEVEL_LIMIT,Impossibile selezionarne altri. Il/i materiale/i selezionati sono sufficienti per raggiungere [Level].
COMMON_NO_LONGER_SELECTED_MATERIAL_LIMIT,Impossibile selezionarne altri. Hai già selezionato 40 materiali.
COMMON_NOT_DURATION_EVENT,Questo evento non è in corso al momento.
COMMON_NOT_ENOUGH_LEVEL,Il livello è troppo basso.
COMMON_NOT_USE,Non in uso
COMMON_OFF,OFF
COMMON_OFFLINE,@COMMON_OFF
COMMON_ON,ON
COMMON_OPEN,Apri
COMMON_OPEN_ALL,Apri tutti
COMMON_OPTION,Impostazioni
COMMON_PEOPLE_COUNT,[Count] persone
COMMON_PK_WINNER_POPUP,Hai sconfitto [Name].
COMMON_PM,pm
COMMON_PROMOTE_LINK,Vai a Avanzamento
COMMON_PROMOTION,Upgrade
COMMON_PATCHSIZE,Dimensione download:
COMMON_QUALITY_EPIC,Migliore
COMMON_QUALITY_HIGH,Alta
COMMON_QUALITY_LOW,Bassa
COMMON_QUALITY_MEDIUM,@COMMON_DIFFICULTY_NORMAL
COMMON_QUALITY_LOWEST,Più bassa
COMMON_RANK,Pos.
COMMON_RANK_REWARD,Ricompensa Posizionamento
COMMON_RANKING,Pos.
COMMON_RANKING_SCORE,Punti in classifica
COMMON_RATE_VALUE,[Value]%
COMMON_RECEIVE_REWARD,"Hai ricevuto una ricompensa.
Controlla la tua casella di posta!"
COMMON_REFRESH,Aggiorna
COMMON_REFUSAL,Rifiuta
COMMON_RESULT,Risultati
COMMON_REVIVAL_DESC_NEAREST,Resuscita al Punto Rinascita più vicino.
COMMON_REVIVAL_INSTANT,Resurrezione istantanea
COMMON_REVIVAL_NOW,Resuscita
COMMON_REVIVAL_WAIT,Resurrezione:
COMMON_REWARD,Ricomp.
COMMON_REWARD_LIST,Elenco Ricompense
COMMON_ROYAL_GUARD_LEADER,Capitano
COMMON_SERVER_QUEING_TITLE,Il server è molto affollato al momento.
COMMON_SERVER_QUEING,"Al momento <White>ci sono</> <Red>[VALUE] giocatori</><White>in coda.</>

L’utilizzo di un server diverso potrebbe migliorare la connessione."
COMMON_SALE,Vendi
COMMON_SATURDAY,Sabato
COMMON_SCORE,Punteggio
COMMON_SEARCH_NO_RESULT,Nessun risultato trovato. Si prega di riprovare.
COMMON_SECOND_GREEN,<FontGreen>[Second]</> s
COMMON_SELECT,Seleziona
COMMON_SELL,@COMMON_SALE
COMMON_SEND_MAIL,Inviato alla Casella di posta.
COMMON_SETTING,Impostazioni
COMMON_SHORTCUTS,Scorciat.
COMMON_SOLD_OUT,L’oggetto è esaurito.
COMMON_SOULCRYSTAL,@AUCTION_GROUP_SOULSTONE
COMMON_SOUND,Suono
COMMON_ALARM,Notifiche
COMMON_SPOT_REVIVE,Individua Punto Rinascita
COMMON_START,Inizia a dominare
COMMON_SUCCEED,Dominazione riuscita
COMMON_SUNDAY,Domenica
COMMON_SWAP,Scambio istantaneo
COMMON_TAX_RATE,Aliquota fiscale
COMMON_THURSDAY,Giovedì
COMMON_TIME_BEFORE,fa
COMMON_TIME_DAYS,g
COMMON_TIME_HOURS,o
COMMON_TIME_LEFT,rimasti/e
COMMON_TIME_MINUTES,m
COMMON_TIME_MINUTES_LESS,Proprio ora
COMMON_TIME_MINUTES_UNDER,m o meno
COMMON_TIME_SECONDS,s
COMMON_TIME_MINUTE_DURATION,Mantieni per [Minute] minuti.
COMMON_TITLE_NO_SPACE,Spazio nell’Inventario insufficiente
COMMON_TITLE_NOT_ENOUGH_DIAMOND,Diamanti insufficienti
COMMON_TOPAZ,Topazio
COMMON_TOTALAMOUNT,Totale
COMMON_TOTAL,Punti Contributo totali
COMMON_MY_TOTAL,I miei Punti Contributo totali
COMMON_TRADE_LOG,Storico
COMMON_TUESDAY,Martedì
COMMON_UNABLE_TO_ENTER,Ingresso limitato
COMMON_UNABLE_TO_SPOT_MOVE_DURING_COMBAT,Non ti puoi spostare in diversi punti durante una battaglia.
COMMON_UNSEAL,Rompi il Sigillo
COMMON_UPGRADE,Potenzia
COMMON_UPGRADE_STAT,Statistiche aumentate
COMMON_USE,Usa
COMMON_USE_ALL,Usa tutto
COMMON_VIEW_DETAIL,Vedi dettagli
COMMON_WEEKLY,Contributo settimanale
COMMON_MY_WEEKLY,I miei Punti Contributo settimanali
COMMON_WENDESDAY,Mercoledì
COMMON_WIN,Vittoria
COMMON_YES,Sì
COMMON_ABANDON_GUILD_CHAR_NAME,Giocatori che hanno abbandonato
COMMON_ACCOUNTSTORAGE,계정창고
COMMON_PLAYERSTORAGE,개인창고
COMPOUND,Combina
COMPOUND_ADD_ITESELECT,Seleziona il secondo oggetto da combinare.
COMPOUND_ALERT,"Vuoi combinare [ITEM1] e [ITEM2]?
I due oggetti usati scompariranno."
COMPOUND_BASE_ITESELECT,Seleziona il primo oggetto da combinare.
COMPOUND_COST,Costo di combinazione
COMPOUND_DESC,"Combina 2 elementi dell’equipaggiamento che sono stati potenziati a +5
per ottenere un equipaggiamento casuale dello stesso tipo ma di più alto grado."
COMPOUND_IMPOSSIBLE,Questo oggetto non può essere legato.
COMPOUND_OPTION_RESET,Reset sottostatistiche
COMPOUND_RESULT,Combina i risultati
CONTENT_LOCK_INFO,Devi raggiungere il livello [Level].
CONTENT_LOCK_INFO_GUILD,Il clan deve raggiungere il livello [Level].
CONTENT_LOCK_INFO_ACHIEVEMENT,Devi completare [Name].
CONTENT_LOCK_INFO_QUEST,Completa l’episodio “<FontBlue>[Name]</>” per sbloccare <FontYellow>[ContentName]</>.
CONTENT_LOCK_INFO_QUEST_UNIQ,Completa la quest <FontBlue>[Name]</> per usare <FontYellow>[ContentName]</>.
CONTENT_LOCK_INFO_QUEST_LEVEL_LIMIT,Questa quest è disponibile quando raggiungi il livello <RedBold>[Level]</>.
CONTENT_LOCK_READY,Presto disponibile
CONTENT_UNLOCK_CONDITION_ACHIEVEMENT,Sblocca completando il Traguardo [[Desc]].
CONTENT_UNLOCK_CONDITION_LEVEL,Sblocca al livello [[Desc]].
CONTENT_UNLOCK_CONDITION_QUEST,Può essere sbloccato completando la quest “[[Desc]]”.
CONTINUOUS_KILL_MESSAGE,<FontBlue>[Killer]</> di <FontBlue>[GuildName]</> ha compiuto una <FontRed>sequenza di [KillCount]</> uccisioni!
CONTINUOUS_KILL_MESSAGE_NO_GUILD,<FontBlue>[Killer]</> ha realizzato<FontRed>[KillCount]</> uccisioni consecutive!
COPY_NOTIFY,Copiato con successo.
DAILY_ACTIVITY_GET_POINT,[Count] punto/i acquisito/i
DAILY_DUNGEON,Segreta giornaliera
DAILY_DUNGEON_FAILED,@COMMON_FAILED
DAILY_DUNGEON_START,@COMMON_START
DAILY_DUNGEON_SUCCEED,@COMMON_SUCCEED
DEATH_DESC_MONSTER,Sei stato ucciso da <RedBold>[[Name]]</>.
DEATH_DESC_PLAYER,Sei stato ucciso da <RedBold>[[Name]]</>.
DEATH_DESC_GUILD,Sei stato ucciso da <RedBold>[[Name]]</> di <RedBold>[[GuildName]]</>.
DECOMPOSE_SUCCESS,"Hai smantellato un articolo dell’equipaggiamento
e ricevuto [Count] Scarti."
DESCRIPTION_LOUDSPEAKER,Usa i Megafoni per i mess. nella Chat Mondiale
DIAMONDSHOP_ANNUITY_REWARD_COMPLETE,Ottieni tutte le ricompense [Name].
DUNGEON_CANNOT_MOVE,Non ci si può spostare mentre si è all’interno di una Segreta.
DUNGEON_CLEAR,Segreta completata
DUNGEON_CURRENT_FEVER_TIME,È arrivata l’Ora della febbre! <FontRed>[Time]</> rimasti.
DUNGEON_ENTER_COUNT,Accedi [Count]/[MaxCount]
DUNGEON_ENTER_COUNT_FREE,Accessi gratuiti rimanenti: [Count]
DUNGEON_ENTER_COUNT_PAID,Accessi a pagamento rimanenti: [Count]
DUNGEON_LIMIT_LEVEL,Liv. [Param] o più alto
DUNGEON_NEXT_FEVER_TIME,Tempo di Bonus! <FontGreen>[Time]</> rimasti.
DUNGEON_REWARD_TITLE,Ricompensa [DungeonName]
DUNGEON_WORLD_LEAVE,Abbandonare [DungeonName]?
DUNGEON_MAX_CHARGE_COUNT,Può essere ricaricato fino a [Count] volta/e al giorno.
DUNGEON_MAX_RESET_COUNT,Può essere resettato fino a [Count] volta/e al giorno.
LEFT_CHARGE_COUNT,Ricariche disponibili: <FontGreen> [Count]</>
LEFT_RESET_COUNT,Reset disponibili: <FontGreen> [Count]</>
CHARGE_ENTER_COUNT,Ricarica la quantità di ingressi
CHARGE_COMPLETE_COUNT,Ricarica la quantità totale
RESET_DUNGEON,Reset Segreta
DO_CHARGE_ENTER_COUNT,Vuoi ricaricare la quantità di ingressi?
DO_CHARGE_COMPLETE_COUNT,Vuoi ricaricare la quantità di completamento?
DO_RESET_DUNGEON,Vuoi resettare la Segreta?
E_NETMARBLE_CONNECT_CHANNEL_FAILED,Sincronizzazione canale non riuscita.
E_NETMARBLE_SIGN_FAILED,"Autenticazione ID Netmarble non riuscita.
Vuoi riprovare?"
E_NETWORK_SERVER_CONNECT_FAIL,Impossibile connettersi al server.
E_NETWORK_SERVER_DISCONNECTED,Disconnesso dal server.
E_NETWORK_SERVER_SEND_FAIL,"La tua connessione internet non è stabile.
Controlla la connessione."
EFFECT_ADD_DECREASE_DAMAGE,Riduzione danno costante
EFFECT_ADD_IGNORE_DEFENSE_DAMAGE,Danni che ignorano Dif. F.
EFFECT_ANTI_CRITICAL_VALUE,Resistenza Critica
EFFECT_ATTACHED,Unito all’Arma
EFFECT_ATTACK_DAMAGE_MUL,Livello di aumento Dan. d’attacco
EFFECT_ATTACK_POWER,@AUCTION_SUB_GROUP_ATTACKPOWER
EFFECT_ATTACK_SPEED_MUL,Livello di aumento Vel. Att.
EFFECT_BUFF,Buff
EFFECT_CRITICAL_DAMAGE_MUL,Livello di aumento danni critici
EFFECT_CRITICAL_RATE,Livello di precisione critica
EFFECT_CRITICAL_VALUE,Livello crit.
EFFECT_DAMAGE,Danni
EFFECT_DAMAGE_MUL,Livello di aumento danni
EFFECT_DEBUFF_HITTED_EFFECT_MUL,Livello di aumento Effetto Debuff inflitto
EFFECT_DEBUFF_HITTED_RATE,Aumento Debuff inflitto
EFFECT_DEFENSE_DAMAGE_MUL,Livello di aumento danni difesa
EFFECT_DEFENSE_IGNORE_DAMAGE,Ignora Dif.
EFFECT_DEFENSE_POWER,@AUCTION_SUB_GROUP_DEFENSEPOWER
EFFECT_DEFENSE_POWER_MUL,Livello di aumento Dif.
EFFECT_DODGE_RATE,Livello di Elusione
EFFECT_DOT_DAMAGE,Danni nel tempo
EFFECT_FROZEN,Immobilità
EFFECT_GROUND_EFFECT,Effetto del terreno
EFFECT_HIT_RATE,Livello di precisione
EFFECT_HP,PS
EFFECT_HP_RECOVERY,Rigen. PS
EFFECT_HP_STEAL_RATE,Esaurimento PS
EFFECT_HPMUL,Liv. aum. massimo PS
EFFECT_INVINCIBLE,Invincibile
EFFECT_INVISIBLE,Invisibile
EFFECT_ITEM_ATTACK_BONUS,Bonus attacco con arma
EFFECT_ITEM_DEFENSE_BONUS,Bonus difesa con armatura
EFFECT_ITEM_DROP_RATE,Aumento livello di rilascio oggetti
EFFECT_MAX_HP,PS Massimi
EFFECT_MAX_MP,PM Massimi
EFFECT_MOVE_SPEED_MUL,Livello di aumento Velocità
EFFECT_MP,PM
EFFECT_MP_COST_MUL,Livello di aumento costo PM
EFFECT_MP_MUL,Livello di aumento PM
EFFECT_MP_RECOVERY,Livello di Rigen. PM
EFFECT_PROJECTILE,Proiettile
EFFECT_RESILIENCE,Recupero
EFFECT_SKILL_COOLTIME,Tempo di attesa Abilità
EFFECT_SLOW,Rallentato
EFFECT_SMART,Intelligente (il costo PM per tutte le Abilità è 1)
EFFECT_SOULSHOT_ATTACK_BONUS,Bonus Attacco Colpo d’Anima
EFFECT_STRONG,Duraturo (tutti i danni subiti sono pari a 1)
EFFECT_STUN,Stordimento
EFFECT_TARGET_TELEPORT,Sposta Bersaglio
EFFECT_VISIBILITY_ALL_OFF,Spegni tutto
EFFECT_VISIBILITY_ALL_ON,Mostra tutto
EFFECT_VISIBILITY_ONLY_MINE,Mostra solo me
EFFECT_VISIBILITY_ONLY_NAME,Visualizza Nome
EFFECT_WEAPON_ATTACK_POWER_MUL,Livello di aumento Att.
ELITE_DUNGEON,Segreta Élite
ELITE_DUNGEON_HOTTIME_CHARGE1,Si ricarica per un massimo di [Count] min al giorno.
ELITE_DUNGEON_HOTTIME_CHARGE2,Tempo di ricarica <FontYellow>[Count] min</>
ELITE_DUNGEON_SWEEP1,Vuoi completare automaticamente la quest Segreta Élite?
ELIXIR_CRAFT,Crea Elisir
ELIXIR_CRAFT_BIND_NOTIFY,<FontYellow>[ElixirName]</> non potrà essere scambiato dopo la creazione. (una delle erbe-materiale <FontYellow>non può essere scambiata</>) Vuoi procedere?
ELIXIR_USE_LIMITLEVEL,Disponibile dal livello [Level]
ELIXIR_MAX_LEVEL,"Il livello massimo
è stato raggiunto."
ENCHANT,Incantesimo
ENCHANT_ALERT,"Vuoi usare [[CRYSTALNAME]] x[CRYSTALCOUNT] per fare un incantesimo?
Qualsiasi Scarto usato per fare un incantesimo scomparirà."
ENCHANT_COST,Costo dell’incantesimo
ENCHANT_COUNT,Quantità di incantesimi
ENCHANT_CRYSTAL_COUNT,Numero di Scarti richiesto
ENCHANT_IMPOSSIBLE,Non è possibile effettuare un incantesimo su questo equipaggiamento.
ENCHANT_ITESELECT,Seleziona una delle sottostatistiche relative agli incantesimi.
ENCHANT_NEXT_COST,Costo del prossimo incantesimo
ENCHANT_OPTION,Sottostatistiche incantesimi
ENCHANT_OPTION_ADD,+ Aggiungi Sottostatistiche incantesimi
ENCHANT_OPTION_CUR,Sottostatistiche attuali
ENCHANT_OPTION_LIST_DESC,Una delle seguenti sottostatistiche sarà aggiunta durante l’incantesimo
ENCHANT_OPTION_NEW,Nuova sottostatistica
ENCHANT_OPTION_WEAPON,Sottostatistiche Equipaggiamento
ENCHANT_RESULT,Risultati dell’incantesimo
EQUIP_LIMITBREAK_SUCCESS_RATE,Livello di successo del superamento limite
EQUIP_TABBUTTON_COMPOUND,@COMPOUND
EQUIP_TABBUTTON_ENCHANT,@ENCHANT
EQUIP_TABBUTTON_PROMOTION,Upgrade
EQUIP_TABBUTTON_UNSEAL,Rompi il Sigillo
EQUIP_TABBUTTON_UPGRADE,Potenzia
EQUIP_UNSEAL,@EQUIP_TABBUTTON_UNSEAL
EQUIP_UPGRADE,@EQUIP_TABBUTTON_UPGRADE
EQUIP_UPGRADE_AFTER_ABILITY,Statistiche post-Potenziamento
EQUIP_UPGRADE_COST,Costo del potenziamento
EQUIP_UPGRADE_CUR_ABILITY,Statistiche attuali
EQUIP_UPGRADE_FAIL,Potenziamento non riuscito
EQUIP_UPGRADE_LEVEL,Liv. poten.
EQUIP_UPGRADE_LIMITBREAK,Superamento limite
EQUIP_UPGRADE_SUCCESS,Potenziamento riuscito
EQUIP_UPGRADE_SUCCESS_RATE,Liv. succ. potenz.
EQUIPMENT_ABILITY_ALREADY_MAX_LV,"Gli Attributi di questo equipaggiamento sono stati potenziati al massimo.
Non possono essere potenziati ulteriormente."
EQUIPMENT_ABILITY_DAMAGE,Attributo Danno +
EQUIPMENT_ABILITY_HEAL,Livello di attributo Rigen. +
EQUIPMENT_ABILITY_DEFENCE,Attributo Difesa -
EQUIPMENT_ABILITY_UP_CANT,Questo equipaggiamento non ha Attributi.
