GroupId,ItemInfoId,MinItemCount,MaxItemCount
30000800,600025,1,1
30000800,39000003,1,1
30000800,39000004,1,1
30000800,39000005,1,1
30000900,500901,1,1
30000900,500902,1,1
30000900,500903,1,1
30000900,500904,1,1
30000900,440001,15,15
30000900,440011,15,15
30000900,400001,220,220
30000900,449999,1,1
30000900,480004,1,1
30000900,480005,1,1
30000900,480006,1,1
30000900,480007,1,1
30000900,480008,1,1
30000900,480009,1,1
30000900,480010,1,1
30000900,480011,1,1
30000900,480012,1,1
30000900,600035,1,1
30000900,600024,1,1
30000900,600015,1,1
30000900,600033,1,1
30000900,600025,1,1
30000900,39000003,1,1
30000900,39000004,1,1
30000900,39000005,1,1
30001000,501001,1,1
30001000,501002,1,1
30001000,501003,1,1
30001000,501004,1,1
30001000,440001,15,15
30001000,440011,15,15
30001000,400001,250,250
30001000,449999,1,1
30001000,480004,1,1
30001000,480005,1,1
30001000,480006,1,1
30001000,480007,1,1
30001000,480008,1,1
30001000,480009,1,1
30001000,480010,1,1
30001000,480011,1,1
30001000,480012,1,1
30001000,600035,1,1
30001000,600024,1,1
30001000,600015,1,1
30001000,600033,1,1
30001000,600025,1,1
30001000,39000003,1,1
30001000,39000004,1,1
30001000,39000005,1,1
30000110,490066,0,0
30000110,400000,1,1
30000110,490066,1,2
30000110,460003,1,1
30000110,460013,1,1
30000110,10015,1,1
30000110,911174,1,1
30000210,490066,0,0
30000210,400000,1,1
30000210,490066,1,2
30000210,460003,1,1
30000210,460013,1,1
30000210,10016,1,1
30000210,911174,1,1
30000310,490066,0,0
30000310,400000,1,1
30000310,490066,1,2
30000310,460003,1,1
30000310,460013,1,1
30000310,10017,1,1
30000310,911174,1,1
30000410,490066,0,0
30000410,400000,1,1
30000410,490066,1,2
30000410,460003,1,1
30000410,460013,1,1
30000410,10018,1,1
30000410,911174,1,1
30000510,490066,0,0
30000510,400000,1,1
30000510,490066,1,2
30000510,460003,1,1
30000510,460013,1,1
30000510,10019,1,1
30000510,911174,1,1
30000610,490066,0,0
30000610,400000,1,1
30000610,490066,1,2
30000610,460003,1,1
30000610,460013,1,1
30000610,10020,1,1
30000610,911174,1,1
30000710,490066,0,0
30000710,400000,1,1
30000710,490066,1,2
30000710,460003,1,1
30000710,460013,1,1
30000710,10021,1,1
30000710,911174,1,1
30000810,490066,0,0
30000810,400000,1,1
30000810,490066,1,2
30000810,460003,1,1
30000810,460013,1,1
30000810,10022,1,1
30000810,911174,1,1
30000910,490066,0,0
30000910,400000,1,1
30000910,490066,1,2
30000910,460003,1,1
30000910,460013,1,1
30000910,10023,1,1
30000910,911174,1,1
30001010,490066,0,0
30001010,400000,1,1
30001010,490066,1,2
30001010,460003,1,1
30001010,460013,1,1
30001010,10024,1,1
30001010,911174,1,1
9900011,510101,1,1
9900012,510101,2,2
9900013,510101,3,3
9900014,490027,1,1
9900015,490027,2,2
9900021,510102,1,1
9900022,510102,2,2
9900023,510102,3,3
9900024,490026,1,1
9900025,919036,1,2
9900031,919037,1,1
130100,400000,1,3
130100,410011,1,3
130100,410012,1,3
130100,410013,1,3
130100,1304001,1,1
130100,1303001,2,2
130100,1303002,2,2
130100,1301001,5,5
130100,1301002,1,1
130100,1300006,1,1
130100,919044,1,1
130100,919045,1,1
130100,919046,1,1
130100,510101,3,3
130100,490027,1,1
130100,490037,1,1
130100,490038,1,1
130110,400000,1,3
130110,410011,1,3
130110,410012,1,3
130110,410013,1,3
130110,1304001,1,1
130110,1303001,2,2
130110,1303002,2,2
130110,1301001,25,25
130110,1301002,5,5
130110,1300006,1,1
130110,919044,1,1
130110,919045,1,1
130110,919046,1,1
130110,510101,5,5
130110,490027,1,1
130110,490037,1,1
130110,490038,1,1
130120,400000,1,3
130120,410011,1,3
130120,410012,1,3
130120,410013,1,3
130120,1304001,1,1
130120,1303001,2,2
130120,1303002,2,2
130120,1301001,100,100
130120,1301002,25,25
130120,1300006,1,1
130120,919044,1,1
130120,919045,1,1
130120,919046,1,1
130120,510101,10,10
130120,490027,1,1
130120,490037,1,1
130120,490038,1,1
130200,400000,1,3
130200,410011,1,3
130200,410012,1,3
130200,410013,1,3
130200,1304001,1,1
130200,1303001,2,2
130200,1303003,2,2
130200,1301001,5,5
130200,1301003,1,1
130200,1300007,1,1
130200,919044,1,1
130200,919045,1,1
130200,919046,1,1
130200,510101,3,3
130200,490027,1,1
130200,490037,1,1
130200,490038,1,1
130210,400000,1,3
130210,410011,1,3
130210,410012,1,3
130210,410013,1,3
130210,1304001,1,1
130210,1303001,2,2
130210,1303003,2,2
130210,1301001,25,25
130210,1301003,5,5
130210,1300007,1,1
130210,919044,1,1
130210,919045,1,1
130210,919046,1,1
130210,510101,5,5
130210,490027,1,1
130210,490037,1,1
130210,490038,1,1
130220,400000,1,3
130220,410011,1,3
130220,410012,1,3
130220,410013,1,3
130220,1304001,1,1
130220,1303001,2,2
130220,1303003,2,2
130220,1301001,100,100
130220,1301003,25,25
130220,1300007,1,1
130220,919044,1,1
130220,919045,1,1
130220,919046,1,1
130220,510101,10,10
130220,490027,1,1
130220,490037,1,1
130220,490038,1,1
