Id,Name,Description,EffectDescription,SkillDialogue
12261,ホーリーファイア,"<SkillTitle>[杖専用]</>
聖なる力で火柱を起こして敵にダメージを与えます。
敵は受けるダメージが増加します。","ダメージ：攻撃力の{[Use34Param]1%}%+{1}
追加効果：攻撃力の{[Use34Param]2-1%}%+{2-1}の攻撃を2回行なう
7秒間、敵の受けるダメージ{3-1%}%増加",
12262,レストレーション,"<SkillTitle>[杖専用]</>
自分と周囲のパーティメンバーにHPが持続回復する効果を与えます。","回復量：攻撃力の{[Use34Param]1-1%}%+{1-1}
効果時間：6秒",
12263,マインドリフレッシュ,"<SkillTitle>[杖専用]</>
自分を含むパーティメンバーのスキルクールタイムを短縮させ、弱化効果を解除します。","スキルクールタイム{1-1#}秒短縮
効果時間：20秒
スキル使用時に弱化効果を解除",
12264,フォローディフェンス,"<SkillTitle>[杖専用]</>
自分を含むパーティメンバーの防御力が増加します。","防御力{1-1%}%増加
効果時間：40秒",
13211,ライフリーチ,"<SkillTitle>[片手剣専用]</>
大きく振り回した武器で敵にダメージを与え、HPを一部吸収します。
敵は防御力が減少します。","ダメージ：攻撃力の{[Use34Param]1%}%+{1}
追加効果：与えたダメージの30%を吸収
敵の防御力{2-1%}%減少",
13212,チェーンヒドラ,"<SkillTitle>[片手剣専用]</>
前方6ｍ内の敵を自分の所まで引き寄せてダメージを与えます。
同時に挑発して自分を攻撃させます。","ダメージ：攻撃力の{[Use34Param]1%}%+{1}
挑発：8秒間、自分に攻撃が集中
2.5秒間、敵が気絶",
13213,アルティメットディフェンス,"<SkillTitle>[片手剣専用]</>
防御力が増加し、一定時間、敵の移動速度を減少させます。","防御力{1-1%}%+{1-3}増加
適用中に攻撃した相手の移動速度が5秒間、50%減少
効果時間：15秒",
13221,ホワールウィンド,"<SkillTitle>[槍、二刀流専用]</>
武器を大きく振り回して周囲の敵にダメージを与えます。
敵をノックダウンさせます。","ダメージ：攻撃力の{[Use34Param]1-1%}%+{1-1}
追加効果：2秒間ノックダウン",
13222,ハリケーンストーム,"<SkillTitle>[槍、二刀流専用]</>
回転しながら周囲の敵にダメージを与えます。
敵は移動速度が減少します。
スキル発動中には素早く移動できます。","ダメージ：攻撃力の{[Use34Param]1%}%+{1}の攻撃を7回行なう
追加効果：7秒間、移動速度{3-1%}%増加
3秒間、敵の移動速度{2-1%}%減少",
13223,ダンスオブウォリアー,"<SkillTitle>[槍、二刀流専用]</>
自分を含むパーティメンバーの物理攻撃力が増加します。","物理攻撃力{1-1}増加
効果時間：40秒",
13224,ダンスオブフューリー,"<SkillTitle>[槍、二刀流専用]</>
自分を含むパーティメンバーの攻撃速度が増加します。","攻撃速度{1-1%}%増加
効果時間：40秒",
13231,スティング,"<SkillTitle>[短剣専用]</>
前方の敵を攻撃してダメージと出血の追加ダメージを与えます。
ダメージの一部は防御力を無視して適用されます。","ダメージ：攻撃力の{[Use34Param]1%}%+{1}
防御力無視ダメージ：{2}
追加効果：3秒間、{[Use34Param]3-1%}% + {3-1} 持続ダメージ",
13232,ブラッドレイン,"<SkillTitle>[短剣専用]</>
周囲の敵にダメージを与えます。
敵は出血状態となり、持続ダメージを受けます。
敵は気絶します。","ダメージ：攻撃力の{[Use34Param]1%}%+{1}
追加効果：3秒間、{[Use34Param]2-1%}% + {2-1} ダメージ
2秒間、敵が気絶",
13233,ヴィシャススタンス,"<SkillTitle>[短剣専用]</>
クリティカルダメージが大幅に増加します。一定時間、クリティカル率が最大値になります。","クリティカルダメージ{1-1%}%増加
効果時間：20秒
追加効果：4秒間、クリティカル率が最大値まで増加",
13241,デススティンガー,"<SkillTitle>[弓専用]</>
弓の弦を強く引き矢を放ちます。
放たれた矢は射線上の敵を貫通しながら進み、ダメージを与えます。",ダメージ：攻撃力の{[Use34Param]1-1%}%+{1-1},
13242,スタンショット,"<SkillTitle>[弓専用]</>
矢を放ち、敵にダメージを与えます。
敵をスタンさせます。","ダメージ：攻撃力の{[Use34Param]1%}%+{1}
追加効果：3秒間、敵が気絶",
13243,ラピッドファイア,"<SkillTitle>[弓専用]</>
短い間、攻撃速度が増加します。","攻撃速度{1-1%}%増加
効果時間：15秒",
13244,フェイタルカウンター,"<SkillTitle>[弓専用]</>
攻撃に最大限力を注ぐことで、攻撃力が大幅に増加します。
フェイタルカウンター状態では回避率が減少します。","攻撃力{1-1}増加、回避{1-2%}%減少
効果時間：15秒",
13251,ダークブレス,"<SkillTitle>[杖専用]</>
前方へ闇属性の炎を放ち、敵にダメージを与えます。
スキル発動中に炎の向きを変えることが可能です。",ダメージ：攻撃力の{[Use34Param]1%}%+{1}の攻撃を7回行なう,
13252,コラプション,"<SkillTitle>[杖専用]</>
闇の力を使い大地を腐敗化することで範囲内にいる敵に持続ダメージを与えます。
敵は防御力と移動速度が減少します。","ダメージ：攻撃力の{[Use34Param]1%}%+{1}の攻撃を5回行なう
追加効果：一定時間、防御力{PhyBuff:13252-1%}%と移動速度{PhyBuff:13252-3%}%が減少",
13253,フェイタルウィズダム,"<SkillTitle>[杖専用]</>
魔法力を極限まで引き上げます。","魔法攻撃力{1-1}増加
効果時間：15秒",
13261,ヴァンパイアリックタッチ,"<SkillTitle>[杖専用]</>
HP吸収効果のある攻撃で正面の敵にダメージを与え、与えたダメージの一部を分散してパーティメンバーのHPを回復します。
対象は残りHPが少ないほど多く回復します。","ダメージ：攻撃力の{[Use34Param]1%}%+{1}
回復量：回復対象の現在のHPに応じて与えたダメージの20%-60%",
13262,ブラッディレイジ,"<SkillTitle>[杖専用]</>
闇属性の衝撃波を放ち周囲の敵にダメージを与えます。攻撃を受けた敵にスロー効果を与え、強化効果を解除します。","ダメージ：攻撃力の{[Use34Param]1%}%+{1}
追加効果：4秒間、敵の移動速度{2%}%減少
敵の強化効果を解除",
13263,エンパワー,"<SkillTitle>[杖専用]</>
効果時間の間、HPが一定値から減少しません。
さらに、HPを少量回復します。","HPが{1-1}以下にならない
効果時間：5秒
{2}HP回復",
13264,エンパワー（回復）,"<SkillTitle>[杖専用]</>
効果時間の間、HPが一定値から減少しません。
さらに、HPを少量回復します。","魔法攻撃力{1-1}増加
効果時間：20秒",
14211,スラスト,"<SkillTitle>[片手剣専用]</>
大きく振り回した武器で敵にダメージを与えます。
同時に挑発して自分を攻撃させます。
敵は防御力が減少します。","ダメージ：攻撃力の{[Use34Param]1-1%}%+{1-1}
追加効果：敵の防御力{2-1%}%減少
挑発効果：8秒間、攻撃が自分に集中",
14212,アースクエイク,"<SkillTitle>[片手剣専用]</>
地面を叩いて自分の周りの敵にダメージを与え、気絶させます。
敵は攻撃力が減少します。","ダメージ：攻撃力の{[Use34Param]1-1%}%+{1-1}
追加効果：8.5秒間、敵の攻撃力が20%減少
2.5秒間、敵が気絶",
14221,パワースマッシュ,"<SkillTitle>[槍、二刀流専用]</>
前方へ力の限り武器を振り範囲内の敵に強力なダメージを与えます。",ダメージ：攻撃力の{[Use34Param]1-1%}%+{1-1},
14222,リープアタック,"<SkillTitle>[槍、二刀流専用]</>
最大6ｍ範囲内の敵にジャンプして範囲内の敵にダメージを与えます。
敵をノックダウンさせます。","ダメージ：攻撃力の{[Use34Param]1-1%}%+{1-1}
追加効果：2.5秒間ノックダウン",
14223,アングリードワーフ,"<SkillTitle>[槍、二刀流専用]</>
効果発動中に攻撃力が増加し、受けるダメージが減少します。","攻撃力{1-1}増加
受けるダメージ{1-2%}%減少
効果時間：15秒",
14231,ブレードラッシュ,"<SkillTitle>[短剣専用]</>
目にも止まらない速さで短剣を振り敵に突進してダメージを与えます。
敵はクリティカルへの抵抗が減少します。","ダメージ：攻撃力の{[Use34Param]1%}%+{1}
追加効果：10秒間、敵のクリティカル抵抗{2-1%}%減少",
14232,ソニックスター,"<SkillTitle>[短剣専用]</>
五つ星を描く素早い移動と共に敵を攻撃します。敵は移動速度が減少し、スキルが使用できません。","ダメージ：攻撃力の{[Use34Param]1%}%+{1}
追加効果：10秒間、敵の移動速度{2-1%}%減少
5秒間、敵が沈黙",
14233,アデナサーチ,"<SkillTitle>[短剣専用]</>
戦闘時、より多くのアデナが見つかるようになり、移動速度が増加します。
敵は中毒とスロー状態になります。","アデナ獲得量{1-1%}%増加、移動速度{1-2%}%増加
敵に{PhyBuff:242331-1}中毒ダメージ、敵の移動速度{PhyBuff:242331-2%}%減少
効果時間：60秒",
14241,バーストショット,"<SkillTitle>[弓専用]</>
爆発する炎の矢を放ち、敵にダメージを与えます。
敵をノックダウンさせます。","ダメージ：攻撃力の{[Use34Param]1%}%+{1}
追加効果：4秒間、敵に{3-1}の追加ダメージ
2.5秒間、敵がノックダウン",
14242,アボイドステップ,"<SkillTitle>[弓専用]</>
後方に回避しつつ、正面に3本の矢を放ちます。矢は爆発して敵にダメージを与えます。
敵は移動速度が減少します。","ダメージ：攻撃力の{[Use34Param]1%}%+{1}
追加効果：4秒間、移動速度{2-1%}%減少
5秒間、射程{PhyBuff:142422-1%}m増加",
14251,アーススパイク,"<SkillTitle>[杖専用]</>
前方へ針のような岩を作り、範囲内の敵にダメージを与えます。
敵をノックダウンさせます。","ダメージ：攻撃力の{[Use34Param]1%}%+{1}
追加効果：3秒間ノックダウン",
14252,トライシャード,"<SkillTitle>[杖専用]</>
3つに分かれる大地属性の破片を放ちます。破片は敵を貫通して強力なダメージを与えます。",ダメージ：攻撃力の{[Use34Param]1-1%}%+{1-1},
14253,インファイター,"<SkillTitle>[杖専用]</>
通常攻撃のダメージが増加し、受けるダメージが減少します。","通常攻撃のダメージ{1-1%}%増加
受けるダメージ{1-2%}%減少
効果時間：30秒",
14261,ディバインプロテクト,"<SkillTitle>[杖専用]</>
自分を含むパーティメンバーの防御力が増加します。
同時にHPが回復します。","回復量：攻撃力の{[Use34Param]1%}%+{1}
追加効果：10秒間、パーティメンバーの防御力{2-1}増加",
14262,ディバインクラップ,"<SkillTitle>[杖専用]</>
地面を強く叩いて周りの敵にダメージを与えます。
敵は気絶します。","ダメージ：攻撃力の{[Use34Param]1%}%+{1}
追加効果：攻撃力の{[Use34Param]1-3%}%+{1-3}の攻撃を4回行なう
2.5秒間、敵が気絶",
14263,スーパーバイタリティー,"<SkillTitle>[杖専用]</>
自分を含むパーティメンバーの最大HPが増加します。","最大HP{1-1}増加
効果時間：180秒",
21001,ポテンシャルヒューマン,ヒューマン特有の強い意志により、高い攻撃力を持ちます。,物理攻撃、クリティカル抵抗にボーナス値付与,
21111,ウォリアーウェポンマスタリー,"<SkillTitle>[持続効果]</>
片手剣/槍/二刀流を装備した時に攻撃力が増加します。",攻撃力{1}増加,
21112,ヘビーアーマーマスタリー,"<SkillTitle>[持続効果]</>
重装備系の防具を装備した時受けるダメージが減少します。
効果は防具4ヶ所それぞれに適用されます。","受けるダメージ{1%}%減少
ヘルム、アーマー、グローブ、ブーツの各部位ごとに効果適用",
21121,ローグウェポンマスタリー,"<SkillTitle>[持続効果]</>
短剣/弓を装備した時に攻撃力が増加します。",攻撃力{1}増加,
21122,ライトアーマーマスタリー,"<SkillTitle>[持続効果]</>
軽装備系の防具を装備した時に回避率が増加します。
効果は防具4ヶ所それぞれに適用されます。","回避率{1%}%増加
ヘルム、アーマー、グローブ、ブーツの各部位ごとに効果適用",
21131,メイジウェポンマスタリー,"<SkillTitle>[持続効果]</>
杖を装備した時に攻撃力が増加します。",攻撃力{1}増加,
21132,ローブマスタリー,"<SkillTitle>[持続効果]</>
ローブ系の防具を装備した時に与えるダメージが増加します。
効果は防具4ヶ所それぞれに適用されます。","与えるダメージ{1%}%増加
ヘルム、アーマー、グローブ、ブーツの各部位ごとに効果適用",
22001,ポテンシャルエルフ,エルフ特有の素早い動きで、高い回避力を持ちます。,回避、移動速度、魔法攻撃にボーナス値付与,
22111,ウォリアーウェポンマスタリー,"<SkillTitle>[持続効果]</>
片手剣/槍/二刀流を装備した時に攻撃力が増加します。",攻撃力{1}増加,
22112,ヘビーアーマーマスタリー,"<SkillTitle>[持続効果]</>
重装備系の防具を装備した時受けるダメージが減少します。
効果は防具4ヶ所それぞれに適用されます。","受けるダメージ{1%}%減少
ヘルム、アーマー、グローブ、ブーツの各部位ごとに効果適用",
