Id,Name,Desc
10603309,HP吸収率,
10603310,獲得経験値増加率,
10603311,アデナ獲得量増加率,
10603312,,
10603313,,
10603314,,
10603315,,
10603316,,
10603317,,
10603318,,
10603319,,
10603320,,
10603401,物理攻撃力,
10603402,魔法攻撃力,
10603403,貫通,
10603404,クリティカル,
10603405,クリティカルダメージ増加率,
10603406,命中,
10603407,防御無視ダメージ,
10603408,攻撃速度増加率,
10603409,HP吸収率,
10603410,獲得経験値増加率,
10603411,アデナ獲得量増加率,
10603412,,
10603413,,
10603414,,
10603415,,
10603416,,
10603417,,
10603418,,
10603419,,
10603420,,
10603501,物理攻撃力,
10603502,魔法攻撃力,
10603503,貫通,
10603504,クリティカル,
10603505,クリティカルダメージ増加率,
10603506,命中,
10603507,防御無視ダメージ,
10603508,攻撃速度増加率,
10603509,HP吸収率,
10603510,獲得経験値増加率,
10603511,アデナ獲得量増加率,
10603512,,
10603513,,
10603514,,
10603515,,
10603516,,
10603517,,
10603518,,
10603519,,
10603520,,
10104201,物理攻撃力,
10104202,魔法攻撃力,
10104203,貫通,
10104204,クリティカル,
10104205,クリティカルダメージ増加率,
10104206,命中,
10104207,防御無視ダメージ,
10104208,攻撃速度増加率,
10104209,HP吸収率,
10104210,獲得経験値増加率,
10104211,アデナ獲得量増加率,
10104212,,
10104213,,
10104214,,
10104215,,
10104216,,
10104217,,
10104218,,
10104219,,
10104220,,
10104301,物理攻撃力,
10104302,魔法攻撃力,
10104303,貫通,
10104304,クリティカル,
10104305,クリティカルダメージ増加率,
10104306,命中,
10104307,防御無視ダメージ,
10104308,攻撃速度増加率,
10104309,HP吸収率,
10104310,獲得経験値増加率,
10104311,アデナ獲得量増加率,
10104312,,
10104313,,
10104314,,
10104315,,
10104316,,
10104317,,
10104318,,
10104319,,
10104320,,
10104401,物理攻撃力,
10104402,魔法攻撃力,
10104403,貫通,
10104404,クリティカル,
10104405,クリティカルダメージ増加率,
10104406,命中,
10104407,防御無視ダメージ,
10104408,攻撃速度増加率,
10104409,HP吸収率,
10104410,獲得経験値増加率,
10104411,アデナ獲得量増加率,
10104412,,
10104413,,
10104414,,
10104415,,
10104416,,
10104417,,
10104418,,
10104419,,
10104420,,
10104501,物理攻撃力,
10104502,魔法攻撃力,
10104503,貫通,
10104504,クリティカル,
10104505,クリティカルダメージ増加率,
10104506,命中,
10104507,防御無視ダメージ,
10104508,攻撃速度増加率,
10104509,HP吸収率,
10104510,獲得経験値増加率,
10104511,アデナ獲得量増加率,
10104512,,
10104513,,
10104514,,
10104515,,
10104516,,
10104517,,
10104518,,
10104519,,
10104520,,
10204201,物理攻撃力,
10204202,魔法攻撃力,
10204203,貫通,
10204204,クリティカル,
10204205,クリティカルダメージ増加率,
10204206,命中,
10204207,防御無視ダメージ,
10204208,攻撃速度増加率,
10204209,HP吸収率,
10204210,獲得経験値増加率,
10204211,アデナ獲得量増加率,
10204212,,
10204213,,
10204214,,
10204215,,
10204216,,
10204217,,
10204218,,
10204219,,
10204220,,
10204301,物理攻撃力,
10204302,魔法攻撃力,
10204303,貫通,
10204304,クリティカル,
10204305,クリティカルダメージ増加率,
10204306,命中,
10204307,防御無視ダメージ,
10204308,攻撃速度増加率,
10204309,HP吸収率,
10204310,獲得経験値増加率,
10204311,アデナ獲得量増加率,
10204312,,
10204313,,
10204314,,
10204315,,
10204316,,
10204317,,
10204318,,
10204319,,
10204320,,
10204401,物理攻撃力,
10204402,魔法攻撃力,
10204403,貫通,
10204404,クリティカル,
10204405,クリティカルダメージ増加率,
10204406,命中,
10204407,防御無視ダメージ,
10204408,攻撃速度増加率,
10204409,HP吸収率,
10204410,獲得経験値増加率,
10204411,アデナ獲得量増加率,
10204412,,
10204413,,
10204414,,
10204415,,
10204416,,
10204417,,
10204418,,
10204419,,
10204420,,
10204501,物理攻撃力,
10204502,魔法攻撃力,
10204503,貫通,
10204504,クリティカル,
10204505,クリティカルダメージ増加率,
10204506,命中,
10204507,防御無視ダメージ,
10204508,攻撃速度増加率,
10204509,HP吸収率,
10204510,獲得経験値増加率,
10204511,アデナ獲得量増加率,
10204512,,
10204513,,
10204514,,
10204515,,
10204516,,
10204517,,
10204518,,
10204519,,
10204520,,
10304201,物理攻撃力,
10304202,魔法攻撃力,
10304203,貫通,
10304204,クリティカル,
10304205,クリティカルダメージ増加率,
10304206,命中,
10304207,防御無視ダメージ,
10304208,攻撃速度増加率,
10304209,HP吸収率,
10304210,獲得経験値増加率,
10304211,アデナ獲得量増加率,
10304212,,
10304213,,
10304214,,
10304215,,
10304216,,
10304217,,
10304218,,
10304219,,
10304220,,
10304301,物理攻撃力,
10304302,魔法攻撃力,
10304303,貫通,
10304304,クリティカル,
10304305,クリティカルダメージ増加率,
10304306,命中,
10304307,防御無視ダメージ,
10304308,攻撃速度増加率,
10304309,HP吸収率,
10304310,獲得経験値増加率,
10304311,アデナ獲得量増加率,
10304312,,
10304313,,
10304314,,
10304315,,
10304316,,
10304317,,
10304318,,
10304319,,
10304320,,
10304401,物理攻撃力,
10304402,魔法攻撃力,
10304403,貫通,
10304404,クリティカル,
10304405,クリティカルダメージ増加率,
10304406,命中,
10304407,防御無視ダメージ,
10304408,攻撃速度増加率,
10304409,HP吸収率,
10304410,獲得経験値増加率,
10304411,アデナ獲得量増加率,
10304412,,
10304413,,
10304414,,
10304415,,
10304416,,
10304417,,
10304418,,
10304419,,
10304420,,
10304501,物理攻撃力,
10304502,魔法攻撃力,
10304503,貫通,
10304504,クリティカル,
10304505,クリティカルダメージ増加率,
10304506,命中,
10304507,防御無視ダメージ,
10304508,攻撃速度増加率,
10304509,HP吸収率,
10304510,獲得経験値増加率,
10304511,アデナ獲得量増加率,
10304512,,
10304513,,
10304514,,
10304515,,
10304516,,
10304517,,
10304518,,
10304519,,
10304520,,
10404201,物理攻撃力,
10404202,魔法攻撃力,
10404203,貫通,
10404204,クリティカル,
10404205,クリティカルダメージ増加率,
10404206,命中,
10404207,防御無視ダメージ,
10404208,攻撃速度増加率,
10404209,HP吸収率,
10404210,獲得経験値増加率,
10404211,アデナ獲得量増加率,
10404212,,
10404213,,
10404214,,
10404215,,
10404216,,
10404217,,
10404218,,
10404219,,
10404220,,
10404301,物理攻撃力,
10404302,魔法攻撃力,
10404303,貫通,
10404304,クリティカル,
10404305,クリティカルダメージ増加率,
10404306,命中,
10404307,防御無視ダメージ,
10404308,攻撃速度増加率,
10404309,HP吸収率,
10404310,獲得経験値増加率,
10404311,アデナ獲得量増加率,
10404312,,
10404313,,
10404314,,
10404315,,
10404316,,
10404317,,
10404318,,
10404319,,
10404320,,
10404401,物理攻撃力,
10404402,魔法攻撃力,
10404403,貫通,
10404404,クリティカル,
10404405,クリティカルダメージ増加率,
10404406,命中,
10404407,防御無視ダメージ,
10404408,攻撃速度増加率,
10404409,HP吸収率,
10404410,獲得経験値増加率,
10404411,アデナ獲得量増加率,
10404412,,
10404413,,
10404414,,
10404415,,
10404416,,
10404417,,
10404418,,
10404419,,
10404420,,
10404501,物理攻撃力,
10404502,魔法攻撃力,
10404503,貫通,
10404504,クリティカル,
10404505,クリティカルダメージ増加率,
10404506,命中,
10404507,防御無視ダメージ,
10404508,攻撃速度増加率,
10404509,HP吸収率,
10404510,獲得経験値増加率,
10404511,アデナ獲得量増加率,
10404512,,
10404513,,
10404514,,
10404515,,
10404516,,
10404517,,
10404518,,
10404519,,
10404520,,
10504201,物理攻撃力,
10504202,魔法攻撃力,
10504203,貫通,
10504204,クリティカル,
10504205,クリティカルダメージ増加率,
10504206,命中,
10504207,防御無視ダメージ,
10504208,攻撃速度増加率,
10504209,HP吸収率,
10504210,獲得経験値増加率,
10504211,アデナ獲得量増加率,
10504212,,
10504213,,
10504214,,
10504215,,
10504216,,
10504217,,
10504218,,
10504219,,
10504220,,
10504301,物理攻撃力,
10504302,魔法攻撃力,
10504303,貫通,
10504304,クリティカル,
10504305,クリティカルダメージ増加率,
10504306,命中,
10504307,防御無視ダメージ,
10504308,攻撃速度増加率,
10504309,HP吸収率,
10504310,獲得経験値増加率,
10504311,アデナ獲得量増加率,
10504312,,
10504313,,
10504314,,
10504315,,
10504316,,
10504317,,
10504318,,
10504319,,
10504320,,
10504401,物理攻撃力,
10504402,魔法攻撃力,
10504403,貫通,
10504404,クリティカル,
10504405,クリティカルダメージ増加率,
10504406,命中,
10504407,防御無視ダメージ,
10504408,攻撃速度増加率,
10504409,HP吸収率,
10504410,獲得経験値増加率,
10504411,アデナ獲得量増加率,
10504412,,
10504413,,
10504414,,
10504415,,
10504416,,
10504417,,
10504418,,
10504419,,
10504420,,
10504501,物理攻撃力,
10504502,魔法攻撃力,
10504503,貫通,
10504504,クリティカル,
10504505,クリティカルダメージ増加率,
10504506,命中,
10504507,防御無視ダメージ,
10504508,攻撃速度増加率,
10504509,HP吸収率,
10504510,獲得経験値増加率,
10504511,アデナ獲得量増加率,
10504512,,
10504513,,
10504514,,
10504515,,
10504516,,
10504517,,
10504518,,
10504519,,
10504520,,
10604201,物理攻撃力,
10604202,魔法攻撃力,
10604203,貫通,
10604204,クリティカル,
10604205,クリティカルダメージ増加率,
10604206,命中,
10604207,防御無視ダメージ,
10604208,攻撃速度増加率,
10604209,HP吸収率,
10604210,獲得経験値増加率,
10604211,アデナ獲得量増加率,
10604212,,
10604213,,
10604214,,
10604215,,
10604216,,
10604217,,
10604218,,
10604219,,
10604220,,
10604301,物理攻撃力,
10604302,魔法攻撃力,
10604303,貫通,
10604304,クリティカル,
10604305,クリティカルダメージ増加率,
10604306,命中,
10604307,防御無視ダメージ,
10604308,攻撃速度増加率,
10604309,HP吸収率,
10604310,獲得経験値増加率,
10604311,アデナ獲得量増加率,
10604312,,
10604313,,
10604314,,
10604315,,
10604316,,
10604317,,
10604318,,
10604319,,
10604320,,
10604401,物理攻撃力,
10604402,魔法攻撃力,
10604403,貫通,
10604404,クリティカル,
10604405,クリティカルダメージ増加率,
10604406,命中,
10604407,防御無視ダメージ,
10604408,攻撃速度増加率,
10604409,HP吸収率,
10604410,獲得経験値増加率,
10604411,アデナ獲得量増加率,
10604412,,
10604413,,
10604414,,
10604415,,
10604416,,
10604417,,
10604418,,
10604419,,
10604420,,
10604501,物理攻撃力,
10604502,魔法攻撃力,
10604503,貫通,
10604504,クリティカル,
10604505,クリティカルダメージ増加率,
10604506,命中,
10604507,防御無視ダメージ,
10604508,攻撃速度増加率,
10604509,HP吸収率,
10604510,獲得経験値増加率,
10604511,アデナ獲得量増加率,
10604512,,
10604513,,
10604514,,
10604515,,
10604516,,
10604517,,
10604518,,
10604519,,
10604520,,
20101201,物理防御力,
20101202,魔法防御力,
20101203,最大HP,
20101204,最大MP,
20101205,弾力,
20101206,回避,
20101207,固定ダメージ減少,
20101208,移動速度増加率,
20101209,獲得経験値増加率,
20101210,アデナ獲得量増加率,
20101211,,
20101212,,
20101213,,
20101214,,
20101215,,
20101216,,
20101217,,
20101218,,
20101219,,
20101220,,
20101301,物理防御力,
20101302,魔法防御力,
20101303,最大HP,
20101304,最大MP,
20101305,弾力,
20101306,回避,
20101307,固定ダメージ減少,
20101308,移動速度増加率,
20101309,獲得経験値増加率,
20101310,アデナ獲得量増加率,
20101311,,
20101312,,
20101313,,
20101314,,
20101315,,
20101316,,
20101317,,
20101318,,
20101319,,
20101320,,
20101401,物理防御力,
20101402,魔法防御力,
20101403,最大HP,
20101404,最大MP,
20101405,弾力,
20101406,回避,
20101407,固定ダメージ減少,
20101408,移動速度増加率,
20101409,獲得経験値増加率,
20101410,アデナ獲得量増加率,
20101411,,
20101412,,
20101413,,
20101414,,
20101415,,
20101416,,
20101417,,
20101418,,
20101419,,
20101420,,
20101501,物理防御力,
20101502,魔法防御力,
20101503,最大HP,
20101504,最大MP,
20101505,弾力,
20101506,回避,
20101507,固定ダメージ減少,
20101508,移動速度増加率,
20101509,獲得経験値増加率,
20101510,アデナ獲得量増加率,
20101511,,
20101512,,
20101513,,
20101514,,
20101515,,
20101516,,
20101517,,
20101518,,
20101519,,
20101520,,
20201201,物理防御力,
20201202,魔法防御力,
20201203,最大HP,
20201204,最大MP,
20201205,弾力,
20201206,回避,
20201207,固定ダメージ減少,
20201208,移動速度増加率,
20201209,獲得経験値増加率,
20201210,アデナ獲得量増加率,
20201211,,
20201212,,
20201213,,
20201214,,
20201215,,
20201216,,
20201217,,
20201218,,
20201219,,
20201220,,
20201301,物理防御力,
20201302,魔法防御力,
20201303,最大HP,
20201304,最大MP,
20201305,弾力,
20201306,回避,
20201307,固定ダメージ減少,
20201308,移動速度増加率,
20201309,獲得経験値増加率,
20201310,アデナ獲得量増加率,
20201311,,
20201312,,
20201313,,
20201314,,
20201315,,
20201316,,
20201317,,
20201318,,
20201319,,
20201320,,
20201401,物理防御力,
20201402,魔法防御力,
20201403,最大HP,
20201404,最大MP,
20201405,弾力,
20201406,回避,
20201407,固定ダメージ減少,
20201408,移動速度増加率,
20201409,獲得経験値増加率,
20201410,アデナ獲得量増加率,
20201411,,
20201412,,
20201413,,
20201414,,
20201415,,
20201416,,
20201417,,
20201418,,
20201419,,
20201420,,
20201501,物理防御力,
20201502,魔法防御力,
20201503,最大HP,
20201504,最大MP,
20201505,弾力,
20201506,回避,
20201507,固定ダメージ減少,
20201508,移動速度増加率,
20201509,獲得経験値増加率,
20201510,アデナ獲得量増加率,
20201511,,
20201512,,
20201513,,
20201514,,
20201515,,
20201516,,
20201517,,
20201518,,
20201519,,
20201520,,
20301201,物理防御力,
20301202,魔法防御力,
20301203,最大HP,
20301204,最大MP,
20301205,弾力,
20301206,回避,
20301207,固定ダメージ減少,
20301208,移動速度増加率,
20301209,獲得経験値増加率,
20301210,アデナ獲得量増加率,
20301211,,
20301212,,
20301213,,
20301214,,
20301215,,
20301216,,
20301217,,
20301218,,
20301219,,
20301220,,
20301301,物理防御力,
20301302,魔法防御力,
20301303,最大HP,
20301304,最大MP,
20301305,弾力,
20301306,回避,
20301307,固定ダメージ減少,
20301308,移動速度増加率,
20301309,獲得経験値増加率,
20301310,アデナ獲得量増加率,
20301311,,
20301312,,
20301313,,
20301314,,
20301315,,
20301316,,
20301317,,
20301318,,
20301319,,
20301320,,
20301401,物理防御力,
20301402,魔法防御力,
20301403,最大HP,
20301404,最大MP,
20301405,弾力,
20301406,回避,
20301407,固定ダメージ減少,
20301408,移動速度増加率,
20301409,獲得経験値増加率,
20301410,アデナ獲得量増加率,
20301411,,
20301412,,
20301413,,
20301414,,
20301415,,
20301416,,
20301417,,
20301418,,
