Id,Name,ControlText
70203,オークの武器箱,武器箱を燃やしています
70204,オークの武器箱,武器箱を燃やしています
70205,オークの武器箱,武器箱を燃やしています
70206,オークの武器箱,武器箱を燃やしています
70207,オークの武器箱,武器箱を燃やしています
70301,オークの補給品,補給品を燃やしています
70302,オークの補給品,補給品を燃やしています
70303,オークの補給品,補給品を燃やしています
70304,オークの補給品,補給品を燃やしています
70401,怪しい手紙,怪しい手紙を調べています
70501,古木,樹液を集めています
70601,牢屋,牢屋を開けています
70701,空の牢屋,
70801,エルフ遺跡の残骸,残骸を調べています
70802,エルフ遺跡の残骸,残骸を調べています
70803,エルフ遺跡の残骸,残骸を調べています
70804,エルフ遺跡の残骸,残骸を調べています
70901,エルフ遺跡の残骸,遺跡の残骸を片づけています
70902,エルフ遺跡の残骸,遺跡の残骸を片づけています
70903,エルフ遺跡の残骸,遺跡の残骸を片づけています
70904,エルフ遺跡の残骸,遺跡の残骸を片づけています
70905,エルフ遺跡の残骸,遺跡の残骸を片づけています
71001,負傷した兵士,兵士を起こしています
71101,解毒キノコ,キノコを採集しています…
71102,解毒キノコ,キノコを採集しています…
71103,解毒キノコ,キノコを採集しています…
71104,解毒キノコ,キノコを採集しています…
71105,解毒キノコ,キノコを採集しています…
71106,解毒キノコ,キノコを採集しています…
71201,魔物召喚石,
71401,クモの卵室,クモの卵を破壊しています…
71402,クモの卵室,クモの卵を破壊しています…
71403,クモの卵室,クモの卵を破壊しています…
71404,クモの卵室,クモの卵を破壊しています…
71405,クモの卵室,クモの卵を破壊しています…
71406,クモの卵室,クモの卵を破壊しています…
71407,クモの卵室,クモの卵を破壊しています…
71501,エルフの遺跡の移動魔法陣,
71601,かがり火,
71602,かがり火,
71603,かがり火,
71604,かがり火,
71701,ポータルストーン,ポータルストーンを使用中です
71801,崩れた柱,
71802,崩れた柱,
71803,崩れた柱,
71804,崩れた柱,
71901,レアのカバン,カバンを調べています
80001,クルマ湿地の宝箱,鍵を開けています
80101,たいまつ,火をつけています…
80201,たいまつ,火をつけています…
80601,たいまつの火,火をつけています…
80701,たいまつの火,火をつけています…
80301,研究日誌,研究日誌を回収しています
80302,研究日誌,研究日誌を回収しています
80303,研究日誌,研究日誌を回収しています
80304,研究日誌,研究日誌を回収しています
80401,バラック,
80501,干し草,干し草を調べています
80901,下巨人のクリスタル,巨人のクリスタルを集めています
80902,下巨人のクリスタル,巨人のクリスタルを集めています
80903,下巨人のクリスタル,巨人のクリスタルを集めています
80904,下巨人のクリスタル,巨人のクリスタルを集めています
80905,下巨人のクリスタル,巨人のクリスタルを集めています
80906,下巨人のクリスタル,巨人のクリスタルを集めています
80907,下巨人のクリスタル,巨人のクリスタルを集めています
80908,下巨人のクリスタル,巨人のクリスタルを集めています
80909,下巨人のクリスタル,巨人のクリスタルを集めています
80910,下巨人のクリスタル,巨人のクリスタルを集めています
80911,下巨人のクリスタル,巨人のクリスタルを集めています
80912,下巨人のクリスタル,巨人のクリスタルを集めています
81001,巨人の遺物の欠片,巨人の遺物の欠片を回収しています
81002,巨人の遺物の欠片,巨人の遺物の欠片を回収しています
81003,巨人の遺物の欠片,巨人の遺物の欠片を回収しています
81004,巨人の遺物の欠片,巨人の遺物の欠片を回収しています
81005,巨人の遺物の欠片,巨人の遺物の欠片を回収しています
81006,巨人の遺物の欠片,巨人の遺物の欠片を回収しています
81007,巨人の遺物の欠片,巨人の遺物の欠片を回収しています
81101,薬箱,薬箱を回収しています
81102,薬箱,薬箱を回収しています
81103,薬箱,薬箱を回収しています
81104,薬箱,薬箱を回収しています
81105,薬箱,薬箱を回収しています
81106,薬箱,薬箱を回収しています
81107,薬箱,薬箱を回収しています
81201,遺物の欠片,遺物の欠片を回収しています
81202,遺物の欠片,遺物の欠片を回収しています
81203,遺物の欠片,遺物の欠片を回収しています
81204,遺物の欠片,遺物の欠片を回収しています
81205,遺物の欠片,遺物の欠片を回収しています
81206,遺物の欠片,遺物の欠片を回収しています
81207,遺物の欠片,遺物の欠片を回収しています
81301,巨人のクリスタル,巨人のクリスタルを回収しています
81302,巨人のクリスタル,巨人のクリスタルを回収しています
81303,巨人のクリスタル,巨人のクリスタルを回収しています
81304,巨人のクリスタル,巨人のクリスタルを回収しています
81305,巨人のクリスタル,巨人のクリスタルを回収しています
81306,巨人のクリスタル,巨人のクリスタルを回収しています
81307,巨人のクリスタル,巨人のクリスタルを回収しています
81401,巨人のクリスタル,巨人のクリスタルを回収しています
81402,巨人のクリスタル,巨人のクリスタルを回収しています
81403,巨人のクリスタル,巨人のクリスタルを回収しています
81404,巨人のクリスタル,巨人のクリスタルを回収しています
81405,巨人のクリスタル,巨人のクリスタルを回収しています
81406,巨人のクリスタル,巨人のクリスタルを回収しています
81407,巨人のクリスタル,巨人のクリスタルを回収しています
81408,巨人のクリスタル,巨人のクリスタルを回収しています
81409,巨人のクリスタル,巨人のクリスタルを回収しています
81410,巨人のクリスタル,巨人のクリスタルを回収しています
81411,巨人のクリスタル,巨人のクリスタルを回収しています
81412,巨人のクリスタル,巨人のクリスタルを回収しています
81501,毒キノコ,毒キノコを採集しています
81502,毒キノコ,毒キノコを採集しています
81503,毒キノコ,毒キノコを採集しています
81504,毒キノコ,毒キノコを採集しています
81505,毒キノコ,毒キノコを採集しています
81506,毒キノコ,毒キノコを採集しています
81507,毒キノコ,毒キノコを採集しています
81601,ポータルストーン,クルマの塔に移動しています
81701,ポータルストーン,塔から出ています
81901,箱,火を消しています
82001,箱,火を消しています
82101,箱,火を消しています
82201,箱,火を消しています
82401,巨大グモの繭,ハンスを探しています
82501,湿地の潜伏者の棲み処,くぼみを刺しています
90001,闘争の峰の宝箱,鍵を開けています
90201,タノールの藁馬車,荷車を燃やしています
90401,タノールの屍,遺体を埋葬しています
90402,タノールの屍,遺体を埋葬しています
90403,タノールの屍,遺体を埋葬しています
90404,タノールの屍,遺体を埋葬しています
90405,タノールの屍,遺体を埋葬しています
90406,タノールの屍,遺体を埋葬しています
90407,タノールの屍,遺体を埋葬しています
90408,タノールの屍,遺体を埋葬しています
90409,タノールの屍,遺体を埋葬しています
90410,タノールの屍,遺体を埋葬しています
90411,タノールの屍,遺体を埋葬しています
90412,タノールの屍,遺体を埋葬しています
