Key,Value
ASSETS_ACQUIRE_FROM_RECEIVE_GUILD_GREET,[MemberCount]人の血盟員から挨拶されて[AssetCount]アデナを獲得しました。
ATTENDANCE_NO_MORE_REWARD,これ以上受け取れる報酬はありません。
ATTENDANCE_REWARD_SENT_TO_MAILBOX,[Param1]日目の報酬がメールに届きました。
AUCTION_COST,金額
AUCTION_ESTIMATED_TIME,登録予定[Time]
AUCTION_GROUP_ACCESSORY,装飾品
AUCTION_GROUP_ARMOR,防具
AUCTION_GROUP_ELIXIR,エリクサー/ポーションの材料
AUCTION_GROUP_ENCHANT,強化材料
AUCTION_GROUP_ETC,その他
AUCTION_GROUP_MONSTERCORE,モンスターコア
AUCTION_GROUP_SKILLBOOK,スキルブック/ページ
AUCTION_GROUP_SOULSTONE,ソウルストーン
AUCTION_GROUP_USEITEM,消耗品
AUCTION_GROUP_WEAPON,武器
AUCTION_HOUSE,取引所
AUCTION_HOUSE_CATEGORY,カテゴリー
AUCTION_HOUSE_EQ_ITEM_SELL,"[Name]を
ダイヤ[Cost]個で登録しますか？"
AUCTION_HOUSE_FAVORITE_SELLCANCEL,キャンセル
AUCTION_HOUSE_FAVORITE_SELLCOMPLETE,取引完了
AUCTION_HOUSE_FAVORITE_SELLFAILED,期限切れ
AUCTION_HOUSE_FAVORITE_SELLING,登録中
AUCTION_HOUSE_FAVORITE_WAITING,登録待ち
AUCTION_HOUSE_GRADE,ランク
AUCTION_HOUSE_GRADE_A,R
AUCTION_HOUSE_GRADE_B,HN
AUCTION_HOUSE_GRADE_R,SR
AUCTION_HOUSE_GRADE_S,HR
AUCTION_HOUSE_GRADE_SR,UR
AUCTION_HOUSE_ITEM_BUY,"[Name]を
ダイヤ[Cost]個で購入しますか？"
AUCTION_HOUSE_ITEM_FAVORITE,お気に入りに登録しますか？
AUCTION_HOUSE_ITEM_FAVORITE_CANCEL,お気に入りから削除しますか？
AUCTION_HOUSE_ITEM_SELL,"[Name]を
ダイヤ[Cost]個で登録しますか？"
AUCTION_HOUSE_LOG_GAIN,収入
AUCTION_HOUSE_LOG_SPEND,支出
AUCTION_HOUSE_LOG_STATE_BUY_COMPLETED,購入完了
AUCTION_HOUSE_LOG_STATE_CANCEL_SELL,キャンセル
AUCTION_HOUSE_LOG_STATE_SELL_COMPLETED,完売
AUCTION_HOUSE_LOG_STATE_SELL_FAILED,売却失敗
AUCTION_HOUSE_LOG_STATE_SELLING,売却中
AUCTION_HOUSE_LOG_STATE_TIMEOVER,期限切れ
AUCTION_HOUSE_LOG_STATE_WAITING_REGISTER,登録待ち
AUCTION_HOUSE_MAX_PRICE,最高価格
AUCTION_HOUSE_RESULT_GET,"代金/アイテムを受け取りました。
（売却されなかったアイテムは
メールに届きます）"
AUCTION_HOUSE_RESULT_GET_ALL,"すべての代金/アイテムを受け取りました。
（売却されなかったアイテムは
メールに届きます）"
AUCTION_HOUSE_SALES_TYPE,売却状態
AUCTION_HOUSE_SELECT_CATEGORY,カテゴリー選択
AUCTION_HOUSE_SELECT_GRADE,ランク選択
AUCTION_HOUSE_SELECT_SORT,並べ替え選択
AUCTION_HOUSE_SELECT_TYPE,種類選択
AUCTION_HOUSE_SORT,並べ替え
AUCTION_HOUSE_SORT_CLOSING_DATE,終了時間順
AUCTION_HOUSE_SORT_HIGH_PRICE,値段が高い順
AUCTION_HOUSE_SORT_LATELY_DATE,新しい順
AUCTION_HOUSE_SORT_LOW_PRICE,値段が安い順
AUCTION_HOUSE_TYPE,種類
AUCTION_HOUSE_TYPE_ACCESSORY_ALL,装飾品全体
AUCTION_HOUSE_TYPE_ACCESSORY_ENCHANT_SCROLL,装飾品強化スクロール
AUCTION_HOUSE_TYPE_ACCESSORY_UPGRADE_STONE,装飾品昇級石
AUCTION_HOUSE_TYPE_ALL,すべて
AUCTION_HOUSE_TYPE_ARMOR,鎧
AUCTION_HOUSE_TYPE_ARMOR_ALL,防具全体
AUCTION_HOUSE_TYPE_ARMOR_ENCHANT_SCROLL,防具強化スクロール
AUCTION_HOUSE_TYPE_ARMOR_UPGRADE_STONE,防具昇級石
AUCTION_HOUSE_TYPE_BLESSED_ACCESSORY_ENCHANT_SCROLL,祝福された装飾品強化スクロール
AUCTION_HOUSE_TYPE_BLESSED_ARMOR_ENCHANT_SCROLL,祝福された防具強化スクロール
AUCTION_HOUSE_TYPE_BLESSED_WEAPON_ENCHANT_SCROLL,祝福された武器強化スクロール
AUCTION_HOUSE_TYPE_BOW,弓
AUCTION_HOUSE_TYPE_DAGGER,短剣
AUCTION_HOUSE_TYPE_DUALSWORD,二刀流
AUCTION_HOUSE_TYPE_ENCHANT_MISC_ALL,強化材料全体
AUCTION_HOUSE_TYPE_HERB,薬草
AUCTION_HOUSE_TYPE_HP_PORTION,HPポーション
AUCTION_HOUSE_TYPE_MONSTER_CORE,モンスターコア
AUCTION_HOUSE_TYPE_MP_PORTION,MPポーション
AUCTION_HOUSE_TYPE_RUNE_PIECE,ルーンの欠片
AUCTION_HOUSE_TYPE_SKILL_BOOK_PAGE,スキルブックページ
AUCTION_HOUSE_TYPE_SOUL_CRYSTAL_ALL,ソウルストーン全体
AUCTION_HOUSE_TYPE_SOUL_CRYSTAL_BLACK,命中のｿｳﾙｽﾄｰﾝ
AUCTION_HOUSE_TYPE_SOUL_CRYSTAL_BLUE,回避のｿｳﾙｽﾄｰﾝ
AUCTION_HOUSE_TYPE_SOUL_CRYSTAL_GREEN,体力のｿｳﾙｽﾄｰﾝ
AUCTION_HOUSE_TYPE_SOUL_CRYSTAL_INDIGO,弾力度のｿｳﾙｽﾄｰﾝ
AUCTION_HOUSE_TYPE_SOUL_CRYSTAL_ORANGE,貫通力のｿｳﾙｽﾄｰﾝ
AUCTION_HOUSE_TYPE_SOUL_CRYSTAL_PURPLE,魔力のｿｳﾙｽﾄｰﾝ
AUCTION_HOUSE_TYPE_SOUL_CRYSTAL_RED,命中のｿｳﾙｽﾄｰﾝ
AUCTION_HOUSE_TYPE_SOUL_CRYSTAL_WHITE,攻撃力のｿｳﾙｽﾄｰﾝ
AUCTION_HOUSE_TYPE_SOUL_CRYSTAL_YELLOW,防御力のｿｳﾙｽﾄｰﾝ
AUCTION_HOUSE_TYPE_SOUL_SHOT,ソウルショット
AUCTION_HOUSE_TYPE_SPEAR,槍
AUCTION_HOUSE_TYPE_STAFF,杖
AUCTION_HOUSE_TYPE_SWORD,片手剣
AUCTION_HOUSE_TYPE_WEAPON_ALL,武器全体
AUCTION_HOUSE_TYPE_WEAPON_ENCHANT_SCROLL,武器強化スクロール
AUCTION_HOUSE_TYPE_WEAPON_UPGRADE_STONE,武器昇級石
AUCTION_HOUSE_UPGRADE_LEVEL,+[UpgradeLevel]強化
AUCTION_ITEM_SEARCH_BUTTON,商品検索
AUCTION_MARKET_LOG_EMPTY,取引履歴がありません。
AUCTION_REGISTERD_NONE,売却中のアイテムがありません。
AUCTION_SEARCH_CONDITION,検索条件
AUCTION_SEARCH_GUIDE,条件に合う商品がありません。
AUCTION_SUB_GROUP_ACCESSORYENCHANTSCROLL,装飾品強化スクロール
AUCTION_SUB_GROUP_ACCESSORYUPGRADESTONE,装飾品昇級石
AUCTION_SUB_GROUP_ANTICRITICAL,クリティカル抵抗
AUCTION_SUB_GROUP_ANTTUNNEL1,アリの巣地下1階
AUCTION_SUB_GROUP_ANTTUNNEL2,アリの巣地下2階
AUCTION_SUB_GROUP_ARMOR,鎧
AUCTION_SUB_GROUP_ARMORENCHANTSCROLL,防具強化スクロール
AUCTION_SUB_GROUP_ARMORUPGRADESTONE,防具昇級石
AUCTION_SUB_GROUP_ATTACKPOWER,攻撃力
AUCTION_SUB_GROUP_ATTACKPOWERELIXIR,攻撃力エリクサー
AUCTION_SUB_GROUP_BLESSEDACCESSORYENCHANTSCROLL,祝福された装飾品強化スクロール
AUCTION_SUB_GROUP_BLESSEDARMORENCHANTSCROLL,祝福された防具強化スクロール
AUCTION_SUB_GROUP_BLESSEDWEAPONENCHANTSCROLL,祝福された武器強化スクロール
AUCTION_SUB_GROUP_BLUEHERB,青色の薬草
AUCTION_SUB_GROUP_BLUERECIPE,MPエリクサーエッセンス
AUCTION_SUB_GROUP_BOOTS,靴
AUCTION_SUB_GROUP_BOW,弓
AUCTION_SUB_GROUP_CRITICAL,クリティカル
AUCTION_SUB_GROUP_CRUMASWAMP,クルマ湿地
AUCTION_SUB_GROUP_CRUMATOWER2,クルマの塔2階
AUCTION_SUB_GROUP_CRUMATOWER3,クルマの塔3階
AUCTION_SUB_GROUP_DAGGER,短剣
AUCTION_SUB_GROUP_DEATHCOASTALFOG,死霧の海岸
AUCTION_SUB_GROUP_DEFENSEPOWER,防御力
AUCTION_SUB_GROUP_DEFENSEPOWERELIXIR,防御力エリクサー
AUCTION_SUB_GROUP_DEVILISLE,悪魔の島
AUCTION_SUB_GROUP_DODGE,回避
AUCTION_SUB_GROUP_DRAGONVALLEY,ドラゴンバレー
AUCTION_SUB_GROUP_DUALSWORD,二刀流
AUCTION_SUB_GROUP_EARRING,イヤリング
AUCTION_SUB_GROUP_ELVENRUINS1,エルフの遺跡1階
AUCTION_SUB_GROUP_ELVENRUINS2,エルフの遺跡2階
AUCTION_SUB_GROUP_ETC,その他
AUCTION_SUB_GROUP_GIRANDOMINION,ギラン自治領
AUCTION_SUB_GROUP_GLOVES,グローブ
AUCTION_SUB_GROUP_GLUDINMAINROAD,グルーディン街道
AUCTION_SUB_GROUP_GLUDIOPLAIN,グルーディオ平原
AUCTION_SUB_GROUP_HELMET,兜
AUCTION_SUB_GROUP_HIGHHPPOTION,高級HPポーション
AUCTION_SUB_GROUP_HIGHMPPOTION,高級MPポーション
AUCTION_SUB_GROUP_HIT,命中
AUCTION_SUB_GROUP_HP,体力
AUCTION_SUB_GROUP_HPELIXIR,HPエリクサー
AUCTION_SUB_GROUP_HPPOTION,HPポーション
AUCTION_SUB_GROUP_IVORYTOBASEMENT1,象牙の塔地下1階
AUCTION_SUB_GROUP_IVORYTOBASEMENT2,象牙の塔地下2階
AUCTION_SUB_GROUP_IVORYTOBASEMENT3,象牙の塔地下3階
AUCTION_SUB_GROUP_IVORYTOWER,象牙の塔自治区
AUCTION_SUB_GROUP_LANDOFSTOPPEDTIME,時が止まった地
AUCTION_SUB_GROUP_MPELIXIR,MPエリクサー
AUCTION_SUB_GROUP_MPPOTION,MPポーション
AUCTION_SUB_GROUP_NECKLACE,ネックレス
AUCTION_SUB_GROUP_NORTHWIND,北風の高原
AUCTION_SUB_GROUP_PASTURE,ディオン牧草地
AUCTION_SUB_GROUP_PEAKSOFSTRUGGLE,闘争の峰
AUCTION_SUB_GROUP_PENETRATION,"貫通力, HP吸収率"
AUCTION_SUB_GROUP_PROTECTIONJEWEL,マーブルの加護
AUCTION_SUB_GROUP_PURPLEHERB,紫色の薬草
AUCTION_SUB_GROUP_PURPLERECIPE,攻撃力エリクサーエッセンス
AUCTION_SUB_GROUP_REDHERB,赤色の薬草
AUCTION_SUB_GROUP_REDRECIPE,HPエリクサーエッセンス
AUCTION_SUB_GROUP_RESILIENCE,弾力度
AUCTION_SUB_GROUP_RING,リング
AUCTION_SUB_GROUP_ROADSIDEOFDEATH,死の沿道
AUCTION_SUB_GROUP_RUNEPIECE,ルーンの欠片
AUCTION_SUB_GROUP_SCREAM,絶叫の地
AUCTION_SUB_GROUP_SKILLBOOK,スキルブック
AUCTION_SUB_GROUP_SKILLBOOKPAGE,スキルブックページ
AUCTION_SUB_GROUP_SOULSHOT,ソウルショット
AUCTION_SUB_GROUP_SPEAR,槍
AUCTION_SUB_GROUP_STAFF,杖
AUCTION_SUB_GROUP_SWORD,片手剣
AUCTION_SUB_GROUP_TALKINGSISLANDEASTERN,話せる島東部
AUCTION_SUB_GROUP_TALKINGSISLANDEASWESTERN,話せる島西部
AUCTION_SUB_GROUP_TELEPORTSCROLL,テレポートスクロール
AUCTION_SUB_GROUP_WASTELAND,荒地
AUCTION_SUB_GROUP_WEAPONENCHANTSCROLL,武器強化スクロール
AUCTION_SUB_GROUP_WEAPONUPGRADESTONE,武器昇級石
AUCTION_SUB_GROUP_WINDAWOOD,ウィンダウッド荘園
AUCTION_SUB_GROUP_YELLOWHERB,黄色の薬草
AUCTION_SUB_GROUP_YELLOWRECIPE,防御力エリクサーエッセンス
AUCTION_SUB_GROUP_QUESTSCROLL,クエストスクロール
AUCTION_SUB_GROUP_SUMMONGEM,魔物召喚石
AUCTION_TRADE_CONTENTS,取引内容
AUCTION_TRADE_TIME,取引時間
AUTO_COMBAT_RADIUS_MAX,制限なし
AUTO_COMBAT_RADIUS_MEDIUM,周辺
AUTO_COMBAT_RADIUS_MIN,現在地
AUTOPANEL_HP_POTION,HPポーション
AUTOPANEL_MP_POTION,MPポーション
AUTOPANEL_QUEST,オートプレイ
AUTOPANEL_SOULSHOT,ソウルショット
BIDDING_MAXVALUE_NOTIFY,入札額が所持金を上回っています。
BIDDING_MINVALUE_NOTIFY,最低入札額を上回らなければなりません。
BLACKSMITH_ABILILTY,"材料として使われた装備は消えます。
特性強化を行いますか？"
BLACKSMITH_ABILILTY_BIND,"取引不可の装備が選択されています。
装備が取引できなくなり
材料装備は消えます。
特性強化を行いますか？"
BLACKSMITH_ABILILTY_ENCHANT,"強化済みの装備を材料として選択しました。
材料として使われた装備と
強化値は消えます。
特性強化を行いますか？"
BLACKSMITH_ABILILTY_LIMIT_GRADE,特性のないアイテムは特性強化できません。
BLACKSMITH_ABILILTY_SOULCRYSTAL,"ソウルストーンを装備しているアイテムを
材料として選択しました。
材料として使われた装備と
ソウルストーンは消えます。
特性強化を行いますか？"
BLACKSMITH_COMPOSITE,"材料として使われた装備は消えます。
合成しますか？"
BLACKSMITH_COMPOSITE_BIND,"取引不可の装備が選択されています。
装備が取引できなくなり
材料装備は消えます。
合成しますか？"
BLACKSMITH_COMPOSITE_ENCHANT,"強化済みの装備を材料として選択しました。
材料として使われた装備と
強化値は消えます。
合成しますか？"
BLACKSMITH_COMPOSITE_LIMIT_GRADE,[GradeName]は合成できません
BLACKSMITH_COMPOSITE_LIMIT_LEVEL,"最高レベルではないため
合成できません。"
BLACKSMITH_COMPOSITE_SOULCRYSTAL,"ソウルストーンを装備しているアイテムを
材料として選択しました。
材料として使われた装備と
ソウルストーンは消えます。
合成しますか？"
BLACKSMITH_ENCHANT_REQUIRED_COUNT,必要な強化スクロール：[Count]枚
BLACKSMITH_LEVELUP,"材料として使われた装備は消えます。
レベルアップしますか？"
BLACKSMITH_LEVELUP_BIND,"取引不可の装備が選択されています。
装備が取引できなくなり
材料装備は消えます。
レベルアップしますか？"
BLACKSMITH_LEVELUP_ENCHANT,"強化済みの装備を材料として選択しました。
材料として使われた装備と
強化値は消えます。
レベルアップしますか？"
BLACKSMITH_LEVELUP_HIGH_GRADE,"高ランク装備を材料として選択しました。
材料として使われた装備は消えます。
レベルアップしますか？"
BLACKSMITH_LEVELUP_LIMIT_MAX_LEVEL,レベル上限に達したため、これ以上レベルアップできません
BLACKSMITH_LEVELUP_SOULCRYSTAL,"ソウルストーンを装備しているアイテムを
材料として選択しました。
材料として使われた装備と
ソウルストーンは消えます。"
BLACKSMITH_LIMITBREAK,"材料として使われた装備は消えます。
超越しますか？"
BLACKSMITH_LIMITBREAK_BIND,"取引できない装備が選択されています。
装備が取引できなくなり、
材料装備は消えます。
超越しますか？"
BLACKSMITH_LIMITBREAK_ENCHANT,"強化済みの装備を材料として選択しました。
材料として使われた装備と
強化値は消えます。
特性強化を行いますか？"
BLACKSMITH_LIMITBREAK_LIMIT_GRADE,"アイテムのランクが低いため超越できません。
超越はURランクから可能です。"
BLACKSMITH_LIMITBREAK_LIMIT_LEVEL,"最高レベルではないため
超越できません。"
BLACKSMITH_LIMITBREAK_SOULCRYSTAL,"ソウルストーンを装備しているアイテムを
材料として選択しました。
材料として使われた装備と
ソウルストーンは消えます。
超越しますか？"
BLACKSMITH_SAFESTONE_NOT_ENOUGH,マーブルの加護が不足
BLACKSMITH_SAFESTONE_NOT_NEED,強化成功率が100%のときは必要ありません。
BLACKSMITH_TARGET_NONE,対象が見つかりません。
BLACKSMITH_UPGRADE_BIND,"取引不可の材料が選択されたため、
対象の装備は取引できなくなります。
ランクアップしますか？"
BLACKSMITH_UPGRADE_LIMIT_GRADE,[GradeName]ランクはランクアップできません。
BLACKSMITH_UPGRADE_LIMIT_LEVEL,"最高レベルではないため
ランクアップできません。"
CAHT_PROMOTE_ADMISSION,パーティ参加
CHAT_PROMOTE_PARTY_DUNGEON,<FontParty>[AdventureName]</><FontRed>（[Difficulty]）</><FontYellow>[PartyName]</>パーティが仲間を募集しています。
CHAT_PROMOTE_PARTY_BOSSRAID,<FontRed>[NpcName]</>を討伐する<FontYellow>[PartyName]</>仲間を募集しています。
CHAT_PROMOTE_PARTY_GATHERING,<FontParty>[DungeonName]</><FontYellow>[PartyName]</>で一緒に採集する仲間を募集しています。
CAHT_PROMOTE_GUILD,<FontGuild>[GuildName]</>血盟が血盟員を募集しています。
CHAT_BLOCK_ME,"[NAME]さんを
チャットブロックしている状態です。"
CHAT_BLOCK_YOU,"[NAME]さんと
ささやきチャットできません。"
CASTLE_FESTIVAL_COUPON_CHANGE_GUIDE,チケットを集めて攻城祭商品券に応募してください。
CASTLE_FESTIVAL_ENTRY,応募
CASTLE_SIEGE,攻城戦
CASTLE_SIEGE_BIDDING_INFO,0
CASTLE_SIEGE_BIDDING_LABEL,入札情報
CASTLE_SIEGE_BIDDING_NOTHING,入札情報がありません。
CASTLE_SIEGE_BIDDING_RANK,攻城戦進出血盟
CASTLE_SIEGE_CASTELAN,城主
CASTLE_SIEGE_EMPTY,城主なし
CASTLE_SIEGE_EMPTY_GUIDE,"城主がいません。
攻城戦で城を取ることができます。"
CASTLE_SIEGE_ENTER,攻城戦入場
CASTLE_SIEGE_FESTIVAL,攻城祭
CASTLE_SIEGE_FESTIVAL_DESC,"1) 攻城祭の期間中に<FontBlue>モンスターを討伐</>するとチケットが獲得できます。
2) 集めたチケットで以下の商品券に応募できます。
3) <FontBlue>商品券に書かれた血盟が城を占領</>すれば商品券の商品がもらえます。
4) 商品券の<FontBlue>ランク</>が高いほど、より良い報酬がもらえます。
5) 応募した商品券は所望の血盟と商品が出るまでに<FontBlue>再応募</>できます。"
CASTLE_SIEGE_FESTIVAL_GIFTCARD_DUIDE,未使用の商品券は攻城戦の開始とともに消えますのでご注意ください。
CASTLE_SIEGE_FESTIVAL_NAME,攻城祭商品券
CASTLE_SIEGE_FESTIVAL_BREAK,"解散した
血盟です。"
CASTLE_SIEGE_GUILD_EMPTY,進出血盟なし
CASTLE_SIEGE_GUILD_INFO,Lv.[Level] [GuildName]
CASTLE_SIEGE_MINIMUM_BIDDING_VALUE,最低入札額
CASTLE_SIEGE_MY_BIDDING_RANK,自分の入札ランキング
CASTLE_SIEGE_NONE_BID_TIME,入札時間外
CASTLE_SIEGE_NONE_FESTIVAL_TIME,攻城祭時間外
CASTLE_SIEGE_RANK,[Rank]ランキング
CASTLE_SIEGE_SHORTCUTS_GUILD,血盟へ移動
CASTLE_SIEGE_STARTTIME,[M]月[D]日[H]時[m]分
CASTLE_SIEGE_STARTTIME_LABEL,攻城戦開始
CASTLE_SIEGE_STRUCTURE,城の構造
CASTLE_SIEGE_WARPGUIDE,%d秒後に自動で移動します。
CASTLE_UPGRADE_INVALID,城を持っていません。
CASTLE_UPGRADE_MAX_LEVEL,すでに最大レベルまでアップグレードされました。
CASTLE_UPGRADE_NAME_LEVEL,[Name]Lv.[Level]
CASTLESIEGE_DESTROY_DEFENSETOWER,"破壊した
防御塔"
CASTLESIEGE_DESTROY_GATE,城門の破壊
CASTLESIEGE_DESTROY_GUARDTOWER,破壊した防御塔
CASTLESIEGE_DESTROY_OFFENSETOWER,攻城陣地の破壊
