Id,Name,Message
361,トゥレックオーク,"手本を
見せなければ！
必ず倒すんだ！"
362,トゥレックオーク,"オークの力を
見せてやる！
軟弱な人間め！"
363,ヴェンカール,"オークの大群が
押し寄せてくる。"
364,ヴェンカール,素早く倒そう。
365,ヴェンカール,"兵器が
多すぎる。"
366,ヴェンカール,"人間の助けなしでは
不可能だ。"
367,ヴェンカール,"誰か戦争を
起こそうとしている。"
368,ヴェンカール,"正体を
暴かなくては！"
369,ヴェンカール,覚悟はいいか！
370,トゥレックオーク,"汚らしい人間の
匂いがするぞ！
人間を殺せ！"
371,デュバルテ,"我々が死んだら
作戦は
水の泡だ！"
372,デュバルテ,必ず生き延びろ！
377,アウロラ,応援はまだか？
378,討伐兵,"まだです！
知らせに行った
兵士が…ああっ！"
379,トゥレックオーク,"皆殺しだ！
今晩は腹いっぱい
食えそうだ！"
380,アウロラ,"くそっ！結局
ここまでか…"
381,エンジー,"かつてこの場所は
オークとエルフが
戦った場所。"
382,エンジー,"なのになぜ周辺に
大規模な精神支配が
行われたのかしら？"
383,エンジー,"怪しいことが
多すぎる…
この気配は…！"
384,エンジー,"なぜ闇の
気配があっちに
集まっているの？"
385,エンジー,"急いで行きましょう！
やっぱり何か
不吉な出来事が
起こりそうな予感が！"
388,討伐隊長,"今度は思ったより
たくさんやってきたな！
全員、戦闘準備！"
389,ラトス,"どうか彼らが
生きていますように…"
390,ラトス,"はあ、攻撃された時を
思い出すと今でも
鳥肌が立ちます。"
391,ラトス,"あそこです！
やっと着きましたね！"
392,ラトス,"ここで人々が
行方不明になったのは
すべて闇の結社の
仕業です。"
393,ラトス,"ヒトの骨を集めて
骸骨兵士を
召喚しようと
してるんです。"
394,ラトス,"ここは実験する場所で
生産は
この先にある
廃墟のほうです。"
395,カルゼ,"ここでこんなことが
起きているなんて
知らなかった…"
396,カルゼ,"彼らは釜を使って
骸骨兵士を作り出して
いたんだ！"
397,カルゼ,"そんな光景は
できれば
見たくなかった。"
398,カルゼ,"行こう！この悪行の
すべてを早く
終わらせないと。"
399,エンジー,"腕のいい傭兵が
来てくれてよかった。"
400,エンジー,"そうじゃなくても
どうやって行こうか
悩んでたとこなの。"
401,エンジー,"この先は絶賛
オルマフムとの戦闘が
行われているわ。"
402,エンジー,"本当に欲の深い
奴らなの…"
403,エンジー,"ここのクリスタルが
お金になると知って
狂ったように
奪いまくってるわ。"
404,エンジー,"私はクリスタルの魔力に
興味があるから
行ってるだけ。"
405,エンジー,"クリスタルがなかったら
行きたくもないわ。"
406,エンジー,"でも、こうやって
大好きな研究が
できるってことは
幸せなことかもね。"
407,ヴェンカール,"銀の傭兵団？
良かった。"
408,ヴェンカール,"今回の作戦は
成功させなくては
ならない。"
409,ヴェンカール,"オークの侵攻が
いずれあるだろう。"
1595,エンジー,"ヴァルターを止めなきゃ！
もっと早く
気づけば良かった！"
1596,エンジー,"悪魔が目覚めたら
この世界は…！
絶対止めなければ！"
1597,ヴァルター,"ふははは…
ついに！！"
1598,ヴァルター,"うわああっ！私を
止めてください…
体が！言うことを！
聞かないんです！"
1599,支配されたヴァルター,"こっちです！！
黙れ！早く
私を復活させろ！！"
1600,エンジー,"あっちです！
急いで！"
1601,支配されたヴァルター,"儀式の
邪魔をするな！"
1602,支配されたヴァルター,"悪魔たちよ…
あいつを攻撃せよ！"
1603,ヴァルター,"ううっ！！あいつを
止めてください！"
1604,ヴァルター,"奴はまだ
完全じゃありません！"
1605,ヴェパー,"ヴァルター、貴様が！
構わん！
皆殺しだ！"
427,兵士,"将軍だ！！
オーク将軍が
現れた！！"
428,アウロラ,"急ごう！
将軍を倒さなくちゃ！"
429,マイル,"行くぞ！
ウィンダウッドの
平和は我らの手に
かかっている！"
430,アウロラ,"なんてこと！
オーク将軍が
復活するなんて！！"
431,ハーディン,"あの黒い魂石は
闇の力で
魂を保管する。"
432,ハーディン,"そしてその力は
魂を黒魔法に
染めて、対象を
飲み込むのだ。"
433,ハーディン,"ただし、あれが
壊されない以上
不老不死の体を
得られる！"
434,ハーディン,"多分
あの魂石で
オーク将軍は
蘇るだろう！"
435,ハーディン,"私が魂石を
破壊している間
援護を頼む！"
436,ハーディン,はあああ…
437,ハーディン,"うっ！魂石の
闇の力が
私を攻撃する！"
438,ハーディン,"どれだけ多くの魂が
ここに
囚われているんだ？"
439,ハーディン,"一歩間違えれば
私まで
食われてしまいそうだ！"
440,ハーディン,なんてことだ！
441,ハーディン,"死んだオーク将軍が
逆に食われて
しまうとは。"
442,ハーディン,"奴を
倒さなくては！！"
447,兵士,うわあああっ！
448,兵士,た！助けて！！
449,凶暴なクローラー,"人間！
人間を殺せ！"
450,凶暴なクローラー,"ここが貴様らの
墓場だ！"
451,凶暴なクローラー,死ね！死ねえ！！
1536,兵士,"助けてくれて
ありがとうございます。"
1537,兵士,"我々はラッセル殿と
合流する予定です。"
1538,兵士,一緒に向かいましょう！
452,ラッセル,くそっ！こいつめ！
453,ラッセル,"なんだ？
遊んでほしいのか？
かかってこい！"
454,ラッセル,"ハハ！こいつら！
なかなか威勢が
いいじゃないか！"
455,ホルカン,"ケケッ！まだまだ
やれるぞ！"
456,ホルカン,貴様か？うちの若いのに手出したのは？
457,ホルカン,消してやる！
1545,ラッセル,ハッ！駄犬の分際で！
1546,ホルカン,"駄犬！？
我々は駄犬ではない！"
1547,ホルカン,ここのクリスタルはすべて我々のもの！
1548,ホルカン,死ね！
458,ラッセル,"おっと！クリスタルは
返してもらうぞ！"
459,ラッセル,"俺もおまんま
食わないとな！"
460,ホルカン,ガアッ！殺せ！殺せ！
461,右腕キュポン,"早く彼を
あの方のもとへ！"
462,右腕キュポン,"我々の邪魔を
するな！！"
463,右腕キュポン,ガアアアッ！！
464,右腕キュポン,"貴様を地獄に
送ってやる！！"
465,親犬リカール,ワンワン！！ワンワン！！
466,親犬リカール,ワンワンワンワン！！
1609,兵士,"うわっ！
犬っ！？狼っ！？"
1610,兵士,"軍用犬が
こんなデカいなんて！"
1312,プシュタル,"ここから彫刻像の
魔力が感じられます。"
1507,プシュタル,"ケクンとオークを
倒して彫刻像を
取り戻さなければ。"
1313,ケクン,"何をしている。
早くあいつを
倒すんだ！"
1315,マモン,"ついに！
この身は！
自由だ！"
1316,ケクン,"フフフフ…
マモン様がついに！"
1317,ケクン,"お前たちはもう
おしまいだ！"
1318,プシュタル,"マモンだって！？
彫刻像の
封印が解かれたのか！"
1319,プシュタル,"阻止しないと！
マモンはこの世に
現れては
いけない存在です。"
1320,マモン,"ケケッ
さあ、この世を
見物してみるか！"
1321,マモン,"俺を殺すつもりなら
仕方あるまい！"
1322,マモン,"やられる前に
やるのみだ！"
1323,オーク,侵入者だ！侵入者だ！
1324,オーク,賊を捕らえろ！
1325,オーク,"ケクン様に捧げる
生贄が逃げ出すぞ！"
1510,ダリアン,"コルム！！
ついに見つけた！
必ず息の根を止めてやる！"
1330,コルム,"今度は何だ？
つまらぬ。
好きに処理しろ。"
1327,コルム,"ハハハハ！
軟弱な人間め！
悪あがきをしおって！"
1329,コルム,"私に挑むとは
いい度胸だ。
直接始末してやろう。"
1417,殺人鬼ハーベス,"よおし…
また1匹
かかったな！"
1418,殺人鬼ハーベス,"あの方に捧げる
獲物がまた1匹
増えたぞ！"
1419,殺人鬼ハーベス,"たったひと口の水に
命を懸けるとは。
ククク…"
1420,殺人鬼ハーベス,愚か者ども！
1421,殺人鬼ハーベス,貴様が我が子らに太刀打ちできるかな？
1539,闇の結社,"お前たちが
この実験体に
太刀打ちできるかな？"
1540,闇の結社,"我らの傑作品と
戦えることを
光栄に思うがいい。"
1541,闇の結社,"悲しむことは
ないぞ！"
1542,闇の結社,貴様らもすぐに、こいつらの一部になるからな！
1543,闇の結社,ウハハハハ！！
1544,闇の結社,ところでハーベスはなぜ戻らない？
1582,クカン,奴を捕らえろ！
1583,クカン,狼煙を破壊し、逃亡を試みるとは！
1584,クカン,その体を引き裂いてやる！
1585,クカン,"このクカンが
相手になろう！"
1586,アウロラ,敵が攻めてくる！
1587,アウロラ,早くここから脱出を！
2318,ドロシー,"一番怪しいのは
あの上のほうにある
廃墟よ。"
2319,ドロシー,"あそこには妙に
魔物たちが
集まるのよ。"
2320,ドロシー,"まずはこの辺の
猟犬を倒して
もう少し調べてみよう。"
2321,ドロシー,"あそこに光ってる
箱があるわ！"
2322,ドロシー,"間違いない！
あそこにエルフの
宝があるはずよ！"
2323,ドロシー,"宝石のこの輝き！
やったわ！"
2324,フレイル,"ふふ…
宝石をこっちに
渡すんだな！"
2325,ドロシー,誰あんた？
2326,フレイル,"それは教えられないな。
早く宝石を
こっちに寄こせ。"
2327,ドロシー,冗談を！
2328,フレイル,"皆の者！
噛みつけ！"
2329,ドロシー,"あいつを止めて！
手間賃は2倍払うわ！"
2335,ドロシー,"何っ！？
何もないじゃない！"
2336,ドロシー,"ああっ！
猟犬たちが
こっちに！"
2337,ドロシー,"深くまで
入りすぎたようね！"
2338,クリッサ,"よし！見つけたかも！
あの廃墟の奥に
牢屋があるわ！"
