Name,TaskName,QuestNpcName,QuestNpcDialog,QuestNpcName2,QuestNpcDialog2
修補說話之島的結界,消滅獸人名射手,提歐多爾,"延攬你是更久以後的事情，總之現在得先解決目前的問題。
<p>目前我的任務是維修設置在說話之島的結界。因此，我想跟擁有精靈的花冠的你一起行動。
<p>我知道通往下一個淨化裝置的入口在這附近。一邊消滅那猖獗的獸人們，一邊尋找入口吧。",,
修補說話之島的結界,尋找討伐隊長,提歐多爾,為了尋找淨化裝置的入口，我需要點幫助。得見討伐隊長才行，你要一起去嗎？,,
修補說話之島的結界,尋找討伐隊長,,,,
其他遺址,消滅鋼鐵蜘蛛,討伐隊長奧斯汀,"是指發光的巨石棚嗎？嗯……從這裡稍微往西邊去的話，會出現巨大蜘蛛棲息的森林。
<p>我聽說有人在森林的最深處看到發光的巨石棚。小心一點，周圍到處爬滿了蜘蛛，應該不容易接近。",,
進入結界,移動至遺址,提歐多爾,居然藏在這麼偏僻的地方。難怪很難發現。,,
進入結界,移動至遺址,提歐多爾,紋樣正在發光，進去看看吧。,,
進入結界,移動至光裡,,,,
進入結界,移動至光裡,,,,
進入結界,移動至光裡,,,,
進入結界,靠近淨化的妖精,提歐多爾,這裡是設置了淨化裝置的聖所內部嗎？幸好你擁有精靈的遺物能讓我們一起進入。<p>嗯……居然在這裡感覺到黑暗能量。好像有什麼問題。,,
淨化的妖精,保護淨化的妖精,淨化的妖精,"一起來的這位……能感覺到神聖的光之氣息啊。謝天謝地，如果沒有精靈的遺物，應該進不來這裡。
<p>這次也請保護我，讓我能平安到達淨化裝置吧。",,
淨化的妖精,消滅柏地思的監視者,淨化的妖精,魔物們正在破壞結界！,,
淨化的妖精,消滅柏地思的監視者,,,,
淨化的妖精,與淨化的妖精對話,,,,
敗壞結界的人,消滅柏地思,淨化的妖精,等一下。好像有什麼要出現了。啊，請看那裡。,,
敗壞結界的人,與淨化的妖精對話,,,,
敗壞結界的人,與淨化的妖精對話,,,,
第二次淨化開始,啟動淨化裝置中,淨化的妖精,"哈～哈～
<p>現在得啟動淨化裝置才行！
<p>但是不久前捲入戰鬥而受傷了。
<p>拜託你了。請代替我啟動裝置吧！",,
第二次淨化開始,啟動移動魔法石,淨化的妖精,雖然是受到黑暗力量侵蝕的傷口，現在無法動彈，但過一陣子的話就會恢復了，不要太擔心。我會給你這裡的移動魔法石，請找下一個遺物吧！,,
第二次淨化開始,啟動移動魔法石,,,,
第二次淨化開始,啟動移動魔法石,,,,
與佩勒奈再次相見,與遺跡考古團長佩勒奈對話,提歐多爾,站在那裡的人好像是考古團長…好像正在找誰。<p>我來打聽說話之島其他地方發生的事件吧。不久後再見吧。,佩勒奈,剛好遇到你，真是太好了。不好了！尼亞跟我錯過了！
尋找尼亞,消滅路行蜘蛛,佩勒奈,線索一直延續到這附近啊。那個孩子的背包掉了！尼亞該不會被蜘蛛吃掉了吧？嗚嗚嗚。尼亞～<p>拜託你消滅這些蜘蛛，讓我能找到我的女兒吧！,,
可怕的想像,破壞蜘蛛卵,佩勒奈,這裡是蜘蛛的繁殖地。聽說蜘蛛們會把動物綁在卵附近，等小蜘蛛們一出生，就吃掉被綁住的動物……<p>若尼亞被抓住，小蜘蛛出生的話……啊啊，尼亞！<p>不是這種時候！以防萬一，一看到蜘蛛卵就破壞吧。,裘皮,呃啊啊！嚇我一跳，什麼？我一點也不想再待在這裡！
尼亞的行蹤,與佩勒奈對話,裘皮,尼亞？那是誰？大家突然被抓來變成蜘蛛的食物，哪有那個心情問彼此的名字！<p>嗯……女孩嗎？不知道是不是你們在找的人，但我有看到一個女孩跟某群人一起經過。看起來就像一群人拉著另一群人走，<p>等一下。沒錯，是這個方向。看起來是往島的西部移動。,,
尼亞的行蹤,與討伐隊長對話,佩勒奈,"尼亞還活著對吧？喔…謝謝，殷海薩。
<p>得馬上到風之森林了！必須去找討伐隊長允許前往！",,
尼亞的行蹤,與討伐隊長對話,,,,
調查團會合,消滅獸人名射手,討伐隊長奧斯汀,獸人的侵略與綁架考古團，來歷不明的魔法師登場，結界的汙染，所有事件都有關聯的意思嗎？嗯…有道理，可以的話，你也加入調查部隊吧。<p>離開去西部前，先處理掉此地的獸人殘黨會比較好。,,
調查團會合,尋找羅賽爾,討伐隊長奧斯汀,調查團被派到西部了。跟他們會合吧。我也對羅賽爾下了會合命令，與他碰面後一起去吧。,,
調查團會合,尋找羅賽爾,,,,
朝向西部,移動至風之森林,羅賽爾,你見過了銀光傭兵團的提歐多爾嗎？那位也說要去風之森林。<p>我們也快點出發不要遲到了。,,
為了勇士們,消滅紅毛狐狸,羅賽爾,士兵們的遺體…居然就這樣子放著。這樣子放著的話，會因為動物及魔物而毀損的。<p>不能讓為了守護說話之島而奉獻生命的勇士們變成那樣。先消滅那邊的狐狸吧。呼…,,
收拾遺體,將士兵們的遺體火化,羅賽爾,幫我收拾士兵們的遺體吧。看到這種慘忍的情況，無法袖手旁觀。唉…,搜索隊長 阿諾德,你是<YellowBold>[player]</>嗎？我想先感謝你幫忙火化士兵們的遺體，<p>你好像在東部相當活躍啊。太厲害了。
確保搜查地的安全,消滅森林尖刺迪克爾,搜索隊長 阿諾德,"調查被破壞的邊境哨所的結果，發現了有人偷偷留下的標誌。好像是想告訴誰自己經過此地。
<p>標誌是最近留下的。一定是被綁架的考古團員留下的，得追蹤調查那個痕跡。
<p>為了能尋找搜索隊員的線索，你就消滅周遭的魔物吧…",,
神祕的標誌,尋找遺跡考古團員的痕跡,佩勒奈,到處似乎都有團員留下的線索。<p>請幫我尋找並收集周遭的線索！！,考古團團員卡納莉雅,呼啊～呼啊～得救了。差點就完蛋了。
神祕的標誌,尋找遺跡考古團員的痕跡,佩勒奈,一定剛經過這裡沒多久。,,
神祕的標誌,尋找遺跡考古團員,,,,
考古團團員卡納莉雅,護衛卡納莉雅至哨所,考古團團員卡納莉雅,"繞到邊境哨所時，趁監視稍微鬆懈時逃跑了！不只有我而已！
<P>一起逃跑的話，很有可能會被發現，所以就全部散開逃跑了！然後我就躲在這裡。
<P>請帶我到安全的地方吧。",,
分散的考古團,確認掉到地板上的物品,搜索隊長 阿諾德,"依照卡納莉雅的說法，那考古團員要不是躲在某處，就是又被抓住了。
<P>不知道這附近還有沒有逃脫的考古團員，得調查看看了。你也幫我吧。就算是再小的東西也好，都有可能會有幫助。",提歐多爾,嗯…因為燒掉披風，所以魔物被召喚出來了？他們很可能是我在找的人。
分散的考古團,從火爐拿火來,搜索隊長 阿諾德,這不是考古團員的物品吧？嗯…看起來很不吉利啊。我有不好的預感。不要就那樣放著，用火燒掉比較好。,,
分散的考古團,從火爐拿火來,,,,
分散的考古團,燒掉披風,,,,
分散的考古團,危機,,,,
分散的考古團,消滅召喚的怪物,,,,
尋找團員,消滅紅毛狐狸,提歐多爾,逃跑的考古團員們可能就在附近躲藏，你消滅附近較具威脅性的怪物吧。,考古團團員漢娜,謝…謝謝！我以為都結束了…！<p>身體突然麻痺了，因為狐狸無法任意行動。我在這世界上第4個討厭的就是狐狸。
考古團團員漢娜,收集森林尖刺迪克爾的花瓣,考古團團員漢娜,你見到高登了嗎？謝天謝地，首先得先消除麻痺才能移動了。<p>請收集迪克爾的花瓣。咀嚼並將汁液吞下的話，有助於消除麻痺。,,
跟隨考古團員,跟隨漢娜,考古團團員漢娜,"我看到他們經過這裡。還有幾個團員被抓走…但是我無法與他們戰鬥…
<p>我來指引你他們往哪個方向去了。我不想因為害怕而造成悔恨。",,
遭到伐木的風之森林,搜索堆積的木材I,考古團團員漢娜,樹都被砍掉了。不久前風之森林不是這個樣子的。<p>他們好像想帶我們去風之森林另一邊。那裡一定發生了什麼事，<p>得小心才行。注意四周會比較好。,搜索隊長 阿諾德,是獸人的斧頭痕跡啊…東部突然出現的獸人與木材上的斧頭痕跡。<p>獸人們只在建立兵營時伐木。獸人們的大本營一定在這附近。
遭到伐木的風之森林,搜索堆積的木材II,,,,
遭到伐木的風之森林,搜索堆積的木材III,,,,
減少敵人數量,消滅獸人巡守,搜索隊長 阿諾德,感覺獸人跟綁架犯好像有關聯。是無法避免的戰鬥嗎？那就得減少敵人的兵力囉。<p>先消滅獸人巡守吧。在那之後才能發動奇襲。,,
獸人們的要塞,消滅獸人工人,搜索隊長 阿諾德,"我終於知道那些傢伙想做什麼了。獸人工人在搬運木材啊。
<p>我終於知道那麼多的獸人到底是在哪裡了。他們一定在附近建了大本營。
<p>不能讓他們完成兵營啊，得消滅獸人工人了。對你來說應該是小事一件吧。",,
獸人們的要塞,與搜索隊長阿諾德對話,,,,
潛入偷襲,消滅獸人菁英巡守,搜索隊長 阿諾德,什麼！才剛消滅獸人工人，他們就派菁英巡守出動了。若我們想成功潛入，一但與他們碰上就得馬上消滅他們。,提歐多爾,又見面啦，<YellowBold>[player]</>。獸人們好像跟我在找的人有關。從現在起就盡量一起行動吧。
潛入偷襲,與提歐多爾見面,,,,
偷襲,消滅獸人監視兵,提歐多爾,得加快腳步才行。感覺無法避免戰鬥。盡量安靜地接近後，消滅監視兵吧。,,
鎖得緊緊的箱子,移動至可疑的箱子,提歐多爾,發現了被鎖得緊緊的箱子。看來有必要確認一下內容物了。<p>從這麼慎重地保管看來，裡面很可能有重要的物品。,提歐多爾,我沒關係…多虧防禦魔法，受傷不是太嚴重…
鎖得緊緊的箱子,確認可疑的箱子,,,,
鎖得緊緊的箱子,不注意,,,,
鎖得緊緊的箱子,消滅蜂擁而來的獸人工人,,,,
鎖得緊緊的箱子,確認提歐多爾的狀況,,,,
逃走,移動至安全的地方,提歐多爾,先離開這裡比較好，我帶頭，請跟上。,,
逃走,與提歐多爾對話,,,,
關於進階石,學習進階的方法,提歐多爾,"我在箱子裡發現了幾個進階石及寫著進階石使用方法的文件。
<p>你好像還不太清楚進階石啊。那就稍微喘口氣，我來教你<YellowBold>進階</>吧。
<p>得稍微加強戰力，才更有可能戰勝獸人。",,
發現獸人基地,消滅獸人戰士,提歐多爾,"看來剛剛的工人跑回去叫救兵了，獸人戰士出現了。好像到處徘徊在找我們。
<p>我們分開來消滅獸人戰士，尋找考古團員的下落吧。搜索部隊說發現了疑似是獸人基地的地方，就在那附近碰面吧。",,
發現獸人基地,與提歐多爾對話,,,,
亂七八糟,消滅獸人哨兵,提歐多爾,一團混亂啊。搜索副隊長跑哪去了呢？消滅哨兵後，去裡面找看看吧！,,
亂七八糟,與搜索副隊長安迪見面,,,,
鎮壓獸人作戰,消滅獸人突擊兵,搜索副隊長 安迪,獸人的抵抗比預期中強烈啊！！什麼…羅賽爾應該在裡面等你，去跟他會合吧！！<p>小心中途可能會遇見突擊兵，他們可是很強的。,,
鎮壓獸人作戰,與羅賽爾見面,,,,
組成烏合之眾,前進至族長的處所,羅賽爾,"你！還記得在東部跟領導者決鬥過嗎？若殺了首領，這些傢伙就只是一群烏合之眾，不足為懼的！！
<p>請在消滅護衛兵後，一併消滅首領吧！這裡由我來擋！！",,
組成烏合之眾,消滅獸人首領,,,,
封鎖渡船口,移動至渡船口,提歐多爾,"應該可以解開一個疑問了。
<p>雖然說話之島也有獸人，但不會像這樣有組織的行動。這些獸人一定是透過這個渡船口，偷偷地從外面進來的。
<p>為了避免混亂再次發生，先封鎖渡船口會比較好。",伊莉莎白,"嗨是你啊？讓我們的事變複雜的傢伙，我正想見你一次，就在這裡見面啦？
<p>很高興見到你，我叫伊莉莎白。雖然你應該很快就會死了，但你至少記住送自己下地獄的人的名字。呵哼～"
逃出渡船口,放火燒獸人渡船口,伊莉莎白,現在問題解決了，雖然很可惜，但似乎是該離別的時候了。別看我這樣，我可是很忙的啊！<p>因為很麻煩，要不要一次解決？好好撐住啊。這樣說不定能再見面。,提歐多爾,剛才感覺到很強大的魔力啊。是發生了什麼事呢？見了誰呢？<p>女黑暗精靈？<p>嗯……不會吧？
逃出渡船口,放火燒獸人渡船口,,,,
逃出渡船口,逃出獸人渡船口,,,,
逃出渡船口,消滅蜂擁而來的怪物,,,,
逃出渡船口,回到提歐多爾身邊,,,,
與佩勒奈一起,尋找佩勒奈,提歐多爾,搜索隊會負責收拾殘黨。我們繼續調查考古團吧，<p>我有另外要打聽的事，你跟佩勒奈一起行動吧。,佩勒奈,雖然已經發現了其他所有考古團員，但就是找不到尼亞啊。<p>因為內心很急，無法再等了。我想跟你一起找尼亞，可以嗎？
渺茫的希望,消滅石高崙,佩勒奈,這周圍沒有發現任何線索…真的是被帶到這裡來嗎？我好怕再拖下去我就再也無法見到我的女兒了。<p>雖然我想擴大搜索範圍，但以我的能力連石高崙都無法對付。希望你能幫我趕走一些。,,
尋找希望,收集石高崙吞噬的痕跡,佩勒奈,石高崙為了獲得行動需要的能量，會撿起蘊含魔力的小東西吞掉。<p>調查遺跡的團員們…特別是尼亞擁有很多像閃亮的巨石棚碎片一樣蘊含魔力的東西，<p>石高崙有可能會撿來吃。雖然可能性很低，但或許能透過那些傢伙打聽些什麼出來。,佩勒奈,這是尼亞的帽子跟背包。綁架犯好像把尼亞帶到其他地方了。<p>喔喔～尼亞！拜託一定要活著！<p>殷海薩，怎麼會給我這種試煉呢！
尋找希望,收集堅硬的高崙吞噬的痕跡,,,,
魔物的巢穴菁英副本,學習菁英副本,佩勒奈,"沿著這條路一直走的話，會看到精靈的遺跡。<p>這裡很久以前曾發生過精靈與獸人的戰爭，
比已經滅亡的艾爾摩亞丁帝國更久。
是當時精靈們為了教人類魔法而建立的地方。<p>雖然之後人類的勢力逐漸變強，精靈們選擇了隱居，但因為目前仍殘存著魔力，變成充滿魔物的危險地方。<p>我會再更仔細說明這裡的。先做好準備比較好…",,
