Key,Value
CHAT_TYPE_GUILD,혈맹
CHAT_TYPE_LOCAL,地區
CHAT_TYPE_PARTY,隊伍
CHAT_TYPE_WORLD,世界
CHATTYPE_ALL,@AUCTION_HOUSE_TYPE_ALL
CHATTYPE_CHANNEL,채널
CHATTYPE_FRIEND,1:1
CHATTYPE_GUILD,@CHAT_TYPE_GUILD
CHATTYPE_LOCAL,@CHAT_TYPE_LOCAL
CHATTYPE_PARTY,@CHAT_TYPE_PARTY
CHATTYPE_ALERT,<FontRed>[경보]</>
CHATTYPE_PROMOTE,홍보
CHATTYPE_TEXT_STYLE,[[TypeName]]
CHATTYPE_WORLD,@CHAT_TYPE_WORLD
CLASS_REQUIRE_LEVEL_DESCRIPTION,等級達[Level]級
CLASS_DEFAULT_CLASS,基本職業
CLASS_SELECT_LEBEL,選擇職業
CLEAR_DUNGEON_LEAVE,"尚未攻略 [DungeonName]。
要離開副本嗎？"
CLEAR_DUNGEON2_LEAVE,"尚未攻略 [DungeonName]。
現在離開，已扣減的入場次數將不會退還。
要離開副本嗎？"
COLLECT_DUNGEON,採集副本
COLLECT_DUNGEON_BOSS_APPEARED,<FontGreen>庭院守護者</>登場的時間
COLLECT_DUNGEON_BOSS_APPEARED_REMAIN_TIME,距離庭院守護者登場剩餘<FontRed>[Time]</>
COLLECT_DUNGEON_BOSS_DIE,庭院守護者倒地了
COLLECT_DUNGEON_BOSS_DISAPPEARED,庭院守護者消失了
COLLECT_DUNGEON_BOSS_HIT,庭院守護者正在遭受攻擊
COLLECT_DUNGEON_NOT_ENOUGH_COLLECT_COUNT,已用完所有採集次數。無法進行採集。
COMBO_EFFECT,Damage +[Value]%
COMMON_ACCESSORY,飾品
COMMON_AM,上午
COMMON_AUTOEQUIP_TIP,即使是高階裝備，若不符合職業的話，仍然無法裝備。
COMMON_AUTOEQUIP_TIP2,自動裝備時，將不會考慮到套裝道具的效果。
COMMON_AUTOSALE,全部販售
COMMON_AUTOFILTER_SELL,自動篩選販售
COMMON_AUTOFILTER_TIP,設定的篩選內容將會自動儲存後套用
COMMON_AVAILABLE,可以
COMMON_AVAILABLE_TO_ENTER,可以入場
COMMON_BATTLEDECK_TITLE,전투 덱 설정
COMMON_BEFORE,◀
COMMON_BIND,귀속
COMMON_BIDDING,投標中
COMMON_GACHATICKET,寶箱票券
COMMON_FESTIVAL_COUPON,攻城慶典優惠券
COMMON_PCSTATUS,永久增加能力
COMMON_BLOODCLISTAL,血之證
COMMON_BUY,購買
COMMON_NORMAL_PURCHASE,一般領取
COMMON_PAID_PURCHASE,使用鑽石領取2倍
COMMON_RECHARGE_TIME,視角
COMMON_CANNOT_MOVE,在該地區無法進行移動。
COMMON_CASH,現金
COMMON_CASH_GUILD_GIFT_CONTEXT,要將[ItemName]以[Cost]鑽石進行贈禮嗎？
COMMON_CASH_GUILD_GIFT_TITLE,贈禮
COMMON_CASH_REBIRTH_CONTEXT,要使用[Cost]鑽石立刻復活嗎？
COMMON_CASH_REBIRTH_TITLE,立刻復活
COMMON_CASH_SHOP_CONTEXT,確定要以[Cost]鑽石購買[ItemName]嗎？
COMMON_CASH_SHOP_TITLE,確認購買
COMMON_CASTLE_ATTACK,攻城
COMMON_CASTLE_DEFENSE,守城
COMMON_CHANGE,兌換
COMMON_CHANGE_DO,교환하기
COMMON_CHARGE_REWARD_COUNT,보상 횟수 충전
COMMON_CLASSTRANSFER,轉職
COMMON_ACTIVATE,啟動
COMMON_DEACTIVATE,非啟動
COMMON_COMPOUND,進行合成
COMMON_CONTENT_NO_SPACE,背包空間不足。要整理背包嗎？
COMMON_CONTENT_NOT_ENOUGH_ADENA,"金幣不足。
要前往金幣商店嗎？"
COMMON_CONTENT_NOT_ENOUGH_DIAMOND,"鑽石不足。
要前往鑽石商店嗎？"
COMMON_CONTENT_NOTREADY,準備中
COMMON_COUNT_ADENA,[Count]金幣
COMMON_COUNT_BLOODCRYSTAL,[Count]血之證
COMMON_COUNT_CASH,[Count]鑽石
COMMON_COUNT_CRYSTAL,[Count]水晶
COMMON_COUNT_EXP,[Count]經驗值
COMMON_COUNT_LOWER_SYMBOL,x[Count]
COMMON_COUNT_MAX,[Count]/[MaxCount]
COMMON_COUNT_UPPPER_SYMBOL,X[Count]
COMMON_CRYSTAL,@AUCTION_SUB_GROUP_UpgradeCrystal
COMMON_CURRENT_POSITION,目前位置
COMMON_CUSTOMER_CENTER,客服中心
COMMON_DAILY_ACTIVITY,오늘의 활동
COMMON_DARAKELF,黑暗精靈
COMMON_DEATH,死亡
COMMON_DEATH_DESC,你的偉大勇氣將會被永遠記得。
COMMON_DEATH_MSG,死亡
COMMON_DEATH_TIP,嘗試各種方法培育角色吧。
COMMON_DEFAULT_REWARD,클리어 보상
COMMON_DEFENSE,방어
COMMON_DEFENSEPOWER,@AUCTION_SUB_GROUP_DEFENSEPOWER
COMMON_DELETE_ACCOUNT,帳戶註銷
COMMON_DEV,開發者設定
COMMON_DEVICE,裝置
COMMON_DIA,鑽石
COMMON_DIFFICULTY_VERYEASY,入門
COMMON_DIFFICULTY_EASY,簡單
COMMON_DIFFICULTY_HARD,困難
COMMON_DIFFICULTY_NORMAL,普通
COMMON_DIFFICULTY_VERY_HARD,地獄
COMMON_DRAW,平手
COMMON_DUNGEON,副本
COMMON_DUNGEON_FAILED,副本攻略失敗
COMMON_DWARF,矮人
COMMON_ELF,精靈
COMMON_ENCHANT,精煉
COMMON_ENCHANT_VALUE,+[Value]
COMMON_ENTER,入場
COMMON_EQUIPMENT_GETTABLE,@AUCTION_HOUSE_LOG_GAIN
COMMON_EQUIPMENT_EQUIP,장착
COMMON_EQUIPMENT_EQUIP_WITH_COUNT,裝備([Count])
COMMON_EQUIPMENT_UNEQUIP,解除
COMMON_EXIT,離開
COMMON_FAILED,攻略失敗
COMMON_FAVORITE,我的最愛
COMMON_FIELD,일반 필드
COMMON_FRIDAY,星期五
COMMON_FRIENDSHIP_POINT,友情點數
COMMON_GAME,遊戲
COMMON_GRAPHIC,畫質
COMMON_GET,領取
COMMON_GET_PRIZE,領取獎勵
COMMON_REMAIN_REWARD,剩餘獎勵次數
COMMON_GRADE_A,A級
COMMON_GRADE_B,B級
COMMON_GRADE_C,C級
COMMON_GRADE_D,D級
COMMON_GRADE_HIGH,從高階開始
COMMON_GRADE_LOW,從低階開始
COMMON_GRADE_R,R級
COMMON_GRADE_S,S級
COMMON_GRADE_SR,SR級
COMMON_GRADE_UR,UR級
COMMON_GREATER,▲
COMMON_HELP,指南
COMMON_HUMAN,人類
COMMON_INCREASE,增加
COMMON_INFINITE,無限制
COMMON_INFO,資訊
COMMON_INPUT_SEARCH_KEYWORD,未輸入要搜尋的關鍵字。
COMMON_INVENTORY,背包
COMMON_INVITATION,邀請
COMMON_ITEM,道具
COMMON_ITEM_COUNT,[Count]개
COMMON_ITEM_GRADE,[[ITEMGRADE]] GRADE
COMMON_JOIN,參加
COMMON_JOSA_EUL,
COMMON_JOSA_EULO,
COMMON_JOSA_LEUL,
COMMON_JOSA_LO,
COMMON_KILL,消滅！
COMMON_KILL_DESC,[[Kill]]擊殺了[[Death]]
COMMON_KNIGHT_LEADER,騎士隊長
COMMON_LACK_MESSAGE,[Name]{[Name]|}不足
COMMON_LESSER,▼
COMMON_LEVEL,級
COMMON_LEVEL_ENG,@CHARACTERINFO_LEVEL
COMMON_LEVEL_GREEN,<FontGreen>[Level]</> LV.
COMMON_LEVEL_MAX_LEVEL,LV.[Level]/[MaxLevel]
COMMON_LIKE,@COMMON_FAVORITE
COMMON_LIKE_CANCEL,取消我的最愛
COMMON_LOGIN,登入
COMMON_LOGOUT,登出
COMMON_LOST,패배
COMMON_MAKE_ALL,登記全部
COMMON_MATERIAL,@AUCTION_SUB_GROUP_EquipmemtMaterial
COMMON_MAXIMUM,最大
COMMON_MEMBERS,成員
COMMON_MONDAY,星期一
COMMON_MOVETO,이동
COMMON_NAME,暱稱
COMMON_NEXT,▶
COMMON_NO,否
COMMON_NO_GUILD_HOLD,無加入的血盟
COMMON_NO_LONGER_SELECTED,無法再選擇
COMMON_NO_LONGER_SELECTED_LEVEL_LIMIT,無法再選擇。選擇的材料已達到[Level]級。
COMMON_NO_LONGER_SELECTED_MATERIAL_LIMIT,더 이상 선택할 수 없습니다. 이미 40개의 재료가 선택되었습니다.
COMMON_NOT_DURATION_EVENT,現在不是活動期間
COMMON_NOT_ENOUGH_LEVEL,等級不足。
COMMON_NOT_USE,비사용
COMMON_OFF,關閉
COMMON_OFFLINE,@COMMON_OFF
COMMON_ON,開啟
COMMON_OPEN,開啟
COMMON_OPEN_ALL,모두 열기
COMMON_OPTION,設定
COMMON_PEOPLE_COUNT,[Count]名
COMMON_PK_WINNER_POPUP,擊殺了[Name]
COMMON_PM,下午
COMMON_PROMOTE_LINK,立刻進行培育
COMMON_PROMOTION,進階
COMMON_PATCHSIZE,更新檔大小：
COMMON_QUALITY_EPIC,最高
COMMON_QUALITY_HIGH,高
COMMON_QUALITY_LOW,低
COMMON_QUALITY_MEDIUM,@COMMON_DIFFICULTY_NORMAL
COMMON_QUALITY_LOWEST,最低
COMMON_RANK,排名
COMMON_RANK_REWARD,排名獎勵
COMMON_RANKING,名
COMMON_RANKING_SCORE,排名分數
COMMON_RATE_VALUE,[Value]%
COMMON_RECEIVE_REWARD,"已獲得獎勵。
請確認信箱！"
COMMON_REFRESH,更新
COMMON_REFUSAL,拒絕
COMMON_RESULT,結果
COMMON_REVIVAL_DESC_NEAREST,將在最近的復活點復活
COMMON_REVIVAL_INSTANT,즉시 부활
COMMON_REVIVAL_NOW,復活
COMMON_REVIVAL_WAIT,等待復活
COMMON_REWARD,獎勵
COMMON_REWARD_LIST,獎勵目錄
COMMON_ROYAL_GUARD_LEADER,親衛隊長
COMMON_SERVER_QUEING_TITLE,伺服器正處於擁擠狀態
COMMON_SERVER_QUEING,"<White>目前</><Red>[VALUE]名</><White>在等待連線中。</>
使用其他伺服器，可以較順暢的進行遊戲。"
COMMON_SALE,販售
COMMON_SATURDAY,星期六
COMMON_SCORE,分數
COMMON_SEARCH_NO_RESULT,沒有搜尋結果。請重新搜尋。
COMMON_SECOND_GREEN,<FontGreen>[Second]</>秒
COMMON_SELECT,선택
COMMON_SELL,@COMMON_SALE
COMMON_SEND_MAIL,已發送到信箱
COMMON_SETTING,設定
COMMON_SHORTCUTS,立刻前往
COMMON_SOLD_OUT,售完
COMMON_SOULCRYSTAL,@AUCTION_GROUP_SOULSTONE
COMMON_SOUND,聲音
COMMON_ALARM,通知
COMMON_SPOT_REVIVE,傳點復活
COMMON_START,開始攻略
COMMON_SUCCEED,攻略成功
COMMON_SUNDAY,星期日
COMMON_SWAP,즉시 교환
COMMON_TAX_RATE,세율
COMMON_THURSDAY,星期四
COMMON_TIME_BEFORE,前
COMMON_TIME_DAYS,日
COMMON_TIME_HOURS,시간
COMMON_TIME_LEFT,剩餘
COMMON_TIME_MINUTES,분
COMMON_TIME_MINUTES_LESS,剛剛
COMMON_TIME_MINUTES_UNDER,未滿一分鐘
COMMON_TIME_SECONDS,秒
COMMON_TIME_MINUTE_DURATION,維持[Minute]分
COMMON_TITLE_NO_SPACE,背包空間不足
COMMON_TITLE_NOT_ENOUGH_DIAMOND,鑽石不足
COMMON_TOPAZ,黃寶石
COMMON_TOTALAMOUNT,總
COMMON_TOTAL,總貢獻度
COMMON_MY_TOTAL,我的累積貢獻度
COMMON_TRADE_LOG,交易內容
COMMON_TUESDAY,星期二
COMMON_UNABLE_TO_ENTER,入場限制
COMMON_UNABLE_TO_SPOT_MOVE_DURING_COMBAT,戰鬥中無法移動到傳點
COMMON_UNSEAL,進行解除
COMMON_UPGRADE,進行強化
COMMON_UPGRADE_STAT,상승 능력치
COMMON_USE,使用
COMMON_USE_ALL,使用全部
COMMON_VIEW_DETAIL,觀看細項
COMMON_WEEKLY,每週貢獻度
COMMON_MY_WEEKLY,我的每週貢獻度
COMMON_WENDESDAY,星期三
COMMON_WIN,勝利
COMMON_YES,例
COMMON_ABANDON_GUILD_CHAR_NAME,退出的隊員
COMMON_ACCOUNTSTORAGE,계정창고
COMMON_PLAYERSTORAGE,개인창고
COMPOUND,合成
COMPOUND_ADD_ITESELECT,請選擇要合成的第二個道具
COMPOUND_ALERT,"確定要將[ITEM1]{[ITEM1]|與}[ITEM2]{[ITEM2]|}進行合成嗎？
合成時使用的兩個裝備將會消失。"
COMPOUND_BASE_ITESELECT,請選擇要合成的第一個道具
COMPOUND_COST,合成費用
COMPOUND_DESC,"請合成強化至+5的2個裝備。
可以隨機獲得相同種類的高階裝備。"
COMPOUND_IMPOSSIBLE,這是無法合成的道具
COMPOUND_OPTION_RESET,屬性重置
COMPOUND_RESULT,合成結果
CONTENT_LOCK_INFO,必須達成等級[Level]
CONTENT_LOCK_INFO_GUILD,必須達成血盟等級[Level]
CONTENT_LOCK_INFO_ACHIEVEMENT,必須達成[Name]
CONTENT_LOCK_INFO_QUEST,"<FontBlue>[Name]</> 에피소드를 완료하면 <FontYellow>[ContentName]</>{[ContentName]|를,을} 이용하실 수 있습니다."
CONTENT_LOCK_INFO_QUEST_UNIQ,"<FontBlue>[Name]</> 퀘스트를 완료하면 <FontYellow>[ContentName]</>{[ContentName]|를,을} 이용하실 수 있습니다."
CONTENT_LOCK_INFO_QUEST_LEVEL_LIMIT,該任務可以從<RedBold>[Level]等級</>開始執行
CONTENT_LOCK_READY,預計更新
CONTENT_UNLOCK_CONDITION_ACHIEVEMENT,達成[[Desc]]成就時開放
CONTENT_UNLOCK_CONDITION_LEVEL,達成等級[[Desc]]時開放
CONTENT_UNLOCK_CONDITION_QUEST,達成[[Desc]]任務時開放
CONTINUOUS_KILL_MESSAGE,<FontBlue>[GuildName]</> 血盟的 <FontBlue>[Killer]</>達成了連續 <FontRed>[KillCount]擊殺</>！
CONTINUOUS_KILL_MESSAGE_NO_GUILD,<FontBlue>[Killer]</>達成了連續<FontRed>[KillCount]Kill</>!
COPY_NOTIFY,已複製
DAILY_ACTIVITY_GET_POINT,獲得[Count]點
DAILY_DUNGEON,每日副本
DAILY_DUNGEON_FAILED,@COMMON_FAILED
DAILY_DUNGEON_START,@COMMON_START
DAILY_DUNGEON_SUCCEED,@COMMON_SUCCEED
DEATH_DESC_MONSTER,死於<RedBold>[[Name]]</>之手
DEATH_DESC_PLAYER,死於<RedBold>[[Name]]</>之手
DEATH_DESC_GUILD,被[[GuildName]]血盟的[[Name]]所殺害
DECOMPOSE_SUCCESS,"分解裝備後獲得[Count]個
結晶體。"
DESCRIPTION_LOUDSPEAKER,欲在世界頻道輸入需要大喇叭
DIAMONDSHOP_ANNUITY_REWARD_COMPLETE,獲得了所有[Name]獎勵
DUNGEON_CANNOT_MOVE,無法在副本內部移動
DUNGEON_CLEAR,던전 클리어
DUNGEON_CURRENT_FEVER_TIME,進入狂熱時間中！<FontRed>還剩</>[Time]
DUNGEON_ENTER_COUNT,入場([Count]/[MaxCount])
DUNGEON_ENTER_COUNT_FREE,免費入場剩餘次數：[Count]
DUNGEON_ENTER_COUNT_PAID,付費入場剩餘次數：[Count]
DUNGEON_LIMIT_LEVEL,等級[Param]以上
DUNGEON_NEXT_FEVER_TIME,HOT TIME！剩餘<FontGreen>[Time]</>
DUNGEON_REWARD_TITLE,[DungeonName]獎勵
DUNGEON_WORLD_LEAVE,要離開[DungeonName]嗎？
DUNGEON_MAX_CHARGE_COUNT,一天最多可購買[Count]次
DUNGEON_MAX_RESET_COUNT,一天最多可重置[Count]次
LEFT_CHARGE_COUNT,可購買的次數<FontGreen>[Count]</>
LEFT_RESET_COUNT,可重置的次數<FontGreen>[Count]</>
CHARGE_ENTER_COUNT,購買入場次數
CHARGE_COMPLETE_COUNT,購買入場次數
RESET_DUNGEON,重置副本
DO_CHARGE_ENTER_COUNT,確定要購買入場次數嗎？
DO_CHARGE_COMPLETE_COUNT,確定要購買完成次數嗎?
DO_RESET_DUNGEON,確定要重置副本嗎？
E_NETMARBLE_CONNECT_CHANNEL_FAILED,平台綁定失敗
E_NETMARBLE_SIGN_FAILED,"Netmarble認證失敗。
要重新嘗試嗎？"
E_NETWORK_SERVER_CONNECT_FAIL,無法連線伺服器
E_NETWORK_SERVER_DISCONNECTED,與伺服器連線中斷
E_NETWORK_SERVER_SEND_FAIL,"網路狀態不穩定。
請確認網路狀態。"
EFFECT_ADD_DECREASE_DAMAGE,減少固定傷害
EFFECT_ADD_IGNORE_DEFENSE_DAMAGE,無視防禦傷害
EFFECT_ANTI_CRITICAL_VALUE,暴擊抵抗
EFFECT_ATTACHED,附著在武器
EFFECT_ATTACK_DAMAGE_MUL,攻擊損傷機率
EFFECT_ATTACK_POWER,@AUCTION_SUB_GROUP_ATTACKPOWER
EFFECT_ATTACK_SPEED_MUL,攻擊速度增加率
EFFECT_BUFF,增益效果
EFFECT_CRITICAL_DAMAGE_MUL,增加暴擊傷害機率
EFFECT_CRITICAL_RATE,暴擊命中率
EFFECT_CRITICAL_VALUE,크리티컬
EFFECT_DAMAGE,損傷
EFFECT_DAMAGE_MUL,損傷增加率
EFFECT_DEBUFF_HITTED_EFFECT_MUL,受到傷害時減益效果增加率
EFFECT_DEBUFF_HITTED_RATE,增加命中減益效果機率
EFFECT_DEFENSE_DAMAGE_MUL,防禦損傷增加率
EFFECT_DEFENSE_IGNORE_DAMAGE,無視防禦力
EFFECT_DEFENSE_POWER,@AUCTION_SUB_GROUP_DEFENSEPOWER
EFFECT_DEFENSE_POWER_MUL,防禦力增加率
EFFECT_DODGE_RATE,迴避率
EFFECT_DOT_DAMAGE,持續損傷
EFFECT_FROZEN,無法移動
EFFECT_GROUND_EFFECT,地形效果
EFFECT_HIT_RATE,命中率
EFFECT_HP,HP
EFFECT_HP_RECOVERY,HP回復量
EFFECT_HP_STEAL_RATE,HP吸收率
EFFECT_HPMUL,最大HP增加率
EFFECT_INVINCIBLE,無敵
EFFECT_INVISIBLE,透明
EFFECT_ITEM_ATTACK_BONUS,武器攻擊加成
EFFECT_ITEM_DEFENSE_BONUS,防具防禦加成
EFFECT_ITEM_DROP_RATE,增加道具掉落率
EFFECT_MAX_HP,최대 HP
EFFECT_MAX_MP,최대 MP
EFFECT_MOVE_SPEED_MUL,移動速度增加率
EFFECT_MP,MP
EFFECT_MP_COST_MUL,MP消耗增加率
EFFECT_MP_MUL,MP增加率
EFFECT_MP_RECOVERY,MP回復量
EFFECT_PROJECTILE,發射體
EFFECT_RESILIENCE,韌性
EFFECT_SKILL_COOLTIME,技能冷卻時間
EFFECT_SLOW,放慢
EFFECT_SMART,聰明(使用技能時消耗的MP皆為1)
EFFECT_SOULSHOT_ATTACK_BONUS,靈魂彈攻擊Bouns
EFFECT_STRONG,壯壯(被擊時損傷皆為1)
EFFECT_STUN,衝擊
EFFECT_TARGET_TELEPORT,移動對象
EFFECT_VISIBILITY_ALL_OFF,全部關閉
EFFECT_VISIBILITY_ALL_ON,全部顯示
EFFECT_VISIBILITY_ONLY_MINE,只顯示自己
EFFECT_VISIBILITY_ONLY_NAME,이름만 보기
EFFECT_WEAPON_ATTACK_POWER_MUL,攻擊力增加率
ELITE_DUNGEON,정예 던전
ELITE_DUNGEON_HOTTIME_CHARGE1,(一天最多可購買[Count]分)
ELITE_DUNGEON_HOTTIME_CHARGE2,購買時間<FontYellow>[Count]分</>
ELITE_DUNGEON_SWEEP1,要立即掃蕩菁英副本嗎?
ELIXIR_CRAFT,製作靈藥
ELIXIR_CRAFT_BIND_NOTIFY,製作後<FontYellow>[ElixirName]</>將會成為不可交易狀態。(藥草材料中包含了<FontYellow>不可交易材料</>)確定要繼續進行嗎？
ELIXIR_USE_LIMITLEVEL,可從等級[Level]開始使用
ELIXIR_MAX_LEVEL,"達到了
最高等級上限"
ENCHANT,精煉
ENCHANT_ALERT,"確定要使用[[CRYSTALNAME]][CRYSTALCOUNT]個進行精煉嗎？
使用於精煉的結晶體將會消失。"
ENCHANT_COST,精煉費用
ENCHANT_COUNT,精煉次數
ENCHANT_CRYSTAL_COUNT,精煉所需結晶體
ENCHANT_IMPOSSIBLE,這是無法精煉的裝備。
ENCHANT_ITESELECT,請選擇一個精煉屬性。
ENCHANT_NEXT_COST,下一級精煉費用
ENCHANT_OPTION,精煉屬性
ENCHANT_OPTION_ADD,+ 加入精煉屬性
ENCHANT_OPTION_CUR,原始屬性
ENCHANT_OPTION_LIST_DESC,精煉時將會從以下屬性中增加1個
ENCHANT_OPTION_NEW,新屬性
ENCHANT_OPTION_WEAPON,裝備屬性
ENCHANT_RESULT,精煉結果
EQUIP_LIMITBREAK_SUCCESS_RATE,突破極限成功率
EQUIP_TABBUTTON_COMPOUND,@COMPOUND
EQUIP_TABBUTTON_ENCHANT,@ENCHANT
EQUIP_TABBUTTON_PROMOTION,進階
EQUIP_TABBUTTON_UNSEAL,解除封印
EQUIP_TABBUTTON_UPGRADE,強化
EQUIP_UNSEAL,@EQUIP_TABBUTTON_UNSEAL
EQUIP_UPGRADE,@EQUIP_TABBUTTON_UPGRADE
EQUIP_UPGRADE_AFTER_ABILITY,強化後能力值
EQUIP_UPGRADE_COST,強化費用
EQUIP_UPGRADE_CUR_ABILITY,현재 능력치
EQUIP_UPGRADE_FAIL,強化失敗
EQUIP_UPGRADE_LEVEL,強化等級
EQUIP_UPGRADE_LIMITBREAK,突破極限
EQUIP_UPGRADE_SUCCESS,強化成功
EQUIP_UPGRADE_SUCCESS_RATE,강화 성공 확률
EQUIPMENT_ABILITY_ALREADY_MAX_LV,"此裝備的特性已強化至最高上限。
無法再進行特性強化。"
EQUIPMENT_ABILITY_DAMAGE,特性損傷+
EQUIPMENT_ABILITY_HEAL,특성 회복량 +
EQUIPMENT_ABILITY_DEFENCE,特性防禦-
EQUIPMENT_ABILITY_UP_CANT,此裝備沒有特性
EQUIPMENT_ABILITY_UP_FAIL,特性強化失敗
EQUIPMENT_ABILITY_UP_SUCCEED,特性強化成功
EQUIPMENT_ARMOR,@AUCTION_GROUP_ARMOR
EQUIPMENT_BOOTS,@AUCTION_SUB_GROUP_BOOTS
EQUIPMENT_CAPE,披風
EQUIPMENT_COMPOSITION_NO_MORE,無法再進行合成
EQUIPMENT_EARRING,@AUCTION_SUB_GROUP_EARRING
EQUIPMENT_ENCHANT_NO_MORE,無法再強化
EQUIPMENT_ENCHANT_PENALTY,強化失敗時<Highlight>強化等級減少[Value]</>
EQUIPMENT_ENHANCEMENT,鐵匠鋪
EQUIPMENT_GLOVES,@AUCTION_SUB_GROUP_GLOVES
EQUIPMENT_GRADE_BIG,材料階級較高
EQUIPMENT_HELMET,@AUCTION_SUB_GROUP_HELMET
EQUIPMENT_INCLUDE_ENCHANT_ITEM,包含了已強化的道具
EQUIPMENT_LEVEL_UP_RESULT,升級結果
EQUIPMENT_LEVEL_UP_SELECTED_IN_INVENTORY,親自選擇的材料
EQUIPMENT_LEVELUP,레벨업
EQUIPMENT_LEVELUP_NO_MORE,已為最高等級
EQUIPMENT_LIMIT_BREAK,초월
EQUIPMENT_LIMIT_BREAK_FAILURE,超越失敗
EQUIPMENT_LIMIT_BREAK_INVALID_TARGET_ITEM,這是無法超越的裝備
EQUIPMENT_LIMIT_BREAK_SUCCEED,超越成功
EQUIPMENT_LIMITBREAK_NO_ITEM,這是無法超越的裝備
EQUIPMENT_NECKLACE,@AUCTION_SUB_GROUP_NECKLACE
EQUIPMENT_OPTION_CHANGE_NO_OPTION,此為沒有屬性的道具
EQUIPMENT_OPTION_CHANGE_RESULT,屬性變更結果
EQUIPMENT_RING,@AUCTION_SUB_GROUP_RING
EQUIPMENT_SELECT,@COMMON_SELECT
EQUIPMENT_SOULCRYSTAL_MORE_HIGHER,需要更高階的搜魂石
EQUIPMENT_SOULCRYSTAL_PLEASE_SELECT,請先選擇搜魂石
EQUIPMENT_UNSELECT,@COMMON_EQUIPMENT_UNEQUIP
EQUIPMENT_UPGRADE_NO_MORE,這是無法再進階的裝備
EQUIPMENT_WEAPON,@AUCTION_GROUP_WEAPON
EVENT_CASTLESIEGE_BIDDINGCASTLESIEGEENTRY,攻城戰正在投標中！
EVENT_CASTLESIEGE_DURINGCASTLESIEGE,正在進行攻城戰！請等待攻城戰的結果。
EVENT_CASTLESIEGE_FESTIVAL,@CASTLE_SIEGE_FESTIVAL
EVENT_CASTLESIEGE_FESTIVALEND,攻城戰慶典結束！即將開始進行攻城戰。
EVENT_CASTLESIEGE_FESTIVALSTART,攻城戰慶典開始了！
EVENT_CASTLESIEGE_FINISHEDCASTLESIEGE,공성전 종료! 다음 축제를 기다려 주세요.
EVENT_CASTLESIEGE_WAITINGENTRYBIDSTART,@EVENT_CASTLESIEGE_FESTIVALEND
EVENT_CASTLESIEGE_WAITINGSTARTCASTLESIEGE,攻城戰投標結束！正在準備攻城戰慶典。
EVENT_CASTLESIEGE_NOTICE,請用慶典票券參加商品券的抽獎獲得豐富的道具吧
EVENT_ENCHANT_GRADE,強化活動
EVENT_ENCHANT_SUBJECT,裝備強化+[Count]達成！
EVENT_SURPIRSE_BOX,驚喜箱活動
EVENT_TITLE,이벤트
EVENT_TITLE_TEXT,[Title]進行中(~[Month]月[Day]日[Hour]:[Minute])
FESTIVAL_COUNT_ITEM,[ItemName][Count]個
FORTRESS_SIEGE,요새전
FORTRESS_NO_OWNER,沒有佔領中的血盟
FRIEND,@CHAT_TYPE_FRIEND
FRIEND_ACCEPT_ALL_CONFIRM,要接受所有好友邀請嗎？
FRIEND_ACCEPT_WAITING_COUNT,等待接受[CurCount] / [MaxCount]
FRIEND_ACCEPTED_COUNT,接受了[Count]名玩家的邀請
FRIEND_ACCEPTED_NOBODY,沒有收到的邀請
FRIEND_ADD,新增好友
FRIEND_CONNECTING,連線中
FRIEND_COUNT,好友數量
FRIEND_DELETE,刪除好友
FRIEND_DELETE_ALL_REQUEST,全部刪除
FRIEND_DELETE_CHECK,確定要刪除好友嗎？
FRIEND_DELETE_NONACTIVE,清理好友
FRIEND_INFO,好友資訊
FRIEND_INVITED,發送了好友邀請
FRIEND_INVITED_BY_NAME,[Name]' 플레이어에게 친구를 요청했습니다.
FRIEND_INVITED_COUNT,你向[Count]名玩家提出了好友邀請
FRIEND_INVITED_NOBODY,沒有可邀請的玩家
FRIEND_LAST_CONNECTED_TIME,[Time]前上線
FRIEND_LIKE,@COMMON_FAVORITE
FRIEND_LIKE_CANCEL,@COMMON_LIKE_CANCEL
FRIEND_MANAGER_NO,"沒有要清理的好友。
只能清理30日以上未上線的好友。"
FRIEND_MANAGER_RESULT,刪除了[Count]名好友
FRIEND_NICKNAME_SEARCH,搜尋暱稱
FRIEND_PARTY_INVITE,邀請隊伍
FRIEND_RECOMMEND_REFRESH,更新
FRIEND_REFUSAL_ALL_CONFIRM,要拒絕所有的好友邀請嗎？
FRIEND_REFUSED_COUNT,拒絕了[Count]名玩家的好友邀請
FRIEND_REFUSED_NOBODY,沒有收到其他好友提出的邀請
FRIEND_REQUEST_ACCEPT,수락
FRIEND_REQUEST_DENY,@COMMON_REFUSAL
FRIEND_SORT_CONNECTING_TIME,連線順序 ▶
FRIEND_SORT_LEVEL,等級順序 ▶
FRIEND_SORT_LIKE,我的最愛順序 ▶
FRIEND_TAB_ADD,收到的邀請
FRIEND_TAB_FACEBOOK,Facebook 好友
FRIEND_TAB_INGAME,遊戲好友
FRIEND_TAB_RECOMMEND,推薦好友
FRIEND_TAB_REQUEST_SEND,發送的邀請
FRIEND_GUIDE4,沒有發送的好友邀請
FRIEND_REQUEST_CANCEL,取消邀請
FRIEND_REQUEST_CANCEL_ALL,取消全部
FRIENDSHIP_POINT_ACQUIRE,向[Count]名好友問候後獲得了<FontYellow>[Point]點友情點數</>
