Id,Name,TypeDesc,LimitDesc,UsingDesc,ReplaceString1,ReplaceString2,Desc
910241,克魯瑪核心的戰利品箱,@1021,,"消減克魯瑪核心後獲得的戰利品。
使用後可確認內容物。",,,@10002
910242,克魯瑪核心的高級戰利品箱,@1021,,@910241,,,@10002
910244,祝福的強化卷軸箱 - 奇岩,@1021,,랜덤하게 축복받은 강화주문서를 획득합니다.,,,@10002
910253,特殊材料箱,@1021,,隨機獲得特殊材料。,,,@10002
910254,{ReplaceString1}級專用武器選擇箱,@1021,,使用後可自由選擇獲得目錄內的其中1個{ReplaceString1}級專用武器。,@910131,,@10002
910255,{ReplaceString1}級專用防具選擇箱,@1021,,使用後可自由選擇獲得目錄內的其中1個{ReplaceString1}級專用防具。,@910131,,@10002
910259,{ReplaceString1}級專用裝備選擇箱,@1021,,使用後可自由選擇獲得目錄內的其中1個{ReplaceString1}級武器或防具。,@910131,,@10002
910256,轉職技能道具箱,@1021,,使用後可獲得1個遺忘之砂、SP 200。,,,@10002
911001,小型成長石箱,@1021,,使用後可獲得成長石。,,,@10002
911002,中型成長石箱,@1021,,@911001,,,@10002
911003,大型成長石箱,@1021,,@911001,,,@10002
911004,超大型成長石箱,@1021,,@911001,,,@10002
911005,召喚石碎片箱,@1021,,使用後可以隨機獲得各種坐騎的召喚石碎片。,,,@10002
910257,@910255,@1021,,@910255,@910141,,@10002
910258,장비 레벨업 지원 아데나 상자,@1021,,"箱內裝有支援裝備升級的金幣。
使用後可獲得300,000金幣。",,,
911006,坐騎裝備箱,@1021,,使用後可以獲得各種坐騎的裝備。,,,@10002
911007,成長石箱,@1021,,@911001,,,@10002
911008,召喚石選擇箱,@1021,,"사용 시 블랙베어 소환석 10개, 샤이닝 레이디 소환석 7개, 쿠쿠린 소환석 3개 중 1종을 선택하여 획득합니다.",,,@10002
911009,高級搭乘寵物裝備箱,@1021,,使用後可獲得A-SR級坐騎的裝備。,,,@10002
911010,A級坐騎裝備箱,@1021,,使用後可獲得A級坐騎的裝備。,,,@10002
911011,{ReplaceString1}등급 전용 희귀 방어구 상자,@1021,,사용 시 {ReplaceString1}등급 전용 희귀 방어구 중 1개를 획득합니다.,@910131,,@10002
911012,@910254,@1021,,@910254,@910141,,@10002
711101,杜蘭合金,@400000,,在{ReplaceString1}中將一般裝備製作為UR級使用。,劍盾、槍矛、二刀流,,
711102,山銅,@400000,,在{ReplaceString1}中將稀有裝備製作為UR級使用。,@711101,,
712101,七光石,@400000,,@711101,匕首、弓,,
712102,鋼鐵,@400000,,@711102,@712101,,
713101,原木,@400000,,@711101,지팡이,,
713102,高級原木,@400000,,@711102,@713101,,
711201,堅固,@400000,,@711101,중갑,,
711202,堅定,@400000,,@711102,@711201,,
712201,皮,@400000,,@711101,경갑,,
712202,高級皮,@400000,,@711102,@712201,,
713201,纖維,@400000,,@711101,로브,,
713202,合成纖維,@400000,,@711102,@713201,,
701101,레시피 - 싸울아비 장검,@400000,,{ReplaceString1}을 UR로 만드는 방법이 적힌 레시피 입니다.,瑟魯基長劍,,
701102,레시피 - 혁명의 검,@400000,,@701101,革命劍,,
701103,레시피 - 다이너스티 소드,@400000,,@701101,王朝劍,,
701104,레시피 - 듀나미스 소드,@400000,,@701101,潛能之劍,,
701105,레시피 - 스톰 브링거,@400000,,@701101,風暴使者,,
701106,레시피 - 미혹의 검,@400000,,@701101,迷惑之劍,,
701107,레시피 - 랜시아,@400000,,@701101,長槍,,
701108,레시피 - 스콜피온,@400000,,@701101,蠍尾鞭,,
701109,레시피 - 그레이트 액스,@400000,,@701101,巨斧,,
701110,레시피 - 엑시디움,@400000,,@701101,毀滅之槍,,
701111,레시피 - 오키쉬 글레이브,@400000,,@701101,獸人闊劍,,
701112,레시피 - 바디 슬래셔,@400000,,@701101,肢體斬殺者,,
701113,레시피 - 듀얼 싸울아비 장검,@400000,,@701101,雙瑟魯基長劍,,
701114,레시피 - 듀얼 혁명의 검,@400000,,@701101,雙革命劍,,
701115,레시피 - 듀얼 다이너스티 소드,@400000,,@701101,雙王朝劍,,
701116,레시피 - 듀얼 듀나미스 소드,@400000,,@701101,雙潛能之劍,,
701117,레시피 - 듀얼 스톰 브링거,@400000,,@701101,雙風暴使者,,
701118,레시피 - 듀얼 미혹의 검,@400000,,@701101,雙迷惑之劍,,
702101,레시피 - 악운의 단검,@400000,,@701101,厄運匕首,,
702102,레시피 - 다크 스크리머,@400000,,@701101,黑暗狂嘯者,,
702103,레시피 - 크리스탈 단검,@400000,,@701101,水晶匕首,,
702104,레시피 - 세베루스,@400000,,@701101,賽佛勒斯之刃,,
702105,레시피 - 미스릴 단검,@400000,,@701101,驚爆匕首,,
702106,레시피 - 크리스,@400000,,@701101,克里斯,,
702107,레시피 - 얼음결정의 활,@400000,,@701101,冰晶弓,,
702108,레시피 - 사이클론 보우,@400000,,@701101,風暴弓,,
702109,레시피 - 아카트 장궁,@400000,,@701101,阿卡特長弓,,
702110,레시피 - 유피테르,@400000,,@701101,朱比特,,
702111,레시피 - 엘븐 보우,@400000,,@701101,精靈弓,,
702112,레시피 - 엘레멘탈 보우,@400000,,@701101,四元素弓,,
703113,레시피 - 악마의 지팡이,@400000,,@701101,惡魔魔杖,,
703114,레시피 - 생명의 지팡이,@400000,,@701101,生命魔杖,,
703115,레시피 - 드래곤 플레임 헤드,@400000,,@701101,火龍之首,,
703116,레시피 - 다크 어비스,@400000,,@701101,黑暗深淵,,
703117,레시피 - 세계수의 가지,@400000,,@701101,世界樹的樹枝,,
703118,레시피 - 정령의 지팡이,@400000,,@701101,精靈魔杖,,
701201,레시피 - 푸른 늑대 투구,@400000,,@701101,藍狼頭盔,,
701202,레시피 - 푸른 늑대 아머,@400000,,@701101,藍狼盔甲,,
701203,레시피 - 푸른 늑대 글러브,@400000,,@701101,藍狼手套,,
701204,레시피 - 푸른 늑대 부츠,@400000,,@701101,藍狼長靴,,
701205,레시피 - 악몽 투구,@400000,,@701101,惡夢頭盔,,
701206,레시피 - 악몽 아머,@400000,,@701101,惡夢盔甲,,
701207,레시피 - 악몽 글러브,@400000,,@701101,惡夢手套,,
701208,레시피 - 악몽 부츠,@400000,,@701101,惡夢長靴,,
701209,레시피 - 도미누스 투구,@400000,,@701101,多米努什頭盔,,
701210,레시피 - 도미누스 아머,@400000,,@701101,多米努什盔甲,,
701211,레시피 - 도미누스 글러브,@400000,,@701101,多米努什手套,,
701212,레시피 - 도미누스 부츠,@400000,,@701101,多米努什長靴,,
701213,레시피 - 미스릴 투구,@400000,,@701101,驚爆頭盔,,
701214,레시피 - 미스릴 아머,@400000,,@701101,驚爆盔甲,,
701215,레시피 - 미스릴 글러브,@400000,,@701101,驚爆手套,,
701216,레시피 - 미스릴 부츠,@400000,,@701101,驚爆長靴,,
702201,레시피 - 추적자 투구,@400000,,@701101,追捕者頭盔,,
702202,레시피 - 추적자 아머,@400000,,@701101,追捕者盔甲,,
702203,레시피 - 추적자 글러브,@400000,,@701101,追捕者手套,,
702204,레시피 - 추적자 부츠,@400000,,@701101,追捕者長靴,,
702205,레시피 - 아바돈 투구,@400000,,@701101,亞巴頓頭盔,,
702206,레시피 - 아바돈 아머,@400000,,@701101,亞巴頓盔甲,,
702207,레시피 - 아바돈 글러브,@400000,,@701101,亞巴頓手套,,
702208,레시피 - 아바돈 부츠,@400000,,@701101,亞巴頓長靴,,
702209,레시피 - 레기오스 투구,@400000,,@701101,雷吉歐斯頭盔,,
702210,레시피 - 레기오스 아머,@400000,,@701101,雷吉歐斯盔甲,,
702211,레시피 - 레기오스 글러브,@400000,,@701101,雷吉歐斯手套,,
702212,레시피 - 레기오스 부츠,@400000,,@701101,雷吉歐斯長靴,,
702213,레시피 - 다크 크리스탈 투구,@400000,,@701101,黑暗水晶頭盔,,
702214,레시피 - 다크 크리스탈 아머,@400000,,@701101,黑暗水晶盔甲,,
702215,레시피 - 다크 크리스탈 글러브,@400000,,@701101,黑暗水晶手套,,
702216,레시피 - 다크 크리스탈 부츠,@400000,,@701101,黑暗水晶長靴,,
703201,레시피 - 다이너스티 투구,@400000,,@701101,王朝頭盔,,
703202,레시피 - 다이너스티 아머,@400000,,@701101,王朝盔甲,,
703203,레시피 - 다이너스티 글러브,@400000,,@701101,王朝手套,,
703204,레시피 - 다이너스티 부츠,@400000,,@701101,王朝長靴,,
703205,레시피 - 마제스틱 투구,@400000,,@701101,莊嚴頭盔,,
703206,레시피 - 마제스틱 아머,@400000,,@701101,莊嚴盔甲,,
703207,레시피 - 마제스틱 글러브,@400000,,@701101,莊嚴手套,,
703208,레시피 - 마제스틱 부츠,@400000,,@701101,莊嚴長靴,,
703209,레시피 - 옵티무스 투구,@400000,,@701101,擎天柱頭盔,,
703210,레시피 - 옵티무스 아머,@400000,,@701101,擎天柱盔甲,,
703211,레시피 - 옵티무스 글러브,@400000,,@701101,擎天柱手套,,
703212,레시피 - 옵티무스 부츠,@400000,,@701101,擎天柱長靴,,
703213,레시피 - 디바인 투구,@400000,,@701101,聖恩頭盔,,
703214,레시피 - 디바인 아머,@400000,,@701101,聖恩盔甲,,
703215,레시피 - 디바인 글러브,@400000,,@701101,聖恩手套,,
703216,레시피 - 디바인 부츠,@400000,,@701101,聖恩長靴,,
510104,무기 결정체,@400000,,{ReplaceString1}를 분해하여 얻은 결정체입니다. 장비 제작과 조합에 사용됩니다.,@410001,,
510105,방어구 결정체,@400000,,@510104,@410002,,
510106,장신구 결정체,@400000,,@510104,@410003,,
420011,빛나는 무기 승급석,@400000,,UR등급 무기를 제작할 때 사용되는 승급석 입니다. 분해 시 무기 승급석 10개를 획득할 수 있습니다.,,,
420012,빛나는 방어구 승급석,@400000,,UR등급 방어구를 제작할 때 사용되는 승급석 입니다. 분해 시 방어구 승급석 10개를 획득할 수 있습니다.,,,
420013,빛나는 장신구 승급석,@400000,,UR등급 장신구를 제작할 때 사용되는 승급석 입니다. 분해 시 장신구 승급석 10개를 획득할 수 있습니다.,,,
510001,연금술의 서 - 축복받은 무기 강화주문서,@400000,,축복받은 무기 강화주문서 조합식이 적혀있는 문서. 무기 강화주문서 30개와 조합하여 축복받은 무기 강화주문서를 획득할 수 있습니다.,,,
510002,연금술의 서 - 축복받은 방어구 강화주문서,@400000,,축복받은 방어구 강화주문서 조합식이 적혀있는 문서. 방어구 강화주문서 30개와 조합하여 축복받은 방어구 강화주문서를 획득할 수 있습니다.,,,
510003,연금술의 서 - 축복받은 장신구 강화주문서,@400000,,축복받은 장신구 강화주문서 조합식이 적혀있는 문서. 장신구 강화주문서 30개와 조합하여 축복받은 장신구 강화주문서를 획득할 수 있습니다.,,,
510004,연금술의 서 - 빛나는 무기 승급석,@400000,,빛나는 무기 승급석 조합식이 적혀있는 문서. 무기 승급석 10개와 조합하여 빛나는 무기 승급석을 획득할 수 있습니다.,,,
510005,연금술의 서 - 빛나는 방어구 승급석,@400000,,빛나는 방어구 승급석 조합식이 적혀있는 문서. 방어구 승급석 10개와 조합하여 빛나는 방어구 승급석을 획득할 수 있습니다.,,,
510006,연금술의 서 - 빛나는 장신구 승급석,@400000,,빛나는 장신구 승급석 조합식이 적혀있는 문서. 장신구 승급석 10개와 조합하여 빛나는 장신구 승급석을 획득할 수 있습니다.,,,
510007,연금술의 서 - SR등급 특성의 돌,@400000,,"SR등급 특성의 돌 조합식이 적혀있는 문서. R등급 특성의 돌, 특성의 기운을 조합하여 SR등급 특성의 돌을 획득할 수 있습니다.",,,
510008,연금술의 서 - R등급 특성의 돌,@400000,,"R등급 특성의 돌 조합식이 적혀있는 문서. S등급 특성의 돌, 특성의 기운을 조합하여 R등급 특성의 돌을 획득할 수 있습니다.",,,
510009,연금술의 서 - S등급 특성의 돌,@400000,,S등급 특성의 돌 조합식이 적혀있는 문서. 특성의 기운을 조합하여 S등급 특성의 돌을 획득할 수 있습니다.,,,
510010,연금술의 서 - UR등급 초월의 돌,@400000,,"UR등급 초월의 돌 조합식이 적혀있는 문서. SR등급 초월의 돌, 초월의 기운을 조합하여 UR등급 특성의 돌을 획득할 수 있습니다.",,,
510011,연금술의 서 - SR등급 초월의 돌,@400000,,SR등급 초월의 돌 조합식이 적혀있는 문서. 초월의 기운을 조합하여 SR등급 초월의 돌을 획득할 수 있습니다.,,,
510012,연금술의 서 - 공격력 엘릭서 정수,@400000,,공격력 엘릭서 정수 조합식이 적혀있는 문서. 약초와 조합하여 공격력 엘릭서 정수를 획득할 수 있습니다.,,,
510013,연금술의 서 - 방어력 엘릭서 정수,@400000,,방어력 엘릭서 정수 조합식이 적혀있는 문서. 약초와 조합하여 방어력 엘릭서 정수를 획득할 수 있습니다.,,,
510014,연금술의 서 - HP 엘릭서 정수,@400000,,HP 엘릭서 정수 조합식이 적혀있는 문서. 약초와 조합하여 HP 엘릭서 정수를 획득할 수 있습니다.,,,
510015,연금술의 서 - MP 엘릭서 정수,@400000,,MP 엘릭서 정수 조합식이 적혀있는 문서. 약초와 조합하여 MP 엘릭서 정수를 획득할 수 있습니다.,,,
510016,연금술의 서 - UR등급 특성의 돌,@400000,,"UR등급 특성의 돌 조합식이 적혀있는 문서. SR등급 특성의 돌, 특성의 기운을 조합하여 UR등급 특성의 돌을 획득할 수 있습니다.",,,
510101,특성의 기운,@400000,,"특성의 돌 연금술에 필요한 재료입니다. 특성의 기운 100개로 S등급 특성의 돌을 조합하거나, 특성의 돌과 함께 사용하여 상위 등급 특성의 돌을 조합할 수 있습니다.",,,
510102,초월의 기운,@400000,,초월의 돌 연금술에 필요한 재료입니다. 초월의 기운 100개로 SR등급 초월의 돌을 획득할 수 있습니다.,,,
911025,{ReplaceString1}등급 장신구 선택 상자,@1021,,@910213,@490026,,@10002
911029,성주의 명예 상자,@1021,,성을 소유한 혈맹에게 지급되는 상자입니다. 사용 시 랜덤하게 아이템을 획득합니다.,,,@10002
911035,{ReplaceString1}등급 전용 희귀 장비 선택 상자,@1021,,사용 시 목록에 포함된 {ReplaceString1}등급 전용 희귀 장비 중 1개를 선택하여 획득합니다.,@910131,,@10002
911036,마에스트로의 재료 상자,@1021,,사용 시 제작 재료를 랜덤하게 획득합니다.,,,@10002
911040,@910101,@1021,,可隨機獲得{ReplaceString1}級的專用武器、防具。,S~SR,,@10002
911041,@910215,@1021,,@910215,@490026,,@10002
911042,@910213,@1021,,@910213,@910131,,@10002
911047,공방&제작 재료 상자,@1021,,"사용 시 레시피, 결정체, 연금술의 서, 연마제 등 다양한 공방제작 재료 확득 가능!",,,@10002
911048,프리미엄 재료 상자,@1021,,"집혼석, 강화주문서, 엘릭서 재료, 마프르의 가호 등 다양한 성장 재료 획득 가능!",,,@10002
911049,무기&펫장비 강화주문서 상자,@1021,,사용 시 무기 강화주문서 5개와 펫장비 강화주문서 1개를 획득합니다.,,,@10002
911050,방어구&펫장비 강화주문서 상자,@1021,,사용 시 방어구 강화주문서 5개와 펫장비 강화주문서 1개를 획득합니다.,,,@10002
911051,장신구&펫장비 강화주문서 상자,@1021,,사용 시 장신구 강화주문서 5개와 펫장비 강화주문서 1개를 획득합니다.,,,@10002
911056,@910254,@1021,,사용 시 목록에 포함된 {ReplaceString1}등급 무기 중 1개를 자유롭게 선택하여 획득합니다.,@490026,,@10002
911057,@910259,@1021,,사용 시 목록에 포함된 {ReplaceString1}등급 장비 중 1개를 자유롭게 선택하여 획득합니다.,@490026,,@10002
911058,연금술의 서 - 축복받은 강화 주문서 묶음 상자,@1021,,"연금술의 서 - 축복받은 강화주문서가 들어 있는 상자입니다.
사용 시 연금술의 서 - 축복받은 강화주문서를 종류 별로 1개씩 획득합니다.",,,@10002
911059,{ReplaceString1}級任務卷軸箱,@1021,,使用後可獲得{ReplaceString1}級任務卷軸。,@910131,,@10002
911060,@911059,@1021,,@911059,@910121,,@10002
911061,아지트 물약 상자,@1021,,사용 시 아지트 물약을 랜덤하게 획득합니다.,,,@10002
911062,연금술의 서 - 축복받은 강화 주문서 상자,@1021,,사용 시 연금술의 서 - 축복받은 강화주문서 중 1가지를 랜덤하게 획득합니다. ,,,@10002
911063,@910104,@1021,,사용 시 {ReplaceString1}등급 장신구 중 1가지를 랜덤하게 획득합니다.,@911040,,@10002
911064,{ReplaceString1} 등급 집혼석 선택 상자,@1021,,사용 시 목록에 포함된 {ReplaceString1}등급 집혼석 중 1개를 선택하여 획득합니다.,@490026,,@10002
911065,혈맹 지원 상자,@1021,,"혈맹에서 지급된 지원 상자입니다.
랜덤하게 고급 재료를 획득합니다.",,,@10002
911066,LRT 우승 서버 상품,@1021,,"레볼루션 토너먼트 우승 서버에 지급되는 상품입니다.
사용 시 SR등급 장비 선택상자 2개, 축복받은 강화주문서 선택상자 3개를 획득합니다.",,,@10002
911067,LRT 준우승 서버 상품,@1021,,"레볼루션 토너먼트 준우승 서버에 지급되는 상품입니다.
사용 시 SR등급 장비 선택상자 1개, 축복받은 강화주문서 선택상자 1개를 획득합니다.",,,@10002
911068,LRT 3/4위 서버 상품,@1021,,"레볼루션 토너먼트 3/4위 서버에 지급되는 상품입니다.
사용 시 SR등급 장비 선택상자 1개, 50,000아데나를 획득합니다.",,,@10002
911070,{ReplaceString1}등급 희귀 10강화 무기선택 상자,@1021,,사용 시 {ReplaceString1}등급 희귀 10강화 무기 상자를 선택하여 획득합니다.,@910131,,@10002
911071,+10 {ReplaceString1} 상자,@1021,,사용 시 S등급 +10 {ReplaceString1}를 획득합니다.,@701104,,@10002
911072,@911071,@1021,,@911071,@701110,,@10002
911073,@911071,@1021,,@911071,@701116,,@10002
911074,@911071,@1021,,@911071,@702104,,@10002
911075,@911071,@1021,,@911071,@702110,,@10002
911076,@911071,@1021,,@911071,@703116,,@10002
911083,{ReplaceString1}등급 탑승펫 장비 상자,@1021,,사용 시 {ReplaceString1}등급 탑승펫 장비 중 1개를 랜덤으로 획득합니다.,@910111,,@10002
911084,{ReplaceString1}등급 희귀 무기 선택 상자,@1021,,사용 시 목록에 포함된 {ReplaceString1}등급 희귀 무기 중 1개를 자유롭게 선택하여 획득합니다.,@910131,,@10002
911085,약초 선택 상자,@1021,,사용 시 목록에 포함된 약초 중 1개를 자유롭게 선택하여 획득합니다.,,,@10002
911086,감사의 마음,@1021,,안정적인 서비스를 위하여 최선을 다하겠습니다. 감사합니다.,,,@10002
1200001,LRT 시즌{ReplaceString1} 우승의 징표,@1021,,레볼루션 토너먼트 시즌{ReplaceString1}에서 우승한 용사에게 지급되는 징표 입니다. 사용 시 'LRT 시즌{ReplaceString1} 우승자' 칭호가 활성 됩니다.,1,,
1200002,LRT 시즌{ReplaceString1} 4강의 징표,@1021,,레볼루션 토너먼트 시즌{ReplaceString1}에서 4강에 진출한 용사에게 지급되는 징표 입니다. 사용 시 'LRT 시즌{ReplaceString1} 강자' 칭호가 활성 됩니다.,1,,
1200003,LRT 시즌{ReplaceString1} 참여의 징표,@1021,,레볼루션 토너먼트 시즌{ReplaceString1}에 참가한 용사에게 지급되는 징표 입니다. 사용 시 'LRT 시즌{ReplaceString1} 용사' 칭호가 활성 됩니다.,1,,
1201001,창공의 은빛용병단 징표,@1021,,창공섬 마그나딘' 퀘스트를 완료한 용사에게 지급되는 징표 입니다. 사용 시 '창공의 은빛용병단' 칭호가 활성 됩니다.,,,
1201002,명예의 전장 시즌1 우승자의 징표,@1021,,명예의 전장 시즌1 우승자에게 지급되는 징표 입니다. 사용 시 '명예의 챔피언' 칭호가 활성 됩니다.,,,
1201101,명예의 전장 시즌2 루키의 징표,@1021,,명예의 전장 시즌2를 실버3 리그 이상으로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 슈퍼 루키' 칭호가 활성 됩니다.,,,
1201201,명예의 전장 시즌2 근성의 징표,@1021,,명예의 전장 시즌2를 플레티넘3 리그 이상으로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 근성의 결투사' 칭호가 활성 됩니다.,,,
1201301,명예의 전장 시즌2 용맹의 징표,@1021,,명예의 전장 시즌2를 마스터 리그로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 용맹한 결투사' 칭호가 활성 됩니다.,,,
1201401,명예의 전장 시즌2 야성의 징표,@1021,,명예의 전장 시즌2를 그랜드마스터 리그로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 야성의 결투사' 칭호가 활성 됩니다.,,,
1201501,명예의 전장 시즌2 대전사의 징표,@1021,,명예의 전장 시즌2를 레전드 리그로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 거침없는 대전사' 칭호가 활성 됩니다.,,,
911087,연금술의 서 - 축복받은 강화 주문서 선택 상자,@1021,,사용 시 연금술의 서 - 축복받은 강화주문서 중 1가지를 선택하여 획득합니다. ,,,@10002
910401,{ReplaceString1}怪物核心選擇箱,@1021,,可選擇獲得{ReplaceString1}區的其中1個怪物核心。,@1000100,,@10002
910402,@910401,@1021,,@910401,@1000101,,@10002
910403,@910401,@1021,,@910401,@1000102,,@10002
910404,@910401,@1021,,@910401,@1000103,,@10002
911088,명예의 소환 상자,@1021,,명예의 소환 상자,,,@10002
911089,{ReplaceString1}的驚喜箱,@1021,,{ReplaceString1}的驚喜箱,@470025,,@10002
911090,@911089,@1021,,@911089,@470037,,@10002
911091,@911089,@1021,,@911089,@470047,,@10002
911092,@911089,@1021,,@911089,@470057,,@10002
911093,@911089,@1021,,@911089,@470068,,@10002
911094,@911089,@1021,,@911089,@470078,,@10002
911095,@911089,@1021,,@911089,@470086,,@10002
911096,@911089,@1021,,@911089,@470096,,@10002
911097,@911089,@1021,,@911089,@470118,,@10002
911098,@911089,@1021,,@911089,@470127,,@10002
911099,@911089,@1021,,@911089,瑪拉斯,,@10002
911100,추천서버 보상 상자,@1021,,추천 서버를 선택 후 생성한 첫 캐릭터에게 제공되는 보상 상자입니다. 성장에 도움이 되는 다양한 아이템을 획득 할 수 있습니다.,,,@10002
912001,명예의 전장 시즌 보상 - 브론즈,@1021,,"사용 시 20 그린다이아와 48 명예의 주화, B등급 영웅의 귀걸이를 획득합니다.",,,@10002
912002,명예의 전장 시즌 보상 - 실버,@1021,,"사용 시 50 그린 다이아와 84 명예의 주화, B등급 영웅의 귀걸이, 마프르의 가호 2개를 획득합니다.",,,@10002
912003,명예의 전장 시즌 보상 - 골드,@1021,,"사용 시 100 그린 다이아와 120 명예의 주화, A등급 영웅의 귀걸이, 마프르의 가호 4개를 획득합니다.",,,@10002
912004,명예의 전장 시즌 보상 - 플래티넘,@1021,,"사용 시 200 그린 다이아와 180 명예의 주화, A등급 영웅의 귀걸이, 마프르의 가호 4개, 미확인 레시피 1장을 획득합니다. ",,,@10002
912005,명예의 전장 시즌 보상 - 다이아,@1021,,"사용 시 300 그린 다이아와 210 명예의 주화, S등급 영웅의 귀걸이, 마프르의 가호 6개, 미확인 레시피 2장을 획득합니다. ",,,@10002
912006,명예의 전장 시즌 보상 - 마스터,@1021,,"사용 시 400 그린 다이아와 240 명예의 주화, S등급 영웅의 귀걸이, 마프르의 가호 6개, 미확인 레시피 3장을 획득합니다.",,,@10002
912007,명예의 전장 시즌 보상 - 그랜드 마스터,@1021,,"사용 시 500 그린 다이아와 270 명예의 주화, R등급 영웅의 귀걸이, 마프르의 가호 8개, 미확인 레시피 4장을 획득합니다.",,,@10002
912008,명예의 전장 시즌 보상 - 레전드,@1021,,"사용 시 700 그린 다이아와 300 명예의 주화, SR등급 영웅의 귀걸이, 마프르의 가호 10개, 미확인 레시피 5장을 획득합니다.",,,@10002
912100,血盟裝備成長箱,@1021,,"血盟配發的裝備箱。
使用後可隨機獲得A-SR級裝備、R-SR級研磨劑。",,,@10002
913001,技能書頁選擇箱,@1021,,使用後可選擇目錄內的其中1個技能書頁。,,,@10002
912104,特殊成長箱,@1021,,(R등급 ~ SR등급) 장비 또는 (S등급 ~ SR등급) 희귀 장비 획득 가능!,,,@10002
914001,高級召喚石碎片箱,@1021,,@911005,,,@10002
915001,坐騎成長箱,@1021,,使用後可獲得坐騎裝備(A~SR)、成長石箱(小~大)、坐騎召喚石碎片(戰熊、閃耀戰馬、酷酷林、烈焰雄獅)其中之一。,,,@10002
916001,高級隨機技能書頁箱,@1021,,可從飛彈箭、隕石風暴、完美護盾、治癒衝擊、致命撞擊、防禦地帶稀有技能頁中隨機獲得1種。,,,@10002
917001,高級技能書頁選擇箱,@1021,,@913001,,,@10002
918001,各地區怪物核心選擇箱,@1021,,使用後可選擇目錄內的各地區怪物核心選擇箱。,,,@10002
919001,@911064,@1021,,使用後可選擇目錄內的{ReplaceString1}級搜魂石。,@910141,,@10002
919002,{ReplaceString1}級稀有專用裝備箱,@1021,,使用後可隨機獲得符合自己職業的{ReplaceString1}級稀有裝備的其中之一。,@910131,,@10002
480031,부식된 순백의 무기 연마제,@400000,,부식되어 더 이상 연마제로 사용할 수 없는 아이템입니다. 판매 시 소량의 아데나를 획득합니다.,,,
480032,부식된 순백의 방어구 연마제,@400000,,@480031,,,
480033,부식된 순백의 장신구 연마제,@400000,,@480031,,,
480034,부식된 황금의 무기 연마제,@400000,,@480031,,,
480035,부식된 황금의 방어구 연마제,@400000,,@480031,,,
480036,부식된 황금의 장신구 연마제,@400000,,@480031,,,
10011,說話之島的黃金信物,@10003,,{ReplaceString1}的黃金信物。於活動頁面與其他領地的黃金信物組合後可獲得[活動]組合催化劑。,@1000100,,[레볼루션 大보물시대 개막!] 이벤트 종료 시 사용할 수 없습니다.
10012,古魯丁的黃金信物,@10003,,@10011,@1000101,,@10011
10013,狄恩的黃金信物,@10003,,@10011,@1000102,,@10011
10014,奇岩的黃金信物,@10003,,@10011,@1000103,,@10011
10015,說話之島東部的信物,@10003,,{ReplaceString1}的信物。於活動頁面與說話之島、狄恩地區的信物組合後可獲得[活動]研磨劑粉。,말하는 섬 동부,,@10011
10016,說話之島西部的信物,@10003,,@10015,말하는 섬 서부,,@10011
10017,古魯丁街道的信物,@10003,,{ReplaceString1}的信物。於活動頁面與古魯丁、奇岩地區的信物組合後可獲得[活動]製作卷軸碎片。,글루딘 가도,,@10011
10018,古魯丁平原的信物,@10003,,@10017,글루디오 평원,,@10011
10019,溫達伍德莊園的信物,@10003,,@10017,윈다우드 장원,,@10011
10020,荒原的信物,@10003,,@10017,황무지,,@10011
10021,狄恩牧草地的信物,@10003,,@10015,디온 목초지,,@10011
10022,克魯瑪沼澤的信物,@10003,,@10015,크루마 늪지,,@10011
10023,鬥爭的山峰的信物,@10003,,@10015,투쟁의 봉우리,,@10011
10024,吶喊之地的信物,@10003,,@10015,절규의 땅,,@10011
10025,奇岩自治區的信物,@10003,,@10017,기란 자치령,,@10011
10026,死亡之霧海岸的信物,@10003,,@10017,죽음 안개 해안,,@10011
10027,惡魔島的信物,@10003,,@10017,악마섬,,@10011
10028,死亡小徑的信物,@10003,,@10017,죽음의 연도,,@10011
10029,[活動]研磨劑粉,@10003,,於活動頁面消耗說話之島、古魯丁地區的信物後可獲得的道具。,,,@10011
10030,[活動]組合催化劑,@10003,,於活動頁面消耗說話之島、古魯丁、狄恩、奇岩的黃金信物後可獲得的道具。,,,@10011
10031,[活動]製作卷軸碎片,@10003,,於活動頁面消耗狄恩、奇岩地區的信物後可獲得的道具。,,,@10011
10032,행운 상자 뽑기 티켓,@10003,,행운 상자 뽑기 티켓을 사용하여 행운 상자 이벤트에 참여할 수 있습니다. ,,,
1300001,모험가의 망토 브로치,망토활성,,모험가의 망토를 활성시키는데 사용 됩니다.,,,
1300002,토벌의 망토 브로치,@1300001,,토벌의 망토를 활성시키는데 사용 됩니다.,,,
1300003,정원의 망토 브로치,@1300001,,정원의 망토를 활성시키는데 사용 됩니다.,,,
1300005,영웅의 망토 브로치,@1300001,,영웅의 망토를 활성시키는데 사용 됩니다.,,,
