PetInfoId,Grade,Level,ExpForNextLevel,Resource,EffectSpeed,EffectType1,EffectParam1,EffectType2,EffectParam2,EffectType3,EffectParam3,EffectType4,EffectParam4,EffectType5,EffectParam5,EffectType6,EffectParam6,EffectType7,EffectParam7,EffectType8,EffectParam8,SpawnEffect,DespawnEffect
6,6,10,221,Strider,750,1,2119,2,2119,58,2692,51,1659,102,993,10,2660,11,2660,253,0,Common/VehicleSpawn,Common/VehicleSpawn
6,6,11,221,Strider,750,1,2147,2,2147,58,2727,51,1681,102,1006,10,2752,11,2752,253,0,Common/VehicleSpawn,Common/VehicleSpawn
6,6,12,221,Strider,750,1,2175,2,2175,58,2763,51,1703,102,1019,10,2844,11,2844,253,0,Common/VehicleSpawn,Common/VehicleSpawn
6,6,13,229,Strider,750,1,2203,2,2203,58,2798,51,1725,102,1032,10,2936,11,2936,253,0,Common/VehicleSpawn,Common/VehicleSpawn
6,6,14,229,Strider,750,1,2231,2,2231,58,2834,51,1747,102,1045,10,3027,11,3027,253,0,Common/VehicleSpawn,Common/VehicleSpawn
6,6,15,229,Strider,750,1,2259,2,2259,58,2870,51,1769,102,1058,10,3119,11,3119,253,0,Common/VehicleSpawn,Common/VehicleSpawn
6,6,16,229,Strider,750,1,2287,2,2287,58,2905,51,1790,102,1071,10,3211,11,3211,253,0,Common/VehicleSpawn,Common/VehicleSpawn
6,6,17,236,Strider,750,1,2315,2,2315,58,2941,51,1812,102,1085,10,3303,11,3303,253,0,Common/VehicleSpawn,Common/VehicleSpawn
6,6,18,236,Strider,750,1,2343,2,2343,58,2976,51,1834,102,1098,10,3394,11,3394,253,0,Common/VehicleSpawn,Common/VehicleSpawn
6,6,19,236,Strider,750,1,2371,2,2371,58,3012,51,1856,102,1111,10,3486,11,3486,253,0,Common/VehicleSpawn,Common/VehicleSpawn
6,6,20,236,Strider,750,1,2399,2,2399,58,3048,51,1878,102,1124,10,3578,11,3578,253,0,Common/VehicleSpawn,Common/VehicleSpawn
6,6,21,307,Strider,750,1,2470,2,2470,58,3139,51,1934,102,1157,10,3685,11,3685,253,,Common/VehicleSpawn,Common/VehicleSpawn
6,6,22,378,Strider,750,1,2542,2,2542,58,3230,51,1990,102,1191,10,3792,11,3792,253,,Common/VehicleSpawn,Common/VehicleSpawn
6,6,23,449,Strider,750,1,2614,2,2614,58,3322,51,2047,102,1225,10,3900,11,3900,253,,Common/VehicleSpawn,Common/VehicleSpawn
6,6,24,520,Strider,750,1,2686,2,2686,58,3413,51,2103,102,1258,10,4007,11,4007,253,,Common/VehicleSpawn,Common/VehicleSpawn
6,6,25,591,Strider,750,1,2758,2,2758,58,3505,51,2159,102,1292,10,4114,11,4114,253,,Common/VehicleSpawn,Common/VehicleSpawn
6,6,26,662,Strider,750,1,2830,2,2830,58,3596,51,2216,102,1326,10,4222,11,4222,253,,Common/VehicleSpawn,Common/VehicleSpawn
6,6,27,733,Strider,750,1,2902,2,2902,58,3688,51,2272,102,1360,10,4329,11,4329,253,,Common/VehicleSpawn,Common/VehicleSpawn
6,6,28,804,Strider,750,1,2974,2,2974,58,3779,51,2328,102,1393,10,4436,11,4436,253,,Common/VehicleSpawn,Common/VehicleSpawn
6,6,29,875,Strider,750,1,3046,2,3046,58,3870,51,2385,102,1427,10,4544,11,4544,253,,Common/VehicleSpawn,Common/VehicleSpawn
6,6,30,946,Strider,750,1,3118,2,3118,58,3962,51,2441,102,1461,10,4651,11,4651,253,,Common/VehicleSpawn,Common/VehicleSpawn
7,1,1,4,SteamBeetle,750,21,26,22,26,58,29,51,18,102,7,11,16,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,1,2,4,SteamBeetle,750,21,31,22,31,58,34,51,21,102,7,11,16,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,1,3,4,SteamBeetle,750,21,36,22,36,58,40,51,25,102,7,11,17,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,1,4,4,SteamBeetle,750,21,41,22,41,58,46,51,28,102,8,11,18,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,1,5,8,SteamBeetle,750,21,46,22,46,58,52,51,32,102,8,11,19,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,1,6,8,SteamBeetle,750,21,52,22,52,58,58,51,36,102,8,11,20,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,1,7,8,SteamBeetle,750,21,57,22,57,58,63,51,39,102,9,11,20,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,1,8,8,SteamBeetle,750,21,62,22,62,58,69,51,43,102,9,11,21,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,1,9,11,SteamBeetle,750,21,67,22,67,58,75,51,46,102,9,11,22,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,1,10,11,SteamBeetle,750,21,72,22,72,58,81,51,50,102,10,11,23,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,1,11,11,SteamBeetle,750,21,78,22,78,58,87,51,54,102,10,11,24,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,1,12,11,SteamBeetle,750,21,83,22,83,58,92,51,57,102,10,11,24,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,1,13,14,SteamBeetle,750,21,88,22,88,58,98,51,61,102,11,11,25,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,1,14,14,SteamBeetle,750,21,93,22,93,58,104,51,64,102,11,11,26,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,1,15,14,SteamBeetle,750,21,98,22,98,58,110,51,68,102,11,11,27,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,1,16,14,SteamBeetle,750,21,104,22,104,58,116,51,72,102,12,11,28,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,1,17,17,SteamBeetle,750,21,109,22,109,58,121,51,75,102,12,11,28,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,1,18,17,SteamBeetle,750,21,114,22,114,58,127,51,79,102,12,11,29,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,1,19,17,SteamBeetle,750,21,119,22,119,58,133,51,82,102,13,11,30,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,1,20,17,SteamBeetle,750,21,124,22,124,58,139,51,86,102,13,11,31,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,2,1,23,SteamBeetle,750,21,132,22,132,58,148,51,92,102,14,11,35,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,2,2,23,SteamBeetle,750,21,145,22,145,58,162,51,101,102,14,11,36,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,2,3,23,SteamBeetle,750,21,158,22,158,58,177,51,110,102,15,11,38,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,2,4,23,SteamBeetle,750,21,171,22,171,58,192,51,119,102,16,11,40,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,2,5,27,SteamBeetle,750,21,184,22,184,58,207,51,128,102,16,11,42,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,2,6,27,SteamBeetle,750,21,198,22,198,58,222,51,138,102,17,11,43,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,2,7,27,SteamBeetle,750,21,211,22,211,58,236,51,147,102,18,11,45,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,2,8,27,SteamBeetle,750,21,224,22,224,58,251,51,156,102,18,11,47,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,2,9,30,SteamBeetle,750,21,237,22,237,58,266,51,165,102,19,11,49,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,2,10,30,SteamBeetle,750,21,250,22,250,58,281,51,174,102,20,11,50,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,2,11,30,SteamBeetle,750,21,264,22,264,58,296,51,184,102,21,11,52,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,2,12,30,SteamBeetle,750,21,277,22,277,58,310,51,193,102,21,11,54,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,2,13,34,SteamBeetle,750,21,290,22,290,58,325,51,202,102,22,11,56,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,2,14,34,SteamBeetle,750,21,303,22,303,58,340,51,211,102,23,11,57,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,2,15,34,SteamBeetle,750,21,316,22,316,58,355,51,220,102,23,11,59,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,2,16,34,SteamBeetle,750,21,330,22,330,58,370,51,230,102,24,11,61,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,2,17,37,SteamBeetle,750,21,343,22,343,58,384,51,239,102,25,11,63,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,2,18,37,SteamBeetle,750,21,356,22,356,58,399,51,248,102,25,11,64,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,2,19,37,SteamBeetle,750,21,369,22,369,58,414,51,257,102,26,11,66,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,2,20,37,SteamBeetle,750,21,382,22,382,58,429,51,266,102,27,11,68,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,3,1,43,SteamBeetle,750,21,408,22,408,58,459,51,284,102,31,11,78,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,3,2,43,SteamBeetle,750,21,428,22,428,58,481,51,298,102,32,11,81,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,3,3,43,SteamBeetle,750,21,448,22,448,58,504,51,312,102,34,11,85,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,3,4,43,SteamBeetle,750,21,469,22,469,58,527,51,326,102,35,11,89,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,3,5,47,SteamBeetle,750,21,489,22,489,58,550,51,340,102,37,11,93,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,3,6,47,SteamBeetle,750,21,510,22,510,58,573,51,355,102,38,11,97,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,3,7,47,SteamBeetle,750,21,530,22,530,58,596,51,369,102,40,11,101,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,3,8,47,SteamBeetle,750,21,550,22,550,58,619,51,383,102,41,11,105,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,3,9,51,SteamBeetle,750,21,571,22,571,58,642,51,397,102,43,11,109,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,3,10,51,SteamBeetle,750,21,591,22,591,58,665,51,411,102,44,11,113,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,3,11,51,SteamBeetle,750,21,612,22,612,58,688,51,426,102,46,11,117,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,3,12,51,SteamBeetle,750,21,632,22,632,58,711,51,440,102,48,11,120,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,3,13,54,SteamBeetle,750,21,652,22,652,58,734,51,454,102,49,11,124,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,3,14,54,SteamBeetle,750,21,673,22,673,58,757,51,468,102,51,11,128,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,3,15,54,SteamBeetle,750,21,693,22,693,58,780,51,482,102,52,11,132,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,3,16,54,SteamBeetle,750,21,714,22,714,58,803,51,497,102,54,11,136,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,3,17,58,SteamBeetle,750,21,734,22,734,58,826,51,511,102,55,11,140,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,3,18,58,SteamBeetle,750,21,754,22,754,58,849,51,525,102,57,11,144,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,3,19,58,SteamBeetle,750,21,775,22,775,58,872,51,539,102,58,11,148,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,3,20,58,SteamBeetle,750,21,795,22,795,58,895,51,553,102,60,11,152,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,4,1,57,SteamBeetle,750,21,850,22,850,58,957,51,591,102,69,11,174,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,4,2,57,SteamBeetle,750,21,875,22,875,58,985,51,608,102,77,11,194,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,4,3,57,SteamBeetle,750,21,901,22,901,58,1014,51,626,102,85,11,215,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,4,4,57,SteamBeetle,750,21,926,22,926,58,1043,51,644,102,93,11,236,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,4,5,61,SteamBeetle,750,21,952,22,952,58,1071,51,661,102,102,11,257,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,4,6,61,SteamBeetle,750,21,977,22,977,58,1100,51,679,102,110,11,278,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,4,7,61,SteamBeetle,750,21,1003,22,1003,58,1129,51,697,102,118,11,299,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,4,8,61,SteamBeetle,750,21,1028,22,1028,58,1157,51,715,102,126,11,320,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,4,9,64,SteamBeetle,750,21,1054,22,1054,58,1186,51,732,102,135,11,341,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,4,10,64,SteamBeetle,750,21,1079,22,1079,58,1215,51,750,102,143,11,361,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,4,11,64,SteamBeetle,750,21,1105,22,1105,58,1244,51,768,102,151,11,382,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,4,12,64,SteamBeetle,750,21,1130,22,1130,58,1272,51,786,102,160,11,403,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,4,13,68,SteamBeetle,750,21,1156,22,1156,58,1301,51,803,102,168,11,424,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,4,14,68,SteamBeetle,750,21,1181,22,1181,58,1330,51,821,102,176,11,445,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,4,15,68,SteamBeetle,750,21,1207,22,1207,58,1358,51,839,102,184,11,466,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,4,16,68,SteamBeetle,750,21,1232,22,1232,58,1387,51,856,102,193,11,487,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,4,17,71,SteamBeetle,750,21,1258,22,1258,58,1416,51,874,102,201,11,508,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,4,18,71,SteamBeetle,750,21,1283,22,1283,58,1445,51,892,102,209,11,528,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,4,19,71,SteamBeetle,750,21,1309,22,1309,58,1473,51,910,102,218,11,549,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,4,20,71,SteamBeetle,750,21,1334,22,1334,58,1502,51,927,102,226,11,570,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,5,1,96,SteamBeetle,750,21,1427,22,1427,58,1607,51,991,102,259,11,655,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,5,2,96,SteamBeetle,750,21,1455,22,1455,58,1639,51,1010,102,277,11,700,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,5,3,96,SteamBeetle,750,21,1484,22,1484,58,1671,51,1030,102,295,11,746,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,5,4,96,SteamBeetle,750,21,1512,22,1512,58,1703,51,1050,102,313,11,792,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,5,5,101,SteamBeetle,750,21,1541,22,1541,58,1735,51,1070,102,331,11,838,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,5,6,101,SteamBeetle,750,21,1569,22,1569,58,1767,51,1090,102,349,11,884,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,5,7,101,SteamBeetle,750,21,1598,22,1598,58,1799,51,1109,102,367,11,930,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,5,8,101,SteamBeetle,750,21,1626,22,1626,58,1831,51,1129,102,385,11,975,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,5,9,105,SteamBeetle,750,21,1655,22,1655,58,1864,51,1149,102,404,11,1021,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,5,10,105,SteamBeetle,750,21,1683,22,1683,58,1896,51,1169,102,422,11,1067,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,5,11,105,SteamBeetle,750,21,1712,22,1712,58,1928,51,1189,102,440,11,1113,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,5,12,105,SteamBeetle,750,21,1740,22,1740,58,1960,51,1209,102,458,11,1159,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,5,13,110,SteamBeetle,750,21,1769,22,1769,58,1992,51,1228,102,476,11,1205,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,5,14,110,SteamBeetle,750,21,1798,22,1798,58,2024,51,1248,102,494,11,1251,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,5,15,110,SteamBeetle,750,21,1826,22,1826,58,2056,51,1268,102,512,11,1296,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,5,16,110,SteamBeetle,750,21,1855,22,1855,58,2089,51,1288,102,530,11,1342,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,5,17,114,SteamBeetle,750,21,1883,22,1883,58,2121,51,1308,102,549,11,1388,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,5,18,114,SteamBeetle,750,21,1912,22,1912,58,2153,51,1327,102,567,11,1434,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,5,19,114,SteamBeetle,750,21,1940,22,1940,58,2185,51,1347,102,585,11,1480,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,5,20,114,SteamBeetle,750,21,1969,22,1969,58,2217,51,1367,102,603,11,1526,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,6,1,171,SteamBeetle,750,21,2106,22,2106,58,2372,51,1462,102,693,11,1754,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,6,2,171,SteamBeetle,750,21,2137,22,2137,58,2407,51,1483,102,727,11,1841,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,6,3,171,SteamBeetle,750,21,2169,22,2169,58,2443,51,1505,102,762,11,1929,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,6,4,171,SteamBeetle,750,21,2200,22,2200,58,2478,51,1527,102,796,11,2017,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,6,5,178,SteamBeetle,750,21,2232,22,2232,58,2514,51,1549,102,831,11,2104,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,6,6,178,SteamBeetle,750,21,2263,22,2263,58,2549,51,1571,102,866,11,2192,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,6,7,178,SteamBeetle,750,21,2295,22,2295,58,2585,51,1593,102,900,11,2280,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,6,8,178,SteamBeetle,750,21,2327,22,2327,58,2621,51,1615,102,935,11,2367,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,6,9,184,SteamBeetle,750,21,2358,22,2358,58,2656,51,1637,102,970,11,2455,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,6,10,184,SteamBeetle,750,21,2390,22,2390,58,2692,51,1659,102,1004,11,2543,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,6,11,184,SteamBeetle,750,21,2421,22,2421,58,2727,51,1681,102,1039,11,2631,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,6,12,184,SteamBeetle,750,21,2453,22,2453,58,2763,51,1703,102,1074,11,2718,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,6,13,191,SteamBeetle,750,21,2485,22,2485,58,2798,51,1725,102,1108,11,2806,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,6,14,191,SteamBeetle,750,21,2516,22,2516,58,2834,51,1747,102,1143,11,2894,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,6,15,191,SteamBeetle,750,21,2548,22,2548,58,2870,51,1769,102,1178,11,2981,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,6,16,191,SteamBeetle,750,21,2579,22,2579,58,2905,51,1790,102,1212,11,3069,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,6,17,197,SteamBeetle,750,21,2611,22,2611,58,2941,51,1812,102,1247,11,3157,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,6,18,197,SteamBeetle,750,21,2643,22,2643,58,2976,51,1834,102,1282,11,3244,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,6,19,197,SteamBeetle,750,21,2674,22,2674,58,3012,51,1856,102,1316,11,3332,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,6,20,197,SteamBeetle,750,21,2706,22,2706,58,3048,51,1878,102,1351,11,3420,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
7,6,21,256,SteamBeetle,750,21,2787,22,2787,58,3139,51,1934,102,1391,11,3522,253,,253,,Common/VehicleSpawn,Common/VehicleSpawn
7,6,22,315,SteamBeetle,750,21,2868,22,2868,58,3230,51,1990,102,1432,11,3625,253,,253,,Common/VehicleSpawn,Common/VehicleSpawn
7,6,23,374,SteamBeetle,750,21,2949,22,2949,58,3322,51,2047,102,1472,11,3727,253,,253,,Common/VehicleSpawn,Common/VehicleSpawn
7,6,24,433,SteamBeetle,750,21,3030,22,3030,58,3413,51,2103,102,1513,11,3830,253,,253,,Common/VehicleSpawn,Common/VehicleSpawn
7,6,25,492,SteamBeetle,750,21,3111,22,3111,58,3505,51,2159,102,1553,11,3933,253,,253,,Common/VehicleSpawn,Common/VehicleSpawn
7,6,26,551,SteamBeetle,750,21,3193,22,3193,58,3596,51,2216,102,1594,11,4035,253,,253,,Common/VehicleSpawn,Common/VehicleSpawn
7,6,27,610,SteamBeetle,750,21,3274,22,3274,58,3688,51,2272,102,1634,11,4138,253,,253,,Common/VehicleSpawn,Common/VehicleSpawn
7,6,28,669,SteamBeetle,750,21,3355,22,3355,58,3779,51,2328,102,1675,11,4240,253,,253,,Common/VehicleSpawn,Common/VehicleSpawn
7,6,29,728,SteamBeetle,750,21,3436,22,3436,58,3870,51,2385,102,1715,11,4343,253,,253,,Common/VehicleSpawn,Common/VehicleSpawn
7,6,30,787,SteamBeetle,750,21,3517,22,3517,58,3962,51,2441,102,1756,11,4446,253,,253,,Common/VehicleSpawn,Common/VehicleSpawn
8,1,1,2,HalloweenMagicalStick,750,1,21,2,21,10,10,60,26,67,14,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,1,2,2,HalloweenMagicalStick,750,1,25,2,25,10,12,60,31,67,16,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,1,3,2,HalloweenMagicalStick,750,1,29,2,29,10,14,60,36,67,19,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,1,4,2,HalloweenMagicalStick,750,1,33,2,33,10,16,60,41,67,22,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,1,5,3,HalloweenMagicalStick,750,1,37,2,37,10,18,60,46,67,25,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,1,6,3,HalloweenMagicalStick,750,1,42,2,42,10,20,60,52,67,28,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,1,7,3,HalloweenMagicalStick,750,1,46,2,46,10,22,60,57,67,30,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,1,8,3,HalloweenMagicalStick,750,1,50,2,50,10,24,60,62,67,33,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,1,9,4,HalloweenMagicalStick,750,1,54,2,54,10,26,60,67,67,36,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,1,10,4,HalloweenMagicalStick,750,1,58,2,58,10,28,60,72,67,39,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,1,11,4,HalloweenMagicalStick,750,1,63,2,63,10,30,60,78,67,42,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,1,12,4,HalloweenMagicalStick,750,1,67,2,67,10,32,60,83,67,44,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,1,13,5,HalloweenMagicalStick,750,1,71,2,71,10,34,60,88,67,47,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,1,14,5,HalloweenMagicalStick,750,1,75,2,75,10,36,60,93,67,50,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,1,15,5,HalloweenMagicalStick,750,1,79,2,79,10,38,60,98,67,53,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,1,16,5,HalloweenMagicalStick,750,1,84,2,84,10,40,60,104,67,56,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,1,17,6,HalloweenMagicalStick,750,1,88,2,88,10,42,60,109,67,58,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,1,18,6,HalloweenMagicalStick,750,1,92,2,92,10,44,60,114,67,61,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,1,19,6,HalloweenMagicalStick,750,1,96,2,96,10,46,60,119,67,64,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,1,20,6,HalloweenMagicalStick,750,1,100,2,100,10,48,60,124,67,67,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,2,1,8,HalloweenMagicalStick,750,1,107,2,107,10,51,60,132,67,71,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,2,2,8,HalloweenMagicalStick,750,1,117,2,117,10,56,60,145,67,78,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,2,3,8,HalloweenMagicalStick,750,1,128,2,128,10,61,60,158,67,85,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,2,4,8,HalloweenMagicalStick,750,1,139,2,139,10,66,60,171,67,92,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,2,5,9,HalloweenMagicalStick,750,1,149,2,149,10,71,60,184,67,99,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,2,6,9,HalloweenMagicalStick,750,1,160,2,160,10,76,60,198,67,106,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,2,7,9,HalloweenMagicalStick,750,1,171,2,171,10,81,60,211,67,113,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,2,8,9,HalloweenMagicalStick,750,1,181,2,181,10,86,60,224,67,120,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,2,9,10,HalloweenMagicalStick,750,1,192,2,192,10,91,60,237,67,127,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
