GroupId,ItemInfoId,MinItemCount,MaxItemCount
130105,481105,1,1
130105,510009,1,1
130105,510008,1,1
130105,510007,1,1
130200,400000,1,3
130200,410011,1,3
130200,410012,1,3
130200,410013,1,3
130200,1304001,1,1
130200,1303001,2,2
130200,1303003,2,2
130200,1301001,25,25
130200,1301003,2,2
130200,1300007,1,1
130200,919044,1,1
130200,919045,1,1
130200,919046,1,1
130200,510101,3,3
130200,490027,1,1
130200,490037,1,1
130200,490038,1,1
130200,919047,1,1
130200,919048,1,1
130210,400000,1,3
130210,410011,1,3
130210,410012,1,3
130210,410013,1,3
130210,1304001,1,1
130210,1303001,2,2
130210,1303003,2,2
130210,1301001,50,50
130210,1301003,10,10
130210,1300007,1,1
130210,919044,1,1
130210,919045,1,1
130210,919046,1,1
130210,510101,5,5
130210,490027,1,1
130210,490037,1,1
130210,490038,1,1
130210,919047,1,1
130210,919048,1,1
130220,400000,1,3
130220,410011,1,3
130220,410012,1,3
130220,410013,1,3
130220,1304001,1,1
130220,1303001,2,2
130220,1303003,2,2
130220,1301001,100,100
130220,1301003,50,50
130220,1300007,1,1
130220,919044,1,1
130220,919045,1,1
130220,919046,1,1
130220,510101,10,10
130220,490027,1,1
130220,490037,1,1
130220,490038,1,1
130220,919047,1,1
130220,919048,1,1
130205,1400015,1,1
130205,1400019,1,1
130205,489001,30,30
130205,489003,30,30
130205,919218,2,2
130205,900005,1,1
130205,400000,2,2
130205,410011,2,2
130205,410012,2,2
130205,410013,2,2
130205,1304001,1,1
130205,1303003,2,2
130205,1301001,100,100
130205,490097,1,2
130205,490096,1,1
130205,1301003,100,100
130205,1300007,1,1
130205,490086,1,1
130205,919044,2,2
130205,919045,2,2
130205,919046,2,2
130205,481103,1,1
130205,481104,1,1
130205,481105,1,1
130205,510009,1,1
130205,510008,1,1
130205,510007,1,1
130300,400000,1,3
130300,410011,1,3
130300,410012,1,3
130300,410013,1,3
130300,1304001,1,1
130300,1303001,2,2
130300,1303005,2,2
130300,1301001,40,40
130300,1301005,2,2
130300,1300008,1,1
130300,919044,1,1
130300,919045,1,1
130300,919046,1,1
130300,510101,3,3
130300,490027,1,1
130300,490037,1,1
130300,490038,1,1
130300,919047,1,1
130300,919048,1,1
130310,400000,1,3
130310,410011,1,3
130310,410012,1,3
130310,410013,1,3
130310,1304001,1,1
130310,1303001,2,2
130310,1303005,2,2
130310,1301001,80,80
130310,1301005,10,10
130310,1300008,1,1
130310,919044,1,1
130310,919045,1,1
130310,919046,1,1
130310,510101,5,5
130310,490027,1,1
130310,490037,1,1
130310,490038,1,1
130310,919047,1,1
130310,919048,1,1
130320,400000,1,3
130320,410011,1,3
130320,410012,1,3
130320,410013,1,3
130320,1304001,1,1
130320,1303001,2,2
130320,1303005,2,2
130320,1301001,150,150
130320,1301005,50,50
130320,1300008,1,1
130320,919044,1,1
130320,919045,1,1
130320,919046,1,1
130320,510101,10,10
130320,490027,1,1
130320,490037,1,1
130320,490038,1,1
130320,919047,1,1
130320,919048,1,1
131000,450004,1,1
131000,450001,1,1
131000,450003,1,1
131000,450002,1,1
131100,450004,1,2
131100,450001,1,2
131100,450003,1,2
131100,450002,1,2
131200,450004,1,2
131200,450001,1,2
131200,450003,1,2
131200,450002,1,2
131300,450004,1,2
131300,450001,1,2
131300,450003,1,2
131300,450002,1,2
131400,450004,4,10
131400,450001,4,10
131400,450003,4,10
131400,450002,4,10
131500,452001,1,1
131500,452002,1,1
131600,452001,1,1
131600,452002,1,1
131700,452001,1,1
131700,452002,1,1
131700,452003,1,1
131700,452004,1,1
131800,452001,1,1
131800,452002,1,1
131800,452003,1,1
131800,452004,1,1
131900,500051,1,3
131900,500052,1,3
131900,500053,1,3
132000,500051,3,5
132000,500052,3,5
132000,500053,3,5
132100,500051,2,5
132100,500052,2,5
132100,500053,2,5
132200,920130,1,1
132300,920130,1,1
132400,490005,2,3
132500,490005,10,20
132600,490005,10,20
132700,490005,10,15
132800,470001,1,1
132900,470001,1,1
133000,470001,3,5
133100,470001,3,5
133200,470001,15,25
133300,470001,5,10
133400,480105,1,2
133500,480105,5,10
133500,480104,1,5
133600,480105,5,10
133600,480104,3,5
133600,480103,1,2
133600,480106,1,2
133700,480105,5,10
133700,480104,3,5
133700,480103,1,2
133800,480104,5,10
133800,480103,5,10
133800,480106,5,10
133900,480105,5,10
133900,480104,3,5
133900,480103,1,2
133900,480106,1,2
134000,420001,1,1
134000,420002,1,1
134000,420003,1,1
134100,420001,1,1
134100,420002,1,1
134100,420003,1,1
134200,920129,1,1
134300,920129,1,1
134400,494000,1,1
134500,494000,1,1
134600,494000,1,2
134700,494000,1,3
134800,494000,10,15
134900,494000,1,2
135000,494001,1,1
135100,494001,1,1
135200,494001,1,1
135300,494001,2,5
135400,494001,1,1
135500,494002,1,1
135600,494002,1,1
135700,494002,1,2
135800,494002,1,1
135900,490066,1,1
136000,490066,1,1
136100,490066,1,1
136200,490066,3,5
136300,490066,1,1
136400,500100,1,1
136500,500100,1,1
136600,500100,2,3
136700,500100,1,2
136800,500100,10,20
136900,500100,2,3
137000,920128,1,1
137100,920128,1,1
1700101,494003,1,1
1700101,494004,1,1
1700101,919232,1,1
1700101,410001,1,1
1700101,510001,1,1
1700201,494003,1,1
1700201,494004,1,1
1700201,919232,1,1
1700201,410002,1,1
1700201,510002,1,1
1700301,494003,1,1
1700301,494004,1,1
1700301,919232,1,1
1700301,410003,1,1
1700301,510003,1,1
1700401,494003,1,1
1700401,494004,1,1
1700401,919232,1,1
1700401,911024,7,7
1700501,494003,1,1
1700501,494004,1,1
1700501,919232,1,1
1700501,481102,1,1
1700501,481103,1,1
1700501,481104,1,1
1700501,481105,1,1
1700601,494003,1,1
1700601,494004,1,1
1700601,919232,1,1
1700601,490066,1,1
1700601,400000,1,1
1700701,494003,1,1
1700701,494004,1,1
1700701,919232,1,1
1700701,450001,1,1
1700701,450002,1,1
1700701,450003,1,1
1700701,450004,1,1
1700701,452001,1,1
1700701,452002,1,1
1700701,452003,1,1
1700701,452004,1,1
1700801,494003,1,1
1700801,494004,1,1
1700801,919232,1,1
1700801,489001,1,3
1700801,489002,1,3
1700801,489003,1,3
1700801,489004,1,3
1700901,494003,1,1
1700901,494004,1,1
1700901,919232,1,1
1700901,700901,1,1
1700901,919218,1,1
1701001,494003,1,1
1701001,494004,1,1
1701001,919232,1,1
1701001,700902,1,1
1701001,919218,1,1
1701101,494003,1,1
1701101,494004,1,1
1701101,919232,1,1
1701101,700903,1,1
1701101,919218,1,1
1701201,494003,1,1
1701201,494004,1,1
1701201,919232,1,1
1701201,700904,1,1
1701201,919218,1,1
1701301,494003,1,1
1701301,494004,1,1
1701301,919232,1,1
1701301,700905,1,1
1701301,919218,1,1
1701401,494003,1,1
1701401,494004,1,1
1701401,919232,1,1
1701401,700906,1,1
1701401,919218,1,1
1701501,494003,1,1
1701501,494004,1,1
1701501,919232,1,1
1701501,700901,1,1
1701501,919218,1,1
1701601,494003,1,1
1701601,494004,1,1
1701601,919232,1,1
1701601,700902,1,1
1701601,919218,1,1
1701701,494003,1,1
1701701,494004,1,1
1701701,919232,1,1
1701701,700903,1,1
1701701,919218,1,1
1701801,494003,1,1
1701801,494004,1,1
1701801,919232,1,1
1701801,700904,1,1
1701801,919218,1,1
1701901,494003,1,1
1701901,494004,1,1
1701901,919232,1,1
1701901,700905,1,1
1701901,919218,1,1
1702001,494003,1,1
1702001,494004,1,1
1702001,919232,1,1
1702001,700906,1,1
1702001,919218,1,1
1702101,494003,1,1
1702101,494004,1,1
1702101,919232,1,1
1702101,919218,1,1
1702201,494003,1,1
1702201,494004,1,1
1702201,919232,1,1
1702201,410004,1,1
1702201,490101,1,1
1702201,490102,1,1
1702201,490103,1,1
1702201,490104,1,1
1702201,490105,1,1
1702201,490111,1,1
1702201,490112,1,1
1702201,490113,1,1
1702201,490114,1,1
1702201,490115,1,1
1702201,490121,1,1
1702201,490122,1,1
1702201,490123,1,1
1702201,490124,1,1
1702201,490125,1,1
1702201,490131,1,1
1702201,490132,1,1
1702201,490133,1,1
1702201,490134,1,1
1702201,490135,1,1
1702301,494003,1,1
1702301,494004,1,1
1702301,919232,1,1
1702301,410001,1,1
1702301,410002,1,1
1702301,410003,1,1
1702401,494003,1,1
1702401,494004,1,1
1702401,919232,1,1
1702401,480004,1,1
1702401,480005,1,1
1702401,480006,1,1
1702401,480007,1,1
1702401,480008,1,1
1702401,480009,1,1
1702401,480010,1,1
1702401,480011,1,1
1702401,480012,1,1
1702501,494003,1,1
1702501,494004,1,1
1702501,919232,1,1
1702501,480007,1,1
1702501,480008,1,1
1702501,480009,1,1
1702501,480010,1,1
1702501,480011,1,1
1702501,480012,1,1
1702501,480013,1,1
1702501,480014,1,1
1702501,480015,1,1
1702601,494003,1,1
1702601,494004,1,1
1702601,919232,1,1
1702601,410004,1,1
1702701,494003,1,1
1702701,494004,1,1
1702701,919232,1,1
1702701,490101,1,1
1702701,490102,1,1
1702701,490103,1,1
1702701,490104,1,1
1702701,490105,1,1
1702701,490111,1,1
1702701,490112,1,1
1702701,490113,1,1
1702701,490114,1,1
1702701,490115,1,1
1702701,490121,1,1
1702701,490122,1,1
1702701,490123,1,1
1702701,490124,1,1
1702701,490125,1,1
1702701,490131,1,1
1702701,490132,1,1
1702701,490133,1,1
1702701,490134,1,1
1702701,490135,1,1
3470011,3470011,1,1
3470012,3470012,1,1
3470013,3470013,1,1
3470014,3470014,1,1
3470015,3470015,1,1
3470021,3470021,1,1
3470022,3470022,1,1
3470023,3470023,1,1
3470024,3470024,1,1
3470025,3470025,1,1
3470031,3470031,1,1
3470032,3470032,1,1
3470033,3470033,1,1
3470034,3470034,1,1
3470035,3470035,1,1
3470036,3470036,1,1
3470037,3470037,1,1
3470041,3470041,1,1
3470042,3470042,1,1
3470043,3470043,1,1
3470044,3470044,1,1
3470045,3470045,1,1
3470046,3470046,1,1
3470047,3470047,1,1
3470051,3470051,1,1
3470052,3470052,1,1
3470053,3470053,1,1
3470054,3470054,1,1
3470055,3470055,1,1
3470056,3470056,1,1
3470057,3470057,1,1
3470061,3470061,1,1
3470062,3470062,1,1
3470063,3470063,1,1
3470064,3470064,1,1
3470065,3470065,1,1
3470066,3470066,1,1
3470067,3470067,1,1
3470068,3470068,1,1
3470071,3470071,1,1
3470072,3470072,1,1
3470073,3470073,1,1
3470074,3470074,1,1
3470075,3470075,1,1
3470076,3470076,1,1
3470077,3470077,1,1
3470078,3470078,1,1
3470081,3470081,1,1
3470082,3470082,1,1
3470083,3470083,1,1
3470084,3470084,1,1
3470085,3470085,1,1
3470086,3470086,1,1
3470091,3470091,1,1
3470092,3470092,1,1
3470093,3470093,1,1
3470094,3470094,1,1
3470095,3470095,1,1
3470096,3470096,1,1
3470101,3470101,1,1
3470102,3470102,1,1
3470103,3470103,1,1
3470104,3470104,1,1
3470105,3470105,1,1
3470106,3470106,1,1
3470107,3470107,1,1
3470108,3470108,1,1
3470111,3470111,1,1
3470112,3470112,1,1
3470113,3470113,1,1
3470114,3470114,1,1
3470115,3470115,1,1
3470116,3470116,1,1
3470117,3470117,1,1
3470118,3470118,1,1
3470121,3470121,1,1
3470122,3470122,1,1
3470123,3470123,1,1
3470124,3470124,1,1
3470125,3470125,1,1
3470126,3470126,1,1
3470127,3470127,1,1
3470131,3470131,1,1
3470132,3470132,1,1
3470133,3470133,1,1
3470134,3470134,1,1
3470135,3470135,1,1
3470141,3470141,1,1
3470142,3470142,1,1
3470143,3470143,1,1
3470144,3470144,1,1
3470145,3470145,1,1
3470146,3470146,1,1
3470147,3470147,1,1
3470148,3470148,1,1
3470151,3470151,1,1
3470152,3470152,1,1
3470153,3470153,1,1
3470154,3470154,1,1
3470155,3470155,1,1
3470156,3470156,1,1
3470157,3470157,1,1
3470161,3470161,1,1
3470162,3470162,1,1
3470163,3470163,1,1
3470164,3470164,1,1
3470165,3470165,1,1
3470166,3470166,1,1
3470167,3470167,1,1
3470168,3470168,1,1
3470171,3470171,1,1
3470172,3470172,1,1
3470173,3470173,1,1
3470174,3470174,1,1
3470175,3470175,1,1
3470176,3470176,1,1
3470177,3470177,1,1
3470178,3470178,1,1
3470181,3470181,1,1
3470182,3470182,1,1
3470183,3470183,1,1
3470184,3470184,1,1
3470185,3470185,1,1
3470186,3470186,1,1
3470191,3470191,1,1
3470192,3470192,1,1
3470193,3470193,1,1
3470194,3470194,1,1
3470195,3470195,1,1
3470196,3470196,1,1
3470201,3470201,1,1
3470202,3470202,1,1
3470203,3470203,1,1
3470204,3470204,1,1
3470205,3470205,1,1
3470206,3470206,1,1
3472001,3472001,1,1
3472002,3472002,1,1
3472003,3472003,1,1
3472011,3472011,1,1
3472012,3472012,1,1
3472013,3472013,1,1
3472014,3472014,1,1
3472015,3472015,1,1
3472021,3472021,1,1
3472022,3472022,1,1
3472031,3472031,1,1
3472032,3472032,1,1
3472033,3472033,1,1
3472041,3472041,1,1
3472042,3472042,1,1
3472043,3472043,1,1
3472044,3472044,1,1
3472051,3472051,1,1
3472052,3472052,1,1
3472053,3472053,1,1
3472054,3472054,1,1
3472061,3472061,1,1
3472062,3472062,1,1
3472063,3472063,1,1
3472064,3472064,1,1
3472071,3472071,1,1
3472072,3472072,1,1
3472073,3472073,1,1
3472081,3472081,1,1
3472082,3472082,1,1
3472083,3472083,1,1
3472084,3472084,1,1
3472085,3472085,1,1
3472086,3472086,1,1
3472087,3472087,1,1
3472088,3472088,1,1
3472089,3472089,1,1
3472110,3472110,1,1
3472111,3472111,1,1
3472112,3472112,1,1
3472113,3472113,1,1
3472114,3472114,1,1
3472115,3472115,1,1
3472116,3472116,1,1
3472117,3472117,1,1
3472118,3472118,1,1
3472119,3472119,1,1
3472120,3472120,1,1
3472121,3472121,1,1
3472122,3472122,1,1
3472123,3472123,1,1
3472124,3472124,1,1
3472131,3472131,1,1
3472132,3472132,1,1
3472133,3472133,1,1
3472141,3472141,1,1
3472142,3472142,1,1
3472143,3472143,1,1
3472144,3472144,1,1
3472145,3472145,1,1
3472146,3472146,1,1
3473001,3473001,1,1
3473002,3473002,1,1
3473011,3473011,1,1
3473012,3473012,1,1
3473021,3473021,1,1
