Name,TaskName,QuestNpcName,QuestNpcDialog,QuestNpcName2,QuestNpcDialog2
Recupera el Obelisco de la victoria,,Russel,"¡Estos orcos no son rival para nosotros! Oye, ¿qué demonios están haciendo?",,
Recupera el Obelisco de la victoria,Destruye el Obelisco de la victoria,,,,
Recupera el Obelisco de la victoria,Derrota al jefe de guerra orco resucitado,,,,
Recupera el Obelisco de la victoria,Derrota al místico oscuro,,,,
Recupera el Obelisco de la victoria,Derrota al místico oscuro,Russel,"Hay otro hechicero sospechoso ahí. Acabaré con todos ellos.
<p>Espera... ese me resulta familiar. ¡Es Sir Theodore!",,
Recupera el Obelisco de la victoria,Habla con Theodore,,,,
Los intereses de Theodore,Derrota a los sirvientes orcos,Theodore,"He venido a ver al famoso héroe de Isla Parlante. Ya conocerás a los Mercenarios de la luz plateada...
<p>Quiero ver tus habilidades, ¿puedes cazar a algunos orcos de alrededor?",Theodore,"Tal y como pensaba, necesitas entrenar... Aunque tienes el don."
Torre de la insolencia,Entra en la Torre de la insolencia,Theodore,"Soy Theodore, de los Mercenarios de la luz plateada. Russel, a tu lado, es también uno de nosotros.
<p>Esa ha sido una pelea increíble. Tu talento no se suele ver entre los aventureros de hoy en día. Pero no creo que cuentes con los medios para resolver el problema actual.
<p>Te diré como entrar a la <YellowBold>Torre de la insolencia</>, donde podrás ponerte a prueba.",,
Torre de la insolencia,Entra en la Torre de la insolencia,,,,
Torre de la insolencia,Entra en la Torre de la insolencia,Theodore,"¿Sabes en qué consiste la <YellowBold>Impronta de runas</>?
<p>Vale, no lo sabes. Avísame cuando te hayas preparado para aprender. Lo sé todo sobre la <YellowBold>Impronta de runas</>.",,
Torre de la insolencia,Habla con Theodore,,,,
Torre de la insolencia,Habla con Theodore,Theodore,"¿Cómo decirlo? Muy bien. No me andaré con rodeos.
<p>Los Mercenarios de la luz plateada están interesados en ti, <YellowBold>[player]</>. Debes verlo como un primer paso antes de unirte a nosotros.
<p>¿Algo más? Si no, te explicaré la <YellowBold>Impronta de runas</>.",,
Torre de la insolencia,Aprende a grabar runas,,,,
Torre de la insolencia,Aprende a grabar runas,,,,
Arregla las barreras de la Isla parlante,Derrota al maestro tirador orco,Theodore,"De todas formas, mi misión actual es más urgente que tu reclutamiento.
<p>Tengo que reparar la barrera alrededor de Isla Parlante. Acompáñame y trae la Corona élfica.
<p>La entrada al siguiente dispositivo purificador está cerca... Vamos a buscarla mientras nos ocupamos de esos orcos.",,
Arregla las barreras de la Isla parlante,Encuentra al capitán de los rangers de sangre,Theodore,Me vendrían bien algo de ayuda para encontrar la entrada. Voy en busca del capitán. ¿Vienes conmigo?,,
Arregla las barreras de la Isla parlante,Encuentra al capitán de los rangers de sangre,,,,
Otra ruina,Derrota a las pellizcadoras,Capitán Austin,"¿El dolmen brillante? Mm... hay un bosque con arañas gigantes al oeste de aquí.
<p>He oído a alguien decir que había visto un dolmen brillante en lo más profundo de ese bosque. No será tarea fácil; el lugar está plagado de arañas.",,
Hacia la barrera,Entra en las ruinas,Theodore,No me extraña que cueste encontrarlo... ¡está en mitad de la nada!,,
Hacia la barrera,Entra en las ruinas,Theodore,Los símbolos están brillando. Entremos.,,
Hacia la barrera,Adéntrate en la luz,,,,
Hacia la barrera,Adéntrate en la luz,,,,
Hacia la barrera,Adéntrate en la luz,,,,
Hacia la barrera,Acércate al hada purificadora,Theodore,"Vaya, ¿este es el interior del santuario? Qué suerte que tu reliquia élfica también proteja a tus compañeros. <p>Mmm... Puedo sentir energía oscura dentro. Algo no anda bien.",,
Hada purificadora,Protege al hada purificadora,Hada purificadora,"Tu camarada lleva consigo la luz sagrada. De lo contrario, no le habrían permitido entrar aquí. Con la Reliquia élfica o sin ella.
<p>Ayúdame a llegar a este dispositivo de purificación.",,
Hada purificadora,Derrota a los serenos de Votis,Hada purificadora,¡Los monstruos están profanando la barrera!,,
Hada purificadora,Derrota a los serenos de Votis,,,,
Hada purificadora,Habla con el hada purificadora,,,,
Profanador de la barrera,Derrota a Votis,Hada purificadora,"Espera, algo está viniendo. ¡Mira allí!",,
Profanador de la barrera,Habla con el hada purificadora,,,,
Profanador de la barrera,Habla con el hada purificadora,,,,
Comienzo de la segunda purificación,Activa el Dispositivo de purificación,Hada purificadora,"(uf, uf...)
<p>Ahora... ¡tenemos que activar el dispositivo!
<p>Me han herido...
<p>¡Activa el dispositivo por mí!",,
Comienzo de la segunda purificación,Activa la piedra de teletransporte,Hada purificadora,"Puede que ahora mis heridas tengan mala pinta, pero estaré bien muy pronto. ¡Toma, usa esta piedra de teletransporte para encontrar la próxima reliquia!",,
Comienzo de la segunda purificación,Activa la piedra de teletransporte,,,,
Comienzo de la segunda purificación,Activa la piedra de teletransporte,,,,
Reunión con Feldheim,Habla con el arqueólogo superior Feldheim,Theodore,¿Ese de ahí es el arqueólogo superior? Parece que está buscando a alguien...<p>Voy a investigar los incidentes que están ocurriendo en otros lados de Isla Parlante. Nos volveremos a ver.,Feldheim,"Oh, gracias a Einhasad que estás aquí. ¡He perdido a Niah!"
Encuentra a Niah,Derrota a las pellizcadoras gigantes,Feldheim,"Todas las pistas apuntan a este lugar. ¡Su bolsa estaba en el suelo! Niah no habrá estado comiendo arañas, ¿verdad? ¡Oh, Niah!<p>¡Por favor! ¡Tienes que matar a las arañas por mí!",,
Un espantoso pensamiento,Destruye los Huevos de araña,Feldheim,"Aquí es donde procrean las arañas. Atrapan a otros animales entre sus redes cerca de los huevos para alimentar a sus crías...<p>Si Niah se queda atrapada en una red y los huevos eclosionan... ¡oh, Niah!<p>¡Es demasiado joven para morir! ¡Destruye todos los huevos de araña que te encuentres por el camino!",Jupie,¡Ah! ¡Eh! ¡No quiero seguir aquí!
Paradero de Niah,Encuentra a Feldheim,Jupie,"¿Niah? ¿Quién? ¡No es el mejor momento para que te preguntes por nombres cuando están a punto de comerte!<p>¿Una... chica? Mmm. Ahora que lo dices, vi a un grupo con una chica. Parecía que eran prisioneros que llevaban a alguna parte.<p>¡Oh! Exacto. Era por aquí. Se dirigían al oeste.",,
Paradero de Niah,Habla con el capitán de los rangers de sangre,Feldheim,"Así que ¿Niah aún sigue viva? ¡Oh, gracias, Einhasad!
<p>¡Tenemos que ir al Bosque susurrante ahora mismo! ¡Le pediré permiso formalmente al capitán de los rangers de sangre!",,
Paradero de Niah,Habla con el capitán de los rangers de sangre,,,,
Únete a la investigación,Derrota al maestro tirador orco,Capitán Austin,"La invasión de los orcos, los secuestros, la llegada del hechicero y la profanación de la barrera... ¿Está todo conectado? Parece plausible. <p>Tenemos que detener a los orcos.",,
Únete a la investigación,Ve a donde está Russel,Capitán Austin,Han mandado al equipo de investigación al oeste. Únete a él junto a Russel.,,
Únete a la investigación,Ve a donde está Russel,,,,
Hacia el oeste,Dirígete al Bosque susurrante,Russel,¿Te encontraste con Theodore de los Mercenarios de la luz plateada? Él también va camino del Bosque susurrante.<p>Démonos prisa.,,
Por los héroes,Derrota a los zorros rojos,Russel,Los cuerpos de los soldados se están pudriendo... los animales y los monstruos se encargarán pronto de ellos.<p>No podemos permitir que los héroes que se han sacrificado por Isla Parlante acaben así. Empecemos por esos zorros de ahí...,,
Últimas ceremonias,Crema los cadáveres,Russel,Ayúdame a recuperar sus cadáveres. No puedo dejarlos así...,Capitán de comando Arnold,"¿Tú eres <YellowBold>[player]</>? Primero, me gustaría agradecerte que te ocuparas de los cuerpos de los soldados caídos.<p>Parece que has hecho una buena labor en el este. Increíble."
Asegura el perímetro,Derrota a dicor espinada,Capitán de comando Arnold,"Tras investigar el puesto de guardia destruido, he descubierto una marca oculta. Parece que alguien ha dejado una señal a posta.
<p>Es una marca reciente. Probablemente la hayan hecho los arqueólogos raptados. Debemos seguir buscando.
<p>Mata a los monstruos de alrededor para que mis rangers puedan encontrar más pistas.",,
Marcas ocultas,Encuentra rastros de los arqueólogos,Feldheim,Hay pistas de los arqueólogos desaparecidos por todos lados.<p>¡Ayúdame a encontrar más!,Arqueóloga Canaria,"Uf, ya estoy a salvo. Ha estado cerca."
Marcas ocultas,Encuentra rastros de los arqueólogos,Feldheim,Han tenido que pasar por aquí hace poco.,,
Marcas ocultas,Encuentra a los arqueólogos,,,,
Arqueóloga Canaria,Escolta a Canaria al puesto,Arqueóloga Canaria,"¡Hui cuando bajaron la guardia! ¡Hay más de los nuestros!
<P>¡Nos dispersamos para reducir el riesgo que nos atrapasen y he estado aquí desde entonces!
<p>Llévame a algún lugar seguro.",,
Los arqueólogos desperdigados,Échale un vistazo a los objetos abandonados,Capitán de comando Arnold,"Si Canaria está en lo cierto, o se están escondiendo en algún lugar o los han vuelto a atrapar.
<P>Vamos a buscar arqueólogos que hayan escapado. Deberías ayudarnos. Hasta el más mínimo detalle puede ayudar.",Theodore,"Conque quemar la capa invocó a los monstruos, ¿eh? Deben de ser los que estoy buscando."
Los arqueólogos desperdigados,Trae Fuego desde el brasero,Capitán de comando Arnold,Esto no es de los arqueólogos. Tiene mala pinta... Deberíamos quemarlos.,,
Los arqueólogos desperdigados,Trae Fuego desde el brasero,,,,
Los arqueólogos desperdigados,Quema la Capa,,,,
Los arqueólogos desperdigados,Crisis,,,,
Los arqueólogos desperdigados,Derrota a los monstruos invocados,,,,
Buscando a los arqueólogos,Derrota a los zorros rojos,Theodore,"Podría haber más arqueólogos cerca que han escapado, así que mata a los monstruos de alrededor.",Arqueóloga Hanna,"¡Gra... gracias! ¡Creí que iba a morir!<p>Me quedé paralizada, incapaz de moverme por esos zorros. ¡Odio los zorros!"
Arqueóloga Hanna,Recoge los Pétalos de Dicor espinada,Arqueóloga Hanna,¿Te has encontrado con Gordon? Bien. Primero tenemos que revertir la parálisis.<p>Recoge Pétalos de Dicor. Su zumo calmará los espasmos.,,
Rastreando a los arqueólogos,Sigue a Hanna,Arqueóloga Hanna,"Los he visto pasar por aquí. Se han llevado a algunos de mis compañeros... y no pude impedirlo...
<p>Te mostraré a dónde han ido. No quiero arrepentirme de no haber ayudado.",,
Bosque susurrante talado,Busca la 1.ª pila de madera,Arqueóloga Hanna,Los árboles están talados. El Bosque susurrante no era así antes.<p>Estaban intentando que atravesásemos el Bosque susurrante. Algo debe estar ocurriendo aquí.<p>Ten cuidado. Cúbrete las espaldas.,Capitán de comando Arnold,Esta es la marca de un hacha de orco... Si los orcos están apareciendo de repente en el este con esta clase de hachas...<p>Los orcos solo talan árboles para construir campamentos base. Deben estar en algún lugar cerca de aquí.
Bosque susurrante talado,Busca la 2.ª pila de madera,,,,
Bosque susurrante talado,Busca la 3.ª pila de madera,,,,
Merma sus fuerzas,Derrota a los exploradores orco,Capitán de comando Arnold,"Parece que los orcos están conectados con los secuestradores. Como no tenemos más alternativa que luchar contra ellos, deberíamos reducir su número.<p>Comienza con los exploradores orcos. Seguidamente, podremos llevar a cabo ataques sorpresa.",,
Fortaleza de los orcos,Derrota a los orcos obreros,Capitán de comando Arnold,"Ahora sé qué andan tramando. Los orcos obreros están moviendo los troncos.
<p>Los orcos están construyendo una fortaleza por aquí cerca.
<p>No podemos dejar que acaben sus fortificaciones. Tenemos que matar a los orcos obreros.",,
Fortaleza de los orcos,Habla con el capitán ranger Arnold,,,,
Asesinato por infiltración,Derrota al patrullero de élite orco,Capitán de comando Arnold,¡Eh! Han mandado a su patrulla de élite después de que matásemos a sus obreros. ¡Tendremos que acabar con ellos si queremos infiltrarnos en la fortaleza!,Theodore,"Otra vez nos encontramos, <YellowBold>[player]</>. Parece que esos orcos están relacionados con los que estoy buscando. Deberíamos trabajar juntos."
Asesinato por infiltración,Reúnete con Theodore,,,,
Asesinato,Derrota a los buscadores orco,Theodore,¡Aprisa! ¡No podemos detenernos ahora! Movámonos en silencio y matemos a los custodios.,,
Un cofre completamente cerrado,Acércate a la Caja sospechosa,Theodore,"Me he encontrado un cofre bien cerrado. Tengo que ver qué contiene.<p>Por su aspecto, debe contener algo importante.",Theodore,Estoy bien... La magia defensiva ha hecho efecto...
Un cofre completamente cerrado,Investiga la Caja sospechosa,,,,
Un cofre completamente cerrado,Torpeza,,,,
Un cofre completamente cerrado,Derrota a los orcos obreros en camino,,,,
Un cofre completamente cerrado,Comprueba cómo está Theodore,,,,
Huida,Desplázate a un lugar seguro,Theodore,Tenemos que irnos de aquí. Sígueme.,,
Huida,Habla con Theodore,,,,
Acerca de las piedras de aumento,Aprende acerca de las promociones,Theodore,"He encontrado un documento que habla del aumento y de las piedras de aumento.
<p>¿Qué? ¿No sabes lo que es el <YellowBold>Aumento</>? Descansemos un poco y te lo explicaré.
<p>Debemos aprovechar cada ventaja para aumentar nuestras posibilidades de hacernos con la victoria.",,
Base orco avistada,Derrota a los orcos luchadores,Theodore,"Los obreros han llamado a los orcos luchadores. Deben estar buscándonos.
<p>Dispersémonos y ocupémonos de los luchadores orcos mientras buscamos pistas de los arqueólogos.
<p>Los rangers nos han mandado las coordenadas de una posible base de los orcos. Veámonos allí.",,
Base orco avistada,Habla con Theodore,,,,
Alboroto,Derrota a los atalayas orco,Theodore,Esto es un caos. ¿Dónde está el teniente ranger? ¡Vamos a matar a los guardas y a buscar al teniente dentro!,,
Alboroto,Reúnete con el teniente de los rangers Andy,,,,
Operación represión de orcos,Derrota a los combatientes orcos,Teniente Andy,¡Los orcos nos están dando más guerra de lo que esperábamos! Russel te está esperando dentro. ¡Únete a él ahí!<p>Cuidado con los combatientes en el camino. ¡Son muy fuertes!,,
Operación represión de orcos,Reúnete con Russel,,,,
Haz que se enfaden,Dirígete a la Morada del jefe de la tribu,Russel,"Oye ¿te acuerdas del duelo con ese jefe de guerra al este? ¡Los orcos se volverían una muchedumbre descoordinada si liquidamos a su líder!
<p>¡Mata a los escoltas y ocúpate del líder! ¡Yo me encargaré de las cosas por aquí!",,
Haz que se enfaden,Derrota al líder orco,,,,
Bloquea el ferri,Dirígete al ferri orco,Theodore,"Esto explica algo.
<p>Había orcos en Isla Parlante, pero nunca se habían coordinado como ahora. Deben de haber llegado con este ferri.
<p>Tenemos que clausurarlo.",Elizabeth,"Oh, ¡eres tú! La persona que se está entrometiendo en nuestros planes. Empezaba a pensar que tendría que ir a buscarte, pero aquí estás.
<p>Me puedes llamar Elizabeth. ¡Morirás mientras dices mi nombre!"
