Id,Name,TypeDesc,LimitDesc,UsingDesc,ReplaceString1,ReplaceString2,Desc
500103,Reliquia de Varkaron (Difícil),@500101,,@500101,@472015,,
500104,Reliquia de Varkaron valorada (Fácil),@500101,,"El protector de reliquias de la sala del clan ha valorado esta reliquia.
Consulta las recompensas.",,,@10002
500105,Reliquia de Varkaron valorada (Normal),@500101,,@500104,,,@10002
500106,Reliquia de Varkaron valorada (Difícil),@500101,,@500104,,,@10002
500107,Reliquia de reina hormiga (Fácil),@500101,,"Al conseguir este artefacto has obtenido {ReplaceString1}.
Puedes ganar recompensas en el administrador de reliquias de la sala del clan.",Hormiga reina,,
500108,Reliquia de reina hormiga (Normal),@500101,,@500107,@500107,,
500109,Reliquia de reina hormiga (Difícil),@500101,,@500107,@500107,,
500110,Reliquia de reina hormiga valorada (Fácil),@500101,,@500104,,,@10002
500111,Reliquia de reina hormiga valorada (Normal),@500101,,@500104,,,@10002
500112,Reliquia de reina hormiga valorada (Difícil),@500101,,@500104,,,@10002
500113,Reliquia de Corazón de Cruma (Fácil),@500101,,@500107,@472054,,
500114,Reliquia de Corazón de Cruma (Normal),@500101,,@500107,@472054,,
500115,Reliquia de Corazón de Cruma (Difícil),@500101,,@500107,@472054,,
500116,Reliquia de Corazón de Cruma valorada (Fácil),@500101,,@500104,,,@10002
500117,Reliquia de Corazón de Cruma valorada (Normal),@500101,,@500104,,,@10002
500118,Reliquia de Corazón de Cruma valorada (Difícil),@500101,,@500104,,,@10002
500119,Reliquia antigua,@500101,,"Es una reliquia muy antigua.
Pide al protector de reliquias de la sala del clan que valore esta reliquia para obtener recompensas.",,,
500120,Reliquia radiante,@500101,,"Esta es una reliquia que brilla resplandecientemente.
Pide al protector de reliquias de la sala del clan que valore esta reliquia para obtener recompensas.",,,
500121,Reliquia mística,@500101,,"Es una reliquia mística.
Pide al protector de reliquias de la sala del clan que valore esta reliquia para obtener recompensas.",,,
500122,Reliquia antigua valorada,@500101,,@500104,,,@10002
500123,Reliquia antigua valorada,@500101,,@500104,,,@10002
500124,Reliquia mística valorada,@500101,,@500104,,,@10002
500125,Cofre de reliquias del clan,@500101,,"Este Cofre de reliquias del clan es el resultado del arduo trabajo realizado por tus compañeros de clan.
Ábrelo para ver las recompensas que contiene.",,,@10002
500126,Reliquia harapienta,@500101,,"Esta es una vieja harapienta.
Pide al protector de reliquias de la sala del clan que valore esta reliquia para obtener una recompensa.",,,
505001,Poción de aumento de ATQF,@10001,,Aumenta el ATQF un 10% durante 5 min.,,,
505002,Poción de aumento de ATQM,@10001,,Aumenta el ATQM un 10% durante 5 min.,,,
505003,Poción de aumento de DEFF,@10001,,Aumenta la DEFF un 10% durante 5 min.,,,
505004,Poción de aumento de DEFM,@10001,,Aumenta la DEFM un 10% durante 5 min.,,,
505005,Poción de aumento de velocidad,@10001,,Aumenta la velocidad un 15% durante 30 seg.,,,
505006,Poción aum. veloc. de extracción,@10001,,Aumenta la velocidad de extracción un 50% durante 3 min.,,,
505007,Poción aum. de velocidad de ATQ,@10001,,Aumento de ATQ Aumenta la velocidad un 20% durante 30 seg.,,,
505008,Poción de aumento de tasa de evasión,@10001,,Aumenta la tasa de evasión un 50% durante 10 seg.,,,
505009,Poción de aumento de resistencia,@10001,,Aumenta la resistencia en 10.000 durante 1 min.,,,
505010,Poción aum. daños de ignorar DEF,@10001,,Aumento de ignorar daños de DEF en 2000 durante 1 min.,,,
505011,Poción de reducción de daño fijo,@10001,,Reduce el daño fijo en 1000 durante 1 min.,,,
505012,Poción red. recarga de habilidad,@10001,,Reduce la recarga de habilidad un 30% durante 1 min.,,,
505013,Poción de aumento de resistencia,@10001,,Aumenta la penetración en 10.000 durante 1 min.,,,
505014,Poción aum. daño infligido a jefe,@10001,,Aumenta el daño infligido a jefe en un 15% durante 5 min.,,,
505015,Poción red. daño recibido de jefe,@10001,,Reduce el daño recibido de jefe en un 5% durante 5 min.,,,
505016,Poción de aumento de ganancia de corazón,@10001,,Aumenta la tasa de obtención de corazones de monstruo un 25% durante 1 h. (excepto en las mazmorras de élite),,,
505501,Poción de aumento de moral,@10001,,Aumenta tu velocidad y la de los miembros del clan cercanos un 30% durante 30 seg.,,,
505502,Poción de tormenta de hielo,@10001,,Reduce la velocidad de los enemigos cercanos un 50% durante 30 seg.,,,
505503,Poción de destrucción,@10001,,Aumenta el daño infligido a estructuras del atacante un 50% durante 1 min.,,,
505504,Poción de recuperación PV,@10001,,Aumenta tu regeneración de PV y la de miembros del clan cercanos en un 50% durante 15 seg.,,,
505505,Poción de enloquecido ATQ,@10001,,Reduce tu DEF un 60% y aumenta el ATQ un 20% durante 30 seg.,,,
505506,Poción de enloquecido DEF,@10001,,Reduce tu ATQ un 15% y aumenta la DEF un 100% durante 30 seg.,,,
505507,Poción de mejora de mente,@10001,,Aumenta tasa de RES a estado alterado un 50% durante 10 seg.,,,
505508,Poción antimagia,@10001,,Reduce los PM de los enemigos cercanos un 20% por segundo durante 15 seg.,,,
520079,Caja de aventura del mercenario,@1021,,Úsala para obtener objetos útiles para el viaje de un mercenario.,,,@10002
520080,Caja de batalla del mercenario,@1021,,@520079,,,@10002
520081,Caja de crecimiento del mercenario,@1021,,@520079,,,@10002
520082,Caja de clan del mercenario,@1021,,@520079,,,@10002
520083,Caja de tesoro del mercenario,@1021,,@520079,,,@10002
520084,Caja de mejora del mercenario,@1021,,@520079,,,@10002
505085,Poción para el clan de nivel 5: Potenciador de adenas,@10001,,Aumenta la cantidad de adenas ganada en un 50% durante 1 hora. (Solo en Cacería de campo),,,
505086,Poción para el clan nvl.{ReplaceString1}: Pot. de obtención de cor.,@10001,,"Al usarlo, la tasa de obtención de corazones aumenta en un {ReplaceString2}%.
El efecto dura 1 hora.
(Solo en Cacería de campo)",5,50,
1001100,{ReplaceString1} - Fragmento,@1021,,Junta {ReplaceString2} fragmentos para obtener [{ReplaceString1}].,Isla Parlante - Piedra de invocación de monstruo poco común,10,
1001101,@1001100,@1021,,@1001100,Gludio - Piedra de invocación de monstruo poco común,10,
1001102,@1001100,@1021,,@1001100,Dion - Piedra de invocación de monstruo poco común,10,
1001103,@1001100,@1021,,@1001100,Giran - Piedra de invocación de monstruo poco común,10,
1001104,@1001100,@1021,,@1001100,Oren - Piedra de invocación de monstruo poco común,10,
1001201,Gludio - Fragmento de piedra de invocación de jefe,@1021,,@1001100,Gludio Territory - Boss Summoning Stone,20,
1001202,Dion - Fragmento de piedra de invocación de jefe,@1021,,@1001100,Dion Territory - Boss Summoning Stone,20,
1001203,Giran - Fragmento de piedra de invocación de jefe,@1021,,@1001100,Giran Territory - Boss Summoning Stone,20,
1001204,Oren - Fragmento de piedra de invocación de jefe,@1021,,@1001100,Oren Territory - Boss Summoning Stone,20,
10900001,Caja de equipamiento de grado A - S,@1021,,Úsala para obtener un equipamiento aleatorio de grado A - S.,,,
10900002,Caja de equipamiento de grado A - R,@1021,,Úsala para obtener un equipamiento aleatorio de grado A - R.,,,
10900003,Caja de equipamiento de grado A - SR,@1021,,Úsala para obtener un equipamiento de grado A - SR aleatorio.,,,
910241,Caja de botín de Corazón de Cruma,@1021,,"Botín obtenido por derrotar al Corazón de Cruma.
Úsalo para ver qué hay dentro.",,,@10002
910242,Caja de botín de Corazón de Cruma de grado superior,@1021,,@910241,,,@10002
910244,Caja de Pergamino bendecido - Giran,@1021,,Se usa para obtener un Pergamino bendecido aleatorio.,,,@10002
910253,Caja de material especial,@1021,,Obtienes un material especial aleatorio.,,,@10002
910254,Caja de selección de arma exclusiva de grado {ReplaceString1},@1021,,Úsala para seleccionar y obtener un arma exclusiva de grado {ReplaceString1} de la lista.,@910131,,@10002
910255,Caja de selección de armadura exclusiva de grado {ReplaceString1},@1021,,Úsala para seleccionar y obtener una armadura exclusiva de grado {ReplaceString1} de la lista.,@910131,,@10002
910259,Grade {ReplaceString1} Exclusive Equipment Selection Box,@1021,,Úsala para seleccionar y obtener un arma o armadura exclusiva de grado {ReplaceString1} de la lista.,@910131,,@10002
910256,Caja de objeto de transferencia de clase,@1021,,Úsala para obtener 1 Arena del olvido y 200 PH.,,,@10002
911001,Caja de piedra de progreso pequeña,@1021,,Úsalo para obtener piedras de progreso.,,,@10002
911002,Caja de piedra de progreso mediana,@1021,,@911001,,,@10002
911003,Caja de piedra de progreso grande,@1021,,@911001,,,@10002
911004,Caja de piedra de progreso (XL),@1021,,@911001,,,@10002
911005,Caja de fragmento de piedra de invocación,@1021,,Se utiliza para conseguir varios fragmentos aleatorios de piedras de invocación de montura.,,,@10002
910257,@910255,@1021,,@910255,@910141,,@10002
910258,Caja de adenas para subir nivel de equipamiento,@1021,,"Esta caja contiene adenas que te ayudarán a subir del nivel del equipamiento.
Úsala para obtener 300 000 adenas.",,,
911006,Caja de equipamiento de montura,@1021,,Úsalo para obtener diversas piezas de equipamiento de montura.,,,@10002
911007,Caja de piedra de progreso,@1021,,@911001,,,@10002
911008,Caja de selección de piedra de invocación,@1021,,"Úsalo para seleccionar y obtener uno de los siguientes objetos: 10 piedras de invocación de Oso negro, 7 piedras de invocación de Santo plata o 3 piedras de invocación de Kukurin.",,,@10002
911009,Caja de equipamiento de montura de grado superior,@1021,,Se utiliza para obtener equipamiento de montura de grado A - SR.,,,@10002
911010,Caja de equipamiento de montura de grado A,@1021,,Se utiliza para obtener equipamiento de montura de grado A.,,,@10002
911011,Caja de armadura poco común exclusiva de grado {ReplaceString1},@1021,,Úsala para obtener una armadura poco común exclusiva de grado {ReplaceString1}.,@910131,,@10002
911012,@910254,@1021,,@910254,@910141,,@10002
711101,Aleación de durandil,@400000,,Usar para elevar el nivel de {ReplaceString1} normal a grado UR.,"Espada y escudo, lanza y doble espada",,
711102,Oricalco,@400000,,Usar para elevar el nivel de {ReplaceString1} raro a grado UR.,@711101,,
712101,Mineral de hierro,@400000,,@711101,Daga y arco,,
712102,Acero,@400000,,@711102,@712101,,
713101,Madera,@400000,,@711101,Bastón,,
713102,Madera superior,@400000,,@711102,@713101,,
711201,Adamantita,@400000,,@711101,Armadura pesada,,
711202,Adamantio,@400000,,@711102,@711201,,
712201,Cuero,@400000,,@711101,Armadura ligera,,
712202,Cuero superior,@400000,,@711102,@712201,,
713201,Fibra,@400000,,@711101,Túnica,,
713202,Fibra sintética,@400000,,@711102,@713201,,
701101,Receta: Espada samurái,@400000,,Esta receta contiene instrucciones para elevar {ReplaceString1} a grado UR.,Espada samurái,,
701102,Receta: Espada revolución,@400000,,@701101,Espada revolución,,
701103,Receta: Espada Dinastía,@400000,,@701101,Espada Dynasty,,
701104,Receta: Espada de Dunamiss,@400000,,@701101,Espada de Dunamiss,,
701105,Receta: Provocatormentas,@400000,,@701101,Provocatormentas,,
701106,Receta: Espada del delirio,@400000,,@701101,Espada del delirio,,
701107,Receta: Alabarda,@400000,,@701101,Lanza,,
701108,Receta: Escorpión,@400000,,@701101,Escorpión,,
701109,Receta: Gran hacha,@400000,,@701101,Gran hacha,,
701110,Receta: Exidio,@400000,,@701101,Exidio,,
701111,Receta: Guja de orco,@400000,,@701101,Guja de orco,,
701112,Receta: Degollacuerpos,@400000,,@701101,Degollacuerpos,,
701113,Receta: Doble espada samurái,@400000,,@701101,Doble espada samurái,,
701114,Receta: Doble espada revolución,@400000,,@701101,Doble espada revolución,,
701115,Receta: Espada doble Dinastía,@400000,,@701101,Espada doble Dynasty,,
701116,Receta: Espada doble de Dunamiss,@400000,,@701101,Espada doble de Dunamiss,,
701117,Receta: Provocatormentas doble,@400000,,@701101,Provocatormentas doble,,
701118,Receta: Doble espada del delirio,@400000,,@701101,Doble espada del delirio,,
702101,Receta: Daga de condena,@400000,,@701101,Daga de condena,,
702102,Receta: Chillona oscura,@400000,,@701101,Chillona oscura,,
702103,Receta: Daga de cristal,@400000,,@701101,Daga de cristal,,
702104,Receta: Cerberus,@400000,,@701101,Cerberus,,
702105,Receta: Daga Mithril,@400000,,@701101,Daga Mithril,,
702106,Receta: Kris,@400000,,@701101,Kris,,
702107,Receta: Arco de hielo cristalizado,@400000,,@701101,Arco de hielo cristalizado,,
702108,Receta: Ballesta ligera,@400000,,@701101,Ballesta ligera,,
702109,Receta: Arco largo de Akat,@400000,,@701101,Arco largo de Akat,,
702110,Receta: Upitear,@400000,,@701101,Upitear,,
702111,Receta: Arco élfico,@400000,,@701101,Arco élfico,,
702112,Receta: Arco elemental,@400000,,@701101,Arco elemental,,
703113,Receta: Bastón de demonio,@400000,,@701101,Bastón de demonio,,
703114,Receta: Bastón de vida,@400000,,@701101,Bastón de vida,,
703115,Receta: Cráneo ardiente de dragón,@400000,,@701101,Cráneo ardiente de dragón,,
703116,Receta: Abismo oscuro,@400000,,@701101,Abismo oscuro,,
703117,Receta: Rama del árbol madre,@400000,,@701101,Rama del árbol madre,,
703118,Receta: Bastón de espíritu,@400000,,@701101,Bastón de espíritu,,
701201,Receta: Casco Lobo azul,@400000,,@701101,Casco Lobo azul,,
701202,Receta: Armadura Lobo azul,@400000,,@701101,Armadura Lobo azul,,
701203,Receta: Guantes Lobo azul,@400000,,@701101,Guantes Lobo azul,,
701204,Receta: Botas Lobo azul,@400000,,@701101,Botas Lobo azul,,
701205,Receta: Casco Pesadilla,@400000,,@701101,Casco Pesadilla,,
701206,Receta: Armadura Pesadilla,@400000,,@701101,Armadura Pesadilla,,
701207,Receta: Guantes Pesadilla,@400000,,@701101,Guantes Pesadilla,,
701208,Receta: Botas Pesadilla,@400000,,@701101,Botas Pesadilla,,
701209,Receta: Casco de Dominus,@400000,,@701101,Casco de Dominus,,
701210,Receta: Armadura de Dominus,@400000,,@701101,Armadura de Dominus,,
701211,Receta: Guantes de Dominus,@400000,,@701101,Guantes de Dominus,,
701212,Receta: Botas de Dominus,@400000,,@701101,Botas de Dominus,,
701213,Receta: Casco Mithril,@400000,,@701101,Casco Mithril,,
701214,Receta: Armadura Mithril,@400000,,@701101,Armadura Mithril,,
701215,Receta: Guantes Mithril,@400000,,@701101,Guantes Mithril,,
701216,Receta: Botas Mithril,@400000,,@701101,Botas Mithril,,
702201,Receta: Casco Rastreador,@400000,,@701101,Casco de Rastreador,,
702202,Receta: Armadura Rastreador,@400000,,@701101,Armadura de Rastreador,,
702203,Receta: Guantes Rastreador,@400000,,@701101,Guantes de Rastreador,,
702204,Receta: Botas Rastreador,@400000,,@701101,Botas de Rastreador,,
702205,Receta: Casco Avadon,@400000,,@701101,Casco Avadon,,
702206,Receta: Armadura Avadon,@400000,,@701101,Armadura Avadon,,
702207,Receta: Guantes Avadon,@400000,,@701101,Guantes Avadon,,
702208,Receta: Botas Avadon,@400000,,@701101,Botas Avadon,,
702209,Receta: Casco Reggios,@400000,,@701101,Casco Reggios,,
702210,Receta: Armadura Reggios,@400000,,@701101,Armadura Reggios,,
702211,Receta: Guantes Reggios,@400000,,@701101,Guantes Reggios,,
702212,Receta: Botas Reggios,@400000,,@701101,Botas Reggios,,
702213,Receta: Casco Cristal Oscuro,@400000,,@701101,Casco Cristal Oscuro,,
702214,Receta: Armadura Cristal Oscuro,@400000,,@701101,Armadura Cristal Oscuro,,
702215,Receta: Guantes Cristal Oscuro,@400000,,@701101,Guantes Cristal Oscuro,,
702216,Receta: Botas Cristal Oscuro,@400000,,@701101,Botas Cristal Oscuro,,
703201,Receta: Casco Dinastía,@400000,,@701101,Casco Dinastía,,
703202,Receta: Armadura Dinastía,@400000,,@701101,Armadura Dinastía,,
703203,Receta: Guantes Dinastía,@400000,,@701101,Guantes Dinastía,,
703204,Receta: Botas Dinastía,@400000,,@701101,Botas Dinastía,,
703205,Receta: Casco Majestic,@400000,,@701101,Casco Majestic,,
703206,Receta: Armadura Majestic,@400000,,@701101,Armadura Majestic,,
703207,Receta: Guantes Majestic,@400000,,@701101,Guantes Majestic,,
703208,Receta: Botas Majestic,@400000,,@701101,Botas Majestic,,
703209,Receta: Casco Optimus,@400000,,@701101,Casco Optimus,,
703210,Receta: Armadura Optimus,@400000,,@701101,Armadura Optimus,,
703211,Receta: Guantes Optimus,@400000,,@701101,Guantes Optimus,,
703212,Receta: Botas Optimus,@400000,,@701101,Botas Optimus,,
703213,Receta: Casco Divine,@400000,,@701101,Casco Divine,,
703214,Receta: Armadura Divine,@400000,,@701101,Armadura Divine,,
703215,Receta: Guantes Divine,@400000,,@701101,Guantes Divine,,
703216,Receta: Botas Divine,@400000,,@701101,Botas Divine,,
510104,Chatarra de arma,@400000,,Esta chatarra es material recuperado de {ReplaceString1}. Úsala para fabricar y juntar equipamiento.,@410001,,
510105,Chatarra de armadura,@400000,,@510104,@410002,,
510106,Chatarra de accesorio,@400000,,@510104,@410003,,
420011,Piedra de aumento de arma radiante,@400000,,Esta piedra de mejora se utiliza para fabricar armas de grado UR. Salva para obtener 10 piedras de aumento de arma.,,,
420012,Piedra de aumento de armadura radiante,@400000,,Esta piedra de mejora se utiliza para fabricar armadura de grado UR. Salva para obtener 10 piedras de aumento de armadura.,,,
420013,Piedra de aumento de accesorio radiante,@400000,,Esta piedra de mejora se utiliza para fabricar accesorios de grado UR. Salva para obtener 10 piedras de aumento de accesorio.,,,
510001,Pergamino de alquimia - Pergamino bendecido: Arma,@400000,,Este documento contiene la fórmula para unir un Pergamino bendecido: Arma. Une 30 Pergaminos: Mejorar arma para obtener un Pergamino bendecido: Arma.,,,
510002,Pergamino de alquimia - Perg. bendecido: Armadura,@400000,,Este documento contiene la fórmula para unir un Pergamino bendecido: Armadura. Une 30 Pergaminos: Mejorar armadura para obtener un Pergamino bendecido: Armadura.,,,
510003,Pergamino de alquimia - Perg. bendecido: Armadura,@400000,,Este documento contiene la fórmula para unir un Pergamino bendecido: Mejorar accesorio. Une 30 Pergaminos: Mejorar accesorio para obtener un Pergamino bendecido: Accesorio.,,,
510004,Pergamino de alquimia - Piedra de aumento de arma radiante,@400000,,Este documento contiene la fórmula para juntar piedras de aumento de arma radiante. Junta 10 piedras de aumento de arma para obtener piedra de aumento de arma radiante.,,,
510005,Pergamino de alquimia - Piedra de aumento de armadura radiante,@400000,,Este documento contiene la fórmula para juntar piedras de aumento de armadura radiante. Junta 10 piedras de aumento de armadura para obtener piedra de aumento de armadura radiante.,,,
510006,Pergamino de alquimia - Piedra de aumento de accesorio radiante,@400000,,Este documento contiene la fórmula para juntar piedras de aumento de accesorio radiante. Junta 10 piedras de aumento de accesorio para obtener piedra de aumento de accesorio radiante.,,,
510007,Pergamino de alquimia - Piedra de atributo de grado SR,@400000,,Este documento contiene la fórmula para crear piedras de atributo de grado SR. Junta piedras de atributo y energías de atributo de grado R para obtener piedras de atributo de grado SR.,,,
510008,Pergamino de alquimia - Piedra de atributo de grado R,@400000,,Este documento contiene la fórmula para crear piedras de atributo de grado R. Junta piedras de atributo y energías de atributo de grado S para obtener piedras de atributo de grado R.,,,
510009,Pergamino de alquimia - Piedra de atributo de grado S,@400000,,Este documento contiene la fórmula para crear piedras de atributo de grado S. Junta Energías de atributo para obtener piedras de atributo de grado S.,,,
510010,Pergamino de alquimia - Piedra de superación de límite de grado UR,@400000,,Este documento contiene la fórmula para crear piedras de superación de límite de grado UR Junta piedras de superación de límite y energías de superación de límite SR para obtener piedras de superación de límite de grado UR.,,,
510011,Pergamino de alquimia - Piedra de superación de límite de grado SR,@400000,,Este documento contiene la fórmula para crear piedras de superación de límite de grado SR. Junta energías de superación de límite para obtener piedras de superación de límite de grado SR.,,,
510012,Pergamino de alquimia - Esencia de elixir de ATQ,@400000,,Este documento contiene la fórmula para crear Esencia de elixir de ATQ Junta hierbas para obtener Esencias de elixir de ATQ,,,
510013,Pergamino de alquimia - Esencia de elixir de DEF,@400000,,Este documento contiene la fórmula para crear Esencias de elixir de DEF. Junta hierbas para obtener Esencias de elixir de DEF.,,,
510014,Pergamino de alquimia - Esencia de elixir de PV,@400000,,Este documento contiene la fórmula para crear Esencia de elixir de PV. Junta hierbas para obtener esencias de elixir de PV.,,,
510015,Pergamino de alquimia - Esencia de elixir de PM,@400000,,Este documento contiene la fórmula para crear esencias de elixir de PM. Junta hierbas para obtener esencias de elixir de PM.,,,
510016,Pergamino de alquimia - Piedra de atributo de grado UR,@400000,,Este documento contiene la fórmula para crear piedras de atributo de grado UR. Junta piedras de atributo y energías de atributo de grado SR para obtener piedras de atributo de grado UR.,,,
510101,Atributo de Energía,@400000,,El material se usa para realizar alquimia de piedras de atributo. Junta 100 energías de atr. y consegue 1 piedra de atr. gr. S o úsalas con piedras de atr. y obtén piedras de mayor grado.,,,
510102,Energía de superación de límite,@400000,,El material se usa para realizar Alquimia de piedras de superación de límite. Usa 100 energías de superación de límite para obtener una piedra de superación de límite de grado SR.,,,
911025,Grade {ReplaceString1} Accessory Selection Box,@1021,,@910213,@490026,,@10002
911029,Caja de honor del dueño.,@1021,,Esta caja se entrega al clan que gobierne el castillo. Úsala para obtener objetos aleatorios.,,,@10002
911035,Caja de selección de equipamiento poco común exclusivo de grado {ReplaceString1},@1021,,Úsala para seleccionar y obtener un equipamiento poco común exclusivo de grado {ReplaceString1} de la lista.,@910131,,@10002
911036,Caja de material maestro,@1021,,Usar para obtener un Material de fabricación aleatorio.,,,@10002
911040,@910101,@1021,,Úsalo para obtener una arma o armadura exclusiva aleatoria de grado {ReplaceString1}.,S - SR,,@10002
911041,@910215,@1021,,@910215,@490026,,@10002
911042,@910213,@1021,,@910213,@910131,,@10002
911047,Caja de material de Forja y Fabricación,@1021,,"¡Usar para adquirir diversos materiales de forja y fabricación como recetas, chatarra, Pergaminos de alquimia y barnices!",,,@10002
911048,Caja de material de lujo,@1021,,"¡Hay diversos materiales de fortalecimiento como cristales de alma, Pergaminos de mejora, materiales para Elixires y protecciones de Maphr disponibles!",,,@10002
911049,Caja de Pergamino de mejora de arma y equipamiento de montura,@1021,,Se utiliza para obtener 5 Pergaminos: Mejorar arma y 1 Pergamino: Mejorar equipamiento de montura.,,,@10002
911050,Caja de Pergamino de mejora de armadura y equipamiento de montura,@1021,,Se utiliza para obtener 5 Pergaminos: Mejorar armadura y 1 Pergamino: Mejorar equipamiento de montura.,,,@10002
911051,Caja de Pergamino de mejora de accesorio y equipamiento de montura,@1021,,Se utiliza para obtener 5 Pergaminos: Mejorar accesorio y 1 Pergamino: Mejorar equipamiento de montura.,,,@10002
911056,@910254,@1021,,Usar para seleccionar y obtener una Arma de grado {ReplaceString1} de la lista.,@490026,,@10002
911057,@910259,@1021,,Usar para seleccionar y obtener una pieza de equipamiento de grado {ReplaceString1} de la lista.,@490026,,@10002
911058,Pergamino de alquimia - Lote de pergaminos bendecidos,@1021,,"Esta caja contiene Pergamino de alquimia - Pergaminos bendecidos
Usar para obtener un Pergamino de alquimia - Pergamino bendecido de cada tipo.",,,@10002
911059,Caja de Pergaminos de misión de grado {ReplaceString1},@1021,,Se utiliza para conseguir un Pergamino de misión de grado {ReplaceString1}.,@910131,,@10002
911060,@911059,@1021,,@911059,@910121,,@10002
911061,Caja de pociones de la sala del clan,@1021,,Usar para obtener una Poción de la sala del clan aleatoria.,,,@10002
911062,Pergamino de alquimia - Caja de Pergamino bendecido,@1021,,Usar para obtener un Pergamino de alquimia - Pergamino bendecido.,,,@10002
911063,@910104,@1021,,Usar para obtener un accesorio de grado {ReplaceString1} aleatorio.,@911040,,@10002
911064,Caja de selección de cristales de alma de grado {ReplaceString1},@1021,,Usar para obtener un Cristal de alma de grado {ReplaceString1} de la lista.,@490026,,@10002
911065,Caja de apoyo de clan,@1021,,"Has obtenido una Caja de apoyo de clan.
Usar para obtener un material superior aleatorio.",,,@10002
911066,Recompensa del servidor en primera posición del TLR,@1021,,"Este objeto se otorga al servidor vencedor del torneo de Revolution.
Utilízalo para obtener dos cajas de selección de equipamiento de grado SR y tres cajas de selección de Pergamino bendecido.",,,@10002
911067,Recompensa del servidor en segunda posición del TLR,@1021,,"Este objeto se otorga al servidor que queda en segunda posición en el torneo de Revolution.
Utilízalo para obtener una caja de selección de equipamiento de grado SR y una caja de selección de Pergamino bendecido.",,,@10002
911068,Recompensa del los servidores en tercera y cuarta posición del TLR,@1021,,"Este objeto se otorga a los servidores que quedan en tercera y cuarta posición en el torneo de Revolution.
Utilízalo para obtener una caja de selección de equipamiento de grado SR y 50 000 adenas.",,,@10002
911070,Caja de selección de arma poco común de grado {ReplaceString1} con nivel de mejora +10.,@1021,,Úsala para seleccionar y obtener una caja de arma poco común de grado {ReplaceString1} con nivel de mejora +10.,@910131,,@10002
911071,Caja de [{ReplaceString1}] con nivel de mejora +10,@1021,,Se utiliza para obtener {ReplaceString1} de grado S con nivel de mejora +10.,@701104,,@10002
911072,@911071,@1021,,@911071,@701110,,@10002
911073,@911071,@1021,,@911071,@701116,,@10002
911074,@911071,@1021,,@911071,@702104,,@10002
911075,@911071,@1021,,@911071,@702110,,@10002
911076,@911071,@1021,,@911071,@703116,,@10002
911083,Caja de equipamiento de montura de grado {ReplaceString1},@1021,,Úsala para obtener una pieza de equipamiento de montura aleatoria de grado {ReplaceString1}.,@910111,,@10002
911084,Caja de selección de arma poco común de grado {ReplaceString1},@1021,,Úsala para seleccionar y obtener un arma poco común de grado {ReplaceString1} de la lista.,@910131,,@10002
911085,Caja de selección de hierbas,@1021,,Úsala para seleccionar y obtener una hierba de la lista.,,,@10002
911086,Corazón de gratitud,@1021,,Trabajamos continuamente para ofrecerte la mejor experiencia de juego posible. Gracias.,,,@10002
1200001,Distintivo de victoria de la temporada {ReplaceString1} del TLR,@1021,,"Distintivo otorgado al vencedor de la temporada {ReplaceString1} del torneo de Revolution. Utilízalo para activar el título ""Vencedor de la temporada {ReplaceString1} del TLR"".",1,,
1200002,Distintivo de semifinalista de la temporada {ReplaceString1} del TLR,@1021,,"Distintivo otorgado a los semifinalistas de la temporada {ReplaceString1} del torneo de Revolution. Utilízalo para activar el título ""Veterano de la temporada {ReplaceString1} del TLR"".",1,,
1200003,Distintivo de participación en la temporada {ReplaceString1} del TLR,@1021,,"Distintivo otorgado a los participantes de la temporada {ReplaceString1} del torneo de Revolution. Utilízalo para activar el título ""Guerrero de la temporada {ReplaceString1} del TLR"".",1,,
1201001,창공의 은빛용병단 징표,@1021,,창공섬 마그나딘' 퀘스트를 완료한 용사에게 지급되는 징표 입니다. 사용 시 '창공의 은빛용병단' 칭호가 활성 됩니다.,,,
1201002,명예의 전장 시즌1 우승자의 징표,@1021,,명예의 전장 시즌1 우승자에게 지급되는 징표 입니다. 사용 시 '명예의 챔피언' 칭호가 활성 됩니다.,,,
1201101,명예의 전장 시즌2 루키의 징표,@1021,,명예의 전장 시즌2를 실버3 리그 이상으로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 슈퍼 루키' 칭호가 활성 됩니다.,,,
1201201,명예의 전장 시즌2 근성의 징표,@1021,,명예의 전장 시즌2를 플레티넘3 리그 이상으로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 근성의 결투사' 칭호가 활성 됩니다.,,,
1201301,명예의 전장 시즌2 용맹의 징표,@1021,,명예의 전장 시즌2를 마스터 리그로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 용맹한 결투사' 칭호가 활성 됩니다.,,,
1201401,명예의 전장 시즌2 야성의 징표,@1021,,명예의 전장 시즌2를 그랜드마스터 리그로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 야성의 결투사' 칭호가 활성 됩니다.,,,
1201501,명예의 전장 시즌2 대전사의 징표,@1021,,명예의 전장 시즌2를 레전드 리그로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 거침없는 대전사' 칭호가 활성 됩니다.,,,
911087,Pergamino de alquimia - Caja de selección de Pergamino bendecido,@1021,,Úsala para seleccionar y obtener un Pergamino de alquimia - Pergamino bendecido,,,@10002
