Key,Value
CHANNEL_IMPORT_CONFIRM_MESSAGE_FOR_NORMAL,"¿Seguro que quieres cargar los datos de la partida de [Name]?

<FontTip>Tus datos actuales pueden cargarse de nuevo a través de la cuenta vinculada.</>"
CHANNEL_LIGHT_TRAFFIC,Actual: <FontGreen>Con espacio</> / <FontYellow>[WorldName] canal [ChannelId]</>
CHANNEL_MIDDLE_TRAFFIC,Actual: Normal / <FontYellow>[WorldName] canal [ChannelId]</>
CHANNEL_NEW_DATA_NOTICE,"Para guardar los datos de partida de \[Name],
vincula tu cuenta en Configuración."
CHANNEL_TEMPLATE_HEAVY_TRAFFIC,Canal [ChannelId]: <FontRed>Lleno</>
CHANNEL_TEMPLATE_LIGHT_TRAFFIC,Canal [ChannelId]: <FontGreen>Con espacio</>
CHANNEL_TEMPLATE_MIDDLE_TRAFFIC,Canal [ChannelId]: Normal
CHARACTER_CREATE_CLASSLABEL,Botón de selección de clase
CHARACTER_CREATE_STATGRAPH_TITLE,Parámetros del personaje
CHARACTER_CREATE_TITLE,Crear personaje
CHARACTER_SELECT_CHARACTER_LIST_EMPTY_MOVE_TO_TITLE,No tienes personajes creados. Pasando a la pantalla de título.
CHARACTER_SELECT_TITLE,Seleccionar personaje
CHARACTERINFO_BUTTON_STAT_DETAIL_COLLAPSE,Detalles ▼
CHARACTERINFO_BUTTON_STAT_DETAIL_EXPAND,Detalles ▲
CHARACTERINFO_LEVEL,Nvl.  [Level]
CHARACTERINFO_TOTAL_COMBAT,PC totales
CHARACTERSELECT_LEVEL,Nivel [Level]
CHARACTERSELECT_LEVEL_CLASS,Nivel [Level] / [Class]
CHAT_CHANNEL,Canal - [ID]
CHAT_COOLTIME_WARNING,No puedes enviar mensajes muy a menudo. Vuelve a intentarlo en [Sec] segundos.
CHAT_SPAM_MSG_WARNING,Se ha restringido el chat debido a mensajes repetitivos. Espera [Sec] segundos e inténtalo de nuevo.
CHAT_LOCAL_LEVEL_LIMIT,El chat Territorio estará disponible en el nivel [Level].
CHAT_HINT_MEGAPHONE,No tienes un megáfono.
CHAT_HINT_NORMAL,Escribe lo que quieres decir.
CHAT_MAXLENGTH,Los mensajes de chat no puede superar los [Size] caracteres.
CHAT_NO_FRIENDS,Haz un amigo.
CHAT_NO_SELECT_FRIEND,No has seleccionado un amigo.
CHAT_TYPE_FRIEND,Amigo
CHAT_TYPE_GUILD,Clan
CHAT_TYPE_LOCAL,Local
CHAT_TYPE_PARTY,Equipo
CHAT_TYPE_WORLD,Mundo
CHATTYPE_ALL,@AUCTION_HOUSE_TYPE_ALL
CHATTYPE_CHANNEL,Canal
CHATTYPE_FRIEND,1:1
CHATTYPE_GUILD,@CHAT_TYPE_GUILD
CHATTYPE_LOCAL,@CHAT_TYPE_LOCAL
CHATTYPE_PARTY,@CHAT_TYPE_PARTY
CHATTYPE_ALERT,<FontRed>[Alerta]</>
CHATTYPE_PROMOTE,Público
CHATTYPE_TEXT_STYLE,[[TypeName]]
CHATTYPE_WORLD,@CHAT_TYPE_WORLD
CLASS_REQUIRE_LEVEL_DESCRIPTION,Nivel [Level] requerido
CLASS_DEFAULT_CLASS,Clase básica
CLASS_SELECT_LEBEL,Seleccionar clase
CLEAR_DUNGEON_LEAVE,"Aún no has dominado [DungeonName].
¿Seguro que quieres salir?"
CLEAR_DUNGEON2_LEAVE,"Aún no has dominado [DungeonName].
No podrás recuperar tus entradas si te vas ahora.
¿Seguro que quieres salir?"
COLLECT_DUNGEON,Mazmorra de extracción
COLLECT_DUNGEON_BOSS_APPEARED,El Centinela del jardín puede <FontGreen>aparecer</> a esta hora.
COLLECT_DUNGEON_BOSS_APPEARED_REMAIN_TIME,<FontRed>[Time]</> hasta que aparezca el centinela
COLLECT_DUNGEON_BOSS_DIE,El Centinela del jardín ha caído.
COLLECT_DUNGEON_BOSS_DISAPPEARED,El Centinela del jardín ha desaparecido.
COLLECT_DUNGEON_BOSS_HIT,Están atacando al Centinela del jardín.
COLLECT_DUNGEON_NOT_ENOUGH_COLLECT_COUNT,Has gastado todas tus extracciones. La extracción no es posible.
COMBO_EFFECT,Daño +[Value]%
COMMON_ACCESSORY,Accesorio
COMMON_AM,AM
COMMON_AUTOEQUIP_TIP,No se equipará nada de gr. sup. si no está recomend. para tu clase.
COMMON_AUTOEQUIP_TIP2,Los efec. de obj. que lleves no se tienen en cuenta al autoequipar.
COMMON_AUTOSALE,Vender
COMMON_AUTOFILTER_SELL,Filtro de autoventa
COMMON_AUTOFILTER_TIP,Tus filtros se guardarán y se aplicarán automáticamente.
COMMON_AVAILABLE,Disponible
COMMON_AVAILABLE_TO_ENTER,Entrada disponible
COMMON_BATTLEDECK_TITLE,Configuración del conjunto
COMMON_BEFORE,◀
COMMON_BIND,Unir
COMMON_BIDDING,Apostando
COMMON_GACHATICKET,Billete de caja
COMMON_FESTIVAL_COUPON,Cupón del festival de asedio al castillo
COMMON_PCSTATUS,Aumento de parámetro permanente
COMMON_BLOODCLISTAL,Prueba de sangre
COMMON_BUY,Comprar
COMMON_NORMAL_PURCHASE,Recepción normal
COMMON_PAID_PURCHASE,Usa diamantes para recibir x2
COMMON_RECHARGE_TIME,Cámara
COMMON_CANNOT_MOVE,No se puede viajar a esta región.
COMMON_CASH,Dinero
COMMON_CASH_GUILD_GIFT_CONTEXT,¿Enviar [ItemName] como regalo por [Cost] diamante(s)?
COMMON_CASH_GUILD_GIFT_TITLE,Regalo
COMMON_CASH_REBIRTH_CONTEXT,¿Revivir instantáneamente usando [Cost] diamante(s)?
COMMON_CASH_REBIRTH_TITLE,Revivir aquí
COMMON_CASH_SHOP_CONTEXT,¿Comprar [ItemName] por [Cost] diamante(s)?
COMMON_CASH_SHOP_TITLE,Confirmar compra
COMMON_CASTLE_ATTACK,Atacante
COMMON_CASTLE_DEFENSE,Defensor
COMMON_CHANGE,Intercambiar
COMMON_CHANGE_DO,Intercambiar
COMMON_CHARGE_REWARD_COUNT,Recargar recuento de recompensas
COMMON_CLASSTRANSFER,Transferencia de clase
COMMON_ACTIVATE,Activar
COMMON_DEACTIVATE,Desactivar
COMMON_COMPOUND,Combinar
COMMON_CONTENT_NO_SPACE,No hay suficiente espacio en el inventario. ¿Limpiar el inventario?
COMMON_CONTENT_NOT_ENOUGH_ADENA,"No tienes suficientes adenas.
¿Ir a la tienda de adenas?"
COMMON_CONTENT_NOT_ENOUGH_DIAMOND,"No tienes suficientes diamantes.
¿Ir a la tienda de diamantes?"
COMMON_CONTENT_NOTREADY,Próximamente
COMMON_COUNT_ADENA,[Count] adena(s)
COMMON_COUNT_BLOODCRYSTAL,[Count] prueba(s) de sangre
COMMON_COUNT_CASH,[Count] diamante(s)
COMMON_COUNT_CRYSTAL,[Count] cristal(es)
COMMON_COUNT_EXP,[Count] exp.
COMMON_COUNT_LOWER_SYMBOL,x[Count]
COMMON_COUNT_MAX,[Count]/[MaxCount]
COMMON_COUNT_UPPPER_SYMBOL,x[Count]
COMMON_CRYSTAL,@AUCTION_SUB_GROUP_UpgradeCrystal
COMMON_CURRENT_POSITION,Ubicación actual
COMMON_CUSTOMER_CENTER,Centro de ayuda
COMMON_DAILY_ACTIVITY,Actividad diaria
COMMON_DARAKELF,Elfo oscuro
COMMON_DEATH,Has muerto.
COMMON_DEATH_DESC,Tu noble valentía siempre será recordada.
COMMON_DEATH_MSG,Has muerto.
COMMON_DEATH_TIP,Prueba diferentes formas de fortalecer a tu personaje.
COMMON_DEFAULT_REWARD,Recom. completar
COMMON_DEFENSE,Defensa
COMMON_DEFENSEPOWER,@AUCTION_SUB_GROUP_DEFENSEPOWER
COMMON_DELETE_ACCOUNT,Desactivar cuenta
COMMON_DEV,Configuración del desarrollador
COMMON_DEVICE,Dispositivo
COMMON_DIA,Diamantes
COMMON_DIFFICULTY_VERYEASY,Muy fácil
COMMON_DIFFICULTY_EASY,Fácil
COMMON_DIFFICULTY_HARD,Difícil
COMMON_DIFFICULTY_NORMAL,Normal
COMMON_DIFFICULTY_VERY_HARD,Muy difícil
COMMON_DRAW,Partida empatada
COMMON_DUNGEON,Mazmorra
COMMON_DUNGEON_FAILED,No has podido dominar la mazmorra.
COMMON_DWARF,Enano
COMMON_ELF,Elfo
COMMON_ENCHANT,Encantamiento
COMMON_ENCHANT_VALUE,+[Value]
COMMON_ENTER,Entrar
COMMON_EQUIPMENT_GETTABLE,@AUCTION_HOUSE_LOG_GAIN
COMMON_EQUIPMENT_EQUIP,Equipar
COMMON_EQUIPMENT_EQUIP_WITH_COUNT,Equipar ([Count])
COMMON_EQUIPMENT_UNEQUIP,Eliminar
COMMON_EXIT,Salir
COMMON_FAILED,No se ha podido dominar
COMMON_FAVORITE,Favoritos
COMMON_FIELD,Campo normal
COMMON_FRIDAY,Viernes
COMMON_FRIENDSHIP_POINT,Puntos de amistad
COMMON_GAME,Partida
COMMON_GRAPHIC,Gráficos
COMMON_GET,Recoger
COMMON_GET_PRIZE,Recoger recomp.
COMMON_REMAIN_REWARD,Número de recompensas restantes:
COMMON_GRADE_A,Grado A
COMMON_GRADE_B,Grado B
COMMON_GRADE_C,Grado C
COMMON_GRADE_D,Grado D
COMMON_GRADE_HIGH,Por grado (alto)
COMMON_GRADE_LOW,Por grado (bajo)
COMMON_GRADE_R,Grado R
COMMON_GRADE_S,Grado S
COMMON_GRADE_SR,Grado SR
COMMON_GRADE_UR,Grado UR
COMMON_GREATER,▲
COMMON_HELP,Ayuda
COMMON_HUMAN,Humano
COMMON_INCREASE,Aumento
COMMON_INFINITE,Ilimitado
COMMON_INFO,Información
COMMON_INPUT_SEARCH_KEYWORD,No se ha introducido ninguna palabra clave de búsqueda.
COMMON_INVENTORY,Inventario
COMMON_INVITATION,Invitar
COMMON_ITEM,Objeto
COMMON_ITEM_COUNT,x[Count]
COMMON_ITEM_GRADE,Grado [[ITEMGRADE]]
COMMON_JOIN,Unirse
COMMON_JOSA_EUL,
COMMON_JOSA_EULO,
COMMON_JOSA_LEUL,
COMMON_JOSA_LO,
COMMON_KILL,Derrota
COMMON_KILL_DESC,[[Kill]] mató a [[Death]].
COMMON_KNIGHT_LEADER,Capitán caballero
COMMON_LACK_MESSAGE,No tienes suficiente(s) [Name].
COMMON_LESSER,▼
COMMON_LEVEL,Nivel
COMMON_LEVEL_ENG,@CHARACTERINFO_LEVEL
COMMON_LEVEL_GREEN,Nvl. <FontGreen>[Level]</>
COMMON_LEVEL_MAX_LEVEL,Nvl. [Level]/[MaxLevel]
COMMON_LIKE,@COMMON_FAVORITE
COMMON_LIKE_CANCEL,Desm. favorito
COMMON_LOGIN,Iniciar sesión
COMMON_LOGOUT,Cerrar sesión
COMMON_LOST,Derrota
COMMON_MAKE_ALL,Mostrar todos
COMMON_MATERIAL,@AUCTION_SUB_GROUP_EquipmemtMaterial
COMMON_MAXIMUM,Máx.
COMMON_MEMBERS,Miembros
COMMON_MONDAY,Lunes
COMMON_MOVETO,Mover
COMMON_NAME,Apodo
COMMON_NEXT,▶
COMMON_NO,No
COMMON_NO_GUILD_HOLD,No pertenece a ningún clan
COMMON_NO_LONGER_SELECTED,No puedes seleccionar más.
COMMON_NO_LONGER_SELECTED_LEVEL_LIMIT,No puedes seleccionar más. Los materiales seleccionados son suficientes para alcanzar [Level].
COMMON_NO_LONGER_SELECTED_MATERIAL_LIMIT,Ya has seleccionado 40 materiales y no puedes seleccionar más.
COMMON_NOT_DURATION_EVENT,Este evento no está actualmente en curso.
COMMON_NOT_ENOUGH_LEVEL,El nivel es muy bajo.
COMMON_NOT_USE,Sin usar
COMMON_OFF,NO
COMMON_OFFLINE,@COMMON_OFF
COMMON_ON,SÍ
COMMON_OPEN,Abrir
COMMON_OPEN_ALL,Abrir todo
COMMON_OPTION,Configuración
COMMON_PEOPLE_COUNT,[Count] per.
COMMON_PK_WINNER_POPUP,Has derrotado a [Name].
COMMON_PM,PM
COMMON_PROMOTE_LINK,Ir a Forja
COMMON_PROMOTION,Aumentar
COMMON_PATCHSIZE,Tamaño de descarga:
COMMON_QUALITY_EPIC,Mejor
COMMON_QUALITY_HIGH,Alto
COMMON_QUALITY_LOW,Bajo
COMMON_QUALITY_MEDIUM,@COMMON_DIFFICULTY_NORMAL
COMMON_QUALITY_LOWEST,Menor
COMMON_RANK,Rango
COMMON_RANK_REWARD,Por rango
COMMON_RANKING,Rango
COMMON_RANKING_SCORE,Puntos de clasificación
COMMON_RATE_VALUE,[Value] %
COMMON_RECEIVE_REWARD,"Has recibido una recompensa.
¡Comprueba tu buzón!"
COMMON_REFRESH,Actualiza
COMMON_REFUSAL,Rechazar
COMMON_RESULT,Resultados
COMMON_REVIVAL_DESC_NEAREST,Revivir en el punto de resurrección más cercano.
COMMON_REVIVAL_INSTANT,Revivir aquí
COMMON_REVIVAL_NOW,Revivir
COMMON_REVIVAL_WAIT,Resurrección en 
COMMON_REWARD,Recompensa
COMMON_REWARD_LIST,Lista de recompensas
COMMON_ROYAL_GUARD_LEADER,Capitán
COMMON_SERVER_QUEING_TITLE,El servidor está muy lleno en este momento.
COMMON_SERVER_QUEING,"<White>Hay</> <Red>[VALUE] jugador(es)</><White>en cola en este momento.</>

Tu conexión puede mejorar si juegas en un servidor diferente."
COMMON_SALE,Vender
COMMON_SATURDAY,Sábado
COMMON_SCORE,Puntos
COMMON_SEARCH_NO_RESULT,No se han encontrado resultados. Vuelve a intentarlo.
COMMON_SECOND_GREEN,<FontGreen>[Second]</> s
COMMON_SELECT,Seleccionar
COMMON_SELL,@COMMON_SALE
COMMON_SEND_MAIL,Enviada(s) al buzón.
COMMON_SETTING,Configuración
COMMON_SHORTCUTS,Atajo
COMMON_SOLD_OUT,Se ha agotado el objeto.
COMMON_SOULCRYSTAL,@AUCTION_GROUP_SOULSTONE
COMMON_SOUND,Sonido
COMMON_ALARM,Notific.
COMMON_SPOT_REVIVE,Punto de resurreción
COMMON_START,Comenzar a dominar
COMMON_SUCCEED,Has dominado con éxito
COMMON_SUNDAY,Domingo
COMMON_SWAP,Intercambio instantáneo
COMMON_TAX_RATE,Tasa de impuestos
COMMON_THURSDAY,Jueves
COMMON_TIME_BEFORE,antes
COMMON_TIME_DAYS,d
COMMON_TIME_HOURS,h
COMMON_TIME_LEFT, queda(n)
COMMON_TIME_MINUTES,m
COMMON_TIME_MINUTES_LESS,Justo ahora
COMMON_TIME_MINUTES_UNDER,m o menos
COMMON_TIME_SECONDS,s
COMMON_TIME_MINUTE_DURATION,Mantener [Minute] min.
COMMON_TITLE_NO_SPACE,No tienes suficiente espacio en el inventario
COMMON_TITLE_NOT_ENOUGH_DIAMOND,No tienes suficientes diamantes
COMMON_TOPAZ,Topacio
COMMON_TOTALAMOUNT,Crisis
COMMON_TOTAL,Puntos de contribución totales
COMMON_MY_TOTAL,Mis puntos de contrib. totales
COMMON_TRADE_LOG,Historial
COMMON_TUESDAY,Martes
COMMON_UNABLE_TO_ENTER,Entrada restringida
COMMON_UNABLE_TO_SPOT_MOVE_DURING_COMBAT,No puedes moverte a los lugares durante una batalla.
COMMON_UNSEAL,Liberar sello
COMMON_UPGRADE,Mejorar
COMMON_UPGRADE_STAT,Parámetros aumentados
COMMON_USE,Usar
COMMON_USE_ALL,Usar todo
COMMON_VIEW_DETAIL,Ver detalles
COMMON_WEEKLY,Contribución semanal
COMMON_MY_WEEKLY,Mis puntos de contrib. semanales
COMMON_WENDESDAY,Miércoles
COMMON_WIN,Victoria
COMMON_YES,Sí
COMMON_ABANDON_GUILD_CHAR_NAME,Jugadores que han abandonado
COMMON_ACCOUNTSTORAGE,계정창고
COMMON_PLAYERSTORAGE,개인창고
COMPOUND,Combinar
COMPOUND_ADD_ITESELECT,Selecciona el segundo objeto para combinar.
COMPOUND_ALERT,"¿Combinar [ITEM1] y [ITEM2]?
Los dos objetos que uses desaparecerán."
COMPOUND_BASE_ITESELECT,Selecciona el primer objeto para combinar.
COMPOUND_COST,Coste de la combinación
COMPOUND_DESC,"Combina 2 piezas del equipamiento que se hayan mejorado a +5
para obtener un equipamiento superior aleatorio del mismo tipo."
COMPOUND_IMPOSSIBLE,Estos objetos no se pueden vincular.
COMPOUND_OPTION_RESET,Reiniciar parámetros secundarios
COMPOUND_RESULT,Combinar resultados
CONTENT_LOCK_INFO,Debes alcanzar el nivel [Level].
CONTENT_LOCK_INFO_GUILD,Debes alcanzar el nivel del clan [Level].
CONTENT_LOCK_INFO_ACHIEVEMENT,Debes completar [Name].
CONTENT_LOCK_INFO_QUEST,Completa el episodio “<FontBlue>[Name]</>” para desbloquear <FontYellow>[ContentName]</>.
CONTENT_LOCK_INFO_QUEST_UNIQ,Completa la misión <FontBlue>[Name]</> para poder utilizar <FontYellow>[ContentName]</>.
CONTENT_LOCK_INFO_QUEST_LEVEL_LIMIT,Esta misión estará disponible cuando alcances el nivel <RedBold>[Level]</>.
CONTENT_LOCK_READY,Próximamente
CONTENT_UNLOCK_CONDITION_ACHIEVEMENT,Se desbloquea tras completar el logro [[Desc]].
CONTENT_UNLOCK_CONDITION_LEVEL,Desbloquear en el nivel [[Desc]].
CONTENT_UNLOCK_CONDITION_QUEST,Desbloquear tras completar la misión “[[Desc]]”.
CONTINUOUS_KILL_MESSAGE,¡<FontBlue>[Killer]</> de <FontBlue>[GuildName]</> ha logrado una racha de <FontRed>[KillCount] muertes</>!
CONTINUOUS_KILL_MESSAGE_NO_GUILD,¡<FontBlue>[Killer]</> ha conseguido <FontRed>[KillCount]</> muertes consecutivas!
COPY_NOTIFY,Se ha copiado correctamente.
DAILY_ACTIVITY_GET_POINT,[Count] punto(s) obtenido(s)
DAILY_DUNGEON,Mazmorra diaria
DAILY_DUNGEON_FAILED,@COMMON_FAILED
DAILY_DUNGEON_START,@COMMON_START
DAILY_DUNGEON_SUCCEED,@COMMON_SUCCEED
DEATH_DESC_MONSTER,Te ha matado <RedBold>[[Name]]</>.
DEATH_DESC_PLAYER,Te ha matado <RedBold>[[Name]]</>.
DEATH_DESC_GUILD,Te ha matado <RedBold>[[Name]]</> de <RedBold>[[GuildName]]</>.
DECOMPOSE_SUCCESS,"Se ha recuperado una pieza del equipamiento y
has recibido [Count] fragmento(s)."
DESCRIPTION_LOUDSPEAKER,Necesitas megáfonos para enviar un mensaje al chat Mundo.
DIAMONDSHOP_ANNUITY_REWARD_COMPLETE,Se han recogido todas las recompensas de [Name].
DUNGEON_CANNOT_MOVE,No puedes moverte mientras estés dentro de una mazmorra.
DUNGEON_CLEAR,Mazmorra completada
DUNGEON_CURRENT_FEVER_TIME,¡Época de fiebre! <FontRed>[Time]</> restante(s).
DUNGEON_ENTER_COUNT,Entrar ([Count]/[MaxCount])
DUNGEON_ENTER_COUNT_FREE,Entradas gratis restantes: [Count]
DUNGEON_ENTER_COUNT_PAID,Entradas pagadas restantes: [Count]
DUNGEON_LIMIT_LEVEL,Nivel [Param] o superior
DUNGEON_NEXT_FEVER_TIME,Tiempo de bonificación: <FontGreen>[Time]</>
DUNGEON_REWARD_TITLE,Recompensa de [DungeonName]
DUNGEON_WORLD_LEAVE,¿Abandonar [DungeonName]?
DUNGEON_MAX_CHARGE_COUNT,Tienes hasta [Count] recarga(s) al día.
DUNGEON_MAX_RESET_COUNT,Tienes hasta [Count] reinicio(s) al día.
LEFT_CHARGE_COUNT,Recargas disponibles: <FontGreen> [Count]</>
LEFT_RESET_COUNT,Reinicios disponibles: <FontGreen> [Count]</>
CHARGE_ENTER_COUNT,Recargar entradas
CHARGE_COMPLETE_COUNT,Número total de recargas
RESET_DUNGEON,Reiniciar
DO_CHARGE_ENTER_COUNT,¿Recargar tus entradas?
DO_CHARGE_COMPLETE_COUNT,¿Recargar tu número de completados?
DO_RESET_DUNGEON,¿Reiniciar la mazmorra?
E_NETMARBLE_CONNECT_CHANNEL_FAILED,No se ha podido sincronizar el canal.
E_NETMARBLE_SIGN_FAILED,"No se ha podido autenticar la ID de Netmarble.
¿Quieres volverlo a intentar?"
E_NETWORK_SERVER_CONNECT_FAIL,No ha sido posible conectarse al servidor.
E_NETWORK_SERVER_DISCONNECTED,Desconectado del servidor.
E_NETWORK_SERVER_SEND_FAIL,"Tu conexión de red es inestable.
Comprueba tu conexión."
EFFECT_ADD_DECREASE_DAMAGE,Reduc. DAÑ fijo
EFFECT_ADD_IGNORE_DEFENSE_DAMAGE,Daño que ignora DEFF
EFFECT_ANTI_CRITICAL_VALUE,Resistencia a críticos
EFFECT_ATTACHED,Añadido al arma
EFFECT_ATTACK_DAMAGE_MUL,Tasa de aumento del daño de ataque
EFFECT_ATTACK_POWER,@AUCTION_SUB_GROUP_ATTACKPOWER
EFFECT_ATTACK_SPEED_MUL,Tasa de aumento de vel. de ATQ
EFFECT_BUFF,Potenciador
EFFECT_CRITICAL_DAMAGE_MUL,Tasa de aumento del daño crítico
EFFECT_CRITICAL_RATE,Tasa de PRE de crítico
EFFECT_CRITICAL_VALUE,Tasa de crít.
EFFECT_DAMAGE,Daño
EFFECT_DAMAGE_MUL,Tasa de aumento de DAÑ
EFFECT_DEBUFF_HITTED_EFFECT_MUL,Tasa de aumento de los efectos negativos recibidos
EFFECT_DEBUFF_HITTED_RATE,Aumento de los efectos negativos recibidos
EFFECT_DEFENSE_DAMAGE_MUL,Tasa de aumento del daño por defensa
EFFECT_DEFENSE_IGNORE_DAMAGE,Ignorar DEF
EFFECT_DEFENSE_POWER,@AUCTION_SUB_GROUP_DEFENSEPOWER
EFFECT_DEFENSE_POWER_MUL,Tasa de aumento de DEF
EFFECT_DODGE_RATE,Tasa de evasión
EFFECT_DOT_DAMAGE,Daños con el tiempo
EFFECT_FROZEN,Inmovilidad
EFFECT_GROUND_EFFECT,Efecto de terreno
EFFECT_HIT_RATE,Tasa de precisión
EFFECT_HP,PV
EFFECT_HP_RECOVERY,Regeneración de PV
EFFECT_HP_STEAL_RATE,Succión de PV
EFFECT_HPMUL,Tasa de aumento de PV máximos
EFFECT_INVINCIBLE,Invencible
EFFECT_INVISIBLE,Invisible
EFFECT_ITEM_ATTACK_BONUS,Bonificación por ataque con armas
EFFECT_ITEM_DEFENSE_BONUS,Bonificación por defensa con armadura
EFFECT_ITEM_DROP_RATE,Aumento de la tasa de obtención de objetos
EFFECT_MAX_HP,PV máximos
EFFECT_MAX_MP,PM máximos
EFFECT_MOVE_SPEED_MUL,Tasa de aumento de velocidad
EFFECT_MP,PM
EFFECT_MP_COST_MUL,Tasa de aumento del coste de PM
EFFECT_MP_MUL,Tasa de aumento de PM
EFFECT_MP_RECOVERY,Tasa regen. de PM
EFFECT_PROJECTILE,Proyectil
EFFECT_RESILIENCE,Resistencia
EFFECT_SKILL_COOLTIME,Enfriamiento de habilidad
EFFECT_SLOW,Ralentizado
EFFECT_SMART,Inteligente (el coste de PM para todas las habilidades es 1)
EFFECT_SOULSHOT_ATTACK_BONUS,Bonificación por ataque con Refuerzo de alma
EFFECT_STRONG,Durable (todo daño recibido es 1)
EFFECT_STUN,Aturdir
EFFECT_TARGET_TELEPORT,Mover objetivo
EFFECT_VISIBILITY_ALL_OFF,Ocultar todo
EFFECT_VISIBILITY_ALL_ON,Mostrar todo
EFFECT_VISIBILITY_ONLY_MINE,Solo a mí
EFFECT_VISIBILITY_ONLY_NAME,Ver nombre
EFFECT_WEAPON_ATTACK_POWER_MUL,Tasa de aumento de ATQ
ELITE_DUNGEON,Mazmorra de élite
ELITE_DUNGEON_HOTTIME_CHARGE1,[Puedes recargar hasta [Count] min. al día].
ELITE_DUNGEON_HOTTIME_CHARGE2,Tiempo de carga <FontYellow>[Count] min.</>
ELITE_DUNGEON_SWEEP1,¿Autocompletar la misión de la mazmorra de élite?
ELIXIR_CRAFT,Fabricar elixir
ELIXIR_CRAFT_BIND_NOTIFY,<FontYellow>[ElixirName]</> no estará disponible para comerciar con ella tras su fabricación. (Una de las hierbas materiales <FontYellow>no se puede comercializar</>) ¿Quieres continuar?
ELIXIR_USE_LIMITLEVEL,Disponible desde el nivel [Level]
ELIXIR_MAX_LEVEL,"Se ha alcanzado
el nivel máximo."
ENCHANT,Encantamiento
ENCHANT_ALERT,"¿Quieres usar [[CRYSTALNAME]] x[CRYSTALCOUNT] para mejorar?
Desaparecerá cualquier fragmento usado en la mejora."
ENCHANT_COST,Coste del encantamiento
ENCHANT_COUNT,Número de encantamientos
ENCHANT_CRYSTAL_COUNT,Número necesario de fragmentos
ENCHANT_IMPOSSIBLE,Este equipamiento no se puede encantar.
ENCHANT_ITESELECT,Selecciona uno de los parámetros secundarios de encantamiento.
ENCHANT_NEXT_COST,Coste del próximo encantamiento
ENCHANT_OPTION,Parámetro secundario del encantamiento
ENCHANT_OPTION_ADD,+ Añadir parámetro secundario del encantamiento
ENCHANT_OPTION_CUR,Parámetro secundario actual
ENCHANT_OPTION_LIST_DESC,Se añadirá uno de los siguientes parámetros secundarios cuando realices un encantamiento.
ENCHANT_OPTION_NEW,Parámetro secundario nuevo
ENCHANT_OPTION_WEAPON,Parámetro secundario de equipamiento
ENCHANT_RESULT,Resultados del encantamiento
EQUIP_LIMITBREAK_SUCCESS_RATE,Tasa de éxito de superación de límite
EQUIP_TABBUTTON_COMPOUND,@COMPOUND
EQUIP_TABBUTTON_ENCHANT,@ENCHANT
EQUIP_TABBUTTON_PROMOTION,Aumentar
EQUIP_TABBUTTON_UNSEAL,Liberar sello
EQUIP_TABBUTTON_UPGRADE,Mejorar
EQUIP_UNSEAL,@EQUIP_TABBUTTON_UNSEAL
EQUIP_UPGRADE,@EQUIP_TABBUTTON_UPGRADE
EQUIP_UPGRADE_AFTER_ABILITY,Parámetros tras la mejora
EQUIP_UPGRADE_COST,Coste de mejora
EQUIP_UPGRADE_CUR_ABILITY,Parámetros actuales
EQUIP_UPGRADE_FAIL,No se ha mejorado
EQUIP_UPGRADE_LEVEL,Nvl. mejora
EQUIP_UPGRADE_LIMITBREAK,Superación límite
EQUIP_UPGRADE_SUCCESS,Se ha mejorado
EQUIP_UPGRADE_SUCCESS_RATE,Tasa éxito de mejora
EQUIPMENT_ABILITY_ALREADY_MAX_LV,"Ya se han mejorado al máximo los atributos de este equipamiento.
No se pueden seguir mejorando."
EQUIPMENT_ABILITY_DAMAGE,Atributo de daño +
EQUIPMENT_ABILITY_HEAL,Tasa de regeneración de atributo +
EQUIPMENT_ABILITY_DEFENCE,Atributo de daño -
EQUIPMENT_ABILITY_UP_CANT,Este equipamiento no tiene atributos.
EQUIPMENT_ABILITY_UP_FAIL,No se ha podido mejorar el atributo
EQUIPMENT_ABILITY_UP_SUCCEED,El atributo se ha mejorado con éxito
EQUIPMENT_ARMOR,@AUCTION_GROUP_ARMOR
EQUIPMENT_BOOTS,@AUCTION_SUB_GROUP_BOOTS
EQUIPMENT_CAPE,Capa
EQUIPMENT_COMPOSITION_NO_MORE,No se puede seguir combinando.
EQUIPMENT_EARRING,@AUCTION_SUB_GROUP_EARRING
EQUIPMENT_ENCHANT_NO_MORE,No se puede seguir mejorando.
EQUIPMENT_ENCHANT_PENALTY,"Al fallar en la mejora, se reducirá el <Highlight>nivel de mejora en [Value]</>."
EQUIPMENT_ENHANCEMENT,Forja
EQUIPMENT_GLOVES,@AUCTION_SUB_GROUP_GLOVES
EQUIPMENT_GRADE_BIG,El grado del material es elevado
EQUIPMENT_HELMET,@AUCTION_SUB_GROUP_HELMET
EQUIPMENT_INCLUDE_ENCHANT_ITEM,Has incluido un material mejorado.
EQUIPMENT_LEVEL_UP_RESULT,Resultado de la subida de nivel
EQUIPMENT_LEVEL_UP_SELECTED_IN_INVENTORY,Tú mismo has elegido este material.
EQUIPMENT_LEVELUP,Sube nvl.
EQUIPMENT_LEVELUP_NO_MORE,Ya cuenta con el máximo nivel.
EQUIPMENT_LIMIT_BREAK,Superación límite
EQUIPMENT_LIMIT_BREAK_FAILURE,No se ha podido superar el límite
