Id,Name,TypeDesc,LimitDesc,UsingDesc,ReplaceString1,ReplaceString2,Desc
910233,Sürpriz Hediye Sandığı,@1021,,"Tatil hediye sandığı.
50.000 Adena, 3 Büyük Öz Sandığı ve 500 Run Parçası kazanmak için kullan.",,,@10002
910234,@910231,@1021,,@910231,50000,,
910235,Yeni Yılın Şanslı Kesesi,@1021,,Yeni yılda her şey dilediğinizce olsun!,,,@10002
910236,Sürpriz Şanslı Kese,@1021,,"Hediyeler taşıyan Şanslı Kese.
Şunlardan birini almak için kullan: A - SR Ruh Kristali Sandığı, Kutsal Parşömen: Silah Güçlendirme veya Derece S Zırh Seviye Seti.",,,@10002
910237,Kutsal Parşömen: Güçlendirme Seçim Sandığı,@1021,,"Şunlardan birini seçip almak için kullan: Kutsal Parşömen: Silah, Kutsal Parşömen: Zırh veya Kutsal Parşömen: Aksesuar.",,,@10002
910238,Şanslı Kese,@400000,,"Bu bir Şanslı Kese.
Keseleri topla ve eşya takası yaparken kullan.
Elde edilebileceği yerler: Günlük Zindanlar, Arena, Klan Bağışı, Kibir Kulesi Oto-Temizleme, TP Zindanları ve Ekipman Zindanları.",,,
910239,@910231,@1021,,@910231,30000,,
910240,Sevgililer Günü Sandığı,@1021,,"Mutlaka iyi şeyler olacak!
İçindeki eşyaların ne olduğunu öğrenmek mi istiyorsun?
İksir Özü Paketi Sandığı, 10 Yüksek derece Canavar Özü Sandığı, Küçük SP Sandığı, Run Parçası Sandığı ve Derece R Seviye Seti Seçim Sandığı almak için kullan.",,,@10002
910243,Bir Zar Daha!,@400000,,@910238,,,
910245,Organik Bal Şekeri,@10001,,"Bir uzman tarafından yapılış organik şeker.
Şeker Yapma etkinliğinde malzeme olarak kullanılır.
Bu şekerden elde etmek için Şeker Sandıklarını aç.",,,@10004
910246,Çilekli Şeker,@10001,,"Meyveli çilek şekeri.
Arena'ya girmek için kullanılır ve TP Zindanlarından elde edilir.",,,10 dakika boyunca Can 3.000 artar.
910247,Çikolatalı Şeker,@10001,,"Lezzetli çikolatalı şeker.
Arena'ya girmek için kullanılır ve TP Zindanlarından elde edilir.",,,10 dakika boyunca Mana 3.000 artar.
910248,Üzümlü Şeker,@10001,,"Tatlı ve ekşi üzüm şekeri.
Elit Zindanlardan ve Botanik Zindanlarından elde edilir.",,,@10001
910249,Cömert Şeker Hediyesi Sandığı,@1021,,Derece S Seviye Seti Sandığı ve 500 Güç Şerbeti ile takas etmek için kullan.,,,@10002
910250,Mega Şeker Sandığı,@1021,,"Şunlardan birini al: 100.000 Adena, Derece B Direnç Ruh Kristali, Derece B Delme Ruh Kristali, Kutsal Parşömen Sandığı ve 30 Maphr’ın Koruma Parçası.",,,@10002
910251,Hediye Şeker Sandığı,@1021,,"Belirtilen şekerlerden birini içerir: Organik Bal Şekeri, Çilekli Şeker, Çikolatalı Şeker ve Üzümlü Şeker.",,,@10002
910252,@910231,@1021,,@910231,100000,,
910261,Feldheim’in Hazine Avı Anahtarı,@1021,,"Feldheim’in Hazine Avı'nda bu anahtarı kullan.
Hazine Avı etkinliklerinde sandıkları açmak için kullan.",,,
910262,@490002,@1021,,{ReplaceString1} Adena elde etmek için kullan.,1000,,
910263,@910231,@1021,,@492001,5000,,
910264,@910231,@1021,,@910231,10000,,
910265,페르넬의 유적탐사 열쇠(UR편),@1021,,Feldheim'ın Harabe Araştırması için kullanılabilecek bir anahtar.,Feldheim'ın Harabe Araştırması etkinlik sayfasında kullanılabilir.,,
920201,Haftalık İlerleyiş Canavar Parça Sandığı,@1021,,"Bu sandık, tamamlanmış Haftalık Görev sayısına göre alınabilir.
Canavar Çağırma Taşı Parçası kazanmak için kullan.",,,
920202,@920201,@1021,,@920201,,,
920203,@920201,@1021,,@920201,,,
920204,@920201,@1021,,@920201,,,
920205,@920201,@1021,,@920201,,,
920206,@920201,@1021,,@920201,,,
920207,@920201,@1021,,@920201,,,
920208,@920201,@1021,,@920201,,,
920209,@920201,@1021,,@920201,,,
920210,@920201,@1021,,@920201,,,
920211,@920201,@1021,,@920201,,,
920212,@920201,@1021,,@920201,,,
920213,@920201,@1021,,@920201,,,
920214,@920201,@1021,,@920201,,,
920215,@920201,@1021,,@920201,,,
920216,@920201,@1021,,@920201,,,
920217,@920201,@1021,,@920201,,,
500001,Yeni Pişmiş Ekmek,@400000,,Ziyafet hazırlarken Klan Meydanı’nda kullan.,,,
500002,Taze Sebzeler,@400000,,@500001,,,
500003,Löp Et,@400000,,@500001,,,
500051,Alev Kristali,@400000,,Yenileyici hazırlarken Klan Meydanı’nda kullan.,,,
500052,Soğuk Kristali,@400000,,@500051,,,
500053,Yaşam Kristali,@400000,,@500051,,,
500061,Klan Alev Kristali,@400000,,@500051,,,
500062,Klan Soğuk Kristali,@400000,,@500051,,,
500063,Klan Soğuk Kristali,@400000,,@500051,,,
500071,Büyü Belirteci,@400000,,@500051,,,
500081,Klan Büyü Belirteci,@400000,,@500051,,,
500100,Antik Anahtar,@400000,,Bu gizemli anahtar Eski Yadigar’ları değerlendirir.,,,
500101,Varkaron’un Yadigarı (Kolay),Yadigar,,"{ReplaceString1} alındığında kazandığın yadigardır.
Klan Meydanı yadigar sorumlusuna duygularını göstererek ödüller kazanabilirsin.",@472015,,
500102,Varkaron’un Yadigarı (Normal),@500101,,@500101,@472015,,
500103,Varkaron’un Yadigarı (Zor),@500101,,@500101,@472015,,
500104,Değerlendirilmiş Varkaron’un Yadigarı (Kolay),@500101,,"Klan Meydanı Yadigar Sorumlusu bu yadigarı değerlendirdi.
Ödüllere göz at.",,,@10002
500105,Değerlendirilmiş Varkaron’un Yadigarı (Normal),@500101,,@500104,,,@10002
500106,Değerlendirilmiş Varkaron’un Yadigarı (Zor),@500101,,@500104,,,@10002
500107,Kraliçe Karınca’nın Yadigarı (Kolay),@500101,,"{ReplaceString1} alındığında kazandığın yadigardır.
Klan Meydanı yadigar sorumlusuna duygularını göstererek ödüller kazanabilirsin.",Kraliçe Karınca,,
500108,Kraliçe Karınca’nın Yadigarı (Normal),@500101,,@500107,@500107,,
500109,Kraliçe Karınca’nın Yadigarı (Zor),@500101,,@500107,@500107,,
500110,Değerlendirilmiş Kraliçe Karınca’nın Yadigarı (Kolay),@500101,,@500104,,,@10002
500111,Değerlendirilmiş Kraliçe Karınca’nın Yadigarı (Normal),@500101,,@500104,,,@10002
500112,Değerlendirilmiş Kraliçe Karınca’nın Yadigarı (Zor),@500101,,@500104,,,@10002
500113,Cruma Çekirdeği Yadigarı (Kolay),@500101,,@500107,@472054,,
500114,Cruma Çekirdeği Yadigarı (Normal),@500101,,@500107,@472054,,
500115,Cruma Çekirdeği Yadigarı (Zor),@500101,,@500107,@472054,,
500116,Değerlendirilmiş Cruma Çekirdeği Yadigarı (Kolay),@500101,,@500104,,,@10002
500117,Değerlendirilmiş Cruma Çekirdeği Yadigarı (Normal),@500101,,@500104,,,@10002
500118,Değerlendirilmiş Cruma Çekirdeği Yadigarı (Zor),@500101,,@500104,,,@10002
500119,Eski Yadigar,@500101,,"Bu çok eski bir yadigar.
Ödülleri almak için Klan Meydanı Yadigar Sorumlusu’dan bu yadigarı değerlendirmesini iste.",,,
500120,Işıyan Yadigar,@500101,,"Bu harika bir parıldayan yadigar.
Ödülleri almak için Klan Meydanı Yadigar Sorumlusu’ndan bu yadigarı değerlendirmesini iste.",,,
500121,Mistik Yadigar,@500101,,"Bu mistik bir yadigar.
Ödülleri almak için Klan Meydanı Yadigar Sorumlusu’dan bu yadigarı değerlendirmesini iste.",,,
500122,Değerlendirilmiş Eski Yadigar,@500101,,@500104,,,@10002
500123,Değerlendirilmiş Antik Yadigar,@500101,,@500104,,,@10002
500124,Değerlendirilmiş Mistik Yadigar,@500101,,@500104,,,@10002
500125,Klan Yadigar Sandığı,@500101,,"Klan Yadigar Sandığı, kalnındakilerin sıkı çalışmasının sonucudur.
İçindeki ödülü görmek için aç.",,,@10002
500126,Parçalanmış Yadigar,@500101,,"Bu eski bir yadigar.
Ödülleri almak için Klan Meydanı Yadigar Sorumlusu’ndan bu yadigarı değerlendirmesini iste.",,,
505001,F. Sldr. Artışı Arttırıcı,@10001,,5 dakika boyunca F. Sldr.'yi %10 artırır.,,,
505002,B. Sldr. Artışı Arttırıcı,@10001,,5 dakika boyunca B. Sldr.'yi %10 artırır.,,,
505003,F. Svn. Artışı Arttırıcı,@10001,,5 dakika boyunca F. Svn.’sini %10 artırır.,,,
505004,B. Svn. Artışı Arttırıcı,@10001,,5 dakika boyunca B. Svn.’sini %10 artırır.,,,
505005,Hız Arttırıcı,@10001,,30 saniye boyunca Hız’ı %15 artırır.,,,
505006,Toplama Hızı Arttırıcı,@10001,,3 dakika boyunca Toplama Hızı’nı %50 artırır.,,,
505007,Sldr. Hızı Arttırıcı,@10001,,30 saniye boyunca Sldr. Hızı’nı %20 artırır.,,,
505008,Kaçınma Oranı Arttırıcı,@10001,,10 saniye boyuna Kaçınma Oranı’nı %50 artırır.,,,
505009,Direnç Arttırıcı,@10001,,1 dakika boyunca Direnci 10.000 artırır.,,,
505010,Svn. Yok Sayma Hasarı Artırıcı,@10001,,1 dakika boyunca Svn. Yok Sayma Hasarı’nı 2.000 artırır.,,,
505011,Sabit Hasar Azaltıcı,@10001,,1 dakika boyunca Sabit Hasarı 1.000 artırır.,,,
505012,Bekleme Süresi Azaltıcı,@10001,,1 dakika boyunca Yetenek Bekleme Süresi'ni %30 düşürür.,,,
505013,Direnç Arttırıcı,@10001,,1 dakika boyunca Delme'yi 10.000 artırır.,,,
505014,Baş Düşman’a Verilen Hasarı Arttırıcı,@10001,,5 dakika boyunca Baş Düşman’a verilen hasarı %15 artırır.,,,
505015,Baş Düşman’dan Alınan Hasarı Azaltıcı,@10001,,5 dakika boyunca Baş Düşman’dan alınan hasarı %5 azaltır.,,,
505016,Öz Kazanımı Arttırıcı,@10001,,Canavar Özü düşme oranını 1 saat boyunca %25 artırır. (Elit Zindanlarda kullanılamaz),,,
505501,Moral Arttırıcı,@10001,,30 saniye boyunca senin ve yakındaki klan üyelerinin Hızını %30 artırır.,,,
505502,Buz Fırtınası İksiri,@10001,,30 saniye boyunca yakındaki düşmanların Hızını %50 azaltır.,,,
505503,Yıkım İksiri,@10001,,1 dakika boyunca saldırı binalarına verilen hasarı %50 artırır.,,,
505504,Can Yenileme Arttırıcı,@10001,,15 saniye boyunca senin ve yakındaki klan üyelerinin Can Yenilemesini %50 artırır.,,,
505505,Cani Sldr. İksiri,@10001,,30 saniye boyunca Svn.’yi %60 azaltır ve Sldr.’yi %20 artırır.,,,
505506,Cani Svn. İksiri,@10001,,30 saniye boyunca Sldr.’yi %15 azaltır ve Svn.’yi %100 artırır.,,,
505507,Zihin Güçlendirici,@10001,,10 saniye boyuna Anormal Durum Direnci oranını %50 artırır.,,,
505508,Anti-Büyü İksiri,@10001,,15 saniye boyunca yakındaki düşmanların manasını %20 azaltır.,,,
520079,Lejyonerin Macera Sandığı,@1021,,Bir kahramanın yolculuk sırasında ihtiyaç duyacağı eşyaları üretmek için kullan.,,,@10002
520080,Lejyonerin Savaş Sandığı,@1021,,@520079,,,@10002
520081,Lejyonerin Gelişim Sandığı,@1021,,@520079,,,@10002
520082,Lejyonerin Klan Sandığı,@1021,,@520079,,,@10002
520083,Lejyonerin Hazine Sandığı,@1021,,@520079,,,@10002
520084,Lejyonerin Güçlendirme Sandığı,@1021,,@520079,,,@10002
505085,Svy. 5 Klan Yenileyicisi: Adena Güçlendirmesi,@10001,,1 saat boyunca kanacağın Adena miktarını %50 arttırır. (Sadece Saha Avı'nda geçerlidir),,,
505086,Svy. {ReplaceString1} Klan Yenileyicisi: Öz Düşme Oranı Güçlendirmesi,@10001,,"Kullanıldığında Öz düşme oranını %{ReplaceString2} arttırır.
Etkisi 1 saat sürer.
(Yalnızca Saha Avı'nda geçerlidir)",5,50,
1001100,{ReplaceString1} - Parçası,@1021,,[{ReplaceString1}] almak için {ReplaceString2} parça bağla.,Konuşkan Ada - Nadir Canavar Çağırma Taşı,10,
1001101,@1001100,@1021,,@1001100,Gludio - Nadir Canavar Çağırma Taşı,10,
1001102,@1001100,@1021,,@1001100,Dion - Nadir Canavar Çağırma Taşı,10,
1001103,@1001100,@1021,,@1001100,Giran - Nadir Canavar Çağırma Taşı,10,
1001104,@1001100,@1021,,@1001100,Oren - Nadir Canavar Çağırma Taşı,10,
1001201,Gludio - Baş Düşman Çağırma Taşı Parçası,@1021,,@1001100,Gludio Bölgesi - Baş Düşman Çağırma Taşı,20,
1001202,Dion - Baş Düşman Çağırma Taşı Parçası,@1021,,@1001100,Dion Bölgesi - Baş Düşman Çağırma Taşı,20,
1001203,Gian - Baş Düşman Çağırma Taşı Parçası,@1021,,@1001100,Giran Bölgesi - Baş Düşman Çağırma Taşı,20,
1001204,Oren - Baş Düşman Çağırma Taşı Parçası,@1021,,@1001100,Oren Bölgesi - Baş Düşman Çağırma Taşı,20,
10900001,A - S Ekipman Sandığı,@1021,,Rastgele bir A - S ekipman elde etmek için kullan.,,,
10900002,A - R Ekipman Sandığı,@1021,,Rastgele bir A - R ekipman elde etmek için kullan.,,,
10900003,A - SR Ekipman Sandığı,@1021,,Rastgele bir A - SR ekipman elde etmek için kullan.,,,
910241,Cruma Çekirdeği Ganimet Sandığı,@1021,,"Cruma Çekirdeği'ni yenerek alınan ganimet.
İçinde ne olduğunu görmek için kullan.",,,@10002
910242,Cruma Çekirdeği Yüksek Derece Ganimet Sandığı,@1021,,@910241,,,@10002
910244,Kutsal Parşömen Sandığı - Giran,@1021,,Bir adet rastgele Kutsal Parşömen elde etmek için kullan.,,,@10002
910253,Özel Malzeme Sandığı,@1021,,Rastgele bir özel malzeme elde et.,,,@10002
910254,{ReplaceString1} Seçkin Silah Seçim Sandığı,@1021,,Listeden bir {ReplaceString1}-derece seçkin silah seçip almak için kullan.,@910131,,@10002
910255,{ReplaceString1} Seçkin Zırh Seçim Sandığı,@1021,,Listeden bir {ReplaceString1}-derece seçkin zırh seçip almak için kullan.,@910131,,@10002
910259,Derece {ReplaceString1} Seçkin Ekipman Seçim Sandığı,@1021,,Listeden bir Derece {ReplaceString1} silah veya zırh seçip almak için kullan.,@910131,,@10002
910256,Sınıf Geçişi Eşya Sandığı,@1021,,1 Yitiklik Kumu ve 200 SP kazanmak için kullan.,,,@10002
911001,Küçük Yükseltme Taşı Sandığı,@1021,,Yükseltme Taşı elde etmek için kullan.,,,@10002
911002,Orta Yükseltme Taşı Sandığı,@1021,,@911001,,,@10002
911003,Büyük Yükseltme Taşı Sandığı,@1021,,@911001,,,@10002
911004,XL Yükseltme Taşı Sandığı,@1021,,@911001,,,@10002
911005,Çağırma Taşı Parçası Sandığı,@1021,,"Rastgele, çeşitli Binek Çağırma Taşı Parçaları kazanmak için kullan.",,,@10002
910257,@910255,@1021,,@910255,@910141,,@10002
910258,Ekipman Seviye Yükseltme Adena Sandığı,@1021,,"Bu sandık, ekipmanlara seviye atlatmada yardımcı olacak Adena içerir.
300.000 Adena kazanmak için kullan.",,,
911006,Binek Ekipmanı Sandığı,@1021,,Çeşitli binek ekipmanları elde etmek için kullan.,,,@10002
911007,Yükseltme Taşı Sandığı,@1021,,@911001,,,@10002
911008,Çağırma Taşı Seçim Sandığı,@1021,,"Şunlardan birini seçip almak için kullan: 10 Siyah Ayı Çağırma Taşı, 7 Gümüş Aziz Çağırma Taşı veya 3 Kukarin Çağırma Taşı.",,,@10002
911009,Yüksek Derece Binek Ekipmanı Sandığı,@1021,,Derece A - SR binek ekipmanı elde etmek için kullan.,,,@10002
911010,Derece A Binek Ekipmanı Sandığı,@1021,,Derece A binek ekipmanı elde etmek için kullan.,,,@10002
911011,Derece {ReplaceString1} Seçkin Nadir Zırh Sandığı,@1021,,Derece {ReplaceString1} Seçkin Nadir Zırh almak için kullanılır.,@910131,,@10002
911012,@910254,@1021,,@910254,@910141,,@10002
711101,Durandil Alaşımı,@400000,,Normal {ReplaceString1} derecesini UR'ye yükseltmek için kullan.,"Kılıç & Kalkana, Mızrak ve Çift Kılıç",,
711102,Orichalcum,@400000,,Nadir {ReplaceString1} derecesini UR'ye yükseltmek için kullan.,@711101,,
712101,Demir Cevheri,@400000,,@711101,Hançer ve Ok,,
712102,Çelik,@400000,,@711102,@712101,,
713101,Meşe,@400000,,@711101,Asa,,
713102,Üstün Meşe,@400000,,@711102,@713101,,
711201,Adamantit,@400000,,@711101,Ağır Zırh,,
711202,Adamantiyum,@400000,,@711102,@711201,,
712201,Deri,@400000,,@711101,Hafif Zırh,,
712202,Üstün Deri,@400000,,@711102,@712201,,
713201,Lif,@400000,,@711101,Cübbe,,
713202,Sentetik Lif,@400000,,@711102,@713201,,
701101,Plan - Uzun Samuray Kılıcı,@400000,,"Bu, {ReplaceString1} UR-derecesine çıkarılabilsin diye hazırlanmış bir tarif.",Uzun Samuray Kılıcı,,
701102,Plan - Devrim Kılıcı,@400000,,@701101,Devrim Kılıcı,,
701103,Plan - Hanedanlık Kılıcı,@400000,,@701101,Hanedanlık Kılıcı,,
701104,Plan - Dunamiss Kılıcı,@400000,,@701101,Dunamiss Kılıcı,,
701105,Plan - Fırtına Getiren,@400000,,@701101,Fırtına Getiren,,
701106,Plan - Yanılgı Kılıcı,@400000,,@701101,Yanılgı Kılıcı,,
701107,Plan - Kargı,@400000,,@701101,Kargı,,
701108,Plan - Akrep,@400000,,@701101,Akrep,,
701109,Plan - Büyük Balta,@400000,,@701101,Büyük Balta,,
701110,Plan - Exidium,@400000,,@701101,Exidium,,
701111,Plan - Ork Kılıç Mızrağı,@400000,,@701101,Ork Kılıç Mızrağı,,
701112,Plan - Vücut Parçalayan,@400000,,@701101,Vücut Parçalayan,,
701113,Plan - Çift Uzun Samuray Kılıcı,@400000,,@701101,Çift Uzun Samuray Kılıcı,,
701114,Plan - Çift Devrim Kılıcı,@400000,,@701101,Çift Devrim Kılıcı,,
701115,Plan - Çift Hanedanlık Kılıcı,@400000,,@701101,Çift Hanedanlık Kılıcı,,
701116,Plan - Çift Dunamiss Kılıcı,@400000,,@701101,Çift Dunamiss Kılıcı,,
701117,Plan - Çift Fırtına Getiren,@400000,,@701101,Çift Fırtına Getiren,,
701118,Plan - Çift Yanılgı Kılıcı,@400000,,@701101,Çift Yanılgı Kılıcı,,
702101,Plan - Kıyamet Hançeri,@400000,,@701101,Kıyamet Hançeri,,
702102,Plan - Kara Çığırtkan,@400000,,@701101,Kara Çığırtkan,,
702103,Plan - Kristal Hançer,@400000,,@701101,Kristal Hançer,,
702104,Plan - Kerberos,@400000,,@701101,Kerberos,,
702105,Plan - Mithril Hançer,@400000,,@701101,Mithril Hançer,,
702106,Plan - Kris,@400000,,@701101,Kris,,
702107,Plan - Kristalize Buz Yayı,@400000,,@701101,Kristalize Buz Yayı,,
702108,Plan - Hafif Kurmalı Yay,@400000,,@701101,Hafif Kurmalı Yay,,
702109,Plan - Akat Uzun Yayı,@400000,,@701101,Akat Uzun Yayı,,
702110,Plan - Upitear,@400000,,@701101,Upitear,,
702111,Plan - Elf Yayı,@400000,,@701101,Elf Yayı,,
702112,Plan - Element Yayı,@400000,,@701101,Element Yayı,,
703113,Plan - İblis Asası,@400000,,@701101,İblis Asası,,
703114,Plan - Yaşam Asası,@400000,,@701101,Yaşam Asası,,
703115,Plan - Yanan Ejderha Kurukafası,@400000,,@701101,Yanan Ejderha Kurukafası,,
703116,Plan - Karanlık Hiçlik,@400000,,@701101,Karanlık Hiçlik,,
703117,Plan - Yaşam Ağacının Dalı,@400000,,@701101,Yaşam Ağacının Dalı,,
703118,Plan - Ruhların Asası,@400000,,@701101,Ruhların Asası,,
701201,Plan - Mavi Kurt Başlığı,@400000,,@701101,Mavi Kurt Başlığı,,
701202,Plan - Mavi Kurt Zırhı,@400000,,@701101,Mavi Kurt Zırhı,,
701203,Plan - Mavi Kurt Eldiveni,@400000,,@701101,Mavi Kurt Eldiveni,,
701204,Plan - Mavi Kurt Çizmesi,@400000,,@701101,Mavi Kurt Çizmesi,,
701205,Plan - Karabasan Başlığı,@400000,,@701101,Karabasan Başlığı,,
701206,Plan - Karabasan Zırhı,@400000,,@701101,Karabasan Zırhı,,
701207,Plan - Karabasan Eldiveni,@400000,,@701101,Karabasan Eldiveni,,
701208,Plan - Karabasan Çizmesi,@400000,,@701101,Karabasan Çizmesi,,
701209,Plan - Dominus Başlığı,@400000,,@701101,Dominus Başlığı,,
701210,Plan - Dominus Zırhı,@400000,,@701101,Dominus Zırhı,,
701211,Plan - Dominus Eldiveni,@400000,,@701101,Dominus Eldiveni,,
701212,Plan - Dominus Çizmesi,@400000,,@701101,Dominus Çizmesi,,
701213,Plan - Mithril Miğfer,@400000,,@701101,Mithril Miğfer,,
701214,Plan - Mithril Zırh,@400000,,@701101,Mithril Zırh,,
701215,Plan - Mithril Eldiven,@400000,,@701101,Mithril Eldiven,,
701216,Plan - Mithril Çizme,@400000,,@701101,Mithril Çizme,,
702201,Plan - Takipçi Başlığı,@400000,,@701101,Takipçi Başlığı,,
702202,Plan - Takipçi Zırhı,@400000,,@701101,Takipçi Zırhı,,
702203,Plan - Takipçi Eldiveni,@400000,,@701101,Takipçi Eldiveni,,
702204,Plan - Takipçi Çizmesi,@400000,,@701101,Takipçi Çizmesi,,
702205,Plan - Avadon Başlığı,@400000,,@701101,Avadon Başlığı,,
702206,Plan - Avadon Zırhı,@400000,,@701101,Avadon Zırhı,,
702207,Plan - Avadon Eldiveni,@400000,,@701101,Avadon Eldiveni,,
702208,Plan - Avadon Çizmesi,@400000,,@701101,Avadon Çizmesi,,
702209,Plan - Reggios Başlığı,@400000,,@701101,Reggios Başlığı,,
702210,Plan - Reggios Zırhı,@400000,,@701101,Reggios Zırhı,,
702211,Plan - Reggios Eldiveni,@400000,,@701101,Reggios Eldiveni,,
702212,Plan - Reggios Çizmesi,@400000,,@701101,Reggios Çizmesi,,
702213,Plan - Siyah Kristal Miğfer,@400000,,@701101,Siyah Kristal Miğfer,,
702214,Plan - Siyah Kristal Zırh,@400000,,@701101,Siyah Kristal Zırh,,
702215,Plan - Siyah Kristal Eldiven,@400000,,@701101,Siyah Kristal Eldiven,,
702216,Plan - Siyah Kristal Çizme,@400000,,@701101,Siyah Kristal Çizme,,
703201,Plan - Hanedanlık Başlığı,@400000,,@701101,Hanedanlık Başlığı,,
703202,Plan - Hanedanlık Zırhı,@400000,,@701101,Hanedanlık Zırhı,,
703203,Plan - Hanedanlık Eldiveni,@400000,,@701101,Hanedanlık Eldiveni,,
703204,Plan - Hanedanlık Çizmesi,@400000,,@701101,Hanedanlık Çizmesi,,
703205,Plan - Heybetli Başlık,@400000,,@701101,Heybetli Başlık,,
703206,Plan - Heybetli Zırh,@400000,,@701101,Heybetli Zırh,,
703207,Plan - Heybetli Eldiven,@400000,,@701101,Heybetli Eldiven,,
703208,Plan - Heybetli Çizme,@400000,,@701101,Heybetli Çizme,,
703209,Plan - Optimus Başlığı,@400000,,@701101,Optimus Başlığı,,
703210,Plan - Optimus Zırhı,@400000,,@701101,Optimus Zırhı,,
703211,Plan - Optimus Eldiveni,@400000,,@701101,Optimus Eldiveni,,
703212,Plan - Optimus Çizmesi,@400000,,@701101,Optimus Çizmesi,,
703213,Plan - Ulvi Miğfer,@400000,,@701101,Ulvi Miğfer,,
703214,Plan - Ulvi Zırh,@400000,,@701101,Ulvi Zırh,,
703215,Plan - Ulvi Eldiven,@400000,,@701101,Ulvi Eldiven,,
703216,Plan - Ulvi Çizme,@400000,,@701101,Ulvi Çizme,,
510104,Silah Hurdası,@400000,,"Bu hurda, {ReplaceString1} parçalanarak elde edilmiş. Ekipman bağlama ve üretiminde kullan.",@410001,,
510105,Zırh Hurdası,@400000,,@510104,@410002,,
510106,Aksesuar Hurdası,@400000,,@510104,@410003,,
420011,Işıyan Silah Geliştirme Taşı,@400000,,"Bu Geliştirme Taşı, UR Derece silah üretiminde kullanılır. 10 Silah Geliştirme Taşı elde etmek için parçala.",,,
420012,Işıyan Zırh Geliştirme Taşı,@400000,,"Bu Geliştirme Taşı, UR Derece zırh üretiminde kullanılır. 10 Zırh Geliştirme Taşı elde etmek için parçala.",,,
420013,Işıyan Aksesuar Geliştirme Taşı,@400000,,"Bu Geliştirme Taşı, UR Derece aksesuar üretiminde kullanılır. 10 Aksesuar Geliştirme Taşı elde etmek için parçala.",,,
510001,Simya Parşömeni - Kutsal Parşömen: Silah,@400000,,Kutsal Parşömen: Silah'ının nasıl elde edileceğini gösteren formül. Kutsal Parşömen: Silah elde etmek için 30 Parşömen: Silah Güçlendirme'yi bağla.,,,
510002,Simya Parşömeni - Kutsama Parşömeni: Zırh,@400000,,Kutsal Parşömen: Zırh'ının nasıl elde edileceğini gösteren formül. Kutsal Parşömen: Zırh elde etmek için 30 Parşömen: Zırh Güçlendirme'yi bağla.,,,
510003,Simya Parşömeni - Kutsama Parşömeni: Aksesuar,@400000,,Kutsal Parşömen: Aksesuar'ının nasıl elde edileceğini gösteren formül. Kutsal Parşömen: Aksesuar elde etmek için 30 Parşömen: Aksesuar Güçlendirme'yi bağla.,,,
510004,Simya Parşömeni - Işıyan Silah Geliştirme Taşı,@400000,,Işıyan Silah Geliştirme Taşı'nın nasıl elde edileceğini gösteren formül. Işıyan Silah Geliştirme Taşı elde etmek için 10 Silah Geliştirme Taşı'nı bağla.,,,
510005,Simya Parşömeni - Işıyan Zırh Geliştirme Taşı,@400000,,Işıyan Zırh Geliştirme Taşı'nın nasıl elde edileceğini gösteren formül. Işıyan Zırh Geliştirme Taşı elde etmek için 10 Zırh Geliştirme Taşı'nı bağla.,,,
510006,Simya Parşömeni - Işıyan Aksesuar Geliştirme Taşı,@400000,,Işıyan Aksesuar Geliştirme Taşı'nın nasıl elde edileceğini gösteren formül. Işıyan Aksesuar Geliştirme Taşı elde etmek için 10 Aksesuar Geliştirme Taşı'nı bağla.,,,
510007,Simya Parşömeni - Derece SR Ek Özellik Taşı,@400000,,Derece SR Ek Özellik Taşı'nın nasıl elde edileceğini gösteren formül. Derece SR Ek Özellik Taşı elde etmek için Derece R Ek Özellik Taşlarını ve Ek Özellik Enerjilerini bağla.,,,
510008,Simya Parşömeni - Derece R Ek Özellik Taşı,@400000,,Derece R Ek Özellik Taşı'nın nasıl elde edileceğini gösteren formül. Derece R Ek Özellik Taşı elde etmek için Derece S Ek Özellik Taşlarını ve Ek Özellik Enerjilerini bağla.,,,
510009,Simya Parşömeni - Derece S Ek Özellik Taşı,@400000,,Derece S Ek Özellik Taşı'nın nasıl elde edileceğini gösteren formül. Derece S Ek Özellik Taşı elde etmek içim Derece S Ek Özellik Taşlarını bağla.,,,
510010,Simya Parşömeni - Derece UR Limit Kırma Taşı,@400000,,Derece UR Limit Kırma Taşı'nın nasıl elde edileceğini gösteren formül. UR Limit Kırma Taşı elde etmek için Derece SR Limit Kırma Taşlarını ve Limit Kırma Enerjilerini bağla.,,,
510011,Simya Parşömeni - Derece SR Limit Kırma Taşı,@400000,,Derece SR Limit Kırma Taşı'nın nasıl elde edileceğini gösteren formül. SR Limit Kırma Taşı elde etmek için Limit Kırma Enerjilerini bağla.,,,
510012,Simya Parşömeni - Sldr. İksiri Özü,@400000,,Sldr. İksiri Özü'nün nasıl elde edileceğini gösteren formül. Sldr. İksiri Özü elde etmek için bitkileri bağla.,,,
510013,Simya Parşömeni - Svn. İksiri Özü,@400000,,Svn. İksiri Özü'nün nasıl elde edileceğini gösteren formül. Svn. İksiri Özü elde etmek için bitkileri bağla.,,,
510014,Simya Parşömeni - Can İksiri Özü,@400000,,Can İksiri Özü'nün nasıl elde edileceğini gösteren formül. Can İksiri Özü elde etmek için bitkileri bağla.,,,
