Id,Name,Description,EffectDescription,SkillDialogue
401213,Çöküş: Karşılık,İlk Aktifleştirilen Arka Çöküş: Saldırı erteleme uzun,,
401214,Hafif Çöküş,İlk Aktifleştirilen Önden Dönen Çöküş: Saldırı erteleme uzun,,
401215,Hafif Çöküş: Karşılık,İlk Aktifleştirilen Arkadan Dönen Çöküş: Saldırı erteleme uzun,,
990001,Svy. 1 Pelerin Etkisi - Normal Yetenek Sıfırlama,,,
990002,Svy. 2 Pelerin Etkisi - Normal Yetenek Sıfırlama,,,
990003,Svy. 3 Pelerin Etkisi - Normal Yetenek Sıfırlama,,,
990004,Svy. 4 Pelerin Etkisi - Normal Yetenek Sıfırlama,,,
990005,Svy. 5 Pelerin Etkisi - Normal Yetenek Sıfırlama,,,
990006,Svy. 6 Pelerin Etkisi - Normal Yetenek Sıfırlama,,,
990007,Svy. 7 Pelerin Etkisi - Normal Yetenek Sıfırlama,,,
990008,Svy. 8 Pelerin Etkisi - Normal Yetenek Sıfırlama,,,
990009,Svy. 9 Pelerin Etkisi - Normal Yetenek Sıfırlama,,,
990010,Svy. 10 Pelerin Etkisi - Normal Yetenek Sıfırlama,,,
990011,Svy. 11 Pelerin Etkisi - Normal Yetenek Sıfırlama,,,
990012,Svy. 12 Pelerin Etkisi - Normal Yetenek Sıfırlama,,,
990013,Svy. 13 Pelerin Etkisi - Normal Yetenek Sıfırlama,,,
990014,Svy. 14 Pelerin Etkisi - Normal Yetenek Sıfırlama,,,
990015,Svy. 15 Pelerin Etkisi - Normal Yetenek Sıfırlama,,,
990016,Svy. 16 Pelerin Etkisi - Normal Yetenek Sıfırlama,,,
990017,Svy. 17 Pelerin Etkisi - Normal Yetenek Sıfırlama,,,
990018,Svy. 18 Pelerin Etkisi - Normal Yetenek Sıfırlama,,,
990019,Svy. 19 Pelerin Etkisi - Normal Yetenek Sıfırlama,,,
990020,Svy. 20 Pelerin Etkisi - Normal Yetenek Sıfırlama,,,
990021,Svy. 21 Pelerin Etkisi - Normal Yetenek Sıfırlama,,,
990022,Svy. 22 Pelerin Etkisi - Normal Yetenek Sıfırlama,,,
990023,Svy. 23 Pelerin Etkisi - Normal Yetenek Sıfırlama,,,
990024,Svy. 24 Pelerin Etkisi - Normal Yetenek Sıfırlama,,,
990025,Svy. 25 Pelerin Etkisi - Normal Yetenek Sıfırlama,,,
990026,Svy. 26 Pelerin Etkisi - Normal Yetenek Sıfırlama,,,
990027,Svy. 27 Pelerin Etkisi - Normal Yetenek Sıfırlama,,,
990028,Svy. 28 Pelerin Etkisi - Normal Yetenek Sıfırlama,,,
990029,Svy. 29 Pelerin Etkisi - Normal Yetenek Sıfırlama,,,
990030,Svy. 30 Pelerin Etkisi - Normal Yetenek Sıfırlama,,,
990101,Svy. 1 Pelerin Etkisi - Belirsiz,,,
990102,Svy. 2 Pelerin Etkisi - Belirsiz,,,
990103,Svy. 3 Pelerin Etkisi - Belirsiz,,,
990104,Svy. 4 Pelerin Etkisi - Belirsiz,,,
990105,Svy. 5 Pelerin Etkisi - Belirsiz,,,
990106,Svy. 6 Pelerin Etkisi - Belirsiz,,,
990107,Svy. 7 Pelerin Etkisi - Belirsiz,,,
990108,Svy. 8 Pelerin Etkisi - Belirsiz,,,
990109,Svy. 9 Pelerin Etkisi - Belirsiz,,,
990110,Svy. 10 Pelerin Etkisi - Belirsiz,,,
990111,Svy. 11 Pelerin Etkisi - Belirsiz,,,
990112,Svy. 12 Pelerin Etkisi - Belirsiz,,,
990113,Svy. 13 Pelerin Etkisi - Belirsiz,,,
990114,Svy. 14 Pelerin Etkisi - Belirsiz,,,
990115,Svy. 15 Pelerin Etkisi - Belirsiz,,,
990116,Svy. 16 Pelerin Etkisi - Belirsiz,,,
990117,Svy. 17 Pelerin Etkisi - Belirsiz,,,
990118,Svy. 18 Pelerin Etkisi - Belirsiz,,,
990119,Svy. 19 Pelerin Etkisi - Belirsiz,,,
990120,Svy. 20 Pelerin Etkisi - Belirsiz,,,
990121,Svy. 21 Pelerin Etkisi - Belirsiz,,,
990122,Svy. 22 Pelerin Etkisi - Belirsiz,,,
990123,Svy. 23 Pelerin Etkisi - Belirsiz,,,
990124,Svy. 24 Pelerin Etkisi - Belirsiz,,,
990125,Svy. 25 Pelerin Etkisi - Belirsiz,,,
990126,Svy. 26 Pelerin Etkisi - Belirsiz,,,
990127,Svy. 27 Pelerin Etkisi - Belirsiz,,,
990128,Svy. 28 Pelerin Etkisi - Belirsiz,,,
990129,Svy. 29 Pelerin Etkisi - Belirsiz,,,
990130,Svy. 30 Pelerin Etkisi - Belirsiz,,,
990201,Svy. 1 Pelerin Etkisi - PVE Saldırısını Etkisizleştiren Bariyer,,,
990202,Svy. 2 Pelerin Etkisi - PVE Saldırısını Etkisizleştiren Bariyer,,,
990203,Svy. 3 Pelerin Etkisi - PVE Saldırısını Etkisizleştiren Bariyer,,,
990204,Svy. 4 Pelerin Etkisi - PVE Saldırısını Etkisizleştiren Bariyer,,,
990205,Svy. 5 Pelerin Etkisi - PVE Saldırısını Etkisizleştiren Bariyer,,,
990206,Svy. 6 Pelerin Etkisi - PVE Saldırısını Etkisizleştiren Bariyer,,,
990207,Svy. 7 Pelerin Etkisi - PVE Saldırısını Etkisizleştiren Bariyer,,,
990208,Svy. 8 Pelerin Etkisi - PVE Saldırısını Etkisizleştiren Bariyer,,,
990209,Svy. 9 Pelerin Etkisi - PVE Saldırısını Etkisizleştiren Bariyer,,,
990210,Svy. 10 Pelerin Etkisi - PVE Saldırısını Etkisizleştiren Bariyer,,,
990211,Svy. 11 Pelerin Etkisi - PVE Saldırısını Etkisizleştiren Bariyer,,,
990212,Svy. 12 Pelerin Etkisi - PVE Saldırısını Etkisizleştiren Bariyer,,,
990213,Svy. 13 Pelerin Etkisi - PVE Saldırısını Etkisizleştiren Bariyer,,,
990214,Svy. 14 Pelerin Etkisi - PVE Saldırısını Etkisizleştiren Bariyer,,,
990215,Svy. 15 Pelerin Etkisi - PVE Saldırısını Etkisizleştiren Bariyer,,,
990216,Svy. 16 Pelerin Etkisi - PVE Saldırısını Etkisizleştiren Bariyer,,,
990217,Svy. 17 Pelerin Etkisi - PVE Saldırısını Etkisizleştiren Bariyer,,,
990218,Svy. 18 Pelerin Etkisi - PVE Saldırısını Etkisizleştiren Bariyer,,,
990219,Svy. 19 Pelerin Etkisi - PVE Saldırısını Etkisizleştiren Bariyer,,,
990220,Svy. 20 Pelerin Etkisi - PVE Saldırısını Etkisizleştiren Bariyer,,,
990221,Svy. 21 Pelerin Etkisi - PVE Saldırısını Etkisizleştiren Bariyer,,,
990222,Svy. 22 Pelerin Etkisi - PVE Saldırısını Etkisizleştiren Bariyer,,,
990223,Svy. 23 Pelerin Etkisi - PVE Saldırısını Etkisizleştiren Bariyer,,,
990224,Svy. 24 Pelerin Etkisi - PVE Saldırısını Etkisizleştiren Bariyer,,,
990225,Svy. 25 Pelerin Etkisi - PVE Saldırısını Etkisizleştiren Bariyer,,,
990226,Svy. 26 Pelerin Etkisi - PVE Saldırısını Etkisizleştiren Bariyer,,,
990227,Svy. 27 Pelerin Etkisi - PVE Saldırısını Etkisizleştiren Bariyer,,,
990228,Svy. 28 Pelerin Etkisi - PVE Saldırısını Etkisizleştiren Bariyer,,,
990229,Svy. 29 Pelerin Etkisi - PVE Saldırısını Etkisizleştiren Bariyer,,,
990230,Svy. 30 Pelerin Etkisi - PVE Saldırısını Etkisizleştiren Bariyer,,,
990301,Svy. 1 Pelerin Etkisi - PVP Nadir Yetenek Bariyeri,,,
990302,Svy. 2 Pelerin Etkisi - PVP Nadir Yetenek Bariyeri,,,
990303,Svy. 3 Pelerin Etkisi - PVP Nadir Yetenek Bariyeri,,,
990304,Svy. 4 Pelerin Etkisi - PVP Nadir Yetenek Bariyeri,,,
990305,Svy. 5 Pelerin Etkisi - PVP Nadir Yetenek Bariyeri,,,
990306,Svy. 6 Pelerin Etkisi - PVP Nadir Yetenek Bariyeri,,,
990307,Svy. 7 Pelerin Etkisi - PVP Nadir Yetenek Bariyeri,,,
990308,Svy. 8 Pelerin Etkisi - PVP Nadir Yetenek Bariyeri,,,
990309,Svy. 9 Pelerin Etkisi - PVP Nadir Yetenek Bariyeri,,,
990310,Svy. 10 Pelerin Etkisi - PVP Nadir Yetenek Bariyeri,,,
990311,Svy. 11 Pelerin Etkisi - PVP Nadir Yetenek Bariyeri,,,
990312,Svy. 12 Pelerin Etkisi - PVP Nadir Yetenek Bariyeri,,,
990313,Svy. 13 Pelerin Etkisi - PVP Nadir Yetenek Bariyeri,,,
990314,Svy. 14 Pelerin Etkisi - PVP Nadir Yetenek Bariyeri,,,
990315,Svy. 15 Pelerin Etkisi - PVP Nadir Yetenek Bariyeri,,,
990316,Svy. 16 Pelerin Etkisi - PVP Nadir Yetenek Bariyeri,,,
990317,Svy. 17 Pelerin Etkisi - PVP Nadir Yetenek Bariyeri,,,
990318,Svy. 18 Pelerin Etkisi - PVP Nadir Yetenek Bariyeri,,,
990319,Svy. 19 Pelerin Etkisi - PVP Nadir Yetenek Bariyeri,,,
990320,Svy. 20 Pelerin Etkisi - PVP Nadir Yetenek Bariyeri,,,
990321,Svy. 21 Pelerin Etkisi - PVP Nadir Yetenek Bariyeri,,,
990322,Svy. 22 Pelerin Etkisi - PVP Nadir Yetenek Bariyeri,,,
990323,Svy. 23 Pelerin Etkisi - PVP Nadir Yetenek Bariyeri,,,
990324,Svy. 24 Pelerin Etkisi - PVP Nadir Yetenek Bariyeri,,,
990325,Svy. 25 Pelerin Etkisi - PVP Nadir Yetenek Bariyeri,,,
990326,Svy. 26 Pelerin Etkisi - PVP Nadir Yetenek Bariyeri,,,
990327,Svy. 27 Pelerin Etkisi - PVP Nadir Yetenek Bariyeri,,,
990328,Svy. 28 Pelerin Etkisi - PVP Nadir Yetenek Bariyeri,,,
990329,Svy. 29 Pelerin Etkisi - PVP Nadir Yetenek Bariyeri,,,
990330,Svy. 30 Pelerin Etkisi - PVP Nadir Yetenek Bariyeri,,,
500661,@50066,"Etkinlik - Öz kullan, Canavar çağır",,
500291,@50029,@500661,,
501911,@50191,@500661,,
73020,@50073,@50001,,
73021,Dalga,,,
73022,Davet Et,,,
73023,@73022,,,
73024,Geri Dönüş,,,
73025,Yürüme Hareketi,Yürüme Hareketi,,
73026,Can Çalma,Can Çalma,,
73027,İlerle,İlerle,,
73028,Gizlen,Gizlen,,
73029,İlk Bot'a İlerle,,,
73030,İkinci Bot'a İlerle,,,
73031,Serbest Bırak - Ana Beden,,,
73127,Serbest Bırak - Aşama 1,,,
73128,Serbest Bırak - Aşama 2,,,
73129,Serbest Bırak - Aşama 3,,,
73130,Serbest Bırak - Aşama 4,,,
73131,Serbest Bırak - Aşama 5,,,
73132,Hayalet İntihar,İntihar,,
73121,밤 1단계,,,
73122,밤 2단계,,,
73123,밤 3단계,,,
73124,밤 4단계,,,
73125,밤 5단계,,,
73126,밤 6단계,,,
73134,Ateş Topu (Animasyon),,,
73135,Ateş Topu (Gerçek),,,
73136,자켄 해적단 전투원,,,
73137,자켄 해적단 갑판원,,,
73138,자켄 해적단 항해사,,,
73139,자켄 해적단 선장,,,
73140,자켄 해적단 전투원(장판),,,
73141,정체 불명의 촉수 공격 01,,,
73142,정체 불명의 촉수 공격 02,,,
73143,정체 불명의 촉수 공격 03,,,
73144,정체 불명의 촉수 공격 04,,,
73145,정체 불명의 촉수 스폰 어택,,,
73146,Fare - Görünmez,,,
73147,Fare - Geri Dönüş,,,
