Id,Title,Name
150108,@110001,@20420
150109,@110001,@20446
150150,@110001,@3043
150111,@110001,@3044
150112,@110001,@20442
150113,@110001,@3101
150114,@110001,@20505
150115,@110001,@20547
150116,@110001,@20510
150117,@110001,@20509
150118,@110001,@3097
150119,@110001,@20602
150120,@110001,@20607
150121,@110001,@20606
150122,@110001,@20640
150123,@110001,@3024
150124,@110001,@20646
150125,@110001,@20613
150126,@110001,@30201
150127,@110001,@30204
150128,@110001,@30304
150129,@110001,@30306
150201,@110001,@20714
150202,@110001,@20715
150203,@110001,@20716
150204,@110001,@3037
150205,@110001,@20725
150206,@110001,@3039
150207,@110001,@3040
150208,@110001,@3078
150209,@110001,@3079
150210,@110001,@3053
150211,@110001,@20814
150212,@110001,@20817
150213,@110001,@3014
150214,@110001,@20933
150215,@110001,@20961
150216,@110001,@20922
150217,@110001,@20911
150218,@110001,@21002
150219,@110001,@21004
150220,@110001,@3019
150221,@110001,@21015
150222,@110001,@3030
150223,@110001,@3031
150224,@110001,@21022
150225,@110001,@30402
150226,@110001,@30403
150227,@110001,@30404
150228,@110001,@3084
150229,@110001,@30501
150230,@110001,@3051
150231,@110001,@3042
150301,@110001,@3050
150302,@110001,@21141
150303,@110001,@21123
150304,@110001,@21135
150305,@110001,@21112
150306,@110001,@21110
150307,@110001,@21137
150308,@110001,@21208
150309,@110001,@21258
150310,@110001,@3099
150311,@110001,@21225
150312,@110001,@21226
150313,@110001,@21221
150314,@110001,@21302
150315,@110001,@21308
150316,@110001,@21312
150317,@110001,@21310
150318,@110001,@11416
150319,@110001,@21405
150320,@110001,@21417
150321,@110001,@21419
150322,@110001,@3023
150323,@110001,@21432
150324,@110001,@21412
150325,@110001,Lekeli Mantar
150326,@110001,@21742
150327,@110001,@21746
150328,@110001,@21426
150329,@110001,@30717
150330,@110001,@30718
150331,@110001,@21020
150332,@110001,@30817
150333,@110001,@30819
150334,@110001,@31101
150335,@110001,@31102
150336,@110001,@31103
150337,@110001,@31104
150338,@110001,@31105
150339,@110001,@31106
150340,@110001,@31107
150341,@110001,@31108
150342,@110001,@31109
150343,@110001,@31110
150344,@110001,@31111
150401,@110001,@21501
150402,@110001,@21508
150403,@110001,@21528
150404,@110001,@21526
150405,@110001,@21521
150406,@110001,@3040
150407,@110001,@21637
150408,@110001,@3056
150409,@110001,@20148
150410,@110001,@21620
150411,@110001,@3012
150412,@110001,@21709
150413,@110001,@21716
150414,@110001,@21720
150415,@110001,@21726
150416,@110001,@21727
150417,@110001,@21731
150418,@110001,@21729
150419,@110001,@30901
150420,@110001,@30906
150421,@110001,@30902
150422,@110001,@31001
150423,@110001,@31008
150424,@110001,@31009
150425,@110001,@31201
150426,@110001,@31202
150427,@110001,@31203
150428,@110001,@31204
150429,@110001,@31205
150430,@110001,@31206
150431,@110001,@31207
150432,@110001,@31208
150433,@110001,@31209
150434,@110001,@31210
220101,,@10190
220102,,@3103
220103,@10166,@10166
220104,,@10103
220105,,@3103
220106,,@20106
220108,,@20108
220114,Yozlaşmış Olan,Votis
220115,,Dirilmiş Savaş Şefi Ork
220131,,@20206
220132,,@20144
220133,Uzuv Kesen,Ork Birliği Yüzbaşısı
220134,,Ork Birliği
220135,,@3068
220136,Zihin Muhribi,@3015
220137,,Gorsaur'un Asil Muhafızı
220138,,Gorsaur
220140,,@10152
220141,@10162,@10162
220142,,@220137
220143,,@3011
220146,,@20126
220147,,@10349
220148,,@20144
220150,,@3050
220151,,@3075
220154,,Votis'in Gözcüsü
220155,,@10170
220156,,@20109
220157,,Carpheous
220158,,@20144
220201,Yozlaşmış Muhafız,Kaya Yumruk
220202,,Bağlı Kurtadam
220203,,Eğitici Ork
220204,,@20204
220205,,Eğitmen Ork
220206,,@20206
220207,,@3082
220208,,@20257
220209,,@10162
220210,,@20224
220222,,@20108
220237,,@20237
220240,,@3017
220241,,@20214
220242,Kasap,Dexter
220243,Ölüm Getiren,Orobas
220245,,@3073
220246,,@3068
220247,,Başsız Süvari
220248,,@3011
220249,,@10162
220250,,@20210
220251,,@3019
220252,@10236,@10236
220253,@10237,@10162
220254,Sapkın İkizler,@10359
220255,@220254,Johnny
220256,,@3073
220257,@10236,@10236
220258,,@3073
220259,,@20307
220260,İnsan Püskürtücü,Uysal Böcayı
220261,@20282,@20282
220262,,Veba Celladı
220263,,@20307
220306,Araştırmacı,Hortzco
220307,,Köleci Mahum
220308,Mezar Gezen,Kızıl Gölge
220309,,Çıldırmış İskelet
220310,,@20306
220311,,@20343
220312,,Venga
220313,,@20343
220314,,@20314
220315,,@20343
220316,,@20316
220320,Entrikacı,Voldiac
220321,,@20313
220322,,@20320
220323,,@20313
220324,,@20320
220336,,@20308
220337,,Büyük Patron
220338,,@20339
220339,,@3076
220340,,@20363
220341,,@20308
220342,,@3061
220343,,@20343
220344,,@220312
220345,,@3061
220346,,Cacha
220347,,@220312
220348,,@10162
220349,,@20210
220350,Hayalet Gemisi Kaptanı,@11230
220351,,@20301
220352,@10380,@10380
220353,Kaçırma Uzmanı,Vollach
220354,,@3061
220355,,@10383
220356,,@3064
220357,,Refakatçi Korsan
220358,,@20308
220359,,@220337
220360,,@3076
220361,,@20363
220362,,@3076
220363,@220320,@220320
220364,,@3076
220365,,@3059
220366,,@20339
220367,,Jackal
220369,,@20311
220370,,Kara Büyü Kobayı
220371,,Asker Ol Mahum
220372,,@220370
220373,@10352,@10352
220374,,Elit Asker Ol Mahum
220375,,@20337
220376,Devriye Birimi Baş Düşmanı,Turnell
220378,,@20378
220379,,@20379
220380,,Mutasyona Uğramış Gludinli
220381,,@20307
220382,,@3068
220383,@21681,@3016
220384,Mutant Nebulite,Ralf
220385,,@3068
220386,,@20378
220387,,@20337
220388,,@220371
220389,,Kanum
220390,,@3012
220391,,@3012
220392,,@220367
220393,,@3061
220394,,@220346
220395,,@3061
220396,,@20339
220401,,@20408
220402,,@20409
220403,,Birlik Yüzbaşısı Maille Kertenkeleadam
220404,,Keskin Nişancı Maille Kertenkeleadam
220405,,Dirilmiş Birlik Yüzbaşısı
220406,,Dirilmiş Keskin Nişancı
220407,,@3044
220408,,Yüce Şaman Maille Kertenkeleadam
220409,,Şansölye Reuenthal
220410,,Koruyucu Turek Ork
220411,,@20442
220412,,@3096
220413,Elizabeth'in Şövalyeleri,@3013
220414,@220413,@3013
220415,,@20468
220416,,@20403
220417,@11727,Devayak
220418,Kanlı Pençe,Aksiel
220419,,@20408
220420,,@20420
220421,,@20462
220422,,@3027
220423,,@20425
220424,,@20424
220425,,@20425
220426,,@20425
220427,Yağmacı,@11113
220428,,@20442
220429,,Kara Mistik Turek Ork
220430,Marc'ın Sağ Eli,Tou
220431,Marc'ın Sol Eli,Gaal
220433,,@20432
220434,,@3027
220435,İmparator,Kaba
220436,,@20462
220437,İğrenç,Jakapa
220438,,@3052
220439,,@20408
220440,,Yüzbaşı Maille Kertenkeleadam
220441,,@3044
220442,Şaman,Kuata
220443,,@20443
220444,,@20357
220445,,@20413
220446,,Kariana
220448,İz Süren Teğmen,Zareeve
220449,@10236,@10458
220450,Kara Büyü Muhafızı,Revenant
220451,Muhafızların Şefi,Kuaroon
220452,İz Süren Yüzbaşı,Zariv
220453,,@3044
220454,,@20357
220455,@220435,@220435
220460,@10487,@10487
220461,,@10470
220462,,@20462
220463,@20463,@20463
220464,,@20464
220465,,@20465
220466,Revenant'ın Muhafızı,@92306
220469,,@220429
220470,@220413,@20210
220472,,Karanlık Zombi Lordu
220473,Polemus'un Çağrısı,@20420
220475,,@3102
220476,,@20414
220477,,Kara Mistik'in Muhafızı
220478,,@20446
220479,,@20447
220480,,@20458
220481,Kuaroon'ın Refakatçisi,@20442
220482,@220481,@20468
220483,,Tukan
220484,,@220483
220485,,@20414
220486,,@3102
220487,,@3102
220488,,Bakum
220489,,@220488
220490,,@20414
220496,,@20414
220491,Turek Savaş Tazısı Eğitmeni,Schringer
220492,,@20414
220493,,@20408
220494,,@3044
220495,,@3027
220501,,@20414
220502,,@20502
220503,,@20503
220504,,@20505
220505,,@20505
220506,,@20320
220507,,@20507
220508,,@20508
220509,,@20509
220510,,@20510
220511,,@10547
220512,,@20502
220513,,@20503
220514,,@3067
220515,,@20502
220516,,@20503
220517,,@20517
220518,,@10547
220519,,@20510
220520,,Vahşi Turek Savaş Tazısı
220521,,@20517
220522,,Uykusuz Ork Ruhu
220523,,Sinirli Muhafız Turek Ork
220524,,Sinirli Asker Turek Ork
220525,,Sinirli Refakatçi Turek Ork
220526,,@20414
220527,,@3096
220528,,@220115
220530,,@3097
220533,,Kinci Katil
220536,,@20536
220544,,@20544
220545,,@20545
220546,,Gözcü Turek Ork
220547,,@20547
220548,,Dev İskelet
220549,,@3012
220550,,@20550
220551,,@220548
220552,,@3012
220555,,@3095
220560,Meczup,@20598
220562,Çağrılmış,@3083
220563,@220562,@10324
220565,@220562,@3013
220566,Absorbe Edilmiş Karanlık Güç,@20110
220568,Vahşi,Sürüngen
220569,Pusu Yüzbaşısı,Horkan
220570,Vapar'ın Sağ Kolu,Qupown
220571,Tavaş Tazısının Anası,Riley
220572,@220562,@10324
220573,,@10546
220574,,@10547
220575,,Mammon
220576,,@3083
220577,,@10554
220578,,@20510
220579,,@20414
220581,,@220548
220582,Nihai Silah,Karvick
220583,Windawood Katili,Habeth
220584,Yardakçı,İsimsiz Kobay
220586,@220570,@220570
220587,@220562,@10324
220592,Uyarı Ateşi Muhafızı,Muhafız Yüzbaşısı Kookan
220593,,Horkan Muhafızları
220594,,Keskin Nişancı Horkan
220595,@220562,Qupown’un Hizmetçisi
220596,,Kookan’ın Muhafızları
2205001,,Aç Av Köpeği
2205002,Av Köpeği Eğitmeni,Fraille
2205003,,Siyah Av Köpeği
2205004,,@20545
2205005,,@20502
2205006,@10819,Bezz
2205007,,@20502
2205008,,@20545
2205009,,@20320
2205010,,@3058
2205011,,Lokita
2205012,,@20320
2205013,,@3058
2205014,,@10383
2205015,,Okçu Ol Mahum
2205016,,Canu
2205017,,@10383
2205018,,@2205015
2205019,,Harabelerin Şeytani Hayaleti
2205020,,@220570
2205021,,@2205019
2205022,,@20516
2205023,,@20352
2205024,,Tapınak Nöbetçisi
2205025,,@20516
2205026,,@3097
2205027,,Nişancı Turek Ork
2205028,@220242,Kurk
2205029,,Kurk'ün Asil Muhafızı
2205030,,Kurk'ün Nişancısı
220601,,@3103
220602,,@10383
220603,,@20622
220604,,Delirmiş Basilisk
220605,,@20606
220606,,@20606
220607,,@20639
220608,,@3082
220609,,@20633
220610,,@20618
220611,,Yağmacı Ol Mahum Yüzbaşısı
220612,,Yağma Refakatçisi Ol Mahum
220613,,@20633
220614,@10631,@10631
220615,@30282,Asker Karınca Yüzbaşısı
220616,,@3003
220617,Yağma Dümencisi,Talarh
220618,,Seri Ayak
220619,,@20634
220620,,@20633
220622,,@3082
220623,,Dev Sahara
220624,,@3074
220625,,Çelik Golem Phartos
220626,,@20611
220628,,@20633
220629,Büyü Yağmacısı,Mana Emici
220630,,@20622
220631,Kasvetli Suikastçi,Kanlı Tırnak
220632,,Managöz
220633,,@20633
220635,,Yağma Okçusu Ol Mahum
220636,,@220632
220637,,@10383
220638,,@3002
220639,,@3003
220640,,@220635
220641,,Yenilmiş Asker Karınca
220642,,Yenilmiş Soylu Karınca
220644,,@20606
220645,,@20611
220646,,Yağma Hamalı Ol Mahum
220647,,@20633
220649,,@20618
220650,,@10635
220651,,@10383
220652,,@20611
220653,,@20634
220654,,@20633
220658,@10819,@11350
220677,,Kara Kardeşlik Yardakçısı
220678,Uykucu Lanet,Akrep
220679,,@220641
220680,@10633,@10633
220681,,@10634
220682,@220569,Deram
220683,,Saldırgan Ol Mahum
220684,,Asker Karıncaların Önderi
220685,Yumurtlama Yeri Öncüsü,Soylu Kanatlı Karınca
220686,,@220677
220687,,@10634
220688,Çorak Diyar İmparatoru,Demirçene
220689,,@20622
2206001,,Şeytani Hayalet
2206002,,Fenril
2206003,,Üretim Hatası
2206004,,@3004
2206005,,Zırhlı İşçi Karınca
2206006,,@220623
2206007,,@2206005
2206008,,@20642
2206009,,Leonic
2206010,,@10162
2206011,,@2206005
2206012,,General Karınca
2206013,,@2206005
2206014,,@20605
2206015,,Zırhlı Muhafız Karınca
2206016,,Dev Karınca
2206017,,@20605
2206018,,@2206015
2206019,,@220604
2206020,,Dev Basilisk
2206021,,@220604
2206022,,Yağma Taşıyıcı Ol Mahum
2206024,,Yağma Gözcüsü Ol Mahum
2206025,,Kashtray
2206026,,@2206022
2206027,,@2206024
2206028,,Traman'ın Yardakçısı
2206029,,Traman
2206030,,@2206028
2206031,@10676,@10676
2206032,@10676,@10677
2206033,@10676,@10678
2206034,Tutsak,Ayı
220701,Ovaların Yok Edicisi,Tulka
220702,,@3091
220703,,@3094
220704,,Kolcu Yüzbaşısı Breka Ork
220706,Gözcü Savaş Şefi,Karrack
220707,Karrack'ın Refakatçisi,@20715
220708,,@3040
220709,,@3041
220710,,@3041
220711,,@3040
220712,@10784,@10784
220713,,@10785
220714,,@10786
220715,,@10785
220716,,@10786
220719,,@20719
220721,,@20462
220722,İnsan Avcısı,Kakish
220723,Kakish'in Eli,Köleci Leto Kertenkeleadam
220725,,@20727
220728,,Nöbetçi Leto Kertenkeleadam
220741,,@20716
220744,,@3094
220745,,@3091
220746,Tulka'nın Refakatçisi,@20744
220751,@10819,@11350
220752,@10236,Yapışkan Entomo
220753,@10236,@220752
220754,,@220728
220755,,Kötülük Çağırma Taşı
220756,,Mana Yiyen Keskin Örümcek
220758,,@20720
220759,,Zehirli Keskin Örümcek
220760,@10631,@10753
220761,,@20701
220762,,@3094
220764,,@3039
220765,,@3040
220766,,@20725
220767,,@220728
220768,,@20727
220769,Tarım Bölgesi Yok Edici,Kakrish
220770,,@20727
220771,,@3039
220774,,Huzursuz İskelet
220775,,@3015
220776,,@220774
220777,,@92306
220778,,@3015
220783,,@20725
220784,@20784,@20784
220785,@20785,@20785
220786,@20786,@20786
220787,@11727,@20787
220789,,Varasj'ın Elit Askeri
220790,@20784,@20784
220791,,@20725
220792,,@20725
220793,@20785,@20785
220794,,@220789
220795,,@220789
220796,@11727,@20787
220797,,Screash'in Refakatçisi
2207001,,@20747
2207002,,@20747
2207003,,Mutasyon Geçirmiş Yaban Arı
2207004,,Cani Breka Ork
2207005,,Garok'un Yardakçısı
2207006,Cani,Garok
2207007,,@3039
2207008,,Krush'ın Yardakçısı
2207009,@20785,@20785
2207028,,@3039
2207029,@20785,@20785
2207010,,@3041
2207011,,Varash'ın Yardakçısı
2207012,@20786,@20786
2207013,,Çağrılmış Leto Kertenkeleadam
2207014,,Screash'in Yardakçısı
2207015,@11727,@20787
2207016,,Yaşlı Erkek Antilop
2207017,,@2207016
2207018,,Alfa Erkeği
2207019,,Öfkeli Vampir Yarasa
2207020,,@2207019
2207021,,Vampir Yarasa Lideri
2207022,,@20716
2207023,,@20716
2207024,,@220704
2207025,,@20715
2207026,,@20715
2207027,,Asker Yüzbaşısı Breka Ork
220801,Bataklık Kraliçesi Örümcek,Zehirli Bölge
220802,,@20802
220803,,@20801
220804,,Yavru Örümcek
220806,,@20806
220808,Gölge Yutan,Yer Altı Mezarlığı
220809,,Gölge Yarasa
220810,,@3078
220811,,@3079
220812,Kanasusamış Olan,@10488
220813,,Alban'ın Kurbanı
220814,,@20814
220816,,@3053
220817,@10631,@10858
220818,@10859,@10859
220819,@10862,@10862
220820,Bataklık Sakini,Bataklık Gezen
220823,,Bataklık Stakatosu
220824,,Bataklık Kahini
220825,,@220823
220826,,@220824
220828,,Çağrılmış Nerkas
220832,,@20833
220833,,@20833
220840,,@20804
220841,,Kayıp İskelet
220844,,Hain Horace
220845,,@20845
220849,@10819,@11350
220850,,Dövüşçü Bataklık Stakatosu
220851,@10236,@10860
220852,@10236,@10860
220854,,Tüccar Bataklık Stakatosu
220860,@10819,@11350
220861,,@20835
220862,,@20814
220863,,@30401
220864,,@30402
220865,,@30401
220866,Cruma Kule'si Gardiyanı,Muhafız Prime
220867,,@3042
220870,,Hayalet İblis
220871,,@30402
220872,,@3068
220873,,@3068
220879,,@3079
220880,,@3079
220881,@20881,@20881
220882,@20882,@20882
220884,@20884,@20884
220885,@20885,@20885
220888,,@3078
220889,,@3078
220892,@20885,@20885
2208001,,@20814
2208002,,@20833
2208003,,@20884
2208901,,@20884
2208902,@10776,@10776
2208004,,@21304
2208005,,@21304
2208006,,@20885
2208007,,Gözetleyen İskelet
2208008,,Liam'ın Yardakçısı
2208009,,@20881
2208010,,@3079
2208011,,Ronde'un Yardakçısı
2208012,,@20882
2208013,,@20805
2208014,,@3052
2208015,,Korkunç Cellat
2208016,,@20802
2208017,,@20802
2208018,,@20802
2208019,,@20845
2208020,,Bataklık Katili
2208021,,@20845
2208022,,@20857
2208023,,Ölü adam
2208024,,Ölüm Saçan Katil
2208025,,@20835
2208026,,@20835
2208027,,@20835
2208028,,Savunma Sistemi
2208029,,@2208028
2208030,,Dev'in Kutu Muhafızı
2208031,,@2208028
2208032,,@2208028
2208033,,@2208028
2208034,,@2208030
2208035,,@2208028
2208036,,@2208028
2208037,,@2208028
2208038,,@2208030
2208039,,@2208028
2208040,,@2208028
2208041,,@2208028
2208042,,@2208030
2208043,,@2208028
220901,,@20901
220902,,@20902
220903,,@20928
220904,,@3014
220905,,@3061
220906,Kabile Subayı,Vortan
220907,,Tanor Savaş Tilkisi
220908,,@20908
220910,,@20314
220911,,@20911
220912,,@20912
220913,,@20913
220914,,@20914
220916,,@11559
220918,,@20918
220919,,Elit Asker Tanor
220921,,@20921
220922,,@20922
220923,,@20923
220924,,@20924
220925,@10933,@10933
220933,,@10932
220934,,Muhafız Tanor
220935,,@11559
220937,,Bilge Şaman Tanor
220938,,Tartan'ın Yardakçısı
220939,,Thaartan'ın Yardakçısı
220940,,Tutan'ın Yardakçısı
220942,@10819,@11350
220947,,Uzman Tanor
220949,,@20901
220950,,@20928
220951,Orman Hükümdarı,Leopar Kral
220952,@20915,@20915
220953,,Dirilmiş Asker Ol Mahum
220954,,Dirilmiş Tedarikçi Ol Mahum
220955,,@10383
220956,,@2205015
220957,Hagatan'ın Arkadaşı,Urta
220958,@220957,Potan
220959,@10144,Hagatan
220960,,@220919
220961,,@20961
220962,,İzci Kankoon
220963,,@20963
220964,,Refakatçi Kankoon
220965,@10934,@10934
220966,@10935,@10935
220967,@10936,@10936
220968,,Dirilmiş Dövüşçü Tanor
220969,,Dirilmiş Şaman Tanor
220970,,Dirilmiş Tanor
220971,@11005,@30184
220979,,@20314
220980,,@20911
220982,@10144,@20982
220983,@20983,@20983
220984,@20984,@20984
220985,@20985,@20985
220986,@10144,@20982
220987,@20983,@20983
220988,@20984,@20984
220989,@10144,@20982
220990,@20983,@20983
220991,@20984,@20984
220992,,@220938
220993,,@220939
220994,,@220940
220995,,@3061
220996,@20985,@20985
220997,@10144,@20982
220998,Thaartan'ın Yüzbaşısı,Thartos
220999,Baş Şaman,Kuruta
2209001,,@3014
2209002,,@3014
2209003,,Sharon
2209004,,@20928
2209005,,@20928
2209006,,Kızıl-Kuyruk Tilkilerinin Lideri
2209007,,@20921
2209008,,@220938
2209009,,@20982
2209010,,@20917
2209011,,@220939
2209012,,@20983
2209013,,@20923
2209014,,@220940
2209015,,@20984
2209016,,@20929
2209017,,@20929
2209018,,Dev Zehirli Bataklık Örümceği
2209019,,@20507
2209020,,Ol B’Khan'ın Yardakçısı
2209021,,@20985
2209028,,@20985
2209022,,@20314
2209023,,@20314
2209024,,General Ol Mahum
2209029,,@2209024
2209025,,@20914
2209026,,@20914
2209027,,Ol Mahum Komutan Subayı
221001,,Çıldırmış Mandragora
221002,,Çıldırmış Dicor
221003,,@21020
221004,,@21021
221006,,@21006
221010,,@3006
221011,,@3019
221012,,@3019
221015,,@21015
221016,,@21036
221017,,@21036
221018,,@21018
221020,,@21020
221021,,@21021
221022,,@21022
221023,,@21023
221024,Agoni Ordusu Keskin Nişancısı,Kovalayan
221025,,Saldırgan
221029,@11014,@11014
221030,Ruh Koleksiyoncusu,Murmur
221031,,@21004
221032,,@21001
221033,@21090,Asil Şövalyesi
221034,İdam Alanı Muhafızı,Praga
221035,,İnfazcı
221036,Sapkın Karavan Lideri,Ricky
221037,,Reicky'nin Heyeti
221038,,Reicky'nin Katibi
221039,@21090,Deno
221040,,@21020
221041,,@21021
221042,,@21020
221043,,@21021
221044,,@21023
221045,@21090,@221033
221046,,@21018
221047,,@3031
221048,,@21018
221049,,@3031
221050,Sapkın Karavan Muhasebecisi,Roy
221051,Sapkın Karavan,Roy'un Yardımcısı
221052,@221051,Karavan Koruması
221053,@221051,@221051
221054,@221051,@221052
221055,,@21018
221056,,@3031
221057,,@3031
221058,,@21018
221059,,@3031
221060,,@3031
221084,@21084,@21084
221085,@11031,@11031
221086,@21086,@21086
221087,@21087,@21087
221088,Tehlikede,@21015
2210001,,@21022
2210002,,Balthazar'ın Yardakçısı
2210003,,@21087
2210004,,@3031
2210005,,Kovboy'un Yardakçısı
2210006,,@11031
2210007,,Asker'in Tayfı
2210008,,Terzi'nin Yardakçısı
2210009,,@21086
2210010,,@3030
2210011,,@3030
2210012,,Korkunç Tayf
2210013,,@3019
2210014,,Sapkın Hayalet
2210015,,Sapkın Hiçlik Hizmetkarı
2210016,,Üzgün Mandragora
2210017,,@2210016
2210018,,Büyük Kederli Dicor
2210019,,@21005
2210020,,Dryed'ın Yardakçısı
2210021,,Dryed
2210022,,Delirmiş Hayalet
2210023,,Repus'un Yardakçısı
2210024,,Repus
2210031,,@2210024
2210025,,@21013
2210026,,Kamel'in Yardakçısı
2210027,,Kamel
2210032,,@2210027
2210028,,@21013
2210029,,Toat'un Yardakçısı
2210030,,Toat
2210040,Külleyici,İskelet
2210041,@2210040,Okçu İskelet
2210042,@2210040,@21091
2210043,Hortlak Ordusu,Crowl
2210044,@2210043,@3019
2210045,@2210043,Hiçlik Cezalandırıcısı
2210046,Ceset Lider,Pugg
2210047,@2210043,Kabuklu Sürüngen
2210048,@2210043,Kabuklu Avcı
2210049,@2210046,@2210046
2210050,Havari,Azrael
2210051,@2210043,@2210048
2210052,@2210043,Kaim Vanul
2210053,@2210043,@2210047
2210054,@2210043,@2210052
2210055,@2210050,@2210050
2210056,@2210050,@2210050
221101,,@21113
221102,,@21115
221103,@11003,@11003
221104,,@11119
221105,,@21105
221106,Taş Heykel Koleksiyoncusu,Himena
221107,,@21101
221108,Aldanmış Böcayı,Kazim
221109,,@3050
221110,,@21132
221111,,Mühür Nöbetçisi
221112,,Koruyucu'nun Yardakçısı
221113,,Kraliçe Succubus
221114,,@21101
221115,,Karanlık Sırtlan
221122,,Çağrılmış Kumyeli Gargoylu
221123,,@21123
221126,,Savaş Şefi Langk Kertenkeleadam
221127,,Refakatçi Langk Kertenkeleadam
221128,,Asil Muhafız Langk Kertenkeleadam
221130,,Yüce Şaman Langk Kertenkeleadam
221131,,@21138
221132,,Nişancı Langk Kertenkeleadam
221134,,@21134
221138,,@21138
221141,,@21141
221146,,@21138
221147,,@21110
221149,,@3050
221152,,@3083
221158,,@21111
221159,,@21112
221165,@11103,@3008
221166,,Kraliçe'nin Cariyesi
221167,Kraliçe'nin İblisi,Matu
221168,,Soyulmuş Ruh
221169,,Bağlı Ruh
221192,,@11102
221194,,@11119
2211001,,@3050
2211002,,Ellen'ın Yardakçısı
2211003,@21160,@21160
2211004,,@21116
2211005,,@21116
2211006,,Maron Ayısı
2211031,@11186,@11186
2211032,,@11119
2211033,,Vatandaş 1
2211034,,Vatandaş 2
2211007,,@3052
2211039,,@21090
2211008,,@3052
2211040,,@3100
2211009,,@11604
2211010,,@21117
2211011,,@21117
2211012,,Ulu Kara (Kurt)
2211035,@11189,@11189
2211013,,Erkek Antilop
2211014,,@2211013
2211015,,Gri Toynak
2211016,,@21132
2211017,,Dicor Kraliçesi'nin Yardakçısı
2211018,,Dicor Kraliçesi
2211019,,@21110
2211020,,@21110
2211021,,Kolcu Yüzbaşısı Kazeeb
2211036,,@21138
2211037,,@21138
2211022,,@21137
2211023,,@21137
2211024,Bilgin Şaman,Crotoa
2211038,@11192,@11192
2211025,,@3108
2211026,,Axetyl'ın Yardakçısı
2211027,,Axetyl
2211028,,@21129
2211029,,Lider Snipe'ın Yardakçısı
2211030,Lider,@21129
2211041,@21188,@3064
2211042,@21188,@21189
2211043,@21188,@3064
2211044,,@11352
2211045,,@11352
2211046,@21188,Korsan Lostromosu
2211047,@21188,K. Nişancı Korsan Zombi
2211048,,Mutasyon Geçirmiş Sör Alexander
2211049,,@2211048
2211050,,@11119
2211051,,@11352
221201,@10819,@11244
221202,,@21208
221203,@11241,@11241
221204,,@21263
221205,,@21205
221206,,@21206
221207,,@21207
221208,,Sağlak Adam'ın Astı
221209,,Lyle'ın Keski Nişancısı
221210,,@11245
221211,,@21211
221212,,@21211
221214,,@21213
221218,,@3099
221226,@11255,@11255
221227,,@11280
221228,,@11281
221230,,Lider Haydutun Sağ Eli
221231,,@11279
221232,Barınak Yiyeceği Hırsızı,Lider Kıyı Puması
221233,,@11282
221234,,@11283
221235,,@21216
221236,,@21214
221237,,@21255
221238,,@21215
221239,,Aç Genç Puma
221246,,Kontrol edilen Zayıf Dev
221249,Gnosis'in Buluşu,Sakat Premo
221252,,@21225
221253,,@21226
221254,Kasap Zaken Korsanı,Usturakol
221256,Zaken Korsanlarının Kaptanı,Gavin
221257,Zaken Korsanları,@20316
221258,@10819,Ölümsaçan
221259,@10236,Partos
221260,@10236,@11240
221261,,@21222
221262,,@92306
221263,Haydut Harekat Lideri,Vargal
221264,,@21205
221265,,Dev Kırmızı Ayı
221266,,@11284
221267,@10819,@221258
221268,,@21213
221269,,@3099
221270,,Benumka
221271,,@21216
221272,,@221263
221273,,@21205
221274,,Bataklık Gölge Premosu
221275,,@21221
221276,,Açgözlü Grandis
221277,,@21255
221278,,Kıvranan Ölü
221279,,@21220
221280,,@21221
221281,,@21216
221282,,@21211
221283,,@92306
2212001,,@21258
2212002,,@21213
2212003,,@21258
2212004,,@21213
2212005,@21282,@21282
2212006,,@21255
2212007,,@21213
2212008,,@21255
2212009,,@21213
2212010,@21283,@21283
2212011,,@21221
2212012,,@21221
2212013,Kızgın,Anggras
2212014,,@21225
2212015,,Gnall'ın Buluşu
2212016,@20484,Gnall
2212017,,@21216
2212018,,@21216
2212019,Cehennem Ateşi'nin,Aktomus
2212020,,@21213
2212021,,@21213
2212022,Lider,@21213
2212023,,@21260
2212024,,@21115
2212025,,@21260
2212026,Lider,@21115
2212027,,@21205
2212028,,@21205
2212029,@220437,Nagash
2212030,,@21204
2212031,,@21204
2212032,Açgözlü,Gudd
2212033,,@20914
2212034,,@20914
2212035,Saha Kumandanı,Nabas
221302,Zaken'in Sağ Kolu,@11354
221303,Giran Resmi Ordusu Öncü Grubu Yüzbaşısı,@11317
221304,,@21304
221305,,@21305
221306,,@21306
221307,,@21307
221308,,@21303
221309,,Keskin Nişancı İskelet
221310,,@21310
221311,,Katil İskelet
221312,,@21312
221314,,@21319
221315,,@21315
221316,,@21316
221317,@10236,Dönüşmüş Nix
221318,,Ölümcül Zaken Korsanı
221319,Giran Resmi Ordusu Öncü Grubu,@10005
221320,@221319,Noel'in Heyeti
221321,Giran Resmi Ordusu,@11246
221322,@10819,@11350
221323,@10819,@11350
221324,@21681,Caliban
221325,@10236,@11358
221326,,@92306
221327,@11251,@11251
221328,,@11324
221329,@11325,@11325
221330,,Delirmiş Premo
221331,,@10162
221332,,@3083
221333,Gür Çığırtkan,Rena
221334,@221319,Teğmen Noel
221335,@221319,@10005
221336,,Kandırılmış Asker
221337,,Kandırılmış Maceracı
221338,,@221337
221339,@221321,Lanetli Muhafız
221340,,@21311
221341,,@21309
221342,,@21307
221343,,@21305
221344,,@21306
