Id,Name,TypeDesc,LimitDesc,UsingDesc,ReplaceString1,ReplaceString2,Desc
505085,Lv.5 Clan Potion: Adena Buff,@10001,,Increases amount of Adena gained by 50% for 1 hour. (Applies only to Field Hunt),,,
505086,Lv.{ReplaceString1} Clan Potion: Core Drop Buff,@10001,,"Once used, Monster Core drop rate is increased by {ReplaceString2}%.
The effect lasts for 1 hour.
(Applies only to Field Hunt)",5,50,
1001100,{ReplaceString1} - Fragment,@1021,,Bind {ReplaceString2} fragment(s) to acquire a [{ReplaceString1}].,Talking Island - Rare Monster Summoning Stone,10,
1001101,@1001100,@1021,,@1001100,Gludio - Rare Monster Summoning Stone,10,
1001102,@1001100,@1021,,@1001100,Dion - Rare Monster Summoning Stone,10,
1001103,@1001100,@1021,,@1001100,Giran - Rare Monster Summoning Stone,10,
1001104,@1001100,@1021,,@1001100,Oren - Rare Monster Summoning Stone,10,
1001201,Gludio - Boss Summoning Stone Fragment,@1021,,@1001100,Gludio Territory - Boss Summoning Stone,20,
1001202,Dion - Boss Summoning Stone Fragment,@1021,,@1001100,Dion Territory - Boss Summoning Stone,20,
1001203,Giran - Boss Summoning Stone Fragment,@1021,,@1001100,Giran Territory - Boss Summoning Stone,20,
1001204,Oren - Boss Summoning Stone Fragment,@1021,,@1001100,Oren Territory - Boss Summoning Stone,20,
10900001,Grade A - S Equipment Box,@1021,,Use to acquire a random Grade A - S equipment.,,,
10900002,Grade A - R Equipment Box,@1021,,Use to acquire a random Grade A - R equipment.,,,
10900003,Grade A - SR Equipment Box,@1021,,Use to acquire a random Grade A - SR equipment.,,,
910241,Cruma Core’s Loot Box,@1021,,"Loot acquired from defeating the Cruma Core.
Open it and see what’s inside.",,,@10002
910242,Cruma Core’s High-grade Loot Box,@1021,,@910241,,,@10002
910244,Blessed Scroll Box - Giran,@1021,,Use to acquire a random Blessed Scroll.,,,@10002
910253,Special Material Box,@1021,,Acquire a random special material.,,,@10002
910254,{ReplaceString1} Exclusive Weapon Selection Box,@1021,,Use to select and acquire one Grade {ReplaceString1} exclusive weapon from the list.,@910131,,@10002
910255,Grade {ReplaceString1} Exclusive Armor Selection Box,@1021,,Use to select and acquire one Grade {ReplaceString1} exclusive armor from the list.,@910131,,@10002
910259,Grade {ReplaceString1} Exclusive Equipment Selection Box,@1021,,Use to select and acquire one Grade {ReplaceString1} weapon or armor from the list.,@910131,,@10002
910256,Class Transfer Item Box,@1021,,Use to acquire 1 Sand of Oblivion and 200 SP.,,,@10002
911001,Small Advancement Stone Box,@1021,,Use to acquire Advancement Stones.,,,@10002
911002,Medium Advancement Stone Box,@1021,,@911001,,,@10002
911003,Large Advancement Stone Box,@1021,,@911001,,,@10002
911004,X-Large Advancement Stone Box,@1021,,@911001,,,@10002
911005,Summoning Stone Fragment Box,@1021,,"Used to acquire random, various Mount Summoning Stone Fragments.",,,@10002
910257,@910255,@1021,,@910255,@910141,,@10002
910258,Equipment Level Up Support Adena Box,@1021,,"This box contains Adena helpful for leveling up equipment.
Used to acquire 300,000 Adena.",,,
911006,Mount Equipment Box,@1021,,Use to acquire various mount equipment.,,,@10002
911007,Advancement Stone Box,@1021,,@911001,,,@10002
911008,Summoning Stone Selection Box,@1021,,Use to select and acquire one of the following: 10 Black Bear Summoning Stones or 7 Silver Saint Summoning Stones.,,,@10002
911009,High-grade Mount Equipment Box,@1021,,Used to acquire a Grade A - SR mount equipment.,,,@10002
911010,Grade A Mount Equipment Box,@1021,,Used to acquire a Grade A mount equipment.,,,@10002
911011,Grade {ReplaceString1} Exclusive Rare Armor Box,@1021,,Use to acquire one Grade {ReplaceString1} Exclusive Rare Armor.,@910131,,@10002
911012,@910254,@1021,,@910254,@910141,,@10002
711101,Durandil Alloy,@400000,,Use to raise a normal {ReplaceString1} to Grade UR.,"Sword & Shield, Spear, and Dual Swords",,
711102,Orichalcum,@400000,,Use to raise a Rare {ReplaceString1} to Grade UR.,@711101,,
712101,Iron Ore,@400000,,@711101,Dagger and Bow,,
712102,Steel,@400000,,@711102,@712101,,
713101,Hardwood,@400000,,@711101,Staff,,
713102,Greater Hardwood,@400000,,@711102,@713101,,
711201,Adamantite,@400000,,@711101,Heavy Armor,,
711202,Adamantium,@400000,,@711102,@711201,,
712201,Leather,@400000,,@711101,Light Armor,,
712202,Greater Leather,@400000,,@711102,@712201,,
713201,Fiber,@400000,,@711101,Robe,,
713202,Synthetic Fiber,@400000,,@711102,@713201,,
701101,Recipe - Samurai Long Sword,@400000,,This is a recipe with instructions for raising {ReplaceString1} to Grade UR.,Samurai Long Sword,,
701102,Recipe - Sword of Revolution,@400000,,@701101,Sword of Revolution,,
701103,Recipe - Dynasty Sword,@400000,,@701101,Dynasty Sword,,
701104,Recipe - Dunamiss Sword,@400000,,@701101,Dunamiss Sword,,
701105,Recipe - Stormbringer,@400000,,@701101,StormBringer,,
701106,Recipe - Sword of Delusion,@400000,,@701101,Sword of Delusion,,
701107,Recipe - Lance,@400000,,@701101,Lance,,
701108,Recipe - Scorpion,@400000,,@701101,Scorpion,,
701109,Recipe - Great Axe,@400000,,@701101,Great Axe,,
701110,Recipe - Exidium,@400000,,@701101,Exidium,,
701111,Recipe - Orcish Glaive,@400000,,@701101,Orcish Glaive,,
701112,Recipe - Body Slasher,@400000,,@701101,Body Slasher,,
701113,Recipe - Dual Samurai Long Sword,@400000,,@701101,Dual Samurai Long Sword,,
701114,Recipe - Dual Sword of Revolution,@400000,,@701101,Dual Sword of Revolution,,
701115,Recipe - Dynasty Dualsword,@400000,,@701101,Dynasty Dualsword,,
701116,Recipe - Dunamiss Dualsword,@400000,,@701101,Dunamiss Dualsword,,
701117,Recipe - Dual Stormbringers,@400000,,@701101,Dual StormBringers,,
701118,Recipe - Dual Swords of Delusion,@400000,,@701101,Dual Swords of Delusion,,
702101,Recipe - Doom Dagger,@400000,,@701101,Doom Dagger,,
702102,Recipe - Dark Screamer,@400000,,@701101,Dark Screamer,,
702103,Recipe - Crystal Dagger,@400000,,@701101,Crystal Dagger,,
702104,Recipe - Cerberus,@400000,,@701101,Cerberus,,
702105,Recipe - Mithril Dagger,@400000,,@701101,Mithril Dagger,,
702106,Recipe - Kris,@400000,,@701101,Kris,,
702107,Recipe - Crystallized Ice Bow,@400000,,@701101,Crystallized Ice Bow,,
702108,Recipe - Light Crossbow,@400000,,@701101,Light Crossbow,,
702109,Recipe - Akat Long Bow,@400000,,@701101,Akat Long Bow,,
702110,Recipe - Upitear,@400000,,@701101,Upitear,,
702111,Recipe - Elven Bow,@400000,,@701101,Elven Bow,,
702112,Recipe - Elemental Bow,@400000,,@701101,Elemental Bow,,
703113,Recipe - Demon's Staff,@400000,,@701101,Demon's Staff,,
703114,Recipe - Staff of Life,@400000,,@701101,Staff of Life,,
703115,Recipe - Flaming Dragon Skull,@400000,,@701101,Flaming Dragon Skull,,
703116,Recipe - Dark Abyss,@400000,,@701101,Dark Abyss,,
703117,Recipe - Branch of the Mother Tree,@400000,,@701101,Branch of the Mother Tree,,
703118,Recipe - Spirit’s Staff,@400000,,@701101,Spirit’s Staff,,
701201,Recipe - Blue Wolf Headgear,@400000,,@701101,Blue Wolf Headgear,,
701202,Recipe - Blue Wolf Armor,@400000,,@701101,Blue Wolf Armor,,
701203,Recipe - Blue Wolf Gloves,@400000,,@701101,Blue Wolf Gloves,,
701204,Recipe - Blue Wolf Boots,@400000,,@701101,Blue Wolf Boots,,
701205,Recipe - Nightmare Headgear,@400000,,@701101,Nightmare Headgear,,
701206,Recipe - Nightmare Armor,@400000,,@701101,Nightmare Armor,,
701207,Recipe - Nightmare Gloves,@400000,,@701101,Nightmare Gloves,,
701208,Recipe - Nightmare Boots,@400000,,@701101,Nightmare Boots,,
701209,Recipe - Dominus Headgear,@400000,,@701101,Dominus Headgear,,
701210,Recipe - Dominus Armor,@400000,,@701101,Dominus Armor,,
701211,Recipe - Dominus Gloves,@400000,,@701101,Dominus Gloves,,
701212,Recipe - Dominus Boots,@400000,,@701101,Dominus Boots,,
701213,Recipe - Mithril Helmet,@400000,,@701101,Mithril Helmet,,
701214,Recipe - Mithril Armor,@400000,,@701101,Mithril Armor,,
701215,Recipe - Mithril Gloves,@400000,,@701101,Mithril Gloves,,
701216,Recipe - Mithril Boots,@400000,,@701101,Mithril Boots,,
702201,Recipe - Tracker Headgear,@400000,,@701101,Tracker Headgear,,
702202,Recipe - Tracker Armor,@400000,,@701101,Tracker Armor,,
702203,Recipe - Tracker Gloves,@400000,,@701101,Tracker Gloves,,
702204,Recipe - Tracker Boots,@400000,,@701101,Tracker Boots,,
702205,Recipe - Avadon Headgear,@400000,,@701101,Avadon Headgear,,
702206,Recipe - Avadon Armor,@400000,,@701101,Avadon Armor,,
702207,Recipe - Avadon Gloves,@400000,,@701101,Avadon Gloves,,
702208,Recipe - Avadon Boots,@400000,,@701101,Avadon Boots,,
702209,Recipe - Reggios Headgear,@400000,,@701101,Reggios Headgear,,
702210,Recipe - Reggios Armor,@400000,,@701101,Reggios Armor,,
702211,Recipe - Reggios Gloves,@400000,,@701101,Reggios Gloves,,
702212,Recipe - Reggios Boots,@400000,,@701101,Reggios Boots,,
702213,Recipe - Dark Crystal Helmet,@400000,,@701101,Dark Crystal Helmet,,
702214,Recipe - Dark Crystal Armor,@400000,,@701101,Dark Crystal Armor,,
702215,Recipe - Dark Crystal Gloves,@400000,,@701101,Dark Crystal Gloves,,
702216,Recipe - Dark Crystal Boots,@400000,,@701101,Dark Crystal Boots,,
703201,Recipe - Dynasty Headgear,@400000,,@701101,Dynasty Headgear,,
703202,Recipe - Dynasty Armor,@400000,,@701101,Dynasty Armor,,
703203,Recipe - Dynasty Gloves,@400000,,@701101,Dynasty Gloves,,
703204,Recipe - Dynasty Boots,@400000,,@701101,Dynasty Boots,,
703205,Recipe - Majestic Headgear,@400000,,@701101,Majestic Headgear,,
703206,Recipe - Majestic Armor,@400000,,@701101,Majestic Armor,,
703207,Recipe - Majestic Gloves,@400000,,@701101,Majestic Gloves,,
703208,Recipe - Majestic Boots,@400000,,@701101,Majestic Boots,,
703209,Recipe - Optimus Headgear,@400000,,@701101,Optimus Headgear,,
703210,Recipe - Optimus Armor,@400000,,@701101,Optimus Armor,,
703211,Recipe - Optimus Gloves,@400000,,@701101,Optimus Gloves,,
703212,Recipe - Optimus Boots,@400000,,@701101,Optimus Boots,,
703213,Recipe - Divine Helm,@400000,,@701101,Divine Helm,,
703214,Recipe - Divine Armor,@400000,,@701101,Divine Armor,,
703215,Recipe - Divine Gloves,@400000,,@701101,Divine Gloves,,
703216,Recipe - Divine Boots,@400000,,@701101,Divine Boots,,
510104,Weapon Scrap,@400000,,This scrap was salvaged from {ReplaceString1}. Use to craft and bind equipment.,@410001,,
510105,Armor Scrap,@400000,,@510104,@410002,,
510106,Accessory Scrap,@400000,,@510104,@410003,,
420011,Radiant Weapon Upgrade Stone,@400000,,This Upgrade Stone is used to craft UR Grade weapons. Salvage to get 10 Weapon Upgrade Stones.,,,
420012,Radiant Armor Upgrade Stone,@400000,,This Upgrade Stone is used to craft UR Grade armor. Salvage to get 10 Armor Upgrade Stones.,,,
420013,Radiant Accessory Upgrade Stone,@400000,,This Upgrade Stone is used to craft UR Grade accessories. Salvage to get 10 Accessory Upgrade Stones.,,,
510001,Scroll of Alchemy - Blessed Scroll: Weapon,@400000,,A formula for binding Blessed Scroll: Weapon is written on this document. Bind 30 Scrolls: Enhance Weapon to get a Blessed Scroll: Weapon.,,,
510002,Scroll of Alchemy - Blessed Scroll: Armor,@400000,,A formula for binding Blessed Scroll: Armor is written on this document. Bind 30 Scrolls: Enhance Armor to get a Blessed Scroll: Armor.,,,
510003,Scroll of Alchemy - Blessed Scroll: Accessory,@400000,,A formula for binding Blessed Scroll: Enhance Accessory is written on this document. Bind 30 Scrolls: Enhance Accessory to get a Blessed Scroll: Accessory.,,,
510004,Scroll of Alchemy - Radiant Weapon Upgrade Stone,@400000,,A formula for binding Radiant Weapon Upgrade Stones is written on this document. Bind 10 Weapon Upgrade Stones to get a Radiant Weapon Upgrade Stone.,,,
510005,Scroll of Alchemy - Radiant Armor Upgrade Stone,@400000,,A formula for binding Radiant Armor Upgrade Stones is written on this document. Bind 10 Armor Upgrade Stones to get a Radiant Armor Upgrade Stone.,,,
510006,Scroll of Alchemy - Radiant Accessory Upgrade Stone,@400000,,A formula for binding Radiant Accessory Upgrade Stones is written on this document. Bind 10 Accessory Upgrade Stones to get a Radiant Accessory Upgrade Stone.,,,
510007,Scroll of Alchemy - Grade SR Attribute Stone,@400000,,The formula to make Grade SR Attribute Stones is written on this document. Bind Grade R Attribute Stones and Attribute Energies to get Grade SR Attribute Stones.,,,
510008,Scroll of Alchemy - Grade R Attribute Stone,@400000,,The formula to make Grade R Attribute Stones is written on this document. Bind Grade S Attribute Stones and Attribute Energies to get Grade R Attribute Stones.,,,
510009,Scroll of Alchemy - Grade S Attribute Stone,@400000,,The formula to make Grade S Attribute Stones is written on this document. Bind Attribute Energies to get Grade S Attribute Stones.,,,
510010,Scroll of Alchemy - Grade UR Limit Break Stone,@400000,,The formula to make Grade UR Limit Break Stones is written on this document. Bind Grade SR Limit Break Stones and Limit Break Energies to get Grade UR Limit Break Stones.,,,
510011,Scroll of Alchemy - Grade SR Limit Break Stone,@400000,,The formula to make Grade SR Limit Break Stones is written on this document. Bind Limit Break Energies to get Grade SR Limit Break Stones.,,,
510012,Scroll of Alchemy - Atk. Elixir Essence,@400000,,The formula to make Atk. Elixir Essences is written on this document. Bind herbs to get Atk. Elixir Essences.,,,
510013,Scroll of Alchemy - Def. Elixir Essence,@400000,,The formula to make Def. Elixir Essences is written on this document. Bind herbs to get Def. Elixir Essences.,,,
510014,Scroll of Alchemy - HP Elixir Essence,@400000,,The formula to make HP Elixir Essence is written on this document. Bind Herbs to get HP Elixir Essences.,,,
510015,Scroll of Alchemy - MP Elixir Essence,@400000,,The formula to make MP Elixir Essences is written on this document. Bind Herbs to get MP Elixir Essences.,,,
510016,Scroll of Alchemy - Grade UR Attribute Stone,@400000,,The formula to make Grade UR Attribute Stones is written on this document. Bind Grade SR Attribute Stones and Attribute Energies to get Grade UR Attribute Stones.,,,
510101,Attribute Energy,@400000,,This material is used for alchemizing Attribute Stones. Bind 100 Attribute Energies to acquire a Grade S Attribute Stone or use them with Attribute Stones to get higher grade Attribute Stones.,,,
510102,Limit Break Energy,@400000,,This material is used for alchemizing Limit Break Stones. Use 100 Limit Break Energies to get a Grade SR Limit Break Stone.,,,
911025,Grade {ReplaceString1} Accessory Selection Box,@1021,,@910213,@490026,,@10002
911029,Owner’s Honor Box,@1021,,This box is given to the clan that rules a castle. Use to acquire random items.,,,@10002
911035,Grade {ReplaceString1} Exclusive Rare Equipment Selection Box,@1021,,Use to select and acquire one Grade {ReplaceString1} Exclusive Rare Equipment from the list.,@910131,,@10002
911036,Maestro’s Material Box,@1021,,Use to acquire a random Crafting Material.,,,@10002
911040,@910101,@1021,,Use to acquire a random {ReplaceString1} exclusive weapon or armor.,S - SR,,@10002
911041,@910215,@1021,,@910215,@490026,,@10002
911042,@910213,@1021,,@910213,@910131,,@10002
911047,Forge & Craft Material Box,@1021,,"Use to acquire various Forge Crafting materials such as Recipes, Scraps, Scrolls of Alchemy, and Varnishes!",,,@10002
911048,Luxury Material Box,@1021,,"Various Strengthening materials such as Soul Crystals, Enhance Scrolls, Elixir Materials, and Maphr’s Protections are available!",,,@10002
911049,Weapon & Mount Equipment Enhance Scroll Box,@1021,,Used to acquire 5 Scroll: Enhance Weapon and 1 Scroll: Enhance Mount Equipment.,,,@10002
911050,Armor & Mount Equipment Enhance Scroll Box,@1021,,Used to acquire 5 Scroll: Enhance Armor and 1 Scroll: Enhance Mount Equipment.,,,@10002
911051,Accessory & Mount Equipment Enhance Scroll Box,@1021,,Used to acquire 5 Scroll: Enhance Accessory and 1 Scroll: Enhance Mount Equipment.,,,@10002
911056,@910254,@1021,,Use to select and acquire one Grade {ReplaceString1} weapon from the list.,@490026,,@10002
911057,@910259,@1021,,Use to select and acquire one Grade {ReplaceString1} equipment from the list.,@490026,,@10002
911058,Scroll of Alchemy - Blessed Scroll Bundle,@1021,,"This box contains Scroll of Alchemy - Blessed Scrolls.
Use to acquire one of each type of Scroll of Alchemy - Blessed Scroll.",,,@10002
911059,Grade {ReplaceString1} Quest Scroll Box,@1021,,Use to acquire a Grade {ReplaceString1} Quest Scroll.,@910131,,@10002
911060,@911059,@1021,,@911059,@910121,,@10002
911061,Clan Hall Potion Box,@1021,,Use to acquire a random Clan Hall Potion.,,,@10002
911062,Scroll of Alchemy - Blessed Scroll Box,@1021,,Use to acquire a random Scroll of Alchemy - Blessed Scroll.,,,@10002
911063,@910104,@1021,,Use to acquire a random {ReplaceString1} accessory.,@911040,,@10002
911064,Grade {ReplaceString1} Soul Crystal Selection Box,@1021,,Use to acquire a Grade {ReplaceString1} Soul Crystal from the list.,@490026,,@10002
911065,Clan Support Box,@1021,,"Support Box acquired from clan.
Use to acquire a random high-grade material.",,,@10002
911066,LRT 1st Place Server Reward,@1021,,"This item is given to the server that wins the Revolution Tournament.
Use to acquire 2 Grade SR Equipment Selection Boxes and 3 Blessed Scroll Selection Boxes.",,,@10002
911067,LRT 2nd Place Server Reward,@1021,,"This item is given to the server that comes second in the Revolution Tournament.
Use to acquire one Grade SR Equipment Selection Box and one Blessed Scroll Selection Box.",,,@10002
911068,LRT 3rd and 4th Place Server Reward,@1021,,"This item is given to the servers that come in third and fourth in the Revolution Tournament.
Use to acquire one Grade SR Equipment Selection Box and 50,000 Adena.",,,@10002
911070,Grade {ReplaceString1} Rare +10 Enhancement Level Weapon Selection Box,@1021,,Use to select and acquire a Grade {ReplaceString1} Rare +10 Enhancement Weapon Box.,@910131,,@10002
911071,+10 [{ReplaceString1}] Box,@1021,,Used to acquire a Grade S +10 {ReplaceString1}.,@701104,,@10002
911072,@911071,@1021,,@911071,@701110,,@10002
911073,@911071,@1021,,@911071,@701116,,@10002
911074,@911071,@1021,,@911071,@702104,,@10002
911075,@911071,@1021,,@911071,@702110,,@10002
911076,@911071,@1021,,@911071,@703116,,@10002
911083,Grade {ReplaceString1} Mount Equipment Box,@1021,,Use to acquire a random piece of {ReplaceString1} mount equipment.,@910111,,@10002
911084,Grade {ReplaceString1} Rare Weapon Selection Box,@1021,,Use to select and acquire one Grade {ReplaceString1} rare weapon from the list.,@910131,,@10002
911085,Herb Selection Box,@1021,,Use to select and acquire an herb from the list.,,,@10002
911086,Heart of Thankfulness,@1021,,We are always working to bring you the best possible gaming experience. Thank you.,,,@10002
1200001,LRT Season {ReplaceString1} Victory Token,@1021,,A token given to the winner of Revolution Tournament Season {ReplaceString1}. Use to activate the title “LRT Season {ReplaceString1} Winner”.,1,,
1200002,LRT Season {ReplaceString1} Semifinalist Token,@1021,,Token given to the semifinalists of Revolution Tournament Season {ReplaceString1}. Use to activate the title “LRT Season {ReplaceString1} Expert”.,1,,
1200003,LRT Season {ReplaceString1} Participation Token,@1021,,Token given to the winner of Revolution Tournament Season {ReplaceString1}. Use to activate the title “LRT Season {ReplaceString1} Warrior”.,1,,
1201001,창공의 은빛용병단 징표,@1021,,창공섬 마그나딘' 퀘스트를 완료한 용사에게 지급되는 징표 입니다. 사용 시 '창공의 은빛용병단' 칭호가 활성 됩니다.,,,
1201002,명예의 전장 시즌1 우승자의 징표,@1021,,명예의 전장 시즌1 우승자에게 지급되는 징표 입니다. 사용 시 '명예의 챔피언' 칭호가 활성 됩니다.,,,
1201101,명예의 전장 시즌2 루키의 징표,@1021,,명예의 전장 시즌2를 실버3 리그 이상으로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 슈퍼 루키' 칭호가 활성 됩니다.,,,
1201201,명예의 전장 시즌2 근성의 징표,@1021,,명예의 전장 시즌2를 플레티넘3 리그 이상으로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 근성의 결투사' 칭호가 활성 됩니다.,,,
1201301,명예의 전장 시즌2 용맹의 징표,@1021,,명예의 전장 시즌2를 마스터 리그로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 용맹한 결투사' 칭호가 활성 됩니다.,,,
1201401,명예의 전장 시즌2 야성의 징표,@1021,,명예의 전장 시즌2를 그랜드마스터 리그로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 야성의 결투사' 칭호가 활성 됩니다.,,,
1201501,명예의 전장 시즌2 대전사의 징표,@1021,,명예의 전장 시즌2를 레전드 리그로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 거침없는 대전사' 칭호가 활성 됩니다.,,,
911087,Scroll of Alchemy - Blessed Scroll Selection Box,@1021,,Use to select and acquire a Scroll of Alchemy - Blessed Scroll.,,,@10002
910401,{ReplaceString1} Monster Core Selection Box,@1021,,Use to select and acquire one Monster Core from {ReplaceString1}.,@1000100,,@10002
910402,@910401,@1021,,@910401,@1000101,,@10002
910403,@910401,@1021,,@910401,@1000102,,@10002
910404,@910401,@1021,,@910401,@1000103,,@10002
911088,Honor Summon Box,@1021,,Honor Summon Box,,,@10002
911089,{ReplaceString1}’s Surprise Box,@1021,,{ReplaceString1}’s Surprise Box,@470025,,@10002
911090,@911089,@1021,,@911089,@470037,,@10002
911091,@911089,@1021,,@911089,@470047,,@10002
911092,@911089,@1021,,@911089,@470057,,@10002
911093,@911089,@1021,,@911089,@470068,,@10002
911094,@911089,@1021,,@911089,@470078,,@10002
911095,@911089,@1021,,@911089,@470086,,@10002
911096,@911089,@1021,,@911089,@470096,,@10002
911097,@911089,@1021,,@911089,@470118,,@10002
911098,@911089,@1021,,@911089,@470127,,@10002
911099,@911089,@1021,,@911089,Marlox,,@10002
911100,Recommended Server Reward Box,@1021,,Reward box given to the first character you create on the recommended server. Use it to acquire various strengthening items.,,,@10002
912001,Honorable Battlefield Season Reward - Bronze,@1021,,"Use to acquire 20 Green Diamonds, 48 Honor Coins, and Grade B Earring of the Hero.",,,@10002
912002,Honorable Battlefield Season Reward - Silver,@1021,,"Use to acquire 50 Green Diamonds, 84 Honor Coins, Grade B Earring of the Hero, and 2 Maphr’s Protections.",,,@10002
912003,Honorable Battlefield Season Reward - Gold,@1021,,"Use to acquire 100 Green Diamonds, 120 Honor Coins, Grade A Earring of the Hero, and 4 Maphr’s Protections.",,,@10002
912004,Honorable Battlefield Season Reward - Platinum,@1021,,"Use to acquire 200 Green Diamonds, 180 Honor Coins, Grade A Earring of the Hero, 4 Maphr’s Protections, and 1 Unconfirmed Recipe.",,,@10002
912005,Honorable Battlefield Season Reward - Diamond,@1021,,"Use to acquire 300 Green Diamonds, 210 Honor Coins, Grade S Earring of the Hero, 6 Maphr’s Protections, and 2 Unconfirmed Recipes.",,,@10002
912006,Honorable Battlefield Season Reward - Master,@1021,,"Use to acquire 400 Green Diamonds, 240 Honor Coins, Grade S Earring of the Hero, 6 Maphr’s Protections, and 3 Unconfirmed Recipes.",,,@10002
912007,Honorable Battlefield Season Reward - Grand Master,@1021,,"Use to acquire 500 Green Diamonds, 270 Honor Coins, Grade R Earring of the Hero, 8 Maphr’s Protections, and 4 Unconfirmed Recipes.",,,@10002
912008,Honorable Battlefield Season Reward - Legend,@1021,,"Use to acquire 700 Green Diamonds, 300 Honor Coins, Grade SR Earring of the Hero, 10 Maphr’s Protections, and 5 Unconfirmed Recipes.",,,@10002
912100,Clan Equipment Advancement Box,@1021,,"Equipment box acquired from clan.
Use to acquire a random A - SR equipment or R - SR Varnish.",,,@10002
913001,Forgotten Scroll Page Selection Box,@1021,,Use to select and acquire one Forgotten Scroll Page from the list.,,,@10002
912104,Special Advancement Box,@1021,,Dummy data to output Special Advancement Boxes,,,@10002
914001,High-grade Summoning Stone Fragment Box,@1021,,@911005,,,@10002
915001,Mount Strengthening Box,@1021,,"Use to acquire one of the following: Mount Equipment (A - SR), Advancement Stone Box (Small - Large), or Mount Summoning Stone Fragment (Black Bear, Silver Saint, Kukurin, and Maned Lion).",,,@10002
916001,Random High-grade Forgotten Scroll Page Box,@1021,,"Use to acquire one random rare Missile Bolt, Meteor Shower, Absolute Shield, Healing Strike, Poison Strike, or Defense Zone Forgotten Scroll Page.",,,@10002
917001,High-grade Forgotten Scroll Page Selection Box,@1021,,@913001,,,@10002
918001,Monster Core Selection Box by Region,@1021,,Use to select and acquire Monster Core Selection Boxes by region from the list.,,,@10002
919001,@911064,@1021,,Use to select and acquire a Grade {ReplaceString1} Soul Crystal from the list.,@910141,,@10002
919002,Grade {ReplaceString1} Rare Exclusive Equipment Box,@1021,,Use to select and acquire one Grade {ReplaceString1} Rare equipment for your class.,@910131,,@10002
480031,Corroded Pure White Weapon Varnish,@400000,,This item has corroded and can no longer be used as varnish. Sell to acquire a small amount of Adena.,,,
480032,Corroded Pure White Armor Varnish,@400000,,@480031,,,
480033,Corroded Pure White Accessory Varnish,@400000,,@480031,,,
480034,Corroded Golden Weapon Varnish,@400000,,@480031,,,
480035,Corroded Golden Armor Varnish,@400000,,@480031,,,
480036,Corroded Golden Accessory Varnish,@400000,,@480031,,,
10011,Talking Island Golden Token,@10003,,A golden token from {ReplaceString1}. Bind it with golden tokens from other territories on the Event Page to acquire an [Event] binding catalyst.,@1000100,,[레볼루션 大보물시대 개막!] 이벤트 종료 시 사용할 수 없습니다.
10012,Gludio Golden Token,@10003,,@10011,@1000101,,@10011
10013,Dion Golden Token,@10003,,@10011,@1000102,,@10011
10014,Giran Golden Token,@10003,,@10011,@1000103,,@10011
10015,East Talking Island Token,@10003,,A token from {ReplaceString1}. Bind it with the Talking Island Token and Dion Token on the Event Page to acquire an [Event] varnish powder.,East Talking Island,,@10011
10016,West Talking Island Token,@10003,,@10015,West Talking Island,,@10011
10017,Gludin Highway Token,@10003,,A token from {ReplaceString1}. Bind it with the Gludio Token and Giran Token on the Event Page to acquire an [Event] recipe fragment.,Gludin Highway,,@10011
10018,Gludio Plains Token,@10003,,@10017,Gludio Plains,,@10011
10019,Windawood Manor Token,@10003,,@10017,Windawood Manor,,@10011
10020,Wasteland Token,@10003,,@10017,Wasteland,,@10011
10021,Plains of Dion Token,@10003,,@10015,Plains of Dion,,@10011
10022,Cruma Swamp Token,@10003,,@10015,Cruma Swamp,,@10011
10023,Summit of Dissonance Token,@10003,,@10015,Summit of Dissonance,,@10011
10024,Shrieking Hallows Token,@10003,,@10015,Shrieking Hallows,,@10011
10025,Giran Dominion Token,@10003,,@10017,Giran Dominion,,@10011
10026,Deathly Fog Shores Token,@10003,,@10017,Deathly Fog Shores,,@10011
10027,Devil's Isle Token,@10003,,@10017,Devil's Isle,,@10011
10028,Haunted Necropolis Token,@10003,,@10017,Haunted Necropolis,,@10011
10029,[Event] Varnish Powder,@10003,,Acquire by spending Talking Island and Gludio Tokens on the Event Page.,,,@10011
10030,[Event] Binding Catalyst,@10003,,"It is an item that can be obtained by consuming the golden token of Island, Gludio, Dion, and turtle referenced on the event page.",,,@10011
10031,[Event] Recipe Fragment,@10003,,Acquire by spending Dion and Giran Tokens on the Event Page.,,,@10011
10032,Lucky Box Draw Ticket,@10003,,Use the Lucky Box Draw Ticket to participate in the Lucky Box Event.,,,
919004,Equipment Material Selection Box,@1021,,Use to select and acquire one Equipment Material from the list.,Items acquired after use cannot be traded.,,
919005,Grade S Rare Armor Selection Box,@1021,,Use to select and acquire 1 Grade S Rare Armor from the list.,@919004,,
919006,Grade R Exclusive Rare Armor Selection Box,@1021,,Use to select and acquire 1 Grade R Rare Armor from the list.,@919004,,
919007,Grade R Armor Instant Upgrade Pack,@1021,,"Use to instantly acquire 20 Armor Upgrade Stones, 7 Grade S Armor Varnishes, and 200,000 Adena to upgrade armor.",@919004,,
1300001,Adventurer’s Cloak Brooch,Cloak Activation,,Use to activate the Adventurer's Cloak.,,,
