Id,Name,TypeDesc,LimitDesc,UsingDesc,ReplaceString1,ReplaceString2,Desc
702109,配方-阿卡特长弓,@400000,,@701101,阿卡特长弓,,
702110,配方-迅雷弓,@400000,,@701101,朱比特,,
702111,配方-精灵弓,@400000,,@701101,精灵弓,,
702112,配方-元素弓,@400000,,@701101,四元素弓,,
703113,配方-恶魔魔杖,@400000,,@701101,恶魔魔杖,,
703114,配方-生命魔杖,@400000,,@701101,生命魔杖,,
703115,配方-火龙之首,@400000,,@701101,火龙之首,,
703116,配方-深渊魔杖,@400000,,@701101,黑暗深渊,,
703117,配方-世界树树枝,@400000,,@701101,世界树的树枝,,
703118,配方-精灵魔杖,@400000,,@701101,精灵魔杖,,
701201,配方-青狼头盔,@400000,,@701101,蓝狼头盔,,
701202,配方-青狼盔甲,@400000,,@701101,蓝狼盔甲,,
701203,配方-青狼手套,@400000,,@701101,蓝狼手套,,
701204,配方-青狼靴,@400000,,@701101,蓝狼长靴,,
701205,配方-梦魇头盔,@400000,,@701101,恶梦头盔,,
701206,配方-梦魇盔甲,@400000,,@701101,恶梦盔甲,,
701207,配方-梦魇手套,@400000,,@701101,恶梦手套,,
701208,配方-梦魇靴,@400000,,@701101,恶梦长靴,,
701209,配方-帝王头盔,@400000,,@701101,多米努什头盔,,
701210,配方-帝王盔甲,@400000,,@701101,多米努什盔甲,,
701211,配方-帝王手套,@400000,,@701101,多米努什手套,,
701212,配方-帝王靴,@400000,,@701101,多米努什长靴,,
701213,配方-秘银头盔,@400000,,@701101,惊爆头盔,,
701214,配方-秘银盔甲,@400000,,@701101,惊爆盔甲,,
701215,配方-秘银手套,@400000,,@701101,惊爆手套,,
701216,配方-秘银靴,@400000,,@701101,惊爆长靴,,
702201,配方-追踪者头盔,@400000,,@701101,追捕者头盔,,
702202,配方-追踪者盔甲,@400000,,@701101,追捕者盔甲,,
702203,配方-追踪者手套,@400000,,@701101,追捕者手套,,
702204,配方-追踪者靴,@400000,,@701101,追捕者长靴,,
702205,配方-阿巴敦头盔,@400000,,@701101,亚巴顿头盔,,
702206,配方-阿巴敦盔甲,@400000,,@701101,亚巴顿盔甲,,
702207,配方-阿巴敦手套,@400000,,@701101,亚巴顿手套,,
702208,配方-阿巴敦靴,@400000,,@701101,亚巴顿长靴,,
702209,配方-军团头盔,@400000,,@701101,雷吉欧斯头盔,,
702210,配方-军团盔甲,@400000,,@701101,雷吉欧斯盔甲,,
702211,配方-军团手套,@400000,,@701101,雷吉欧斯手套,,
702212,配方-军团靴,@400000,,@701101,雷吉欧斯长靴,,
702213,配方-暗黑水晶头盔,@400000,,@701101,黑暗水晶头盔,,
702214,配方-暗黑水晶盔甲,@400000,,@701101,黑暗水晶盔甲,,
702215,配方-暗黑水晶手套,@400000,,@701101,黑暗水晶手套,,
702216,配方-暗黑水晶靴,@400000,,@701101,黑暗水晶长靴,,
703201,配方-王朝头盔,@400000,,@701101,王朝头盔,,
703202,配方-王朝盔甲,@400000,,@701101,王朝盔甲,,
703203,配方-王朝手套,@400000,,@701101,王朝手套,,
703204,配方-王朝靴,@400000,,@701101,王朝长靴,,
703205,配方-恢弘头盔,@400000,,@701101,庄严头盔,,
703206,配方-恢弘盔甲,@400000,,@701101,庄严盔甲,,
703207,配方-恢弘手套,@400000,,@701101,庄严手套,,
703208,配方-恢弘靴,@400000,,@701101,庄严长靴,,
703209,配方-望族头盔,@400000,,@701101,擎天柱头盔,,
703210,配方-望族盔甲,@400000,,@701101,擎天柱盔甲,,
703211,配方-望族手套,@400000,,@701101,擎天柱手套,,
703212,配方-望族靴,@400000,,@701101,擎天柱长靴,,
703213,配方-神圣头盔,@400000,,@701101,圣恩头盔,,
703214,配方-神圣盔甲,@400000,,@701101,圣恩盔甲,,
703215,配方-神圣手套,@400000,,@701101,圣恩手套,,
703216,配方-神圣靴,@400000,,@701101,圣恩长靴,,
510104,武器结晶体,@400000,,分解{ReplaceString1}获得的结晶体。可用于制作或组合装备。,@410001,,
510105,防具结晶体,@400000,,@510104,@410002,,
510106,饰品结晶体,@400000,,@510104,@410003,,
420011,发亮的武器进阶石,@400000,,用于制作极品武器的进阶石。分解后可以获得10个武器进阶石。,,,
420012,发亮的防具进阶石,@400000,,用于制作极品防具的进阶石。分解后可以获得10个防具进阶石。,,,
420013,发亮的饰品进阶石,@400000,,用于制作极品饰品的进阶石。分解后可以获得10个饰品进阶石。,,,
510001,炼金术之书-祝福的武器强化卷轴,@400000,,写有祝福的武器强化卷轴组合式的文件。组合30个武器强化卷轴可以获得祝福的武器强化卷轴。,,,
510002,炼金术之书-祝福的防具强化卷轴,@400000,,写有祝福的防具强化卷轴组合式的文件。组合30个防具强化卷轴可以获得祝福的武器强化卷轴。,,,
510003,炼金术之书-祝福的饰品强化卷轴,@400000,,写有祝福的饰品强化卷轴组合式的文件。组合30个饰品强化卷轴可以获得祝福的武器强化卷轴。,,,
510004,炼金术之书-闪耀的武器进阶石,@400000,,此文件上写着组合式闪亮的武器进阶石。与10个武器进阶石组合后可获得闪亮的武器进阶石。,,,
510005,炼金术之书-闪耀的防具进阶石,@400000,,此文件上写着组合式闪亮的防具进阶石。与10个防具进阶石组合后可获得闪亮的防具进阶石。,,,
510006,炼金术之书-闪耀的饰品进阶石,@400000,,写着闪耀的的饰品进阶石组合方法的文件。与10饰品进阶石组合后可获得闪耀的的饰品进阶石。,,,
510007,炼金术之书-史诗特性之石,@400000,,写着史诗特性之石组合方法的文件。组合完美特性之石和特性之气息后可获得史诗特性之石。,,,
510008,炼金术之书-完美特性之石,@400000,,写着完美特性之石组合方法的文件。组合卓越特性之石和特性之气息后可获得完美特性之石。,,,
510009,炼金术之书-卓越特性之石,@400000,,写着卓越特性之石组合方法的文件。组合特性之气息后可获得完美特性之石。,,,
510010,炼金术之书-极品超越之石,@400000,,写着极品超越之石组合方法的文件。组合史诗超越之石和超越之气息后可获得极品超越之石。,,,
510011,炼金术之书-史诗超越之石,@400000,,写着史诗超越之石组合方法的文件。组合超越之气息后可获得史诗超越之石。,,,
510012,炼金术之书-攻击力灵药精髓,@400000,,写着攻击力灵药精髓组合方法的文件。与药草组合后可获得攻击力灵药精髓。,,,
510013,炼金术之书-防御力灵药精髓,@400000,,写着防御力灵药精髓组合方法的文件。与药草组合后可获得防御力灵药精髓。,,,
510014,炼金术之书-HP灵药精髓,@400000,,此文件上写着组合式HP灵药精髓。与药草组合后可获得HP灵药精髓。,,,
510015,炼金术之书-MP灵药精髓,@400000,,此文件上写着组合式MP灵药精髓。与药草组合后可获得MP灵药精髓。,,,
510016,炼金术之书-极品特性之石,@400000,,此文件上写着组合式极品特性之石。组合史诗特性之石，特性之气后可获得极品特性之石。,,,
510101,特性之气,@400000,,特性之石炼金术所需材料。将100个特性之气组合成卓越特性之石，或与特性之石一起使用后可组合成高级的特性之石。,,,
510102,超越之气,@400000,,超越之石炼金术所需材料。可用100个超越之气获得史诗超越之石。,,,
911025,{ReplaceString1}级饰品选择箱,@1021,,@910213,@490026,,@10002
911029,城主的名誉箱,@1021,,此箱子会配送给持有城的血盟。使用后可随机获得道具。,,,@10002
911035,{ReplaceString1}级专用稀有装备选择箱,@1021,,使用后可以选择并获得目录中的{ReplaceString1}级专用稀有装备之一。,@910131,,@10002
911036,麻艾斯特洛的材料箱,@1021,,使用后可随机获得制作材料。,,,@10002
911040,@910101,@1021,,可随机获得{ReplaceString1}级专用武器，防具。,卓越～史诗,,@10002
911041,@910215,@1021,,@910215,@490026,,@10002
911042,@910213,@1021,,@910213,@910131,,@10002
911047,攻守&制作材料箱,@1021,,使用后可获得卷轴，结晶体，炼金术之书，研磨剂等各种攻守材料！,,,@10002
911048,超值材料箱,@1021,,可获得搜魂石，强化卷轴，灵药材料，马夫勒的庇佑等各种成长材料！,,,@10002
911049,武器&宠物装备强化卷轴箱,@1021,,使用后可以获得5个武器强化卷轴和1个宠物装备强化卷轴。,,,@10002
911050,防具&宠物装备强化卷轴箱,@1021,,使用后可以获得5个防具强化卷轴和1个宠物装备强化卷轴。,,,@10002
911051,饰品&宠物装备强化卷轴箱,@1021,,使用后可以获得5个饰品强化卷轴和1个宠物装备强化卷轴。,,,@10002
911056,@910254,@1021,,使用后可以选择并获得目录中的{ReplaceString1}级器之一。,@490026,,@10002
911057,@910259,@1021,,使用后可以选择并获得目录中的{ReplaceString1}级装备之一。,@490026,,@10002
911058,炼金术之书-祝福的强化卷轴组合箱,@1021,,"此箱装有炼金术之书-祝福的强化卷轴。
使用后炼金术之书-祝福的强化卷轴，各种各可获得1个。",,,@10002
911059,{ReplaceString1}级任务卷轴箱,@1021,,使用后可获得{ReplaceString1}级任务卷轴。,@910131,,@10002
911060,@911059,@1021,,@911059,@910121,,@10002
911061,据点药水箱,@1021,,使用后可随机获得据点药水。,,,@10002
911062,炼金术之书-祝福的强化卷轴箱,@1021,,使用后可以随机获得炼金术之书-祝福的强化卷轴之一。,,,@10002
911063,@910104,@1021,,使用后可以随机获得{ReplaceString1}级饰品之一。,@911040,,@10002
911064,{ReplaceString1}附魂石选择箱,@1021,,使用后可以选择并获得目录中的{ReplaceString1}级附魂石之一。,@490026,,@10002
911065,血盟支援箱,@1021,,"从血盟配送之支援箱。
可随机获得高级材料。",,,@10002
911066,LRT冠军服务器奖品,@1021,,"此奖品会配送至革命淘汰赛优胜服务器。
使用后可获得史诗装备选择箱2个，祝福的强化卷轴选择箱3个。",,,@10002
911067,LRT亚军服务器奖品,@1021,,"此奖品会配送至革命淘汰赛亚军服务器。
使用后可获得史诗装备选择箱1个，祝福的强化卷轴选择箱1个。",,,@10002
911068,LRT 3/4名服务器奖品,@1021,,"此奖品会配送至革命淘汰赛3/4名服务器。
使用后可获得史诗装备选择箱1个，50,000金币。",,,@10002
911070,{ReplaceString1}级稀有10强化道具武器选择箱,@1021,,使用后可以选择并获得{ReplaceString1}级稀有10强化道具武器箱。,@910131,,@10002
911071,+10{ReplaceString1}箱,@1021,,使用后可以获得卓越+10{ReplaceString1}。,@701104,,@10002
911072,@911071,@1021,,@911071,@701110,,@10002
911073,@911071,@1021,,@911071,@701116,,@10002
911074,@911071,@1021,,@911071,@702104,,@10002
911075,@911071,@1021,,@911071,@702110,,@10002
911076,@911071,@1021,,@911071,@703116,,@10002
911083,{ReplaceString1}骑宠装备箱,@1021,,使用后可以获得{ReplaceString1}级骑宠装备之一。,@910111,,@10002
911084,{ReplaceString1}级稀有武器选择箱,@1021,,使用后可以自由选择并获得目录中的{ReplaceString1}级稀有武器之一。,@910131,,@10002
911085,药草选择箱,@1021,,使用后可从目录内含的药草中自由择一获得。,,,@10002
911086,表达感谢之意,@1021,,我们会竭尽所能提供稳定的服务。谢谢。,,,@10002
1200001,LRT第{ReplaceString1}季冠军标志,@1021,,发放给在革命淘汰赛第{ReplaceString1}季中获得冠军的勇士的标志。使用后可以激活“LRT第{ReplaceString1}季冠军”称号。,1,,
1200002,LRT第{ReplaceString1}季四强标志,@1021,,发放给进入革命淘汰赛第{ReplaceString1}季四强的勇士的标志。使用后可以激活“LRT第{ReplaceString1}季强者”称号。,1,,
1200003,LRT第{ReplaceString1}季参与标志,@1021,,发放给参与革命淘汰赛第{ReplaceString1}季的勇士的标志。使用后可以激活“LRT第{ReplaceString1}季勇士”称号。,1,,
1201001,苍空之银色佣兵团标志,@1021,,창공섬 마그나딘' 퀘스트를 완료한 용사에게 지급되는 징표 입니다. 사용 시 '창공의 은빛용병단' 칭호가 활성 됩니다.,,,
1201002,荣誉战场第1季胜者标志,@1021,,发放给荣誉战场第1季胜利者的标志。使用后将激活“荣耀冠军”称号。,,,
1201101,荣誉战场第2季新人标志,@1021,,发放给以白银3级以上成绩完成荣誉战场第2季的勇士的标志。使用后将激活“第2季超级新人”称号。,,,
1201201,荣誉战场第2季坚毅标志,@1021,,发放给以白金3级以上成绩完成荣誉战场第2季的勇士的标志。使用后将激活“第2季坚毅斗士”称号。,,,
1201301,荣誉战场第2季勇猛标志,@1021,,发放给以大师级成绩完成荣誉战场第2季的勇士的标志。使用后将激活“第2季勇猛斗士”称号。,,,
1201401,荣誉战场第2季野性标志,@1021,,发放给以宗师级成绩完成荣誉战场第2季的勇士的标志。使用后将激活“第2季野性斗士”标志。,,,
1201501,荣誉战场第2季大战士标志,@1021,,发放给以传奇级成绩完成荣誉战场第2季的勇士的标志。使用后将激活“第2季势不可挡的大战士”标志。,,,
911087,炼金术之书-祝福的强化卷轴选择箱,@1021,,使用后可以选择并获得炼金术之书-祝福的强化卷轴之一。,,,@10002
910401,{ReplaceString1}怪物核心选择箱,@1021,,可选择获得{ReplaceString1}区的其中1个怪物核心。,@1000100,,@10002
910402,@910401,@1021,,@910401,@1000101,,@10002
910403,@910401,@1021,,@910401,@1000102,,@10002
910404,@910401,@1021,,@910401,@1000103,,@10002
911088,名誉召唤箱,@1021,,名誉召唤箱,,,@10002
911089,{ReplaceString1}的惊喜箱,@1021,,{ReplaceString1}的惊喜箱,@470025,,@10002
911090,@911089,@1021,,@911089,@470037,,@10002
911091,@911089,@1021,,@911089,@470047,,@10002
911092,@911089,@1021,,@911089,@470057,,@10002
911093,@911089,@1021,,@911089,@470068,,@10002
911094,@911089,@1021,,@911089,@470078,,@10002
911095,@911089,@1021,,@911089,@470086,,@10002
911096,@911089,@1021,,@911089,@470096,,@10002
911097,@911089,@1021,,@911089,@470118,,@10002
911098,@911089,@1021,,@911089,@470127,,@10002
911099,@911089,@1021,,@911089,玛拉斯,,@10002
911100,推荐服务器奖励箱,@1021,,给选择推荐服务器后生成的首个角色发放的奖励箱。可以获得有助于角色成长的多种道具。,,,@10002
912001,荣誉战场赛季奖励-青铜,@1021,,使用后可以获得20绿钻，48荣誉货币和良品英雄耳环。,,,@10002
912002,荣誉战场赛季奖励-白银,@1021,,使用后可以获得50绿钻，84荣誉货币，良品英雄耳环和2个守护宝石。,,,@10002
912003,荣誉战场赛季奖励-黄金,@1021,,使用后可以获得100绿钻，120荣誉货币，精良英雄耳环和4个守护宝石。,,,@10002
912004,荣誉战场赛季奖励-白金,@1021,,使用后可以获得200绿钻，180荣誉货币，精良英雄耳环，4个守护宝石，1张未确认配方。,,,@10002
912005,荣誉战场赛季奖励-钻石,@1021,,使用后可以获得300绿钻，210荣誉货币，卓越英雄耳环，6个守护宝石和2张未确认配方。,,,@10002
912006,荣誉战场赛季奖励-大师,@1021,,使用后可以获得400绿钻，240荣誉货币，卓越英雄耳环，6个守护宝石和3张未确认配方。,,,@10002
912007,荣誉战场赛季奖励-宗师,@1021,,使用后可以获得500绿钻，270荣誉货币，完美英雄耳环，8个守护宝石和4张未确认配方。,,,@10002
912008,荣誉战场赛季奖励-传奇,@1021,,使用后可以获得700绿钻，300荣誉货币，史诗英雄耳环，10个守护宝石和5张未确认配方。,,,@10002
912100,血盟装备成长箱,@1021,,"血盟发送的装备箱。
使用后可随机获得精良-史诗装备，完美-史诗研磨剂。",,,@10002
913001,技能书页选择箱,@1021,,使用后可选择目录内的其中1个技能书页。,,,@10002
912104,特殊成长箱,@1021,,可以获得（完美～史诗）装备或（卓越～史诗）稀有装备！,,,@10002
914001,高级召唤石碎片箱,@1021,,@911005,,,@10002
915001,坐骑成长箱,@1021,,使用后可获得坐骑装备(A~SR)，成长石箱(小~大)，坐骑召唤石碎片(战熊，闪耀战马，酷酷林，烈焰雄狮)其中之一。,,,@10002
916001,高级随机技能书页箱,@1021,,可从飞弹箭，陨石风暴，完美护盾，治愈冲击，致命撞击，防御地带稀有技能页中随机获得1种。,,,@10002
917001,高级技能书页选择箱,@1021,,@913001,,,@10002
918001,各地区怪物核心选择箱,@1021,,使用后可选择目录内的各地区怪物核心选择箱。,,,@10002
919001,@911064,@1021,,使用后可选择目录内的{ReplaceString1}级搜魂石。,@910141,,@10002
919002,{ReplaceString1}级稀有专用装备箱,@1021,,使用后可随机获得符合自己职业的{ReplaceString1}级稀有装备的其中之一。,@910131,,@10002
480031,被腐蚀的纯白武器研磨剂,@400000,,被严重腐蚀，再也无法用作研磨剂的道具。出售时可以获得少量金币。,,,
480032,被腐蚀的纯白防具研磨剂,@400000,,@480031,,,
480033,被腐蚀的纯白饰品研磨剂,@400000,,@480031,,,
480034,被腐蚀的黄金武器研磨剂,@400000,,@480031,,,
480035,被腐蚀的黄金防具研磨剂,@400000,,@480031,,,
480036,被腐蚀的黄金饰品研磨剂,@400000,,@480031,,,
10011,说话之岛的黄金信物,@10003,,{ReplaceString1}的黄金信物。于活动页面与其他领地的黄金信物组合后可获得[活动]组合催化剂。,@1000100,,[革命大寻宝时代开幕！]活动结束后无法使用。
10012,古鲁丁的黄金信物,@10003,,@10011,@1000101,,@10011
10013,狄恩的黄金信物,@10003,,@10011,@1000102,,@10011
10014,奇岩的黄金信物,@10003,,@10011,@1000103,,@10011
10015,说话之岛东部的信物,@10003,,{ReplaceString1}的信物。于活动页面与说话之岛，狄恩地区的信物组合后可获得[活动]研磨剂粉。,说话之岛东部,,@10011
10016,说话之岛西部的信物,@10003,,@10015,说话之岛西部,,@10011
10017,古鲁丁街道的信物,@10003,,{ReplaceString1}的信物。于活动页面与古鲁丁，奇岩地区的信物组合后可获得[活动]制作卷轴碎片。,古鲁丁街道,,@10011
10018,古鲁丁平原的信物,@10003,,@10017,古鲁丁平原,,@10011
10019,温达伍德庄园的信物,@10003,,@10017,温达伍德庄园,,@10011
10020,荒原的信物,@10003,,@10017,荒原,,@10011
10021,狄恩牧草地的信物,@10003,,@10015,狄恩牧草地,,@10011
10022,克鲁玛沼泽的信物,@10003,,@10015,克鲁玛沼泽,,@10011
10023,斗争的山峰的信物,@10003,,@10015,斗争的山峰,,@10011
10024,吶喊之地的信物,@10003,,@10015,吶喊之地,,@10011
10025,奇岩自治区的信物,@10003,,@10017,奇岩自治区,,@10011
10026,死亡之雾海岸的信物,@10003,,@10017,死亡之雾海岸,,@10011
10027,恶魔岛的信物,@10003,,@10017,恶魔岛,,@10011
10028,死亡小径的信物,@10003,,@10017,死亡小径,,@10011
10029,[活动]研磨剂粉末,@10003,,在活动页面中消耗说话之岛，古鲁丁地区的凭证，可以获得该道具。,,,@10011
10030,[活动]组合催化剂,@10003,,在活动页面中消耗说话之岛，古鲁丁，狄恩，奇岩的黄金凭证，可以获得该道具。,,,@10011
10031,[活动]配方碎片,@10003,,在活动页面中消耗狄恩，奇岩地区的凭证，可以获得该道具。,,,@10011
10032,幸运箱抽奖券,@10003,,使用幸运箱抽奖券可以参与幸运箱。,,,
1300001,冒险家披风胸针,激活披风,,用于激活冒险家披风。,,,
1300002,讨伐披风胸针,@1300001,,用于激活讨伐披风。,,,
1300003,庭院披风胸针,@1300001,,用于激活庭院披风。,,,
1300005,英雄披风胸针,@1300001,,用于激活英雄披风。,,,
1300006,神佑披风胸针,@1300001,,用于激活神佑披风。分解后可以获得500个狂乱碎片。,,,
1300007,女神之佑披风胸针,@1300001,,用于激活女神之佑披风。分解后可以获得500个特里夏之泪。,,,
1301001,魔法纺线,@400000,,升级披风所需的材料。,,,
1301002,狂乱碎片,@400000,,升级神佑披风所需的材料。使用1000个狂乱碎片可以组合出神佑披风胸针。,,,
1301003,特里夏之泪,@400000,,升级女神之佑披风所需的材料。使用1000个特里夏之泪可以组合出女神之佑披风胸针。,,,
1302001,命运纺线,@400000,,升级血盟披风所需的材料。,,,
1303001,魔法布料,@400000,,更改披风附带效果时所需的材料。,,,
1303002,神佑魔法布料,@400000,,更改神佑披风附带效果时所需的材料。,,,
1303003,女神魔法布料,@400000,,更改女神之佑披风附带效果时所需的材料。,,,
1304001,魔法针,@400000,,维持披风附带效果时所需的材料。,,,
1305001,血盟披风染色剂·低级,@400000,,更改血盟披风颜色时所需的道具。,,,
1305002,血盟披风染色剂·中级,@400000,,@1305001,,,
1305003,血盟披风染色剂·高级,@400000,,@1305001,,,
1305101,血盟披风纹章染色剂·低级,@400000,,更改血盟披风纹章的颜色时所需的道具。,,,
1305102,血盟披风纹章染色剂·中级,@400000,,@1305101,,,
1305103,血盟披风纹章染色剂·高级,@400000,,@1305101,,,
1111111,灵魂粉末,@400000,,通过分解精魄获得，可以在精魄商店中使用。,,,
490091,转服券,@1021,,点击[使用]，可以转移服务器。,可在2017年10月25日前使用的商品，该日期后商品消失。,,
490092,银色佣兵团的标志,@10003,,提高了银色佣兵团的威望，或做出与此相应的行动时可以获得的标志。,※点击[接取委托]按钮可以执行活动任务。,,
490093,[活动]哈汀的信,@10003,,"写有哈汀委托的任务的信件。
被严重毁坏，已经看不清上面的字了。",※无法使用。,,
490100,[dummy]点数商店用,@10003,,未使用的道具[dummy],未使用的道具[dummy],,
490200,时空裂痕随机奖励,随机奖励,,存在于时空裂痕中的无形物质，只有得到后才知道它究竟是什么。,,,
919014,6等奖幸运箱,@1021,,幸运箱活动的6等奖箱子。,获得守护宝石碎片，血之证，龙血石，高级生命药水，高级魔力药水之一。,,
919015,7等奖幸运箱,@1021,,幸运箱活动的7等奖箱子。,获得生命药水，魔力药水，传送卷轴，灵魂弹，稀有怪物召唤石之一。,,
919035,卓越附魂石选择箱,@1021,,可以获得卓越附魂石。,,,
491423,5级经验值药水,@1021,,可以获得大量经验值的经验值药水。仅限5级以上勇士使用。,,,
491424,10级经验值药水,@1021,,可以获得大量经验值的经验值药水。仅限10级以上勇士使用。,,,
491425,15级经验值药水,@1021,,可以获得大量经验值的经验值药水。仅限15级以上勇士使用。,,,
491426,20级经验值药水,@1021,,可以获得大量经验值的经验值药水。仅限20级以上勇士使用。,,,
491427,25级经验值药水,@1021,,可以获得大量经验值的经验值药水。仅限25级以上勇士使用。,,,
491428,30级经验值药水,@1021,,可以获得大量经验值的经验值药水。仅限30级以上勇士使用。,,,
491429,35级经验值药水,@1021,,可以获得大量经验值的经验值药水。仅限35级以上勇士使用。,,,
491430,40级经验值药水,@1021,,可以获得大量经验值的经验值药水。仅限40级以上勇士使用。,,,
491431,45级经验值药水,@1021,,可以获得大量经验值的经验值药水。仅限45级以上勇士使用。,,,
491432,50级经验值药水,@1021,,可以获得大量经验值的经验值药水。仅限50级以上勇士使用。,,,
491433,55级经验值药水,@1021,,可以获得大量经验值的经验值药水。仅限55级以上勇士使用。,,,
491434,60级经验值药水,@1021,,可以获得大量经验值的经验值药水。仅限60级以上勇士使用。,,,
491435,65级经验值药水,@1021,,可以获得大量经验值的经验值药水。仅限65级以上勇士使用。,,,
491436,70级经验值药水,@1021,,可以获得大量经验值的经验值药水。仅限70级以上勇士使用。,,,
491437,75级经验值药水,@1021,,可以获得大量经验值的经验值药水。仅限75级以上勇士使用。,,,
491438,80级经验值药水,@1021,,可以获得大量经验值的经验值药水。仅限80级以上勇士使用。,,,
491439,85级经验值药水,@1021,,可以获得大量经验值的经验值药水。仅限85级以上勇士使用。,,,
491440,90级经验值药水,@1021,,可以获得大量经验值的经验值药水。仅限90级以上勇士使用。,,,
491441,95级经验值药水,@1021,,可以获得大量经验值的经验值药水。仅限95级以上勇士使用。,,,
491442,100级经验值药水,@1021,,可以获得大量经验值的经验值药水。仅限100级以上勇士使用。,,,
919036,血结晶,@1021,,装备讨伐披风获得的战利品。使用后可以查看内容。,,,
919037,庭院礼物,@1021,,装备庭院披风获得的战利品。使用后可以查看内容。,,,
491443,勇士之跃经验值药水,@1021,,使用后可以获得大量经验值的经验值药水。,如果角色是30级，将会立即获得足以升至50级的经验值。,,
491444,勇士之跃荣誉药水,@1021,,使用后获得500荣誉点数。,,,
491445,勇士之跃成就药水,@1021,,使用后获得5000成就点数。,,,
919044,狩猎增益卷轴,@10001,,"强化狩猎特性的增益卷轴。
使用后3分钟内攻击精英怪物时，最终伤害量增加15%的额外伤害",,,
919045,勇猛增益卷轴,@10001,,"强化勇猛特性的增益卷轴。
使用后3分钟内攻击首领怪物时，最终伤害量增加15%的额外伤害",,,
919046,识破增益卷轴,@10001,,"强化识破特性的增益卷轴。
使用后3分钟内攻击魔法生物怪物时，最终伤害量增加30%的额外伤害",,,
919054,副本扫荡券3张箱,@1021,,使用后获得3张副本扫荡券。,仅限200级以下角色使用。,,
919055,精良卷轴箱,@1021,,使用后可以获得与等级相符的精良任务卷轴。,@919054,,
919079,史诗稀有武器选择箱,@1021,,使用后可以自由选择并获得1件目录中的史诗稀有武器。,使用所获得的道具为绑定道具，无法交易。,,
919080,战争英雄的金币箱,@1021,,"使用后获得50,000金币。",,,
919081,战争英雄的战利品箱,@1021,,使用后随机获得道具。,,,
919082,战争英雄的荣誉点数药水,@1021,,使用后获得25点荣誉点数。,,,
919083,战争英雄的血盟币箱,@1021,,使用后获得25枚血盟币。,,,
919084,200万金币箱,@1021,,"装有金币的大箱子。
使用后获得2,000,000金币。",,,
30000000,扩充背包格子,@1021,,"扩充背包格子。
(最多可扩充至500格子)",,,
30001000,征服者标志,@1021,,"征服者等级提高后可以获得的货币。
可在征服者殿堂中购买道具。",,,
30001001,征服者标志小型箱,@1021,,使用后获得100个征服者标志。,,,
919085,时空裂痕随机箱,@1021,,"时空裂痕随机奖励箱。
使用后可以获得时空裂痕随机奖励道具。",使用所获得的道具为绑定道具，无法交易。,,
481108,完美附魂石研磨剂,@400000,,可以用作附魂石升级材料的道具。,,,
919086,灵魂粉末袋,@1021,,可以随机获得100～1000个灵魂粉末。,,,
919088,100友情点数箱,@1021,,使用后将获得100友情点数。,仅限200级以下角色使用。,,
919089,五十技能点宝箱,@1021,,使用后将获得50技能点。,仅限200级以下角色使用。,,
919090,100龙血石箱,@1021,,使用后将获得100块龙血石。,,,
1302005,抗争纺线,@400000,,升级抗争者披风所需的材料。,,,
1302006,革命纺线,@400000,,升级革命者披风所需的材料。,,,
919120,纯白武器研磨剂,@400000,,可以用作武器升级材料的道具。使用时消耗1金币。,,,
919121,纯白防具研磨剂,@400000,,可以用作防具升级材料的道具。使用时消耗1金币。,,,
919122,纯白饰品研磨剂,@400000,,可以用作饰品升级材料的道具。使用时消耗1金币。,,,
919123,金黄武器研磨剂,@400000,,可以使史诗1级武器升至史诗30级的高级研磨剂。使用时消耗1金币。,,,
919124,金黄防具研磨剂,@400000,,可以使史诗1级防具升至史诗30级的高级研磨剂。使用时消耗1金币。,,,
919125,金黄饰品研磨剂,@400000,,可以使史诗1级饰品升至史诗30级的高级研磨剂。使用时消耗1金币。,,,
919126,精良纯白武器研磨剂,@400000,,@919120,,,
919127,精良纯白防具研磨剂,@400000,,@919121,,,
919128,精良纯白饰品研磨剂,@400000,,@919122,,,
919129,卓越纯白武器研磨剂,@400000,,@919120,,,
919130,卓越纯白防具研磨剂,@400000,,@919121,,,
919131,卓越纯白饰品研磨剂,@400000,,@919122,,,
919132,完美纯白武器研磨剂,@400000,,@919120,,,
919133,完美纯白防具研磨剂,@400000,,@919121,,,
919134,完美纯白饰品研磨剂,@400000,,@919122,,,
919135,史诗纯白武器研磨剂,@400000,,@919120,,,
919136,史诗纯白防具研磨剂,@400000,,@919121,,,
919137,史诗纯白饰品研磨剂,@400000,,@919122,,,
919138,史诗专用防具选择箱,@1021,,使用后可以自由选择并获得1件目录中的卓越专用防具。,使用所获得的道具为绑定道具，无法交易。,,
919139,据点药水材料箱,@1021,,使用后随机获得据点药水材料。,使用所获得的道具为绑定道具，无法交易。,,
919200,300天纪念礼物,@1021,,使用后获得1块守护宝石，2个技能书内页选择箱，3个祝福的强化卷轴选择箱。,使用所获得的道具为绑定道具，无法交易。,,
493001,[识破]特性之石,@1021,,"蕴含古代下巨人气息的石头。
用来强化攻击魔法生物型怪物时提高最终伤害的[识破]特性装备。",,,
493002,@493001,@1021,,@493001,,,
493003,@493001,@1021,,@493001,,,
493004,@493001,@1021,,@493001,,,
493005,[守护]特性之石,@1021,,"蕴含古代下巨人气息的石头。
用来强化减少魔法生物型怪物造成的最终伤害的[守护]特性装备。",,,
493006,@493005,@1021,,@493005,,,
