Key,Value
CLASS_REQUIRE_LEVEL_DESCRIPTION,等级达[Level]级
CLASS_DEFAULT_CLASS,基本职业
CLASS_SELECT_LEBEL,选择职业
CLEAR_DUNGEON_LEAVE,"尚未攻略 [DungeonName]。
要离开副本吗？"
CLEAR_DUNGEON2_LEAVE,"尚未攻略 [DungeonName]。
现在离开，已扣减的入场次数将不会退还。
要离开副本吗？"
COLLECT_DUNGEON,采集副本
COLLECT_DUNGEON_BOSS_APPEARED,<FontGreen>庭院守护者</>登场的时间
COLLECT_DUNGEON_BOSS_APPEARED_REMAIN_TIME,距离庭院守护者登场剩余<FontRed>[Time]</>
COLLECT_DUNGEON_BOSS_DIE,庭院守护者倒地了
COLLECT_DUNGEON_BOSS_DISAPPEARED,庭院守护者消失了
COLLECT_DUNGEON_BOSS_HIT,庭院守护者正在遭受攻击
COLLECT_DUNGEON_NOT_ENOUGH_COLLECT_COUNT,已用完所有采集次数。无法进行采集。
COMBO_EFFECT,Damage +[Value]%
COMMON_ACCESSORY,饰品
COMMON_AM,上午
COMMON_AUTOEQUIP_TIP,即使是高阶装备，若不符合职业的话，仍然无法装备。
COMMON_AUTOEQUIP_TIP2,自动装备时，将不会考虑到套装道具的效果。
COMMON_AUTOSALE,全部出售
COMMON_AUTOFILTER_SELL,出售自动筛选
COMMON_AUTOFILTER_TIP,设定的筛选内容将会自动储存后套用
COMMON_AVAILABLE,可以
COMMON_AVAILABLE_TO_ENTER,可以入场
COMMON_BATTLEDECK_TITLE,设定战斗队伍
COMMON_BEFORE,◀
COMMON_BIND,绑定
COMMON_BIDDING,投标中
COMMON_GACHATICKET,宝箱票券
COMMON_FESTIVAL_COUPON,攻城庆典优惠券
COMMON_PCSTATUS,永久增加能力
COMMON_BLOODCLISTAL,血之证
COMMON_BUY,购买
COMMON_NORMAL_PURCHASE,普通领取
COMMON_PAID_PURCHASE,使用钻石领取2倍
COMMON_RECHARGE_TIME,视角
COMMON_CANNOT_MOVE,在该地区无法进行移动。
COMMON_CASH,现金
COMMON_CASH_GUILD_GIFT_CONTEXT,要将[ItemName]以[Cost]钻石进行赠礼吗？
COMMON_CASH_GUILD_GIFT_TITLE,赠礼
COMMON_CASH_REBIRTH_CONTEXT,要使用[Cost]钻石立刻复活吗？
COMMON_CASH_REBIRTH_TITLE,立刻复活
COMMON_CASH_SHOP_CONTEXT,确定要以[Cost]钻石购买[ItemName]吗？
COMMON_CASH_SHOP_TITLE,确认购买
COMMON_CASTLE_ATTACK,攻城
COMMON_CASTLE_DEFENSE,守城
COMMON_CHANGE,兑换
COMMON_CHANGE_DO,交换
COMMON_CHARGE_REWARD_COUNT,补充奖励次数
COMMON_CLASSTRANSFER,转职
COMMON_ACTIVATE,启动
COMMON_DEACTIVATE,非启动
COMMON_COMPOUND,进行合成
COMMON_CONTENT_NO_SPACE,背包空间不足。要整理背包吗？
COMMON_CONTENT_NOT_ENOUGH_ADENA,"金币不足。
要前往金币商店吗？"
COMMON_CONTENT_NOT_ENOUGH_DIAMOND,"钻石不足。
要前往钻石商店吗？"
COMMON_CONTENT_NOTREADY,准备中
COMMON_COUNT_ADENA,[Count]金币
COMMON_COUNT_BLOODCRYSTAL,[Count]血之证
COMMON_COUNT_CASH,[Count]钻石
COMMON_COUNT_CRYSTAL,[Count]水晶
COMMON_COUNT_EXP,[Count]经验值
COMMON_COUNT_LOWER_SYMBOL,x[Count]
COMMON_COUNT_MAX,[Count]/[MaxCount]
COMMON_COUNT_UPPPER_SYMBOL,X[Count]
COMMON_CRYSTAL,@AUCTION_SUB_GROUP_UpgradeCrystal
COMMON_CURRENT_POSITION,目前位置
COMMON_CUSTOMER_CENTER,客服中心
COMMON_DAILY_ACTIVITY,今日活动
COMMON_DARAKELF,黑暗精灵
COMMON_DEATH,死亡
COMMON_DEATH_DESC,你的伟大勇气将会被永远记得。
COMMON_DEATH_MSG,死亡
COMMON_DEATH_TIP,尝试多种途径，使角色变得更强！
COMMON_DEFAULT_REWARD,完成奖励
COMMON_DEFENSE,防御
COMMON_DEFENSEPOWER,@AUCTION_SUB_GROUP_DEFENSEPOWER
COMMON_DELETE_ACCOUNT,账户注销
COMMON_DEV,开发者设定
COMMON_DEVICE,装置
COMMON_DIA,钻石
COMMON_DIFFICULTY_VERYEASY,入门
COMMON_DIFFICULTY_EASY,简单
COMMON_DIFFICULTY_HARD,困难
COMMON_DIFFICULTY_NORMAL,普通
COMMON_DIFFICULTY_VERY_HARD,地狱
COMMON_DRAW,平手
COMMON_DUNGEON,副本
COMMON_DUNGEON_FAILED,副本攻略失败
COMMON_DWARF,矮人
COMMON_ELF,精灵
COMMON_ENCHANT,精炼
COMMON_ENCHANT_VALUE,+[Value]
COMMON_ENTER,入场
COMMON_EQUIPMENT_GETTABLE,@AUCTION_HOUSE_LOG_GAIN
COMMON_EQUIPMENT_EQUIP,装备
COMMON_EQUIPMENT_EQUIP_WITH_COUNT,装备([Count])
COMMON_EQUIPMENT_UNEQUIP,解除
COMMON_EXIT,离开
COMMON_FAILED,攻略失败
COMMON_FAVORITE,我的最爱
COMMON_FIELD,普通地图
COMMON_FRIDAY,星期五
COMMON_FRIENDSHIP_POINT,友情点数
COMMON_GAME,游戏
COMMON_GRAPHIC,画质
COMMON_GET,领取
COMMON_GET_PRIZE,领取奖励
COMMON_REMAIN_REWARD,剩余奖励次数
COMMON_GRADE_A,精良
COMMON_GRADE_B,普通
COMMON_GRADE_C,凡品
COMMON_GRADE_D,D级
COMMON_GRADE_HIGH,从高阶开始
COMMON_GRADE_LOW,从低阶开始
COMMON_GRADE_R,完美
COMMON_GRADE_S,卓越
COMMON_GRADE_SR,史诗
COMMON_GRADE_UR,极品
COMMON_GREATER,▲
COMMON_HELP,指南
COMMON_HUMAN,人类
COMMON_INCREASE,增加
COMMON_INFINITE,无限制
COMMON_INFO,信息
COMMON_INPUT_SEARCH_KEYWORD,未输入要搜寻的关键词。
COMMON_INVENTORY,背包
COMMON_INVITATION,邀请
COMMON_ITEM,道具
COMMON_ITEM_COUNT,[Count]个
COMMON_ITEM_GRADE,[[ITEMGRADE]] GRADE
COMMON_JOIN,参加
COMMON_JOSA_EUL,
COMMON_JOSA_EULO,
COMMON_JOSA_LEUL,
COMMON_JOSA_LO,
COMMON_KILL,消灭！
COMMON_KILL_DESC,[[Kill]]击杀了[[Death]]
COMMON_KNIGHT_LEADER,骑士队长
COMMON_LACK_MESSAGE,[Name]{[Name]|}不足
COMMON_LESSER,▼
COMMON_LEVEL,级
COMMON_LEVEL_ENG,@CHARACTERINFO_LEVEL
COMMON_LEVEL_GREEN,<FontGreen>[Level]</> LV.
COMMON_LEVEL_MAX_LEVEL,LV.[Level]/[MaxLevel]
COMMON_LIKE,@COMMON_FAVORITE
COMMON_LIKE_CANCEL,取消我的最爱
COMMON_LOGIN,登入
COMMON_LOGOUT,注销
COMMON_LOST,战败
COMMON_MAKE_ALL,登记全部
COMMON_MATERIAL,@AUCTION_SUB_GROUP_EquipmemtMaterial
COMMON_MAXIMUM,最大
COMMON_MEMBERS,成员
COMMON_MONDAY,星期一
COMMON_MOVETO,移动
COMMON_NAME,昵称
COMMON_NEXT,▶
COMMON_NO,否
COMMON_NO_GUILD_HOLD,无加入的血盟
COMMON_NO_LONGER_SELECTED,无法再选择
COMMON_NO_LONGER_SELECTED_LEVEL_LIMIT,无法再选择。选择的材料已达到[Level]级。
COMMON_NO_LONGER_SELECTED_MATERIAL_LIMIT,无法再选择。已选择了40个材料。
COMMON_NOT_DURATION_EVENT,现在不是活动期间
COMMON_NOT_ENOUGH_LEVEL,等级不足。
COMMON_NOT_USE,未使用
COMMON_OFF,关闭
COMMON_OFFLINE,@COMMON_OFF
COMMON_ON,开启
COMMON_OPEN,开启
COMMON_OPEN_ALL,开启全部
COMMON_OPTION,设定
COMMON_PEOPLE_COUNT,[Count]名
COMMON_PK_WINNER_POPUP,击杀了[Name]
COMMON_PM,下午
COMMON_PROMOTE_LINK,立刻进行培育
COMMON_PROMOTION,进阶
COMMON_PATCHSIZE,更新檔大小：
COMMON_QUALITY_EPIC,最高
COMMON_QUALITY_HIGH,高
COMMON_QUALITY_LOW,低
COMMON_QUALITY_MEDIUM,@COMMON_DIFFICULTY_NORMAL
COMMON_QUALITY_LOWEST,最低
COMMON_RANK,排名
COMMON_RANK_REWARD,排名奖励
COMMON_RANKING,名
COMMON_RANKING_SCORE,排名分数
COMMON_RATE_VALUE,[Value]%
COMMON_RECEIVE_REWARD,"已获得奖励。
请查看邮箱！"
COMMON_REFRESH,更新
COMMON_REFUSAL,拒绝
COMMON_RESULT,结果
COMMON_REVIVAL_DESC_NEAREST,将在最近的复活点复活
COMMON_REVIVAL_INSTANT,立刻复活
COMMON_REVIVAL_NOW,复活
COMMON_REVIVAL_WAIT,等待复活
COMMON_REWARD,奖励
COMMON_REWARD_LIST,奖励目录
COMMON_ROYAL_GUARD_LEADER,亲卫队长
COMMON_SERVER_QUEING_TITLE,服务器正处于拥挤状态
COMMON_SERVER_QUEING,"<White>目前</><Red>[VALUE]名</><White>在等待联机中。</>
使用其他服务器，可以较顺畅的进行游戏。"
COMMON_SALE,出售
COMMON_SATURDAY,星期六
COMMON_SCORE,分数
COMMON_SEARCH_NO_RESULT,没有搜寻结果。请重新搜寻。
COMMON_SECOND_GREEN,<FontGreen>[Second]</>秒
COMMON_SELECT,选择
COMMON_SELL,@COMMON_SALE
COMMON_SEND_MAIL,已发送到邮箱
COMMON_SETTING,设定
COMMON_SHORTCUTS,立刻前往
COMMON_SOLD_OUT,售完
COMMON_SOULCRYSTAL,@AUCTION_GROUP_SOULSTONE
COMMON_SOUND,声音
COMMON_ALARM,通知
COMMON_SPOT_REVIVE,传点复活
COMMON_START,开始攻略
COMMON_SUCCEED,攻略成功
COMMON_SUNDAY,星期日
COMMON_SWAP,立即交换
COMMON_TAX_RATE,税率
COMMON_THURSDAY,星期四
COMMON_TIME_BEFORE,前
COMMON_TIME_DAYS,日
COMMON_TIME_HOURS,小时
COMMON_TIME_LEFT,剩余
COMMON_TIME_MINUTES,分
COMMON_TIME_MINUTES_LESS,刚刚
COMMON_TIME_MINUTES_UNDER,未满一分钟
COMMON_TIME_SECONDS,秒
COMMON_TIME_MINUTE_DURATION,维持[Minute]分
COMMON_TITLE_NO_SPACE,背包空间不足
COMMON_TITLE_NOT_ENOUGH_DIAMOND,钻石不足
COMMON_TOPAZ,黄宝石
COMMON_TOTALAMOUNT,总
COMMON_TOTAL,总贡献度
COMMON_MY_TOTAL,我的累积贡献度
COMMON_TRADE_LOG,交易内容
COMMON_TUESDAY,星期二
COMMON_UNABLE_TO_ENTER,入场限制
COMMON_UNABLE_TO_SPOT_MOVE_DURING_COMBAT,战斗中无法移动到传点
COMMON_UNSEAL,进行解除
COMMON_UPGRADE,进行强化
COMMON_UPGRADE_STAT,增加能力值
COMMON_USE,使用
COMMON_USE_ALL,使用全部
COMMON_VIEW_DETAIL,点击查看
COMMON_WEEKLY,每周贡献度
COMMON_MY_WEEKLY,我的每周贡献度
COMMON_WENDESDAY,星期三
COMMON_WIN,胜利
COMMON_YES,例
COMMON_ABANDON_GUILD_CHAR_NAME,退出的队员
COMMON_ACCOUNTSTORAGE,账号仓库
COMMON_PLAYERSTORAGE,个人仓库
COMPOUND,合成
COMPOUND_ADD_ITESELECT,请选择要合成的第二个道具
COMPOUND_ALERT,"确定要将[ITEM1]{[ITEM1]|与}[ITEM2]{[ITEM2]|}进行合成吗？
合成时使用的两个装备将会消失。"
COMPOUND_BASE_ITESELECT,请选择要合成的第一个道具
COMPOUND_COST,合成费用
COMPOUND_DESC,"请合成强化至+5的2个装备。
可以随机获得相同种类的高阶装备。"
COMPOUND_IMPOSSIBLE,这是无法合成的道具
COMPOUND_OPTION_RESET,属性重置
COMPOUND_RESULT,合成结果
CONTENT_LOCK_INFO,必须达成等级[Level]
CONTENT_LOCK_INFO_GUILD,必须达成血盟等级[Level]
CONTENT_LOCK_INFO_ACHIEVEMENT,必须达成[Name]
CONTENT_LOCK_INFO_QUEST,完成<FontBlue>[Name]</>章节即可使用<FontYellow>[ContentName]</>{[ContentName]|}。
CONTENT_LOCK_INFO_QUEST_UNIQ,完成<FontBlue>[Name]</>任务后，可以使用<FontYellow>[ContentName]</>{[ContentName]}
CONTENT_LOCK_INFO_QUEST_LEVEL_LIMIT,该任务可以从<RedBold>[Level]等级</>开始执行
CONTENT_LOCK_READY,即将更新
CONTENT_UNLOCK_CONDITION_ACHIEVEMENT,达成[[Desc]]成就时开放
CONTENT_UNLOCK_CONDITION_LEVEL,达成等级[[Desc]]时开放
CONTENT_UNLOCK_CONDITION_QUEST,达成[[Desc]]任务时开放
CONTINUOUS_KILL_MESSAGE,<FontBlue>[GuildName]</> 血盟的 <FontBlue>[Killer]</>达成了连续 <FontRed>[KillCount]击杀</>！
CONTINUOUS_KILL_MESSAGE_NO_GUILD,<FontBlue>[Killer]</>达成了连续<FontRed>[KillCount]Kill</>!
COPY_NOTIFY,已复制
DAILY_ACTIVITY_GET_POINT,获得[Count]点
DAILY_DUNGEON,每日副本
DAILY_DUNGEON_FAILED,@COMMON_FAILED
DAILY_DUNGEON_START,@COMMON_START
DAILY_DUNGEON_SUCCEED,@COMMON_SUCCEED
DEATH_DESC_MONSTER,死于<RedBold>[[Name]]</>之手
DEATH_DESC_PLAYER,死于<RedBold>[[Name]]</>之手
DEATH_DESC_GUILD,被<RedBold>[[GuildName]]</>血盟的<RedBold>[[Name]]</>所点杀。
DECOMPOSE_SUCCESS,"分解装备后获得[Count]个
结晶体。"
DESCRIPTION_LOUDSPEAKER,欲在世界频道输入需要大喇叭
DIAMONDSHOP_ANNUITY_REWARD_COMPLETE,获得了所有[Name]奖励
DUNGEON_CANNOT_MOVE,进入副本后不能进行移动
DUNGEON_CLEAR,完成副本
DUNGEON_CURRENT_FEVER_TIME,进入狂热时间中！<FontRed>还剩</>[Time]
DUNGEON_ENTER_COUNT,入场([Count]/[MaxCount])
DUNGEON_ENTER_COUNT_FREE,免费入场剩余次数：[Count]
DUNGEON_ENTER_COUNT_PAID,付费入场剩余次数：[Count]
DUNGEON_LIMIT_LEVEL,等级[Param]以上
DUNGEON_NEXT_FEVER_TIME,HOT TIME！剩余<FontGreen>[Time]</>
DUNGEON_REWARD_TITLE,[DungeonName]奖励
DUNGEON_WORLD_LEAVE,要离开[DungeonName]吗？
DUNGEON_MAX_CHARGE_COUNT,一天最多可购买[Count]次
DUNGEON_MAX_RESET_COUNT,一天最多可重置[Count]次
LEFT_CHARGE_COUNT,可购买的次数<FontGreen>[Count]</>
LEFT_RESET_COUNT,可重置的次数<FontGreen>[Count]</>
CHARGE_ENTER_COUNT,购买入场次数
CHARGE_COMPLETE_COUNT,购买入场次数
RESET_DUNGEON,重置副本
DO_CHARGE_ENTER_COUNT,确定要购买入场次数吗？
DO_CHARGE_COMPLETE_COUNT,确定要购买完成次数吗?
DO_RESET_DUNGEON,确定要重置副本吗？
E_NETMARBLE_CONNECT_CHANNEL_FAILED,平台绑定失败
E_NETMARBLE_SIGN_FAILED,"Netmarble认证失败。
要重新尝试吗？"
E_NETWORK_SERVER_CONNECT_FAIL,无法联机服务器
E_NETWORK_SERVER_DISCONNECTED,与服务器联机中断
E_NETWORK_SERVER_SEND_FAIL,"网络状态不稳定。
请确认网络状态。"
EFFECT_ADD_DECREASE_DAMAGE,减少固定伤害
EFFECT_ADD_IGNORE_DEFENSE_DAMAGE,无视防御伤害
EFFECT_ANTI_CRITICAL_VALUE,暴击抵抗
EFFECT_ATTACHED,附着在武器
EFFECT_ATTACK_DAMAGE_MUL,攻击损伤机率
EFFECT_ATTACK_POWER,@AUCTION_SUB_GROUP_ATTACKPOWER
EFFECT_ATTACK_SPEED_MUL,攻击速度增加率
EFFECT_BUFF,增益效果
EFFECT_CRITICAL_DAMAGE_MUL,增加暴击伤害机率
EFFECT_CRITICAL_RATE,暴击命中率
EFFECT_CRITICAL_VALUE,暴击
EFFECT_DAMAGE,损伤
EFFECT_DAMAGE_MUL,损伤增加率
EFFECT_DEBUFF_HITTED_EFFECT_MUL,受到伤害时减益效果增加率
EFFECT_DEBUFF_HITTED_RATE,增加命中减益效果机率
EFFECT_DEFENSE_DAMAGE_MUL,防御损伤增加率
EFFECT_DEFENSE_IGNORE_DAMAGE,无视防御力
EFFECT_DEFENSE_POWER,@AUCTION_SUB_GROUP_DEFENSEPOWER
EFFECT_DEFENSE_POWER_MUL,防御力增加率
EFFECT_DODGE_RATE,回避率
EFFECT_DOT_DAMAGE,持续损伤
EFFECT_FROZEN,无法移动
EFFECT_GROUND_EFFECT,地形效果
EFFECT_HIT_RATE,命中率
EFFECT_HP,HP
EFFECT_HP_RECOVERY,HP回复量
EFFECT_HP_STEAL_RATE,HP吸收率
EFFECT_HPMUL,最大HP增加率
EFFECT_INVINCIBLE,无敌
EFFECT_INVISIBLE,透明
EFFECT_ITEM_ATTACK_BONUS,武器攻击加成
EFFECT_ITEM_DEFENSE_BONUS,防具防御加成
EFFECT_ITEM_DROP_RATE,增加道具掉落率
EFFECT_MAX_HP,最大HP
EFFECT_MAX_MP,最大MP
EFFECT_MOVE_SPEED_MUL,移动速度增加率
EFFECT_MP,MP
EFFECT_MP_COST_MUL,MP消耗增加率
EFFECT_MP_MUL,MP增加率
EFFECT_MP_RECOVERY,MP回复量
EFFECT_PROJECTILE,发射体
EFFECT_RESILIENCE,韧性
EFFECT_SKILL_COOLTIME,技能冷却时间
EFFECT_SLOW,放慢
EFFECT_SMART,聪明(使用技能时消耗的MP皆为1)
EFFECT_SOULSHOT_ATTACK_BONUS,灵魂弹攻击Bouns
EFFECT_STRONG,壮壮(被击时损伤皆为1)
EFFECT_STUN,晕眩
EFFECT_TARGET_TELEPORT,移动对象
EFFECT_VISIBILITY_ALL_OFF,全部关闭
EFFECT_VISIBILITY_ALL_ON,全部显示
EFFECT_VISIBILITY_ONLY_MINE,只显示自己
EFFECT_VISIBILITY_ONLY_NAME,只显示名称
EFFECT_WEAPON_ATTACK_POWER_MUL,攻击力增加率
ELITE_DUNGEON,菁英副本
ELITE_DUNGEON_HOTTIME_CHARGE1,(一天最多可购买[Count]分)
ELITE_DUNGEON_HOTTIME_CHARGE2,购买时间<FontYellow>[Count]分</>
ELITE_DUNGEON_SWEEP1,要立即扫荡菁英副本吗?
ELIXIR_CRAFT,制作灵药
ELIXIR_CRAFT_BIND_NOTIFY,制作后<FontYellow>[ElixirName]</>将会成为不可交易状态。(药草材料中包含了<FontYellow>不可交易材料</>)确定要继续进行吗？
ELIXIR_USE_LIMITLEVEL,可从等级[Level]开始使用
ELIXIR_MAX_LEVEL,"达到了
最高级的上限"
ENCHANT,精炼
ENCHANT_ALERT,"确定要使用[[CRYSTALNAME]][CRYSTALCOUNT]个进行精炼吗？
使用于精炼的结晶体将会消失。"
ENCHANT_COST,精炼费用
ENCHANT_COUNT,精炼次数
ENCHANT_CRYSTAL_COUNT,精炼所需结晶体
ENCHANT_IMPOSSIBLE,这是无法精炼的装备。
ENCHANT_ITESELECT,请选择一个精炼属性。
ENCHANT_NEXT_COST,下一级精炼费用
ENCHANT_OPTION,精炼属性
ENCHANT_OPTION_ADD,+ 加入精炼属性
ENCHANT_OPTION_CUR,原始属性
ENCHANT_OPTION_LIST_DESC,精炼时将会从以下属性中增加1个
ENCHANT_OPTION_NEW,新属性
ENCHANT_OPTION_WEAPON,装备属性
ENCHANT_RESULT,精炼结果
EQUIP_LIMITBREAK_SUCCESS_RATE,突破极限成功率
EQUIP_TABBUTTON_COMPOUND,@COMPOUND
EQUIP_TABBUTTON_ENCHANT,@ENCHANT
EQUIP_TABBUTTON_PROMOTION,进阶
EQUIP_TABBUTTON_UNSEAL,解除封印
EQUIP_TABBUTTON_UPGRADE,强化
EQUIP_UNSEAL,@EQUIP_TABBUTTON_UNSEAL
EQUIP_UPGRADE,@EQUIP_TABBUTTON_UPGRADE
EQUIP_UPGRADE_AFTER_ABILITY,强化后能力值
EQUIP_UPGRADE_COST,强化费用
EQUIP_UPGRADE_CUR_ABILITY,目前能力值
EQUIP_UPGRADE_FAIL,强化失败
EQUIP_UPGRADE_LEVEL,强化等级
EQUIP_UPGRADE_LIMITBREAK,突破极限
EQUIP_UPGRADE_SUCCESS,强化成功
EQUIP_UPGRADE_SUCCESS_RATE,强化成功机率
EQUIPMENT_ABILITY_ALREADY_MAX_LV,"此装备的特性已强化至最高上限。
无法再进行特性强化。"
EQUIPMENT_ABILITY_DAMAGE,特性损伤+
EQUIPMENT_ABILITY_HEAL,特性恢复量+
EQUIPMENT_ABILITY_DEFENCE,特性防御-
EQUIPMENT_ABILITY_UP_CANT,此装备没有特性
EQUIPMENT_ABILITY_UP_FAIL,特性强化失败
EQUIPMENT_ABILITY_UP_SUCCEED,特性强化成功
EQUIPMENT_ARMOR,@AUCTION_GROUP_ARMOR
EQUIPMENT_BOOTS,@AUCTION_SUB_GROUP_BOOTS
EQUIPMENT_CAPE,披风
EQUIPMENT_COMPOSITION_NO_MORE,无法再进行合成
EQUIPMENT_EARRING,@AUCTION_SUB_GROUP_EARRING
EQUIPMENT_ENCHANT_NO_MORE,无法再强化
EQUIPMENT_ENCHANT_PENALTY,强化失败时<Highlight>强化等级减少[Value]</>
EQUIPMENT_ENHANCEMENT,铁匠铺
EQUIPMENT_GLOVES,@AUCTION_SUB_GROUP_GLOVES
EQUIPMENT_GRADE_BIG,材料阶级较高
EQUIPMENT_HELMET,@AUCTION_SUB_GROUP_HELMET
EQUIPMENT_INCLUDE_ENCHANT_ITEM,包含了已强化的道具
EQUIPMENT_LEVEL_UP_RESULT,升级结果
EQUIPMENT_LEVEL_UP_SELECTED_IN_INVENTORY,亲自选择的材料
EQUIPMENT_LEVELUP,升级
EQUIPMENT_LEVELUP_NO_MORE,已为最高等级
EQUIPMENT_LIMIT_BREAK,超越
EQUIPMENT_LIMIT_BREAK_FAILURE,超越失败
EQUIPMENT_LIMIT_BREAK_INVALID_TARGET_ITEM,这是无法超越的装备
EQUIPMENT_LIMIT_BREAK_SUCCEED,超越成功
EQUIPMENT_LIMITBREAK_NO_ITEM,这是无法超越的装备
EQUIPMENT_NECKLACE,@AUCTION_SUB_GROUP_NECKLACE
EQUIPMENT_OPTION_CHANGE_NO_OPTION,此为没有属性的道具
EQUIPMENT_OPTION_CHANGE_RESULT,属性变更结果
EQUIPMENT_RING,@AUCTION_SUB_GROUP_RING
EQUIPMENT_SELECT,@COMMON_SELECT
EQUIPMENT_SOULCRYSTAL_MORE_HIGHER,需要更高阶的搜魂石
EQUIPMENT_SOULCRYSTAL_PLEASE_SELECT,请先选择搜魂石
EQUIPMENT_UNSELECT,@COMMON_EQUIPMENT_UNEQUIP
EQUIPMENT_UPGRADE_NO_MORE,这是无法再进阶的装备
EQUIPMENT_WEAPON,@AUCTION_GROUP_WEAPON
EVENT_CASTLESIEGE_BIDDINGCASTLESIEGEENTRY,攻城战正在投标中！
EVENT_CASTLESIEGE_DURINGCASTLESIEGE,正在进行攻城战！请等待攻城战的结果。
EVENT_CASTLESIEGE_FESTIVAL,@CASTLE_SIEGE_FESTIVAL
EVENT_CASTLESIEGE_FESTIVALEND,攻城战庆典结束！即将开始进行攻城战。
EVENT_CASTLESIEGE_FESTIVALSTART,攻城战庆典开始了！
EVENT_CASTLESIEGE_FINISHEDCASTLESIEGE,攻城战结束！敬请期待下次庆典。
EVENT_CASTLESIEGE_WAITINGENTRYBIDSTART,@EVENT_CASTLESIEGE_FESTIVALEND
EVENT_CASTLESIEGE_WAITINGSTARTCASTLESIEGE,攻城战投标结束！正在准备攻城战庆典。
EVENT_CASTLESIEGE_NOTICE,请用庆典票券参加商品券的抽奖获得丰富的道具吧
EVENT_ENCHANT_GRADE,强化活动
EVENT_ENCHANT_SUBJECT,装备强化+[Count]达成！
EVENT_SURPIRSE_BOX,惊喜箱活动
EVENT_TITLE,活动
EVENT_TITLE_TEXT,[Title]进行中(~[Month]月[Day]日[Hour]:[Minute])
FESTIVAL_COUNT_ITEM,[ItemName][Count]个
FORTRESS_SIEGE,要塞战
FORTRESS_NO_OWNER,没有占领中的血盟
FRIEND,@CHAT_TYPE_FRIEND
FRIEND_ACCEPT_ALL_CONFIRM,要接受所有好友邀请吗？
FRIEND_ACCEPT_WAITING_COUNT,等待接受[CurCount] / [MaxCount]
FRIEND_ACCEPTED_COUNT,接受了[Count]名玩家的邀请
FRIEND_ACCEPTED_NOBODY,没有收到的邀请
FRIEND_ADD,新增好友
FRIEND_CONNECTING,联机中
FRIEND_COUNT,好友数量
FRIEND_DELETE,删除好友
FRIEND_DELETE_ALL_REQUEST,全部删除
FRIEND_DELETE_CHECK,确定要删除好友吗？
FRIEND_DELETE_NONACTIVE,清理好友
FRIEND_INFO,好友信息
FRIEND_INVITED,发送了好友邀请
FRIEND_INVITED_BY_NAME,向玩家[Name]' 发送了好友申请。
FRIEND_INVITED_COUNT,你向[Count]名玩家提出了好友邀请
FRIEND_INVITED_NOBODY,没有可邀请的玩家
FRIEND_LAST_CONNECTED_TIME,[Time]前登录过
FRIEND_LIKE,@COMMON_FAVORITE
FRIEND_LIKE_CANCEL,@COMMON_LIKE_CANCEL
FRIEND_MANAGER_NO,"没有要清理的好友。
只能清理30日以上未登录的好友。"
FRIEND_MANAGER_RESULT,删除了[Count]名好友
FRIEND_NICKNAME_SEARCH,搜寻昵称
FRIEND_PARTY_INVITE,邀请队伍
FRIEND_RECOMMEND_REFRESH,更新
FRIEND_REFUSAL_ALL_CONFIRM,要拒绝所有的好友邀请吗？
FRIEND_REFUSED_COUNT,拒绝了[Count]名玩家的好友邀请
FRIEND_REFUSED_NOBODY,没有收到其他好友提出的邀请
FRIEND_REQUEST_ACCEPT,接受
FRIEND_REQUEST_DENY,@COMMON_REFUSAL
FRIEND_SORT_CONNECTING_TIME,联机顺序 ▶
FRIEND_SORT_LEVEL,等级顺序 ▶
FRIEND_SORT_LIKE,我的最爱顺序 ▶
FRIEND_TAB_ADD,收到的邀请
FRIEND_TAB_FACEBOOK,Facebook 好友
FRIEND_TAB_INGAME,游戏好友
FRIEND_TAB_RECOMMEND,推荐好友
FRIEND_TAB_REQUEST_SEND,发送的邀请
FRIEND_GUIDE4,没有发送过的好友邀请
FRIEND_REQUEST_CANCEL,取消邀请
FRIEND_REQUEST_CANCEL_ALL,取消全部
FRIENDSHIP_POINT_ACQUIRE,向[Count]名好友问候后获得了<FontYellow>[Point]点友情点数</>
FRIENDSHIP_POINT_ACQUIRE_FROM_RECEIVE_GREETING,接受[Count]名好友的问候后获得了<FontYellow>[Point]点友情点数</>
GAME_EXP_VALUE,Exp [Value]%
GIFT_USER_SELECT,选择送礼对象
GUIDE_QUEST_BUTTON,佣兵团的旅程
GUILD,@CHAT_TYPE_GUILD
GUILD_ABLE_DECLARE_WAR,[Index].可向敌对血盟宣战
GUILD_ABLE_SIEGE_CASTLE,[Index].可出征攻城战
GUILD_ABLE_SIEGE_FORTRESS,[Index].可出征要塞战
GUILD_ACTIVITY,血盟历史
GUILD_ADDED_SKILL,[Index].新增血盟技能[Value1]
GUILD_ALLIANCE_AND_HOSTILE,同盟 / 敌对
GUILD_ALLIANCE_BREAK_WARNING,要解除与血盟<FontBlue>[GuildName]</>的同盟吗？
GUILD_ALLIANCE_REFUSE_COUNT_EMPTY,没有可拒绝的同盟申请
GUILD_ALLIANCE_TABBAR,同盟([Count]/[MaxCount])
GUILD_ALLIANCE_TARGET_INVALID,无法向该血盟提出同盟，因此将从搜寻对象中排除。( 隶属血盟，敌对 )
GUILD_ALLIANCEINFO,同盟血盟信息
GUILD_ALREADY_MAX_LEVEL,已达到最高等级上限
GUILD_ASSISTANT_MASTER,[Index].增加副会长[Value1] ▶ [Value2]
