Name,TaskName,QuestNpcName,QuestNpcDialog,QuestNpcName2,QuestNpcDialog2
进入结界,靠近净化的妖精,提欧多尔,这里是设置了净化装置的圣所内部吗？幸好你拥有精灵的遗物能让我们一起进入。<p>嗯……居然在这里感觉到黑暗能量。好像有什么问题。,,
净化的妖精,保护净化的妖精,净化的妖精,"一起来的这位……能感觉到神圣的光之气息啊。谢天谢地，如果没有精灵的遗物，应该进不来这里。
<p>这次也请保护我，让我能平安到达净化装置吧。",,
净化的妖精,消灭柏地思的监视者,净化的妖精,魔物们正在破坏结界！,,
净化的妖精,消灭柏地思的监视者,,,,
净化的妖精,与净化的妖精对话,,,,
败坏结界的人,消灭柏地思,净化的妖精,等一下。好像有什么要出现了。啊，请看那里。,,
败坏结界的人,与净化的妖精对话,,,,
败坏结界的人,与净化的妖精对话,,,,
第二次净化开始,启动净化装置中,净化的妖精,"哈～哈～
<p>现在得启动净化装置才行！
<p>但是不久前卷入战斗而受伤了。
<p>拜托你了。请代替我启动装置吧！",,
第二次净化开始,启动移动魔法石,净化的妖精,虽然是受到黑暗力量侵蚀的伤口，现在无法动弹，但过一阵子的话就会恢复了，不要太担心。我会给你这里的移动魔法石，请找下一个遗物吧！,,
第二次净化开始,启动移动魔法石,,,,
第二次净化开始,启动移动魔法石,,,,
与佩勒奈再次相见,与遗迹考古团长佩勒奈对话,提欧多尔,站在那里的人好像是考古团长…好像正在找谁。<p>我来打听说话之岛其他地方发生的事件吧。不久后再见吧。,佩勒奈,刚好遇到你，真是太好了。不好了！尼亚跟我错过了！
寻找尼亚,消灭路行蜘蛛,佩勒奈,线索一直延续到这附近啊。那个孩子的背包掉了！尼亚该不会被蜘蛛吃掉了吧？呜呜呜。尼亚～<p>拜托你消灭这些蜘蛛，让我能找到我的女儿吧！,,
可怕的想象,破坏蜘蛛卵,佩勒奈,这里是蜘蛛的繁殖地。听说蜘蛛们会把动物绑在卵附近，等小蜘蛛们一出生，就吃掉被绑住的动物……<p>若尼亚被抓住，小蜘蛛出生的话……啊啊，尼亚！<p>不是这种时候！以防万一，一看到蜘蛛卵就破坏吧。,裘皮,呃啊啊！吓我一跳，什么？我一点也不想再待在这里！
尼亚的行踪,与佩勒奈对话,裘皮,尼亚？那是谁？大家突然被抓来变成蜘蛛的食物，哪有那个心情问彼此的名字！<p>嗯……女孩吗？不知道是不是你们在找的人，但我有看到一个女孩跟某群人一起经过，看起来就像一群人拉着另一群人走。<p>等一下。没错，是这个方向。看起来是往岛的西部移动。,,
尼亚的行踪,与讨伐队长对话,佩勒奈,"尼亚还活着对吧？喔…谢谢，殷海萨。
<p>得马上到风之森林了！必须去找讨伐队长允许前往！",,
尼亚的行踪,与讨伐队长对话,,,,
调查团会合,消灭兽人名射手,讨伐队长奥斯汀,兽人的侵略与绑架考古团，来历不明的魔法师登场，结界的污染，所有事件都有关联的意思吗？嗯…有道理，可以的话，你也加入调查部队吧。<p>离开去西部前，先处理掉此地的兽人残党会比较好。,,
调查团会合,寻找罗赛尔,讨伐队长奥斯汀,调查团被派到西部了。跟他们会合吧。我也对罗赛尔下了会合命令，与他碰面后一起去吧。,,
调查团会合,寻找罗赛尔,,,,
朝向西部,移动至风之森林,罗赛尔,你见过了银光佣兵团的提欧多尔吗？那位也说要去风之森林。<p>我们也快点出发不要迟到了。,,
为了勇士们,消灭红毛狐狸,罗赛尔,士兵们的遗体…居然就这样子放着。这样子放着的话，会因为动物及魔物而毁损的。<p>不能让为了守护说话之岛而奉献生命的勇士们变成那样。先消灭那边的狐狸吧。呼…,,
收拾遗体,将士兵们的遗体火化,罗赛尔,帮我收拾士兵们的遗体吧。看到这种惨忍的情况，无法袖手旁观。唉…,搜索队长 阿诺德,你是<YellowBold>[player]</>吗？我想先感谢你帮忙火化士兵们的遗体。<p>你好像在东部相当活跃啊。太厉害了。
确保搜查地的安全,消灭森林尖刺迪克尔,搜索队长 阿诺德,"调查被破坏的边境哨所的结果，发现了有人偷偷留下的标志。好像是想告诉谁自己经过此地。
<p>标志是最近留下的。一定是被绑架的考古团员留下的，得追踪调查那个痕迹。
<p>为了能寻找搜索队员的线索，你就消灭周遭的魔物吧…",,
神秘的标志,寻找遗迹考古团员的痕迹,佩勒奈,到处似乎都有团员留下的线索。<p>请帮我寻找并收集周遭的线索！！,考古团团员卡纳莉雅,呼啊～呼啊～得救了。差点就完蛋了。
神秘的标志,寻找遗迹考古团员的痕迹,佩勒奈,一定刚经过这里没多久。,,
神秘的标志,寻找遗迹考古团员,,,,
考古团团员卡纳莉雅,护卫卡纳莉雅至哨所,考古团团员卡纳莉雅,"绕到边境哨所时，趁监视稍微松懈时逃跑了！不只有我而已！
<P>一起逃跑的话，很有可能会被发现，所以就全部散开逃跑了！然后我就躲在这里。
<P>请带我到安全的地方吧。",,
分散的考古团,确认掉到地板上的物品,搜索队长 阿诺德,"依照卡纳莉雅的说法，那考古团员要不是躲在某处，就是又被抓住了。
<P>不知道这附近还有没有逃脱的考古团员，得调查看看了。你也帮我吧。就算是再小的东西也好，都有可能会有帮助。",提欧多尔,嗯…因为烧掉披风，所以魔物被召唤出来了？他们很可能是我在找的人。
分散的考古团,从火炉拿火来,搜索队长 阿诺德,这不是考古团员的物品吧？嗯…看起来很不吉利啊。我有不好的预感。不要就那样放着，用火烧掉比较好。,,
分散的考古团,从火炉拿火来,,,,
分散的考古团,烧掉披风,,,,
分散的考古团,危机,,,,
分散的考古团,消灭召唤的怪物,,,,
寻找团员,消灭红毛狐狸,提欧多尔,逃跑的考古团员们可能就在附近躲藏，你消灭附近较具威胁性的怪物吧。,考古团团员汉纳,谢…谢谢！我以为都结束了…！<p>身体突然麻痹了，因为狐狸无法任意行动。我在这世界上第4个讨厌的就是狐狸。
考古团团员汉纳,收集森林尖刺迪克尔的花瓣,考古团团员汉纳,你见到高登了吗？谢天谢地，首先得先消除麻痹才能移动了。<p>请收集迪克尔的花瓣。咀嚼并将汁液吞下的话，有助于消除麻痹。,,
跟随考古团员,跟随汉纳,考古团团员汉纳,"我看到他们经过这里。还有几个团员被抓走…但是我无法与他们战斗…
<p>我来指引你他们往哪个方向去了。我不想因为害怕而造成悔恨。",,
遭到伐木的风之森林,搜索堆积的木材I,考古团团员汉纳,树都被砍掉了。不久前风之森林不是这个样子的。<p>他们好像想带我们去风之森林另一边。那里一定发生了什么事。<p>得小心才行，注意四周会比较好。,搜索队长 阿诺德,是兽人的斧头痕迹啊…东部突然出现的兽人与木材上的斧头痕迹。<p>兽人们只在建立兵营时伐木。兽人们的大本营一定在这附近。
遭到伐木的风之森林,搜索堆积的木材II,,,,
遭到伐木的风之森林,搜索堆积的木材III,,,,
减少敌人数量,消灭兽人巡守,搜索队长 阿诺德,感觉兽人跟绑架犯好像有关联。是无法避免的战斗吗？那就得减少敌人的兵力啰。<p>先消灭兽人巡守吧。在那之后才能发动奇袭。,,
兽人们的要塞,消灭兽人工人,搜索队长 阿诺德,"我终于知道那些家伙想做什么了。兽人工人在搬运木材啊。
<p>我终于知道那么多的兽人到底是在哪里了。他们一定在附近建了大本营。
<p>不能让他们完成兵营啊，得消灭兽人工人了。对你来说应该是小事一件吧。",,
兽人们的要塞,与搜索队长阿诺德对话,,,,
潜入偷袭,消灭兽人菁英巡守,搜索队长 阿诺德,什么！才刚消灭兽人工人，他们就派菁英巡守出动了。若我们想成功潜入，一但与他们碰上就得马上消灭他们。,提欧多尔,又见面啦，<YellowBold>[player]</>。兽人们好像跟我在找的人有关。从现在起就尽量一起行动吧。
潜入偷袭,与提欧多尔见面,,,,
偷袭,消灭兽人监视兵,提欧多尔,得加快脚步才行。感觉无法避免战斗。尽量安静地接近后，消灭监视兵吧。,,
锁得紧紧的箱子,移动至可疑的箱子,提欧多尔,发现了被锁得紧紧的箱子。看来有必要确认一下内容物了。<p>从这么慎重地保管看来，里面很可能有重要的物品。,提欧多尔,我没关系…多亏防御魔法，受伤不是太严重…
锁得紧紧的箱子,确认可疑的箱子,,,,
锁得紧紧的箱子,不注意,,,,
锁得紧紧的箱子,消灭蜂拥而来的兽人工人,,,,
锁得紧紧的箱子,确认提欧多尔的状况,,,,
逃走,移动至安全的地方,提欧多尔,先离开这里比较好，我带头，请跟上。,,
逃走,与提欧多尔对话,,,,
关于进阶石,学习进阶的方法,提欧多尔,"我在箱子里发现了几个进阶石及写着进阶石使用方法的文件。
<p>你好像还不太清楚进阶石啊。那就稍微喘口气，我来教你<YellowBold>进阶</>吧。
<p>得稍微加强战力，才更有可能战胜兽人。",,
发现兽人基地,消灭兽人战士,提欧多尔,"看来刚刚的工人跑回去叫救兵了，兽人战士出现了。好像到处徘徊在找我们。
<p>我们分开来消灭兽人战士，寻找考古团员的下落吧。搜索部队说发现了疑似是兽人基地的地方，就在那附近碰面吧。",,
发现兽人基地,与提欧多尔对话,,,,
乱七八糟,消灭兽人哨兵,提欧多尔,一团混乱啊。搜索副队长跑哪去了呢？消灭哨兵后，去里面找看看吧！,,
乱七八糟,与搜索副队长安迪见面,,,,
镇压兽人作战,消灭兽人突击兵,搜索副队长 安迪,兽人的抵抗比预期中强烈啊！！什么…罗赛尔应该在里面等你，去跟他会合吧！！<p>小心中途可能会遇见突击兵，他们可是很强的。,,
镇压兽人作战,与罗赛尔见面,,,,
组成乌合之众,前进至族长的处所,罗赛尔,"你！还记得在东部跟领导者决斗过吗？若杀了首领，这些家伙就只是一群乌合之众，不足为惧的！！
<p>请在消灭护卫兵后，一并消灭首领吧！这里由我来挡！！",,
组成乌合之众,消灭兽人首领,,,,
封锁渡船口,移动至渡船口,提欧多尔,"应该可以解决一个疑问了。
<p>虽然说话之岛也有兽人，但不会像这样有组织的行动。这些兽人一定是通过这个渡船口，偷偷地从外面进来的。
<p>为了避免混乱再次发生，先封锁渡船口会比较好。",伊丽莎白,"嗨是你啊？让我们的事变复杂的家伙，我正想见你一次，就在这里见面啦？
<p>很高兴见到你，我叫伊丽莎白。虽然你应该很快就会死了，但你至少记住送自己下地狱的人的名字。呵哼～"
逃出渡船口,放火烧兽人渡船口,伊丽莎白,现在问题解决了，虽然很可惜，但似乎是该离别的时候了。别看我这样，我可是很忙的啊！<p>因为很麻烦，要不要一次解决？好好撑住啊。这样说不定能再见面。,提欧多尔,刚才感觉到很强大的魔力啊。是发生了什么事呢？见了谁呢？<p>女黑暗精灵？<p>嗯……不会吧？
逃出渡船口,放火烧兽人渡船口,,,,
逃出渡船口,逃出兽人渡船口,,,,
逃出渡船口,消灭蜂拥而来的怪物,,,,
逃出渡船口,回到提欧多尔身边,,,,
与佩勒奈一起,寻找佩勒奈,提欧多尔,搜索队会负责收拾残党。我们继续调查考古团吧。<p>我有另外要打听的事，你跟佩勒奈一起行动吧。,佩勒奈,虽然已经发现了其他所有考古团员，但就是找不到尼亚啊。<p>因为内心很急，无法再等了。我想跟你一起找尼亚，可以吗？
渺茫的希望,消灭石高仑,佩勒奈,这周围没有发现任何线索…真的是被带到这里来吗？我好怕再拖下去我就再也无法见到我的女儿了。<p>虽然我想扩大搜索范围，但以我的能力连石高仑都无法对付。希望你能帮我赶走一些。,,
寻找希望,收集石高仑吞噬的痕迹,佩勒奈,石高仑为了获得行动需要的能量，会捡起蕴含魔力的小东西吞掉。<p>调查遗迹的团员们…特别是尼亚拥有很多像闪亮的巨石棚碎片一样蕴含魔力的东西，<p>石高仑有可能会捡来吃。虽然可能性很低，但或许能通过那些家伙打听些什么出来。,佩勒奈,这是尼亚的帽子跟背包。绑架犯好像把尼亚带到其他地方了。<p>喔喔～尼亚！拜托一定要活着！<p>殷海萨，怎么会给我这种试炼呢！
寻找希望,收集坚硬的高仑吞噬的痕迹,,,,
魔物的巢穴菁英副本,学习菁英副本,佩勒奈,"沿着这条路一直走的话，会看到精灵的遗迹。<p>这里很久以前曾发生过精灵与兽人的战争，
比已经灭亡的艾尔摩亚丁帝国更久。
是当时精灵们为了教人类魔法而建立的地方。<p>虽然之后人类的势力逐渐变强，精灵们选择了隐居，但因为目前仍残存着魔力，变成充满魔物的危险地方。<p>我会再更仔细说明这里的。先做好准备比较好…",,
