GroupId,ItemInfoId,MinItemCount,MaxItemCount
99997705,900009,1,1
99997711,910221,5,5
99997711,410011,1,1
99997711,410012,1,1
99997711,410013,1,1
99997711,400000,1,1
99997711,910258,1,1
99997711,490027,1,1
99997711,490026,1,1
99997711,910222,1,1
99997721,8110064,1,1
810000001,81000050,1,1
810000002,480007,0,0
810000002,480007,1,1
810000002,480008,1,1
810000002,480009,1,1
810000003,490011,1,1
810000003,440002,1,5
810000003,440012,1,5
810000003,81000055,1,1
810000003,81000056,1,1
810000003,910307,1,10
810000003,900009,1,1
810000004,400000,3,3
810000004,900011,7,10
810000004,910221,20,20
810000004,910222,3,5
810000005,440001,1,1
810000005,440011,1,1
810000005,440002,1,1
810000005,130043,1,1
810000005,81000062,1,1
810000005,81000063,1,1
810000005,210073,1,1
810000005,210074,1,1
810000005,210075,1,1
810000005,220073,1,1
810000005,220074,1,1
810000005,220075,1,1
810000005,230073,1,1
810000005,230074,1,1
810000005,230075,1,1
810000005,240073,1,1
810000005,240074,1,1
810000005,240075,1,1
810000006,400000,1,1
810000006,490066,1,2
810000006,81000069,1,1
810000006,81000065,1,1
810000006,480004,1,1
810000006,480005,1,1
810000006,480006,1,1
810000007,490005,100,100
810000007,1000101,1,1
810000007,440001,10,10
810000007,440011,10,10
810000007,81000068,1,1
810000007,910307,1,1
810000007,490010,1,1
810000008,490005,100,100
810000008,1000102,1,1
810000008,440001,10,10
810000008,440011,10,10
810000008,81000068,1,1
810000008,910307,1,1
810000008,490010,1,1
810000009,490005,100,100
810000009,1000103,1,1
810000009,440001,10,10
810000009,440011,10,10
810000009,81000068,1,1
810000009,910307,1,1
810000009,490010,1,1
810000199,490005,100,100
810000199,1000100,1,1
810000199,440001,10,10
810000199,440011,10,10
810000199,81000068,1,1
810000199,910307,1,1
810000199,490010,1,1
810000010,81000071,1,1
810000010,490011,1,1
810000010,81000070,1,1
810000010,910217,1,1
810000010,81020112,1,1
810000010,81020101,1,1
810000010,81019037,1,1
810000010,81020038,1,1
810000010,480006,1,1
810000010,900010,1,1
810000010,400000,1,1
810000010,470001,5,5
810000011,490010,1,1
810000011,81000070,1,1
810000011,490005,100,100
810000011,400002,100,100
810000011,450001,1,1
810000011,450002,1,1
810000011,450003,1,1
810000011,450004,1,1
810000011,452001,1,1
810000011,452002,1,1
810000011,452003,1,1
810000011,452004,1,1
810000011,81020035,1,1
810000011,81020022,1,1
810000011,81019034,1,1
810000012,81000072,1,1
810000013,490002,300,300
810000013,470001,1,1
810000013,910301,1,1
810000013,911006,1,1
810000014,490011,1,1
810000014,440002,1,1
810000014,440012,1,1
810000014,900009,1,1
810000014,452001,1,1
810000014,452002,1,1
810000014,452003,1,1
810000014,452004,1,1
810000014,81019101,1,1
810000014,81020101,1,1
810000014,81017101,1,1
810000014,81018101,1,1
810000014,81015101,1,1
810000014,81023101,1,1
810000014,81024101,1,1
810000014,81021101,1,1
810000014,81022101,1,1
810000014,400000,1,1
810000014,81019037,1,1
810000014,81020038,1,1
810000014,81017037,1,1
810000014,81018038,1,1
810000014,81015037,1,1
810000014,81023037,1,1
810000014,81024038,1,1
810000014,81021037,1,1
810000014,81022038,1,1
810000014,81019011,1,1
810000014,81020011,1,1
810000014,81017011,1,1
810000014,81018011,1,1
810000014,81015011,1,1
810000014,81023011,1,1
810000014,81024011,1,1
810000014,81021011,1,1
810000014,81022011,1,1
810000014,490027,1,1
810000015,400000,1,1
810000015,490066,1,7
810000015,81000069,1,1
810000015,81471004,1,1
810000015,480004,5,5
810000015,480005,5,5
810000015,480006,5,5
810000016,490005,100,100
810000016,1000100,1,1
810000016,440002,1,1
810000016,440012,1,1
810000016,440001,10,10
810000016,440011,10,10
810000016,81000068,1,1
810000016,910307,1,1
810000016,490010,1,1
810000017,490005,100,100
810000017,1000101,1,1
810000017,440002,1,1
810000017,440012,1,1
810000017,440001,10,10
810000017,440011,10,10
810000017,81000068,1,1
810000017,910307,1,1
810000017,490010,1,1
810000018,490005,100,100
810000018,1000102,1,1
810000018,440002,1,1
810000018,440012,1,1
810000018,440001,10,10
810000018,440011,10,10
810000018,81000068,1,1
810000018,910307,1,1
810000018,490010,1,1
810000019,490005,100,100
810000019,1000103,1,1
810000019,440002,1,1
810000019,440012,1,1
810000019,440001,10,10
810000019,440011,10,10
810000019,81000068,1,1
810000019,910307,1,1
810000019,490010,1,1
810000020,81014037,1,1
810000020,81014040,1,1
810000020,81014021,1,1
810000020,81014111,1,1
810000020,81014101,1,1
810000020,81000078,1,1
810000021,81000078,1,1
810000021,81000078,3,3
810000022,81000078,1,1
810000023,81910241,1,1
810000024,81000071,1,1
810000025,81020101,1,1
810000026,81020115,1,1
810000027,81020011,1,1
810000028,81020012,1,1
810000029,910222,1,1
810000030,410001,1,1
810000030,410002,1,1
810000030,410003,1,1
810000030,410011,1,1
810000030,410012,1,1
810000030,490027,1,1
810000031,400000,1,1
810000032,81000071,1,1
810000033,470001,1,1
810000033,911006,1,1
810000033,911177,1,1
810000033,911178,1,1
810000033,900009,1,1
810000033,490011,1,1
810000034,470001,1,1
810000034,911006,2,2
810000034,911177,1,1
810000034,911178,1,1
810000034,900009,1,1
810000034,490011,1,1
810000035,470001,2,2
810000035,911006,2,2
810000035,911177,1,1
810000035,911178,1,1
810000035,900009,1,1
810000035,480009,1,1
810000035,490011,1,1
810000036,470001,5,5
810000036,911006,3,3
810000036,911177,1,1
810000036,911178,1,1
810000036,900009,1,1
810000036,480009,1,1
810000036,400000,1,1
810000036,81910239,1,1
810000037,470001,10,10
810000037,911006,7,7
810000037,911177,1,1
810000037,911178,1,1
810000037,900009,1,1
810000037,480009,1,1
810000037,400000,1,1
810000037,490027,1,1
810000037,81910240,1,1
810000038,81000076,4,4
810000038,81000077,4,4
810000039,81000076,4,4
810000039,81000076,5,5
810000039,81000077,4,4
810000039,81000077,5,5
810000040,81000076,4,4
810000040,81000076,5,5
810000040,81000076,6,6
810000040,81000077,4,4
810000040,81000077,5,5
810000040,81000077,6,6
810000041,81000076,4,4
810000041,81000076,5,5
810000041,81000076,6,6
810000041,81000077,4,4
810000041,81000077,5,5
810000041,81000077,6,6
810000042,81000076,4,4
810000042,81000076,5,5
810000042,81000076,6,6
810000042,81000077,4,4
810000042,81000077,5,5
810000042,81000077,6,6
810000043,81471004,1,1
810000044,81000128,1,1
810000045,81026037,1,2
810000045,81026021,1,2
810000045,490002,58,71
810000046,81026037,1,4
810000046,81026021,1,3
810000046,81026111,1,2
810000046,490002,86,105
810000047,81026037,1,4
810000047,81026021,1,3
810000047,81026111,1,2
810000047,490002,168,205
810000048,81026037,1,5
810000048,81026021,1,4
810000048,81026111,1,3
810000048,81026101,1,2
810000048,490002,238,291
810000049,81026037,1,6
810000049,81026021,1,6
810000049,81026111,1,4
810000049,81026101,1,2
810000049,490049,1,3
810000049,490002,389,476
810000050,490027,1,1
810000050,400000,1,1
810000050,490066,5,5
810000050,81019101,1,1
810000050,81020101,1,1
810000050,81017101,1,1
810000050,81018101,1,1
810000050,81015101,1,1
810000050,81019111,1,1
810000050,81020112,1,1
810000050,81017111,1,1
810000050,81018112,1,1
810000050,81015111,1,1
810000050,81000128,1,1
810000051,81000173,1,1
810000051,81000174,1,1
810000051,81000175,1,1
810000051,81000176,1,1
810000051,81000177,1,1
810000051,490010,1,1
810000052,490068,50,50
810000052,490068,100,100
810000052,440001,10,10
810000052,440011,10,10
810000052,490011,1,1
810000052,81900181,1,1
810000052,81900182,1,1
810000052,81900183,1,1
810000052,81900184,1,1
810000052,81900185,1,1
