Id,BookLevel,GroupId,MonsterId,CardBorder,SlotImage,BeadImage,UseLargeBeadImage,CardImage,MonsterCoreItemId,RequiredQuantity,StatusIcon,EffectType,EffectType2,EffectParam,HuntType,HuntingSpotId,NameDirection
14,7,4,30181,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,69,472011,50,Icon_Skill_Passive_23251,60,246,160,0,,0
14,8,4,30181,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,69,472011,100,Icon_Skill_Passive_23251,60,246,180,0,,0
14,9,4,30181,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,69,472011,100,Icon_Skill_Passive_23251,60,246,200,0,,0
15,0,4,30182,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,69,472012,8,Icon_Skill_Passive_20232,101,246,11,0,,0
15,1,4,30182,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,69,472012,8,Icon_Skill_Passive_20232,101,246,22,0,,0
15,2,4,30182,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,69,472012,15,Icon_Skill_Passive_20232,101,246,33,0,,0
15,3,4,30182,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,69,472012,15,Icon_Skill_Passive_20232,101,246,44,0,,0
15,4,4,30182,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,69,472012,30,Icon_Skill_Passive_20232,101,246,55,0,,0
15,5,4,30182,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,69,472012,30,Icon_Skill_Passive_20232,101,246,66,0,,0
15,6,4,30182,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,69,472012,50,Icon_Skill_Passive_20232,101,246,77,0,,0
15,7,4,30182,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,69,472012,50,Icon_Skill_Passive_20232,101,246,88,0,,0
15,8,4,30182,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,69,472012,100,Icon_Skill_Passive_20232,101,246,99,0,,0
15,9,4,30182,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,69,472012,100,Icon_Skill_Passive_20232,101,246,110,0,,0
16,0,4,30183,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,69,472013,8,Icon_Skill_Passive_20233,102,246,13,0,,0
16,1,4,30183,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,69,472013,8,Icon_Skill_Passive_20233,102,246,26,0,,0
16,2,4,30183,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,69,472013,15,Icon_Skill_Passive_20233,102,246,39,0,,0
16,3,4,30183,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,69,472013,15,Icon_Skill_Passive_20233,102,246,52,0,,0
16,4,4,30183,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,69,472013,30,Icon_Skill_Passive_20233,102,246,65,0,,0
16,5,4,30183,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,69,472013,30,Icon_Skill_Passive_20233,102,246,78,0,,0
16,6,4,30183,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,69,472013,50,Icon_Skill_Passive_20233,102,246,91,0,,0
16,7,4,30183,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,69,472013,50,Icon_Skill_Passive_20233,102,246,104,0,,0
16,8,4,30183,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,69,472013,100,Icon_Skill_Passive_20233,102,246,117,0,,0
16,9,4,30183,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,69,472013,100,Icon_Skill_Passive_20233,102,246,130,0,,0
17,0,4,30184,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,69,472014,8,Icon_Skill_Passive_20234,10,246,13,0,,0
17,1,4,30184,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,69,472014,8,Icon_Skill_Passive_20234,10,246,26,0,,0
17,2,4,30184,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,69,472014,15,Icon_Skill_Passive_20234,10,246,39,0,,0
17,3,4,30184,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,69,472014,15,Icon_Skill_Passive_20234,10,246,52,0,,0
17,4,4,30184,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,69,472014,30,Icon_Skill_Passive_20234,10,246,65,0,,0
17,5,4,30184,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,69,472014,30,Icon_Skill_Passive_20234,10,246,78,0,,0
17,6,4,30184,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,69,472014,50,Icon_Skill_Passive_20234,10,246,91,0,,0
17,7,4,30184,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,69,472014,50,Icon_Skill_Passive_20234,10,246,104,0,,0
17,8,4,30184,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,69,472014,100,Icon_Skill_Passive_20234,10,246,117,0,,0
17,9,4,30184,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,69,472014,100,Icon_Skill_Passive_20234,10,246,130,0,,0
18,0,5,20381,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,67,470031,5,Icon_Skill_Passive_20235,11,246,12,0,,0
18,1,5,20381,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,67,470031,5,Icon_Skill_Passive_20235,11,246,24,0,,0
18,2,5,20381,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,67,470031,8,Icon_Skill_Passive_20235,11,246,36,0,,0
18,3,5,20381,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,67,470031,8,Icon_Skill_Passive_20235,11,246,48,0,,0
18,4,5,20381,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,67,470031,15,Icon_Skill_Passive_20235,11,246,60,0,,0
18,5,5,20381,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,67,470031,15,Icon_Skill_Passive_20235,11,246,72,0,,0
18,6,5,20381,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,67,470031,25,Icon_Skill_Passive_20235,11,246,84,0,,0
18,7,5,20381,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,67,470031,25,Icon_Skill_Passive_20235,11,246,96,0,,0
18,8,5,20381,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,67,470031,50,Icon_Skill_Passive_20235,11,246,108,0,,0
18,9,5,20381,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,67,470031,50,Icon_Skill_Passive_20235,11,246,120,0,,0
19,0,5,20382,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,67,470032,5,Icon_Skill_Passive_21251,29,246,7,0,,0
19,1,5,20382,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,67,470032,5,Icon_Skill_Passive_21251,29,246,14,0,,0
19,2,5,20382,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,67,470032,8,Icon_Skill_Passive_21251,29,246,21,0,,0
19,3,5,20382,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,67,470032,8,Icon_Skill_Passive_21251,29,246,28,0,,0
19,4,5,20382,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,67,470032,15,Icon_Skill_Passive_21251,29,246,35,0,,0
19,5,5,20382,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,67,470032,15,Icon_Skill_Passive_21251,29,246,42,0,,0
19,6,5,20382,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,67,470032,25,Icon_Skill_Passive_21251,29,246,49,0,,0
19,7,5,20382,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,67,470032,25,Icon_Skill_Passive_21251,29,246,56,0,,0
19,8,5,20382,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,67,470032,50,Icon_Skill_Passive_21251,29,246,63,0,,0
19,9,5,20382,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,67,470032,50,Icon_Skill_Passive_21251,29,246,70,0,,0
20,0,5,20383,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,67,470033,5,Icon_Skill_Passive_20231,26,246,8,0,,0
20,1,5,20383,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,67,470033,5,Icon_Skill_Passive_20231,26,246,16,0,,0
20,2,5,20383,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,67,470033,8,Icon_Skill_Passive_20231,26,246,24,0,,0
20,3,5,20383,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,67,470033,8,Icon_Skill_Passive_20231,26,246,32,0,,0
20,4,5,20383,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,67,470033,15,Icon_Skill_Passive_20231,26,246,40,0,,0
20,5,5,20383,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,67,470033,15,Icon_Skill_Passive_20231,26,246,48,0,,0
20,6,5,20383,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,67,470033,25,Icon_Skill_Passive_20231,26,246,56,0,,0
20,7,5,20383,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,67,470033,25,Icon_Skill_Passive_20231,26,246,64,0,,0
20,8,5,20383,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,67,470033,50,Icon_Skill_Passive_20231,26,246,72,0,,0
20,9,5,20383,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,67,470033,50,Icon_Skill_Passive_20231,26,246,80,0,,0
21,0,5,20384,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,67,470034,5,Icon_Skill_Active_10112,1,2,11,0,,0
21,1,5,20384,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,67,470034,5,Icon_Skill_Active_10112,1,2,22,0,,0
21,2,5,20384,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,67,470034,8,Icon_Skill_Active_10112,1,2,33,0,,0
21,3,5,20384,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,67,470034,8,Icon_Skill_Active_10112,1,2,44,0,,0
21,4,5,20384,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,67,470034,15,Icon_Skill_Active_10112,1,2,55,0,,0
21,5,5,20384,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,67,470034,15,Icon_Skill_Active_10112,1,2,66,0,,0
21,6,5,20384,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,67,470034,25,Icon_Skill_Active_10112,1,2,77,0,,0
21,7,5,20384,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,67,470034,25,Icon_Skill_Active_10112,1,2,88,0,,0
21,8,5,20384,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,67,470034,50,Icon_Skill_Active_10112,1,2,99,0,,0
21,9,5,20384,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,67,470034,50,Icon_Skill_Active_10112,1,2,110,0,,0
22,0,5,20385,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,67,470035,5,Icon_Skill_Unique_30001,21,22,11,0,,0
22,1,5,20385,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,67,470035,5,Icon_Skill_Unique_30001,21,22,22,0,,0
22,2,5,20385,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,67,470035,8,Icon_Skill_Unique_30001,21,22,33,0,,0
22,3,5,20385,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,67,470035,8,Icon_Skill_Unique_30001,21,22,44,0,,0
22,4,5,20385,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,67,470035,15,Icon_Skill_Unique_30001,21,22,55,0,,0
22,5,5,20385,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,67,470035,15,Icon_Skill_Unique_30001,21,22,66,0,,0
22,6,5,20385,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,67,470035,25,Icon_Skill_Unique_30001,21,22,77,0,,0
22,7,5,20385,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,67,470035,25,Icon_Skill_Unique_30001,21,22,88,0,,0
22,8,5,20385,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,67,470035,50,Icon_Skill_Unique_30001,21,22,99,0,,0
22,9,5,20385,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,67,470035,50,Icon_Skill_Unique_30001,21,22,110,0,,0
23,0,5,20386,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,67,470036,5,Icon_Skill_Passive_23211,58,246,16,0,,0
23,1,5,20386,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,67,470036,5,Icon_Skill_Passive_23211,58,246,32,0,,0
23,2,5,20386,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,67,470036,8,Icon_Skill_Passive_23211,58,246,48,0,,0
23,3,5,20386,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,67,470036,8,Icon_Skill_Passive_23211,58,246,64,0,,0
23,4,5,20386,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,67,470036,15,Icon_Skill_Passive_23211,58,246,80,0,,0
23,5,5,20386,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,67,470036,15,Icon_Skill_Passive_23211,58,246,96,0,,0
23,6,5,20386,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,67,470036,25,Icon_Skill_Passive_23211,58,246,112,0,,0
23,7,5,20386,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,67,470036,25,Icon_Skill_Passive_23211,58,246,128,0,,0
23,8,5,20386,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,67,470036,50,Icon_Skill_Passive_23211,58,246,144,0,,0
23,9,5,20386,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,67,470036,50,Icon_Skill_Passive_23211,58,246,160,0,,0
24,0,5,20398,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,70,470037,1,Icon_Skill_Passive_23251,60,246,31,0,,0
24,1,5,20398,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,70,470037,1,Icon_Skill_Passive_23251,60,246,62,0,,0
24,2,5,20398,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,70,470037,1,Icon_Skill_Passive_23251,60,246,93,0,,0
24,3,5,20398,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,70,470037,1,Icon_Skill_Passive_23251,60,246,124,0,,0
24,4,5,20398,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,70,470037,2,Icon_Skill_Passive_23251,60,246,155,0,,0
24,5,5,20398,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,70,470037,2,Icon_Skill_Passive_23251,60,246,186,0,,0
24,6,5,20398,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,70,470037,3,Icon_Skill_Passive_23251,60,246,217,0,,0
24,7,5,20398,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,70,470037,3,Icon_Skill_Passive_23251,60,246,248,0,,0
24,8,5,20398,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,70,470037,4,Icon_Skill_Passive_23251,60,246,279,0,,0
24,9,5,20398,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,70,470037,4,Icon_Skill_Passive_23251,60,246,310,0,,0
25,0,6,20481,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,68,470041,5,Icon_Skill_Passive_20232,101,246,10,0,,0
25,1,6,20481,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,68,470041,5,Icon_Skill_Passive_20232,101,246,20,0,,0
25,2,6,20481,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,68,470041,10,Icon_Skill_Passive_20232,101,246,30,0,,0
25,3,6,20481,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,68,470041,10,Icon_Skill_Passive_20232,101,246,40,0,,0
25,4,6,20481,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,68,470041,20,Icon_Skill_Passive_20232,101,246,50,0,,0
25,5,6,20481,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,68,470041,20,Icon_Skill_Passive_20232,101,246,60,0,,0
25,6,6,20481,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,68,470041,40,Icon_Skill_Passive_20232,101,246,70,0,,0
25,7,6,20481,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,68,470041,40,Icon_Skill_Passive_20232,101,246,80,0,,0
25,8,6,20481,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,68,470041,70,Icon_Skill_Passive_20232,101,246,90,0,,0
25,9,6,20481,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,68,470041,70,Icon_Skill_Passive_20232,101,246,100,0,,0
26,0,6,20482,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,68,470042,5,Icon_Skill_Passive_20233,102,246,12,0,,0
26,1,6,20482,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,68,470042,5,Icon_Skill_Passive_20233,102,246,24,0,,0
26,2,6,20482,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,68,470042,10,Icon_Skill_Passive_20233,102,246,36,0,,0
26,3,6,20482,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,68,470042,10,Icon_Skill_Passive_20233,102,246,48,0,,0
26,4,6,20482,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,68,470042,20,Icon_Skill_Passive_20233,102,246,60,0,,0
26,5,6,20482,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,68,470042,20,Icon_Skill_Passive_20233,102,246,72,0,,0
26,6,6,20482,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,68,470042,40,Icon_Skill_Passive_20233,102,246,84,0,,0
26,7,6,20482,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,68,470042,40,Icon_Skill_Passive_20233,102,246,96,0,,0
26,8,6,20482,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,68,470042,70,Icon_Skill_Passive_20233,102,246,108,0,,0
26,9,6,20482,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,68,470042,70,Icon_Skill_Passive_20233,102,246,120,0,,0
27,0,6,20483,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,68,470043,5,Icon_Skill_Passive_20234,10,246,14,0,,0
27,1,6,20483,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,68,470043,5,Icon_Skill_Passive_20234,10,246,28,0,,0
27,2,6,20483,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,68,470043,10,Icon_Skill_Passive_20234,10,246,42,0,,0
27,3,6,20483,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,68,470043,10,Icon_Skill_Passive_20234,10,246,56,0,,0
27,4,6,20483,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,68,470043,20,Icon_Skill_Passive_20234,10,246,70,0,,0
27,5,6,20483,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,68,470043,20,Icon_Skill_Passive_20234,10,246,84,0,,0
27,6,6,20483,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,68,470043,40,Icon_Skill_Passive_20234,10,246,98,0,,0
27,7,6,20483,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,68,470043,40,Icon_Skill_Passive_20234,10,246,112,0,,0
27,8,6,20483,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,68,470043,70,Icon_Skill_Passive_20234,10,246,126,0,,0
27,9,6,20483,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,68,470043,70,Icon_Skill_Passive_20234,10,246,140,0,,0
28,0,6,20484,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,67,470044,5,Icon_Skill_Passive_20235,11,246,22,0,,0
28,1,6,20484,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,67,470044,5,Icon_Skill_Passive_20235,11,246,44,0,,0
28,2,6,20484,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,67,470044,8,Icon_Skill_Passive_20235,11,246,66,0,,0
28,3,6,20484,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,67,470044,8,Icon_Skill_Passive_20235,11,246,88,0,,0
28,4,6,20484,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,67,470044,15,Icon_Skill_Passive_20235,11,246,110,0,,0
