Id,Name,TypeDesc,LimitDesc,UsingDesc,ReplaceString1,ReplaceString2,Desc
410004,Parchemin : Perfectionnement d'équipement de monture,@410001,,@410001,Équipement de monture,,
410011,Parchemin béni : arme,@410001,,"Ce parchemin augmente les stats et perfectionne : {ReplaceString1}.
Il est possible que les valeurs augmentent de 2 ou plus.",@410001,,
410012,"Parch. béni : armure
Sert à améliorer une armure de 1 à 3 niv.",@410001,,@410011,@410002,,
410013,Parchemin béni : accessoire,@410001,,@410011,@410003,,
420001,Pierre d'amélioration d'arme,@400000,,Sert à améliorer : {ReplaceString1}.,@410001,,
420002,Pierre d'amélioration d'armure,@400000,,@420001,@410002,,
420003,Pierre d'amélioration d'accessoire,@400000,,@420001,@410003,,
440001,Potion de PV,@10001,,Restaure une petite quantité de PV.,,,
440002,Potion de PV supérieure,@10001,,Restaure une grande quantité de PV.,,,
440003,Petite potion de PV,@10001,,@440001,,,
440004,Grande potion de PV,@10001,,"Restaure une grande quantité de PV.
Le temps de recharge est supérieur à celui des autres potions.",,,
440011,Potion de PM,@10001,,Restaure une petite quantité de PM.,,,
440012,Potion de PM supérieure,@10001,,Restaure une grande quantité de PM.,,,
440013,Petite potion de PM,@10001,Restaure une petite quantité de PM.,,,,
440014,Grande potion de PM,@10001,,"Restaure une grande quantité de PM.
Le temps de recharge est supérieur à celui des autres potions.",,,
449999,Parchemin d'évasion,@410001,,Sert à se téléporter.,,,
430001,Cristal d'âme d'ATQ,Cristal d'âme,,"Vous pouvez imprégner des âmes dans des armes et des gants.
Cela permet d'augmenter votre ATQP et votre ATQM.
Ce cristal renferme des âmes de monstres.",,,
430002,@430001,@430001,,@430001,,,
430003,@430001,@430001,,@430001,,,
430004,@430001,@430001,,@430001,,,
430005,@430001,@430001,,@430001,,,
430006,@430001,@430001,,@430001,,,
430011,Cristal d'âme de DÉF,@430001,,"Vous pouvez imprégner des âmes dans des Couvre-chefs et des armures.
Cela permet d'augmenter votre DÉFP et votre DÉFM.
Ce cristal renferme des âmes de monstres.",,,
430012,@430011,@430001,,@430011,,,
430013,@430011,@430001,,@430011,,,
430014,@430011,@430001,,@430011,,,
430015,@430011,@430001,,@430011,,,
430016,@430011,@430001,,@430011,,,
430021,Cristal d'âme de PRÉ,@430001,,"Vous pouvez imprégner des âmes dans des bottes et des colliers.
Ce cristal renferme des âmes de monstres.",,,
430022,@430021,@430001,,@430021,,,
430023,@430021,@430001,,@430021,,,
430024,@430021,@430001,,@430021,,,
430025,@430021,@430001,,@430021,,,
430026,@430021,@430001,,@430021,,,
430031,Cristal d'âme d'esquive,@430001,,@430021,,,
430032,@430031,@430001,,@430021,,,
430033,@430031,@430001,,@430021,,,
430034,@430031,@430001,,@430021,,,
430035,@430031,@430001,,@430021,,,
430036,@430031,@430001,,@430021,,,
430041,Cristal d'âme de pénétration,@430001,,"Vous pouvez imprégner des âmes dans des anneaux.
Ce cristal renferme des âmes de monstres.",,,
430042,@430041,@430001,,@430041,,,
430043,@430041,@430001,,@430041,,,
430044,@430041,@430001,,@430041,,,
430045,@430041,@430001,,@430041,,,
430046,@430041,@430001,,@430041,,,
430051,Cristal d'âme de résilience,@430001,,"Vous pouvez imprégner des âmes dans des Boucles d'oreilles.
Ce cristal renferme des âmes de monstres.",,,
430052,@430051,@430001,,@430051,,,
430053,@430051,@430001,,@430051,,,
430054,@430051,@430001,,@430051,,,
430055,@430051,@430001,,@430051,,,
430056,@430051,@430001,,@430051,,,
430061,Cristal d'âme de taux de critiques,@430001,,"Vous pouvez imprégner des âmes dans des armes et des gants.
Ce cristal renferme des âmes de monstres.",,,
430062,@430061,@430001,,@430061,,,
430063,@430061,@430001,,@430061,,,
430064,@430061,@430001,,@430061,,,
430065,@430061,@430001,,@430061,,,
430066,@430061,@430001,,@430061,,,
430071,Cristal d'âme de résist. aux crit.,@430001,,@430051,,,
430072,@430071,@430001,,@430051,,,
430073,@430071,@430001,,@430051,,,
430074,@430071,@430001,,@430051,,,
430075,@430071,@430001,,@430051,,,
430076,@430071,@430001,,@430051,,,
430081,Cristal d'âme de PV,@430001,,"Vous pouvez imprégner des âmes dans des Couvre-chefs et des armures.
Ce cristal renferme des âmes de monstres.",,,
430082,@430081,@430001,,@430081,,,
430083,@430081,@430001,,@430081,,,
430084,@430081,@430001,,@430081,,,
430085,@430081,@430001,,@430081,,,
430086,@430081,@430001,,@430081,,,
450001,Herbe rouge,@400000,,Cette herbe sert à fabriquer des élixirs.,,,
450002,Herbe bleue,@400000,,@450001,,,
450003,Herbe pourpre,@400000,,@450001,,,
450004,Herbe jaune,@400000,,@450001,,,
451001,Élixir de PV niv. 1,Élixir,,Cet élixir augmente vos PV de manière permanente.,,,
451002,Élixir de PM niv. 1,@451001,,Cet élixir augmente vos PM de manière permanente.,,,
451003,Élixir d'ATQ niv. 1,@451001,,Cet élixir augmente votre ATQP et votre ATQM de manière permanente.,,,
451004,Élixir de DÉF niv. 1,@451001,,Cet élixir augmente votre DÉFP et votre DÉFM de manière permanente.,,,
451005,Élixir de PV niv. 2,@451001,,@451001,,,
451006,Élixir de PM niv. 2,@451001,,@451002,,,
451007,Élixir d'ATQ niv. 2,@451001,,@451003,,,
451008,Élixir de DÉF niv. 2,@451001,,@451004,,,
451009,Élixir de PV niv. 3,@451001,,@451001,,,
451010,Élixir de PM niv. 3,@451001,,@451002,,,
451011,Élixir d'ATQ niv. 3,@451001,,"Cet élixir augmente votre ATQP, votre ATQ hybride et votre ATQM de manière permanente.",,,
451012,Élixir de DÉF niv. 3,@451001,,@451004,,,
451013,Élixir de PV niv. 4,@451001,,@451001,,,
451014,Élixir de PM niv. 4,@451001,,@451002,,,
451015,Élixir d'ATQ niv. 4,@451001,,@451003,,,
451016,Élixir de DÉF niv. 4,@451001,,@451004,,,
451017,Élixir de PV niv. 5,@451001,,@451001,,,
451018,Élixir de PM niv. 5,@451001,,@451002,,,
451019,Élixir d'ATQ niv. 5,@451001,,@451003,,,
451020,Élixir de DÉF niv. 5,@451001,,@451004,,,
451021,Élixir de PV niv. 6,@451001,,@451001,,,
451022,Élixir de PM niv. 6,@451001,,@451002,,,
451023,Élixir d'ATQ niv. 6,@451001,,@451003,,,
451024,Élixir de DÉF niv. 6,@451001,,@451004,,,
451025,Élixir de PV niv. 7,@451001,,@451001,,,
451026,Élixir de PM niv. 7,@451001,,@451002,,,
451027,Élixir d'ATQ niv. 7,@451001,,@451003,,,
451028,Élixir de DÉF niv. 7,@451001,,@451004,,,
451029,Élixir de PV niv. 8,@451001,,@451001,,,
451030,Élixir de PM niv. 8,@451001,,@451002,,,
451031,Élixir d'ATQ niv. 8,@451001,,@451003,,,
451032,Élixir de DÉF niv. 8,@451001,,@451004,,,
451033,Élixir de PV niv. 9,@451001,,@451001,,,
451034,Élixir de PM niv. 9,@451001,,@451002,,,
451035,Élixir d'ATQ niv. 9,@451001,,@451003,,,
451036,Élixir de DÉF niv. 9,@451001,,@451004,,,
452001,Essence d'élixir de PV,@400000,,Cette essence sert à fabriquer des élixirs de PV.,,,
452002,Essence d'élixir de PM,@400000,,Cette essence sert à fabriquer des élixirs de PM.,,,
452003,Essence d'élixir d'ATQ,@400000,,Cette essence sert à fabriquer des élixirs d'ATQ.,,,
452004,Essence d'élixir de DÉF,@400000,,Cette essence sert à fabriquer des élixirs de DÉF.,,,
460003,Page : bouclier absolu,@400000,,Matériau servant à fabriquer [Parchemin oublié : Bouclier absolu].,,,
461003,Parchemin oublié : Bouclier absolu,@400000,,Sert à apprendre et à développer [Compétence : bouclier absolu].,,,
470001,Pierre d'évolution,@400000,,Utilisez des Pierres d'évolution pour renforcer vos montures.,,,
470003,Pierre d'invocation de Kukurin,Pierre d'invocation,,À utiliser comme matériau pour activer ou améliorer : {ReplaceString1}.,Kukurin,,
470004,Pierre d'invocation de Saint argenté,@470003,,Sert comme matériau pour activer ou améliorer : {ReplaceString1}.,Saint argenté,,
470005,Pierre d'invocation d'Ours noir,@470003,,@470004,Ours noir,,
470006,Pierre d'invocation de Lion velu,@470003,,@470004,Lion velu,,
470007,Pierre d'invocation de Marcheur,@470003,,@470004,Marcheur,,
470009,Pierre d'invocation du Scarabée à vapeur,@470003,,Sert comme matériau pour activer ou améliorer le Scarabée à vapeur.,,,
470010,할로윈매직스틱 마법구슬,@470003,,할로윈매직스틱을 활성화 시킬 때의 재료로 사용됩니다.,,,
471002,Corne-flûte de lien de Lion velu,@470003,,Matériau supplémentaire pour activer le Lion velu.,,,
471004,Corne-flûte de lien du Scarabée à vapeur,@470003,,Matériau additionnel utilisé pour activer le Scarabée à vapeur.,,,
480103,Fragment de Pierre d'invo. de Kukurin,Gemme,,À lier pour fabriquer une Pierre d'invocation {ReplaceString1}.,@470003,,
480104,Fragment de Pierre d'invo. de Saint argenté,@480103,,@480103,@470004,,
480105,Fragment de pierre d'invo. d'Ours noir,@480103,,@480103,@470005,,
480106,Fragment de Pierre d'invo. de Lion velu,@480103,,@480103,@470006,,
480109,Fragment de Pierre d'invo. du Scarabée à vapeur,@480103,,À lier pour fabriquer une Pierre d'invocation du Scarabée à vapeur.,,,
490101,Visière en acier,Couvre-chef de monture,,Visière très résistante pour monture.,,,
490102,@490101,@490101,,@490101,,,
490103,@490101,@490101,,@490101,,,
490104,@490101,@490101,,@490101,,,
490105,@490101,@490101,,@490101,,,
490106,@490101,@490101,,@490101,,,
490111,Selle en acier,Selle de monture,,Selle dorée pour monture.,,,
490112,@490111,@490111,,@490111,,,
490113,@490111,@490111,,@490111,,,
490114,@490111,@490111,,@490111,,,
490115,@490111,@490111,,@490111,,,
490116,@490111,@490111,,@490111,,,
490121,Armure en acier,Armure de monture,,Armure très résistante pour monture.,,,
490122,@490121,@490121,,@490121,,,
490123,@490121,@490121,,@490121,,,
490124,@490121,@490121,,@490121,,,
490125,@490121,@490121,,@490121,,,
490126,@490121,@490121,,@490121,,,
490131,Bottes en acier,Sabots de monture,,Bottes très résistantes pour monture.,,,
490132,@490131,@490131,,@490131,,,
490133,@490131,@490131,,@490131,,,
490134,@490131,@490131,,@490131,,,
490135,@490131,@490131,,@490131,,,
490136,@490131,@490131,,@490131,,,
490000,Mégaphone,@1021,@320001,Sert à envoyer des messages dans la discussion mondiale.,,,
490001,EXP,@1021,,Sert à obtenir de l'EXP.,,,
490002,Adena,@1021,,Sert à obtenir des Adena.,,,
490003,Diamants,@1021,,Sert à obtenir des Diamants.,,,
490004,@490003,@1021,,@490003,,,
490079,Diamant vert,@1021,,@490003,,,
490005,Fragment de rune,@400000,,Sert à marquer des runes.,,,
490006,Pièce de clan,@1021,,Utilisez cette monnaie pour acheter des objets dans le magasin du clan.,,,
490007,Petite boîte d'EXP,@1021,,"Cette boîte contient de l'EXP.
Utilisez cette boîte pour obtenir une petite quantité d'EXP.",,,
490008,Boîte d'EXP,@1021,,"Cette boîte contient de l'EXP.
Utilisez cette boîte pour obtenir de l'EXP.",,,
490009,Grande boîte d'EXP,@1021,,"Cette boîte contient de l'EXP.
Utilisez cette boîte pour obtenir une grande quantité d'EXP.",,,
490010,Petite boîte d'Adena,@1021,,"Cette petite boîte contient des Adena.
Sert à obtenir 1 000 Adena.",,,
490011,Boîte d'Adena,@1021,,"Cette boîte contient des Adena.
Sert à obtenir 10 000 Adena.",,,
490012,Grande boîte d'Adena,@1021,,"Cette grande boîte contient des Adena.
Sert à obtenir 100 000 Adena.",,,
490013,Petite boîte de Diamant,@1021,,"Cette petite boîte contient des Diamants rouges.
Sert à obtenir 10 Diamants rouges.",,,
490014,Boîte de Diamant,@1021,,"Cette boîte contient des Diamants rouges.
Sert à obtenir 100 Diamants rouges.",,,
490015,Grande boîte de Diamant,@1021,,"Cette grande boîte contient des Diamants rouges.
Sert à obtenir 1 000 Diamants rouges.",,,
490016,@490013,@1021,,"Cette petite boîte contient des Diamants bleus.
Sert à obtenir 10 Diamants bleus.",,,
490017,@490014,@1021,,"Cette boîte contient des Diamants bleus.
Sert à obtenir 100 Diamants bleus.",,,
490018,@490015,@1021,,"Cette grande boîte contient des Diamants bleus.
Sert à obtenir 1 000 Diamants bleus.",,,
490080,@490013,@1021,,"Cette petite boîte contient des Diamants verts.
Sert à obtenir 10 Diamants verts.",,,
490081,@490014,@1021,,"Cette boîte contient des Diamants verts.
Sert à obtenir 100 Diamants verts.",,,
490082,@490015,@1021,,"Cette grande boîte contient des Diamants verts.
Sert à obtenir 1 000 Diamants verts.",,,
490083,Boîte de 100 Diamants verts,@1021,,"Cette petite boîte contient des Diamants verts.
Sert à obtenir 100 Diamants verts.",,,
490084,Boîte de 1 000 Diamants verts,@1021,,"Cette boîte contient des Diamants verts.
Sert à obtenir 1 000 Diamants verts.",,,
490085,Boîte de 10 000 Diamants verts,@1021,,"Cette grande boîte contient des Diamants verts.
Sert à obtenir 10.000 Diamants verts.",,,
490019,Petite boîte de Fragment de rune,@1021,,"Cette petite boîte contient des Fragments de rune.
Sert à obtenir 100 Fragments de rune.",,,@10002
490020,Boîte de Fragment de rune,@1021,,"Cette boîte contient des Fragments de rune.
Sert à obtenir 1 000 Fragments de rune.",,,@10002
490021,Grande boîte de Fragment de rune,@1021,,"Cette grande boîte contient des Fragments de rune.
Sert à obtenir 10 000 Fragments de rune.",,,@10002
490022,Petite boîte de Pièce de clan,@1021,,"Cette petite boîte contient des Pièces de clan.
Sert à obtenir 5 Pièces de clan.",,,
490023,Boîte de Pièce de clan,@1021,,"Cette boîte contient des Pièces de clan.
Sert à obtenir 100 Pièces de clan.",,,
490024,Grande boîte de Pièce de clan,@1021,,"Cette grande boîte contient des Pièces de clan.
Sert à obtenir 500 Pièces de clan.",,,
490025,Pillage auto. de donjon élite,@1021,,Ce pillage auto. permet de terminer automatiquement les quêtes de donjon élite.,,,
490026,Pierre de revalorisation,@1021,,"Cette pierre renferme l'énergie d'Einhasad.
Sert à revaloriser les équipements de qualité {ReplaceString1}.",SR,,
490027,Pierre d'attribut,@1021,,"Cette pierre renferme l'énergie de géants inférieurs antiques.
Sert à renforcer les attributs de l'équipement.",,,
490028,Ticket de donjon quotidien,@1021,,Sert à accéder aux donjons quotidiens.,,,
490029,Ticket de raid de clan,@1021,,Sert à accéder aux donjons de clan.,,,
490050,Pack de PC,@1021,,"Cette boîte-pack contient des PC.
Sert à obtenir 500 PC.",,,
490030,Petite boîte de PC,@1021,,"Cette petite boîte contient des PC.
Sert à obtenir 100 PC.",,,
490031,Boîte de PC,@1021,,"Cette boîte contient des PC.
Sert à obtenir 500 PC.",,,
490032,Grande boîte de PC,@1021,,"Cette grande boîte contient des PC.
Sert à obtenir 1 000 PC.",,,
490033,PC,@1021,,"Ces points servent à améliorer les compétences.
Sert à obtenir des PC.",,,
490034,Points d'amitié,@1021,,Sert à obtenir des points d'amitié.,,,
490035,Points de loyauté,@1021,,Sert à obtenir des points de loyauté.,,,
490036,Topaze,@1021,,Sert à obtenir des Topazes.,,,
490037,@490027,@1021,,@490027,,,
490038,@490027,@1021,,@490027,,,
490059,Ticket de festival du Siège,@1021,,À échanger contre des Bons de festival du Siège de château pendant le festival du Siège de château.,,,
490060,Boîte de Diamant de taxe,@1021,,"Boîte appartenant aux percepteurs de chaque territoire.
Sert à obtenir 100 Diamants.",,,
490061,Ticket d'Arène,@1021,,Sert à accéder à l'Arène.,,,
490062,Adena de clan,@1021,,Ces Adena sont cumulées dans le clan.,,,
490064,Points d'activité,@1021,,Ces points d'activité peuvent être obtenus en accomplissant des activités quotidiennes.,,,
490065,Météorite rouge de clan,@1021,,Ces Météorites rouges sont cumulées par les clans.,,,
490067,Boîte de 500 Diamants rouges,@1021,,"Cette boîte contient des Diamants rouges.
Sert à obtenir 500 Diamants rouges.",,,
490068,Points de dés,@400000,,Points de dés,,,
490069,@490068,@400000,,Points de dés utilisés dans le jeu de dés de Nero.,,,
490095,할로윈 주사위 포인트,@400000,,할로윈 주사위 게임에 사용할 수 있는 주사위 포인트입니다.,À obtenir par Uldi et Skuldi.,,
490073,Pièce d'honneur,@1021,,Peut être obtenu sous forme de récompense depuis : {ReplaceString1}.,Champ de bataille d'honneur,,
490074,Pièce de bravoure,@1021,,@490073,Champ de bataille des braves,,
490075,Pièce antique,@1021,,@490073,Champ de bataille antique,,
490076,Ticket de changement de nom du personnage,@1021,,"Sert à changer le nom de votre personnage.
Déconnectez-vous après utilisation pour que votre nouveau nom prenne effet.",,,
490077,@490027,@1021,,@490027,,,
490078,@490026,@1021,,@490026,SR - UR,,
490090,Pillage auto. de donjon,@1021,,"Un pillage auto. pouvant servir à terminer les donjons. Ne peut être utilisé que dans les Épreuves d'expérience, le Donjon Adena et le donjon quotidien.",,,
491001,Boîte d'EXP de niv. {ReplaceString1},@1021,,@490008,1,,
491002,@491001,@1021,,@490008,2,,
491003,@491001,@1021,,@490008,3,,
491004,@491001,@1021,,@490008,4,,
491005,@491001,@1021,,@490008,5,,
491006,@491001,@1021,,@490008,6,,
491007,@491001,@1021,,@490008,7,,
491008,@491001,@1021,,@490008,8,,
491009,@491001,@1021,,@490008,9,,
491010,@491001,@1021,,@490008,10,,
491011,@491001,@1021,,@490008,11,,
491012,@491001,@1021,,@490008,12,,
491013,@491001,@1021,,@490008,13,,
491014,@491001,@1021,,@490008,14,,
491015,@491001,@1021,,@490008,15,,
491016,@491001,@1021,,@490008,16,,
491017,@491001,@1021,,@490008,17,,
491018,@491001,@1021,,@490008,18,,
491019,@491001,@1021,,@490008,19,,
491020,@491001,@1021,,@490008,20,,
491021,@491001,@1021,,@490008,21,,
491022,@491001,@1021,,@490008,22,,
491023,@491001,@1021,,@490008,23,,
491024,@491001,@1021,,@490008,24,,
491025,@491001,@1021,,@490008,25,,
491026,@491001,@1021,,@490008,26,,
491027,@491001,@1021,,@490008,27,,
491028,@491001,@1021,,@490008,28,,
491029,@491001,@1021,,@490008,29,,
491030,@491001,@1021,,@490008,30,,
491031,@491001,@1021,,@490008,31,,
491032,@491001,@1021,,@490008,32,,
491033,@491001,@1021,,@490008,33,,
491034,@491001,@1021,,@490008,34,,
491035,@491001,@1021,,@490008,35,,
491036,@491001,@1021,,@490008,36,,
491037,@491001,@1021,,@490008,37,,
491038,@491001,@1021,,@490008,38,,
491039,@491001,@1021,,@490008,39,,
491040,@491001,@1021,,@490008,40,,
491041,@491001,@1021,,@490008,41,,
491042,@491001,@1021,,@490008,42,,
491043,@491001,@1021,,@490008,43,,
491044,@491001,@1021,,@490008,44,,
491045,@491001,@1021,,@490008,45,,
491046,@491001,@1021,,@490008,46,,
491047,@491001,@1021,,@490008,47,,
491048,@491001,@1021,,@490008,48,,
491049,@491001,@1021,,@490008,49,,
491050,@491001,@1021,,@490008,50,,
491051,@491001,@1021,,@490008,51,,
491052,@491001,@1021,,@490008,52,,
491053,@491001,@1021,,@490008,53,,
491054,@491001,@1021,,@490008,54,,
491055,@491001,@1021,,@490008,55,,
491056,@491001,@1021,,@490008,56,,
491057,@491001,@1021,,@490008,57,,
491058,@491001,@1021,,@490008,58,,
