Key,Value
CHANNEL_IMPORT_CONFIRM_MESSAGE_FOR_GUEST,"Voulez-vous vraiment sauvegarder les données de jeu du joueur [Name] ?

<FontTip>Votre compte actuel n'a pas été sauvegardé. Votre personnage sera écrasé. Associez votre compte pour sauvegarder vos données de jeu.</>"
CHANNEL_IMPORT_CONFIRM_MESSAGE_FOR_NORMAL,"Voulez-vous vraiment sauvegarder les données de jeu du joueur [Name] ?

<FontTip>Vos données actuelles peuvent être chargées grâce au compte associé.</>"
CHANNEL_LIGHT_TRAFFIC,Actuel : <FontGreen>Disponible</>/<FontYellow>[WorldName] Canal [ChannelId]</>
CHANNEL_MIDDLE_TRAFFIC,Actuel : Normal/<FontYellow>[WorldName] Canal [ChannelId]</>
CHANNEL_NEW_DATA_NOTICE,"Pour sauvegarder vos données de jeu ([Name]),
associez votre compte dans les paramètres !"
CHANNEL_TEMPLATE_HEAVY_TRAFFIC,Canal [ChannelId] : <FontRed>Surchargé</>
CHANNEL_TEMPLATE_LIGHT_TRAFFIC,Canal [ChannelId] : <FontGreen>Disponible</>
CHANNEL_TEMPLATE_MIDDLE_TRAFFIC,Canal [ChannelId] : Normal
CHARACTER_CREATE_CLASSLABEL,Bouton de choix de classe
CHARACTER_CREATE_STATGRAPH_TITLE,Stats de perso.
CHARACTER_CREATE_TITLE,Créer ce personnage
CHARACTER_SELECT_CHARACTER_LIST_EMPTY_MOVE_TO_TITLE,Vous n'avez créé aucun personnage. Retour à l'écran-titre.
CHARACTER_SELECT_TITLE,Sélection de personnage
CHARACTERINFO_BUTTON_STAT_DETAIL_COLLAPSE,Détails ▼
CHARACTERINFO_BUTTON_STAT_DETAIL_EXPAND,Détails ▲
CHARACTERINFO_LEVEL,Niv. [Level]
CHARACTERINFO_TOTAL_COMBAT,Total de PUIC
CHARACTERSELECT_LEVEL,Niveau [Level]
CHARACTERSELECT_LEVEL_CLASS,Niveau [Level]/[Class]
CHAT_CHANNEL,Canal - [ID]
CHAT_COOLTIME_WARNING,Vous ne pouvez pas envoyer de messages trop régulièrement. Réessayez dans [Sec] s.
CHAT_SPAM_MSG_WARNING,La discussion a été désactivée pour cause de messages répétés. Patientez [Sec] secondes avant de pouvoir renvoyer un message.
CHAT_LOCAL_LEVEL_LIMIT,La discussion du territoire est disponible au niveau [Level].
CHAT_HINT_MEGAPHONE,Vous ne possédez pas de Mégaphone.
CHAT_HINT_NORMAL,Saisissez votre texte ici.
CHAT_MAXLENGTH,Les messages de discussion ne doivent pas dépasser [Size] caractères.
CHAT_NO_FRIENDS,Faites-vous un ami.
CHAT_NO_SELECT_FRIEND,Vous n'avez sélectionné aucun ami.
CHAT_TYPE_FRIEND,Ami
CHAT_TYPE_GUILD,Clan
CHAT_TYPE_LOCAL,Local
CHAT_TYPE_PARTY,Groupe
CHAT_TYPE_WORLD,Monde
CHATTYPE_ALL,@AUCTION_HOUSE_TYPE_ALL
CHATTYPE_CHANNEL,Canal
CHATTYPE_FRIEND,1:1
CHATTYPE_GUILD,@CHAT_TYPE_GUILD
CHATTYPE_LOCAL,@CHAT_TYPE_LOCAL
CHATTYPE_PARTY,@CHAT_TYPE_PARTY
CHATTYPE_ALERT,<FontRed>[Alerte]</>
CHATTYPE_PROMOTE,Public
CHATTYPE_TEXT_STYLE,[[TypeName]]
CHATTYPE_WORLD,@CHAT_TYPE_WORLD
CLASS_REQUIRE_LEVEL_DESCRIPTION,Niv. [Level] requis
CLASS_DEFAULT_CLASS,Classe de base
CLASS_SELECT_LEBEL,Choix de classe
CLEAR_DUNGEON_LEAVE,"Vous n'avez pas encore maîtrisé le donjon [DungeonName].
Voulez-vous vraiment quitter ?"
CLEAR_DUNGEON2_LEAVE,"Vous n'avez pas encore maîtrisé le donjon [DungeonName].
Votre nombre d'entrées ne sera pas réinitialisé si vous quittez maintenant.
Voulez-vous vraiment quitter ?"
COLLECT_DUNGEON,Donjon d'extraction
COLLECT_DUNGEON_BOSS_APPEARED,Le Factionnaire du jardin peut <FontGreen>apparaître</> à ce moment.
COLLECT_DUNGEON_BOSS_APPEARED_REMAIN_TIME,<FontRed>[Time]</> avant l'apparition du Factionnaire.
COLLECT_DUNGEON_BOSS_DIE,Le Factionnaire du jardin est mort.
COLLECT_DUNGEON_BOSS_DISAPPEARED,Le Factionnaire du jardin a disparu.
COLLECT_DUNGEON_BOSS_HIT,Le Factionnaire du jardin est attaqué.
COLLECT_DUNGEON_NOT_ENOUGH_COLLECT_COUNT,Vous avez utilisé toutes vos extractions. Extraction impossible.
COMBO_EFFECT,DÉG +[Value] %
COMMON_ACCESSORY,Accessoire
COMMON_AM,matin
COMMON_AUTOEQUIP_TIP,L'équip. haute qual. inadapté à votre classe ne sera pas équipé.
COMMON_AUTOEQUIP_TIP2,Les effets d'ensemble ne sont pas estimés lors de l'équip. auto.
COMMON_AUTOSALE,Vente multi.
COMMON_AUTOFILTER_SELL,Filtre de vente auto.
COMMON_AUTOFILTER_TIP,Vos filtres ont été sauvegardés et appliqués automatiquement.
COMMON_AVAILABLE,Disponible
COMMON_AVAILABLE_TO_ENTER,Entrée disponible
COMMON_BATTLEDECK_TITLE,Paramètres du deck de combat
COMMON_BEFORE,◀
COMMON_BIND,Lier
COMMON_BIDDING,Enchère
COMMON_GACHATICKET,Ticket de boîte
COMMON_FESTIVAL_COUPON,Coupon de festival du Siège de château
COMMON_PCSTATUS,Hausse de stats permanente
COMMON_BLOODCLISTAL,Preuve de sang
COMMON_BUY,Acheter
COMMON_NORMAL_PURCHASE,Récompense de base
COMMON_PAID_PURCHASE,Utilisez des Diamants pour récompenses x 2
COMMON_RECHARGE_TIME,Caméra
COMMON_CANNOT_MOVE,Impossible de voyager vers cette région.
COMMON_CASH,Argent
COMMON_CASH_GUILD_GIFT_CONTEXT,Envoyer l'objet [ItemName] en cadeau pour [Cost] Diamant(s) ?
COMMON_CASH_GUILD_GIFT_TITLE,Cadeau
COMMON_CASH_REBIRTH_CONTEXT,Ressusciter instantanément pour [Cost] Diamant(s) ?
COMMON_CASH_REBIRTH_TITLE,Résurrection instantanée
COMMON_CASH_SHOP_CONTEXT,Acheter l'objet [ItemName] pour [Cost] Diamant(s) ?
COMMON_CASH_SHOP_TITLE,Confirmer l'achat
COMMON_CASTLE_ATTACK,Attaquant
COMMON_CASTLE_DEFENSE,Défenseur
COMMON_CHANGE,Échanger
COMMON_CHANGE_DO,Échanger
COMMON_CHARGE_REWARD_COUNT,Nombre de récompenses d'échange
COMMON_CLASSTRANSFER,Transfert de classe
COMMON_ACTIVATE,Activer
COMMON_DEACTIVATE,Désactiver
COMMON_COMPOUND,Fusionner
COMMON_CONTENT_NO_SPACE,Espace insuffisant dans votre inventaire. Vider votre inventaire ?
COMMON_CONTENT_NOT_ENOUGH_ADENA,"Adena insuffisante.
Accéder au magasin d'adena ?"
COMMON_CONTENT_NOT_ENOUGH_DIAMOND,"Diamants insuffisants.
Accéder au magasin de diamants ?"
COMMON_CONTENT_NOTREADY,Prochainement
COMMON_COUNT_ADENA,[Count] Adena
COMMON_COUNT_BLOODCRYSTAL,[Count] Preuves de sang
COMMON_COUNT_CASH,[Count] Diamant(s)
COMMON_COUNT_CRYSTAL,[Count] Cristal(aux)
COMMON_COUNT_EXP,[Count] points d'EXP
COMMON_COUNT_LOWER_SYMBOL,x[Count]
COMMON_COUNT_MAX,[Count]/[MaxCount]
COMMON_COUNT_UPPPER_SYMBOL,x[Count]
COMMON_CRYSTAL,@AUCTION_SUB_GROUP_UpgradeCrystal
COMMON_CURRENT_POSITION,Emplacement actuel
COMMON_CUSTOMER_CENTER,Support technique 
COMMON_DAILY_ACTIVITY,Activités quot.
COMMON_DARAKELF,Elfe noir
COMMON_DEATH,Vous avez péri.
COMMON_DEATH_DESC,Votre extraordinaire bravoure restera à jamais gravée.
COMMON_DEATH_MSG,Vous avez péri.
COMMON_DEATH_TIP,Testez d'autres moyens de renforcer votre personnage.
COMMON_DEFAULT_REWARD,Réc. de réussite
COMMON_DEFENSE,DÉF
COMMON_DEFENSEPOWER,@AUCTION_SUB_GROUP_DEFENSEPOWER
COMMON_DELETE_ACCOUNT,Désactiver le compte
COMMON_DEV,Paramètres développeur
COMMON_DEVICE,Appareil
COMMON_DIA,Diamants
COMMON_DIFFICULTY_VERYEASY,Très facile
COMMON_DIFFICULTY_EASY,Facile
COMMON_DIFFICULTY_HARD,Difficile
COMMON_DIFFICULTY_NORMAL,Normal
COMMON_DIFFICULTY_VERY_HARD,Extrême
COMMON_DRAW,Match nul
COMMON_DUNGEON,Donjon
COMMON_DUNGEON_FAILED,Échec de maîtrise du donjon.
COMMON_DWARF,Nain
COMMON_ELF,Elfe
COMMON_ENCHANT,Enchanter
COMMON_ENCHANT_VALUE,+[Value]
COMMON_ENTER,Entrer
COMMON_EQUIPMENT_GETTABLE,@AUCTION_HOUSE_LOG_GAIN
COMMON_EQUIPMENT_EQUIP,Équiper
COMMON_EQUIPMENT_EQUIP_WITH_COUNT,Équiper ([Count])
COMMON_EQUIPMENT_UNEQUIP,Retirer
COMMON_EXIT,Quitter
COMMON_FAILED,Échec de maîtrise
COMMON_FAVORITE,Favoris
COMMON_FIELD,Champ normal
COMMON_FRIDAY,Vendredi
COMMON_FRIENDSHIP_POINT,Points d'amitié
COMMON_GAME,Jeu
COMMON_GRAPHIC,Graphismes
COMMON_GET,Récupérer
COMMON_GET_PRIZE,Récupérer
COMMON_REMAIN_REWARD,Nb. récomp. restantes :
COMMON_GRADE_A,Qualité A
COMMON_GRADE_B,Qualité B
COMMON_GRADE_C,Qualité C
COMMON_GRADE_D,Qualité D
COMMON_GRADE_HIGH,Par qualité (haute)
COMMON_GRADE_LOW,Par qualité (basse)
COMMON_GRADE_R,Qualité R
COMMON_GRADE_S,Qualité S
COMMON_GRADE_SR,Qualité SR
COMMON_GRADE_UR,Qualité UR
COMMON_GREATER,▲
COMMON_HELP,Aide
COMMON_HUMAN,Humain
COMMON_INCREASE,Augmenter
COMMON_INFINITE,Illimité
COMMON_INFO,Infos
COMMON_INPUT_SEARCH_KEYWORD,Vous n'avez saisi aucun mot-clé.
COMMON_INVENTORY,Inventaire
COMMON_INVITATION,Inviter
COMMON_ITEM,Objet
COMMON_ITEM_COUNT,x[Count]
COMMON_ITEM_GRADE,Qualité [[ITEMGRADE]]
COMMON_JOIN,Rejoindre
COMMON_JOSA_EUL,
COMMON_JOSA_EULO,
COMMON_JOSA_LEUL,
COMMON_JOSA_LO,
COMMON_KILL,Défaite
COMMON_KILL_DESC,[[Kill]] a tué [[Death]].
COMMON_KNIGHT_LEADER,Capitaine des chevaliers
COMMON_LACK_MESSAGE,[Name] insuffisant(es).
COMMON_LESSER,▼
COMMON_LEVEL,Niveau
COMMON_LEVEL_ENG,@CHARACTERINFO_LEVEL
COMMON_LEVEL_GREEN,Nv. <FontGreen>[Level]</>
COMMON_LEVEL_MAX_LEVEL,Nv. [Level]/[MaxLevel]
COMMON_LIKE,@COMMON_FAVORITE
COMMON_LIKE_CANCEL,Retirer des favoris
COMMON_LOGIN,Se connecter
COMMON_LOGOUT,Se déconnecter
COMMON_LOST,Défaite
COMMON_MAKE_ALL,Liste complète
COMMON_MATERIAL,@AUCTION_SUB_GROUP_EquipmemtMaterial
COMMON_MAXIMUM,Max.
COMMON_MEMBERS,Membres
COMMON_MONDAY,Lundi
COMMON_MOVETO,Y aller
COMMON_NAME,Pseudo
COMMON_NEXT,▶
COMMON_NO,Non
COMMON_NO_GUILD_HOLD,N'appartient à aucun clan
COMMON_NO_LONGER_SELECTED,Sélection max. atteinte.
COMMON_NO_LONGER_SELECTED_LEVEL_LIMIT,Sélection max. atteinte. Vous avez sélectionné assez de matériaux pour atteindre le niveau [Level].
COMMON_NO_LONGER_SELECTED_MATERIAL_LIMIT,Vous avez déjà sélectionné 40 matériaux. Vous ne pouvez plus en sélectionner.
COMMON_NOT_DURATION_EVENT,Cet événement n'est pas en cours.
COMMON_NOT_ENOUGH_LEVEL,Niveau insuffisant.
COMMON_NOT_USE,Inutilisé(e)
COMMON_OFF,NON
COMMON_OFFLINE,@COMMON_OFF
COMMON_ON,OUI
COMMON_OPEN,Ouvrir
COMMON_OPEN_ALL,Tout ouvrir
COMMON_OPTION,Paramètres
COMMON_PEOPLE_COUNT,[Count] joueur(s)
COMMON_PK_WINNER_POPUP,Vous avez vaincu [Name].
COMMON_PM,après-midi
COMMON_PROMOTE_LINK,Aller aux options avancées
COMMON_PROMOTION,Améliorer
COMMON_PATCHSIZE,Taille du téléchargement :
COMMON_QUALITY_EPIC,Ultra
COMMON_QUALITY_HIGH,Élevé
COMMON_QUALITY_LOW,Faible
COMMON_QUALITY_MEDIUM,@COMMON_DIFFICULTY_NORMAL
COMMON_QUALITY_LOWEST,Plus bas
COMMON_RANK,Rang
COMMON_RANK_REWARD,Rang
COMMON_RANKING,Rang
COMMON_RANKING_SCORE,Points de classement
COMMON_RATE_VALUE,[Value] %
COMMON_RECEIVE_REWARD,"Vous avez reçu une récompense.
Consultez votre messagerie !"
COMMON_REFRESH,Actual.
COMMON_REFUSAL,Refuser
COMMON_RESULT,Résultats
COMMON_REVIVAL_DESC_NEAREST,Ressuscitez au point de résurrection le plus proche.
COMMON_REVIVAL_INSTANT,Résurrection instantanée
COMMON_REVIVAL_NOW,Ressusciter
COMMON_REVIVAL_WAIT,Rés. dans :
COMMON_REWARD,Récomp.
COMMON_REWARD_LIST,Liste des récompenses
COMMON_ROYAL_GUARD_LEADER,Capitaine
COMMON_SERVER_QUEING_TITLE,Le serveur est actuellement surchargé.
COMMON_SERVER_QUEING,"<White>Il y a actuellement</> <Red>[VALUE] joueur(s) </><White>dans la file d'attente.</>

Jouer sur un serveur différent peut améliorer votre connexion."
COMMON_SALE,Vendre
COMMON_SATURDAY,Samedi
COMMON_SCORE,Score
COMMON_SEARCH_NO_RESULT,Aucun résultat trouvé. Veuillez réessayer.
COMMON_SECOND_GREEN,<FontGreen>[Second]</> s
COMMON_SELECT,Sélectionner
COMMON_SELL,@COMMON_SALE
COMMON_SEND_MAIL,Envoyé(s) dans votre messagerie.
COMMON_SETTING,Paramètres
COMMON_SHORTCUTS,Raccourci
COMMON_SOLD_OUT,Le produit est épuisé.
COMMON_SOULCRYSTAL,@AUCTION_GROUP_SOULSTONE
COMMON_SOUND,Son
COMMON_ALARM,Notifications
COMMON_SPOT_REVIVE,Résurrection à l'emplacement
COMMON_START,Début de la maîtrise
COMMON_SUCCEED,Maîtrise réussie
COMMON_SUNDAY,Dimanche
COMMON_SWAP,Échange instantané
COMMON_TAX_RATE,Taux de taxes
COMMON_THURSDAY,Jeudi
COMMON_TIME_BEFORE,avant
COMMON_TIME_DAYS,j
COMMON_TIME_HOURS,h
COMMON_TIME_LEFT,restant
COMMON_TIME_MINUTES,min
COMMON_TIME_MINUTES_LESS,À l'instant
COMMON_TIME_MINUTES_UNDER,min ou moins
COMMON_TIME_SECONDS,s
COMMON_TIME_MINUTE_DURATION,Maintenir pendant [Minute] min.
COMMON_TITLE_NO_SPACE,Espace insuffisant dans l'inventaire.
COMMON_TITLE_NOT_ENOUGH_DIAMOND,Diamants insuffisants
COMMON_TOPAZ,Topaze
COMMON_TOTALAMOUNT,Total
COMMON_TOTAL,Total de points de contribution
COMMON_MY_TOTAL,Total de pts. de contrib. perso.
COMMON_TRADE_LOG,Historique
COMMON_TUESDAY,Mardi
COMMON_UNABLE_TO_ENTER,Accès restreint
COMMON_UNABLE_TO_SPOT_MOVE_DURING_COMBAT,Vous ne pouvez pas vous rendre aux emplacements pendant un combat.
COMMON_UNSEAL,Desceller
COMMON_UPGRADE,Perfectionner
COMMON_UPGRADE_STAT,Stats augmentées
COMMON_USE,Utiliser
COMMON_USE_ALL,Tout utiliser
COMMON_VIEW_DETAIL,Voir les détails
COMMON_WEEKLY,Contribution hebdomadaire
COMMON_MY_WEEKLY,Pts. de contrib. hebdo. perso.
COMMON_WENDESDAY,Mercredi
COMMON_WIN,Victoire
COMMON_YES,Oui
COMMON_ABANDON_GUILD_CHAR_NAME,Joueurs partis
COMMON_ACCOUNTSTORAGE,계정창고
COMMON_PLAYERSTORAGE,개인창고
COMPOUND,Fusionner
COMPOUND_ADD_ITESELECT,Sélectionnez le deuxième objet à fusionner.
COMPOUND_ALERT,"Fusionner [ITEM1] et [ITEM2] ?
Les deux objets disparaîtront."
COMPOUND_BASE_ITESELECT,Sélectionnez le premier objet à fusionner.
COMPOUND_COST,Coût de la fusion
COMPOUND_DESC,Fusionnez 2 pièces d'équipement perfectionnées au niveau 5 pour obtenir un même équipement aléatoire de qualité supérieure.
COMPOUND_IMPOSSIBLE,Cet objet ne peut pas être lié.
COMPOUND_OPTION_RESET,Réinitialiser les stats extra
COMPOUND_RESULT,Résultats de la fusion
CONTENT_LOCK_INFO,Vous devez atteindre le niveau [Level].
CONTENT_LOCK_INFO_GUILD,Vous devez atteindre le niveau de clan [Level].
CONTENT_LOCK_INFO_ACHIEVEMENT,Vous devez terminer [Name].
CONTENT_LOCK_INFO_QUEST,Terminez <FontBlue>[Name]</> pour déverrouiller <FontYellow>[ContentName]</>.
CONTENT_LOCK_INFO_QUEST_UNIQ,Terminez la quête <FontBlue>[Name]</> pour utiliser <FontYellow>[ContentName]</>.
CONTENT_LOCK_INFO_QUEST_LEVEL_LIMIT,Cette quête est disponible à partir du niveau <RedBold>[Level]</>.
CONTENT_LOCK_READY,Prochainement
CONTENT_UNLOCK_CONDITION_ACHIEVEMENT,Se déverrouille en terminant le succès [[Desc]].
CONTENT_UNLOCK_CONDITION_LEVEL,Se déverrouille au niveau [[Desc]].
CONTENT_UNLOCK_CONDITION_QUEST,"Se déverrouille en terminant la quête ""[[Desc]]""."
CONTINUOUS_KILL_MESSAGE,Le joueur <FontBlue>[Killer]</> de <FontBlue>[GuildName]</> a réalisé une série de <FontRed>[KillCount]</> éliminations !
CONTINUOUS_KILL_MESSAGE_NO_GUILD,<FontBlue>[Killer]</> a accompli <FontRed>[KillCount]</> éliminations consécutives !
COPY_NOTIFY,Copie réussie.
DAILY_ACTIVITY_GET_POINT,[Count] point(s) obtenu(s)
DAILY_DUNGEON,Donjon quotidien
DAILY_DUNGEON_FAILED,@COMMON_FAILED
DAILY_DUNGEON_START,@COMMON_START
DAILY_DUNGEON_SUCCEED,@COMMON_SUCCEED
DEATH_DESC_MONSTER,Vous avez été tué(e) par <RedBold>[[Name]]</>.
DEATH_DESC_PLAYER,Vous avez été tué(e) par <RedBold>[[Name]]</>.
DEATH_DESC_GUILD,Vous avez été tué(e) par <RedBold>[[Name]]</> de <RedBold>[[GuildName]]</>.
DECOMPOSE_SUCCESS,"Vous avez recyclé un équipement et
obtenu [Count] débris."
DESCRIPTION_LOUDSPEAKER,Les Mégaphones sont requis pour écrire dans le chat mondial.
DIAMONDSHOP_ANNUITY_REWARD_COMPLETE,Vous avez récupéré toutes les récompenses : [Name].
DUNGEON_CANNOT_MOVE,Vous ne pouvez pas vous déplacer quand vous vous trouvez dans un donjon.
DUNGEON_CLEAR,Donjon terminé
DUNGEON_CURRENT_FEVER_TIME,L'heure de la Frénésie a sonné ! <FontRed>[Time]</> restante(s).
DUNGEON_ENTER_COUNT,Entrer ([Count]/[MaxCount])
DUNGEON_ENTER_COUNT_FREE,Entrées gratuites restantes : [Count]
DUNGEON_ENTER_COUNT_PAID,Entrées payantes restantes : [Count]
DUNGEON_LIMIT_LEVEL,Niv. [Param] ou supérieur
DUNGEON_NEXT_FEVER_TIME,Bonus de temps ! <FontGreen>[Time]</> restante(s).
DUNGEON_REWARD_TITLE,Récompense de : [DungeonName]
DUNGEON_WORLD_LEAVE,Quitter le donjon : [DungeonName] ?
DUNGEON_MAX_CHARGE_COUNT,Rechargeable jusqu'à [Count] fois par jour.
DUNGEON_MAX_RESET_COUNT,Réinitialisable jusqu'à [Count] fois par jour.
LEFT_CHARGE_COUNT,Recharges disponibles : <FontGreen> [Count]</>
LEFT_RESET_COUNT,Réinitialisations disponibles : <FontGreen> [Count]</>
CHARGE_ENTER_COUNT,Recharger le nombre d'entrées
CHARGE_COMPLETE_COUNT,Recharger le nombre d'accomplissement
RESET_DUNGEON,Réinitialiser le donjon
DO_CHARGE_ENTER_COUNT,Recharger votre nombre d'entrées ?
DO_CHARGE_COMPLETE_COUNT,Recharger le nombre d'accomplissements ?
DO_RESET_DUNGEON,Réinitialiser le donjon ?
E_NETMARBLE_CONNECT_CHANNEL_FAILED,Échec de synchronisation du canal.
E_NETMARBLE_SIGN_FAILED,"Échec d'authentification de l'identifiant Netmarble.
Voulez-vous réessayer ?"
E_NETWORK_SERVER_CONNECT_FAIL,Impossible de se connecter au serveur.
E_NETWORK_SERVER_DISCONNECTED,Déconnecté(e) du serveur.
E_NETWORK_SERVER_SEND_FAIL,"Votre connexion au réseau est instable.
Vérifiez votre connexion."
EFFECT_ADD_DECREASE_DAMAGE,Réd. des DÉG fixes
EFFECT_ADD_IGNORE_DEFENSE_DAMAGE,DÉG ignorant la DÉF
EFFECT_ANTI_CRITICAL_VALUE,Résistance aux CRIT
EFFECT_ATTACHED,Lié à l'arme
EFFECT_ATTACK_DAMAGE_MUL,Taux d'aug. des DÉG d'ATQ
EFFECT_ATTACK_POWER,@AUCTION_SUB_GROUP_ATTACKPOWER
EFFECT_ATTACK_SPEED_MUL,Taux d'aug. de la VIT d'ATQ
EFFECT_BUFF,Buff
EFFECT_CRITICAL_DAMAGE_MUL,Taux d'aug. des DÉG CRIT
EFFECT_CRITICAL_RATE,Taux de PRÉ CRIT
EFFECT_CRITICAL_VALUE,Taux de CRIT
EFFECT_DAMAGE,DÉG
EFFECT_DAMAGE_MUL,Taux d'aug. des DÉG
EFFECT_DEBUFF_HITTED_EFFECT_MUL,Taux d'aug. d'effet de débuff infligé
EFFECT_DEBUFF_HITTED_RATE,Aug. de taux de débuff infligé
EFFECT_DEFENSE_DAMAGE_MUL,Taux d'aug. des DÉG de DÉF
EFFECT_DEFENSE_IGNORE_DAMAGE,DÉF ignorée
EFFECT_DEFENSE_POWER,@AUCTION_SUB_GROUP_DEFENSEPOWER
EFFECT_DEFENSE_POWER_MUL,Taux d'augmentation de la DÉF
EFFECT_DODGE_RATE,Taux d'esquive
EFFECT_DOT_DAMAGE,DÉG sur la durée
EFFECT_FROZEN,Immobilité
EFFECT_GROUND_EFFECT,Effets du terrain
EFFECT_HIT_RATE,Taux de PRÉ
EFFECT_HP,PV
EFFECT_HP_RECOVERY,Régén. des PV
EFFECT_HP_STEAL_RATE,Drainage de PV
EFFECT_HPMUL,Taux d'aug. des PV max.
EFFECT_INVINCIBLE,Invincible
EFFECT_INVISIBLE,Invisible
EFFECT_ITEM_ATTACK_BONUS,Bonus d'ATQ de l'arme
EFFECT_ITEM_DEFENSE_BONUS,Bonus de DÉF de l'armure
EFFECT_ITEM_DROP_RATE,Augmentation du taux d'apparition des objets
EFFECT_MAX_HP,PV max.
EFFECT_MAX_MP,PM max.
EFFECT_MOVE_SPEED_MUL,Taux d'aug. de la vitesse
EFFECT_MP,PM
EFFECT_MP_COST_MUL,Taux d'aug. du coût en PM
EFFECT_MP_MUL,Taux d'aug. des PM
EFFECT_MP_RECOVERY,Taux de régén. PM
EFFECT_PROJECTILE,Projectile
EFFECT_RESILIENCE,Résilience
EFFECT_SKILL_COOLTIME,Tps de recharge des compétences
EFFECT_SLOW,Ralenti(e)
EFFECT_SMART,Habile (toutes les compétences coûtent 1 PM)
EFFECT_SOULSHOT_ATTACK_BONUS,Bonus d'ATQ de Trait d'âme
EFFECT_STRONG,Solide (tous les DÉG subis sont réduits à 1)
EFFECT_STUN,Étourdissement
EFFECT_TARGET_TELEPORT,Déplacer la cible
EFFECT_VISIBILITY_ALL_OFF,Tout désactiver
EFFECT_VISIBILITY_ALL_ON,Tout afficher
EFFECT_VISIBILITY_ONLY_MINE,Moi seulement
EFFECT_VISIBILITY_ONLY_NAME,Afficher le nom
EFFECT_WEAPON_ATTACK_POWER_MUL,Taux d'aug. de l'ATQ
ELITE_DUNGEON,Donjon élite
ELITE_DUNGEON_HOTTIME_CHARGE1,[Peut recharger jusqu'à [Count] min par jour.]
ELITE_DUNGEON_HOTTIME_CHARGE2,Durée de la recharge <FontYellow>[Count] min</>
ELITE_DUNGEON_SWEEP1,Pillage auto. de la quête de donjon élite ?
ELIXIR_CRAFT,Préparer l'élixir
ELIXIR_CRAFT_BIND_NOTIFY,L'élixir <FontYellow>[ElixirName]</> deviendra non échangeable une fois préparé. (Une des herbes <FontYellow>ne peut être échangée</>) Voulez-vous continuer ?
ELIXIR_USE_LIMITLEVEL,Disponible à partir du niveau [Level]
ELIXIR_MAX_LEVEL,"Le niveau max.
a été atteint."
ENCHANT,Enchanter
ENCHANT_ALERT,"Utiliser [[CRYSTALNAME]] x[CRYSTALCOUNT] pour l'enchantement ?
Les débris utilisés pour l'enchantement disparaîtront."
ENCHANT_COST,Coût de l'enchantement
ENCHANT_COUNT,Nombre d'enchantements
ENCHANT_CRYSTAL_COUNT,Nombre de débris requis
ENCHANT_IMPOSSIBLE,Cet équipement ne peut pas être enchanté.
ENCHANT_ITESELECT,Sélectionnez l'une des stats extra d'enchantement.
ENCHANT_NEXT_COST,Prochain coût de l'enchantement
ENCHANT_OPTION,Stat extra d'enchantement
ENCHANT_OPTION_ADD,+ Ajouter une stat extra d'enchantement
ENCHANT_OPTION_CUR,Stat extra actuelle
ENCHANT_OPTION_LIST_DESC,Une des stats extra suivantes sera ajoutée lors de l'enchantement.
ENCHANT_OPTION_NEW,Nouvelle stat extra
ENCHANT_OPTION_WEAPON,Stat extra de l'équipement
ENCHANT_RESULT,Résultats de l'enchantement
EQUIP_LIMITBREAK_SUCCESS_RATE,Taux de réussite de la revalorisation
EQUIP_TABBUTTON_COMPOUND,@COMPOUND
EQUIP_TABBUTTON_ENCHANT,@ENCHANT
EQUIP_TABBUTTON_PROMOTION,Améliorer
EQUIP_TABBUTTON_UNSEAL,Desceller
EQUIP_TABBUTTON_UPGRADE,Perfection.
EQUIP_UNSEAL,@EQUIP_TABBUTTON_UNSEAL
EQUIP_UPGRADE,@EQUIP_TABBUTTON_UPGRADE
EQUIP_UPGRADE_AFTER_ABILITY,Stats après perfectionnement
EQUIP_UPGRADE_COST,Coût du perfectionnement
EQUIP_UPGRADE_CUR_ABILITY,Stats actuelles
EQUIP_UPGRADE_FAIL,Échec du perfectionnement
EQUIP_UPGRADE_LEVEL,Niv. perfec.
EQUIP_UPGRADE_LIMITBREAK,Revalorisation
EQUIP_UPGRADE_SUCCESS,Perfectionnement réussi
EQUIP_UPGRADE_SUCCESS_RATE,Taux réus. perfec.
EQUIPMENT_ABILITY_ALREADY_MAX_LV,"Les attributs de cet équipement ont atteint le perfectionnement max.
Aucun perfectionnement supplémentaire."
EQUIPMENT_ABILITY_DAMAGE,DÉG de l'attribut +
EQUIPMENT_ABILITY_HEAL,Taux de régénération d'attribut +
EQUIPMENT_ABILITY_DEFENCE,DÉF de l'attribut -
EQUIPMENT_ABILITY_UP_CANT,Cet équipement ne dispose d'aucun attribut.
EQUIPMENT_ABILITY_UP_FAIL,Échec du perfectionnement d'attribut
EQUIPMENT_ABILITY_UP_SUCCEED,Perfectionnement d'attribut réussi
EQUIPMENT_ARMOR,@AUCTION_GROUP_ARMOR
EQUIPMENT_BOOTS,@AUCTION_SUB_GROUP_BOOTS
EQUIPMENT_CAPE,Cape
EQUIPMENT_COMPOSITION_NO_MORE,"Fusion impossible, à présent."
EQUIPMENT_EARRING,@AUCTION_SUB_GROUP_EARRING
EQUIPMENT_ENCHANT_NO_MORE,"Perfectionnement impossible, à présent."
EQUIPMENT_ENCHANT_PENALTY,L'échec d'un perfectionnement réduira le <Highlight>niveau de perfectionnement de [Value]</>.
