Id,Name,Description,EffectDescription,SkillDialogue
990319,Effet de cape niv. 19 - Barrière de compétence rare JcJ,,,
990320,Effet de cape niv. 20 - Barrière de compétence rare JcJ,,,
990321,Effet de cape niv. 21 - Barrière de compétence rare JcJ,,,
990322,Effet de cape niv. 22 - Barrière de compétence rare JcJ,,,
990323,Effet de cape niv. 23 - Barrière de compétence rare JcJ,,,
990324,Effet de cape niv. 24 - Barrière de compétence rare JcJ,,,
990325,Effet de cape niv. 25 - Barrière de compétence rare JcJ,,,
990326,Effet de cape niv. 26 - Barrière de compétence rare JcJ,,,
990327,Effet de cape niv. 27 - Barrière de compétence rare JcJ,,,
990328,Effet de cape niv. 28 - Barrière de compétence rare JcJ,,,
990329,Effet de cape niv. 29 - Barrière de compétence rare JcJ,,,
990330,Effet de cape niv. 30 - Barrière de compétence rare JcJ,,,
500661,@50066,Cœur d'événement d'invocation de monstre,,
500291,@50029,@500661,,
501911,@50191,@500661,,
73020,@50073,@50001,,
73021,Vague,,,
73022,Inviter,,,
73023,@73022,,,
73024,Retour,,,
73025,Mouvement de marche,Mouvement de marche,,
73026,Drainage de PV,Drainage de PV,,
73027,Déplacement,Déplacement,,
73028,Masquer,Masquer,,
73029,Déplacement vers le premier bateau,,,
73030,Déplacement vers le deuxième bateau,,,
73031,Libération - Corps principal,,,
73127,Libération - Étape 1,,,
73128,Libération - Étape 2,,,
73129,Libération - Étape 3,,,
73130,Libération - Étape 4,,,
73131,Libération - Étape 5,,,
73132,Suicide fantomatique,Suicide,,
73121,밤 1단계,,,
73122,밤 2단계,,,
73123,밤 3단계,,,
73124,밤 4단계,,,
73125,밤 5단계,,,
73126,밤 6단계,,,
73134,Canon de feu (animation),,,
73135,Canon de feu (réel),,,
73136,자켄 해적단 전투원,,,
73137,자켄 해적단 갑판원,,,
73138,자켄 해적단 항해사,,,
73139,자켄 해적단 선장,,,
73140,자켄 해적단 전투원(장판),,,
73141,정체 불명의 촉수 공격 01,,,
73142,정체 불명의 촉수 공격 02,,,
73143,정체 불명의 촉수 공격 03,,,
73144,정체 불명의 촉수 공격 04,,,
73145,정체 불명의 촉수 스폰 어택,,,
73146,Souris - Invisible,,,
73147,Souris - Retour,,,
