Key,Value
CASTLE_UPGRADE_NAME_LEVEL,المستوى [Level] [Name]
CASTLESIEGE_DESTROY_DEFENSETOWER,تم تدمير برج الدفاع
CASTLESIEGE_DESTROY_GATE,تم تدمير بوابة القلعة
CASTLESIEGE_DESTROY_GUARDTOWER,تم تدمير برج المراقبة
CASTLESIEGE_DESTROY_OFFENSETOWER,تم تدمير المقرات الرئيسية أثناء الحصار
CASTLESIEGE_RESULT_DEFENCE_WIN,[GuildName] تم الدفاع بنجاح [CastleName].
CASTLESIEGE_RESULT_OFFENCE_WIN,[GuildName] تم الاستيلاء بنجاح [CastleName].
CASTLESIEGE_RESULT_OFFENCE_LOSE,[GuildName] فشل الاستيلاء [CastleName].
CASTLESIEGE_RESULT_REWARD_DESC,[GemValue] سيحصل قائد العشيرة على الألماس [CharacterName] كمكافأة النصر.
CASTLESIEGE_TAKEBACK_GUARDTOWER,تمت استعادة برج المراقبة
CHANNEL_CANNOT_MOVE,يصعب الدخول بسبب الزحام الشديد. 
CHANNEL_HEAVY_TRAFFIC,الحالي: <FontRed>مزدحمة</> / <FontYellow>[WorldName] القناة [ChannelId]</>
CHANNEL_IMPORT_MESSAGE,"[Name]
هل ترغب في تحميل بيانات هذه اللعبة؟"
CHANNEL_IMPORT_NOTICE,"يمكن تحميل البيانات الخاصة بـ [Name] مجددًا
من خلال الحساب المقترن."
CHANNEL_IMPORT_NOTICE_NOT_SAVED,لم يتم حفظ حسابك الحالي. سيتم استبدال الشخصية الخاصة بك. اربط الحساب لحفظ بيانات اللعبة الخاصة بك.
CHANNEL_IMPORT_CONFIRM_MESSAGE_FOR_GUEST,"هل تريد بالتأكيد تحميل بيانات اللعبة الخاصة بـ [Name]؟

<FontTip>لم يتم حفظ حسابك الحالي، سيتم استبدال الشخصية الخاصة بك. اربط حسابك الحالي لحفظ بيانات اللعبة الخاصة بك.</>"
CHANNEL_IMPORT_CONFIRM_MESSAGE_FOR_NORMAL,"هل تريد بالتأكيد تحميل بيانات اللعبة الخاصة بـ [Name]؟

<FontTip>يمكن تحميل بياناتك الحالية مجددًا من خلال الحساب المقترن.</>"
CHANNEL_LIGHT_TRAFFIC,<FontYellow>[WorldName] القناة [ChannelId]</>
CHANNEL_MIDDLE_TRAFFIC,<FontYellow>[WorldName] القناة [ChannelId]</>
CHANNEL_NEW_DATA_NOTICE,"لحفظ بيانات اللعبة الخاصة بـ [Name]، 
اربط حسابك في الإعدادات!"
CHANNEL_TEMPLATE_HEAVY_TRAFFIC,القناة [ChannelId]: <FontRed>مزدحمة</>
CHANNEL_TEMPLATE_LIGHT_TRAFFIC,القناة [ChannelId]: <FontGreen>واسعة</>
CHANNEL_TEMPLATE_MIDDLE_TRAFFIC,القناة [ChannelId]: طبيعية
CHARACTER_CREATE_CLASSLABEL,زر تحديد الفئة
CHARACTER_CREATE_STATGRAPH_TITLE,إحصاءات الشخصية
CHARACTER_CREATE_TITLE,إنشاء شخصية
CHARACTER_SELECT_CHARACTER_LIST_EMPTY_MOVE_TO_TITLE,ليس لديك أي شخصيات تم إنشاؤها. النقل إلى شاشة العنوان.
CHARACTER_SELECT_TITLE,تحديد شخصية
CHARACTERINFO_BUTTON_STAT_DETAIL_COLLAPSE,تفاصيل ▼
CHARACTERINFO_BUTTON_STAT_DETAIL_EXPAND,تفاصيل ▼
CHARACTERINFO_LEVEL,المستوى [Level]
CHARACTERINFO_TOTAL_COMBAT,إجمالي CP
CHARACTERSELECT_LEVEL,المستوى [Level]
CHARACTERSELECT_LEVEL_CLASS,المستوى [Level] / [Class]
CHAT_CHANNEL, القناة - [ID]
CHAT_COOLTIME_WARNING,لا يمكنك إرسال الرسائل في كثير من الأحيان. حاول مجددًا في غضون [Sec] من الثواني.
CHAT_SPAM_MSG_WARNING,Chatting has been restricted due to repetitive messages. Wait [Sec] seconds and send again.
CHAT_LOCAL_LEVEL_LIMIT,Territory Chat is available at Level [Level].
CHAT_HINT_MEGAPHONE,أنت لا تمتلك مكبر صوت.
CHAT_HINT_NORMAL,أدخل ما تريد قوله.
CHAT_MAXLENGTH,لا يمكن أن تتجاوز رسائل المحادثة [Size] من الأحرف.
CHAT_NO_FRIENDS,كوّن صداقة.
CHAT_NO_SELECT_FRIEND,لم تحدد صديقًا.
CHAT_TYPE_FRIEND,الصديق
CHAT_TYPE_GUILD,العشيرة
CHAT_TYPE_LOCAL,محلي
CHAT_TYPE_PARTY,الفريق
CHAT_TYPE_WORLD,العالم
CHATTYPE_ALL,@AUCTION_HOUSE_TYPE_ALL
CHATTYPE_CHANNEL,القناة
CHATTYPE_FRIEND,1:1
CHATTYPE_GUILD,@CHAT_TYPE_GUILD
CHATTYPE_LOCAL,@CHAT_TYPE_LOCAL
CHATTYPE_PARTY,@CHAT_TYPE_PARTY
CHATTYPE_ALERT,<FontRed>[Alert]</>
CHATTYPE_PROMOTE,عام
CHATTYPE_TEXT_STYLE,[[TypeName]]
CHATTYPE_WORLD,@CHAT_TYPE_WORLD
CLASS_REQUIRE_LEVEL_DESCRIPTION,المستوى [Level] المطلوب
CLASS_DEFAULT_CLASS,الفئة الأساسية
CLASS_SELECT_LEBEL,تحديد فئة
CLEAR_DUNGEON_LEAVE,"لم تتقن [DungeonName] حتى الآن.
هل تريد بالتأكيد الإنهاء؟"
CLEAR_DUNGEON2_LEAVE,"لم تتقن [DungeonName] حتى الآن.
لن يتم رد حساب الإدخال إذا غادرت الآن.
هل تريد بالتأكيد الإنهاء؟"
COLLECT_DUNGEON,حفرة الاستخراج
COLLECT_DUNGEON_BOSS_APPEARED,يمكن أن يظهر حارس <FontGreen>الحديقة</> في أي وقت.
COLLECT_DUNGEON_BOSS_APPEARED_REMAIN_TIME,<FontRed>[Time]</> إلى أن يظهر حارس الحديقة
COLLECT_DUNGEON_BOSS_DIE,سقط حارس الحديقة.
COLLECT_DUNGEON_BOSS_DISAPPEARED,اختفى حارس الحديقة.
COLLECT_DUNGEON_BOSS_HIT,يتعرض حارس الحديقة لهجوم.
COLLECT_DUNGEON_NOT_ENOUGH_COLLECT_COUNT,لقد استخدمت حساب الاستخراج الخاص بك. الاستخراج غير ممكن.
COMBO_EFFECT,الضرر + [Value]%
COMMON_ACCESSORY,أداة إضافية
COMMON_AM,صباحًا
COMMON_AUTOEQUIP_TIP,لن يتم تجهيز المعدات عالية الجودة إذا لم يوصى بذلك في الفئة الخاصة بك.
COMMON_AUTOEQUIP_TIP2,لن يؤخذ تعيين تأثيرات العنصر في الاعتبار عند التجهيز التلقائي.
COMMON_AUTOSALE,بيع بالجملة
COMMON_AUTOFILTER_SELL,مرشح البيع التلقائي
COMMON_AUTOFILTER_TIP,سيتم حفظ المرشحات الخاصة بك وتطبيقها تلقائيًّا.
COMMON_AVAILABLE,متاح
COMMON_AVAILABLE_TO_ENTER,متاح للدخول
COMMON_BATTLEDECK_TITLE,إعدادات مجموعة بطاقات المعركة
COMMON_BEFORE,◀
COMMON_BIND,Bind
COMMON_BIDDING,العطاء
COMMON_GACHATICKET,بطاقة الدخول في الصندوق
COMMON_FESTIVAL_COUPON,كوبون مهرجان حصار القلعة
COMMON_PCSTATUS,الزيادة الدائمة في الإحصاءات
COMMON_BLOODCLISTAL,عملة الحياة
COMMON_BUY,شراء
COMMON_NORMAL_PURCHASE,Normal Receive
COMMON_PAID_PURCHASE,Use Diamonds to receive x2
COMMON_RECHARGE_TIME,Camera
COMMON_CANNOT_MOVE,Cannot move in this region.
COMMON_CASH,Cash
COMMON_CASH_GUILD_GIFT_CONTEXT,Send [ItemName] as a gift for [Cost] Diamond(s)?
COMMON_CASH_GUILD_GIFT_TITLE,Gift
COMMON_CASH_REBIRTH_CONTEXT,Revive instantly using [Cost] Diamond(s)?
COMMON_CASH_REBIRTH_TITLE,استدعاء فوري للقوات
COMMON_CASH_SHOP_CONTEXT,Buy [ItemName] for [Cost] Diamond(s)?
COMMON_CASH_SHOP_TITLE,تأكيد الشراء
COMMON_CASTLE_ATTACK,المهاجم
COMMON_CASTLE_DEFENSE,المدافع
COMMON_CHANGE,Exchange
COMMON_CHANGE_DO,Exchange
COMMON_CHARGE_REWARD_COUNT,Recharge Reward Count
COMMON_CLASSTRANSFER,Class Transfer
COMMON_ACTIVATE,Activate
COMMON_DEACTIVATE,Deactivate
COMMON_COMPOUND,Combine
COMMON_CONTENT_NO_SPACE,Not enough space in your inventory. Clean out your inventory?
COMMON_CONTENT_NOT_ENOUGH_ADENA,"Not enough Adena.
Head to the Adena Shop?"
COMMON_CONTENT_NOT_ENOUGH_DIAMOND,"Not enough Diamonds.
Head to the Diamond Shop?"
COMMON_CONTENT_NOTREADY,قريبًا
COMMON_COUNT_ADENA,[Count] عملة أدينا
COMMON_COUNT_BLOODCRYSTAL,[Count] Proof(s) of Blood
COMMON_COUNT_CASH,[Count] الألماس
COMMON_COUNT_CRYSTAL,[Count] Crystal(s)
COMMON_COUNT_EXP,[Count] نقاط الخبرة
COMMON_COUNT_LOWER_SYMBOL,x[Count]
COMMON_COUNT_MAX,[Count]/[MaxCount]
COMMON_COUNT_UPPPER_SYMBOL,x[Count]
COMMON_CRYSTAL,@AUCTION_SUB_GROUP_UpgradeCrystal
COMMON_CURRENT_POSITION,الموقع الحالي
COMMON_CUSTOMER_CENTER,Help Desk
COMMON_DAILY_ACTIVITY,الأنشطة اليومية
COMMON_DARAKELF,جني الظلام
COMMON_DEATH,Died.
COMMON_DEATH_DESC,Your gallant bravery will forever be remembered.
COMMON_DEATH_MSG,Died.
COMMON_DEATH_TIP,جرّب طرقًا مختلفة لتقوية شخصيتك.
COMMON_DEFAULT_REWARD,Clearance Reward
COMMON_DEFENSE,الدفاع
COMMON_DEFENSEPOWER,@AUCTION_SUB_GROUP_DEFENSEPOWER
COMMON_DELETE_ACCOUNT,تعطيل الحساب
COMMON_DEV,Dev Settings
COMMON_DEVICE,جهاز
COMMON_DIA,ألماس 
COMMON_DIFFICULTY_VERYEASY,سهل للغاية
COMMON_DIFFICULTY_EASY,سهل
COMMON_DIFFICULTY_HARD,صعب
COMMON_DIFFICULTY_NORMAL,عادي
COMMON_DIFFICULTY_VERY_HARD,صعب للغاية
COMMON_DRAW,تعادل
COMMON_DUNGEON,السرداب
COMMON_DUNGEON_FAILED,فشل الاستيلاء على السرداب.
COMMON_DWARF,القزم
COMMON_ELF,الجني
COMMON_ENCHANT,تعويذة
COMMON_ENCHANT_VALUE,+[Value]
COMMON_ENTER,إدخال
COMMON_EQUIPMENT_GETTABLE,@AUCTION_HOUSE_LOG_GAIN
COMMON_EQUIPMENT_EQUIP,معدات
COMMON_EQUIPMENT_EQUIP_WITH_COUNT,معدات ([Count])
COMMON_EQUIPMENT_UNEQUIP,إزالة
COMMON_EXIT,ترك
COMMON_FAILED, فشل الاستيلاء
COMMON_FAVORITE,المفضلات
COMMON_FIELD,حقل عادي
COMMON_FRIDAY,الجمعة
COMMON_FRIENDSHIP_POINT,نقاط الصداقة
COMMON_GAME,لعبة
COMMON_GRAPHIC,رسومات
COMMON_GET,جمع
COMMON_GET_PRIZE,المطالبة بمكافأة
COMMON_REMAIN_REWARD,العدد المتبقي:
COMMON_GRADE_A,رتبة A
COMMON_GRADE_B,رتبة B
COMMON_GRADE_C,رتبة C
COMMON_GRADE_D,رتبة D
COMMON_GRADE_HIGH,حسب الرتبة (عالية)
COMMON_GRADE_LOW,حسب الرتبة (منخفضة)
COMMON_GRADE_R,رتبة R
COMMON_GRADE_S,رتبة S
COMMON_GRADE_SR,رتبة SR
COMMON_GRADE_UR,رتبة UR
COMMON_GREATER,▲
COMMON_HELP,دليل
COMMON_HUMAN,بشر
COMMON_INCREASE,زيادة
COMMON_INFINITE,غير محدود
COMMON_INFO,معلومات
COMMON_INPUT_SEARCH_KEYWORD,لم يتم إدخال أي كلمة أساسية في البحث.
COMMON_INVENTORY,المستودع
COMMON_INVITATION,دعوة
COMMON_ITEM,عنصر
COMMON_ITEM_COUNT,x[Count]
COMMON_ITEM_GRADE,رتبة [[ITEMGRADE]]
COMMON_JOIN,انضمام
COMMON_JOSA_EUL,
COMMON_JOSA_EULO,
COMMON_JOSA_LEUL,
COMMON_JOSA_LO,
COMMON_KILL,يقتل
COMMON_KILL_DESC,[[Kill]] مقتول [[Death]].
COMMON_KNIGHT_LEADER,كابتن الفرسان
COMMON_LACK_MESSAGE,[Name] غير كافٍ.
COMMON_LESSER,▼
COMMON_LEVEL,المستوى 
COMMON_LEVEL_ENG,@CHARACTERINFO_LEVEL
COMMON_LEVEL_GREEN,المستوى <FontGreen>[Level]</>
COMMON_LEVEL_MAX_LEVEL,المستوى [Level]/[MaxLevel]
COMMON_LIKE,@COMMON_FAVORITE
COMMON_LIKE_CANCEL,غير مفضّل
COMMON_LOGIN,تسجيل الدخول
COMMON_LOGOUT,تسجيل الخروج
COMMON_LOST,هزيمة
COMMON_MAKE_ALL,إدراج الكل
COMMON_MATERIAL,@AUCTION_SUB_GROUP_EquipmemtMaterial
COMMON_MAXIMUM,الحد الأقصى
COMMON_MEMBERS,الأفراد
COMMON_MONDAY,الاثنين
COMMON_MOVETO,الانتقال إلى
COMMON_NAME,اللقب
COMMON_NEXT,▶
COMMON_NO,لا
COMMON_NO_GUILD_HOLD,لا تملكه أي عشيرة
COMMON_NO_LONGER_SELECTED,لا يمكن تحديد أكثر من ذلك.
COMMON_NO_LONGER_SELECTED_LEVEL_LIMIT,لا يمكن تحديد أكثر من ذلك. المادة (المواد) التي حددتها كافية للوصول إلى [Level].
COMMON_NO_LONGER_SELECTED_MATERIAL_LIMIT,더 이상 선택할 수 없습니다. 이미 40개의 재료가 선택되었습니다.
COMMON_NOT_DURATION_EVENT,لم يعد هذا الحدث قيد التقدّم في الوقت الحالي.
COMMON_NOT_ENOUGH_LEVEL,المستوى منخفض للغاية.
COMMON_NOT_USE,Unused
COMMON_OFF,إيقاف
COMMON_OFFLINE,@COMMON_OFF
COMMON_ON,تشغيل
COMMON_OPEN,فتح
COMMON_OPEN_ALL,فتح الكل
COMMON_OPTION,إعدادات
COMMON_PEOPLE_COUNT,[Count]
COMMON_PK_WINNER_POPUP,لقد هزمتَ [Name].
COMMON_PM,مساءً
COMMON_PROMOTE_LINK,الانتقال إلى التشكيل
COMMON_PROMOTION,الترقية
COMMON_PATCHSIZE,حجم التنزيل:
COMMON_QUALITY_EPIC,أفضل
COMMON_QUALITY_HIGH,عالٍ
COMMON_QUALITY_LOW,منخفض
COMMON_QUALITY_MEDIUM,@COMMON_DIFFICULTY_NORMAL
COMMON_QUALITY_LOWEST,الأدنى
COMMON_RANK,مرتبة 
COMMON_RANK_REWARD,مرتبة 
COMMON_RANKING,
COMMON_RANKING_SCORE,نقاط التصنيف
COMMON_RATE_VALUE,[Value]%
COMMON_RECEIVE_REWARD,"لقد حصلتَ على مكافأة.
تحقق من صندوق البريد الخاص بك!"
COMMON_REFRESH,تجديد
COMMON_REFUSAL,رفض
COMMON_RESULT,نتائج
COMMON_REVIVAL_DESC_NEAREST,احرص على استدعاء القوات عند نقطة استدعاء القوات الأقرب.
COMMON_REVIVAL_INSTANT,استدعاء فوري للقوات
COMMON_REVIVAL_NOW,استدعاء القوات
COMMON_REVIVAL_WAIT,استدعاء القوات مُعلَّق
COMMON_REWARD,مكافأة
COMMON_REWARD_LIST,قائمة المكافآت
COMMON_ROYAL_GUARD_LEADER,كابتن
COMMON_SERVER_QUEING_TITLE,الخادم مزدحم في الوقت الحالي.
COMMON_SERVER_QUEING,"<White>يوجد</> <Red>[VALUE] لاعب (لاعبون)</><White>في قائمة الانتظار حاليًّا.</>

قد يُحسّن اللعب على خادم مختلف من اتصالك."
COMMON_SALE,بيع
COMMON_SATURDAY,السبت
COMMON_SCORE,مجموع النقاط
COMMON_SEARCH_NO_RESULT,لا توجد نتائج. يرجى المحاولة مرة أخرى.
COMMON_SECOND_GREEN,<FontGreen>[Second]</>
COMMON_SELECT,تحديد
COMMON_SELL,@COMMON_SALE
COMMON_SEND_MAIL,تم الإرسال إلى صندوق البريد.
COMMON_SETTING,إعدادات
COMMON_SHORTCUTS,اختصار
COMMON_SOLD_OUT,تم البيع
COMMON_SOULCRYSTAL,@AUCTION_GROUP_SOULSTONE
COMMON_SOUND,صوت
COMMON_ALARM,ملاحظات
COMMON_SPOT_REVIVE,استدعاء القوات مُعلَّق
COMMON_START,بدء الاستيلاء
COMMON_SUCCEED,الاستيلاء بنجاح
COMMON_SUNDAY,الأحد
COMMON_SWAP,Instant Exchange
COMMON_TAX_RATE,معدل الضريبة
COMMON_THURSDAY,الخميس
COMMON_TIME_BEFORE,قبل
COMMON_TIME_DAYS,d
COMMON_TIME_HOURS,h
COMMON_TIME_LEFT,left
COMMON_TIME_MINUTES,m
COMMON_TIME_MINUTES_LESS,Just Now
COMMON_TIME_MINUTES_UNDER,m or less
COMMON_TIME_SECONDS,s
COMMON_TIME_MINUTE_DURATION,Maintain for [Minute] min.
COMMON_TITLE_NO_SPACE,Not enough inventory space
COMMON_TITLE_NOT_ENOUGH_DIAMOND,Not enough Diamonds
COMMON_TOPAZ,Topaz
COMMON_TOTALAMOUNT,Total
COMMON_TOTAL,إجمالي نقاط المساهمة
COMMON_MY_TOTAL,إجمالي نقاط المساهمة لدي
COMMON_TRADE_LOG,المحفوظات
COMMON_TUESDAY,الثلاثاء
COMMON_UNABLE_TO_ENTER,تم تقييد الإدخال
COMMON_UNABLE_TO_SPOT_MOVE_DURING_COMBAT,لا يمكنك الانتقال إلى مواضع أخرى أثناء المعركة.
COMMON_UNSEAL,ختم الإطلاق
COMMON_UPGRADE,التعزيز
COMMON_UPGRADE_STAT,إحصاءات إضافية
COMMON_USE,استخدام
COMMON_USE_ALL,استخدام الكل
COMMON_VIEW_DETAIL,رؤية التفاصيل
COMMON_WEEKLY,المساهمة الأسبوعية
COMMON_MY_WEEKLY,نقاط المساهمة الأسبوعية لدي
COMMON_WENDESDAY,الأربعاء
COMMON_WIN,النصر
COMMON_YES,نعم
COMMON_ABANDON_GUILD_CHAR_NAME,اللاعبون الذين غادروا
COMMON_ACCOUNTSTORAGE,계정창고
COMMON_PLAYERSTORAGE,개인창고
COMPOUND,دمج
COMPOUND_ADD_ITESELECT,حدد العنصر الثاني المطلوب دمجه.
COMPOUND_ALERT,"هل تريد دمج [ITEM1] و[ITEM2]؟
سيختفي العنصران المستخدمان."
COMPOUND_BASE_ITESELECT,حدد العنصر الأول المطلوب دمجه.
COMPOUND_COST,تكلفة الدمج
COMPOUND_DESC,ادمج قطعتي المعدات اللتين تم تعزيزهما إلى +5 للحصول على معدات عشوائية عالية الجودة من النوع نفسه.
COMPOUND_IMPOSSIBLE,يتعذر دمج هذا العنصر.
COMPOUND_OPTION_RESET,إعادة تعيين الإحصاءات الفرعية
COMPOUND_RESULT,دمج النتائج
CONTENT_LOCK_INFO,يتعين عليك الوصول إلى مستوى [Level].
CONTENT_LOCK_INFO_GUILD,يتعين عليك الوصول بالعشيرة إلى مستوى [Level].
CONTENT_LOCK_INFO_ACHIEVEMENT,يتعين عليك إنجاز [Name].
CONTENT_LOCK_INFO_QUEST,أكمل <FontBlue>[Name]</> لإلغاء تأمين <FontYellow>[ContentName]</>.
CONTENT_LOCK_INFO_QUEST_UNIQ,أكمل المطلب <FontBlue>[Name]</> لاستخدام <FontYellow>[ContentName]</>.
CONTENT_LOCK_INFO_QUEST_LEVEL_LIMIT,يكون هذا المطلب متاحًا عندما تصل إلى المستوى <RedBold>[Level]</>.
CONTENT_LOCK_READY,قريبًا
CONTENT_UNLOCK_CONDITION_ACHIEVEMENT, بعد إنهاء الإنجاز “[[Desc]])”.
CONTENT_UNLOCK_CONDITION_LEVEL,الفتح عند المستوى [[Desc]].
CONTENT_UNLOCK_CONDITION_QUEST,"الفتح عن طريق إكمال مطلب ""[[Desc]]""."
CONTINUOUS_KILL_MESSAGE,لقد حصل <FontBlue>[Killer]</><FontBlue>[GuildName]</> على حائزة القتل المتتابع! 
CONTINUOUS_KILL_MESSAGE_NO_GUILD,لقد <FontBlue>[Killer]</> حقق <FontRed>[KillCount]</> عمليات قتل متتالية!
COPY_NOTIFY,تم النسخ بنجاح.
DAILY_ACTIVITY_GET_POINT,[Count] من النقاط المكتسبة
DAILY_DUNGEON,السرداب اليومي
DAILY_DUNGEON_FAILED,@COMMON_FAILED
DAILY_DUNGEON_START,@COMMON_START
DAILY_DUNGEON_SUCCEED,@COMMON_SUCCEED
DEATH_DESC_MONSTER,تم قتلك بواسطة <RedBold>[[Name]]</>.
DEATH_DESC_PLAYER,تم قتلك بواسطة <RedBold>[[Name]]</>.
DEATH_DESC_GUILD,تم قتلك بواسطة <RedBold>[[Name]]</> <RedBold>[[GuildName]]</>.
DECOMPOSE_SUCCESS,"تم إنقاذ قطعة من المعدات
وتم استلام [Count] من "
DESCRIPTION_LOUDSPEAKER,تكون مكبرات الصوت ضرورية لإرسال الرسائل إلى الدردشة العالمية.
DIAMONDSHOP_ANNUITY_REWARD_COMPLETE,تمت المطالبة بجميع مكافآت [Name].
DUNGEON_CANNOT_MOVE,لا يمكن التحرك وأنت داخل السرداب.
DUNGEON_CLEAR,تم إخلاء السرداب
DUNGEON_CURRENT_FEVER_TIME,إنه وقت الحمى الآن! <FontRed>[Time]</>
DUNGEON_ENTER_COUNT,إدخال ([Count]/[MaxCount])
DUNGEON_ENTER_COUNT_FREE,الإدخالات المجانية المتبقية: [Count]
DUNGEON_ENTER_COUNT_PAID,الإدخالات المدفوعة المتبقية: [Count]
DUNGEON_LIMIT_LEVEL,المستوى [Param] أو أعلى
DUNGEON_NEXT_FEVER_TIME,وقت المكافآت! <FontGreen>[Time]</> المتبقي.
DUNGEON_REWARD_TITLE,مكافأة [DungeonName]
DUNGEON_WORLD_LEAVE,هل ترغب في ترك [DungeonName]؟
DUNGEON_MAX_CHARGE_COUNT,هل يمكنك إعادة الشحن وصولاً إلى [Count] من المرات في اليوم.
DUNGEON_MAX_RESET_COUNT,هل يمكنك إعادة التعيين وصولاً إلى [Count] من المرات في اليوم.
LEFT_CHARGE_COUNT,عمليات إعادة الشحن المتاحة: <FontGreen> [Count]</>
LEFT_RESET_COUNT,عمليات إعادة التعيين المتاحة: <FontGreen> [Count]</>
CHARGE_ENTER_COUNT,إعادة شحن حساب الإدخال
CHARGE_COMPLETE_COUNT,إعادة شحن حساب الإكمال
RESET_DUNGEON,إعادة تعيين السرداب
DO_CHARGE_ENTER_COUNT,هل ترغب في إعادة شحن حساب الإدخال الخاص بك؟
DO_CHARGE_COMPLETE_COUNT,هل ترغب في إعادة شحن حساب الإكمال الخاص بك؟
DO_RESET_DUNGEON,هل ترغب في إعادة تعيين السرداب؟
E_NETMARBLE_CONNECT_CHANNEL_FAILED,فشل مزامنة القناة.
E_NETMARBLE_SIGN_FAILED,"فشل التصديق على مُعرّف Netmarble.
هل ترغب في المحاولة مجددًا؟"
E_NETWORK_SERVER_CONNECT_FAIL,لا يمكن الاتصال بالخادم.
E_NETWORK_SERVER_DISCONNECTED,تم فصل الاتصال من الخادم.
E_NETWORK_SERVER_SEND_FAIL,"يكون اتصالك بالشبكة غير مستقر.
تحقق من اتصالك."
EFFECT_ADD_DECREASE_DAMAGE, تقليل الضرر الثابت
EFFECT_ADD_IGNORE_DEFENSE_DAMAGE,تجاهل ضرر الدفاع
EFFECT_ANTI_CRITICAL_VALUE,المقاومة الخطرة
EFFECT_ATTACHED,مرتبط بالسلاح
EFFECT_ATTACK_DAMAGE_MUL,معدل زيادة ضرر الهجوم
EFFECT_ATTACK_POWER,@AUCTION_SUB_GROUP_ATTACKPOWER
EFFECT_ATTACK_SPEED_MUL,معدل زيادة سرعة الهجوم
EFFECT_BUFF,الدعم
EFFECT_CRITICAL_DAMAGE_MUL,معدل زيادة الأضرار الجسيمة
EFFECT_CRITICAL_RATE,معدل الدقة الخطرة
EFFECT_CRITICAL_VALUE,معدل الخطر
