Id,RunePage,Group,RuneNumber,RuneLevel,EffectGroupId,EffectType1,EffectType2,EffectParam,CostAdena,CostRunePiece,StampProbability,RunePosX,RunePosY,TexturePath,TextureFramePath,RuneType
8004003,8,4,3,6,,Resilience,,234,10200,60,3510,190,150,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
8004003,8,4,3,7,,Resilience,,273,13600,84,2700,190,150,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
8004004,8,4,4,0,,HitValue,,0,0,0,0,290,120,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
8004004,8,4,4,1,,HitValue,,21,4100,29,4400,290,120,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
8004004,8,4,4,2,,HitValue,,42,4920,35,4180,290,120,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
8004004,8,4,4,3,,HitValue,,63,6150,44,3960,290,120,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
8004004,8,4,4,4,,HitValue,,84,8200,49,3740,290,120,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
8004004,8,4,4,5,,HitValue,,105,10250,58,3300,290,120,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
8004004,8,4,4,6,,HitValue,,126,12300,73,2860,290,120,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
8004004,8,4,4,7,,HitValue,,147,16400,102,2200,290,120,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
9000001,9,0,1,0,,None,,0,0,0,0,-64,-64,MI_UI_Image_MiddleRuneStone,,None
9000001,9,0,1,1,10901,None,,0,2400,16,7200,-64,-64,MI_UI_Image_MiddleRuneStone,,None
9000001,9,0,1,2,10902,None,,0,2880,19,6840,-64,-64,MI_UI_Image_MiddleRuneStone,,None
9000001,9,0,1,3,10903,None,,0,3600,24,6480,-64,-64,MI_UI_Image_MiddleRuneStone,,None
9000001,9,0,1,4,10904,None,,0,4800,27,6120,-64,-64,MI_UI_Image_MiddleRuneStone,,None
9000001,9,0,1,5,10905,None,,0,6000,32,5400,-64,-64,MI_UI_Image_MiddleRuneStone,,None
9000001,9,0,1,6,10906,None,,0,7200,40,4680,-64,-64,MI_UI_Image_MiddleRuneStone,,None
9000001,9,0,1,7,10907,None,,0,9600,56,3600,-64,-64,MI_UI_Image_MiddleRuneStone,,None
9001001,9,1,1,0,,HitValue,,0,0,0,0,132,-128,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
9001001,9,1,1,1,,HitValue,,27,2400,16,7200,132,-128,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
9001001,9,1,1,2,,HitValue,,54,2880,19,6840,132,-128,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
9001001,9,1,1,3,,HitValue,,81,3600,24,6480,132,-128,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
9001001,9,1,1,4,,HitValue,,108,4800,27,6120,132,-128,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
9001001,9,1,1,5,,HitValue,,135,6000,32,5400,132,-128,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
9001001,9,1,1,6,,HitValue,,162,7200,40,4680,132,-128,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
9001001,9,1,1,7,,HitValue,,189,9600,56,3600,132,-128,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
9001002,9,1,2,0,,AttackPowerPhy,AttackPowerMag,0,0,0,0,-32,-198,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
9001002,9,1,2,1,,AttackPowerPhy,AttackPowerMag,37,3100,22,6200,-32,-198,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
9001002,9,1,2,2,,AttackPowerPhy,AttackPowerMag,74,3720,26,5890,-32,-198,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
9001002,9,1,2,3,,AttackPowerPhy,AttackPowerMag,111,4650,32,5580,-32,-198,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
9001002,9,1,2,4,,AttackPowerPhy,AttackPowerMag,148,6200,37,5270,-32,-198,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
9001002,9,1,2,5,,AttackPowerPhy,AttackPowerMag,185,7750,43,4650,-32,-198,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
9001002,9,1,2,6,,AttackPowerPhy,AttackPowerMag,222,9300,54,4030,-32,-198,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
9001002,9,1,2,7,,AttackPowerPhy,AttackPowerMag,259,12400,75,3100,-32,-198,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
9001003,9,1,3,0,,AddIgnoreDefenseDamage,,0,0,0,0,-32,-268,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
9001003,9,1,3,1,,AddIgnoreDefenseDamage,,4,3800,27,5200,-32,-268,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
9001003,9,1,3,2,,AddIgnoreDefenseDamage,,8,4560,32,4940,-32,-268,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
9001003,9,1,3,3,,AddIgnoreDefenseDamage,,12,5700,41,4680,-32,-268,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
9001003,9,1,3,4,,AddIgnoreDefenseDamage,,16,7600,46,4420,-32,-268,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
9001003,9,1,3,5,,AddIgnoreDefenseDamage,,20,9500,54,3900,-32,-268,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
9001003,9,1,3,6,,AddIgnoreDefenseDamage,,24,11400,68,3380,-32,-268,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
9001003,9,1,3,7,,AddIgnoreDefenseDamage,,28,15200,95,2600,-32,-268,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
9001004,9,1,4,0,,Penetration,,0,0,0,0,70,-268,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
9001004,9,1,4,1,,Penetration,,49,4500,33,4200,70,-268,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
9001004,9,1,4,2,,Penetration,,98,5400,39,3990,70,-268,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
9001004,9,1,4,3,,Penetration,,147,6750,49,3780,70,-268,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
9001004,9,1,4,4,,Penetration,,196,9000,55,3570,70,-268,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
9001004,9,1,4,5,,Penetration,,245,11250,65,3150,70,-268,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
9001004,9,1,4,6,,Penetration,,294,13500,81,2730,70,-268,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
9001004,9,1,4,7,,Penetration,,343,18000,114,2100,70,-268,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
9002001,9,2,1,0,,DodgeValue,,0,0,0,0,-132,100,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
9002001,9,2,1,1,,DodgeValue,,27,2400,16,7200,-132,100,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
9002001,9,2,1,2,,DodgeValue,,54,2880,19,6840,-132,100,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
9002001,9,2,1,3,,DodgeValue,,81,3600,24,6480,-132,100,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
9002001,9,2,1,4,,DodgeValue,,108,4800,27,6120,-132,100,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
9002001,9,2,1,5,,DodgeValue,,135,6000,32,5400,-132,100,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
9002001,9,2,1,6,,DodgeValue,,162,7200,40,4680,-132,100,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
9002001,9,2,1,7,,DodgeValue,,189,9600,56,3600,-132,100,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
9002002,9,2,2,0,,DefensePowerPhy,DefensePowerMag,0,0,0,0,-32,80,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
9002002,9,2,2,1,,DefensePowerPhy,DefensePowerMag,43,3100,22,6200,-32,80,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
9002002,9,2,2,2,,DefensePowerPhy,DefensePowerMag,86,3720,26,5890,-32,80,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
9002002,9,2,2,3,,DefensePowerPhy,DefensePowerMag,129,4650,32,5580,-32,80,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
9002002,9,2,2,4,,DefensePowerPhy,DefensePowerMag,172,6200,37,5270,-32,80,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
9002002,9,2,2,5,,DefensePowerPhy,DefensePowerMag,215,7750,43,4650,-32,80,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
9002002,9,2,2,6,,DefensePowerPhy,DefensePowerMag,258,9300,54,4030,-32,80,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
9002002,9,2,2,7,,DefensePowerPhy,DefensePowerMag,301,12400,75,3100,-32,80,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
9002003,9,2,3,0,,AddDecreaseDamage,,0,0,0,0,-32,140,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
9002003,9,2,3,1,,AddDecreaseDamage,,4,3800,27,5200,-32,140,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
9002003,9,2,3,2,,AddDecreaseDamage,,8,4560,32,4940,-32,140,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
9002003,9,2,3,3,,AddDecreaseDamage,,12,5700,41,4680,-32,140,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
9002003,9,2,3,4,,AddDecreaseDamage,,16,7600,46,4420,-32,140,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
9002003,9,2,3,5,,AddDecreaseDamage,,20,9500,54,3900,-32,140,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
9002003,9,2,3,6,,AddDecreaseDamage,,24,11400,68,3380,-32,140,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
9002003,9,2,3,7,,AddDecreaseDamage,,28,15200,95,2600,-32,140,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
9002004,9,2,4,0,,Resilience,,0,0,0,0,-32,200,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
9002004,9,2,4,1,,Resilience,,49,4500,33,4200,-32,200,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
9002004,9,2,4,2,,Resilience,,98,5400,39,3990,-32,200,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
9002004,9,2,4,3,,Resilience,,147,6750,49,3780,-32,200,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
9002004,9,2,4,4,,Resilience,,196,9000,55,3570,-32,200,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
9002004,9,2,4,5,,Resilience,,245,11250,65,3150,-32,200,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
9002004,9,2,4,6,,Resilience,,294,13500,81,2730,-32,200,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
9002004,9,2,4,7,,Resilience,,343,18000,114,2100,-32,200,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
9003001,9,3,1,0,,MaxMP,,0,0,0,0,-130,-230,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
9003001,9,3,1,1,,MaxMP,,59,2400,16,7200,-130,-230,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
9003001,9,3,1,2,,MaxMP,,118,2880,19,6840,-130,-230,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
9003001,9,3,1,3,,MaxMP,,177,3600,24,6480,-130,-230,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
9003001,9,3,1,4,,MaxMP,,236,4800,27,6120,-130,-230,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
9003001,9,3,1,5,,MaxMP,,295,6000,32,5400,-130,-230,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
9003001,9,3,1,6,,MaxMP,,354,7200,40,4680,-130,-230,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
9003001,9,3,1,7,,MaxMP,,413,9600,56,3600,-130,-230,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
9003002,9,3,2,0,,MaxHP,,0,0,0,0,-200,-32,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
9003002,9,3,2,1,,MaxHP,,59,3100,22,6200,-200,-32,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
9003002,9,3,2,2,,MaxHP,,118,3720,26,5890,-200,-32,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
9003002,9,3,2,3,,MaxHP,,177,4650,32,5580,-200,-32,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
9003002,9,3,2,4,,MaxHP,,236,6200,37,5270,-200,-32,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
9003002,9,3,2,5,,MaxHP,,295,7750,43,4650,-200,-32,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
9003002,9,3,2,6,,MaxHP,,354,9300,54,4030,-200,-32,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
9003002,9,3,2,7,,MaxHP,,413,12400,75,3100,-200,-32,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
9003003,9,3,3,0,,AntiCriticalValue,,0,0,0,0,-270,-32,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
9003003,9,3,3,1,,AntiCriticalValue,,58,3800,27,5200,-270,-32,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
9003003,9,3,3,2,,AntiCriticalValue,,116,4560,32,4940,-270,-32,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
9003003,9,3,3,3,,AntiCriticalValue,,174,5700,41,4680,-270,-32,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
9003003,9,3,3,4,,AntiCriticalValue,,232,7600,46,4420,-270,-32,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
9003003,9,3,3,5,,AntiCriticalValue,,290,9500,54,3900,-270,-32,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
9003003,9,3,3,6,,AntiCriticalValue,,348,11400,68,3380,-270,-32,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
9003003,9,3,3,7,,AntiCriticalValue,,406,15200,95,2600,-270,-32,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
9003004,9,3,4,0,,CriticalValue,,0,0,0,0,-270,-128,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
9003004,9,3,4,1,,CriticalValue,,48,4500,33,4200,-270,-128,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
9003004,9,3,4,2,,CriticalValue,,96,5400,39,3990,-270,-128,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
9003004,9,3,4,3,,CriticalValue,,144,6750,49,3780,-270,-128,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
9003004,9,3,4,4,,CriticalValue,,192,9000,55,3570,-270,-128,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
9003004,9,3,4,5,,CriticalValue,,240,11250,65,3150,-270,-128,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
9003004,9,3,4,6,,CriticalValue,,288,13500,81,2730,-270,-128,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
9003004,9,3,4,7,,CriticalValue,,336,18000,114,2100,-270,-128,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
9004001,9,4,1,0,,MaxHP,,0,0,0,0,70,132,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
9004001,9,4,1,1,,MaxHP,,59,2400,16,7200,70,132,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
9004001,9,4,1,2,,MaxHP,,118,2880,19,6840,70,132,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
9004001,9,4,1,3,,MaxHP,,177,3600,24,6480,70,132,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
9004001,9,4,1,4,,MaxHP,,236,4800,27,6120,70,132,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
9004001,9,4,1,5,,MaxHP,,295,6000,32,5400,70,132,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
9004001,9,4,1,6,,MaxHP,,354,7200,40,4680,70,132,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
9004001,9,4,1,7,,MaxHP,,413,9600,56,3600,70,132,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
9004002,9,4,2,0,,AntiCriticalValue,,0,0,0,0,140,-32,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
9004002,9,4,2,1,,AntiCriticalValue,,58,3100,22,6200,140,-32,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
9004002,9,4,2,2,,AntiCriticalValue,,116,3720,26,5890,140,-32,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
9004002,9,4,2,3,,AntiCriticalValue,,174,4650,32,5580,140,-32,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
9004002,9,4,2,4,,AntiCriticalValue,,232,6200,37,5270,140,-32,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
9004002,9,4,2,5,,AntiCriticalValue,,290,7750,43,4650,140,-32,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
9004002,9,4,2,6,,AntiCriticalValue,,348,9300,54,4030,140,-32,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
9004002,9,4,2,7,,AntiCriticalValue,,406,12400,75,3100,140,-32,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
9004003,9,4,3,0,,AddIgnoreDefenseDamage,,0,0,0,0,210,-32,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
9004003,9,4,3,1,,AddIgnoreDefenseDamage,,4,3800,27,5200,210,-32,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
9004003,9,4,3,2,,AddIgnoreDefenseDamage,,8,4560,32,4940,210,-32,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
9004003,9,4,3,3,,AddIgnoreDefenseDamage,,12,5700,41,4680,210,-32,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
9004003,9,4,3,4,,AddIgnoreDefenseDamage,,16,7600,46,4420,210,-32,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
9004003,9,4,3,5,,AddIgnoreDefenseDamage,,20,9500,54,3900,210,-32,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
9004003,9,4,3,6,,AddIgnoreDefenseDamage,,24,11400,68,3380,210,-32,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
9004003,9,4,3,7,,AddIgnoreDefenseDamage,,28,15200,95,2600,210,-32,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
9004004,9,4,4,0,,DodgeValue,,0,0,0,0,210,64,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
9004004,9,4,4,1,,DodgeValue,,27,4500,33,4200,210,64,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
9004004,9,4,4,2,,DodgeValue,,54,5400,39,3990,210,64,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
9004004,9,4,4,3,,DodgeValue,,81,6750,49,3780,210,64,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
9004004,9,4,4,4,,DodgeValue,,108,9000,55,3570,210,64,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
9004004,9,4,4,5,,DodgeValue,,135,11250,65,3150,210,64,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
9004004,9,4,4,6,,DodgeValue,,162,13500,81,2730,210,64,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
9004004,9,4,4,7,,DodgeValue,,189,18000,114,2100,210,64,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
10000001,10,0,1,0,,None,,0,0,0,0,-64,-64,MI_UI_Image_MiddleRuneStone,,None
10000001,10,0,1,1,11001,None,,0,2800,18,7000,-64,-64,MI_UI_Image_MiddleRuneStone,,None
10000001,10,0,1,2,11002,None,,0,3360,22,6650,-64,-64,MI_UI_Image_MiddleRuneStone,,None
10000001,10,0,1,3,11003,None,,0,4200,27,6300,-64,-64,MI_UI_Image_MiddleRuneStone,,None
10000001,10,0,1,4,11004,None,,0,5600,31,5950,-64,-64,MI_UI_Image_MiddleRuneStone,,None
10000001,10,0,1,5,11005,None,,0,7000,36,5250,-64,-64,MI_UI_Image_MiddleRuneStone,,None
10000001,10,0,1,6,11006,None,,0,8400,45,4550,-64,-64,MI_UI_Image_MiddleRuneStone,,None
10000001,10,0,1,7,11007,None,,0,11200,63,3500,-64,-64,MI_UI_Image_MiddleRuneStone,,None
10001001,10,1,1,0,,AttackPowerPhy,AttackPowerMag,0,0,0,0,-104,-84,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
10001001,10,1,1,1,,AttackPowerPhy,AttackPowerMag,48,2800,18,7000,-104,-84,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
10001001,10,1,1,2,,AttackPowerPhy,AttackPowerMag,96,3360,22,6650,-104,-84,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
10001001,10,1,1,3,,AttackPowerPhy,AttackPowerMag,144,4200,27,6300,-104,-84,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
10001001,10,1,1,4,,AttackPowerPhy,AttackPowerMag,192,5600,31,5950,-104,-84,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
10001001,10,1,1,5,,AttackPowerPhy,AttackPowerMag,240,7000,36,5250,-104,-84,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
10001001,10,1,1,6,,AttackPowerPhy,AttackPowerMag,288,8400,45,4550,-104,-84,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
10001001,10,1,1,7,,AttackPowerPhy,AttackPowerMag,336,11200,63,3500,-104,-84,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
10001002,10,1,2,0,,AddIgnoreDefenseDamage,,0,0,0,0,-164,-144,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
10001002,10,1,2,1,,AddIgnoreDefenseDamage,,5,3800,24,6000,-164,-144,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
10001002,10,1,2,2,,AddIgnoreDefenseDamage,,10,4560,29,5700,-164,-144,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
10001002,10,1,2,3,,AddIgnoreDefenseDamage,,15,5700,36,5400,-164,-144,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
10001002,10,1,2,4,,AddIgnoreDefenseDamage,,20,7600,41,5100,-164,-144,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
10001002,10,1,2,5,,AddIgnoreDefenseDamage,,25,9500,48,4500,-164,-144,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
10001002,10,1,2,6,,AddIgnoreDefenseDamage,,30,11400,60,3900,-164,-144,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
10001002,10,1,2,7,,AddIgnoreDefenseDamage,,35,15200,84,3000,-164,-144,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
10001003,10,1,3,0,,Penetration,,0,0,0,0,-224,-204,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
10001003,10,1,3,1,,Penetration,,60,4800,30,5000,-224,-204,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
10001003,10,1,3,2,,Penetration,,120,5760,36,4750,-224,-204,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
10001003,10,1,3,3,,Penetration,,180,7200,45,4500,-224,-204,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
10001003,10,1,3,4,,Penetration,,240,9600,51,4250,-224,-204,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
10001003,10,1,3,5,,Penetration,,300,12000,60,3750,-224,-204,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
10001003,10,1,3,6,,Penetration,,360,14400,75,3250,-224,-204,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
10001003,10,1,3,7,,Penetration,,420,19200,105,2500,-224,-204,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
