Key,Value
CHANNEL_MIDDLE_TRAFFIC,Atual: Normal / <FontYellow>[WorldName] Canal [ChannelId]</>
CHANNEL_NEW_DATA_NOTICE,"Para salvar os dados de jogo de [Name],
vincule a conta em Configurações!"
CHANNEL_TEMPLATE_HEAVY_TRAFFIC,Canal [ChannelId]: <FontRed>Populoso</>
CHANNEL_TEMPLATE_LIGHT_TRAFFIC,Canal [ChannelId]: <FontGreen>Espaçoso</>
CHANNEL_TEMPLATE_MIDDLE_TRAFFIC,Canal [ChannelId]: Normal
CHARACTER_CREATE_CLASSLABEL,Botão de seleção de classe
CHARACTER_CREATE_STATGRAPH_TITLE,Atributos de personagem
CHARACTER_CREATE_TITLE,Criar personagem
CHARACTER_SELECT_CHARACTER_LIST_EMPTY_MOVE_TO_TITLE,Você não tem personagens criados. Indo para a tela de título.
CHARACTER_SELECT_TITLE,Selecionar personagem
CHARACTERINFO_BUTTON_STAT_DETAIL_COLLAPSE,Detalhes ▼
CHARACTERINFO_BUTTON_STAT_DETAIL_EXPAND,Detalhes ▲
CHARACTERINFO_LEVEL,Nv. [Level]
CHARACTERINFO_TOTAL_COMBAT,PC total
CHARACTERSELECT_LEVEL,Nível [Level]
CHARACTERSELECT_LEVEL_CLASS,Nível [Level] / [Class]
CHAT_CHANNEL,Canal - [ID]
CHAT_COOLTIME_WARNING,Você não pode enviar tantas mensagens seguidas. Tente de novo em [Sec] s.
CHAT_SPAM_MSG_WARNING,O bate-papo foi restringido devido a mensagens repetitivas. Aguarde [Sec] segundos e envie novamente.
CHAT_LOCAL_LEVEL_LIMIT,O Bate-papo de Território está disponível no nível [Level].
CHAT_HINT_MEGAPHONE,Você não tem nenhum megafone.
CHAT_HINT_NORMAL,Digite o que deseja dizer.
CHAT_MAXLENGTH,As mensagens de bate-papo não podem ter mais de [Size] caracteres.
CHAT_NO_FRIENDS,Faça um amigo.
CHAT_NO_SELECT_FRIEND,Você não selecionou nenhum amigo.
CHAT_TYPE_FRIEND,Amigo
CHAT_TYPE_GUILD,Clã
CHAT_TYPE_LOCAL,Local
CHAT_TYPE_PARTY,Grupo
CHAT_TYPE_WORLD,Mundo
CHATTYPE_ALL,@AUCTION_HOUSE_TYPE_ALL
CHATTYPE_CHANNEL,Canal
CHATTYPE_FRIEND,1:1
CHATTYPE_GUILD,@CHAT_TYPE_GUILD
CHATTYPE_LOCAL,@CHAT_TYPE_LOCAL
CHATTYPE_PARTY,@CHAT_TYPE_PARTY
CHATTYPE_ALERT,<FontRed>[Alerta]</>
CHATTYPE_PROMOTE,Público
CHATTYPE_TEXT_STYLE,[[TypeName]]
CHATTYPE_WORLD,@CHAT_TYPE_WORLD
CLASS_REQUIRE_LEVEL_DESCRIPTION,Nv. [Level] necessário
CLASS_DEFAULT_CLASS,Classe de base
CLASS_SELECT_LEBEL,Selecione a classe
CLEAR_DUNGEON_LEAVE,"Você ainda não dominou o [DungeonName].
Confirma a saída?"
CLEAR_DUNGEON2_LEAVE,"Você ainda não dominou o [DungeonName].
Você não recuperará sua entrada se sair agora.
Confirma a saída?"
COLLECT_DUNGEON,Masmorra de extração
COLLECT_DUNGEON_BOSS_APPEARED,A Sentinela do Jardim pode <FontGreen>aparecer</> agora.
COLLECT_DUNGEON_BOSS_APPEARED_REMAIN_TIME,<FontRed>[Time]</> até a Sentinela do Jardim aparecer
COLLECT_DUNGEON_BOSS_DIE,A Sentinela do Jardim caiu.
COLLECT_DUNGEON_BOSS_DISAPPEARED,A Sentinela do Jardim desapareceu.
COLLECT_DUNGEON_BOSS_HIT,A Sentinela do Jardim está sob ataque.
COLLECT_DUNGEON_NOT_ENOUGH_COLLECT_COUNT,Você já usou sua tentativa de extração. Não é possível extrair.
COMBO_EFFECT,Dano +[Value]%
COMMON_ACCESSORY,Acessório
COMMON_AM,am
COMMON_AUTOEQUIP_TIP,Não pode usar equip. de alto grau se não recomend. a sua classe.
COMMON_AUTOEQUIP_TIP2,Efeitos de conjunto não são consider. ao auto-equipar.
COMMON_AUTOSALE,Venda
COMMON_AUTOFILTER_SELL,Filtro para venda automática
COMMON_AUTOFILTER_TIP,Seus filtros serão salvos e aplicados automaticamente.
COMMON_AVAILABLE,Disponível
COMMON_AVAILABLE_TO_ENTER,Disponível para entrar
COMMON_BATTLEDECK_TITLE,Configurações de baralho de batalha
COMMON_BEFORE,◀
COMMON_BIND,Vincular
COMMON_BIDDING,Dar lance
COMMON_GACHATICKET,Bilhete de caixa
COMMON_FESTIVAL_COUPON,Cupom de Festival de Cerco ao Castelo
COMMON_PCSTATUS,Aumento permanente de atributos
COMMON_BLOODCLISTAL,Prova de sangue
COMMON_BUY,Comprar
COMMON_NORMAL_PURCHASE,Receber
COMMON_PAID_PURCHASE,Use diamantes para receber x2
COMMON_RECHARGE_TIME,Câmera
COMMON_CANNOT_MOVE,Impossível viajar para esta região.
COMMON_CASH,Dinheiro
COMMON_CASH_GUILD_GIFT_CONTEXT,Enviar [ItemName] como presente por [Cost] diamantes?
COMMON_CASH_GUILD_GIFT_TITLE,Presente
COMMON_CASH_REBIRTH_CONTEXT,Reviver instantaneamente por [Cost] diamantes?
COMMON_CASH_REBIRTH_TITLE,Reviver instantâneo
COMMON_CASH_SHOP_CONTEXT,Comprar [ItemName] por [Cost] diamantes?
COMMON_CASH_SHOP_TITLE,Confirmar compra
COMMON_CASTLE_ATTACK,Atacante
COMMON_CASTLE_DEFENSE,Defensor
COMMON_CHANGE,Trocar
COMMON_CHANGE_DO,Trocar
COMMON_CHARGE_REWARD_COUNT,Recarregar contagem de recompensas
COMMON_CLASSTRANSFER,Transferência de classe
COMMON_ACTIVATE,Ativar
COMMON_DEACTIVATE,Desativar
COMMON_COMPOUND,Combinar
COMMON_CONTENT_NO_SPACE,Espaço insuficiente no inventário. Limpar inventário?
COMMON_CONTENT_NOT_ENOUGH_ADENA,"Adena insuficiente.
Ir para a Loja de Adena?"
COMMON_CONTENT_NOT_ENOUGH_DIAMOND,"Diamantes insuficientes.
Ir para a Loja de Diamantes?"
COMMON_CONTENT_NOTREADY,Em breve
COMMON_COUNT_ADENA,[Count] adenas
COMMON_COUNT_BLOODCRYSTAL,[Count] Provas de Sangue
COMMON_COUNT_CASH,[Count] diamantes
COMMON_COUNT_CRYSTAL,[Count] cristais
COMMON_COUNT_EXP,[Count] de exp.
COMMON_COUNT_LOWER_SYMBOL,x[Count]
COMMON_COUNT_MAX,[Count]/[MaxCount]
COMMON_COUNT_UPPPER_SYMBOL,x[Count]
COMMON_CRYSTAL,@AUCTION_SUB_GROUP_UpgradeCrystal
COMMON_CURRENT_POSITION,Localização atual
COMMON_CUSTOMER_CENTER,Help Desk
COMMON_DAILY_ACTIVITY,Atividades diárias
COMMON_DARAKELF,Elfo Sombrio
COMMON_DEATH,Morreu.
COMMON_DEATH_DESC,Sua bravura heroica nunca será esquecida.
COMMON_DEATH_MSG,Morreu.
COMMON_DEATH_TIP,Tente fortalecer seu personagem de outras formas.
COMMON_DEFAULT_REWARD,Recomp. Conclusão
COMMON_DEFENSE,Defesa
COMMON_DEFENSEPOWER,@AUCTION_SUB_GROUP_DEFENSEPOWER
COMMON_DELETE_ACCOUNT,Desativar conta
COMMON_DEV,Configurações do disp.
COMMON_DEVICE,Dispositivo
COMMON_DIA,Diamantes
COMMON_DIFFICULTY_VERYEASY,Muito fácil
COMMON_DIFFICULTY_EASY,Fácil
COMMON_DIFFICULTY_HARD,Difícil
COMMON_DIFFICULTY_NORMAL,Normal
COMMON_DIFFICULTY_VERY_HARD,Dificílimo
COMMON_DRAW,Empate de partida
COMMON_DUNGEON,Masmorra
COMMON_DUNGEON_FAILED,Fracasso ao dominar a masmorra.
COMMON_DWARF,Anã
COMMON_ELF,Elfa
COMMON_ENCHANT,Encantar
COMMON_ENCHANT_VALUE,+[Value]
COMMON_ENTER,Entrar
COMMON_EQUIPMENT_GETTABLE,@AUCTION_HOUSE_LOG_GAIN
COMMON_EQUIPMENT_EQUIP,Equipar
COMMON_EQUIPMENT_EQUIP_WITH_COUNT,Equipar ([Count])
COMMON_EQUIPMENT_UNEQUIP,Remover
COMMON_EXIT,Sair
COMMON_FAILED,Fracasso ao dominar
COMMON_FAVORITE,Favoritos
COMMON_FIELD,Campo normal
COMMON_FRIDAY,Sexta-feira
COMMON_FRIENDSHIP_POINT,Pontos de amizade
COMMON_GAME,Jogo
COMMON_GRAPHIC,Gráficos
COMMON_GET,Coletar
COMMON_GET_PRIZE,Resgat. recompensa
COMMON_REMAIN_REWARD,Contagem de recompensas restantes:
COMMON_GRADE_A,Grau A
COMMON_GRADE_B,Grau B
COMMON_GRADE_C,Grau C
COMMON_GRADE_D,Grau D
COMMON_GRADE_HIGH,Por grau (alta)
COMMON_GRADE_LOW,Por grau (baixa)
COMMON_GRADE_R,Grau R
COMMON_GRADE_S,Grau S
COMMON_GRADE_SR,Grau SR
COMMON_GRADE_UR,Grau UR
COMMON_GREATER,▲
COMMON_HELP,Ajuda
COMMON_HUMAN,Humano
COMMON_INCREASE,Aumentar
COMMON_INFINITE,Ilimitado
COMMON_INFO,Informações
COMMON_INPUT_SEARCH_KEYWORD,Nenhuma palavra-chave de busca digitada.
COMMON_INVENTORY,Inventário
COMMON_INVITATION,Convidar
COMMON_ITEM,Item
COMMON_ITEM_COUNT,x[Count]
COMMON_ITEM_GRADE,[[ITEMGRADE]] grau
COMMON_JOIN,Entrar
COMMON_JOSA_EUL,
COMMON_JOSA_EULO,
COMMON_JOSA_LEUL,
COMMON_JOSA_LO,
COMMON_KILL,Derrota
COMMON_KILL_DESC,[[Kill]] matou [[Death]].
COMMON_KNIGHT_LEADER,Capitão Cavaleiro
COMMON_LACK_MESSAGE,[Name] insuficiente.
COMMON_LESSER,▼
COMMON_LEVEL,Nível
COMMON_LEVEL_ENG,@CHARACTERINFO_LEVEL
COMMON_LEVEL_GREEN,Nv. <FontGreen>[Level]</>
COMMON_LEVEL_MAX_LEVEL,Nv. [Level]/[MaxLevel]
COMMON_LIKE,@COMMON_FAVORITE
COMMON_LIKE_CANCEL,Tirar dos favoritos
COMMON_LOGIN,Conectar
COMMON_LOGOUT,Desconectar
COMMON_LOST,Derrota
COMMON_MAKE_ALL,Listar tudo
COMMON_MATERIAL,@AUCTION_SUB_GROUP_EquipmemtMaterial
COMMON_MAXIMUM,Máx.
COMMON_MEMBERS,Membros
COMMON_MONDAY,Segunda-feira
COMMON_MOVETO,Mover
COMMON_NAME,Apelido
COMMON_NEXT,▶
COMMON_NO,Não
COMMON_NO_GUILD_HOLD,Não é de propr. de nenhum clã
COMMON_NO_LONGER_SELECTED,Impossível selecionar mais.
COMMON_NO_LONGER_SELECTED_LEVEL_LIMIT,Impossível selecionar mais. Os materiais selecionados são suficientes para chegar ao nível [Level].
COMMON_NO_LONGER_SELECTED_MATERIAL_LIMIT,Você já selecionou 40 materiais e não pode selecionar mais.
COMMON_NOT_DURATION_EVENT,Este evento não está em andamento.
COMMON_NOT_ENOUGH_LEVEL,Nível baixo demais.
COMMON_NOT_USE,Não utilizado
COMMON_OFF,DESL.
COMMON_OFFLINE,@COMMON_OFF
COMMON_ON,LIG.
COMMON_OPEN,Aberto
COMMON_OPEN_ALL,Abrir tudo
COMMON_OPTION,Configurações
COMMON_PEOPLE_COUNT,[Count] pessoas
COMMON_PK_WINNER_POPUP,Você derrotou [Name].
COMMON_PM,pm
COMMON_PROMOTE_LINK,Ir para forja
COMMON_PROMOTION,Melhorar
COMMON_PATCHSIZE,Tamanho do download:
COMMON_QUALITY_EPIC,Melhor
COMMON_QUALITY_HIGH,Alto
COMMON_QUALITY_LOW,Baixo
COMMON_QUALITY_MEDIUM,@COMMON_DIFFICULTY_NORMAL
COMMON_QUALITY_LOWEST,Mínimo
COMMON_RANK,C.
COMMON_RANK_REWARD,Recompensa de classificação
COMMON_RANKING,Classificação
COMMON_RANKING_SCORE,Pontos de classificação
COMMON_RATE_VALUE,[Value]%
COMMON_RECEIVE_REWARD,"Você recebeu uma recompensa.
Confira sua caixa de correio!"
COMMON_REFRESH,Atualizar
COMMON_REFUSAL,Recusar
COMMON_RESULT,Resultados
COMMON_REVIVAL_DESC_NEAREST,Reviva no ponto de surgimento mais próximo.
COMMON_REVIVAL_INSTANT,Reviver instantâneo
COMMON_REVIVAL_NOW,Reviver
COMMON_REVIVAL_WAIT,Reviver em:
COMMON_REWARD,Recompensa
COMMON_REWARD_LIST,Lista de recompensas
COMMON_ROYAL_GUARD_LEADER,Capitão
COMMON_SERVER_QUEING_TITLE,Servidor lotado no momento.
COMMON_SERVER_QUEING,"<White>Há</> <Red>[VALUE] jogadores</><White>na fila.</>

Jogar em outro servidor pode melhorar a conexão."
COMMON_SALE,Vender
COMMON_SATURDAY,Sábado
COMMON_SCORE,Pontuação
COMMON_SEARCH_NO_RESULT,Nenhum resultado encontrado. Tente de novo.
COMMON_SECOND_GREEN,<FontGreen>[Second]</> s
COMMON_SELECT,Selecionar
COMMON_SELL,@COMMON_SALE
COMMON_SEND_MAIL,Enviado à caixa de correio.
COMMON_SETTING,Configurações
COMMON_SHORTCUTS,Atalho
COMMON_SOLD_OUT,Item esgotado.
COMMON_SOULCRYSTAL,@AUCTION_GROUP_SOULSTONE
COMMON_SOUND,Áudio
COMMON_ALARM,Notificações
COMMON_SPOT_REVIVE,Reviver no local
COMMON_START,Começar a dominar
COMMON_SUCCEED,Maestria bem-sucedida
COMMON_SUNDAY,Domingo
COMMON_SWAP,Troca instantânea
COMMON_TAX_RATE,Taxa de impostos
COMMON_THURSDAY,Quinta-feira
COMMON_TIME_BEFORE,atrás
COMMON_TIME_DAYS,d
COMMON_TIME_HOURS,h
COMMON_TIME_LEFT,rest.
COMMON_TIME_MINUTES,min
COMMON_TIME_MINUTES_LESS,Agora
COMMON_TIME_MINUTES_UNDER,min ou menos
COMMON_TIME_SECONDS,s
COMMON_TIME_MINUTE_DURATION,Mantenha por [Minute] min.
COMMON_TITLE_NO_SPACE,Espaço de inventário insuficiente
COMMON_TITLE_NOT_ENOUGH_DIAMOND,Diamantes insuficientes
COMMON_TOPAZ,Topázio
COMMON_TOTALAMOUNT,Total
COMMON_TOTAL,Total de pontos de contribuição
COMMON_MY_TOTAL,Meu total de pontos de contribuição
COMMON_TRADE_LOG,Histórico
COMMON_TUESDAY,Terça-feira
COMMON_UNABLE_TO_ENTER,Entrada restrita
COMMON_UNABLE_TO_SPOT_MOVE_DURING_COMBAT,Impossível mover-se para lugares durante uma batalha.
COMMON_UNSEAL,Liberar selo
COMMON_UPGRADE,Aprimorar
COMMON_UPGRADE_STAT,Atributos aumentados
COMMON_USE,Usar
COMMON_USE_ALL,Usar tudo
COMMON_VIEW_DETAIL,Ver detalhes
COMMON_WEEKLY,Contribuição semanal
COMMON_MY_WEEKLY,Meus pontos de contribuição semanal
COMMON_WENDESDAY,Quarta-feira
COMMON_WIN,Vitória
COMMON_YES,Sim
COMMON_ABANDON_GUILD_CHAR_NAME,Jogadores que saíram
COMMON_ACCOUNTSTORAGE,계정창고
COMMON_PLAYERSTORAGE,개인창고
COMPOUND,Combinar
COMPOUND_ADD_ITESELECT,Selecione o segundo item a combinar.
COMPOUND_ALERT,"Combinar [ITEM1] e [ITEM2]?
Os dois itens usados desaparecerão."
COMPOUND_BASE_ITESELECT,Selecione o primeiro item a combinar.
COMPOUND_COST,Custo de combinação
COMPOUND_DESC,"Combine 2 equipamentos aprimorados para +5
para obter um equipamento aleatório de grau superior do mesmo tipo."
COMPOUND_IMPOSSIBLE,Impossível vincular esse item.
COMPOUND_OPTION_RESET,Redefinir subatributos
COMPOUND_RESULT,Combinar resultados
CONTENT_LOCK_INFO,É preciso chegar ao nível [Level].
CONTENT_LOCK_INFO_GUILD,É preciso chegar ao nível de clã [Level].
CONTENT_LOCK_INFO_ACHIEVEMENT,É preciso concluir [Name].
CONTENT_LOCK_INFO_QUEST,Conclua <FontBlue>[Name]</> para desbloquear <FontYellow>[ContentName]</>.
CONTENT_LOCK_INFO_QUEST_UNIQ,Conclua a missão <FontBlue>[Name]</> para usar <FontYellow>[ContentName]</>.
CONTENT_LOCK_INFO_QUEST_LEVEL_LIMIT,Esta missão está disponível ao atingir o nível <RedBold>[Level]</>.
CONTENT_LOCK_READY,Em breve
CONTENT_UNLOCK_CONDITION_ACHIEVEMENT,Desbloqueie concluindo a conquista [[Desc]].
CONTENT_UNLOCK_CONDITION_LEVEL,Desbloqueie no nível [[Desc]].
CONTENT_UNLOCK_CONDITION_QUEST,"Para desbloquear, conclua a missão “[[Desc]]”."
CONTINUOUS_KILL_MESSAGE,<FontBlue>[Killer]</> de <FontBlue>[GuildName]</> chegou a uma sequência de <FontRed>[KillCount] abates</>!
CONTINUOUS_KILL_MESSAGE_NO_GUILD,<FontBlue>[Killer]</> conseguiu <FontRed>[KillCount]</> abates consecutivos!
COPY_NOTIFY,Cópia realizada.
DAILY_ACTIVITY_GET_POINT,[Count] pontos obtidos
DAILY_DUNGEON,Masmorra diária
DAILY_DUNGEON_FAILED,@COMMON_FAILED
DAILY_DUNGEON_START,@COMMON_START
DAILY_DUNGEON_SUCCEED,@COMMON_SUCCEED
DEATH_DESC_MONSTER,<RedBold>[[Name]]</> matou você.
DEATH_DESC_PLAYER,<RedBold>[[Name]]</> matou você.
DEATH_DESC_GUILD,"<RedBold>[[Name]]</>, da guilda <RedBold>[[GuildName]]</>, matou você."
DECOMPOSE_SUCCESS,"Reciclou um equipamento e
recebeu [Count] sucatas."
DESCRIPTION_LOUDSPEAKER,Megafones são necessários para enviar uma mensagem ao bate-papo mundial.
DIAMONDSHOP_ANNUITY_REWARD_COMPLETE,Resgatou todas as recompensas de [Name].
DUNGEON_CANNOT_MOVE,Impossível mover-se dentro de uma masmorra.
DUNGEON_CLEAR,Masmorra concluída
DUNGEON_CURRENT_FEVER_TIME,É hora da loucura! <FontRed>[Time]</> restante.
DUNGEON_ENTER_COUNT,Entrar ([Count]/[MaxCount])
DUNGEON_ENTER_COUNT_FREE,Entradas grátis restantes: [Count]
DUNGEON_ENTER_COUNT_PAID,Entradas pagas restantes: [Count]
DUNGEON_LIMIT_LEVEL,Nv. [Param] ou acima
DUNGEON_NEXT_FEVER_TIME,Tempo bônus! <FontGreen>[Time]</> restante.
DUNGEON_REWARD_TITLE,Recompensa de [DungeonName]
DUNGEON_WORLD_LEAVE,Sair de [DungeonName]?
DUNGEON_MAX_CHARGE_COUNT,Pode recarregar até [Count] vezes por dia.
DUNGEON_MAX_RESET_COUNT,Pode redefinir até [Count] vezes por dia.
LEFT_CHARGE_COUNT,Recargas disponíveis: <FontGreen> [Count]</>
LEFT_RESET_COUNT,Redefinições disponíveis: <FontGreen> [Count]</>
CHARGE_ENTER_COUNT,Recarregar contagem de entrada
CHARGE_COMPLETE_COUNT,Recarregar contagem de conclusão
RESET_DUNGEON,Redefinir masmorra
DO_CHARGE_ENTER_COUNT,Recarregar contagem de entrada?
DO_CHARGE_COMPLETE_COUNT,Recarregar contagem de conclusão?
DO_RESET_DUNGEON,Redefinir masmorra?
E_NETMARBLE_CONNECT_CHANNEL_FAILED,Falha ao sincronizar canal.
E_NETMARBLE_SIGN_FAILED,"Falha ao autenticar o ID Netmarble.
Tentar novamente?"
E_NETWORK_SERVER_CONNECT_FAIL,Falha ao conectar-se ao servidor.
E_NETWORK_SERVER_DISCONNECTED,Desconectado do servidor.
E_NETWORK_SERVER_SEND_FAIL,"Conexão de internet instável.
Verifique a conexão."
EFFECT_ADD_DECREASE_DAMAGE,Redução de dano fixa
EFFECT_ADD_IGNORE_DEFENSE_DAMAGE,Ignorar dano de defesa
EFFECT_ANTI_CRITICAL_VALUE,Resist. a crítico
EFFECT_ATTACHED,Incorporado à arma
EFFECT_ATTACK_DAMAGE_MUL,Taxa de aumento de dano de ataque
EFFECT_ATTACK_POWER,@AUCTION_SUB_GROUP_ATTACKPOWER
EFFECT_ATTACK_SPEED_MUL,Taxa de aumento de vel. de atq.
EFFECT_BUFF,Bônus
EFFECT_CRITICAL_DAMAGE_MUL,Taxa de aumento de dano crítico
EFFECT_CRITICAL_RATE,Taxa de precisão de crítico
EFFECT_CRITICAL_VALUE,Taxa de crít.
EFFECT_DAMAGE,Dano
EFFECT_DAMAGE_MUL,Taxa de aumento de dano
EFFECT_DEBUFF_HITTED_EFFECT_MUL,Taxa de aumento de efeito de penalidade causada
EFFECT_DEBUFF_HITTED_RATE,Aumento penalidade causada
EFFECT_DEFENSE_DAMAGE_MUL,Taxa de aumento de dano de defesa
EFFECT_DEFENSE_IGNORE_DAMAGE,Ignorar defesa
EFFECT_DEFENSE_POWER,@AUCTION_SUB_GROUP_DEFENSEPOWER
EFFECT_DEFENSE_POWER_MUL,Taxa de aumento de defesa
EFFECT_DODGE_RATE,Taxa de evasão
EFFECT_DOT_DAMAGE,Dano ao longo do tempo
EFFECT_FROZEN,Imobilidade
EFFECT_GROUND_EFFECT,Efeito do terreno
EFFECT_HIT_RATE,Taxa de precisão
EFFECT_HP,PV
EFFECT_HP_RECOVERY,Regen. de PV
EFFECT_HP_STEAL_RATE,Dreno de PV
EFFECT_HPMUL,Taxa de aumento de PV máx.
EFFECT_INVINCIBLE,Invencível
EFFECT_INVISIBLE,Invisível
EFFECT_ITEM_ATTACK_BONUS,Bônus de ataque de arma
EFFECT_ITEM_DEFENSE_BONUS,Bônus de defesa de armadura
EFFECT_ITEM_DROP_RATE,Aumento da taxa de caída de item
EFFECT_MAX_HP,PV máx.
EFFECT_MAX_MP,PM máx.
EFFECT_MOVE_SPEED_MUL,Taxa de aumento de velocidade
EFFECT_MP,PM
EFFECT_MP_COST_MUL,Taxa de aumento de custo de PM
EFFECT_MP_MUL,Taxa de aumento de PM
EFFECT_MP_RECOVERY,Taxa de regen. de PM
EFFECT_PROJECTILE,Projétil
EFFECT_RESILIENCE,Resiliência
EFFECT_SKILL_COOLTIME,Tempo de recarga de habilidade
EFFECT_SLOW,Lento
EFFECT_SMART,Inteligente (o custo de PM de todas as habilidades é 1)
EFFECT_SOULSHOT_ATTACK_BONUS,Bônus de ataque de disparo anímico
EFFECT_STRONG,Durável (todo o dano sofrido é igual a 1)
EFFECT_STUN,Atordoar
EFFECT_TARGET_TELEPORT,Mover alvo
EFFECT_VISIBILITY_ALL_OFF,Ocultar tudo
EFFECT_VISIBILITY_ALL_ON,Mostrar tudo
EFFECT_VISIBILITY_ONLY_MINE,Só para mim
EFFECT_VISIBILITY_ONLY_NAME,Ver nome
EFFECT_WEAPON_ATTACK_POWER_MUL,Taxa de aumento de atq.
ELITE_DUNGEON,Masmorra Elite
ELITE_DUNGEON_HOTTIME_CHARGE1,[Pode recarregar até [Count] min por dia.]
ELITE_DUNGEON_HOTTIME_CHARGE2,Tempo de recarga <FontYellow>[Count] min</>
ELITE_DUNGEON_SWEEP1,Concluir automaticamente a missão de masmorra elite?
ELIXIR_CRAFT,Fabricar elixir
ELIXIR_CRAFT_BIND_NOTIFY,<FontYellow>[ElixirName]</> ficará indisponível para trocas após a fabricação. <FontYellow>Não é possível trocar</> uma das ervas ingredientes. Prosseguir?
ELIXIR_USE_LIMITLEVEL,Disponível a partir do nível [Level]
ELIXIR_MAX_LEVEL,"O nível máximo
foi atingido."
ENCHANT,Encantar
ENCHANT_ALERT,"Usar [[CRYSTALNAME]] x[CRYSTALCOUNT] para encantar?
As sucatas usadas no encantamento desaparecerão."
ENCHANT_COST,Custo de encantamento
ENCHANT_COUNT,Contagem de encantamento
ENCHANT_CRYSTAL_COUNT,Número necessário de sucatas
ENCHANT_IMPOSSIBLE,Não é possível encantar esse equipamento.
ENCHANT_ITESELECT,Selecione um para encantar os subatributos.
ENCHANT_NEXT_COST,Custo do próximo encantamento
ENCHANT_OPTION,Encantar subatributo
ENCHANT_OPTION_ADD,+ Adicionar Subatributo Encantado
ENCHANT_OPTION_CUR,Subatributo atual
ENCHANT_OPTION_LIST_DESC,O encantamento adicionará um dos subatributos a seguir.
ENCHANT_OPTION_NEW,Novo subatributo
ENCHANT_OPTION_WEAPON,Subatributo de equipamento
ENCHANT_RESULT,Resultados do encantamento
EQUIP_LIMITBREAK_SUCCESS_RATE,Taxa de sucesso de quebra de limite
EQUIP_TABBUTTON_COMPOUND,@COMPOUND
EQUIP_TABBUTTON_ENCHANT,@ENCHANT
EQUIP_TABBUTTON_PROMOTION,Melhorar
EQUIP_TABBUTTON_UNSEAL,Liberar selo
EQUIP_TABBUTTON_UPGRADE,Aprimorar
EQUIP_UNSEAL,@EQUIP_TABBUTTON_UNSEAL
EQUIP_UPGRADE,@EQUIP_TABBUTTON_UPGRADE
EQUIP_UPGRADE_AFTER_ABILITY,Atributos após aprimoramento
EQUIP_UPGRADE_COST,Custo de aprimoramento
EQUIP_UPGRADE_CUR_ABILITY,Atributos atuais
EQUIP_UPGRADE_FAIL,Falha ao aprimorar
EQUIP_UPGRADE_LEVEL,Nível de aprimoram.
EQUIP_UPGRADE_LIMITBREAK,Quebra de limite
EQUIP_UPGRADE_SUCCESS,Aprimoramento realizado
EQUIP_UPGRADE_SUCCESS_RATE,Taxa de sucesso de aprimoramento
EQUIPMENT_ABILITY_ALREADY_MAX_LV,"Os atributos deste equipamento foram aprimorados ao máximo.
Impossível aprimorar mais."
EQUIPMENT_ABILITY_DAMAGE,Dano de atributo +
EQUIPMENT_ABILITY_HEAL,Taxa de regen. de atributo +
EQUIPMENT_ABILITY_DEFENCE,Defesa de atributo -
EQUIPMENT_ABILITY_UP_CANT,Este equipamento não tem atributos.
EQUIPMENT_ABILITY_UP_FAIL,Aprimoramento de atributo fracassado
EQUIPMENT_ABILITY_UP_SUCCEED,Aprimoramento de atributo realizado
EQUIPMENT_ARMOR,@AUCTION_GROUP_ARMOR
EQUIPMENT_BOOTS,@AUCTION_SUB_GROUP_BOOTS
EQUIPMENT_CAPE,Capa
EQUIPMENT_COMPOSITION_NO_MORE,Impossível combinar mais.
EQUIPMENT_EARRING,@AUCTION_SUB_GROUP_EARRING
EQUIPMENT_ENCHANT_NO_MORE,Impossível aprimorar mais.
EQUIPMENT_ENCHANT_PENALTY,A falha ao aprimorar reduzirá <Highlight>em [Value] o nível de aprimoramento.</>
EQUIPMENT_ENHANCEMENT,Forjar
EQUIPMENT_GLOVES,@AUCTION_SUB_GROUP_GLOVES
EQUIPMENT_GRADE_BIG,O grau do material é alto
EQUIPMENT_HELMET,@AUCTION_SUB_GROUP_HELMET
EQUIPMENT_INCLUDE_ENCHANT_ITEM,Você incluiu um item aprimorado.
EQUIPMENT_LEVEL_UP_RESULT,Resultados de novo nível
EQUIPMENT_LEVEL_UP_SELECTED_IN_INVENTORY,Você selecionou esse material por conta própria.
EQUIPMENT_LEVELUP,Novo nível
EQUIPMENT_LEVELUP_NO_MORE,Já está no nível máximo.
EQUIPMENT_LIMIT_BREAK,Quebra de limite
EQUIPMENT_LIMIT_BREAK_FAILURE,Falha na quebra de limite
EQUIPMENT_LIMIT_BREAK_INVALID_TARGET_ITEM,Impossível realizar quebra de limite neste equipamento.
EQUIPMENT_LIMIT_BREAK_SUCCEED,Quebra de limite realizada
EQUIPMENT_LIMITBREAK_NO_ITEM,Impossível realizar quebra de limite neste equipamento.
EQUIPMENT_NECKLACE,@AUCTION_SUB_GROUP_NECKLACE
EQUIPMENT_OPTION_CHANGE_NO_OPTION,Esse item não tem nenhum subatributo.
EQUIPMENT_OPTION_CHANGE_RESULT,Resultados de mudança de subatributo
EQUIPMENT_RING,@AUCTION_SUB_GROUP_RING
EQUIPMENT_SELECT,@COMMON_SELECT
EQUIPMENT_SOULCRYSTAL_MORE_HIGHER,São necessários cristais anímicos de grau superior.
EQUIPMENT_SOULCRYSTAL_PLEASE_SELECT,É preciso selecionar antes o cristal anímico.
