Id,Name,TypeDesc,LimitDesc,UsingDesc,ReplaceString1,ReplaceString2,Desc
410004,탑승펫 장비 강화주문서,@410001,,@410001,탑승펫 장비,,
410011,축복받은 무기 강화주문서,@410001,,"{ReplaceString1}를 강화하여 능력치를 올리는 주문서입니다.
확률로 +2이상의 수치가 오를 수 있습니다.",@410001,,
410012,축복받은 방어구 강화주문서,@410001,,@410011,@410002,,
410013,축복받은 장신구 강화주문서,@410001,,@410011,@410003,,
420001,무기 승급석,@400000,,{ReplaceString1}를 다음 등급으로 승급할 때 사용됩니다.,@410001,,
420002,방어구 승급석,@400000,,@420001,@410002,,
420003,장신구 승급석,@400000,,@420001,@410003,,
440001,HP포션,@10001,,HP를 소량 회복합니다.,,,
440002,고급 HP포션,@10001,,HP를 대량 회복합니다.,,,
440003,소형 HP포션,@10001,,@440001,,,
440004,대형 HP포션,@10001,,"HP를 대량 회복합니다.
쿨타임은 다른 물약에 비해 깁니다.",,,
440011,MP포션,@10001,,MP를 소량 회복합니다.,,,
440012,고급 MP포션,@10001,,MP를 대량 회복합니다.,,,
440013,소형 MP포션,@10001,MP를 소량 회복합니다.,,,,
440014,대형 MP포션,@10001,,"MP를 대량 회복합니다.
쿨타임은 다른 물약에 비해 깁니다.",,,
449999,텔레포트 주문서,@410001,,텔레포트에 사용됩니다.,,,
430001,공격력 집혼석,집혼석,,"무기와 장갑에 집혼 능력을 부여할 수 있습니다.
물리 공격력, 마법 공격력을 증가시킵니다.
몬스터의 혼이 깃들어 있는 크리스탈입니다.",,,
430002,@430001,@430001,,@430001,,,
430003,@430001,@430001,,@430001,,,
430004,@430001,@430001,,@430001,,,
430005,@430001,@430001,,@430001,,,
430006,@430001,@430001,,@430001,,,
430011,방어력 집혼석,@430001,,"투구와 아머에 집혼 능력을 부여할 수 있습니다.
물리 방어력, 마법 방어력을 증가시킵니다.
몬스터의 혼이 깃들어 있는 크리스탈입니다.",,,
430012,@430011,@430001,,@430011,,,
430013,@430011,@430001,,@430011,,,
430014,@430011,@430001,,@430011,,,
430015,@430011,@430001,,@430011,,,
430016,@430011,@430001,,@430011,,,
430021,명중 집혼석,@430001,,"신발과 목걸이에 집혼 능력을 부여할 수 있습니다.
몬스터의 혼이 깃들어 있는 크리스탈입니다.",,,
430022,@430021,@430001,,@430021,,,
430023,@430021,@430001,,@430021,,,
430024,@430021,@430001,,@430021,,,
430025,@430021,@430001,,@430021,,,
430026,@430021,@430001,,@430021,,,
430031,회피 집혼석,@430001,,@430021,,,
430032,@430031,@430001,,@430021,,,
430033,@430031,@430001,,@430021,,,
430034,@430031,@430001,,@430021,,,
430035,@430031,@430001,,@430021,,,
430036,@430031,@430001,,@430021,,,
430041,관통 집혼석,@430001,,"반지에 집혼 능력을 부여할 수 있습니다.
몬스터의 혼이 깃들어 있는 크리스탈입니다.",,,
430042,@430041,@430001,,@430041,,,
430043,@430041,@430001,,@430041,,,
430044,@430041,@430001,,@430041,,,
430045,@430041,@430001,,@430041,,,
430046,@430041,@430001,,@430041,,,
430051,탄력 집혼석,@430001,,"귀걸이에 집혼 능력을 부여할 수 있습니다.
몬스터의 혼이 깃들어 있는 크리스탈입니다.",,,
430052,@430051,@430001,,@430051,,,
430053,@430051,@430001,,@430051,,,
430054,@430051,@430001,,@430051,,,
430055,@430051,@430001,,@430051,,,
430056,@430051,@430001,,@430051,,,
430061,크리티컬 집혼석,@430001,,"무기와 장갑에 집혼 능력을 부여할 수 있습니다.
몬스터의 혼이 깃들어 있는 크리스탈입니다.",,,
430062,@430061,@430001,,@430061,,,
430063,@430061,@430001,,@430061,,,
430064,@430061,@430001,,@430061,,,
430065,@430061,@430001,,@430061,,,
430066,@430061,@430001,,@430061,,,
430071,크리티컬 저항 집혼석,@430001,,@430051,,,
430072,@430071,@430001,,@430051,,,
430073,@430071,@430001,,@430051,,,
430074,@430071,@430001,,@430051,,,
430075,@430071,@430001,,@430051,,,
430076,@430071,@430001,,@430051,,,
430081,HP 집혼석,@430001,,"투구와 아머에 집혼 능력을 부여할 수 있습니다.
몬스터의 혼이 깃들어 있는 크리스탈입니다.",,,
430082,@430081,@430001,,@430081,,,
430083,@430081,@430001,,@430081,,,
430084,@430081,@430001,,@430081,,,
430085,@430081,@430001,,@430081,,,
430086,@430081,@430001,,@430081,,,
450001,붉은색 약초,@400000,,엘릭서를 제작할 때 사용되는 약초입니다.,,,
450002,푸른색 약초,@400000,,@450001,,,
450003,보라색 약초,@400000,,@450001,,,
450004,노란색 약초,@400000,,@450001,,,
451001,HP 엘릭서 Lv1,엘릭서,,HP를 영구적으로 올려주는 엘릭서입니다.,,,
451002,MP 엘릭서 Lv1,@451001,,MP를 영구적으로 올려주는 엘릭서입니다.,,,
451003,공격력 엘릭서 Lv1,@451001,,"물리 공격력, 마법 공격력을 영구적으로 올려주는 엘릭서입니다.",,,
451004,방어력 엘릭서 Lv1,@451001,,"물리 방어력, 마법 방어력을 영구적으로 올려주는 엘릭서입니다.",,,
451005,HP 엘릭서 Lv2,@451001,,@451001,,,
451006,MP 엘릭서 Lv2,@451001,,@451002,,,
451007,공격력 엘릭서 Lv2,@451001,,@451003,,,
451008,방어력 엘릭서 Lv2,@451001,,@451004,,,
451009,HP 엘릭서 Lv3,@451001,,@451001,,,
451010,MP 엘릭서 Lv3,@451001,,@451002,,,
451011,공격력 엘릭서 Lv3,@451001,,"물리 공격력, 마법 물리 공격력, 마법 공격력을 영구적으로 올려주는 엘릭서입니다.",,,
451012,방어력 엘릭서 Lv3,@451001,,@451004,,,
451013,HP 엘릭서 Lv4,@451001,,@451001,,,
451014,MP 엘릭서 Lv4,@451001,,@451002,,,
451015,공격력 엘릭서 Lv4,@451001,,@451003,,,
451016,방어력 엘릭서 Lv4,@451001,,@451004,,,
451017,HP 엘릭서 Lv5,@451001,,@451001,,,
451018,MP 엘릭서 Lv5,@451001,,@451002,,,
451019,공격력 엘릭서 Lv5,@451001,,@451003,,,
451020,방어력 엘릭서 Lv5,@451001,,@451004,,,
451021,HP 엘릭서 Lv6,@451001,,@451001,,,
451022,MP 엘릭서 Lv6,@451001,,@451002,,,
451023,공격력 엘릭서 Lv6,@451001,,@451003,,,
451024,방어력 엘릭서 Lv6,@451001,,@451004,,,
451025,HP 엘릭서 Lv7,@451001,,@451001,,,
451026,MP 엘릭서 Lv7,@451001,,@451002,,,
451027,공격력 엘릭서 Lv7,@451001,,@451003,,,
451028,방어력 엘릭서 Lv7,@451001,,@451004,,,
451029,HP 엘릭서 Lv8,@451001,,@451001,,,
451030,MP 엘릭서 Lv8,@451001,,@451002,,,
451031,공격력 엘릭서 Lv8,@451001,,@451003,,,
451032,방어력 엘릭서 Lv8,@451001,,@451004,,,
451033,HP 엘릭서 Lv9,@451001,,@451001,,,
451034,MP 엘릭서 Lv9,@451001,,@451002,,,
451035,공격력 엘릭서 Lv9,@451001,,@451003,,,
451036,방어력 엘릭서 Lv9,@451001,,@451004,,,
452001,HP 엘릭서 정수,@400000,,HP 엘릭서를 제작할 때 사용되는 정수입니다.,,,
452002,MP 엘릭서 정수,@400000,,MP 엘릭서를 제작할 때 사용되는 정수입니다.,,,
452003,공격력 엘릭서 정수,@400000,,공격력 엘릭서를 제작할 때 사용되는 정수입니다.,,,
452004,방어력 엘릭서 정수,@400000,,방어력 엘릭서를 제작할 때 사용되는 정수입니다.,,,
460003,페이지:앱솔루트 실드,@400000,,[스킬북:앱솔루트 실드]를 제작하기 위한 재료입니다.,,,
461003,스킬북:앱솔루트 실드,@400000,,[스킬: 앱솔루트 실드]의 습득과 레벨 업에 사용됩니다.,,,
470001,육성석,@400000,,육성석을 소모하여 대상 탑승펫을 성장시킵니다.,,,
470003,쿠쿠린 소환석,소환석,,{ReplaceString1}을 활성화하거나 승급 시킬 때의 재료로 사용됩니다.,쿠쿠린,,
470004,샤이닝레이디 소환석,@470003,,{ReplaceString1}를 활성화하거나 승급 시킬 때의 재료로 사용됩니다.,샤이닝레이디,,
470005,블랙베어 소환석,@470003,,@470004,블랙베어,,
470006,갈기사자 소환석,@470003,,@470004,갈기사자,,
470007,스트라이더 소환석,@470003,,@470004,스트라이더,,
470009,스팀비틀 소환석,@470003,,스팀비틀을 활성화하거나 승급 시킬 때의 재료로 사용됩니다.,,,
470010,할로윈매직스틱 마법구슬,@470003,,할로윈매직스틱을 활성화 시킬 때의 재료로 사용됩니다.,,,
471002,갈기사자 속박 뿔피리,@470003,,갈기사자를 활성화 시킬 때 추가로 사용 되는 재료입니다.,,,
471004,스팀비틀 속박 뿔피리,@470003,,스팀비틀을 활성화 시킬 때 추가로 사용 되는 재료입니다.,,,
480103,쿠쿠린 소환석 조각,보석,,조합하여 {ReplaceString1} 소환석으로 만들 수 있습니다.,@470003,,
480104,샤이닝레이디 소환석 조각,@480103,,@480103,@470004,,
480105,블랙베어 소환석 조각,@480103,,@480103,@470005,,
480106,갈기사자 소환석 조각,@480103,,@480103,@470006,,
480109,스팀비틀 소환석 조각,@480103,,조합하여 스팀비틀 소환석으로 만들 수 있습니다.,,,
490101,강철 면갑,탑승펫 투구,,탑승펫이 장착하는 매우 단단한 면갑입니다.,,,
490102,@490101,@490101,,@490101,,,
490103,@490101,@490101,,@490101,,,
490104,@490101,@490101,,@490101,,,
490105,@490101,@490101,,@490101,,,
490106,@490101,@490101,,@490101,,,
490111,강철 안장,탑승펫 안장,,탑승펫이 장착하는 금으로 세공된 안장입니다.,,,
490112,@490111,@490111,,@490111,,,
490113,@490111,@490111,,@490111,,,
490114,@490111,@490111,,@490111,,,
490115,@490111,@490111,,@490111,,,
490116,@490111,@490111,,@490111,,,
490121,강철 아머,탑승펫 갑옷,,탑승펫이 장착하는 매우 단단한 갑옷입니다.,,,
490122,@490121,@490121,,@490121,,,
490123,@490121,@490121,,@490121,,,
490124,@490121,@490121,,@490121,,,
490125,@490121,@490121,,@490121,,,
490126,@490121,@490121,,@490121,,,
490131,강철 부츠,탑승펫 신발,,탑승펫이 장착하는 매우 단단한 신발입니다.,,,
490132,@490131,@490131,,@490131,,,
490133,@490131,@490131,,@490131,,,
490134,@490131,@490131,,@490131,,,
490135,@490131,@490131,,@490131,,,
490136,@490131,@490131,,@490131,,,
490000,확성기,@1021,@320001,월드채팅을 할 때 사용됩니다.,,,
490001,경험치,@1021,,사용하면 경험치를 획득합니다.,,,
490002,아데나,@1021,,사용하면 아데나를 획득합니다.,,,
490003,다이아,@1021,,사용하면 다이아를 획득합니다.,,,
490004,@490003,@1021,,@490003,,,
490079,그린 다이아,@1021,,@490003,,,
490005,룬 조각,@400000,,룬을 각인시킬 때 사용하는 재료입니다.,,,
490006,혈맹 주화,@1021,,혈맹상점의 아이템을 구매할 수 있는 주화입니다.,,,
490007,경험치 작은 상자,@1021,,"경험치가 담겨 있는 상자입니다.
상자를 사용하면 소량의 경험치를 획득할 수 있습니다.",,,
490008,경험치 상자,@1021,,"경험치가 담겨 있는 상자입니다.
상자를 사용하면 경험치를 획득할 수 있습니다.",,,
490009,경험치 큰 상자,@1021,,"경험치가 담겨 있는 상자입니다.
상자를 사용하면 대량의 경험치를 획득할 수 있습니다.",,,
490010,아데나 작은 상자,@1021,,"아데나가 들어 있는 작은 상자입니다.
사용 시 1,000 아데나를 획득합니다.",,,
490011,아데나 상자,@1021,,"아데나가 들어 있는 상자입니다.
사용 시 10,000 아데나를 획득합니다.",,,
490012,아데나 큰 상자,@1021,,"아데나가 들어 있는 큰 상자입니다.
사용 시 100,000 아데나를 획득합니다.",,,
490013,다이아 작은 상자,@1021,,"레드 다이아가 들어 있는 작은 상자입니다.
사용 시 10 레드 다이아를 획득합니다.",,,
490014,다이아 상자,@1021,,"레드 다이아가 들어 있는 상자입니다.
사용 시 100 레드 다이아를 획득합니다.",,,
490015,다이아 큰 상자,@1021,,"레드 다이아가 들어 있는 큰 상자입니다.
사용 시 1,000 레드 다이아를 획득합니다.",,,
490016,@490013,@1021,,"블루 다이아가 들어 있는 작은 상자입니다.
사용 시 10 블루 다이아를 획득합니다.",,,
490017,@490014,@1021,,"블루 다이아가 들어 있는 상자입니다.
사용 시 100 블루 다이아를 획득합니다.",,,
490018,@490015,@1021,,"블루 다이아가 들어 있는 큰 상자입니다.
사용 시 1,000 블루 다이아를 획득합니다.",,,
490080,@490013,@1021,,"그린 다이아가 들어 있는 작은 상자입니다.
사용 시 10 그린 다이아를 획득합니다.",,,
490081,@490014,@1021,,"그린 다이아가 들어 있는 상자입니다.
사용 시 100 그린 다이아를 획득합니다.",,,
490082,@490015,@1021,,"그린 다이아가 들어 있는 큰 상자입니다.
사용 시 1,000 그린 다이아를 획득합니다.",,,
490083,100 그린다이아 상자,@1021,,"그린 다이아가 들어 있는 작은 상자입니다.
사용 시 100 그린 다이아를 획득합니다.",,,
490084,1000 그린다이아 상자,@1021,,"그린 다이아가 들어 있는 상자입니다.
사용 시 1,000 그린 다이아를 획득합니다.",,,
490085,10000 그린다이아 상자,@1021,,"그린 다이아가 들어 있는 큰 상자입니다.
사용 시 10,000 그린 다이아를 획득합니다.",,,
490019,룬 조각 작은 상자,@1021,,"룬 조각이 들어 있는 작은 상자입니다.
사용 시 룬 조각 100개를 획득합니다.",,,@10002
490020,룬 조각 상자,@1021,,"룬 조각이 들어 있는 상자입니다.
사용 시 룬 조각 1,000개를 획득합니다.",,,@10002
490021,룬 조각 큰 상자,@1021,,"룬 조각이 들어 있는 큰 상자입니다.
사용 시 룬 조각 10,000개를 획득합니다.",,,@10002
490022,혈맹 주화 작은 상자,@1021,,"혈맹 주화가 들어 있는 작은 상자입니다.
사용 시 혈맹 주화 5개를 획득합니다.",,,
490023,혈맹 주화 상자,@1021,,"혈맹 주화가 들어 있는 상자입니다.
사용 시 혈맹주화 100개를 획득합니다.",,,
490024,혈맹 주화 큰 상자,@1021,,"혈맹 주화가 들어 있는 큰 상자입니다.
사용 시 혈맹주화 500개를 획득합니다.",,,
490025,정예 던전 소탕권,@1021,,정예 던전 퀘스트를 즉시 완료할 때 사용하는 소탕권입니다.,,,
490026,초월의 돌,@1021,,"창조주 아인하사드의 기운이 깃든 돌입니다.
{ReplaceString1}등급 장비를 초월할 때 사용할 수 있습니다.",SR,,
490027,특성의 돌,@1021,,"고대 하거인의 기운이 깃든 돌입니다.
장비의 특성을 강화하는데 사용됩니다.",,,
490028,요일던전 티켓,@1021,,요일던전에 입장할 때 사용됩니다.,,,
490029,혈맹레이드 티켓,@1021,,혈맹던전에 입장할 때 사용됩니다.,,,
490050,스킬 포인트 패키지 상자,@1021,,"스킬 포인트가 들어 있는 패키지 상자입니다.
사용할 경우 스킬포인트 500개를 획득합니다.",,,
490030,스킬 포인트 작은 상자,@1021,,"스킬 포인트가 들어 있는 작은 상자입니다.
사용할 경우 스킬포인트 100개를 획득합니다.",,,
490031,스킬 포인트 상자,@1021,,"스킬 포인트가 들어 있는 상자입니다.
사용할 경우 스킬포인트 500개를 획득합니다.",,,
490032,스킬 포인트 큰 상자,@1021,,"스킬 포인트가 들어 있는 큰 상자입니다.
사용할 경우 스킬포인트 1,000개를 획득합니다.",,,
490033,스킬 포인트,@1021,,"스킬 성장에 사용하는 포인트입니다.
사용하면 스킬 포인트를 획득합니다.",,,
490034,우정 포인트,@1021,,사용하면 우정포인트를 획득합니다.,,,
490035,마일리지,@1021,,사용하면 마일리지를 획득합니다.,,,
490036,토파즈,@1021,,사용하면 토파즈를 획득합니다.,,,
490037,@490027,@1021,,@490027,,,
490038,@490027,@1021,,@490027,,,
490059,공성전 축제 티켓,@1021,,"공성전 축제 기간 동안, 공성전 축제 상품권과 교환할 수 있습니다.",,,
490060,세금 다이아 상자,@1021,,"영지 별로 있는 세금 징수관의 상자입니다.
사용 시 100 다이아를 획득합니다.",,,
490061,결투장 티켓,@1021,,결투장에 입장하기 위한 입장권입니다.,,,
490062,혈맹 아데나,@1021,,혈맹에 쌓여있는 아데나입니다,,,
490064,활동 점수,@1021,,오늘의 활동을 통해 획득할 수 있는 활동 점수입니다.,,,
490065,혈맹 붉은 스타 스톤,@1021,,혈맹에 쌓여있는 붉은 스타 스톤입니다.,,,
490067,500 레드다이아 상자,@1021,,"레드 다이아가 들어 있는 상자입니다.
사용 시 500 레드 다이아를 획득합니다.",,,
490068,주사위 포인트,@400000,,주사위 포인트입니다.,,,
490069,@490068,@400000,,네로의 주사위 게임에 사용할 수 있는 주사위 포인트입니다.,,,
490095,할로윈 주사위 포인트,@400000,,할로윈 주사위 게임에 사용할 수 있는 주사위 포인트입니다.,울디와 스쿨디에게서 얻을 수 있습니다.,,
490073,명예의 주화,@1021,,{ReplaceString1}에서 보상으로 획득 가능합니다.,명예의 전장,,
490074,용기의 주화,@1021,,@490073,용기의 전장,,
490075,고대의 주화,@1021,,@490073,고대의 전장,,
490076,캐릭터 이름 변경권,@1021,,"캐릭터의 이름을 변경할 때 사용합니다.
사용 후 로그아웃하시면 변경된 이름이 적용됩니다.",,,
490077,@490027,@1021,,@490027,,,
490078,@490026,@1021,,@490026,SR~UR,,
490090,던전 소탕권,@1021,,"던전 소탕을 사용할 수 있는 소탕권입니다. 경험치, 아데나, 요일 던전에서만 사용할 수 있습니다.",,,
491001,경험치 상자 Lv{ReplaceString1},@1021,,@490008,1,,
491002,@491001,@1021,,@490008,2,,
491003,@491001,@1021,,@490008,3,,
491004,@491001,@1021,,@490008,4,,
491005,@491001,@1021,,@490008,5,,
491006,@491001,@1021,,@490008,6,,
491007,@491001,@1021,,@490008,7,,
491008,@491001,@1021,,@490008,8,,
491009,@491001,@1021,,@490008,9,,
491010,@491001,@1021,,@490008,10,,
491011,@491001,@1021,,@490008,11,,
491012,@491001,@1021,,@490008,12,,
491013,@491001,@1021,,@490008,13,,
491014,@491001,@1021,,@490008,14,,
491015,@491001,@1021,,@490008,15,,
491016,@491001,@1021,,@490008,16,,
491017,@491001,@1021,,@490008,17,,
491018,@491001,@1021,,@490008,18,,
491019,@491001,@1021,,@490008,19,,
491020,@491001,@1021,,@490008,20,,
491021,@491001,@1021,,@490008,21,,
491022,@491001,@1021,,@490008,22,,
491023,@491001,@1021,,@490008,23,,
491024,@491001,@1021,,@490008,24,,
