Key,Value
CHANNEL_NEW_DATA_NOTICE,"현재 [Name] 게임 데이터를 보관하시려면
설정 메뉴에게 계정을 연결해주세요!"
CHANNEL_TEMPLATE_HEAVY_TRAFFIC,채널 [ChannelId] : <FontRed>혼잡</>
CHANNEL_TEMPLATE_LIGHT_TRAFFIC,채널 [ChannelId] : <FontGreen>원활</>
CHANNEL_TEMPLATE_MIDDLE_TRAFFIC,채널 [ChannelId] : 보통
CHARACTER_CREATE_CLASSLABEL,직업 선택 버튼
CHARACTER_CREATE_STATGRAPH_TITLE,캐릭터 능력치
CHARACTER_CREATE_TITLE,캐릭터 생성
CHARACTER_SELECT_CHARACTER_LIST_EMPTY_MOVE_TO_TITLE,생성된 캐릭터가 없습니다. 타이틀로 이동합니다.
CHARACTER_SELECT_TITLE,캐릭터 선택
CHARACTERINFO_BUTTON_STAT_DETAIL_COLLAPSE,상세정보 ▼
CHARACTERINFO_BUTTON_STAT_DETAIL_EXPAND,상세정보 ▲
CHARACTERINFO_LEVEL,LV.[Level]
CHARACTERINFO_TOTAL_COMBAT,총전투력
CHARACTERSELECT_LEVEL,레벨 [Level]
CHARACTERSELECT_LEVEL_CLASS,레벨 [Level] / [Class]
CHAT_CHANNEL,채널 - [ID]
CHAT_COOLTIME_WARNING,너무 자주 메시지를 보낼 수 없습니다. [Sec]초 후 다시 보내세요.
CHAT_SPAM_MSG_WARNING,반복된 메시지로 지역 채팅 이용이 금지 되었습니다. [Sec]초 후 다시 보내세요. 
CHAT_LOCAL_LEVEL_LIMIT,지역 채팅은 [Level]레벨부터 이용 가능합니다.
CHAT_HINT_MEGAPHONE,확성기를 보유하고 있지 않습니다.
CHAT_HINT_NORMAL,대화를 입력해 주세요.
CHAT_MAXLENGTH,채팅 메시지는 최대 [Size]자를 넘을 수 없습니다.
CHAT_NO_FRIENDS,친구가 없습니다.
CHAT_NO_SELECT_FRIEND,대화할 친구가 선택되지 않았습니다.
CHAT_TYPE_FRIEND,친구
CHAT_TYPE_GUILD,혈맹
CHAT_TYPE_LOCAL,지역
CHAT_TYPE_PARTY,파티
CHAT_TYPE_WORLD,월드
CHATTYPE_ALL,@AUCTION_HOUSE_TYPE_ALL
CHATTYPE_CHANNEL,채널
CHATTYPE_FRIEND,1:1
CHATTYPE_GUILD,@CHAT_TYPE_GUILD
CHATTYPE_LOCAL,@CHAT_TYPE_LOCAL
CHATTYPE_PARTY,@CHAT_TYPE_PARTY
CHATTYPE_ALERT,<FontRed>[경보]</>
CHATTYPE_PROMOTE,홍보
CHATTYPE_TEXT_STYLE,[[TypeName]]
CHATTYPE_WORLD,@CHAT_TYPE_WORLD
CLASS_REQUIRE_LEVEL_DESCRIPTION,LV.[Level] 달성
CLASS_DEFAULT_CLASS,기본 직업
CLASS_SELECT_LEBEL,직업 선택
CLEAR_DUNGEON_LEAVE,"아직 [DungeonName]을 공략하지 않았습니다. 
던전에서 나가시겠습니까?"
CLEAR_DUNGEON2_LEAVE,"아직 [DungeonName]을 공략하지 않았습니다. 
지금 나가면 차감된 입장 횟수는 반환하지 않습니다.
던전에서 나가시겠습니까?"
COLLECT_DUNGEON,채집 던전
COLLECT_DUNGEON_BOSS_APPEARED,정원의 수호자가 <FontGreen>등장</> 가능한 시간입니다.
COLLECT_DUNGEON_BOSS_APPEARED_REMAIN_TIME,정원의 수호자 등장까지 <FontRed>[Time]</> 남음
COLLECT_DUNGEON_BOSS_DIE,정원의 수호자가 쓰러졌습니다.
COLLECT_DUNGEON_BOSS_DISAPPEARED,정원의 수호자가 사라졌습니다.
COLLECT_DUNGEON_BOSS_HIT,정원의 수호자가 공격받고 있습니다.
COLLECT_DUNGEON_NOT_ENOUGH_COLLECT_COUNT,채집 횟수를 모두 사용했습니다. 채집이 불가능합니다.
COMBO_EFFECT,Damage +[Value]%
COMMON_ACCESSORY,액세서리
COMMON_AM,오전
COMMON_AUTOEQUIP_TIP,등급이 높아도 클래스 권장 장비가 아니라면 장착하지 않습니다.
COMMON_AUTOEQUIP_TIP2,자동 장착 시 세트 아이템 효과는 고려되지 않습니다.
COMMON_AUTOSALE,일괄 판매
COMMON_AUTOFILTER_SELL,판매 자동 필터
COMMON_AUTOFILTER_TIP,설정하신 필터 내용은 내부에 저장되어 자동으로 적용됩니다.
COMMON_AVAILABLE,가능
COMMON_AVAILABLE_TO_ENTER,입장 가능
COMMON_BATTLEDECK_TITLE,전투 덱 설정
COMMON_BEFORE,◀
COMMON_BIND,귀속
COMMON_BIDDING,입찰중
COMMON_GACHATICKET,상자티켓
COMMON_FESTIVAL_COUPON,공성축제 쿠폰
COMMON_PCSTATUS,스탯 영구 증가
COMMON_BLOODCLISTAL,피의 증거
COMMON_BUY,구입
COMMON_NORMAL_PURCHASE,일반 받기
COMMON_PAID_PURCHASE,다이아를 사용해 2배 받기
COMMON_RECHARGE_TIME,카메라
COMMON_CANNOT_MOVE,해당 지역에선 이동할 수 없습니다.
COMMON_CASH,캐시
COMMON_CASH_GUILD_GIFT_CONTEXT,[ItemName]를 [Cost] 다이아로 선물하시겠습니까?
COMMON_CASH_GUILD_GIFT_TITLE,선물하기
COMMON_CASH_REBIRTH_CONTEXT,[Cost] 다이아로 즉시 부활 하시겠습니까?
COMMON_CASH_REBIRTH_TITLE,즉시부활
COMMON_CASH_SHOP_CONTEXT,[ItemName]를 [Cost] 다이아로 구입하시겠습니까?
COMMON_CASH_SHOP_TITLE,구입확인
COMMON_CASTLE_ATTACK,공성
COMMON_CASTLE_DEFENSE,수성
COMMON_CHANGE,교환
COMMON_CHANGE_DO,교환하기
COMMON_CHARGE_REWARD_COUNT,보상 횟수 충전
COMMON_CLASSTRANSFER,전직
COMMON_ACTIVATE,활성화
COMMON_DEACTIVATE,비활성화
COMMON_COMPOUND,합성하기
COMMON_CONTENT_NO_SPACE,가방에 빈 공간이 부족합니다. 가방을 정리하시겠습니까?
COMMON_CONTENT_NOT_ENOUGH_ADENA,"아데나가 부족합니다.
아데나 상점으로 이동하시겠습니까?"
COMMON_CONTENT_NOT_ENOUGH_DIAMOND,"다이아가 부족합니다.
다이아 상점으로 이동하시겠습니까?"
COMMON_CONTENT_NOTREADY,준비중입니다.
COMMON_COUNT_ADENA,[Count] 아데나
COMMON_COUNT_BLOODCRYSTAL,[Count] 피의 증거
COMMON_COUNT_CASH,[Count] 다이아
COMMON_COUNT_CRYSTAL,[Count] 크리스탈
COMMON_COUNT_EXP,[Count] 경험치
COMMON_COUNT_LOWER_SYMBOL,x[Count]
COMMON_COUNT_MAX,[Count]/[MaxCount]
COMMON_COUNT_UPPPER_SYMBOL,X[Count]
COMMON_CRYSTAL,@AUCTION_SUB_GROUP_UpgradeCrystal
COMMON_CURRENT_POSITION,현재 위치
COMMON_CUSTOMER_CENTER,고객 센터
COMMON_DAILY_ACTIVITY,오늘의 활동
COMMON_DARAKELF,다크엘프
COMMON_DEATH,사망했습니다.
COMMON_DEATH_DESC,당신의 위대한 용기는 길이 기억될 것입니다.
COMMON_DEATH_MSG,죽었습니다.
COMMON_DEATH_TIP,다양한 방법으로 캐릭터를 성장시켜보세요
COMMON_DEFAULT_REWARD,클리어 보상
COMMON_DEFENSE,방어
COMMON_DEFENSEPOWER,@AUCTION_SUB_GROUP_DEFENSEPOWER
COMMON_DELETE_ACCOUNT,계정 탈퇴
COMMON_DEV,개발자 설정
COMMON_DEVICE,디바이스
COMMON_DIA,다이아
COMMON_DIFFICULTY_VERYEASY,입문
COMMON_DIFFICULTY_EASY,쉬움
COMMON_DIFFICULTY_HARD,어려움
COMMON_DIFFICULTY_NORMAL,보통
COMMON_DIFFICULTY_VERY_HARD,매우 어려움
COMMON_DRAW,무승부
COMMON_DUNGEON,던전
COMMON_DUNGEON_FAILED,던전 공략에 실패했습니다.
COMMON_DWARF,드워프
COMMON_ELF,엘프
COMMON_ENCHANT,제련하기
COMMON_ENCHANT_VALUE,+[Value]
COMMON_ENTER,입장
COMMON_EQUIPMENT_GETTABLE,@AUCTION_HOUSE_LOG_GAIN
COMMON_EQUIPMENT_EQUIP,장착
COMMON_EQUIPMENT_EQUIP_WITH_COUNT,장착([Count])
COMMON_EQUIPMENT_UNEQUIP,해제
COMMON_EXIT,나가기
COMMON_FAILED,공략 실패
COMMON_FAVORITE,즐겨찾기
COMMON_FIELD,일반 필드
COMMON_FRIDAY,금요일
COMMON_FRIENDSHIP_POINT,우정 포인트
COMMON_GAME,게임
COMMON_GRAPHIC,그래픽
COMMON_GET,받기
COMMON_GET_PRIZE,보상 받기
COMMON_REMAIN_REWARD,남은 보상 횟수 : 
COMMON_GRADE_A,A 등급
COMMON_GRADE_B,B 등급
COMMON_GRADE_C,C 등급
COMMON_GRADE_D,D 등급
COMMON_GRADE_HIGH,고등급부터
COMMON_GRADE_LOW,저등급부터
COMMON_GRADE_R,R 등급
COMMON_GRADE_S,S 등급
COMMON_GRADE_SR,SR 등급
COMMON_GRADE_UR,UR 등급
COMMON_GREATER,▲
COMMON_HELP,도움말
COMMON_HUMAN,휴먼
COMMON_INCREASE,증가
COMMON_INFINITE,무제한
COMMON_INFO,정보
COMMON_INPUT_SEARCH_KEYWORD,검색 키워드를 입력하지 않았습니다.
COMMON_INVENTORY,가방
COMMON_INVITATION,초대
COMMON_ITEM,아이템
COMMON_ITEM_COUNT,[Count]개
COMMON_ITEM_GRADE,[[ITEMGRADE]] GRADE
COMMON_JOIN,참가
COMMON_JOSA_EUL,을
COMMON_JOSA_EULO,으로
COMMON_JOSA_LEUL,를
COMMON_JOSA_LO,로
COMMON_KILL,처치
COMMON_KILL_DESC,[[Kill]]님이 [[Death]]님을 죽였습니다.
COMMON_KNIGHT_LEADER,기사대장
COMMON_LACK_MESSAGE,"[Name]{[Name]|가,이} 부족합니다."
COMMON_LESSER,▼
COMMON_LEVEL,레벨
COMMON_LEVEL_ENG,@CHARACTERINFO_LEVEL
COMMON_LEVEL_GREEN,<FontGreen>[Level]</> LV.
COMMON_LEVEL_MAX_LEVEL,LV.[Level]/[MaxLevel]
COMMON_LIKE,@COMMON_FAVORITE
COMMON_LIKE_CANCEL,즐겨찾기 취소
COMMON_LOGIN,로그 인
COMMON_LOGOUT,로그 아웃
COMMON_LOST,패배
COMMON_MAKE_ALL,일괄 등록
COMMON_MATERIAL,@AUCTION_SUB_GROUP_EquipmemtMaterial
COMMON_MAXIMUM,최대
COMMON_MEMBERS,인원
COMMON_MONDAY,월요일
COMMON_MOVETO,이동
COMMON_NAME,닉네임
COMMON_NEXT,▶
COMMON_NO,아니오
COMMON_NO_GUILD_HOLD,보유혈맹 없음
COMMON_NO_LONGER_SELECTED,더 이상 선택할 수 없습니다.
COMMON_NO_LONGER_SELECTED_LEVEL_LIMIT,더 이상 선택할 수 없습니다. 선택된 재료로 이미 [Level]레벨에 도달합니다.
COMMON_NO_LONGER_SELECTED_MATERIAL_LIMIT,더 이상 선택할 수 없습니다. 이미 40개의 재료가 선택되었습니다.
COMMON_NOT_DURATION_EVENT,이벤트 기간이 아닙니다.
COMMON_NOT_ENOUGH_LEVEL,레벨이 부족합니다.
COMMON_NOT_USE,비사용
COMMON_OFF,끄기
COMMON_OFFLINE,@COMMON_OFF
COMMON_ON,켜기
COMMON_OPEN,열기
COMMON_OPEN_ALL,모두 열기
COMMON_OPTION,옵션
COMMON_PEOPLE_COUNT,[Count]명
COMMON_PK_WINNER_POPUP,[Name]님을 쓰러트렸습니다.
COMMON_PM,오후
COMMON_PROMOTE_LINK,육성 바로가기
COMMON_PROMOTION,승급하기
COMMON_PATCHSIZE,패치 용량 :
COMMON_QUALITY_EPIC,최고
COMMON_QUALITY_HIGH,높음
COMMON_QUALITY_LOW,낮음
COMMON_QUALITY_MEDIUM,@COMMON_DIFFICULTY_NORMAL
COMMON_QUALITY_LOWEST,최하
COMMON_RANK,순위
COMMON_RANK_REWARD,순위 보상
COMMON_RANKING,위
COMMON_RANKING_SCORE,랭킹 점수
COMMON_RATE_VALUE,[Value]%
COMMON_RECEIVE_REWARD,"보상을 획득하였습니다.
편지함을 확인해주세요!"
COMMON_REFRESH,갱신
COMMON_REFUSAL,거절
COMMON_RESULT,결과
COMMON_REVIVAL_DESC_NEAREST,가장 가까운 부활포인트에서 부활합니다.
COMMON_REVIVAL_INSTANT,즉시 부활
COMMON_REVIVAL_NOW,부활하기
COMMON_REVIVAL_WAIT,부활 대기
COMMON_REWARD,보상
COMMON_REWARD_LIST,보상 목록
COMMON_ROYAL_GUARD_LEADER,근위대장
COMMON_SERVER_QUEING_TITLE,지금은 서버가 혼잡한 상태입니다.
COMMON_SERVER_QUEING,"<White>현재</> <Red>[VALUE] 명</><White>이 접속 대기 중입니다.</>

다른 서버를 이용하시면 더 원활한 환경에서 플레이 하실 수 있습니다."
COMMON_SALE,판매
COMMON_SATURDAY,토요일
COMMON_SCORE,점수
COMMON_SEARCH_NO_RESULT,검색 결과가 없습니다. 다시 검색해주세요.
COMMON_SECOND_GREEN,<FontGreen>[Second]</> 초
COMMON_SELECT,선택
COMMON_SELL,@COMMON_SALE
COMMON_SEND_MAIL,편지함으로 발송 되었습니다.
COMMON_SETTING,설정
COMMON_SHORTCUTS,바로가기
COMMON_SOLD_OUT,매진
COMMON_SOULCRYSTAL,@AUCTION_GROUP_SOULSTONE
COMMON_SOUND,사운드
COMMON_ALARM,알림
COMMON_SPOT_REVIVE,스팟부활
COMMON_START,공략 시작
COMMON_SUCCEED,공략 성공
COMMON_SUNDAY,일요일
COMMON_SWAP,즉시 교환
COMMON_TAX_RATE,세율
COMMON_THURSDAY,목요일
COMMON_TIME_BEFORE,전
COMMON_TIME_DAYS,일
COMMON_TIME_HOURS,시간
COMMON_TIME_LEFT,남음
COMMON_TIME_MINUTES,분
COMMON_TIME_MINUTES_LESS,방금
COMMON_TIME_MINUTES_UNDER,분 미만
COMMON_TIME_SECONDS,초
COMMON_TIME_MINUTE_DURATION,[Minute]분 유지
COMMON_TITLE_NO_SPACE,가방 공간 부족
COMMON_TITLE_NOT_ENOUGH_DIAMOND,다이아 부족
COMMON_TOPAZ,토파즈
COMMON_TOTALAMOUNT,총
COMMON_TOTAL,총 공헌도
COMMON_MY_TOTAL,내 누적 공헌도
COMMON_TRADE_LOG,거래내역
COMMON_TUESDAY,화요일
COMMON_UNABLE_TO_ENTER,입장 제한
COMMON_UNABLE_TO_SPOT_MOVE_DURING_COMBAT,전투 중에는 스팟이동을 할 수 없습니다.
COMMON_UNSEAL,해제하기
COMMON_UPGRADE,강화하기
COMMON_UPGRADE_STAT,상승 능력치
COMMON_USE,사용
COMMON_USE_ALL,모두 사용
COMMON_VIEW_DETAIL,상세보기
COMMON_WEEKLY,주간 공헌도
COMMON_MY_WEEKLY,내 주간 공헌도
COMMON_WENDESDAY,수요일
COMMON_WIN,승리
COMMON_YES,예
COMMON_ABANDON_GUILD_CHAR_NAME,탈퇴한 인원
COMMON_ACCOUNTSTORAGE,계정창고
COMMON_PLAYERSTORAGE,개인창고
COMPOUND,합성
COMPOUND_ADD_ITESELECT,합성할 두번째 아이템을 선택하세요
COMPOUND_ALERT,"[ITEM1]{[ITEM1]|과,와} [ITEM2]{[ITEM2]|를,을} 합성하시겠습니까?
합성에 사용한 두 장비는 사라집니다."
COMPOUND_BASE_ITESELECT,합성할 첫번째 아이템을 선택하세요
COMPOUND_COST,합성비용
COMPOUND_DESC,"+5까지 강화된 2개의 장비를 합성하여
같은 종류의 무작위 상급 장비를 얻을 수 있습니다."
COMPOUND_IMPOSSIBLE,조합할 수 없는 아이템입니다.
COMPOUND_OPTION_RESET,옵션 초기화
COMPOUND_RESULT,합성 결과
CONTENT_LOCK_INFO,[Level] 레벨을 달성해야 합니다.
CONTENT_LOCK_INFO_GUILD,혈맹 [Level] 레벨을 달성해야 합니다
CONTENT_LOCK_INFO_ACHIEVEMENT,[Name]을 달성해야 합니다.
CONTENT_LOCK_INFO_QUEST,"<FontBlue>[Name]</> 에피소드를 완료하면 <FontYellow>[ContentName]</>{[ContentName]|를,을} 이용하실 수 있습니다."
CONTENT_LOCK_INFO_QUEST_UNIQ,"<FontBlue>[Name]</> 퀘스트를 완료하면 <FontYellow>[ContentName]</>{[ContentName]|를,을} 이용하실 수 있습니다."
CONTENT_LOCK_INFO_QUEST_LEVEL_LIMIT,해당 퀘스트는 <RedBold>[Level]레벨</>부터 수행하실 수 있습니다.
CONTENT_LOCK_READY,업데이트 예정 입니다.
CONTENT_UNLOCK_CONDITION_ACHIEVEMENT,[[Desc]]업적 달성 시 오픈
CONTENT_UNLOCK_CONDITION_LEVEL,[[Desc]]레벨 달성 시 오픈
CONTENT_UNLOCK_CONDITION_QUEST,[[Desc]]퀘스트 달성 시 오픈
CONTINUOUS_KILL_MESSAGE,<FontBlue>[GuildName]</> 혈맹의 <FontBlue>[Killer]</>님이 연속 <FontRed>[KillCount]킬</>을 달성하였습니다!
CONTINUOUS_KILL_MESSAGE_NO_GUILD,<FontBlue>[Killer]</>님이 연속 <FontRed>[KillCount]킬</>을 달성하였습니다!
COPY_NOTIFY,복사 되었습니다.
DAILY_ACTIVITY_GET_POINT,[Count] 포인트 획득
DAILY_DUNGEON,요일 던전
DAILY_DUNGEON_FAILED,@COMMON_FAILED
DAILY_DUNGEON_START,@COMMON_START
DAILY_DUNGEON_SUCCEED,@COMMON_SUCCEED
DEATH_DESC_MONSTER,<RedBold>[[Name]]</>에게 죽었습니다.
DEATH_DESC_PLAYER,<RedBold>[[Name]]</>님에게 죽었습니다.
DEATH_DESC_GUILD,<RedBold>[[GuildName]]</>혈맹의 <RedBold>[[Name]]</>님에게 죽었습니다.
DECOMPOSE_SUCCESS,"장비를 분해하여 [Count]개의
결정체를 획득하였습니다."
DESCRIPTION_LOUDSPEAKER,월드채팅 입력은 확성기가 필요합니다.
DIAMONDSHOP_ANNUITY_REWARD_COMPLETE,[Name] 보상을 모두 획득하였습니다.
DUNGEON_CANNOT_MOVE,던전 내부에선 이동할 수 없습니다.
DUNGEON_CLEAR,던전 클리어
DUNGEON_CURRENT_FEVER_TIME,피버 타임 진행 중! <FontRed>[Time]</> 남음
DUNGEON_ENTER_COUNT,입장 ([Count]/[MaxCount])
DUNGEON_ENTER_COUNT_FREE,무료 입장 남은 수 : [Count]
DUNGEON_ENTER_COUNT_PAID,유료 입장 남은 수 : [Count]
DUNGEON_LIMIT_LEVEL,LV.[Param] 이상
DUNGEON_NEXT_FEVER_TIME,핫타임! <FontGreen>[Time]</> 남음
DUNGEON_REWARD_TITLE,[DungeonName] 보상
DUNGEON_WORLD_LEAVE,[DungeonName]에서 나가시겠습니까?
DUNGEON_MAX_CHARGE_COUNT,하루 최대 [Count]번 충전 가능
DUNGEON_MAX_RESET_COUNT,하루 최대 [Count]번 초기화 가능
LEFT_CHARGE_COUNT,충전 가능 횟수 <FontGreen> [Count]</>
LEFT_RESET_COUNT,초기화 가능 횟수 <FontGreen> [Count]</>
CHARGE_ENTER_COUNT,입장 횟수 충전
CHARGE_COMPLETE_COUNT,완료 횟수 충전
RESET_DUNGEON,던전 초기화
DO_CHARGE_ENTER_COUNT,입장 횟수를 충전하시겠습니까?
DO_CHARGE_COMPLETE_COUNT,완료 횟수를 충전하시겠습니까?
DO_RESET_DUNGEON,던전 초기화 하시겠습니까?
E_NETMARBLE_CONNECT_CHANNEL_FAILED,채널 연동에 실패 하였습니다.
E_NETMARBLE_SIGN_FAILED,"넷마블 인증에 실패하였습니다.
다시 시도 하시겠습니까?"
E_NETWORK_SERVER_CONNECT_FAIL,서버에 접속할 수 없습니다.
E_NETWORK_SERVER_DISCONNECTED,서버와의 연결이 끊어졌습니다.
E_NETWORK_SERVER_SEND_FAIL,"네트워크 상태가 불안정합니다.
네트워크를 확인해 주세요."
EFFECT_ADD_DECREASE_DAMAGE,고정피해 감소
EFFECT_ADD_IGNORE_DEFENSE_DAMAGE,방어무시 피해
EFFECT_ANTI_CRITICAL_VALUE,크리티컬 저항
EFFECT_ATTACHED,무기에 붙음
EFFECT_ATTACK_DAMAGE_MUL,공격 대미지 증가율
EFFECT_ATTACK_POWER,@AUCTION_SUB_GROUP_ATTACKPOWER
EFFECT_ATTACK_SPEED_MUL,공격속도 증가율
EFFECT_BUFF,버프
EFFECT_CRITICAL_DAMAGE_MUL,크리티컬 대미지 증가율
EFFECT_CRITICAL_RATE,크리티컬 명중률
EFFECT_CRITICAL_VALUE,크리티컬
EFFECT_DAMAGE,대미지
EFFECT_DAMAGE_MUL,대미지 증가율
EFFECT_DEBUFF_HITTED_EFFECT_MUL,내가 맞을 디버프 효과 증가율
EFFECT_DEBUFF_HITTED_RATE,디버프 맞을 확률 증가
EFFECT_DEFENSE_DAMAGE_MUL,방어 대미지 증가율
EFFECT_DEFENSE_IGNORE_DAMAGE,방어력 무시
EFFECT_DEFENSE_POWER,@AUCTION_SUB_GROUP_DEFENSEPOWER
EFFECT_DEFENSE_POWER_MUL,방어력 증가율
EFFECT_DODGE_RATE,회피율
EFFECT_DOT_DAMAGE,도트 대미지
EFFECT_FROZEN,이동 불가
EFFECT_GROUND_EFFECT,지형 효과
EFFECT_HIT_RATE,명중률
EFFECT_HP,HP
EFFECT_HP_RECOVERY,HP 회복량
EFFECT_HP_STEAL_RATE,HP 흡수율
EFFECT_HPMUL,최대 HP 증가율
EFFECT_INVINCIBLE,무적
EFFECT_INVISIBLE,투명
EFFECT_ITEM_ATTACK_BONUS,무기 공격 보너스
EFFECT_ITEM_DEFENSE_BONUS,방어구 방어 보너스
EFFECT_ITEM_DROP_RATE,아이템 드랍률 증가
EFFECT_MAX_HP,최대 HP
EFFECT_MAX_MP,최대 MP
EFFECT_MOVE_SPEED_MUL,이동 속도 증가율
EFFECT_MP,MP
EFFECT_MP_COST_MUL,MP 비용 증가율
EFFECT_MP_MUL,MP 증가율
EFFECT_MP_RECOVERY,MP 회복량
EFFECT_PROJECTILE,발사체
EFFECT_RESILIENCE,탄력
EFFECT_SKILL_COOLTIME,스킬 쿨타임
EFFECT_SLOW,느려짐
EFFECT_SMART,똑똑(스킬 사용시 소모 MP 무조건 1)
EFFECT_SOULSHOT_ATTACK_BONUS,정탄 공격 보너스
EFFECT_STRONG,튼튼(피격 대미지 무조건 1)
EFFECT_STUN,스턴
EFFECT_TARGET_TELEPORT,대상 이동
EFFECT_VISIBILITY_ALL_OFF,모두 끔
EFFECT_VISIBILITY_ALL_ON,모두 표시
EFFECT_VISIBILITY_ONLY_MINE,나만 표시
EFFECT_VISIBILITY_ONLY_NAME,이름만 보기
EFFECT_WEAPON_ATTACK_POWER_MUL,공격력 증가율
ELITE_DUNGEON,정예 던전
ELITE_DUNGEON_HOTTIME_CHARGE1,(하루 최대 [Count]분 충전 가능)
ELITE_DUNGEON_HOTTIME_CHARGE2,충전 시간 <FontYellow>[Count]분</>
ELITE_DUNGEON_SWEEP1,정예 던전 퀘스트를 즉시 소탕 하시겠습니까?
ELIXIR_CRAFT,엘릭서 제작
ELIXIR_CRAFT_BIND_NOTIFY,제작 후 <FontYellow>[ElixirName]</>가 거래 불가 상태가 됩니다. (재료 약초 중 <FontYellow>거래 불가 재료</>가 포함) 계속하시겠습니까?
ELIXIR_USE_LIMITLEVEL,[Level]레벨부터 사용 가능
ELIXIR_MAX_LEVEL,"최고 등급에
도달하였습니다."
ENCHANT,제련
ENCHANT_ALERT,"[[CRYSTALNAME]] [CRYSTALCOUNT]개를 사용하여 제련하시겠습니까?
제련에 사용한 결정체는 사라집니다."
ENCHANT_COST,제련비용
ENCHANT_COUNT,제련 횟수
ENCHANT_CRYSTAL_COUNT,필요 결정체 개수
ENCHANT_IMPOSSIBLE,제련할 수 없는 장비입니다.
ENCHANT_ITESELECT,제련 옵션 중 한 개를 선택하세요.
ENCHANT_NEXT_COST,다음 제련 비용
ENCHANT_OPTION,제련옵션
ENCHANT_OPTION_ADD,+ 제련옵션추가
ENCHANT_OPTION_CUR,기존옵션
ENCHANT_OPTION_LIST_DESC,제련시 다음 중 1개의 옵션이 추가됩니다
ENCHANT_OPTION_NEW,신규옵션
ENCHANT_OPTION_WEAPON,장비옵션
ENCHANT_RESULT,제련결과
EQUIP_LIMITBREAK_SUCCESS_RATE,한계돌파 성공 확률
EQUIP_TABBUTTON_COMPOUND,@COMPOUND
EQUIP_TABBUTTON_ENCHANT,@ENCHANT
EQUIP_TABBUTTON_PROMOTION,승급
EQUIP_TABBUTTON_UNSEAL,봉인해제
EQUIP_TABBUTTON_UPGRADE,강화
EQUIP_UNSEAL,@EQUIP_TABBUTTON_UNSEAL
EQUIP_UPGRADE,@EQUIP_TABBUTTON_UPGRADE
EQUIP_UPGRADE_AFTER_ABILITY,강화 후 능력치
EQUIP_UPGRADE_COST,강화비용
EQUIP_UPGRADE_CUR_ABILITY,현재 능력치
EQUIP_UPGRADE_FAIL,강화 실패
EQUIP_UPGRADE_LEVEL,강화 레벨
EQUIP_UPGRADE_LIMITBREAK,한계돌파
EQUIP_UPGRADE_SUCCESS,강화 성공
EQUIP_UPGRADE_SUCCESS_RATE,강화 성공 확률
EQUIPMENT_ABILITY_ALREADY_MAX_LV,"특성이 최대로 강화된 장비입니다.
더 이상 특성 강화를 할 수 없습니다."
EQUIPMENT_ABILITY_DAMAGE,특성 대미지 + 
EQUIPMENT_ABILITY_HEAL,특성 회복량 +
EQUIPMENT_ABILITY_DEFENCE,특성 방어 - 
EQUIPMENT_ABILITY_UP_CANT,특성이 존재하지 않는 장비입니다.
EQUIPMENT_ABILITY_UP_FAIL,특성 강화 실패
EQUIPMENT_ABILITY_UP_SUCCEED,특성 강화 성공
EQUIPMENT_ARMOR,@AUCTION_GROUP_ARMOR
EQUIPMENT_BOOTS,@AUCTION_SUB_GROUP_BOOTS
EQUIPMENT_CAPE,망토
EQUIPMENT_COMPOSITION_NO_MORE,더 이상 합성할 수 없습니다.
EQUIPMENT_EARRING,@AUCTION_SUB_GROUP_EARRING
EQUIPMENT_ENCHANT_NO_MORE,더 이상 강화할 수 없습니다.
EQUIPMENT_ENCHANT_PENALTY,강화 실패 시 <Highlight>강화 레벨 [Value]</> 감소
EQUIPMENT_ENHANCEMENT,대장간
EQUIPMENT_GLOVES,@AUCTION_SUB_GROUP_GLOVES
EQUIPMENT_GRADE_BIG,재료 등급이 높다
EQUIPMENT_HELMET,@AUCTION_SUB_GROUP_HELMET
EQUIPMENT_INCLUDE_ENCHANT_ITEM,강화된 아이템이 포함되어있습니다.
EQUIPMENT_LEVEL_UP_RESULT,레벨업 결과
EQUIPMENT_LEVEL_UP_SELECTED_IN_INVENTORY,직접 선택한 재료입니다.
EQUIPMENT_LEVELUP,레벨업
EQUIPMENT_LEVELUP_NO_MORE,이미 최대 레벨입니다.
EQUIPMENT_LIMIT_BREAK,초월
EQUIPMENT_LIMIT_BREAK_FAILURE,초월 실패
EQUIPMENT_LIMIT_BREAK_INVALID_TARGET_ITEM,초월할 수 없는 장비입니다.
EQUIPMENT_LIMIT_BREAK_SUCCEED,초월 성공
EQUIPMENT_LIMITBREAK_NO_ITEM,초월 가능 장비가 아닙니다.
EQUIPMENT_NECKLACE,@AUCTION_SUB_GROUP_NECKLACE
EQUIPMENT_OPTION_CHANGE_NO_OPTION,옵션이 없는 아이템입니다.
EQUIPMENT_OPTION_CHANGE_RESULT,옵션 변경 결과
EQUIPMENT_RING,@AUCTION_SUB_GROUP_RING
EQUIPMENT_SELECT,@COMMON_SELECT
EQUIPMENT_SOULCRYSTAL_MORE_HIGHER,더 높은 등급의 집혼석이 필요합니다.
EQUIPMENT_SOULCRYSTAL_PLEASE_SELECT,집혼석을 먼저 선택해야 합니다.
EQUIPMENT_UNSELECT,@COMMON_EQUIPMENT_UNEQUIP
EQUIPMENT_UPGRADE_NO_MORE,더 이상 승급할 수 없습니다.
