Id,Name,Description,EffectDescription,SkillDialogue
401210,Paagrios große Explosion,"Bei Berühren von Ramog wird weit verbreiteter Flächenschaden verursacht
Zusätzlicher Schaden für Ziele mit [Niedergang]",,Paagrios Glut explodiert!
401216,In die Mitte bewegen (Wüten),,,"Ramog bewegt sich, um Kraft zu sammeln."
401217,Wüten-Bereitschaft,Bereitschaft zum Wüten nach der Bewegung in die Mitte,,Ramog strahlt Paagrios Energie aus!
401218,Selbstbetäubung,Werde nach dem Zerstören des Nebulite-Kristalls betäubt,,Kraft verlässt Ramog.
401211,Wütender Ramog,"Wüten, wenn LP unter 10 % fällt",,
401212,@401203,Niedergang nach vorne zuerst aktiviert: Angriffsverzögerung ist lang,,
401213,Niedergang: Konter,Niedergang nach hinten zuerst aktiviert: Angriffsverzögerung ist lang,,
401214,Leichter Niedergang,Wiederkehrender Niedergang nach vorne zuerst aktiviert: Angriffsverzögerung ist lang,,
401215,Leichter Niedergang: Konter,Wiederkehrender Niedergang nach hinten zuerst aktiviert: Angriffsverzögerung ist lang,,
990001,Lv. 1 Umhang-Effekt - Normale Fertigkeit zurückgesetzt,,,
990002,Lv. 2 Umhang-Effekt - Normale Fertigkeit zurückgesetzt,,,
990003,Lv. 3 Umhang-Effekt - Normale Fertigkeit zurückgesetzt,,,
990004,Lv. 4 Umhang-Effekt - Normale Fertigkeit zurückgesetzt,,,
990005,Lv. 5 Umhang-Effekt - Normale Fertigkeit zurückgesetzt,,,
990006,Lv. 6 Umhang-Effekt - Normale Fertigkeit zurückgesetzt,,,
990007,Lv. 7 Umhang-Effekt - Normale Fertigkeit zurückgesetzt,,,
990008,Lv. 8 Umhang-Effekt - Normale Fertigkeit zurückgesetzt,,,
990009,Lv. 9 Umhang-Effekt - Normale Fertigkeit zurückgesetzt,,,
990010,Lv. 10 Umhang-Effekt - Normale Fertigkeit zurückgesetzt,,,
990011,Lv. 11 Umhang-Effekt - Normale Fertigkeit zurückgesetzt,,,
990012,Lv. 12 Umhang-Effekt - Normale Fertigkeit zurückgesetzt,,,
990013,Lv. 13 Umhang-Effekt - Normale Fertigkeit zurückgesetzt,,,
990014,Lv. 14 Umhang-Effekt - Normale Fertigkeit zurückgesetzt,,,
990015,Lv. 15 Umhang-Effekt - Normale Fertigkeit zurückgesetzt,,,
990016,Lv. 16 Umhang-Effekt - Normale Fertigkeit zurückgesetzt,,,
990017,Lv. 17 Umhang-Effekt - Normale Fertigkeit zurückgesetzt,,,
990018,Lv. 18 Umhang-Effekt - Normale Fertigkeit zurückgesetzt,,,
990019,Lv. 19 Umhang-Effekt - Normale Fertigkeit zurückgesetzt,,,
990020,Lv. 20 Umhang-Effekt - Normale Fertigkeit zurückgesetzt,,,
990021,Lv. 21 Umhang-Effekt - Normale Fertigkeit zurückgesetzt,,,
990022,Lv. 22 Umhang-Effekt - Normale Fertigkeit zurückgesetzt,,,
990023,Lv. 23 Umhang-Effekt - Normale Fertigkeit zurückgesetzt,,,
990024,Lv. 24 Umhang-Effekt - Normale Fertigkeit zurückgesetzt,,,
990025,Lv. 25 Umhang-Effekt - Normale Fertigkeit zurückgesetzt,,,
990026,Lv. 26 Umhang-Effekt - Normale Fertigkeit zurückgesetzt,,,
990027,Lv. 27 Umhang-Effekt - Normale Fertigkeit zurückgesetzt,,,
990028,Lv. 28 Umhang-Effekt - Normale Fertigkeit zurückgesetzt,,,
990029,Lv. 29 Umhang-Effekt - Normale Fertigkeit zurückgesetzt,,,
990030,Lv. 30 Umhang-Effekt - Normale Fertigkeit zurückgesetzt,,,
990101,Lv. 1 Umhang-Effekt - Nicht entschieden,,,
990102,Lv. 2 Umhang-Effekt - Nicht entschieden,,,
990103,Lv. 3 Umhang-Effekt - Nicht entschieden,,,
990104,Lv. 4 Umhang-Effekt - Nicht entschieden,,,
990105,Lv. 5 Umhang-Effekt - Nicht entschieden,,,
990106,Lv. 6 Umhang-Effekt - Nicht entschieden,,,
990107,Lv. 7 Umhang-Effekt - Nicht entschieden,,,
990108,Lv. 8 Umhang-Effekt - Nicht entschieden,,,
990109,Lv. 9 Umhang-Effekt - Nicht entschieden,,,
990110,Lv. 10 Umhang-Effekt - Nicht entschieden,,,
990111,Lv. 11 Umhang-Effekt - Nicht entschieden,,,
990112,Lv. 12 Umhang-Effekt - Nicht entschieden,,,
990113,Lv. 13 Umhang-Effekt - Nicht entschieden,,,
990114,Lv. 14 Umhang-Effekt - Nicht entschieden,,,
990115,Lv. 15 Umhang-Effekt - Nicht entschieden,,,
990116,Lv. 16 Umhang-Effekt - Nicht entschieden,,,
990117,Lv. 17 Umhang-Effekt - Nicht entschieden,,,
990118,Lv. 18 Umhang-Effekt - Nicht entschieden,,,
990119,Lv. 19 Umhang-Effekt - Nicht entschieden,,,
990120,Lv. 20 Umhang-Effekt - Nicht entschieden,,,
990121,Lv. 21 Umhang-Effekt - Nicht entschieden,,,
990122,Lv. 22 Umhang-Effekt - Nicht entschieden,,,
990123,Lv. 23 Umhang-Effekt - Nicht entschieden,,,
990124,Lv. 24 Umhang-Effekt - Nicht entschieden,,,
990125,Lv. 25 Umhang-Effekt - Nicht entschieden,,,
990126,Lv. 26 Umhang-Effekt - Nicht entschieden,,,
990127,Lv. 27 Umhang-Effekt - Nicht entschieden,,,
990128,Lv. 28 Umhang-Effekt - Nicht entschieden,,,
990129,Lv. 29 Umhang-Effekt - Nicht entschieden,,,
990130,Lv. 30 Umhang-Effekt - Nicht entschieden,,,
990201,Lv. 1 Umhang-Effekt - PVE-Angriff-Deaktivierungsbarriere,,,
990202,Lv. 2 Umhang-Effekt - PVE-Angriff-Deaktivierungsbarriere,,,
990203,Lv. 3 Umhang-Effekt - PVE-Angriff-Deaktivierungsbarriere,,,
990204,Lv. 4 Umhang-Effekt - PVE-Angriff-Deaktivierungsbarriere,,,
990205,Lv. 5 Umhang-Effekt - PVE-Angriff-Deaktivierungsbarriere,,,
990206,Lv. 6 Umhang-Effekt - PVE-Angriff-Deaktivierungsbarriere,,,
990207,Lv. 7 Umhang-Effekt - PVE-Angriff-Deaktivierungsbarriere,,,
990208,Lv. 8 Umhang-Effekt - PVE-Angriff-Deaktivierungsbarriere,,,
990209,Lv. 9 Umhang-Effekt - PVE-Angriff-Deaktivierungsbarriere,,,
990210,Lv. 10 Umhang-Effekt - PVE-Angriff-Deaktivierungsbarriere,,,
990211,Lv. 11 Umhang-Effekt - PVE-Angriff-Deaktivierungsbarriere,,,
990212,Lv. 12 Umhang-Effekt - PVE-Angriff-Deaktivierungsbarriere,,,
990213,Lv. 13 Umhang-Effekt - PVE-Angriff-Deaktivierungsbarriere,,,
990214,Lv. 14 Umhang-Effekt - PVE-Angriff-Deaktivierungsbarriere,,,
990215,Lv. 15 Umhang-Effekt - PVE-Angriff-Deaktivierungsbarriere,,,
990216,Lv. 16 Umhang-Effekt - PVE-Angriff-Deaktivierungsbarriere,,,
990217,Lv. 17 Umhang-Effekt - PVE-Angriff-Deaktivierungsbarriere,,,
990218,Lv. 18 Umhang-Effekt - PVE-Angriff-Deaktivierungsbarriere,,,
990219,Lv. 19 Umhang-Effekt - PVE-Angriff-Deaktivierungsbarriere,,,
990220,Lv. 20 Umhang-Effekt - PVE-Angriff-Deaktivierungsbarriere,,,
990221,Lv. 21 Umhang-Effekt - PVE-Angriff-Deaktivierungsbarriere,,,
990222,Lv. 22 Umhang-Effekt - PVE-Angriff-Deaktivierungsbarriere,,,
990223,Lv. 23 Umhang-Effekt - PVE-Angriff-Deaktivierungsbarriere,,,
990224,Lv. 24 Umhang-Effekt - PVE-Angriff-Deaktivierungsbarriere,,,
990225,Lv. 25 Umhang-Effekt - PVE-Angriff-Deaktivierungsbarriere,,,
990226,Lv. 26 Umhang-Effekt - PVE-Angriff-Deaktivierungsbarriere,,,
990227,Lv. 27 Umhang-Effekt - PVE-Angriff-Deaktivierungsbarriere,,,
990228,Lv. 28 Umhang-Effekt - PVE-Angriff-Deaktivierungsbarriere,,,
990229,Lv. 29 Umhang-Effekt - PVE-Angriff-Deaktivierungsbarriere,,,
990230,Lv. 30 Umhang-Effekt - PVE-Angriff-Deaktivierungsbarriere,,,
990301,Lv. 1 Umhang-Effekt - PVP-Seltene-Fertigkeitsbarriere,,,
990302,Lv. 2 Umhang-Effekt - PVP-Seltene-Fertigkeitsbarriere,,,
990303,Lv. 3 Umhang-Effekt - PVP-Seltene-Fertigkeitsbarriere,,,
990304,Lv. 4 Umhang-Effekt - PVP-Seltene-Fertigkeitsbarriere,,,
990305,Lv. 5 Umhang-Effekt - PVP-Seltene-Fertigkeitsbarriere,,,
990306,Lv. 6 Umhang-Effekt - PVP-Seltene-Fertigkeitsbarriere,,,
990307,Lv. 7 Umhang-Effekt - PVP-Seltene-Fertigkeitsbarriere,,,
990308,Lv. 8 Umhang-Effekt - PVP-Seltene-Fertigkeitsbarriere,,,
990309,Lv. 9 Umhang-Effekt - PVP-Seltene-Fertigkeitsbarriere,,,
990310,Lv. 10 Umhang-Effekt - PVP-Seltene-Fertigkeitsbarriere,,,
990311,Lv. 11 Umhang-Effekt - PVP-Seltene-Fertigkeitsbarriere,,,
990312,Lv. 12 Umhang-Effekt - PVP-Seltene-Fertigkeitsbarriere,,,
990313,Lv. 13 Umhang-Effekt - PVP-Seltene-Fertigkeitsbarriere,,,
990314,Lv. 14 Umhang-Effekt - PVP-Seltene-Fertigkeitsbarriere,,,
990315,Lv. 15 Umhang-Effekt - PVP-Seltene-Fertigkeitsbarriere,,,
990316,Lv. 16 Umhang-Effekt - PVP-Seltene-Fertigkeitsbarriere,,,
990317,Lv. 17 Umhang-Effekt - PVP-Seltene-Fertigkeitsbarriere,,,
990318,Lv. 18 Umhang-Effekt - PVP-Seltene-Fertigkeitsbarriere,,,
990319,Lv. 19 Umhang-Effekt - PVP-Seltene-Fertigkeitsbarriere,,,
990320,Lv. 20 Umhang-Effekt - PVP-Seltene-Fertigkeitsbarriere,,,
990321,Lv. 21 Umhang-Effekt - PVP-Seltene-Fertigkeitsbarriere,,,
990322,Lv. 22 Umhang-Effekt - PVP-Seltene-Fertigkeitsbarriere,,,
990323,Lv. 23 Umhang-Effekt - PVP-Seltene-Fertigkeitsbarriere,,,
990324,Lv. 24 Umhang-Effekt - PVP-Seltene-Fertigkeitsbarriere,,,
990325,Lv. 25 Umhang-Effekt - PVP-Seltene-Fertigkeitsbarriere,,,
990326,Lv. 26 Umhang-Effekt - PVP-Seltene-Fertigkeitsbarriere,,,
990327,Lv. 27 Umhang-Effekt - PVP-Seltene-Fertigkeitsbarriere,,,
990328,Lv. 28 Umhang-Effekt - PVP-Seltene-Fertigkeitsbarriere,,,
990329,Lv. 29 Umhang-Effekt - PVP-Seltene-Fertigkeitsbarriere,,,
990330,Lv. 30 Umhang-Effekt - PVP-Seltene-Fertigkeitsbarriere,,,
500661,@50066,Event-Nutzungs-Kern - Monsterbeschwörung,,
500291,@50029,@500661,,
501911,@50191,@500661,,
73020,@50073,@50001,,
73021,Welle,,,
73022,Einladen,,,
73023,@73022,,,
73024,Rückkehr,,,
73025,Gehbewegung,Gehbewegung,,
73026,Leben-Entzug,Leben-Entzug,,
73027,Bewegen,Bewegen,,
73028,Verstecken,Verstecken,,
73029,Begib dich zum ersten Boot,,,
73030,Begib dich zum zweiten Boot,,,
73031,Freisetzen - Hauptkörper,,,
73127,Freisetzen - Abschnitt 1,,,
73128,Freisetzen - Abschnitt 2,,,
73129,Freisetzen - Abschnitt 3,,,
73130,Freisetzen - Abschnitt 4,,,
73131,Freisetzen - Abschnitt 5,,,
73132,Phantom-Selbstmord,Selbstmord,,
73121,밤 1단계,,,
73122,밤 2단계,,,
73123,밤 3단계,,,
73124,밤 4단계,,,
73125,밤 5단계,,,
73126,밤 6단계,,,
73134,Kanone abfeuern (Animation),,,
73135,Kanone abfeuern (Real),,,
73136,자켄 해적단 전투원,,,
73137,자켄 해적단 갑판원,,,
73138,자켄 해적단 항해사,,,
73139,자켄 해적단 선장,,,
73140,자켄 해적단 전투원(장판),,,
73141,정체 불명의 촉수 공격 01,,,
73142,정체 불명의 촉수 공격 02,,,
73143,정체 불명의 촉수 공격 03,,,
73144,정체 불명의 촉수 공격 04,,,
73145,정체 불명의 촉수 스폰 어택,,,
73146,Maus - Unsichtbar,,,
73147,Maus - Rückkehr,,,
