Id,Name,TypeDesc,LimitDesc,UsingDesc,ReplaceString1,ReplaceString2,Desc
492008,@492001,@1021,,@492001,40000,,
492009,@492001,@1021,,@492001,45000,,
492011,Levelaufstiegs-Diamantenkiste,@1021,,"Diese Kiste enthält Rote Diamanten.
Wird verwendet, um {ReplaceString1} Rote(n) Diamanten zu erhalten.",20,,
492012,@492011,@1021,,@492011,40,,
492013,@492011,@1021,,@492011,60,,
492014,@492011,@1021,,@492011,80,,
492015,@492011,@1021,,@492011,100,,
492016,@492011,@1021,,@492011,120,,
492017,@492011,@1021,,@492011,140,,
492018,@492011,@1021,,@492011,160,,
492019,@492011,@1021,,@492011,180,,
492020,@492011,@1021,,@492011,200,,
492101,@492011,@1021,,@492011,220,,
492102,@492011,@1021,,@492011,240,,
492103,@492011,@1021,,"Diese Kiste enthält Grüne Diamanten.
Verwende sie um {ReplaceString1} Grüne Diamanten zu erhalten.",260,,
492104,@492011,@1021,,@492103,280,,
492105,@492011,@1021,,@492103,300,,
492106,@492011,@1021,,@492103,320,,
492107,@492011,@1021,,@492103,340,,
492108,@492011,@1021,,@492103,360,,
492021,Levelaufstiegs-Erfolgskiste,@1021,,@490043,500,,
492022,@492021,@1021,,@490043,1000,,
492023,@492021,@1021,,@490043,5000,,
492024,@492021,@1021,,@490043,8000,,
492031,Levelaufstiegs-Ehrenkiste,@1021,,@490046,50,,
492032,@492031,@1021,,@490046,150,,
492033,@492031,@1021,,@490046,300,,
492034,@492031,@1021,,@490046,500,,
910228,@910201,@1021,,"Wird verwendet, um einen zufälligen Seelenkristall Stufe {ReplaceString1} zu erhalten.",Stufe A-S,,@10002
910229,Exklusive Waffenkiste Stufe {ReplaceString1},@1021,,@911102,@910228,,@10002
910230,Festliche Geschenkkiste,@1021,,"Festliche Grüße.
Schöne Feiertage!",,,@10002
910231,{ReplaceString1}-Adenakiste,@1021,,"Diese Kiste enthält Adena.
Verwende sie um {ReplaceString1} Adena zu erhalten.",120000,,
910232,@490014,@1021,,"Diese Kiste enthält Rote Diamanten.
Wird verwendet, um {ReplaceString1} Rote Diamanten zu erhalten.",300,,
910233,Überraschungs-Geschenkkiste,@1021,,"Feiertags-Geschenkkiste.
Verwende sie, um 50.000 Adena, 3 Starker Kern-Kisten und 500 Runenfragmente zu erhalten.",,,@10002
910234,@910231,@1021,,@910231,50000,,
910235,Glücksbringer für Neujahr,@1021,,Frohes Neues Jahr! Bleib gesund!,,,@10002
910236,Überraschungsglücksbringer,@1021,,"Glücksbringer mit Geschenken.
Wird verwendet, um einen der folgenden Gegenstände zu erhalten: A-SR-Seelenkristallkiste, Gesegnete Schriftrolle: Waffenaufwertung oder Rüstungslackierung Stufe S.",,,@10002
910237,Gesegnete-Schriftrolle-Auswahlkiste,@1021,,"Wird verwendet, um einen der folgenden Gegenstände auszuwählen und zu erhalten: Gesegnete Schriftrolle: Waffe, Gesegnete Schriftrolle: Rüstung oder Gesegnete Schriftrolle: Accessoire.",,,@10002
910238,Glücksbringer,@400000,,"Dies ist ein Glücksbringer.
Sammle sie und tausche sie gegen Gegenstände ein. Erhalte durch Tagesdungeons, Arena, Klanspenden, Turm der Anmaßung Auto-Erlediger, ERF-Dungeons und Tempelwächter.",,,
910239,@910231,@1021,,@910231,30000,,
910240,Valentinstag-Kiste,@1021,,"Etwas Gutes wird geschehen!
Oh, du möchtest wissen, welche Gegenstände drin sind?
Wird verwendet, um Elixieressenz-Paketkiste, 10 hochstufige Monsterkernkisten, kleine FP-Kiste, Runenfragmentkiste und Lackierungs-Auswahlkiste Stufe R zu erhalten.",,,@10002
910243,Noch ein Würfel!,@400000,,@910238,,,
910245,Bio-Honigsüßigkeiten,@10001,,"Süßigkeiten, die von einem Experten aus Bio-Honig hergestellt wurden.
Werden als Material für das Süßigkeitenherstellungs-Event verwendet.
Verwende Süßigkeitenkiste als Geschenk, um diese Süßigkeiten zu erhalten.",,,@10004
910246,Erdbeersüßigkeiten,@10001,,"Fruchtige Erdbeersüßigkeiten.
Wird verwendet, um in der Arena teilzunehmen. Im ERF-Dungeon erhalten.",,,Erhöht LP 10 Min. lang um 3.000.
910247,Schokolade,@10001,,"Leckere Schokolade.
Wird verwendet, um in der Arena teilzunehmen. Im ERF-Dungeon erhalten.",,,Erhöht MP 10 Min. lang um 3.000.
910248,Traubensüßigkeiten,@10001,,"Süßsaure Traubensüßigkeiten.
Du erhältst sie in Elite-Dungeons und Entnahme-Dungeons und sie werden an deinen Briefkasten gesendet.",,,@10001
910249,Großzügige Süßigkeiten-Geschenkkiste,@1021,,Wird zum Austausch gegen eine Lackierungskiste Stufe S und 500 Seelenschüsse verwendet.,,,@10002
910250,Luxuriöse Süßigkeiten-Geschenkkiste,@1021,,"Erhalte einen der folgenden Gegenstände: 100.000 Adena, Seelenkristall der Zähigkeit Stufe B, Seelenkristall der Durchdringung Stufe B, Gesegnete Schriftrollenkiste, 30 Fragmente von Maphrs Segen.",,,@10002
910251,Süßigkeitenkiste als Geschenk,@1021,,"Erhalte einen der folgenden Gegenstände: Bio-Honigsüßigkeiten, Erdbeersüßigkeiten, Schokolade und Lila Süßigkeiten.",,,@10002
910252,@910231,@1021,,@910231,100000,,
910261,Feldheims Schatzsuche-Schlüssel,@1021,,"Verwende diesen Schlüssel für Feldheims Schatzsuche.
Damit kannst du Kisten im Schatzsuche-Event öffnen.",,,
910262,@490002,@1021,,"Verwende sie, um {ReplaceString1} Adena zu erhalten.",1000,,
910263,@910231,@1021,,@492001,5000,,
910264,@910231,@1021,,@910231,10000,,
910265,페르넬의 유적탐사 열쇠(UR편),@1021,,"Ein Schlüssel, der für Feldheims Ruinenerforschung verwendet werden kann.",Kann auf der Event-Seite von Feldheims Ruinenerforschung verwendet werden.,,
920201,Monsterfragment-Kiste für wöchentlichen Fortschritt,@1021,,"Diese Kiste ist je nach Anzahl der abgeschlossenen Wochenquests verfügbar.
Wird verwendet, um Monster-Beschwörungssteinfragmente zu erhalten.",,,
920202,@920201,@1021,,@920201,,,
920203,@920201,@1021,,@920201,,,
920204,@920201,@1021,,@920201,,,
920205,@920201,@1021,,@920201,,,
920206,@920201,@1021,,@920201,,,
920207,@920201,@1021,,@920201,,,
920208,@920201,@1021,,@920201,,,
920209,@920201,@1021,,@920201,,,
920210,@920201,@1021,,@920201,,,
920211,@920201,@1021,,@920201,,,
920212,@920201,@1021,,@920201,,,
920213,@920201,@1021,,@920201,,,
920214,@920201,@1021,,@920201,,,
920215,@920201,@1021,,@920201,,,
920216,@920201,@1021,,@920201,,,
920217,@920201,@1021,,@920201,,,
500001,Frisch gebackenes Brot,@400000,,Wird in der Klanhalle beim Vorbereiten von Festmählern verwendet.,,,
500002,Frisches Gemüse,@400000,,@500001,,,
500003,Saftiges Fleisch,@400000,,@500001,,,
500051,Flammenkristall,@400000,,Wird in der Klanhalle zum Brauen von Tränken verwendet.,,,
500052,Kältekristall,@400000,,@500051,,,
500053,Lebenskristall,@400000,,@500051,,,
500061,Klan-Flammenkristall,@400000,,@500051,,,
500062,Klan-Kältekristall,@400000,,@500051,,,
500063,Klan-Kältekristall,@400000,,@500051,,,
500071,Magische Reagenz,@400000,,@500051,,,
500081,Magische Reagenz des Klans,@400000,,@500051,,,
500100,Uralter Schlüssel,@400000,,Dieser mysteriöse Schlüssel schätzt alte Relikte.,,,
500101,Varkarons Relikt (Einfach),Relikt,,"Ein Artefakt, das erhalten wurde und {ReplaceString1} erhielt.
Du kannst Belohnungen verdienen, wenn du dem Reliktverwalter der Klanhalle Emotionen gibst.",@472015,,
500102,Varkarons Relikt (Normal),@500101,,@500101,@472015,,
500103,Varkarons Relikt (Schwer),@500101,,@500101,@472015,,
500104,Geschätztes Varkarons Relikt (Einfach),@500101,,"Der Relikthüter der Klanhalle hat dieses Relikt geschätzt.
Sieh dir die Belohnungen an.",,,@10002
500105,Geschätztes Varkarons Relikt (Normal),@500101,,@500104,,,@10002
500106,Geschätztes Varkarons Relikt (Schwer),@500101,,@500104,,,@10002
500107,Relikt der Ameisenkönigin (Einfach),@500101,,"Ein Artefakt, das erhalten wurde und {ReplaceString1} erhielt.
Du kannst Belohnungen verdienen, wenn du dem Reliktverwalter der Klanhalle Emotionen gibst.",Ameisenkönigin,,
500108,Relikt der Ameisenkönigin (Normal),@500101,,@500107,@500107,,
500109,Relikt der Ameisenkönigin (Schwer),@500101,,@500107,@500107,,
500110,Geschätztes Relikt der Ameisenkönigin (Einfach),@500101,,@500104,,,@10002
500111,Geschätztes Relikt der Ameisenkönigin (Normal),@500101,,@500104,,,@10002
500112,Geschätztes Relikt der Ameisenkönigin (Schwer),@500101,,@500104,,,@10002
500113,Relikt des Cruma-Kerns (Einfach),@500101,,@500107,@472054,,
500114,Relikt des Cruma-Kerns (Normal),@500101,,@500107,@472054,,
500115,Relikt des Cruma-Kerns (Schwer),@500101,,@500107,@472054,,
500116,Geschätztes Relikt des Cruma-Kerns (Einfach),@500101,,@500104,,,@10002
500117,Geschätztes Relikt des Cruma-Kerns (Normal),@500101,,@500104,,,@10002
500118,Geschätztes Relikt des Cruma-Kerns (Schwer),@500101,,@500104,,,@10002
500119,Altes Relikt,@500101,,"Die ist ein sehr altes Relikt.
Bitte den Relikthüter der Klanhalle, dieses Relikt zu schätzen, um Belohnungen zu erhalten.",,,
500120,Leuchtendes Relikt,@500101,,"Dies ist ein hell leuchtendes Relikt.
Bitte den Relikthüter der Klanhalle, dieses Relikt zu schätzen, um Belohnungen zu erhalten.",,,
500121,Mystisches Relikt,@500101,,"Dies ist ein mystisches Relikt.
Bitte den Relikthüter der Klanhalle, dieses Relikt zu schätzen, um Belohnungen zu erhalten.",,,
500122,Geschätztes altes Relikt,@500101,,@500104,,,@10002
500123,Geschätztes uraltes Relikt,@500101,,@500104,,,@10002
500124,Geschätztes mystisches Relikt,@500101,,@500104,,,@10002
500125,Klanrelikt-Truhe,@500101,,"Diese Klanrelikt-Truhe ist das Ergebnis der harten Arbeit deiner Klangenossen.
Öffne sie, um dir die Belohnung darin anzusehen.",,,@10002
500126,Ramponiertes Relikt,@500101,,"Dies ist ein ramponiertes Relikt.
Bitte den Relikthüter der Klanhalle, dieses Relikt zu schätzen, um eine Belohnung zu erhalten.",,,
505001,P-ANG-Erhöhungstrank,@10001,,Erhöht P-ANG 5 Minuten lang um 10 %.,,,
505002,M-ANG-Erhöhungstrank,@10001,,Erhöht M-ANG 5 Minuten lang um 10 %.,,,
505003,P-VER-Erhöhungstrank,@10001,,Erhöht P-VER 5 Minuten lang um 10 %.,,,
505004,M-VER-Erhöhungstrank,@10001,,Erhöht M-VER 5 Minuten lang um 10 %.,,,
505005,Geschwindigkeitserhöhungstrank,@10001,,Erhöht Geschwindigkeit 30 Sekunden lang um 15 %.,,,
505006,Entnahmegeschwindigkeit-Erhöhungstrank,@10001,,Erhöht Entnahmegeschwindigkeit 3 Minuten lang um 50 %.,,,
505007,ANG-GES-Erhöhungstrank,@10001,,Erhöht ANG-GES 30 Sekunden lang um 20 %.,,,
505008,Ausweichratenerhöhungstrank,@10001,,Erhöht Ausweichrate 10 Sekunden lang um 50 %.,,,
505009,Zähigkeitserhöhungstrank,@10001,,Erhöht Zähigkeit 1 Minute lang um 10.000.,,,
505010,VER-Ignorierender-Schaden-Erhöhungstrank,@10001,,Erhöht VER-Ignorieren 1 Minute lang um 2.000.,,,
505011,Festschadenverringerung-Trank,@10001,,Erhöht Festschadenverringerung eine Minute lang um 1.000.,,,
505012,Fertigkeits-Abklingzeitverringerungstrank,@10001,,Verringert Fertigkeits-Abklingzeit 1 Min. lang um 30 %.,,,
505013,Zähigkeitserhöhungstrank,@10001,,Erhöht Durchdringung 1 Min. lang um 10.000.,,,
505014,Trank zur Bossschaden-Erhöhung,@10001,,Erhöht dem Boss zugefügten Schaden 5 Min. lang um 15 %.,,,
505015,Trank zur Verringerung des durch Boss erlittenen Schadens,@10001,,Verringert den durch den Boss erlittenen Schaden 5 Min. lang um 5 %.,,,
505016,Kerngewinn-Erhöhungstrank,@10001,,Erhöht die Monsterkern-Drop Rate um 25% für 1 St. (Nicht für Elite-Dungeons),,,
505501,Moralerhöhungstrank,@10001,,Erhöht deine und die GES naher Klanmitglieder 30 Sek. lang um 30 %.,,,
505502,Eissturm-Trank,@10001,,Verringert Geschwindigkeit naher Gegner 30 Sek. lang um 50 %.,,,
505503,Trank der Zerstörung,@10001,,Erhöht Angreiferbauten zugefügten Schaden 1 Min. lang um 50 %.,,,
505504,Steigerungstrank der LP-Wiederherstellung,@10001,,Erhöht deine und die LP-Regen. naher Klanmitglieder 15 Sek. lang um 50 %.,,,
505505,ANG-Berserker-Trank,@10001,,Verringert 30 Sek. lang deine VER um 60 % und erhöht ANG um 20 %.,,,
505506,VER-Berserker-Trank,@10001,,Verringert 30 Sek. lang deinen ANG um 15 % und erhöht VER um 100 %.,,,
505507,Verstandaufwertungstrank,@10001,,Erhöht Abnormaler Status-Wdst.-Rate 10 Sek. lang um 50 %.,,,
505508,Antimagie-Trank,@10001,,Verringert MP naher Gegner 15 Sek. lang um 20 % pro Sek..,,,
520079,Abenteuerkiste des Söldners,@1021,,"Wird verwendet, um für die Reise eines Söldners nützliche Gegenstände zu erhalten.",,,@10002
520080,Kampfkiste des Söldners,@1021,,@520079,,,@10002
520081,Wachstumskiste des Söldners,@1021,,@520079,,,@10002
520082,Klankiste des Söldners,@1021,,@520079,,,@10002
520083,Schatzkiste des Söldners,@1021,,@520079,,,@10002
520084,Aufwertungskiste des Söldners,@1021,,@520079,,,@10002
505085,Lv.5-Klan-Trank: Adena-Buff,@10001,,Erhöht erhaltenes Adena 1 Stunde lang um 50 %. (Nur für Feldjagd),,,
505086,Lv.{ReplaceString1} Klan-Trank: Kernfund-Buff,@10001,,"Bei Benutzung wird die Monsterkernfundrate um {ReplaceString2} % erhöht.
Der Effekt dauert 1 Stunde lang an.
(Nur für Feldjagd)",5,50,
1001100,{ReplaceString1} - Fragment,@1021,,"Binde {ReplaceString2} Fragmente, um [{ReplaceString1}] zu erhalten.",Sprechende Insel - Beschwörungsstein für seltenes Monster,10,
1001101,@1001100,@1021,,@1001100,Gludio - Beschwörungsstein für seltenes Monster,10,
1001102,@1001100,@1021,,@1001100,Dion - Beschwörungsstein für seltenes Monster,10,
1001103,@1001100,@1021,,@1001100,Giran - Beschwörungsstein für seltenes Monster,10,
1001104,@1001100,@1021,,@1001100,Oren - Beschwörungsstein für seltenes Monster,10,
1001201,Gludio - Boss-Beschwörungssteinfragment,@1021,,@1001100,Gludio Gebiet - Boss-Beschwörungsstein,20,
1001202,Dion - Boss-Beschwörungssteinfragment,@1021,,@1001100,Dion Gebiet - Boss-Beschwörungsstein,20,
1001203,Giran - Boss-Beschwörungssteinfragment,@1021,,@1001100,Giran Gebiet - Boss-Beschwörungsstein,20,
1001204,Oren - Boss-Beschwörungssteinfragment,@1021,,@1001100,Oren Gebiet - Boss-Beschwörungsstein,20,
10900001,Stufe A-S-Ausrüstungskiste,@1021,,"Verwende sie, um zufällige Stufe A-S-Ausrüstung zu erhalten.",,,
10900002,Stufe A-R-Ausrüstungskiste,@1021,,"Verwende sie, um zufällige Stufe A-R-Ausrüstung zu erhalten.",,,
10900003,Stufe A-SR-Ausrüstungskiste,@1021,,"Verwende sie, um zufällige Stufe A-SR-Ausrüstung zu erhalten.",,,
910241,Beutekiste des Cruma-Kerns,@1021,,"Beute, die durch den Sieg über den Cruma-Kern erhalten wird.
Verwende sie, um herauszufinden, was darinnen ist.",,,@10002
910242,Hochstufige Beutekiste des Cruma-Kerns,@1021,,@910241,,,@10002
910244,Gesegnete Schriftrollenkiste - Giran,@1021,,Erhalte eine zufällige Gesegnete Schriftrolle.,,,@10002
910253,Besondere Materialkiste,@1021,,Erhalte ein zufälliges besonderes Material.,,,@10002
910254,Exklusive Waffen-Auswahlkiste Stufe {ReplaceString1},@1021,,Wähle und erhalte eine der aufgelisteten exklusiven {ReplaceString1}-Stufe-Waffen.,@910131,,@10002
910255,Exklusive Rüstungs-Auswahlkiste Stufe {ReplaceString1},@1021,,Wähle und erhalte eine der aufgelisteten exklusiven {ReplaceString1}-Stufe-Rüstungen.,@910131,,@10002
910259,Stufe {ReplaceString1} Exklusive Ausrüstungs-Auswahl-Box,@1021,,Wähle und erhalte eine der aufgelisteten Waffen oder Rüstungen der Stufe {ReplaceString1}.,@910131,,@10002
910256,Klassen-Transfer-Gegenstand-Kiste,@1021,,"Wird verwendet, um 1 Sand des Vergessens und 200 FP zu erhalten.",,,@10002
911001,Kleine Fortschrittssteinkiste,@1021,,"Wird verwendet, um Fortschrittssteine zu erhalten.",,,@10002
911002,Mittlere Fortschrittssteinkiste,@1021,,@911001,,,@10002
911003,Große Fortschrittssteinkiste,@1021,,@911001,,,@10002
911004,Extragroße Fortschrittssteinkiste,@1021,,@911001,,,@10002
911005,Beschwörungsstein-Fragmentkiste,@1021,,"Wird verwendet, um verschiedene zufällige Reitbegleiter-Beschwörungssteinfragmente zu erhalten.",,,@10002
910257,@910255,@1021,,@910255,@910141,,@10002
910258,Adenakiste zur Ausrüstungs-Levelaufstieg-Unterstützung,@1021,,"Diese Kiste enthält Adena, das beim Levelaufstieg von Ausrüstung hilft.
Wird verwendet, um 300.000 Adena zu erhalten.",,,
911006,Reitbegleiter-Ausrüstungskiste,@1021,,"Wird verwendet, um diverse Reitbegleiter-Ausrüstung zu erhalten.",,,@10002
911007,Fortschrittssteinkiste,@1021,,@911001,,,@10002
911008,Auswahlkiste für Beschwörungssteine,@1021,,"Wird verwendet, um einen der folgenden Gegenstände auszuwählen und zu erhalten: 10 Schwarzbär-Beschwörungssteine, 7 Silberheiliger-Beschwörungssteine oder 3 Kukurin-Beschwörungssteine.",,,@10002
911009,Hochstufige Reitbegleiter-Ausrüstungskiste,@1021,,"Wird verwendet, um eine Reitbegleiter-Ausrüstung Stufe A-SR zu erhalten.",,,@10002
911010,Reitbegleiter-Ausrüstungskiste Stufe A,@1021,,"Wird verwendet, um eine Reitbegleiter-Ausrüstung Stufe A zu erhalten.",,,@10002
911011,Exklusive seltene {ReplaceString1}-Stufe-Rüstungskiste,@1021,,"Wird verwendet, um eine exklusive seltene {ReplaceString1}-Stufe-Rüstung zu erhalten.",@910131,,@10002
911012,@910254,@1021,,@910254,@910141,,@10002
711101,Durandil-Legierung,@400000,,"Wird verwendet, um ein normales {ReplaceString1} auf Stufe UR zu erhöhen.","Schwert und Schild, Speer, Doppelschwerter",,
711102,Orichalcum,@400000,,"Wird verwendet, um ein seltenes {ReplaceString1} auf Stufe UR zu erhöhen.",@711101,,
712101,Eisenerz,@400000,,@711101,Dolch und Bogen,,
712102,Stahl,@400000,,@711102,@712101,,
713101,Hartholz,@400000,,@711101,Stab,,
713102,Stärkeres Hartholz,@400000,,@711102,@713101,,
711201,Adamantit,@400000,,@711101,Schwere Rüstung,,
711202,Adamantium,@400000,,@711102,@711201,,
712201,Leder,@400000,,@711101,Leichte Rüstung,,
712202,Starkes Leder,@400000,,@711102,@712201,,
713201,Faser,@400000,,@711101,Robe,,
713202,Synthetische Faser,@400000,,@711102,@713201,,
701101,Anleitung - Samurai-Langschwert,@400000,,"Dies ist eine Anleitung, um {ReplaceString1} auf Stufe UR zu erhöhen.",Samurai-Langschwert,,
701102,Anleitung - Schwert der Revolution,@400000,,@701101,Schwert der Revolution,,
701103,Anleitung - Dynasty-Schwert,@400000,,@701101,Dynasty-Schwert,,
701104,Anleitung - Dunamiss-Schwert,@400000,,@701101,Dunamiss-Schwert,,
701105,Anleitung - Sturmbringer,@400000,,@701101,Sturmbringer,,
701106,Anleitung - Schwert der Täuschung,@400000,,@701101,Schwert der Täuschung,,
701107,Anleitung - Lanze,@400000,,@701101,Lanze,,
701108,Anleitung - Skorpion,@400000,,@701101,Skorpion,,
701109,Anleitung - Großaxt,@400000,,@701101,Großaxt,,
701110,Anleitung - Exidium,@400000,,@701101,Exidium,,
701111,Anleitung - Ork-Gleve,@400000,,@701101,Ork-Gleve,,
701112,Anleitung - Körperschlitzer,@400000,,@701101,Körperschlitzer,,
701113,Anleitung - Doppeltes Samurai-Langschwert,@400000,,@701101,Doppeltes Samurai-Langschwert,,
701114,Anleitung - Doppelschwert der Revolution,@400000,,@701101,Doppelschwert der Revolution,,
701115,Anleitung - Dynasty-Doppelschwert,@400000,,@701101,Dynasty-Doppelschwert,,
701116,Anleitung - Dunamiss-Doppelschwert,@400000,,@701101,Dunamiss-Doppelschwert,,
701117,Anleitung - Doppel-Sturmbringer,@400000,,@701101,Doppel-Sturmbringer,,
701118,Anleitung - Doppelschwert der Täuschung,@400000,,@701101,Doppelschwert der Täuschung,,
702101,Anleitung - Verderbensdolch,@400000,,@701101,Verderbensdolch,,
702102,Anleitung - Dunkelschreier,@400000,,@701101,Dunkelschreier,,
702103,Anleitung - Kristalldolch,@400000,,@701101,Kristalldolch,,
702104,Anleitung - Zerberus,@400000,,@701101,Zerberus,,
702105,Anleitung - Mithril-Dolch,@400000,,@701101,Mithril-Dolch,,
702106,Anleitung - Kris,@400000,,@701101,Kris,,
702107,Anleitung - Kristallisierter Eisbogen,@400000,,@701101,Kristallisierter Eisbogen,,
702108,Anleitung - Leichte Armbrust,@400000,,@701101,Leichte Armbrust,,
702109,Anleitung - Akat-Langbogen,@400000,,@701101,Akat-Langbogen,,
702110,Anleitung - Upitear,@400000,,@701101,Upitear,,
702111,Anleitung - Elfenbogen,@400000,,@701101,Elfenbogen,,
702112,Anleitung - Elementarbogen,@400000,,@701101,Elementarbogen,,
703113,Anleitung - Dämonenstab,@400000,,@701101,Dämonenstab,,
703114,Anleitung - Stab des Lebens,@400000,,@701101,Stab des Lebens,,
703115,Anleitung - Flammender Drachenschädel,@400000,,@701101,Flammender Drachenschädel,,
703116,Anleitung - Dunkelhölle,@400000,,@701101,Dunkelhölle,,
703117,Anleitung - Zweig des Mutterbaums,@400000,,@701101,"Zweig des
Mutterbaums",,
703118,Anleitung - Geisterstab,@400000,,@701101,Geisterstab,,
701201,Anleitung - Blue-Wolf-Kopfschutz,@400000,,@701101,Blue-Wolf-Kopfschutz,,
701202,Anleitung - Blue-Wolf-Rüstung,@400000,,@701101,Blue-Wolf-Rüstung,,
701203,Anleitung - Blue-Wolf-Handschuhe,@400000,,@701101,Blue-Wolf-Handschuhe,,
701204,Anleitung - Blue-Wolf-Stiefel,@400000,,@701101,Blue-Wolf-Stiefel,,
701205,Anleitung - Nightmare-Kopfschutz,@400000,,@701101,Nightmare-Kopfschutz,,
701206,Anleitung - Nightmare-Rüstung,@400000,,@701101,Nightmare-Rüstung,,
701207,Anleitung - Nightmare-Handschuhe,@400000,,@701101,Nightmare-Handschuhe,,
701208,Anleitung - Nightmare-Stiefel,@400000,,@701101,Nightmare-Stiefel,,
701209,Anleitung - Dominus-Kopfschutz,@400000,,@701101,Dominus-Kopfschutz,,
701210,Anleitung - Dominus-Rüstung,@400000,,@701101,Dominus-Rüstung,,
701211,Anleitung - Dominus-Handschuhe,@400000,,@701101,Dominus-Handschuhe,,
701212,Anleitung - Dominus-Stiefel,@400000,,@701101,Dominus-Stiefel,,
701213,Anleitung - Mithril-Helm,@400000,,@701101,Mithril-Helm,,
701214,Anleitung - Mithril-Rüstung,@400000,,@701101,Mithril-Rüstung,,
701215,Anleitung - Mithril-Handschuhe,@400000,,@701101,Mithril-Handschuhe,,
701216,Anleitung - Mithril-Stiefel,@400000,,@701101,Mithril-Stiefel,,
702201,Anleitung - Aufspürer-Kopfschutz,@400000,,@701101,Aufspürer-Kopfschutz,,
702202,Anleitung - Aufspürer-Rüstung,@400000,,@701101,Aufspürer-Rüstung,,
702203,Anleitung - Aufspürer-Handschuhe,@400000,,@701101,Aufspürer-Handschuhe,,
702204,Anleitung - Aufspürer-Stiefel,@400000,,@701101,Aufspürer-Stiefel,,
702205,Anleitung - Avadon-Kopfschutz,@400000,,@701101,Avadon-Kopfschutz,,
702206,Anleitung - Avadon-Rüstung,@400000,,@701101,Avadon-Rüstung,,
702207,Anleitung - Avadon-Handschuhe,@400000,,@701101,Avadon-Handschuhe,,
702208,Anleitung - Avadon-Stiefel,@400000,,@701101,Avadon-Stiefel,,
702209,Anleitung - Reggios-Kopfschutz,@400000,,@701101,Reggios-Kopfschutz,,
702210,Anleitung - Reggios-Rüstung,@400000,,@701101,Reggios-Rüstung,,
702211,Anleitung - Reggios-Handschuhe,@400000,,@701101,Reggios-Handschuhe,,
702212,Anleitung - Reggios-Stiefel,@400000,,@701101,Reggios-Stiefel,,
702213,Anleitung - Dunkelkristall-Helm,@400000,,@701101,Dunkelkristall-Helm,,
702214,Anleitung - Dunkelkristall-Rüstung,@400000,,@701101,Dunkelkristall-Rüstung,,
702215,Anleitung - Dunkelkristall-Handschuhe,@400000,,@701101,Dunkelkristall-Handschuhe,,
702216,Anleitung - Dunkelkristall-Stiefel,@400000,,@701101,Dunkelkristall-Stiefel,,
703201,Anleitung - Dynasty-Kopfschutz,@400000,,@701101,Dynasty-Kopfschutz,,
703202,Anleitung - Dynasty-Rüstung,@400000,,@701101,Dynasty-Rüstung,,
703203,Anleitung - Dynasty-Handschuhe,@400000,,@701101,Dynasty-Handschuhe,,
703204,Anleitung - Dynasty-Stiefel,@400000,,@701101,Dynasty-Stiefel,,
703205,Anleitung - Majestic-Kopfschutz,@400000,,@701101,Majestic-Kopfschutz,,
703206,Anleitung - Majestic-Rüstung,@400000,,@701101,Majestic-Rüstung,,
703207,Anleitung - Majestic-Handschuhe,@400000,,@701101,Majestic-Handschuhe,,
703208,Anleitung - Majestic-Stiefel,@400000,,@701101,Majestic-Stiefel,,
703209,Anleitung - Optimus-Kopfschutz,@400000,,@701101,Optimus-Kopfschutz,,
703210,Anleitung - Optimus-Rüstung,@400000,,@701101,Optimus-Rüstung,,
703211,Anleitung - Optimus-Handschuhe,@400000,,@701101,Optimus-Handschuhe,,
703212,Anleitung - Optimus-Stiefel,@400000,,@701101,Optimus-Stiefel,,
703213,Anleitung - Himmlischer Helm,@400000,,@701101,Himmlischer Helm,,
703214,Anleitung - Himmlische Rüstung,@400000,,@701101,Himmlische Rüstung,,
703215,Anleitung - Himmlische Handschuhe,@400000,,@701101,Himmlische Handschuhe,,
703216,Anleitung - Himmlische Stiefel,@400000,,@701101,Himmlische Stiefel,,
510104,Waffen-Altmaterial,@400000,,"Dieses Altmaterial stammt von {ReplaceString1}. Wird benutzt, um Ausrüstung herzustellen und zu binden.",@410001,,
510105,Rüstungs-Altmaterial,@400000,,@510104,@410002,,
510106,Accessoire-Altmaterial,@400000,,@510104,@410003,,
420011,Leuchtender Waffen-Verbesserungsstein,@400000,,"Dieser Verbesserungsstein wird benutzt, um Waffen der Stufe UR herzustellen. Verwerte Altmaterial, um 10 Waffen-Verbesserungssteine zu erhalten.",,,
420012,Leuchtender Rüstung-Verbesserungsstein,@400000,,"Dieser Verbesserungsstein wird benutzt, um Rüstung der Stufe UR herzustellen. Verwerte Altmaterial, um 10 Rüstungs-Verbesserungssteine zu erhalten.",,,
420013,Leuchtender Accessoire-Verbesserungsstein,@400000,,"Dieser Verbesserungsstein wird benutzt, um Accessoires der Stufe UR herzustellen. Verwerte Altmaterial, um 10 Accessoire-Verbesserungssteine zu erhalten.",,,
510001,Schriftrolle der Alchemie - Gesegnete Schriftrolle: Waffe,@400000,,"In diesem Dokument steht eine Formel zum Binden von Gesegneten Schriftrollen. Binde 30 Schriftrollen: Waffenaufwertung, um eine Gesegnete Schriftrolle: Waffe zu erhalten.",,,
510002,Schriftrolle der Alchemie - Gesegnete Schriftrolle: Rüstung,@400000,,"In diesem Dokument steht eine Formel zum Binden von Gesegneten Schriftrollen. Binde 30 Schriftrollen: Rüstungsaufwertung, um eine Gesegnete Schriftrolle: Rüstung zu erhalten.",,,
