Key,Value
CHANNEL_NEW_DATA_NOTICE,"Чтобы сохранять игровые данные игрока [Name],
привяжите свою уч. запись в настройках!"
CHANNEL_TEMPLATE_HEAVY_TRAFFIC,Канал [ChannelId]: <FontRed>Заполнен</>
CHANNEL_TEMPLATE_LIGHT_TRAFFIC,Канал [ChannelId]: <FontGreen>Есть много мест</>
CHANNEL_TEMPLATE_MIDDLE_TRAFFIC,Канал [ChannelId]: Есть места
CHARACTER_CREATE_CLASSLABEL,Кнопка выбора класса
CHARACTER_CREATE_STATGRAPH_TITLE,Статистика персонажа
CHARACTER_CREATE_TITLE,Создать персонажа
CHARACTER_SELECT_CHARACTER_LIST_EMPTY_MOVE_TO_TITLE,У вас нет созданных персонажей. Переход на заглавный экран.
CHARACTER_SELECT_TITLE,Выбор персонажа
CHARACTERINFO_BUTTON_STAT_DETAIL_COLLAPSE,Подробности ▼
CHARACTERINFO_BUTTON_STAT_DETAIL_EXPAND,Подробности ▲
CHARACTERINFO_LEVEL,Ур. [Level] 
CHARACTERINFO_TOTAL_COMBAT,Всего CP
CHARACTERSELECT_LEVEL,Уровень [Level]
CHARACTERSELECT_LEVEL_CLASS,Уровень [Level] / [Class]
CHAT_CHANNEL,Канал - [ID]
CHAT_COOLTIME_WARNING,Нельзя так часто посылать сообщения. Повторите попытку через [Sec] сек.
CHAT_SPAM_MSG_WARNING,Общение в чате ограничено из-за повторяющихся сообщений. Подождите [Sec] с и отправьте сообщение еще раз.
CHAT_LOCAL_LEVEL_LIMIT,Чат территории открывается на уровне [Level].
CHAT_HINT_MEGAPHONE,У вас нет мегафона.
CHAT_HINT_NORMAL,"Введите то, что хотите сказать."
CHAT_MAXLENGTH,Макс. размер сообщений в чате - [Size] знаков.
CHAT_NO_FRIENDS,Заведите друга.
CHAT_NO_SELECT_FRIEND,Вы не выбрали друга.
CHAT_TYPE_FRIEND,Друзья
CHAT_TYPE_GUILD,Клан
CHAT_TYPE_LOCAL,Мест.
CHAT_TYPE_PARTY,Группа
CHAT_TYPE_WORLD,Мир
CHATTYPE_ALL,@AUCTION_HOUSE_TYPE_ALL
CHATTYPE_CHANNEL,Канал
CHATTYPE_FRIEND,1:1
CHATTYPE_GUILD,@CHAT_TYPE_GUILD
CHATTYPE_LOCAL,@CHAT_TYPE_LOCAL
CHATTYPE_PARTY,@CHAT_TYPE_PARTY
CHATTYPE_ALERT,<FontRed>[Предупреждение]</>
CHATTYPE_PROMOTE,Публ.
CHATTYPE_TEXT_STYLE,[[TypeName]]
CHATTYPE_WORLD,@CHAT_TYPE_WORLD
CLASS_REQUIRE_LEVEL_DESCRIPTION,Необходим ур. [Level]
CLASS_DEFAULT_CLASS,Базовый класс
CLASS_SELECT_LEBEL,Выбор класса
CLEAR_DUNGEON_LEAVE,"Вы еще не овладели подземельем [DungeonName].
Уверены, что хотите выйти?"
CLEAR_DUNGEON2_LEAVE,"Вы еще не овладели подземельем [DungeonName].
Если вы сейчас выйдете, вход все равно будет потрачен.
Уверены, что хотите выйти?"
COLLECT_DUNGEON,Подземелье добычи
COLLECT_DUNGEON_BOSS_APPEARED,Сейчас <FontGreen>появится</> Хранитель сада
COLLECT_DUNGEON_BOSS_APPEARED_REMAIN_TIME,<FontRed>[Time]</> до появления Хранителя сада
COLLECT_DUNGEON_BOSS_DIE,Хранитель сада убит.
COLLECT_DUNGEON_BOSS_DISAPPEARED,Хранитель сада исчез.
COLLECT_DUNGEON_BOSS_HIT,Хранитель сада атакован.
COLLECT_DUNGEON_NOT_ENOUGH_COLLECT_COUNT,Количество добычи исчерпано. Добыча невозможна.
COMBO_EFFECT,+[Value]% к урону
COMMON_ACCESSORY,Аксессуары
COMMON_AM,утра
COMMON_AUTOEQUIP_TIP,Нельзя экипировать высококач. снаряж. не вашего класса.
COMMON_AUTOEQUIP_TIP2,При автоэкип. снаряжения эф-ты наборов не учитываются.
COMMON_AUTOSALE,Продажа
COMMON_AUTOFILTER_SELL,Фильтр автопродажи
COMMON_AUTOFILTER_TIP,Ваши фильтры будут сохранены и применены автоматически.
COMMON_AVAILABLE,Доступно
COMMON_AVAILABLE_TO_ENTER,Доступно для входа
COMMON_BATTLEDECK_TITLE,Настройки колоды битвы
COMMON_BEFORE,◀
COMMON_BIND,Объединить
COMMON_BIDDING,Ставка
COMMON_GACHATICKET,Билет на коробку
COMMON_FESTIVAL_COUPON,Купон на Фестиваль Осад
COMMON_PCSTATUS,Пост. повышение характ-ки
COMMON_BLOODCLISTAL,Знак Крови
COMMON_BUY,Покупка
COMMON_NORMAL_PURCHASE,Обычное получение
COMMON_PAID_PURCHASE,Получение x2 за алмазы
COMMON_RECHARGE_TIME,Камера
COMMON_CANNOT_MOVE,Нельзя путешествовать в этот регион.
COMMON_CASH,Наличные
COMMON_CASH_GUILD_GIFT_CONTEXT,Отправить предмет [ItemName] в дар за алмазы ([Cost])?
COMMON_CASH_GUILD_GIFT_TITLE,Подарок
COMMON_CASH_REBIRTH_CONTEXT,Воскреснуть сразу за алмазы ([Cost])?
COMMON_CASH_REBIRTH_TITLE,Воскрешение
COMMON_CASH_SHOP_CONTEXT,Купить предмет [ItemName] за алмазы: [Cost]?
COMMON_CASH_SHOP_TITLE,Подтверждение покупки
COMMON_CASTLE_ATTACK,Атакующ.
COMMON_CASTLE_DEFENSE,Защищ.
COMMON_CHANGE,Обмен
COMMON_CHANGE_DO,Обмен
COMMON_CHARGE_REWARD_COUNT,Счетчик восполнения наград
COMMON_CLASSTRANSFER,Смена класса
COMMON_ACTIVATE,Активация
COMMON_DEACTIVATE,Деактивация
COMMON_COMPOUND,Объединение
COMMON_CONTENT_NO_SPACE,В вашем инвентаре недостаточно места. Почистить инвентарь?
COMMON_CONTENT_NOT_ENOUGH_ADENA,"Недостаточно аден.
Пойти в магазин аден?"
COMMON_CONTENT_NOT_ENOUGH_DIAMOND,"Недостаточно алмазов.
Пойти в магазин алмазов?"
COMMON_CONTENT_NOTREADY,Скоро выйдет.
COMMON_COUNT_ADENA,Адены: [Count]
COMMON_COUNT_BLOODCRYSTAL,Знаки Крови: [Count]
COMMON_COUNT_CASH,Алмазы: [Count]
COMMON_COUNT_CRYSTAL,Кристаллы: [Count]
COMMON_COUNT_EXP,Опыт: [Count]
COMMON_COUNT_LOWER_SYMBOL,x[Count]
COMMON_COUNT_MAX,[Count]/[MaxCount]
COMMON_COUNT_UPPPER_SYMBOL,x[Count]
COMMON_CRYSTAL,@AUCTION_SUB_GROUP_UpgradeCrystal
COMMON_CURRENT_POSITION,Текущее местоположение
COMMON_CUSTOMER_CENTER,Помощь
COMMON_DAILY_ACTIVITY,Ежедн. акт.
COMMON_DARAKELF,Т. эльф
COMMON_DEATH,Вы умерли.
COMMON_DEATH_DESC,Вашу доблесть будут помнить в веках.
COMMON_DEATH_MSG,Вы умерли.
COMMON_DEATH_TIP,Попробуйте другие способы усиления своего персонажа.
COMMON_DEFAULT_REWARD,Награда за прохожд.
COMMON_DEFENSE,Защита
COMMON_DEFENSEPOWER,@AUCTION_SUB_GROUP_DEFENSEPOWER
COMMON_DELETE_ACCOUNT,Деактивация уч. записи
COMMON_DEV,Настройки устройства
COMMON_DEVICE,Устройство
COMMON_DIA,Алмазы
COMMON_DIFFICULTY_VERYEASY,Оч. легк.
COMMON_DIFFICULTY_EASY,Легкий
COMMON_DIFFICULTY_HARD,Сложный
COMMON_DIFFICULTY_NORMAL,Обыч.
COMMON_DIFFICULTY_VERY_HARD,Оч. слож.
COMMON_DRAW,Ничья
COMMON_DUNGEON,Подземелья
COMMON_DUNGEON_FAILED,Овладеть подземельем не удалось.
COMMON_DWARF,Гном
COMMON_ELF,Эльф
COMMON_ENCHANT,Модификация
COMMON_ENCHANT_VALUE,+[Value]
COMMON_ENTER,Вход
COMMON_EQUIPMENT_GETTABLE,@AUCTION_HOUSE_LOG_GAIN
COMMON_EQUIPMENT_EQUIP,Экип.
COMMON_EQUIPMENT_EQUIP_WITH_COUNT,Установить ([Count])
COMMON_EQUIPMENT_UNEQUIP,Извлечь
COMMON_EXIT,Уйти
COMMON_FAILED,Овладеть не удалось
COMMON_FAVORITE,Любимые
COMMON_FIELD,Об.пол.
COMMON_FRIDAY,Пт.
COMMON_FRIENDSHIP_POINT,Очки дружбы
COMMON_GAME,Игра
COMMON_GRAPHIC,Графика
COMMON_GET,Получить
COMMON_GET_PRIZE,Награда
COMMON_REMAIN_REWARD,Ост.награды:
COMMON_GRADE_A,Ранг A
COMMON_GRADE_B,Ранг B
COMMON_GRADE_C,Ранг C
COMMON_GRADE_D,Ранг D
COMMON_GRADE_HIGH,По рангу (высокий)
COMMON_GRADE_LOW,По рангу (низкий)
COMMON_GRADE_R,Ранг R
COMMON_GRADE_S,Ранг S
COMMON_GRADE_SR,Ранг SR
COMMON_GRADE_UR,Ранг UR
COMMON_GREATER,▲
COMMON_HELP,Справочная
COMMON_HUMAN,Человек
COMMON_INCREASE,Повысить
COMMON_INFINITE,Без ограничений
COMMON_INFO,Информация
COMMON_INPUT_SEARCH_KEYWORD,Слова для поиска не введены.
COMMON_INVENTORY,Инвентарь
COMMON_INVITATION,Приглашение
COMMON_ITEM,Предмет
COMMON_ITEM_COUNT,x[Count]
COMMON_ITEM_GRADE,Ранг [[ITEMGRADE]]
COMMON_JOIN,Присоед.
COMMON_JOSA_EUL,
COMMON_JOSA_EULO,
COMMON_JOSA_LEUL,
COMMON_JOSA_LO,
COMMON_KILL,Поражение
COMMON_KILL_DESC,[[Kill]] убивает противника [[Death]].
COMMON_KNIGHT_LEADER,Рыцарь-капитан
COMMON_LACK_MESSAGE,Не хватает: [Name].
COMMON_LESSER,▼
COMMON_LEVEL,Ур.
COMMON_LEVEL_ENG,@CHARACTERINFO_LEVEL
COMMON_LEVEL_GREEN,Ур. <FontGreen>[Level]</>
COMMON_LEVEL_MAX_LEVEL,Ур. [Level]/[MaxLevel]
COMMON_LIKE,@COMMON_FAVORITE
COMMON_LIKE_CANCEL,Убрать из любимых
COMMON_LOGIN,Вход в игру
COMMON_LOGOUT,Выйти из игры
COMMON_LOST,Проигрыш
COMMON_MAKE_ALL,Перечислить все
COMMON_MATERIAL,@AUCTION_SUB_GROUP_EquipmemtMaterial
COMMON_MAXIMUM,Макс.
COMMON_MEMBERS,Члены
COMMON_MONDAY,Пн.
COMMON_MOVETO,Перем.
COMMON_NAME,Имя
COMMON_NEXT,▶
COMMON_NO,Нет
COMMON_NO_GUILD_HOLD,Никому не принадлежит
COMMON_NO_LONGER_SELECTED,Больше выбрать нельзя.
COMMON_NO_LONGER_SELECTED_LEVEL_LIMIT,Больше выбрать нельзя. Выбранных материалов достаточно для достижения ур. [Level].
COMMON_NO_LONGER_SELECTED_MATERIAL_LIMIT,Больше выбрать нельзя. Вы уже выбрали 40 ед. материалов.
COMMON_NOT_DURATION_EVENT,Данное событие сейчас не происходит.
COMMON_NOT_ENOUGH_LEVEL,Недостаточный уровень.
COMMON_NOT_USE,Не использовано
COMMON_OFF,ВЫКЛ
COMMON_OFFLINE,@COMMON_OFF
COMMON_ON,ВКЛ
COMMON_OPEN,Открыть
COMMON_OPEN_ALL,Открыть все
COMMON_OPTION,Настройки
COMMON_PEOPLE_COUNT,Людей: [Count]
COMMON_PK_WINNER_POPUP,[Name] побежден вами.
COMMON_PM,вечера
COMMON_PROMOTE_LINK,Более сложные
COMMON_PROMOTION,Улучшение
COMMON_PATCHSIZE,Размер загруж. файла:
COMMON_QUALITY_EPIC,Лучш.
COMMON_QUALITY_HIGH,Высок.
COMMON_QUALITY_LOW,Низк.
COMMON_QUALITY_MEDIUM,@COMMON_DIFFICULTY_NORMAL
COMMON_QUALITY_LOWEST,Низш.
COMMON_RANK,Рейтинг
COMMON_RANK_REWARD,Награда за рейтинг
COMMON_RANKING,Рейтинг
COMMON_RANKING_SCORE,Очки рейтинга
COMMON_RATE_VALUE,[Value] %
COMMON_RECEIVE_REWARD,"Вы получили награду.
Проверьте почтовый ящик!"
COMMON_REFRESH,Обнов.
COMMON_REFUSAL,Отказ
COMMON_RESULT,Результаты
COMMON_REVIVAL_DESC_NEAREST,Воскрешение у ближайшей точки возрождения.
COMMON_REVIVAL_INSTANT,Воскр.сейчас
COMMON_REVIVAL_NOW,Воскрешение
COMMON_REVIVAL_WAIT,Ожидание возрожд.:
COMMON_REWARD,Награда
COMMON_REWARD_LIST,Список наград
COMMON_ROYAL_GUARD_LEADER,Капитан
COMMON_SERVER_QUEING_TITLE,На сервере очень много пользователей.
COMMON_SERVER_QUEING,"<White>Игроков в очереди:</> <Red>[VALUE]</><White>.</>

Связь может быть лучше, если перейти на другой сервер."
COMMON_SALE,Продажа
COMMON_SATURDAY,Сб.
COMMON_SCORE,Счет
COMMON_SEARCH_NO_RESULT,Результаты не найдены. Повторите попытку.
COMMON_SECOND_GREEN,<FontGreen>[Second]</> сек.
COMMON_SELECT,Выбор
COMMON_SELL,@COMMON_SALE
COMMON_SEND_MAIL,Отправлено в почтовый ящик.
COMMON_SETTING,Настройки
COMMON_SHORTCUTS,Ссылка
COMMON_SOLD_OUT,Предмет распродан.
COMMON_SOULCRYSTAL,@AUCTION_GROUP_SOULSTONE
COMMON_SOUND,Звук
COMMON_ALARM,Уведомл.
COMMON_SPOT_REVIVE,Место возрожд.
COMMON_START,Начать овладевать
COMMON_SUCCEED,Мастерство получено
COMMON_SUNDAY,Вс.
COMMON_SWAP,Мгновенный обмен
COMMON_TAX_RATE,Ур. налогов
COMMON_THURSDAY,Чт.
COMMON_TIME_BEFORE,назад
COMMON_TIME_DAYS,дн.
COMMON_TIME_HOURS,ч.
COMMON_TIME_LEFT,ост.
COMMON_TIME_MINUTES,мин.
COMMON_TIME_MINUTES_LESS,Только что
COMMON_TIME_MINUTES_UNDER,мин. или меньше
COMMON_TIME_SECONDS,с.
COMMON_TIME_MINUTE_DURATION,В течение [Minute] мин.
COMMON_TITLE_NO_SPACE,Недостаточно места в инвентаре
COMMON_TITLE_NOT_ENOUGH_DIAMOND,Недостаточно алмазов
COMMON_TOPAZ,Топаз
COMMON_TOTALAMOUNT,Всего
COMMON_TOTAL,"Очки вклада, всего"
COMMON_MY_TOTAL,"Мои очки вклада, всего"
COMMON_TRADE_LOG,История
COMMON_TUESDAY,Вт.
COMMON_UNABLE_TO_ENTER,Вход ограничен
COMMON_UNABLE_TO_SPOT_MOVE_DURING_COMBAT,Вы не можете перемещаться к точкам во время боя.
COMMON_UNSEAL,Снять печать
COMMON_UPGRADE,Усиление
COMMON_UPGRADE_STAT,Повыш. характеристики
COMMON_USE,Использ.
COMMON_USE_ALL,Использовать все
COMMON_VIEW_DETAIL,См. детали
COMMON_WEEKLY,Недельный вклад
COMMON_MY_WEEKLY,Мои очки вклада за неделю
COMMON_WENDESDAY,Ср.
COMMON_WIN,Победа
COMMON_YES,Да
COMMON_ABANDON_GUILD_CHAR_NAME,Вышедшие игроки
COMMON_ACCOUNTSTORAGE,계정창고
COMMON_PLAYERSTORAGE,개인창고
COMPOUND,Объединение
COMPOUND_ADD_ITESELECT,Выберите второй предмет для объединения.
COMPOUND_ALERT,"Объедин. предм. [ITEM1] и [ITEM2]?
Два предмета исчезнут."
COMPOUND_BASE_ITESELECT,Выберите первый предмет для объединения.
COMPOUND_COST,Стоимость объединения
COMPOUND_DESC,"Объединив 2 предмета снаряжения, модифицированных до +5,
вы получите случайное снаряжение более высокого ранга того же типа."
COMPOUND_IMPOSSIBLE,Этот предмет нельзя объединить.
COMPOUND_OPTION_RESET,Сброс подхарактеристик
COMPOUND_RESULT,Результаты объедин.
CONTENT_LOCK_INFO,Вы должны достичь ур. [Level].
CONTENT_LOCK_INFO_GUILD,Вы должны достичь ур. клана [Level].
CONTENT_LOCK_INFO_ACHIEVEMENT,Необходимо выполнить: [Name].
CONTENT_LOCK_INFO_QUEST,"Пройдите эпизод «<FontBlue>[Name]</>», и откроется <FontYellow>[ContentName]</>."
CONTENT_LOCK_INFO_QUEST_UNIQ,"Выполните задание <FontBlue>[Name]</>, чтобы использовать <FontYellow>[ContentName]</>."
CONTENT_LOCK_INFO_QUEST_LEVEL_LIMIT,Это задание доступно на уровне <RedBold>[Level]</>.
CONTENT_LOCK_READY,Уже скоро
